protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Mannose-P-dolichol utilization defect 1 protein,0.122520415990987,-0.316390490216001,-0.023520375674072,-0.0241643364179411,-0.0308191431790316,0.204332084292751,0.0581107170765274,-0.143561649630214,0.234799537249464,0.0907693696091998,0.180987283825206,-0.000356894444061205,0.419019676510507,0.122938863847441,-0.39260993566217,-0.115082598348831,-0.0692413939257399,-1e+06,-0.0705850491284088,-0.155160342388475,-0.0582131727983589,0.0162329843119456,0.0500750409798989,0.083040579403934,0.133005233232527,-0.035510068454802,0.0147750812608698,-0.276385547101031,-0.243045243156863,-0.220233268123526,-0.0109026202826525,0.0955407522724515,0.038773330628276,0.22853276315757,0.195737882497633,0.109492102663462
"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.58133579386755,-0.260521033414845,1.65363477531731,-1e+06,-1e+06,-1e+06,1.02590942601692,0.441546351123994,0.985833126780741,0.801646108009367,0.258958264576002,1.34707436267317
"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.260439389338376,0.349537121230813,-0.609976510569498,-0.424407184805403,0.208303890604792,0.0348291795889847,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Mannosyl-oligosaccharide glucosidase,0.435517902212138,0.0225568156654507,-1e+06,0.157407893226508,0.335784304485017,0.291751915714703,0.32864921881444,0.45240226528318,0.201692886019761,0.628414861161113,0.431755410701365,0.343543932878015,0.518985386887025,0.306279169056158,0.218982500960347,-1e+06,-1e+06,0.159249162081477,0.465344837555301,0.296676488760608,0.125349321661076,0.266251447590797,0.365335592099039,0.339731220380363,0.238053757321207,0.253357913703011,0.311234978146609,-0.092811556798387,-0.100467079239115,-0.0578894904704995,0.261446370230965,0.38666445334305,0.326695520748971,0.582532055372925,0.614352242029569,0.374627107580884
MAP kinase-activated protein kinase 2,-0.113045254989204,0.0846227480902115,-0.127350237932658,0.0217173811383672,0.0890106532297765,-0.11072803436844,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.369337577235753,1.54145564182802,0.336709445488097,1.94982460327834,0.919138383406465,1.17463967102914,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
MAP kinase-interacting serine/threonine-protein kinase 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
MAP/microtubule affinity-regulating kinase 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.47307512182599,0.23750195349862,0.516505775781945,1.24259850795867,0.760876829339038,0.516627948001785
MAP7 domain-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.988433098092313,-0.0655178112051472,-0.922915286885258,-1e+06,-0.86604629647267,-0.558339420811475,-0.073331098935602,0.0312564414548988,0.0420746574799083,0.769994931942293,0.603547349103947,0.620327996264197
MAPK-interacting and spindle-stabilizing protein-like,0.0696662239720725,0.0582057880324864,-0.0193152443798851,0.00192694361464517,-0.0572844774275466,0.0553575338127369,0.00865568762607952,0.071550114714439,-0.080205802340685,0.160227155588951,-0.00118242514694357,-0.13643149776231,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0790731241192574,-0.0572826665233235,0.0749075261490909,-0.0276635065429006,0.0285482328537476,-0.000884726311012822,0.0132728205210232,0.000954594752461506,-0.0142274152736511,0.179152498939844,0.16901633300814,0.231098503893933,-0.00161682732879253,0.0174454317791087,-0.0158286044504818,-0.0770253552043966,-0.0963652169990424,-0.204780081829792
MARCKS-related protein,0.0570217344370716,-0.0440614957428174,-0.218404324938686,0.245578876312744,0.136026963577552,0.302169637170333,0.280632373502787,0.27703670705176,0.0514456672423239,0.290268632010744,0.303665822040272,0.0711117157758948,0.27770125910719,0.192009477546655,0.0672637049976037,0.91547648058718,0.43966198986598,0.443184065649172,-0.205593013048763,-0.158069471074952,-0.156056108723749,0.214797302523267,0.185940668369745,0.208350258039864,0.241448477242569,0.322668808503858,0.0987167198822289,0.882074540699346,1.3626777774951,0.80814679387553,0.240581062535607,0.177343274753681,0.183436854245143,0.162965726143076,0.080573099105417,0.0876629137778045
Marginal zone B- and B1-cell-specific protein,-1.01586568887746,-0.857198412934731,-1.0098046872216,0.282877933631673,0.0822914344508193,0.179849948160097,0.207173451242115,0.208155629388279,0.159597662349822,0.0523270801003898,0.0317959750437893,0.0656716380165963,0.264812924702848,0.142128309435235,0.143586038369425,-1.32692692048515,-1.27287794842829,-1.18252110282767,-0.999681841332635,-1.04532920044998,-1.00469328471585,0.152035730564995,0.241285585790948,0.187798467400357,0.182398260640059,0.229607774377076,0.188904356518555,-1.22050405442807,-1.13198516793001,-1.17185981327884,0.207999347772838,0.25189843614917,0.183150794551724,0.108801488134258,0.136863800078936,0.0856893702684933
Maspardin,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.329731101023875,0.360318044601606,0.26821680822762,0.0817462081814282,-0.0110208811087205,-0.0707253270727845,0.522130424774578,0.119483822195814,-0.641614246970097,0.761453528982198,0.377806207925893,0.148803417077386,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Matrin-3,0.519720488122231,0.422780390844724,0.431527697616121,0.482762971496263,0.452051361011364,0.53178482341425,0.497344465553063,0.490313059629485,0.444584776847383,0.41954428234054,0.52177957370296,0.518726601610454,0.478276509097778,0.537742884865769,0.460345402838108,0.628244266146922,0.54254141017539,0.627065562900654,0.459861246830525,0.516031426480001,0.609415061277756,0.454526344898748,0.524233934068778,0.499650286503343,0.452665700506666,0.506241446856247,0.48852621410612,0.577635893479785,0.623511461582051,0.572610981281065,0.392168133384029,0.552588654988832,0.52664699848344,0.466557879444266,0.433766469871248,0.406936356782242
Matrix metalloproteinase-27,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
MAU2 chromatid cohesion factor homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.924761088004917,0.413582334139249,-1e+06,0.00292008984527122,-0.00866456092117694,0.00574447107695931,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0390934539512661,-0.158722529126968,0.197815983077741,-0.0669660798796743,-1e+06,-0.0694031343151691
MAX gene-associated protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Max-binding protein MNT,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Max-interacting protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Mediator of DNA damage checkpoint protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.187017574010746,0.166870208510928,0.23388205563868,-0.0502213997571746,0.160045326423933,0.0231393631693513,0.878331403343431,1.07242968691645,-0.70986880493352,2.16385729999204,0.854645548337091,0.892986257798339
Mediator of RNA polymerase II transcription subunit 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.140384397390555,0.270325380813384,-0.129940983422427,-0.502125115461532,-0.652139444760639,-0.373372833985846,0.607861357119715,-1.13159577693249,0.523734419812026,-1e+06,-1e+06,0.439158754623511
Mediator of RNA polymerase II transcription subunit 10,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.132462349687566,0.597647556074072,-0.465185206386638,0.658866726183956,0.491450251683152,0.603888258966846,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Mediator of RNA polymerase II transcription subunit 11,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0141992059961907,-0.0460863255689537,0.0602855315651355,-0.00246239595427061,0.234450825818525,0.0542208681532193,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Mediator of RNA polymerase II transcription subunit 12,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Mediator of RNA polymerase II transcription subunit 14,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Mediator of RNA polymerase II transcription subunit 15,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Mediator of RNA polymerase II transcription subunit 16,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.00341305872599083,-0.178221363448755,0.181634422175034,0.0694721974127307,0.320601769242321,0.141782343815919,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Mediator of RNA polymerase II transcription subunit 17,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.576584327117642,0.395822388317726,0.450151407460191,0.634104728899622,0.702369060336461,0.247494413333269
Mediator of RNA polymerase II transcription subunit 20,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.241213134541544,0.178531064916293,0.0626820696248814,-1e+06,-1e+06,0.525651313424767,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Mediator of RNA polymerase II transcription subunit 21,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Mediator of RNA polymerase II transcription subunit 22,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.78642456414175,-1.63030861110732,1.75491356262577,-1e+06,-0.305563080572643,-0.418674417740354,0.874760713482392,0.527285280508601,0.400241431447591,1.40654625012413,0.494012466728222,-0.209772696869326
Mediator of RNA polymerase II transcription subunit 23,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.502593304641805,0.245044229104236,0.146367332750244,-0.0781405256497124,0.164447584078496,0.0448161460504258
Mediator of RNA polymerase II transcription subunit 24,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.340060423546759,0.124077862538972,-1.43984570315588,-1.05783502413573,0.0736347612044218,2.00914912449511,0.634768764824218,0.235615420527582,0.447941111132542,1.08264638568142,0.944537495785525,0.400288234665009,0.155741191406845,0.720692303989315,0.526322666274027,0.573641620081378,0.695566153884536,0.224737555695212
Mediator of RNA polymerase II transcription subunit 25,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.445441807330413,-0.50585576713615,0.060413959803139,0.893015320608033,0.940078327276828,0.943281417172923,-0.185545827988469,-0.13625644519397,0.321802273179841,-0.779088222115473,-0.857427868663018,0.164247330864929
Mediator of RNA polymerase II transcription subunit 27,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Mediator of RNA polymerase II transcription subunit 28,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Mediator of RNA polymerase II transcription subunit 29,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.03995966070617,-0.0720997950462321,0.112059455751256,0.148271333735152,0.228799407869147,-0.95795009282226,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Mediator of RNA polymerase II transcription subunit 30,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0509927076093061,0.0395921766087931,0.0114005310001049,-0.172591452929912,-1e+06,1.00134123096999
Mediator of RNA polymerase II transcription subunit 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.116678918591627,0.122558446207723,0.0773208410861166,0.265369680320659,0.264611343323463,0.269258062044848,-0.0326407537948855,0.182928376275211,-0.0559766516770751,-0.0358930163576907,-0.137400969806637,-0.210930652197688
Mediator of RNA polymerase II transcription subunit 8,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.150424512702457,0.218618220987089,-0.223559307633122,-0.344333096868585,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0565028657530778,-0.0167557891906134,0.0548345330631596,0.304247632282431,-0.277404745784798,-0.011311992322764
"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",0.239639260536185,0.297385862794036,0.254172852820075,0.263859799618107,0.290808180635239,0.3009604678726,0.256973966759831,0.26501954031005,0.327861569933791,0.0800103149726813,0.108395285682041,0.145556170436266,0.294077066857882,0.284504839365134,0.280698338492575,0.235348574908942,0.452139099518883,0.349763273644899,0.260641450486971,0.307760926708788,0.289898699186751,0.314377291775982,0.266568029021048,0.299731348839712,0.301585892523618,0.263170738465676,0.279539165625319,0.308072778102734,0.323626522609794,0.310494676018572,0.257888038800013,0.317082958010172,0.30187585369105,0.13541154189802,0.150434584799776,0.0781547441552266
Meiosis arrest female protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Meiosis-specific nuclear structural protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Melanoma inhibitory activity protein 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.306304442362824,0.0498005293539578,0.408442614279477,0.0594944939198577,0.0774365741788485,0.019754387834951
Melanoma inhibitory activity protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.6698702500012,0.755072358170087,-1e+06,0.72317714595894,-1.25485177253695,2.33225223038219,0.34655931663038,-0.432491768550702,0.342703660861966,0.0425971604208018,0.334722083683294,-0.49339470585981,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Melanoma-associated antigen D1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Melanoma-associated antigen D2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0112935133542109,0.0953577247619097,0.0539422506384246,0.03218424357317,0.00900617722921487,0.108796777532177,-0.683125255606748,0.339186515244448,0.522068184457861,-0.257216583073756,0.0760725222494995,0.182028569921647
Melanoma-associated antigen G1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.98505845283961,1.12773772039362,0.571253376501816,1.05344090128201,0.21610635121793,-0.0184774451576177,0.534715123998579,0.5419062359594,0.388562205722448,0.712932561410851,0.683417807102372,0.836328105168223,0.308145263196933,0.586436840246231,0.619072299896342,0.0735418669875265,-0.264893615945217,-1e+06
Melanoregulin,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Melanotransferrin,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.07700372081129,-1.27053178965065,3.34753551046914,-1e+06,-1e+06,-0.0646447105453835,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Membrane cofactor protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.311409845717536,0.0314514966500189,0.228684400742063,0.347155454285038,0.600120583230619,0.706830796751623
Membrane magnesium transporter 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0514069258085307,-0.157206779744497,-1e+06,-0.0551211961137774,-0.0889339591374245,0.144055155250913,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Membrane protein FAM174B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
