protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Mesoderm induction early response protein 1,1.04648682894086,0.877720329187611,1.87589412982812,2.50217114403405,2.51034721936793,2.30574006446104,3.39546581571394,0.96130818057001,2.8978701537599,-1e+06,3.13715089841482,1.00831588966926,1.09234623827452,2.23297321881139,-1e+06,1.17956477227745,2.52015479071311,1.1204334379259,1.88804010709684,1.99199644850111,0.282919195201951,2.03198851481634,0.546940386317436,1.66421063578067,2.41947743311615,1.68327378836101,2.67040038806347,2.34477844575715,2.38793248742046,2.31865875857755,2.05236650692619,1.10796448288195,1.9210641176521,1.75809285872654,1.87336501309245,3.75616075407809
Metal transporter CNNM4,1.05297177268178,1.2425541739223,1.49565190571114,0.801240043476151,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.18908318156151,0.872860477621933,-1e+06,-1e+06,-1.5005099306359,0.331672897861839,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.626574681972256,0.0324643749243565,-1e+06,-1e+06,-0.0763800973847944,-0.371200689442946
Metallo-beta-lactamase domain-containing protein 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.85839866838203,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.98865426240029,1.3910107508881,1.36421013785405,1.74074225735591,0.737089717057137,0.569099909800247,0.689633285116556,0.377106909639232,1.02359931995408,0.720620123102174,1.26754875963877,0.814587024913749,1.05663032657131,1.1024983269932,1.09543492951327,0.659194060128185,0.948395136478551,0.742809835515205
"Metalloendopeptidase OMA1, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.58061463673835,-1e+06,-1e+06,-1e+06,-1e+06,-0.510182155237757
Metalloreductase STEAP3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.770711073594283,-0.48938397517499,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Metastasis-associated in colon cancer protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.403345700708571,-1e+06,0.0636891739364177,0.0531132964379129,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Metastasis-associated protein MTA1,2.2639961685452,1.61888320762366,2.35612482766714,2.00051440009417,1.80353708978254,1.95005059164128,2.87398181198962,2.84901576437392,3.24134926969015,2.63565440176536,-1e+06,-1e+06,-1e+06,2.7552719756826,-1e+06,-1e+06,2.96673895551402,-1e+06,2.00009566640787,2.11424927055817,2.12504862266049,1.79412029028606,1.76939560479953,1.43210066932735,1.37907850533534,1.51677839305381,1.18597640451874,1.68064896162439,1.69921626768457,1.3091128374237,1.24972183205591,1.58756368044363,1.49596144237472,1.60357346065015,1.56427691124717,1.33447205295632
Metastasis-associated protein MTA2,3.86182799942563,3.94066115925515,3.78107960682905,3.80257266159522,3.87115177024114,3.74506892125186,3.67605179276507,3.78214371980615,3.61493613665628,3.58195149902773,3.90808854971915,3.53365161505369,3.73782014020173,3.81523513146503,3.81398516113598,4.1376920894401,4.10675015911296,3.99147897887059,3.15767996018192,3.44651194306643,3.42236455731531,3.39900586632739,3.26288745926646,3.1760150701735,3.07147795512208,3.1019844581806,3.04249423677968,3.1410470790349,3.13658312424974,3.19520707820227,3.1551133917398,3.26510289479739,3.33420873268157,3.09531381957602,2.96255515484125,3.02707844258909
Metaxin-1,2.61088128217355,2.9582709333466,2.60034433117107,2.60534173826826,2.90559208323786,2.89645708939867,3.90887120664202,3.37992984125769,4.06542450217536,3.18106530479127,3.48104013826515,3.44754854965289,3.041299008752,2.99946649786914,2.97680209393628,3.03271448120661,2.85664187714979,3.1382955389145,2.52998745251712,2.47781452491054,2.46862240126599,2.11507010273909,2.17945696862364,2.14562299446188,2.29598700526451,2.69975523101234,2.40441871661613,1.5879684621744,2.44149287896,2.38707501018403,2.12069511761955,2.38967102743577,2.31261551561045,2.49055907232897,2.3992173861781,2.35409946856803
Metaxin-2,3.99928987009901,3.84077938293989,3.85777039271429,3.53837586117527,3.87558508362002,3.63341331119441,3.30671093043595,3.45619271378351,3.42802582174518,3.78286252837025,3.42566849874356,3.56583991477486,3.94629746651059,3.79551704747162,3.47908464959185,4.23597739336462,4.29484544565318,4.19244517323533,3.15883018931895,3.33668864944461,3.4108847046821,3.37560846940349,3.40027755959386,3.35835576638448,3.32735329157764,3.33114410580922,3.20321430524949,3.4157444906715,3.41303318248239,3.0901213594796,3.40740943557576,3.42861622544156,3.37928650655698,3.55679066221918,3.60278617634755,3.3295693585802
Metaxin-3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Methenyltetrahydrofolate synthase domain-containing protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.740075679260615,0.797877533997713,1.08181852552373,0.848340023181001,1.41388601149561,1.40425232417083,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Methionine adenosyltransferase 2 subunit beta,4.03051581586592,4.18840271497882,3.96317770041751,3.84889663773999,3.72863773402767,3.70850734914994,4.07195373996292,4.06328848398978,4.17659358149871,3.89807796946045,4.02889219745684,3.81212941205218,4.08950786793139,4.08820031064904,3.88891719000693,3.99716344433885,3.78061668041382,3.96766098812166,3.84519549811497,3.8758192411337,3.80977852538067,3.58737942096353,3.67601664083566,3.57800538421239,3.79619991642951,3.75449194696605,3.84804204527468,3.70642362619645,3.77968238437564,3.69808617669741,3.67300310118873,3.63387232055577,3.74725356990813,3.65543539503927,3.73394844207144,3.74824866152221
Methionine aminopeptidase 1,3.5893043566864,3.7163525180933,3.77730385807192,3.64104406768736,3.4923373266344,3.27190198257068,3.48692581831239,3.59171256067195,3.32695208302055,3.58076149596195,3.64705073382483,3.37476130983972,3.75546176784618,3.54957450190747,3.62243758298091,4.07971012143635,3.9035562333396,3.80046067975759,3.46558241585384,3.36096403213027,3.55890185356588,3.21726388679744,3.31907345810396,3.24244717292983,3.49261003202684,3.47811850755826,3.39321274519068,3.52458346989179,3.50049187692896,3.46775961856063,3.35129356506792,3.42615941096254,3.28091373547291,3.29890097837696,3.35721455548837,3.32429644641911
Methionine synthase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.03333351981747,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.03145106187405,0.551820699030913,1.01262334180227,1.53579998532137,0.49256707007115,1.23888394737138,0.543945495711185,0.273854221998748,0.873521875508439,3.37283670508517,0.0472430268427407,0.681968589305446
Methionine synthase reductase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"Methionine--tRNA ligase, cytoplasmic",4.92144511959808,4.77909925964461,4.80762547099213,4.79708504659614,4.79499904100582,4.84817114312316,4.6671348340909,4.74966671633291,4.7096972904904,4.80009724584112,4.6660035710056,4.83283594691572,5.38158097405079,5.08141450125094,5.17091105092905,5.11475759246833,5.2294069263302,5.21886235482307,4.71689410548145,4.59181890345396,4.75704191765652,4.64839179655658,4.67567332606574,4.73382323778708,4.55843244866875,4.66193849368437,4.57748384059424,4.57362033147687,4.62537437083251,4.54166460584648,4.58676323713845,4.65041554286054,4.65506087004888,4.7045496158386,4.70880534843056,4.6744015128392
"Methionine--tRNA ligase, mitochondrial",-1e+06,-1e+06,1.69595880777913,-1e+06,1.68591178702807,-1e+06,-1e+06,1.35166175518003,1.2356780168223,2.35894484803451,-1e+06,3.23289247770614,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.50842237719621,3.71301842987316,1.0017855409827,1.09448870701953,0.405064484340432,0.899228116808518,2.06500761107597,0.821715640714736,1.74574733346281,1.1962092687328,0.87450198139669,0.765442669487096,0.566677519698387,1.11860421429541,0.800482829593565,1.06354628615176,1.43753775393084,1.3741302733813
"Methionine-R-sulfoxide reductase B2, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.14864654192145,-1e+06,1.17505883135064,0.716316389699129,-2.31882949663418,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"Methionyl-tRNA formyltransferase, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.274788807590144,0.0427748521876506,0.0413075486725435,-1e+06,-1.0166095567077,-1.01498213814597,-1e+06,0.192645438661557,-1.21639511849111
Methyl-CpG-binding domain protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.99564092900557,1.65107335661824,2.60700318565632,1.37130316131169,2.24026541349587,1.03012356392516,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Methyl-CpG-binding domain protein 2,2.49079289329396,2.95032027272253,2.52290053083762,2.49689026012532,2.51818267124114,2.41797097860401,3.13943149806121,-1e+06,3.09697402445786,2.82391993889837,2.76332871814056,3.63487206894837,-1e+06,2.36918220552816,2.52944989168826,2.4703091732956,3.2562693880452,2.34157292174668,1.97535629463762,1.86160029463111,1.824748522038,1.64539123850492,1.66797911645571,1.44066186900684,2.00980783959799,1.98561899500346,2.02105271172652,2.21250413332676,1.56728845279607,1.26270392865285,1.74742644271875,2.20881137906451,2.2288036441928,2.04192245713803,1.87611770812865,2.01117343675093
Methyl-CpG-binding domain protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.11652968837401,1.83269946773603,-1e+06,-1e+06,-0.290808423592259,-1.73389347142328,-1e+06,-1e+06,1.27208900567764,-1e+06,-1e+06,1.00935499382773,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Methyl-CpG-binding domain protein 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Methyl-CpG-binding protein 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.9186686516629,-1e+06,-1e+06,2.74145264086499,-0.80847701545405,0.155348821421297
Methylated-DNA--protein-cysteine methyltransferase,-1e+06,2.72779465831816,2.86666352649353,2.98656118080512,-1e+06,2.58522847900673,2.23882802238754,2.31165523480576,2.63922590948522,2.0683669091496,2.34735457064467,2.04304064800506,2.22905844152574,2.52026462188691,1.37651299693722,3.46011286988943,3.01606809689196,3.09516863799497,1.90445618934678,2.83926306457056,2.03561884832739,1.77231264004925,2.26515069861982,3.31169035026296,1.86369483506767,1.77201518771369,1.83572541894187,2.18855884592315,2.0345717616416,2.26752741090145,1.75634119018386,2.02843829026987,2.06808897689628,1.84767944569178,1.72420711103869,1.67535789067013
"Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial",4.36912846761424,4.56731380749744,4.54959582455325,4.36086264780331,4.37205390192531,4.53441297190684,4.33430718255081,4.25504538183516,4.06686062089652,4.31778611929575,4.48125351511777,4.29587457677512,4.62187988077632,4.34217143965375,4.59100064178701,4.54568002321864,4.25449845988186,4.60973943002666,3.84686720539664,4.10193852500965,4.19667775438405,3.97383864718231,4.09184046729351,4.0670827221949,4.11443975431893,4.09725327566723,4.09417670186393,4.02981385852504,4.08183042827766,3.91743175286729,3.91222816412592,4.00086073949966,3.98634437299928,4.01992565692143,3.95440675563307,3.91018780893851
"Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial",3.78534636479494,3.4038124678093,3.69062930381113,3.47232276839149,3.35211418167646,3.45590135865752,3.29438939076008,3.71923030408942,3.8076905088919,4.18213138607641,3.76523265757886,3.62806401268844,3.44600344862517,3.2947064756983,3.14261080261495,3.73426269969937,3.32700188333055,3.50207401692506,3.20776090851063,3.16555570040917,3.22324084891112,3.07930877423649,3.06751027125056,3.02021889867546,3.17955785097203,3.23341489962778,3.20593821800509,3.20608508527843,3.30476640209457,3.28503984368619,3.01305598554303,3.2936840254299,2.89895712534735,3.3295531728337,3.21019147232344,3.3465226320139
Methylenetetrahydrofolate reductase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.71428874228523,-1e+06,-1.36520109093178,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial",3.83150574263216,3.51574885125948,3.40091756803658,3.5557706335813,3.3498568645217,3.10275995655402,2.93564950231862,3.0724746750838,2.8156475175971,3.16521900499957,3.27870207924971,3.17133094899699,3.84779920173275,3.48542764326677,4.59390298835879,3.76466617903599,3.27340530782979,3.34997876562069,2.84118850695925,2.96495994136411,2.94172641239576,2.82326350110923,2.6576959773798,2.8305387534681,2.70819981780018,2.93958433218858,2.79351697155119,2.76004068313154,2.5511820467496,2.51756946122639,2.73518266184525,2.58194750310948,2.68627921008075,2.68688821904351,2.80642389936853,2.75066897554678
"Methylmalonic aciduria type A protein, mitochondrial",-1e+06,1.79367606195856,-1e+06,1.82583183446776,-1e+06,1.63137841853382,-1e+06,1.83948652008084,1.73503899357249,1.71072685239933,1.41770018864773,1.79889294217506,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.613470503692429,0.236225751735362,0.969940883314359,-1e+06,-1e+06,-0.0176776720321459,1.15306830172617,0.801455151788462,0.795501676856236,0.89838359835819,0.606309961974359,0.539445133151032,0.842184937649315,1.19790344515278,0.649647076916025,0.992685379265939,0.869853479841277,0.645809880303389
"Methylmalonyl-CoA epimerase, mitochondrial",-1e+06,-1e+06,2.12894541518432,2.48823149873387,-1e+06,1.90609819375114,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.19745698660458,1.20995545997001,1.54855984331616,1.69640667697833,-1e+06,1.69271485494399,1.10742954993723,0.969733803060478,0.999045822880068,-0.517640512948336,-0.162613937808742,-0.241844230486947,1.30044652153146,0.478117967951971,0.71315588958648,-1e+06,0.328590583202463,0.726491289382168
"Methylmalonyl-CoA mutase, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.970585306786186,-1e+06,1.16592598638262,1.12228778746196,0.973797659693163,1.4245593413659,2.40012462795123,2.30285148547313,2.52642987130992,2.14472719538383,2.41771059578106,2.26297399022078,1.38256920034487,1.71147184335257,1.96168822714071,1.33658990913911,1.79112702184183,2.03905422213895,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.51245282441872,1.5771042296669,1.68865378969105,1.91346061239619,1.70185944412588,1.42759155450877
Methylosome protein 50,3.94628830193046,3.83937204060987,3.73730556941309,3.78250362031343,3.74602822380355,3.72492084969292,4.0338456100803,4.10950345490344,4.08836975576305,4.16555056299886,4.33395443790784,3.91281223978735,4.30914674096839,3.83630221917394,4.49274880336229,4.49865413268325,4.53956179917273,4.09639942126824,3.95688417140645,3.66581910402482,3.94692154828821,3.80559757125934,3.83357883217478,3.7724424142898,3.73363007667775,3.68392887528776,3.68043117200435,3.65379980269104,3.85123899013786,3.70546029312488,3.73739121369218,3.79327961497961,3.79358565772817,3.76051246591371,3.79383544588318,3.75326240187372
Methylosome subunit pICln,-1e+06,4.23627104882456,-1e+06,-1e+06,-1e+06,-1e+06,3.57484212391092,-1e+06,3.56646000342935,3.90466086378132,-1e+06,3.59710820544902,4.00739620151332,3.82904789402476,4.05164448142794,3.96021007710473,3.86706925390748,3.64756254061287,2.39131996704485,2.45095083887061,2.45425148117087,2.10744766807923,2.42966361367209,2.26907691412365,2.09866550614328,2.42118321144835,2.4137986816489,2.44610379911293,2.33468925118753,2.58143380424011,2.15917477416801,2.21935258198601,2.31568484018313,2.41189759151346,2.5525602748687,2.27396151750325
Methylsterol monooxygenase 1,1.4499220116048,1.53804921275871,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.299082320142533,0.388938982163972,0.40177823332916,0.549854356860455,-0.421092725727852,0.261214833474941,-1e+06,-1e+06,0.0319216974875441,0.0397705280214285,-1e+06,-1e+06
Methylthioribose-1-phosphate isomerase,3.20070026401389,3.55115206492799,3.48970230973792,3.41067248200839,3.26716138588212,3.41828767473526,3.51750782445706,3.03932235418307,3.21638377097128,3.04936785506149,3.05326146639908,2.68802775616054,2.87420488746743,3.08868253520038,3.48290868714961,3.56566660902126,3.45965784767186,3.84143821701301,3.22720463448684,3.07214598009638,2.72388027857998,2.75077637195531,3.04349573282322,2.31244260801175,2.61173024095309,2.65903506668463,2.60032503525323,2.85391978210592,2.87908934581475,2.79689274470217,2.74056540189701,2.76126079888189,2.79699727680781,2.67918521241644,2.57273494046333,2.5637034470305
Methylthioribulose-1-phosphate dehydratase,3.69844216795703,2.85962156299057,3.73413895387872,-1e+06,2.83814917629463,3.82097567491564,3.07759101557482,2.59211485089385,3.2620941269672,2.37429062518517,2.64217256264718,2.81785778867336,2.79268326475911,2.65874660451414,2.67430471126798,2.80738729937426,4.45832948933578,2.86739171202445,2.19533564673446,2.22718271693346,2.41045234042479,2.33415849540278,2.4385917808755,2.43895409718332,1.78284859349969,2.43227987379613,2.16949177698702,1.88347607037435,2.36471504370246,1.96809758752827,2.20483965728369,2.20220714292115,2.13557293552841,2.29063969758685,2.16443267712793,2.00952315200293
Methyltransferase-like protein 13,-1e+06,-1e+06,3.70063754482324,2.58044340794495,-1e+06,2.48756097742276,-1e+06,-1e+06,2.71882154861334,-1e+06,-1e+06,2.54027757611905,0.0499754660007625,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.20660041584048,1.25872930068387,2.0750473758223,0.428285000551148,1.04732869866172,1.4147067882951,1.34592348637714,1.29141849687605,1.39670176033272,1.29136639964394,1.06872304929267,1.22818497152683,1.61239882748228,0.466145853646467,1.14764761117335,0.754685512215366,0.00801995084205898,1.56603725032879
Methyltransferase-like protein 16,2.39940630033662,-1e+06,-1e+06,2.40077679235621,-1e+06,-1e+06,2.16070396727486,-1e+06,2.16327070591464,-1e+06,-1e+06,1.92450538624412,2.27317841181802,2.14426930376285,-1e+06,-1e+06,-1e+06,-1e+06,1.42284864833364,1.39467553821748,1.28349548403539,1.2083530264322,1.26086086472335,1.25146984692849,0.366312431913858,-0.0931861897464213,1.32505906256204,-0.35667137614477,0.371164122392343,-0.0600089004202785,1.14559149507861,1.16902712846357,1.3084411492764,1.20533334604948,1.30661761070611,1.24037850737057
"Methyltransferase-like protein 17, mitochondrial",-1e+06,-1e+06,1.95795101201904,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.540084417537656,-1e+06,0.276072118419779,0.36388338059553,0.353410515329365,0.400947952583452,0.186524755775088,-1e+06,-1e+06,-0.416346750756034,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Methyltransferase-like protein 2B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.640424214246717,0.312922852736331,0.830332060535103,0.471549140040227,1.11374145330426,0.204125322445739,0.0774740928035308,0.750351141175424,0.394351435767742,0.620608109598374,0.000900825138982832,1.36659293772132
Methyltransferase-like protein 7A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.40620334553752,-1e+06,-1e+06,-1e+06,1.10322439049893,0.876604846718383,1.11876410495283,-1e+06,-0.0899877379769138,-0.621529980715905,1.6204901182796,1.58963743393506,-1e+06,-1e+06,0.137657825723312,-1e+06,0.832250095908717
Mevalonate kinase,3.20707649883286,3.06098052260249,3.41707797911399,3.45058175816592,3.30917019871792,3.25085582373195,2.98543786914089,2.88556346023429,3.50032207855335,2.95125050067501,3.69643343895267,3.40491330097434,3.21833853753144,3.10746630935429,2.88512479141131,3.23454360299839,3.48209715764235,3.42365630035022,2.82425784241335,2.90778077100939,2.76637237898085,2.86626693452022,2.79588795677725,2.86558696106332,2.82263845488662,2.9014023720752,2.75135598221163,3.04965400183466,3.05752430256553,3.05249012079006,2.94372567570326,3.06838299441969,3.0296080140517,2.77745383191068,2.65150957312818,2.74184611001735
MHC class II regulatory factor RFX1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0699972384335806,-1e+06,-0.163279830994591,-1e+06,-0.53013589445979,-1e+06,-0.861472955945281,-0.100872062509797,-1e+06,-0.789803981070894
MICAL-like protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.284800948817461,1.68665052199428,3.73408444384932,-1.12126242340289,2.84432783056144,1.73881852331698,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
MICOS complex subunit MIC10,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.727630295689974,0.807089519846234,0.893371201136009,1.21187571337965,1.00317501098976,1.05547226643009,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
MICOS complex subunit MIC19,4.64032165580968,4.36727350424108,4.4405561114205,4.27278601968262,4.2790995900864,4.24131980985572,4.27144199692042,4.19240000882984,4.38008103138126,4.51081213822917,4.4223491364998,4.57085049374376,4.50165765855445,4.79093521463045,4.89748857875847,5.38240699526926,4.56734821206893,4.88698163114588,4.32744580163802,4.11721916115165,4.37457847415346,4.20663427414398,4.26869366596942,4.25553323141751,4.10286389331246,4.25431343181621,4.14084107169208,3.97952966321097,4.20577875819855,4.00184021476897,3.98957471087999,4.13357260433007,4.11490817812418,4.27899844542576,4.24179606848754,4.26675941364029
MICOS complex subunit MIC27,-1e+06,-1e+06,-1e+06,-1e+06,1.82000523752837,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.11396498915999,0.206435770208624,0.302101155787816,0.564935030982292,0.69934815396982,0.467922686016953,0.162461893879217,0.336378716075757,0.446917591052533,0.473146865003753,0.884767946826882,0.530137592902443
