protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Nucleophosmin,8.07494977761786,7.90750468571819,7.89153450128286,7.87531068698434,7.78076899391605,7.76864660662697,7.65352297850448,7.73295040626216,7.74251462582366,7.87154824555711,7.85229421782204,7.83110711273817,7.74495737358159,7.66696154019935,7.80672638146212,7.70991843574473,7.7548913489591,7.76754401699331,7.66456910193124,7.63394907183334,7.84361658519911,7.6037699968552,7.59690666725809,7.57047074019046,7.6650687097394,7.75075720655283,7.39630386863265,7.6718412964648,7.7532856179493,7.6779858020629,7.6486418070882,7.63405068375016,7.72587103936802,7.86502871522779,7.76905799703282,7.70155531491092
Nucleoplasmin-3,3.34365447307886,4.12339178259065,3.27214423066871,3.09961404058019,3.09211324319904,4.11333279706133,3.48424452043576,3.55070691385158,3.41824455132948,4.57790237674459,4.41738482994686,4.53313610640488,2.77910447298472,2.92641096904011,4.07998058319184,2.72798472909042,3.13765419621012,4.03311501955436,3.30394036296432,3.72151598945826,3.42079472484376,3.21923739713264,3.33593268288837,2.88829737367007,3.26101578532926,3.29141635372693,3.23230729929598,3.20031412389981,3.37232135616377,3.00039748104348,3.4754461177828,3.54602780854101,4.02755956625765,3.56732855239041,3.34810559575914,3.6697433590885
Nucleoporin GLE1,1.86635015826367,2.19496214569869,-1e+06,-1e+06,-1e+06,1.06301330720778,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.814792628000439,1.91095456638252,1.48377522724026,1.68050602727031,1.70094725671583,1.16232378432882,1.02351186263338,1.73158677495358,1.27903603861084,1.10218234242184,0.849583256054264,1.00399533153672,0.698571372097064,0.422234982179103,0.806606771383401,0.678915641286355,0.925129069043853,0.760168654413726
Nucleoporin NDC1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.28086722219241,-1e+06,-0.680842885146477,-1e+06,-1e+06,-1e+06,-0.0253497649736934,0.248374001179751,0.41295175833585,0.667905184678636,0.0253233025568264,0.617239842071013
Nucleoporin NUP188 homolog,3.21181955356259,3.5363238726814,3.81389424773123,-1e+06,3.9456789627871,3.38072607146145,3.30815155669761,3.40734945169996,-1e+06,3.00964119376108,3.20753653978493,3.19042412803514,-1e+06,3.38881060792874,-1e+06,3.543809048365,-1e+06,-1e+06,2.52878707860649,2.55454992170751,2.51441790346854,2.31536436705586,2.50268560911567,2.20938429045722,2.04216377032861,2.09697814914977,2.25670383673574,2.40981678566414,2.44740686437793,2.32127349923933,2.57272464810994,2.40980752088298,2.47655734080851,2.45267313355492,2.55543229272761,2.22800146662601
Nucleoporin Nup37,4.13574013685213,3.98285517953022,4.08177163943497,3.79568634132359,3.77509223880612,2.82524048581124,3.84429969794651,3.74030777908918,3.46662754880286,3.562696376242,3.36223479057889,4.06053853414525,3.8244330061613,4.03312445322121,4.38809428774444,3.38751156313728,3.32064662381046,3.49442753408052,4.82519024380789,4.22453697140619,3.99650915755426,4.05823446037443,4.77461419726161,3.96955709183821,3.73903505884903,3.67075722900773,3.41359396961955,3.67861506566535,3.96470659121211,3.91095822855404,4.25362730543151,3.3550662637797,3.41880413786115,3.50393229660067,3.47870882585828,3.30215722286222
Nucleoporin Nup43,3.151496393825,3.03195123940242,2.98842781543654,3.06758750486527,2.98166431902304,2.69386013238912,2.5555893247366,2.42065147828742,2.95853134326672,2.92087494748026,2.12693173113626,3.0143169085262,3.0582348921492,2.59483950116875,2.5571282082217,2.58196292689403,2.08920762036935,2.52369780432492,2.67853989110715,2.66010261369125,2.96401270645642,2.84139807253857,2.7902199111352,3.02120349388295,2.58648278941198,2.58696957546555,2.36395644505725,2.68811794954734,2.81523153219593,2.75205678679977,2.97310974609993,2.7167212988297,2.92111638550769,2.82477222756478,2.51246308690205,2.58598643355121
Nucleoporin NUP53,3.89586661516316,3.59562301741839,3.55066473528664,2.70861386342467,3.69922332353845,3.24257598919,3.67267018148103,3.1929567942889,3.24882865054301,2.95045027566483,3.19243847785477,3.11675594937982,2.77247964386638,3.17990638293305,3.52364909527969,3.29916894747405,3.19412776184346,2.38353480217499,3.25824710788026,3.54946166308814,3.54535841833679,3.6497463163454,2.91626226648274,2.85808717814617,2.67647998032409,3.11325427558514,3.15513917234816,3.10175313528204,3.08322511313605,3.42166823317049,2.96527345346542,2.98853943270639,3.15190217617322,3.27085986520931,3.26878868909946,3.16620953336461
Nucleoporin p54,3.71600741312597,3.64474404059279,3.45051705360795,3.71267161423006,3.68197266651279,3.62102363447117,4.31942974150884,3.67597345529074,3.51902331213482,3.47410858432555,3.4823637410982,3.54744232179275,3.26978690835804,3.6934490027946,3.78036887681203,3.3940108666936,3.71480358560178,4.3335665129497,3.48217273387575,3.36682467087541,3.48612753393944,3.30313066260008,3.3171847320383,3.17086719715145,3.28534019857733,3.36181417795282,3.49415878947573,3.17666090403657,3.34703505641176,3.10725187368964,2.75568914076422,3.01104151325026,3.30274229743606,3.29992628406872,3.38033035510781,3.03671580373528
Nucleoporin p58/p45,4.31058762910868,3.85668875649985,4.30339810056602,2.97211844595411,3.43800194917241,4.06417760373913,3.87492471976076,3.52847353932198,3.04462746439914,2.990600200347,2.37615920039649,3.9206793834641,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.00233440117339,3.11731065101973,3.04981898338139,2.51808020512204,2.52861408104074,3.00006224585285,3.21747149608628,3.10038850612833,2.9782886706354,3.40975256069253,3.18286234610437,3.22360863409079,2.27509340517191,2.95167391032727,2.98113015165409,3.16655347916737,2.70198882524519,2.8209920665546
Nucleoporin SEH1,3.38180926437607,3.98969664111096,3.37325128689643,3.35763496217005,2.89925011953147,3.06179641273994,3.22463522259982,2.9131628155436,2.71873580230939,2.6819057719351,3.41254106787768,3.3921851929431,3.13548197131992,2.86552619712527,2.92805020884089,2.15078816961402,2.97790266743542,2.30736550697525,3.20700696969061,3.11418061882941,3.31662871088052,2.99662650798037,3.16396193396562,2.88213800432565,2.61136571812106,2.94591261861464,3.08091283253899,2.83831121773468,2.78578585301834,2.60262633399172,2.95549077723905,2.99437786152052,2.89748521804327,2.92934325625745,2.80516231310888,3.29590242037841
Nucleoporin-like protein 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.5038807907133,-1e+06,3.89665575698232,1.88362922711636,3.80196217872086,0.501945780445518,-0.384424371389994,2.92878360934885,-1e+06,-0.344576965938972,3.00797434966503,-0.284939308712083,0.770724797923866,0.266309550434176,1.02327715132853,1.04352399435778,1.01054658292282,0.647637000592126
Nucleoprotein TPR,4.49429469043934,4.42465417834289,4.51520610222974,4.355175044378,4.25448436211479,4.26742503403521,4.27782653363909,4.26756228464918,4.18533126345167,4.22786379257172,4.16724400554898,4.23018319209455,4.36806916729143,4.22509398437113,4.45133229923929,4.64027715091987,4.58587560706805,4.62329519260789,4.31068840436908,4.23279314009749,4.36720879488731,4.07569603494505,4.04393397313249,4.17422906944495,4.01713320667169,3.95476019832136,4.0001778098061,4.18508301321548,4.20516485601467,4.22266016666908,3.85742507539787,4.00492250359,3.85525980313177,3.79503875715553,3.98810230205142,3.78583561778014
Nucleoside diphosphate kinase A,6.21044839036677,5.64365835223879,5.97225266097109,5.58335678189843,5.74103636593299,5.43758133811747,5.74417494901076,5.72243265292846,5.87153888744669,5.5553990122876,5.56934272794011,4.51974368082493,5.66882667023161,5.76757734360227,5.68933863704319,5.70079431688488,5.71404753694685,5.77226934186353,5.86616736114051,5.73024828361347,5.76388587940392,5.77289078659278,5.83002939842451,5.71981937383984,5.71507596688503,5.6442753729605,5.59037306202537,5.81548871848625,5.67580269705981,5.66652471594435,5.33695430389816,5.39232106897897,5.39166803345611,5.56708825071622,5.49944269378254,5.62444726942581
"Nucleoside diphosphate-linked moiety X motif 19, mitochondrial",2.96374179962799,2.59862888896475,2.85323348419989,2.74791001839755,2.56340658256995,2.5802251735627,1.65755397564685,-1e+06,2.93007935543833,-1e+06,3.09985155472316,3.71652020942527,1.60162762716749,2.81137080852449,1.56813953301441,2.42319133318708,2.75323463028854,-1e+06,2.34208753375602,2.28369976334185,2.63220559471612,2.1584279744305,2.68335024888757,2.7450651311807,2.12044302191376,1.90555460954308,2.0815267289955,1.49529345293008,2.14193737761706,2.07852138065402,1.75223237651812,1.68179423592356,1.65624364690637,1.74533549925957,1.48461518576048,1.55178984241491
Nucleoside diphosphate-linked moiety X motif 6,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.385308160018001,0.420665661853913,-1e+06,-0.83504889790273,0.319392817091309,0.279817449043636,0.351297022411974,0.557101932573261,-0.360687696743943,0.197493513157552,-0.852677453762255,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Nucleosome assembly protein 1-like 1,4.92137369484489,5.0573292823394,4.54013999032086,5.07359985473984,4.93584258876472,4.92144283620864,5.28826059595549,5.26167947832463,4.9850231235488,5.27943216726404,4.69713563219006,5.18043290709224,5.51180990228855,5.32807174765094,3.87300985990597,4.0028675304439,5.17049022261458,5.35850310224719,4.37825696297294,4.98636704901221,4.59769160255967,4.77809015369856,4.95220955173926,4.76273904746264,4.81966143717585,4.90343422220064,5.02636412581687,4.92132791137503,5.07095810615228,4.8567509544232,4.86916235603198,4.82585805040882,4.94422923966628,5.14612758355678,4.86319998362427,5.24315000916717
Nucleosome assembly protein 1-like 4,4.35426452675134,4.33183321431015,4.47653153537223,4.45029309417149,4.5138426774016,4.43298639580078,4.42100226790387,4.4883764823111,4.29596974977779,4.25125321989504,4.167314616574,4.20241083986003,4.29168926087481,4.15135997428419,4.74805786925267,5.00165317501751,5.0226090957773,5.00847902654486,4.14269628562298,4.20096114133009,4.04674942698645,4.05419153700686,3.98517614314318,4.03683607923371,4.58257193804384,4.56148222643884,4.64224314417339,4.37729173957114,4.86128831291231,4.50745706458016,4.20985618200933,4.2451009036105,4.22159508492002,4.13256699890979,4.12752631004459,4.16655372071394
Nucleosome assembly protein 1-like 5,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Nucleosome-remodeling factor subunit BPTF,2.27103634901699,2.1500340337027,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.514774918604999,0.213944625562289,0.563342508013246,0.900941019823695,0.635608542513031,0.687305335003743,2.7558395518495,3.31625491836502,3.58961633197295,-0.0607884958346336,2.708221824666,2.5828294528113,-0.480451753039464,-0.162696054597872,-0.308258103514356,-0.866489545066297,-0.496836498320905,-0.980892029578377
Nucleus accumbens-associated protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.93760081696851,0.861503087598242,-1e+06,0.969997415295364,0.828646678716211,0.514065920963249,0.632412653756022,0.735654311946816,0.73313295893505,1.00301666907116,1.17645478340092,1.15734499736968,1.33820781248141,0.742673436475289,0.991466264770705,-1e+06,2.64417672634217,0.503306958275828
NudC domain-containing protein 1,3.48814730883345,3.50886947473273,3.46540624314503,3.57764637625513,3.48935322124267,3.40038227166956,3.58305599111505,3.54525863631575,3.47541400010325,3.77833696565547,3.76707778094751,3.71589356719929,3.57578292159618,3.38778445154779,3.46287073787577,3.40691754677651,3.51191167049002,3.59866285482188,3.14235010014491,2.98008185838597,3.26976363957444,3.33814526949631,3.39670448881803,3.25571447116604,2.93587038170695,2.98520419314662,2.96730100960814,3.0006846474561,3.16442260109159,3.19373068311206,2.88691027248141,2.85680310106412,2.86823379007075,3.00147830416878,3.02523989512909,2.94012556623944
NudC domain-containing protein 2,3.59768483097219,3.74961058646784,3.60321918253251,3.34881242362698,2.31767489344404,2.43744931482839,3.76406077777714,3.69540394807398,2.78750767425564,2.91077134464923,3.69974421447619,3.70663313070156,4.15742789634703,2.29926521182265,2.29577192530348,4.39976705056287,3.7240612189613,3.77117729387329,2.94645458413313,2.63989620119575,3.56889573612187,3.87367239430273,3.70295977596972,3.74031214777888,3.40690857092305,3.33435456074887,3.73888634426148,3.40547984748466,2.97546273681466,3.06519963412125,3.18204799620456,3.36301468522801,2.36923621439311,3.34684567518631,3.20252713362756,4.25777399173996
NudC domain-containing protein 3,3.3254496669242,-1e+06,2.87750080903764,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.58597588633382,-1e+06,-1e+06,-1e+06,3.18903756006527,3.32986960591707,1.95935432735425,2.98742441836768,1.44531833838353,1.69093254296444,2.43299373514996,3.99403269864294,2.938765273761,2.77308103923012,2.91524533963748,3.66235397292225,2.760302827483,2.84614528060287,1.00038939504736,0.715019959668593,1.55221481115016,1.41693906105178,-0.942884440115565,1.3286647118686
Nurim,-1e+06,-1e+06,1.92382877339438,1.72039905098071,-1e+06,1.57346752917285,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.44182404978575,1.14461196393136,-1e+06,1.30784187237965,0.289703922769226,-1.40226236508674,0.73478120904575,0.691824613139248,0.733564281686141,0.356647994054936,-0.107024764499131,0.486894768415262,-1e+06,-0.672621061365322,-0.689746127953867,0.340657372112361
NUT family member 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
O-acetyl-ADP-ribose deacetylase 1,3.15531811920431,2.81176058233141,3.00955383029552,3.13342749468579,3.09432804076784,2.97169898136202,3.13499455025474,2.98593868501307,2.87234073095489,3.44243965223223,2.79941722756773,2.59563368033825,3.13693215450306,3.25608774196879,3.24988357473754,3.24621937778745,3.01221910753511,1.19581361017065,2.91461511898842,2.97454628366815,2.98314042640476,2.95545609596681,2.98739112287878,3.04556700964967,2.03272206661796,2.38984189611717,2.03942124151813,2.11102842956067,2.03536585368681,2.09687132364612,2.64144016066537,2.97535831371259,2.86087698838623,2.5729483465,2.11324244693092,2.2834853075453
O-acetyl-ADP-ribose deacetylase MACROD1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.60359935178493,1.78069511002283,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.740720732913299,1.43395461036824,1.67879405913761,1.54990984097123,1.96920105530086,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
O-phosphoseryl-tRNA(Sec) selenium transferase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.370701250849782,-0.517812685169582,-0.356742746673472,-0.941865752173786,-1.28171405139743,-1e+06
Obg-like ATPase 1,4.7169279427883,4.89005613680338,4.71108615123992,4.86256214029416,4.83791505398524,4.98249018875671,4.79028494496515,4.86906695097711,4.99787175679935,4.87570429487357,4.92748674669778,5.00975177250233,4.76875724228225,4.81601838562829,5.13025803145591,5.23098579435551,5.0281951889578,5.07907984672344,4.55277754413022,4.47009697897587,4.58802237039928,4.68160885946599,4.64863497597115,4.61742659012109,4.81316871345059,4.823920208657,4.66728117452387,4.7456044664627,4.95783439361135,4.6798092713033,4.57383527433762,4.75831261495385,4.49821488731478,4.83609929325374,4.92770665696169,4.83043538189426
OCIA domain-containing protein 1,2.58030739166391,3.71311494783519,2.48655416765266,2.58469765943024,4.00423372819122,2.58015741717188,3.17975258104817,3.07832731587098,2.96510446601509,3.11919331316793,3.12153065942062,3.13712039896619,4.30977655983846,2.44817685814314,2.68669816972364,2.28206099803042,2.17779307075466,2.17779307075466,2.87900891443546,3.26914563990234,3.53389179206324,2.95044648824718,3.08734621006323,2.93192343736751,2.95397465060603,3.57351800111328,2.82282781757389,2.55707558526021,2.79308894581183,2.42741153121343,2.83062076415262,3.12485061811783,2.97282075702446,2.99183541375973,3.35094895288084,3.00850281865254
OCIA domain-containing protein 2,3.03073556846408,3.00384057366689,3.16179304306217,2.61509801505488,1.73939507601292,2.40175615757271,2.411572498477,2.43149750469085,2.18404513041505,2.49476851154146,2.33496756859684,2.43091625942699,1.58953956776525,1.47371688873603,2.97833931692155,1.60645967864118,2.96683341575101,1.54726100882529,2.93179264898199,2.60681609073362,2.34489422347153,1.99951774531383,2.42852276735017,1.45380563197338,2.0742140250068,1.8844711824869,1.68847600887793,2.5409601232411,2.28001621660531,2.31389123503738,2.25920332328765,1.35420492037274,1.92927782063893,2.47551882462473,2.26327540325075,2.66911983419236
Oligophrenin-1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.23575977383186,0.519280051639699,-1e+06,-0.400514904376679,-0.313372691027129,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Oligosaccharyltransferase complex subunit OSTC,2.85659062925537,3.31574044144898,3.20590361874141,3.64051152974333,3.60109252336722,3.75925408318167,3.84014857426225,3.60819972067845,3.4739086917869,3.79680248892046,3.61563573110738,3.68458108978902,2.2959329594068,4.63135546965393,2.2959329594068,4.71397117212096,4.86988809604976,4.99403215169804,3.15656638759401,3.30873613469902,3.36506540674873,3.57322873129452,3.38187793073702,3.55573965647947,4.52069534424076,4.35874889045194,4.31602043221822,3.69175222843888,3.7359613792325,3.71452478643974,3.61829477659699,3.62727614640071,3.44539950743769,3.79736918677686,3.76275868682776,3.69846418900954
Omega-amidase NIT2,4.1528680513948,4.18700420990949,4.4790310151851,4.19242752944567,4.23740160339272,4.13874538257136,4.09304534336433,4.29361989854387,4.2214888584131,4.35138656570131,4.38057888415446,4.51284250159568,4.02335398021475,4.27165613973131,4.36141319205115,4.50354728048804,4.31326758761144,4.67869212203667,4.32889129833647,4.36429750040923,4.0049189710659,4.21657453426993,4.1224310898068,4.19097277057728,3.93070884077209,4.16853103106867,4.07004782599916,4.27442972015097,4.35623137975784,4.4156857356037,4.03542122584493,4.34562069835536,4.08338745390152,4.48928445290849,4.31887199866909,4.37616796025089
Opioid growth factor receptor,2.97315836159538,2.94569321588506,2.89188922017317,2.64526629396781,-1e+06,2.8156350610334,3.35975799583111,3.42893811399166,3.33698060263356,3.34836510375962,3.32878794306818,3.11528319427706,3.3027863655189,3.21556290104982,3.74515163186596,3.71677727001922,3.28052791768144,3.10015167996846,2.41004635500182,1.82631895990071,2.37373024306997,1.88714717229778,2.16013736783125,2.06913965250158,2.12431786052567,2.17325931617583,2.0245170232039,2.54335371123395,2.56879595256834,2.4833336032156,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Optic atrophy 3 protein,2.94533140820518,2.688916286229,2.72238850702289,2.9838660455455,2.61600465417081,2.65215161812465,2.54070986881403,2.78929795317239,-1e+06,-1e+06,2.55522288797114,-1e+06,-1e+06,2.52074583217062,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.12878850235528,-1e+06,-1e+06,1.20733050716501,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Optineurin,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.96922784060942,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.48082927565721,4.00831460147894,2.3589484647753,-1e+06,2.08319807997846,2.48260202400953,-0.0956998307278509,-1e+06,-1e+06,0.933316100700979,1.06336178426451,-1.62272928656908,1.23586313153513,1.29919611458728,1.29280783853707,1.20776145464744,1.45639019002193,1.60845220933459,1.64008462141126,1.17873696304231,1.32579856987285,0.835351772793133,1.20458723067883,0.909136676050512
Oral-facial-digital syndrome 1 protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.846777731586555,-1e+06,3.36836895561867,-1e+06,-0.941166858585741,-0.394990003488146,2.73470169401596,3.99334440939578,2.22532195527687,1.81209429758708,2.59474781773321,2.90949233116271
Origin recognition complex subunit 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.10777598675139,-1e+06,2.81297996244128,-1e+06,2.05829080394716,1.01875534766048,1.83522542618391,2.41441331181859,2.22385950326387,0.757365069061307
Origin recognition complex subunit 3,4.13719618592485,-1e+06,4.40497953848199,4.58482524035432,-1e+06,3.59375091343005,2.12273928082344,3.23443730001994,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.03522464421177,-1e+06,5.92623233723028,5.5088835608503,1.2591480961492,6.23384895317553,5.28482444492438,5.58215452914828,1.48356918619853,5.13048051008447,2.41010378994012,5.74649537394742,2.56203657186588,2.12792524481564,2.00470814777965,1.40172772966974,1.99294176079964,0.798237581318842,1.66325142450775,1.76684483938774
Origin recognition complex subunit 4,2.03337728605984,-1e+06,-1e+06,1.24993163014568,-1e+06,-1e+06,-1e+06,2.76703256948015,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.09776281749358,0.721423680528541,2.59890017025802,-1.68337270748431,-2.12826456060612,-0.0307553331956376,2.54794674898948,0.910235609281652,1.32243334671601,1.2039452120485,2.43895133037312,2.78758481854374,-1e+06,1.74634285485315,2.06486361137552,2.194347796042,1.66765081962097,2.15937025832051
Origin recognition complex subunit 5,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.23064597823205,4.38277183044791,-1e+06,4.61350883317206,2.1833346529822,1.92672982356167,1.79701654514057,1.81200414140901,2.43512565170647,1.92724353413587,1.86115970474926,1.14270836296082,1.16559124053239,1.23707047879711,1.43875045734647,1.05682357919745,1.26230087040388
ORM1-like protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.18667925776891,-1e+06,-1e+06,-1e+06,2.24413347109079,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.446234107050134,-0.570414412235647,-0.558989518876394,0.115854803773156
Osteoclast-stimulating factor 1,3.34139636351138,3.78759345689141,4.21198259241789,4.39378936203619,3.79161878425068,3.04692211058251,3.65659427615493,3.48420532003668,3.54576621926735,3.5685321644155,3.26026110476172,2.47372422011865,4.90116643500222,3.3393613026021,2.60569813650942,3.78341830689003,3.70008332620711,3.59161843736365,3.91275455335366,3.9480208807366,3.34750675572636,3.56043997884903,3.25009510121524,3.08447915052191,3.30682209170365,3.37838744340727,3.39400667816739,3.74228446952478,3.48433997784231,3.53971839087579,3.32985479022768,3.44794588754205,3.41022234819433,3.26002948019519,3.15281071362319,2.64581057062908
OTU domain-containing protein 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.487508075058087,-1e+06,0.343959610807638,-1e+06,1.6248574474817,-1.01436572244236,-1.30421999523965,2.0318654272933,-0.593397716478653,-0.50879298560767,-0.260372802319092,-0.0930862583833511,0.709613735503151,7.33788963362305,-1e+06,6.52548711338587,7.357288326389,1.31319078029648
OTU domain-containing protein 6B,2.84741885361241,3.60106323510457,3.61464250211685,3.61357746566536,1.23405957227413,2.60867782253558,3.3072006637557,1.97420089437149,3.1589231304972,4.6479163675282,3.48019184131877,1.96630110259638,3.20212869527295,3.23554492593152,3.35277275535063,0.818947647626296,3.71262623234153,3.25782751671204,2.05495789642542,2.23614870169587,3.32983372597406,4.58591996157187,2.12858655651139,2.80634730372933,2.24990147463739,2.28738223134091,2.18569111167997,2.32542701603932,2.71536182391634,4.22996509596817,2.9368804958626,3.63632515515867,2.24728269713185,3.28203838646898,3.54205137181465,3.15557733381894
Ovarian cancer-associated gene 2 protein,2.97593864244455,2.75963605728166,1.68588368157305,2.88119923806093,1.87970615791913,2.97989662768932,2.77903321987638,2.65193315584306,2.51546373984094,2.45099258259109,2.43299145509755,2.28337719480986,2.44555061432483,2.75477491618547,2.51528691193461,2.79804743550789,2.71184679156846,2.90909176489856,2.54875286102994,2.57439176925999,3.2599577219726,2.61295185734855,2.72930059774487,2.24339934569293,2.62256409864453,2.71811750463283,2.81193452155099,2.7771490487059,2.79066093298864,2.94174757648785,2.32778972842805,2.35049874386422,2.20800775945395,2.41273153213372,2.05818624136499,2.14704603260378
