protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Lanosterol synthase,,-16.689677357213,-15.4261202759179,,-23.1564552449741,-24.1998827888153,,,,,,-6.80401065978674,,,,,,,,-17.1549564429098,,,,,,-22.0313969268166,-24.0902672209392,,,-19.1570696888005,,-19.1179433774571,,,,,-8.39073568958846,-7.94055428776792,-6.60965697133157,,-6.04643733229527,,-6.39441003911108,-8.64579334686992,,-10.4738958176211,,-10.1685763302947,-11.8138849873556,-10.7657280592696,-9.77648459843764,,,,,,,,,,,-11.5658465430207,,,,,-14.7126951954066,-16.6765141072172,,-15.4725255619144,-14.2104568765803,-28.1075086752297
Lateral signaling target protein 2 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.1252798608696,,,,,,,,,,-18.8848664238943,,,,-16.5300330397141
Lck-interacting transmembrane adapter 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.1068557444496,-9.28980046306606,,,-15.10325468536,,,-10.613680701669,-16.0020370504524,-14.9939686189965,-13.1515885405745,-13.1231970435951,,,,,,,,,,,,
Leptin receptor overlapping transcript-like 1,-8.10930706724951,-15.4473880818838,,-8.09592967860385,-2.569558982676,-6.62048555073334,-13.3499980271061,-9.6477464828125,-11.2851785011405,-8.51034257131437,-16.9641724135184,-17.8842682957627,-12.3649086363419,,1.78589663958601,-8.76807823876589,-7.07517369765977,-7.75282899479441,3.67175177206683,-22.207629875457,-19.0024273682258,-23.6119682915292,-18.9512656179416,-22.2841273632836,,,,-18.7638814847542,-21.0974780460685,,-20.3033331682257,-20.469225830408,,,-10.8304742911063,,-9.32268783044428,-11.3538544129923,-6.09267358427781,-6.48820339063786,-7.56133703757045,-11.2345576454737,-13.6792620908315,-14.2613585711382,-13.0146947198297,-14.0672134770288,-11.7856121039469,-10.4050917866803,,-8.78027573240132,-7.65612267347293,-9.02614757362486,-6.32693266049742,-10.0098777490007,-12.8081083667617,-13.1967623627834,-15.0363187461028,-10.7517685290989,-13.1152564575911,-16.3679643936151,-17.565676303387,-15.3378139065117,-13.504455050003,-9.99917836242766,-14.3602176839872,-16.9142138954908,-11.9365916833638,-8.78524583493224,-12.8990880180807,-18.8133402455624,-12.1884316124796,-9.16777162018
Leucine zipper protein 1,,,,,,-20.8393761660242,,,,,,,,,,,,,,,,,,,,,,,,-16.0358334321891,,,,,,,-10.4980161726496,-6.61952456082408,-7.46977319047389,-6.65225138632382,-9.23072783454296,-12.5287165042823,-14.7039029298001,-13.7685967695202,-16.1591858326592,-17.9113353734848,-16.9891443779977,-15.0384939143872,-0.623162892347486,,-3.92630678966704,-7.94694803543864,,,4.01064192097739,2.24511783585124,3.61975944909705,-16.4999287233117,-12.4578324524156,,-15.2680652854111,-2.09801784391564,-7.50920632070407,-2.65654160485475,-3.5567450532484,-5.6999439532888,-11.0504080053813,-13.4384433537988,-19.836058381055,-12.8595840201402,-14.421093227601,-7.54077040268629
Leucine-rich repeat serine/threonine-protein kinase 2,,,,,,,,,,,-7.00065314648133,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.90611556237793,-5.11631862402397,-6.06717127719839,-3.35554550848355,-1.90669130123145,1.90299351182412,0.0420461440302451,-2.55159068693795,-2.94751711897993,-1.64971993197072,,,,,,,,,,,,,,-4.08860041244057,16.143936164933,-9.42878984420401,7.58334793411199,4.15778264148054,31.0979949129515,-10.7800420984513,-12.0349053875564,2.93351983982411,,-10.9752351649458,
Leucine-rich repeat transmembrane protein FLRT2,-21.4869815110018,-17.5468043400672,-20.4075739374514,-1.4546206425709,-17.3831693097846,-27.2890480405592,-16.9959584580553,-23.8958007893747,-14.515122740874,-5.64457141711543,,-24.5292865960135,-10.9096699977869,-12.8633812312103,-7.7264298610102,-10.7109530732817,-16.551209870537,-17.6126392060723,-8.80496487234595,-13.1393001145245,-7.12511324415496,-12.9427518255129,-25.089483585879,-19.732562060003,,,,,,,,,,,,,-14.656368416171,-8.01368591307459,-8.23992693115326,-2.81119840560581,-8.35181416893377,-8.12173634604327,-7.89148469325811,-10.5655363185541,-13.4541885720924,-15.0659392108228,-16.7010651829024,-12.3709081010273,-13.1858618575571,-10.9097044136727,-10.6364592050176,-11.4515003328551,-13.402478773928,-11.4371075392423,-19.8725461009345,-5.97519172187084,-18.8871855977514,-21.6097110492382,-20.36598959597,-11.369713878258,,,,,,,,,-10.7761025613181,-14.137038670289,,-42.2653396832426
Leucine-rich repeat-containing protein 20,,,,,,,,,,,,,-6.65743632300484,-6.79833145825836,-3.68914610660657,,-6.70200430098461,-12.3827129315588,,,,-14.0085800039681,-15.7225154912197,,,,,,,,,,,,,,,-6.37779564284819,-7.74896612032763,-5.03894202845507,,,-3.01938322772279,-2.75758165784096,,-4.94724453799292,-5.99748405041116,-8.3829632581155,,,,,,,-9.79157168392767,-11.0275557946027,,5.85047435428825,,-22.6884309800648,9.1099374682002,,,0.228087069525879,-5.69511647892744,17.9637080447346,-27.4493896117804,,0.600230449307091,,19.7562816710322,
Leucine-rich repeat-containing protein 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6636659270771,,,,-3.64915118186152,-18.2335473305162,,,-19.9203825548098,,,-26.5328999400557,,,,,,,,,,,,
Leukocyte antigen CD37,-8.89728965694626,16.9101765383612,16.72031274628,37.9730443941314,40.3253739052962,6.47955389410067,17.4120980944095,-4.05716794616378,2.54666163569828,22.6017825864736,1.59698911686269,-8.25187033458114,-18.8859645298406,-11.1630083600085,8.68212623702157,7.30717540140654,18.1486839222483,-13.2790473296909,-1.47683791209078,-22.7091785946032,7.50711636758733,-3.30018317106452,-15.7819486358506,-10.6771571063728,20.7278447666981,-3.45825730807811,,8.36828012042556,,-10.039202961463,13.4642598841334,-21.1863850814438,-13.8494019148147,-18.3484990192587,,-0.496818413626405,21.2504744091506,12.5704403371617,19.4726747712239,4.10094991232706,21.267272460579,5.64476537032692,9.01168440436765,28.4929580573283,22.4821154417256,22.0507904399702,28.0447606490349,31.4663900636628,4.61169895235887,8.15423688281804,2.92942367205244,8.40941119580004,-1.08899182869987,-2.69389710783299,2.58600761770775,2.31591908982848,-10.7240289905065,-10.9735989124371,-10.3312612038381,-7.77333323047343,14.6642589739955,26.8973052048547,0.267044025248755,-4.06715966276133,12.596955428808,30.5746189427738,9.91021148064831,1.66930230459142,7.34524703013945,39.660227866727,8.44504604541533,13.9469056847159
Leukocyte receptor cluster member 1,-13.4756643449275,-9.48553789289221,3.94296091202666,-4.3080388318362,-5.32254486163432,-2.12398117779047,-10.4157307313189,-15.4707777999783,-15.0073771223314,-10.2046101978922,-6.35548792264231,-13.5289666804205,-15.0122241400858,-13.6313898604998,-12.5497079937279,,-6.21684838716759,-8.88772216404068,-15.7175094086418,-15.4290463686751,-12.5377592615881,-17.8869620983905,-17.2069280852316,-13.3971317726121,-15.1853481611944,,-11.6317109249447,-14.2801724318605,-13.044201964735,-17.7561018452491,-19.9244673046124,-18.3470369777263,,,-18.3975752153955,-15.1575913451404,-6.46884442047348,-7.42710755613148,-5.10906343391208,-7.95315607653684,-2.1982906635655,-1.18194096920033,0.87801547192014,-12.3410916725576,-13.5981783568598,-4.39440382572631,-11.1074422213076,-4.32069108516128,-6.48519489078237,-6.00074967728438,-7.16536145216049,-6.8141210635178,-6.2099984634355,-8.55340927742602,-8.57022874176227,-8.71896156831324,-10.1541056826724,-8.10061420049812,-11.4671875065168,-7.08299734419202,14.1397412282446,9.1606423241244,8.94463602198191,-2.41529039038535,2.3187740122546,9.72024036256993,-2.34899811217739,-0.0841386790939601,7.7726901324832,0.730831490217607,-17.8806255925496,0.624326620342448
LIM domain kinase 2,,,,,,,,,,,,,-17.8722109814711,,,,-3.4722078834235,,,,,-14.2605707723159,,,,,,,,-15.0211404415494,,-12.9758280230187,-13.1286188514482,-12.6525493892691,,-10.9587567051772,,,,,,,,,,,,,3.09999651156854,-11.3742715509742,-18.6789026848793,1.39103982338128,4.51876369622095,4.803389828518,-10.7778954598032,2.59843893268811,2.05643834318906,4.83534084570918,-14.0793041699012,-1.43600782179127,,-10.8681354525039,-8.5605785722801,-10.3565896121699,-4.04873441228218,-5.12072766481902,-7.26502654445583,-23.9748685184581,-22.1820292559971,,-27.8843450066752,-27.0780827694171
Lipase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.219656113164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lipoma HMGIC fusion partner-like 2 protein,-15.6134526112723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0043970715271,-10.9365149631074,-0.4370221985571,4.2279916621786,2.70909426705629,6.6477963241875,6.44648974320773,5.88709318326035,-12.3321660131839,2.8198685997709,-11.2748986428082,6.50979736065018,0.814626533257781,-10.0594314836579,-12.8625777048319,-15.6709545977416,-13.7587591352098,-14.9998446517141,-10.1362167300649,-33.0599289857756,,-21.1787141815378,-28.2281357216695,-22.1441025170682
Lipopolysaccharide-induced tumor necrosis factor-alpha factor,,,,,,,,,,,,,,,,,,,,,,,,,-9.86180350088602,-5.10732866313025,-10.7023244786266,-9.77364038213828,,-14.4501109436624,-17.8133474198605,-16.027614188209,,-20.3758069017032,-22.7244566324825,-17.3573491292357,,-7.66092655349688,,,-14.9245977107974,,,,,-28.0975038397967,-26.1268146053187,,,,,,,,,,,,,,14.8495863637378,15.4636659911012,1.67922908292986,13.3852698596045,7.42620533127615,28.664635173598,13.423339813032,13.748505417559,18.6010333258576,8.24373570022552,-20.5408269173101,1.47099486140854
Lipoxygenase homology domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.93388788203086,,,-20.5739378134101,,
"Lipoyl synthase, mitochondrial",,6.51692997763006,1.02233407595632,,,,-37.3834168428258,,-48.4643942338316,,,-8.43612022890712,,-6.68952338766243,,-8.27221517930244,,0.391938789893278,,-41.8459036471757,0.683754937175911,-24.0526458609322,-18.6749232740628,,,,,,,,,,,,,,10.4031790656141,8.1225905638213,-3.56332490900109,,11.8050811124839,-5.73032647586049,,-6.77580044784729,11.5769066742877,11.1008021388704,-6.06613785860755,-7.54988103088657,-6.06907523496932,-1.97667955676269,-13.7326428277687,-9.09680305023717,2.94430117851788,-17.4923582670556,-12.71943399832,-12.2191540030041,-24.582666641829,-6.3054767205529,-17.8347390099185,-35.848490354836,,,16.3074679902788,,,,,,20.0934049821113,4.12097193882805,,24.2137331134317
Liprin-alpha-1,-22.8408607659243,-15.9406955333597,-1.14146945953578,-12.7721220616997,-25.9612079231912,-14.8503615177189,-14.6221832487528,-18.5186185211937,-20.7536148282469,-24.4998936106028,-13.55973935727,-7.67830691676418,,,,-15.3796536879889,,,,,,,,-21.679690896078,-22.2747082885142,-18.7748132705718,-21.4168785432185,,-17.080220890647,-19.5004696569664,-22.9811191286931,-17.5566977684978,,-19.1673996119238,-19.9205453675988,-15.6685799952023,-13.5659745979367,-10.4200508278452,-10.1724433627785,-10.9086387520118,-9.94207896396862,-13.2717394103378,-12.8929641935442,-12.1829940136187,-12.5109233706659,-11.9300837968495,-8.79205203715514,-9.04560700121243,-2.01666713784355,-9.77649424804187,-5.76822887250886,3.42285098842759,-12.6434274407237,-1.52517984420781,-14.709677171646,-14.4681472726877,-14.5812289955776,-17.2489892726084,-13.3484972428651,-5.91399635020181,-0.820820895610634,15.1633565158726,14.8356244630154,-5.9191167501205,-1.55215939843958,8.73019759729146,3.70645047281736,-8.6342958185235,-5.52712383700075,-1.38130501436196,-22.2396474015885,-9.45383800175636
Liprin-beta-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.71297552412795,9.05992065418168,0.389303086637174,,2.51864353671833,-16.0465611290479,-27.0379341645485,-22.7549862238143,-37.6217223226096,
LMBR1 domain-containing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3786412791462,,,-8.19512230260669,-9.93046983921903,,-11.3052006062947,,,-14.8226087878794,,,3.01425024416039,,-7.91034634925287,-9.28167314336884,6.57831357036738,,1.62750307094257,-15.9693242729908,-14.9961743174239,-17.4172471899875,-16.5807204662091,-13.9746500146496,-3.69272422902537,,,,,,,-13.0790721671535,,,-26.9466744494755,
"Lon protease homolog, mitochondrial",,,,,,,,,,,,,,5.66774887520487,2.93214650416249,9.2559962108529,,8.35596010312937,8.78712071382039,2.5400633805095,11.3011539832526,2.89519130896104,,9.36447908905602,,,,,,,,,,,,,27.1606769339069,27.7485339340699,29.2018260086299,28.3153897611967,31.4244870887454,29.4449218908758,28.5883434566078,25.7351715703883,27.8564608044806,27.4814907071054,24.4997566532174,28.6547370228235,24.5439647592238,26.021885501196,21.4418759491568,24.7561958335517,28.9654346004309,23.9947352008811,24.7905225796757,23.0676012716992,17.3496045071251,23.8001887753459,20.2791041580608,13.6663122364609,22.2161390881086,22.4392552528689,24.4138848311814,29.984897855347,35.2900968221036,,29.0809367539428,24.8274778141079,26.3756537844208,28.924700249622,26.9564415528621,32.295355602096
Low-density lipoprotein receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7550889984238,,,,-5.11480190652082,,,-16.3962893987751,,-20.4657816861393,-20.980988304695,
LYR motif-containing protein 1,-37.7162072348671,-29.8933947258232,-9.06110178769734,-23.4741872561733,-32.0488916408151,-24.2469522132244,-25.6989204770981,-26.1450640405931,-22.5617230759156,-28.7831254054934,-17.4823718108592,-9.69116986635899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.67309526848706,-10.7927330950456,-11.2484738164828,-12.9070555708664,-12.9591958264599,-11.6894952654967,-11.6838399947139,-10.765949436747,-10.8535137606676,-20.974291519256,-14.2575725228498,-13.3983840054378,,,,,,,,,,,,
LYR motif-containing protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2480282376966,-8.41559913631754,,-5.94236330566569,-6.29338926417137,-8.73743871331355,-9.99199931664963,-9.93435590921685,-9.69987821018471,,-11.4936169528188,-11.1547973375062,,,,,,,,,,,,,-8.83275371731131,,,,,-8.47586491128165,-4.86657492115186,-9.83050476652602,,-21.9921646823912,,-19.3052591999305
Lysine-specific demethylase 2B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.48816953670408,,-11.4117032420765,2.43764689178919,4.06315887576297,,-20.6737296427858,-5.01209466300509,,-1.85927557507137,,-4.08284345952099,-15.6374223120767,-18.4047007734296,-5.61417125877632,-8.31252202043791,-6.09584749222987,-11.6597304199687,-8.41014320831851,-5.96690737200164,,-22.8404206857297,-22.5125552386858,-18.4342111613178
Lysine-specific demethylase 4A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7134582138532,2.80770461185487,,,7.60043460710012,,,,-0.899965757091372,-9.03241010060668,-14.6917178919827,,,,,,,,,,,,,
Lysine-specific demethylase 6A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.42564603274234,,,,-5.35753949851072,,,,,,,,-13.4322184820981,,,,,-7.96631491905806,-11.387523910116,,,,,-11.1338141740451,,,,,,,,,,,,
M-phase-specific PLK1-interacting protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.065539823133,,,,,,,,,,,,-14.178894106536,-12.6597383638791,,,,-7.53110298988839,,,,,-18.5139105367637
m7GpppN-mRNA hydrolase,-22.8726642772467,,,,-12.0407037650932,-15.4750634066627,-22.0515294760156,,-24.8882105421055,,-5.33388976219307,-12.0649420477508,,-15.555333150573,-19.1812304101649,,-10.752598869236,,-19.4504391707678,-23.3284359195918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.1152929065167,-8.0474824461169,-8.6240167540463,-9.04286873928428,-11.0763221858687,-11.922949384627,-10.2205123215612,6.26894007475206,-11.5689131115383,-15.3798649950755,-10.9746384456875,-11.4966353106089,-3.09413321941814,-1.49619767608434,-5.60881228374649,-11.3369600705442,-6.30284648678206,0.214990063453282,-17.1375933973777,-15.1749122188307,-13.6849702787074,-19.6929726262439,-22.6275476462302,-25.6723609238707
Magnesium-dependent phosphatase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8070452065318,13.5476199586981,14.7681822089031,,,21.9593740994204,18.4498746202675,,18.9001649108155,17.5528862300004,18.1914480318397,24.5426997481662,,,,,,,,,,,,
MAGUK p55 subfamily member 2,,,,,-5.57076767969432,,,,-16.8149858414888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5064517154472,17.4872801242813,17.5170651183297,19.1620080058874,15.9006102438947,14.4724550966076,10.0988246841259,9.81268197747439,,7.45274028142619,9.47751545479233,-9.65061958213488,-7.4606668110295,-9.46181764303261,-9.55614542527074,-7.89500885112635,-9.97713834404124,,-11.3126879268308,-9.7275405276481,-7.13406761457723,-8.72787816482112,-11.7534478418898,,,-7.75013182234271,-6.5075989090281,,-8.53872600886836,-7.24716641637401,-8.67337896010426,-5.81880451399534,-9.2167859213279,,2.51111619397848
Major facilitator superfamily domain-containing protein 6,,1.06091412001622,,-19.6517811967153,-3.70209049313756,,,-12.0679019863568,,,,-11.0929279687694,-10.8773702484915,,-14.0368703555441,-8.70762969774618,-5.90371497341026,-9.8421411227372,-13.000751794668,,-17.222449901126,-18.8904199008185,-18.5737534054948,-19.2377244582094,,,,,,,,,,,,,-12.6101034010714,-7.08368839789222,-4.90059077002059,-4.50387600241574,-5.79795683191023,-9.43654494510711,-9.66306245229816,-12.7443811130569,-10.6545767223456,-11.9953626679086,,-12.8213671450265,,,-6.28635957872229,,-10.6911533606119,5.43418263500672,,-1.44942632851409,-13.5463368434192,-13.2283293050606,,-14.2942164994085,-6.35985295071766,-10.3919751489493,-8.19071639418291,-8.30800363932494,,-10.7695846808184,-3.75323580900974,-7.07521090937673,-7.19361009630592,-15.8120276786888,,-9.51169977221872
Major facilitator superfamily domain-containing protein 9,-17.1166122892107,-19.0905970127026,-8.26890538835652,-9.67695782700747,-12.5325635968659,-14.10371987216,-21.0414040842602,-23.1097643149033,-18.685924250544,-14.2351463674358,-20.8625388775536,-23.0947069046579,-18.3772942152405,-10.2891425611522,-7.86687684101427,-14.1045226310106,-13.7325489979668,-13.2179652116951,-20.8748687817942,-21.0654622671442,-19.1366792654547,-24.0489093275851,-19.1414557466875,-19.6633590849342,,,-15.6475801225589,-18.045711461772,,,-21.5689135051779,-18.891114702318,-19.0596363866027,,-17.2923657527988,-14.8222311900042,,,,-9.27396861820221,,-12.1831599441114,,-14.7088169481091,-15.5119284416662,,-16.0399998544772,-15.2541478801287,-13.188307535242,-12.7251904679788,-13.6051152423757,-13.957797967928,-9.8101857712148,-12.1220866795662,-15.0978528610484,-14.4430362628295,-15.5526686070876,-16.879014380977,-14.7920449722997,-14.6144771897009,-12.7828555224655,-11.2157621899445,-12.6405763909178,-12.9634079200875,-8.42571374149366,-8.88539595237703,,14.5381426407979,-14.7775985041276,-13.4373765604222,,-15.8407898685245
Major prion protein,15.9085878828811,-4.22340073823781,-7.85881623451724,-10.1972706513354,-16.9896410366364,-16.04040070159,-24.8443921728516,-28.9759619930707,-17.7886685860646,-14.2993030812165,-6.52487012600099,-9.05059296849294,-5.04569372894507,-14.1992716108604,-11.4167466377774,-5.45730753244596,-9.02303969091676,-6.89487198992502,-11.4742347586676,-7.97658714634446,-14.4262925936355,-18.3977534909543,-17.4224737667755,-19.3450736090871,-21.4531856687919,-17.7837095158253,,-18.1152612666529,,,-16.188672079007,-16.1032230597565,-10.7072577674805,,,-10.4854301219283,-12.050375890786,-11.0925728182253,-6.90471420654709,-5.85518537111597,-8.40762976396792,-10.3228603194694,-10.4587361293943,-12.4597248824556,-12.1901007162134,-13.9509054522844,-12.0746154218859,-14.3404385647778,5.24530031640733,1.50602797849768,8.31501580324785,-11.7041839957543,2.45848977293741,-10.4685839901857,-0.595524045571207,-0.917698015237194,9.81052917034878,6.64043317289062,10.1380153666948,-1.50422716198193,8.06325294117509,-9.43524298977438,-6.10869088077776,-3.05314043092234,-1.67845244186461,-10.6238981241352,6.34342567482521,-9.55035211941659,-10.5048645883729,-24.5010717813719,-25.0338758795398,-17.7848685263737
MAP kinase-interacting serine/threonine-protein kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7069199372184,-12.0377014154515,-9.20091448444131,,,,,-10.8005727826382,-9.08452186257687,-10.5769894230558,-13.2313603511201,,,,,,,,,,,,
MAP/microtubule affinity-regulating kinase 3,-17.057024449601,,-0.333036339660255,-5.0877181811545,,,,-16.4299145085566,,-10.2761598350827,-4.49047337723566,-12.3060098549754,-13.0003296673323,-4.43100149608351,-7.65404951336952,,-7.28409424792212,-3.44060628013989,-13.4573984938464,-15.5685764278818,-8.43260314441132,-21.8373985013072,-14.990114986634,-13.9354547089964,,,,,,,,,,,,,,,,,,,,,,,,,-6.24252384429164,-5.1544904742915,-6.53662870508625,-7.16841333706933,-0.92915890627382,,-8.19782638422992,-6.42092822756191,-10.4677128904416,-11.2899668831003,-11.5646047953037,-17.6177507598656,5.00628525019688,9.61900062968413,5.57064253614759,-2.53373188094319,4.26654874412218,10.3600799004536,-3.83536807489082,11.8529159224243,-1.04898284533776,8.36223915248235,13.727405815547,-12.3579504088434
MAPK-interacting and spindle-stabilizing protein-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9369242405587,,,,
Matrix metalloproteinase-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6513641456215,,,,,,,-18.6358972841871,,,,,,,,,,,,
MAX gene-associated protein,,,,,-2.47649483275364,,,,,,,-32.7419141403061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03115460763979,-11.9572014954136,-11.1556886129096,-12.1456082583264,-12.0578207524489,-12.742460578099,,-17.3584757771336,,-17.7986851499325,-17.2444984616462,,,-16.3054712908419,,-9.2376327197726,-6.59054704797151,-8.24150339219829,-12.0022211465911,,-20.7921419982449,-18.7837534469267,-24.8443439241176,-15.1450277941692
Max-binding protein MNT,,,,,,,,,,,,,-17.5053588236248,-3.10065315597099,0.194646758555752,,-9.05027607953104,-6.81437443032916,,-18.8129838218432,-17.0104793317317,-21.6371467933395,-15.8548289049239,-18.9659731055264,,,,,,,-18.6433294402499,,,,,,,-9.29910032682793,,-6.38443582114613,-8.20493274138911,,-9.97138325329658,,-13.414475886435,,,,,,,,,,,,,,,,,,,,,,,,,,,
Max-interacting protein 1,-16.9737705996269,5.56954914800703,-16.1780858532979,-21.1561240046142,,,-21.3447994786099,,-22.5352952236915,,,-5.98955418911256,-9.06364422150456,-9.84492507025256,-11.8432920622139,-13.8740209445034,-3.00684098448568,-11.1238654461006,-21.1841878668228,-14.5867924236394,-15.1385498244109,-19.5711848307133,-20.1459628360517,,-26.4827115909585,,,,-17.1970942817798,-16.1478263867519,-20.7448772662256,,-16.1608297872481,-11.7297402343588,-11.9434619391864,-7.37235006336628,-9.18496231189442,-6.83072341449394,-7.2184349306954,-7.50557018660631,-3.02139160470821,,-8.61947494869007,-9.20596481905588,-8.71211650530263,-10.4760902875516,-11.6534028731117,-14.1767282823667,-15.8648289232895,-11.6378701460919,-11.8968086681764,-13.4483572364934,-18.4600028253844,-14.7973544872055,-15.8010939918933,-16.858514916008,-10.2426701082092,-15.3550512714943,-15.3662573021527,-13.3951481770009,-5.66936329736209,,,-1.68499043348439,-0.445915418690817,-5.80681940586694,-11.4442328388145,,-10.7334952974953,-23.7523964870735,-26.1834210964074,-26.7158149934826
Mediator of RNA polymerase II transcription subunit 10,5.51412156581082,5.83563281355562,-16.3010193213418,-5.85930404082789,3.23027984994792,-2.86009425462222,-8.09338101544705,-10.2619386480377,-18.4163929062087,-5.24582969270658,-12.3980567757182,-19.6068417641204,,,,,-13.1288767649608,,-15.0333823556014,,,-23.9204251791621,,-19.5144771881432,,-15.4610911588262,-9.30036490200778,-10.516643100708,-15.9960714282822,-14.4410051012011,-9.15878200409553,,-10.9929830300198,-13.0863059721919,-7.74275500063079,-9.36511785014084,-6.10465745824254,-10.1855110847787,-8.50510878118713,-9.26778959706004,-11.969283200704,-16.9231559633408,-20.7889976837326,-21.5755922039442,-21.6541483931591,-23.0179014296217,-22.0104174074039,-19.0603665036616,-1.19871125946646,4.47479852237182,8.28503041977431,8.51553433998767,-12.0523134925821,6.46391394068569,7.15113478906604,0.660854115156923,5.34981576123797,-8.1314666887976,9.79196088327802,7.1194163473064,,-4.44198639370244,-3.98397475803597,-2.01700965071253,-3.84753617786715,-3.80856931782678,-2.3573082953311,-1.67291252617684,-28.6469893599259,-13.9929817611684,-6.927781654551,5.87282631976453
Mediator of RNA polymerase II transcription subunit 21,-19.5566388621228,,,,,-17.3449087834813,,,,,-11.624777800535,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1962402978478,-5.25204782821194,-5.2636969043508,-7.29383925155974,-6.79689852730477,-9.21189994512909,-9.15041613054207,-10.4262569863949,-10.8663753157954,-13.1586791122518,-13.070029476528,,-16.89007104322,,,-11.7140602223629,,-12.274285208901,,,,,-12.5043702132403,-9.56562395101888,14.5781971499234,-2.53221016928002,-4.63261659331037,0.295961970999763,,-0.0639489539183907,-6.53069632814619,-26.3283240031144,-13.615016110394,-13.6077890231205,-17.3412537936034,-25.142246779004
