protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Photoreceptor-specific nuclear receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.206408672338143,-0.126092642418505,-0.00264095100324016,-0.0164181336222677,0.188120871184074,,0.0809343235887883,,0.213544513087308,-0.0746106173537875,0.00264095100323963,0.202671781299947
Pituitary tumor-transforming gene 1 protein-interacting protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.241411960183706,,,-0.0302736169975741,0.415893587367035,-0.575302188543328,,0.696458893737751,,-1.33966623287496,,0,,,,,,,,,,,,
Placenta-specific gene 8 protein,-0.146931190567559,,,-0.011348108209726,,,,0.0113481082097259,,,,0.0562647102625586,-0.0457023822706005,,,0.136062175905536,-0.0546427621211536,-0.478100928137438,,0.15971133230458,0.0457023822706004,-0.217313174884601,,0.055353758055487,,,,,,,,,,,,,-0.0279246227854912,,,0.21454773978587,0,,,0.137087887069703,-0.0297689616037951,,,,0.588403615093307,-0.100097226014364,-0.553311362226924,0.964573199864526,0.628054985507238,-0.0617996694194241,-0.440370318483691,0.964348185257149,0.0617996694194237,-0.142653130848165,-0.539756197794227,0.956864786424799,,,,,,,,,,,,
Plasma alpha-L-fucosidase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.361276049873463,-0.163303421669049,3.13010538169,,,-0.225394079920818,-0.661099593519424,-1.14115473055355,,0.0849815142715081,1.18558189865072,,,,,,,,,,,,
Plastin-2,0.0588934915474086,0.295395984530003,0.0402768039973932,0.474545561560921,-0.0522205624995339,-0.113944430145489,-0.027603639102252,0.119743234047779,-0.148807660285342,-0.171205685035335,0.0815309659157094,0.187694587910535,-0.151926970620945,0.00629678591452376,-0.193553117664858,0.154355190572942,-0.132598499755268,-0.0227931889128889,-0.00719744344607215,0.244554539423857,-0.0138424566504979,-0.00644948654126504,0.00216656970423026,0.237130786533009,-0.0147233284418525,0.00888478907159785,-0.0410275749333785,0.15874547120317,-0.00426972676896088,-0.0590537448390146,0.0341657378144061,0.133769607335134,-0.0575438518296427,-0.0243329936379811,0.234292266951514,0.221986065965063,-0.220368790946669,-0.120801005347929,-0.116754875048666,0.333102208503709,0.055822788135999,0.175262295412593,0.230174309249937,0.189461161577242,0.216726132333692,0.0225610499236264,-0.032610559797367,0.379842720427889,0.287104713346453,-0.0398682121492119,-0.0223540659346529,0.174222618815769,-0.00716880267304523,-0.0131475158853699,0.01129459333545,0.17247379879496,0.235756201370025,-0.00597058875424639,-0.0637249672119124,0.186834365426961,-0.0592724179948644,-0.0428810168187704,-0.010915697677219,0.130958713465706,-0.0287043729760064,-0.0297977417265988,0.00289024325037816,0.19608239739345,-0.041664049765277,-0.0139733099153232,-0.0897039839366583,0.205863525403803
Plastin-3,0.0703225669230099,-0.124190922877828,-0.0184392337481185,0.140368969971141,0.0711876263365002,-0.110370638758968,-0.0980145878766315,0.231641748797747,-0.109128579178848,0.150224864546108,-0.09850627424,0.143953040300726,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713709789370857,-0.8375700916999,0,,,,-0.65638649008801,0,,,,0.786081836640349
Platelet-activating factor receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.212849522265933,-0.261813490671104,,,,0.295297545357434,,1.24734484422401,-0.503430056537316,,0.212849522265933,,,,,,,,,,,,,
Pleckstrin homology-like domain family B member 1,,,0.199044854402572,,-0.613609238665511,,0.183454443417056,,-0.549471872679811,0,,,0.0256315573563191,-0.0272995649153085,,,,-0.0256315573563195,0.967409315181372,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plexin-C1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.34629733706837,,0.113773925576119,,0.017636955493968,-0.9697098484839,,,,-0.162755685181732,0.128114577410092,,,,,,,,,,,,
Poly [ADP-ribose] polymerase 1,0.0571843302233723,0.0380144955177868,0.0944519237452078,-0.0511100931269399,0.0522287429898837,-0.00618178245423621,-0.171616110329623,-0.045791415671394,0.110678003819172,0.0035581361285175,-0.0993827598144505,0.0206894618953225,0.195711107518967,-0.198003665450761,-0.0787442374149989,-0.0815264238537498,0.167134758383985,0.0324146010183818,-0.0606709752282744,-0.0795526998151228,0.26621385414626,0.0497776633677409,-0.206457037574868,0.330691851741871,0.230074594638047,0.0836601856803452,-0.115430112556782,-0.00832296841298757,0.0124195517522354,0.0312464207286977,-0.212779253691813,-0.130588436852043,0.0611934020037122,0.0463873271889988,-0.140498603325691,0.0761124051100225,0.00282372863003739,-0.136419703246527,-0.110852438196753,-0.171300057237251,-0.00527586940513938,0.0469311547381305,-0.0357653147847062,0.0724248501922812,0.0146318886861171,-0.0604210315792344,-0.0594456525472454,0.00309726987604712,0.171608388663748,-0.0263612628345525,-0.185843971737418,0.209102291639405,0.151498842498781,0.0169093772467622,-0.20920187027393,-0.0671309047049447,0.149160429256359,0.0371406445391058,-0.132346687899037,-0.0239141734057705,0.219166764291314,-0.0938829836623463,-0.115802896715437,-0.132544444914434,0.237879453976572,0.0163356159310205,-0.361776349753149,-0.00665111132329429,0.179071570942215,0.0416208609779872,-0.159727875875434,0.0261825451370634
Poly(A) RNA polymerase GLD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0400733523848993,-0.118905998634759,-0.505913290878809,0.2252601574196,0.0173153338011387,,,0.62671069679179,0,,,,0.786932974842196,-0.144035286706277,0.210130373281135,0,,-0.257475867226713,0.823137956687595,,-1.09609486217048,0.187819187343106,-0.562751491764653
Poly(rC)-binding protein 1,-0.0831381726895683,0.0541491617713687,-0.066878665293437,0.0236370899572555,-0.0531690487156529,0.169931548560109,-0.0130218394456818,0.0520201447882689,0.0802430810523483,0.0465097780008822,-0.129626745324998,-0.0860803068550343,0.0440767085749967,-0.0348858167997552,-0.123198176493652,0.0127966070001623,-0.0262372076594555,-0.0252873118933121,0.207748769550986,0.0777516125093996,0.23539062729158,-0.0321727190151381,-0.0467864789709653,0.127787792939009,-0.0579786402217753,-0.0290872866630731,0.105271259761032,0.254977637502038,0.0468021730485956,-0.0561180810115055,0.181612951650139,0.00728264475571795,0.194980682249818,0.166385641853427,-0.0826073154261999,0.000257955377723116,0.0231405173871082,0.0132087565626662,-0.133416863626424,-0.0222565560608632,0.0441001853205882,0.123683255287538,0.0826786990523175,-0.0583036439889647,0.011400757339855,0.145493574391189,-0.106418036397436,0.0951366423640457,0.249952601690243,-0.198556409708872,-0.0778706533494462,-0.00673293510385934,0.0376217212218554,-0.132578373406966,0.0579523313364554,0.00765102051342237,-0.101090767793266,-0.138768211413587,-0.0312413423470765,0.00924035613198586,0.0259929809243598,0.00140639519535238,-0.0640310750509482,0.0115135569809156,0.0822950078677713,-0.0448053462582941,-0.162997907116809,0.0603943312618964,-0.0197757384147674,0.0227236179368625,-0.0596130676950503,0.0487566512766676
Poly(rC)-binding protein 3,,,,,,,,,,,,,,,,,,,,,,,,,-0.0205450252181389,-0.0841284205357998,-0.0899798895781507,,-0.0321699556630879,0.0729628615629787,0.220290560299589,0,0.0775918763328126,0.231505898051095,,,0,0.500711929456115,0.310611186016209,-0.0820287220193393,0.370098839421193,0.343979383954728,-1.38683244965504,-0.646307893069005,-0.140130168242505,-0.632896923055917,0.0489045553167232,,0.00704501763613445,0.251077341855262,0.251053854116304,-0.297977513319846,-0.00704501763613413,0.00763645811080286,-0.509026549804564,-0.952179286341521,-0.0533117017689468,0.154691702889264,-0.268834340698498,0.149171641758126,,,,,,,,,,,,
Polyadenylate-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163621238217867,-0.423971241083396,0.0163757220807705,-0.434368836435056,0.412350456546285,-0.0163757220807708,-0.448567367184602,3.00260766349831,0.178450518761119,-0.223807085670276,-0.321625182396449,1.94908432126896
Polyadenylate-binding protein-interacting protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.13000493441667,4.47421078113746,0,-0.78943697090545,,-0.914455504221103,,,,4.54903322393026,0.00301148548599736,,,,,,,,,,,,,
Polycomb complex protein BMI-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.381470365495772,,,,,,,0.0702037314500145,-0.039941532543612,0,-0.0275542409658613,,,,,,,,,,,,,
Polycomb group RING finger protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.060631177084515,-0.565210998012476,,,0.296716697645104,-1.72900553139685,0.0606311770845151,0.452621498165127,0.534860654708837,-0.484441491846657,0.0729488697578713,-0.514183536380425
Polycystic kidney disease protein 1-like 3,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polyhomeotic-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,-0.229681603348581,,,,-0.111218791676757,,0.347379429825428,,0.409856919230594,,,,,,,,,,,,
Polyphosphoinositide phosphatase,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polypyrimidine tract-binding protein 1,-0.201270379134483,-0.103181869535302,0.1815238466882,0.0583243773045643,0.182700558050454,-0.0353266326300902,-0.033855510205036,0.201952886208628,-0.0464713856000837,0.193562142682586,0.124437911789105,0.0864485570961512,0.00900452718132819,-0.154071054828239,-0.041635190506881,0.141830290333286,0.0515958459541707,-0.0189967788089857,-0.0614228467059527,0.125699913110056,0.0853787366698925,-0.00114065777985645,-0.357395845742329,0.0014673844134902,-0.0597925753559026,-0.0667040785566279,-0.0333946514671031,0.050309737533115,-0.124271867692166,0.210935010389857,-0.053491018518023,-0.066759156624477,-0.0220774974035062,0.223573523306269,-0.277187642993356,0.0749644875612335,0.03214386501889,0.0185499954006494,-0.0433842258209321,-0.0416717209034947,-0.0625184500775896,-0.0368281322402624,-0.0353711144019788,-0.00664696070649974,0.0815418533762067,-0.0208774090143017,-0.175152760793276,0.0280514045346565,0.173867667169117,0.116552520925998,-0.0990198893980454,0.0689668489001235,-0.0256166219957423,-0.035317330616491,-0.133225757987449,0.0118196803460813,0.0543574203530012,-0.38064369137888,0.134176538281224,0.0135556412882078,0.297911642202369,0.245030661867303,-0.0530113405043428,-0.192339251116425,-0.0478579843969936,-0.021255835660257,-0.0822081548270175,0.193048568982881,0.362955997158497,-0.0185535264047429,-0.0650541539787292,0.0894848123427666
Porimin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.384288826734332,-0.334824052144093,0.0683377038255687,-0.0105485865258554,,0.0982979367106315,0.516418088124196,-0.431346540160095,,0.119664052787026,-0.188411982866847,0.0105485865258551
Potassium channel subfamily K member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.117442408456048,,,0.106774301175733,-0.0374970280027234,,,0,0.123485113288826,,,,,,,,,,,,
Potassium-transporting ATPase alpha chain 2,,,,,,,,,,,,,,,-0.0482191883730145,,0.255778671052279,-0.0266769818886057,0.00409716749248592,-0.00409716749248543,,,0.176763630498097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216504874644241,-0.201924803596919,-0.00820645323705713,-0.201145476788483,0.0082064532370576,-0.083934683017695,-0.0187768409240294,0.0603620693983792,0.227306284997694,-0.178554516826302,0.222994403551124,0.0424493006391304
POTE ankyrin domain family member E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.267110362263959,0.152924630284857,1.69568151823965,0,0.0765016378108334,0.16723377816037,-0.1120606876364,-0.251797572685266,0.298715160062936,,-0.0156085864872364,-0.315052001373215,,,,,,,,,,,,,,,,,,,,,,,,
POTE ankyrin domain family member F,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POTE ankyrin domain family member I,,,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
POTE ankyrin domain family member J,0.151033643879731,0.911152829381694,0,-0.641677398972939,-0.692495883550182,,,-1.93661182191509,,-0.600911477549871,0.0455782411373188,0.249906769985745,,,,,,,,,,,,,,,,,,-3.61146226054201,,0.940415463872413,,-0.899215792168492,,0.899215792168493,,,,,,,,,,,,,-0.0612078122270684,,0,,-3.29850103464154,0.0914018214850003,-0.0741845875442683,,0.142425241421147,0.11286416507566,0.0451351391636993,-3.29821355257988,0.00617879969414058,,-0.0517636342767558,,-0.00617879969414048,-0.0177262312748958,,,0.0418945019512931,0.0207320689153977,,
PR domain zinc finger protein 2,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PR domain-containing protein 11,,,,,,,,,,,,,0,,0.0643378134849005,-0.294343945217615,-0.346896431150104,0.0786766223682101,0,-0.0265689652990711,0.148195637947648,-0.154178830447355,0.0876754092585111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRA1 family protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0965196793865766,0.314534582192318,-0.13453326350403,0,-0.382446288982064,,-0.139131305920999,0.244379977688004,0.633987947889693,0.32140533390963,,,,,,,,,,,,,,,,0.242334311361164,-0.390266749030164,,0.210240911049024,,0,0.711512089024513,,-0.0483724809774547,-0.290778388728551
Pre-B lymphocyte protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05230618088203,-0.439592802143433,0.047587883265091,,0.0865171964017393,-0.156027695404321,0.364921434996215,,0,,-0.338833507202637,,,,,,,,,,,,
Pre-mRNA-splicing factor SYF2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0215029514647579,-0.021502951464758,,,,0.124504795534445,,,-0.501707762585991,,,,,,,,,,,,,,,,,,,,,,,,,0.330166173456924,0.236618426629031,,-0.236618426629031,,,,,-0.330166173456924,,,
Pregnancy zone protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.657956743085262,-0.0333579710854948,,,,,0.0333579710854947,,,-1.22651050264888,,
Prenylated Rab acceptor protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.99919263884341,-0.207062610007775,,,0.502990339514525,0.259100604524557,0,-0.523823057681627,0.186885981918085,-0.470168257786375,0.68005218886495,,,,,,,,,,,,
Presqualene diphosphate phosphatase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0282724271214264,,,,-0.0282724271214266,,,,,,,,,,,,
Probable 18S rRNA (guanine-N(7))-methyltransferase,,,,,,,,,,,,,,,0.0532983993574185,0,,0.293247348712327,-0.350928178030085,-0.124929755747756,0.308050468559663,,-0.366766439455672,,,,,,,,,,,,,,1.11303497632289,-2.86988595030524,1.07413077038274,-0.334196702331171,-0.226619066847114,-1.35890014682642,-0.305139997709296,0.960702693919065,0.731072900017462,-2.48799771740126,-0.170834062011452,0,0.229379405635036,1.12974110260576,-1.4648358481175,0.344987089681255,0.490914973984466,0.472029989122202,-0.0213620292109635,-0.13037663425392,-0.768281305091049,0.0213620292109634,-1.4760148116482,-1.07526677707607,,,,,,,,,,,,
Probable ATP-dependent RNA helicase DDX17,0.158648396889021,-0.0258897844602164,0.12383072414484,0.0108702803141865,0.106047025732414,-0.0509374333110983,0.0527947837458434,-0.0503301794703053,0.327992202055431,0.107953323723702,-0.0196117058848119,-0.0606681014388899,0.0297485324028684,0.0475431229241575,-0.0753804035496617,-0.19460987196408,0.247059568369826,0.136111096364027,-0.259426781327608,-0.193182181047148,0.18468556541663,0.00955448234455745,0.149669768683024,-0.125130950669874,0.161688507508715,-0.135682008229253,-0.0565115983521326,0.048512470488497,0.0797690578338645,-0.0124988506640565,-0.133885527244792,0.110808449814931,0.0589703023899758,-0.1042839969208,-0.0820670766542993,-0.207067579578331,0.307477407891483,0.104076606052818,-0.0132314938104551,-0.17709251954514,0.184806705314862,0.0896624842305711,-0.12619803830625,-0.0795541164396359,0.171151483250119,-0.0980296125958181,-0.149583923569279,0.1019206035078,0.126251579220281,-0.0300732164939441,-0.00314157493707654,-0.101082076386665,0.148896751552704,0.0500152984868576,-0.0131917336774081,-0.13816627775135,0.100754396543095,0.0125846258722463,-0.35498276766955,-0.038423672777311,0.152694626690835,-0.0751107666951638,-0.113155678007704,-0.130646201411402,0.218622437255814,0.0190003851121547,-0.157434940947387,0.162421319193113,0.170809019578404,0.0852750412041537,-0.188528241776636,0.00986085349364962
Probable ATP-dependent RNA helicase DHX40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2.30404653129741,,-0.739753679182522,0.208751420972715,,-0.440546656213618,0.239953139707084,0.134908648352872,-2.59181609434399,1.06157228299593,,,,,,,,,,,,,,,,,,,,,,,,
Probable G-protein coupled receptor 179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.44221115125129,,-0.124175429886123,0.343670616854811,,0.137829396851302,-0.0212077192427619,0.0212077192427617,,,,,,,,,,,,,,,,,,,,,,,,
Probable gluconokinase,,,,,,,,,,,,,,-0.0300132142371945,0.186941872202689,-0.257749150552227,,0.0300132142371949,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159827876489581,-0.15982787648958,0.133528614010009,-0.213082557362987,-0.371677522537602,0.0700423464593734,0.640658928019211,-0.884658866257982,-0.0545875771465071,0.371981197080047,0.28223147107494,-0.214286707919331
Probable helicase with zinc finger domain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.75259584729892,0,1.10936578417305,1.07406751746999,1.29814858274781,,-1.80082423574092,,1.43892403310109,-1.07406751747,,-2.02170360998723,,,,,,,,,,,,
Probable hydrolase PNKD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153241490164382,,,-0.267022639885318,,,,0.455254957972469,-0.103305317815719,0.103305317815719,-0.115550812214856,,,,,,,,,,,,
Probable lysosomal cobalamin transporter,,,,,-0.0172535566820367,0.1872548244854,0.0172535566820362,,-0.288073162913433,,,,0.253959237930977,,,,0.134551076314025,,,,-0.134551076314025,,-0.19624097713156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probable ribosome biogenesis protein RLP24,,,,,,,,,,,,,,,,,,,0,,,,,,0.0691974666458748,,,0.198402405577743,-0.155001579523375,,,,-0.0691974666458747,,-0.097771115741605,0.110551742799391,0.26296949679664,-0.0809067100011425,0.0069657597762259,,0.348758731231333,-0.046803625395955,0,-0.0104759253580893,1.40839771827091,-0.13762003542201,,-0.513824970633711,,,,,,,,,,,,,,,,,,,,,,,,
Probable RNA polymerase II nuclear localization protein SLC7A6OS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0432438530851695,,0.212060349302839,-0.534135994547909,0,-0.105057327331561,0.190340066427271,-0.568479564001986,,-0.0850950245267999,0.0673895210588378,,,,,,,,,,,,,
"Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.062788620687696,-0.608537544389429,0.183663630520259,-0.0168499510358097,-0.24143512595005,0.0319126125268843,0.0633215135881791,,0,-0.910322063062411,0.111331206393427,,,,,,,,,,,,,,,,,,,,,,,,,
Probable tRNA pseudouridine synthase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.898926146588132,,,,,,0,,,,,0.675574391037059
Probable ubiquitin carboxyl-terminal hydrolase FAF-X,,,,,,,,,,,,0,,,,0.195597254448751,,,,,-0.350186262883486,,,0,,,0,,,,,,,,,,1.35639266034191,-0.0665483604633794,,-2.55201018713194,0.251394467819895,-0.174719340563569,,-2.0340729817399,0,0.737854011774788,,0.806932959560449,-0.887132320303983,-0.840087052320852,-2.47520566923041,-0.0233120622554626,0.596629439506149,-0.00312324918271688,0.00312324918271687,0.0282846147601616,0.305226086429536,0.261468428870346,-0.404924764925316,0.00821033876131173,0.589889400906246,0.286518848036884,1.04474608763845,-1.00901166273408,0.470192212777965,-1.28846718525139,-1.37684721875642,-1.05270219318882,-0.117287222618504,0.117287222618503,-0.30038085094687,0.438802912278037
"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0457381387595661,,-0.0457381387595661,,,-0.299704344557736,,2.04766939118053,,,,,,,,,,,,
Profilin-1,0.0160029032695439,0.207300152829688,0.145855512158907,0.088493509486004,-0.197011333759837,-0.0341212364443875,-0.167089328842098,0.10408199457856,-0.0937135611312162,-0.124121356773109,0.0867127589052445,0.122499017767228,-0.144013270087524,0.396812815529596,-0.188193241953786,0.306982774784664,0.149776880713449,-0.24401089897304,0.458750947663589,-0.0883678892180758,0.143226038329127,-0.165034571940821,-0.183666869074083,0.132201920093164,0.30878322870197,0.00335927145261507,0.0562435213676049,-0.17532242929108,-0.074718329914694,0.282132972906856,0.119602292288646,0.353744136730986,0.198014169114444,0.276785397675506,-0.318650960217933,-0.320618088850033,-0.0898954776284229,-0.0357207462267608,0.283434903297335,0.202406976622668,-0.207029528670583,-0.0307700335969451,0.0109544313007045,0.184508389958282,0.108016876295707,0.00105239378990015,-0.0952095236108484,0.194765029880363,0.140808367371329,-0.166215257873303,-0.0281878623820036,0.207188725098769,-0.0120314644311254,-0.033911877643048,0.0199127968635738,0.174654453655395,0.0707239473747582,-0.121896686884802,-0.219752286180681,0.0947569415455286,-0.00534837597211598,-0.100792819645876,0.00273282400754816,0.125397783981688,0.00506948628788524,0.015249614801819,-0.0175338786122035,0.0913967159414734,-0.0194648662674732,-0.0519576016259583,-0.0377084044218383,0.140282114049697
Profilin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.636129253469718,,0,,,,0.413391154690635,,,
Profilin-3,0,-0.12756702978614,-0.04565638145393,0.157599465618229,-0.109497299030712,-0.22548139863368,-0.0208520475259428,0.107878418701283,0.00150343160338632,0.0356914217988961,,0.00287942589071561,0.327842132637946,-0.20609908578218,0,0.0823958156645843,,0.181158793712207,-0.0509447157312009,0.183961001048228,-0.106053606567755,-0.0497945868774545,-0.27510436335949,0.204462525810936,-0.109167137150846,-0.277896852982904,-0.0776182903469564,-0.019547751446777,-0.167243931871196,-0.0823550864778282,0.0989988473953867,0.192429643839095,0.042552397485105,0.0717471332576887,0.0195477514467769,0.0485714249193708,,,,,,,,,,,,,,,,,,,,,,,,,-0.0831902810201455,0.00494031583939498,-0.135319818892144,0.212782833017533,0.175544405136273,0.0158457632367169,-0.0888910965666141,0.222883765143594,-0.00494031583939458,-0.0358074039067877,0.0355787115062385,-0.115760064658856
Prohibitin,0.154012533578487,0.036003108918041,0.00807538367882013,-0.259173734946266,0.139734181300776,0.0103951103867793,0.0966370650630718,-0.208370518798464,-0.246535448986148,-0.0214720151004932,0.0376111608265286,-0.0938794288769521,0.255266951697153,-0.0881877347154185,0.0542445561745171,-0.196496117150601,-0.163856634734623,0.0181660705803543,0.169759262817021,-0.0953851911127143,0.173578431722485,0.0728014630674041,0.12508976846569,-0.20894302559888,0.167184195536529,-0.046361846862291,0.0630915595243661,-0.14758066919597,-0.000734017900482122,0.0283667165575762,0.00342357469437656,-0.283414358594313,-0.00628096596348709,0.0859459609069487,0.094146627256264,-0.206548725545414,-0.0378432237821298,-0.0208702328711765,0.375491560726247,-0.253778372943795,0.0671608789653973,-0.055077542166553,0.111011205515198,-0.115587112889684,0.113786040595171,-0.000759267271731419,0.0488385718500232,-0.214534695364706,-0.00871171406763813,-0.129520065504046,-0.00568106567891756,-0.174047747294642,-0.0357853913596307,-0.0477060600927409,0.123286567424947,-0.214718463710849,0.167193937131434,0.0769876228773643,0.0962707833639037,-0.0416987938128462,0.203383775592658,0.0826220127466426,0.00177639231424495,-0.257771870470916,0.0262580030818151,0.112066577146382,0.148728386751187,-0.179183376004831,0.0532519879865041,-0.225920576009434,0.113585034592888,-0.146993825135698
