precursor,peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
2778,2778,22,5.15577323196603,4.99777260111906,4.6817985587434,5.75438157817013,5.15598861045683,5.29292069725441,5.59540789611863,2.00915490075032,4.81030330780605,3.5534399344029,5.18326483617893,2.48415311087644,4.18900284652434,3.02672907376828,6.21410371834144,4.64400871572734,3.06306428502889,4.87439253361078,4.82005306341523,3.49613040420123,5.5799828128304
2779,2779,242,1.88394052536443,0.560821892788512,0.894313242879933,1.30678337859042,1.73680642454482,1.35282896291746,1.39063562300561,0.94925987754201,1.13320391860661,1.45761951241815,0.754655983152425,1.22021778431697,1.49253291038375,0.563845781610046,1.4303608526932,1.28380888037037,0.247916776399569,1.20499928576089,1.41528204291842,2.09367570929206,2.15035223495046
2780,2780,297,1.33911123048698,1.55001343965227,1.35761248348902,1.47760385572325,1.50666093649385,0.798527207358076,1.84778661817607,0.359180616585209,1.39278196291913,0.604532158074974,2.11743324528591,1.0934209969696,2.12248599923667,0.84413716774303,0.58807814469429,0.987445415110638,1.34571195607435,0.507845751654193,1.73680716661604,0.893375102036156,1.63142842468478
2781,2781,99,0.329490877878125,-2.54254516503454,-0.31606010666114,-2.15191519940982,-0.495296390331701,-2.80215770686666,0.402492410369023,-2.85134783854963,-0.383981892175515,-3.17749838534255,0.210088558916534,-2.16497706953798,-0.288531263382331,-1.82538708486443,-2.69326141162466,0.579361167663573,-3.01199178908007,-2.31594114875373,-0.288244940885228,-3.03142343259569,-2.9335333716915
2782,2782,96,3.02923589237494,3.86883805316607,1.55505759041854,3.90070689018637,1.36577777105717,2.59246216700686,2.00057316515392,-0.985853085862585,1.5963415358284,0.722553277628269,1.94597513227334,-0.369901366794365,2.64630753910987,-1.27159445402317,3.10322871564251,1.40606195260523,1.37749090897809,3.22838347531036,1.34464623799409,-1.18064217004973,4.09909428047275
2783,2783,17,2.97667847740912,2.00726703295628,4.01386611152125,3.79622103771828,2.2332356286963,3.45762621580502,2.44509662863153,1.72189769016876,3.3261653280865,2.09300494935851,2.85263481991697,2.79778861331931,2.14202947812469,1.11974478382577,3.18815999452113,3.64290934560982,2.38900828979976,3.62767753544123,2.79705069827444,2.66799308073125,3.65255031450288
2784,2784,159,2.08629056560497,2.2970662872896,1.91521141366576,3.29624343217358,1.38852115762422,2.78463982294399,2.73141374893199,2.00034349694309,1.70927516579381,1.88694422034133,1.64541310650781,1.24130431810847,0.73340535242646,1.95919979587391,2.42377379978274,2.73627456168079,1.58840202125594,2.19905317203925,2.93319544500757,1.63009805301943,2.41023091792677
2785,2785,23,0.416539607365119,-0.371616705726655,0.425065012745687,-0.153560014834241,0.288851341827596,0.0549591825345613,-0.210378409048313,-1.10956897618581,0.00622857255829411,-0.714484322891295,-0.0110148265811073,-1.1125580733267,0.566274250845698,-1.68501588867328,-0.382803605093293,-0.499949359035901,-0.475958276733622,0.988370606886653,-0.520360686245901,-1.89714155440701,0.765818606385484
2786,2786,80,3.92095569299852,1.94045251624699,3.77395486942307,1.04269506794906,3.23226344126648,1.97159030407637,2.46601813423969,4.64396465326032,3.24511254661682,4.55195715268781,3.97200666658525,3.68759591511811,3.28251638700225,4.71922761127514,2.23516768014461,3.94476172555255,2.87920725327573,1.55190403528484,3.51650066230254,3.72569230549742,1.84902231049722
2787,2787,243,3.01116040677654,3.08622654967816,3.85566827334481,2.89170141237536,3.12499354340209,3.99512759180405,3.61127500571837,2.09769316135444,3.90412323064034,2.52570585870965,3.23362092552715,3.66733527823843,4.42699929617669,2.96618634286215,3.22006135529902,2.84673985452822,2.3755788419538,2.75455166754805,3.38634529064297,3.27998197334695,2.85472416136492
2788,2788,153,2.44568182790305,1.6359395940061,3.63590393645718,2.24541879691792,2.62622450618316,2.93918560181883,2.2999737604095,4.10909787063907,2.63274182132819,1.48096561766434,2.54925567608351,1.74558729544532,3.19514928856754,1.83813329875621,3.29124764271506,2.6975702444305,2.81734223759534,2.29064117422633,1.42744913311998,2.30800849551379,3.28279040935834
2789,2789,178,1.25250333876267,-0.906893091802252,0.41969174866915,1.10209265168286,0.652303128932667,1.72161647820785,1.75780816676511,0.477301286462827,0.434188871184971,0.290827920651203,0.396361899910595,2.13019380495384,0.358901307041032,0.586432066801784,0.408202296865374,1.21874989798546,0.559394988866917,0.328910916397529,-0.281431294023959,2.43058449979426,1.20090074879372
2790,2790,216,2.58062318655351,1.11512267421427,2.63606439314507,2.27791898874158,1.70133307530155,1.84102387196656,1.80907085171621,2.95924224966764,1.70637157912774,3.23603232822331,2.21077000652561,2.04412497065118,1.68085571712995,2.66347444145246,2.7079692634939,3.12209320579171,2.34637290981451,1.56786496661283,1.12135121930021,2.30472047204327,2.80656353857691
2791,2791,162,4.14936113799332,2.42037951759932,2.52640636292667,3.16405008045607,3.34475930157042,2.47705326907535,3.2070198234774,2.85877881233205,2.81523470655858,3.65407963807039,3.72441489059995,2.44604671161568,2.53166971037115,3.60020118355192,4.183373566041,2.81370382141879,2.97611730506832,2.64234284258129,3.05488196737673,3.47068483013907,2.6901383810993
2792,2792,155,0.205266793931437,-0.52821907279786,0.611436602410946,-0.657146722295795,0.303950062952037,0.972567275159656,0.115715576303005,1.06795718655202,-0.547420777537615,1.37622753424072,1.01236654635906,0.218466250652573,-0.501114516921711,2.11689177173765,0.751016855797728,0.66506603175403,0.315313141093633,-0.236133655003896,0.323623739518858,-0.0944903763629066,0.265336377216361
2793,2793,237,2.61287522268808,1.0585346474175,1.573142507122,1.32333728436218,1.93971777585409,1.90384844776457,2.00877001162865,2.16669164623306,1.95961434881819,0.60778560166322,1.82340619929026,1.72767324456825,1.91184729858556,0.725929208014281,2.75353700098682,2.04441309179326,1.71023597904697,0.745320465695912,1.61367154445144,2.06201747701712,1.06867511837724
2794,2794,208,0.376122378511053,-0.575972714838171,0.743810650710705,0.614847098471008,1.95185457140786,0.551045519866544,1.06735277219134,1.43540139278448,0.148243360177963,1.12291727381483,-0.0475507291122209,0.373191168732846,0.449619574470522,-0.414381988012393,1.15657419914345,1.16602274568652,0.799129943162914,0.143172362107357,0.61224166969631,0.29472960743605,1.50665780507852
2795,2795,262,3.39214257590101,2.43974259303505,4.00213605569355,2.2411759591741,2.87870713540804,3.44926555400638,2.63337968317718,2.66307977921884,3.4804622667835,1.55717835813162,3.96820527832208,3.46884084579895,2.68031970002108,2.27320789347441,2.0487060335957,3.28096892725904,2.22720833761468,3.15718930144564,2.9452233148639,3.41921745344362,4.04956056731331
2796,2796,127,-0.867010017912447,-0.595365807289412,0.64864292490101,0.244092559368314,-0.190186994406371,-0.760574011332191,-0.18311028780174,-1.22157256389963,-0.52272303153144,-0.624953386834708,0.634721452324375,-0.211125815274144,-0.518574319618545,-0.681825468760852,-0.575455113075199,-0.5097163975693,0.289606605301695,-0.452629222302561,-0.257728821151401,-0.48240440998733,1.0339728308761
2797,2797,138,-0.726121662510851,-1.26345804577414,0.214605139251764,-0.547105949433884,-1.42939744716241,-1.29391345137185,-0.526431838156844,0.35589988957268,-1.13106771655572,-0.971199534177174,-0.46928217936454,-1.20110671763296,-1.28017337618193,0.438881480550171,-1.155497768977,0.281133845408135,-1.21868600579419,-0.829137012875461,-1.28322326861668,-0.906877333623702,-0.519517568788326
2798,2798,163,3.61686086401032,4.47824010330031,3.63432815225737,3.44456636366267,3.56664814369951,3.14325697059689,4.63744949910775,3.80877387502474,3.07909634674613,2.74723684330415,3.2246021607312,3.38740271582177,3.027386727341,4.75996489299716,4.82951439148571,3.91410097136559,3.30419382785648,3.0895602871502,2.6284986766732,3.37622733175411,4.62664235445384
2799,2799,78,0.307910857962743,-2.48994197995047,-0.0912411634595942,-0.706514625899999,1.09247464357889,-1.33104196211714,0.564497753931974,0.725731338982147,-0.397179604957489,1.64081220424216,0.966401247988613,1.17864379309682,-0.18564319921638,1.64099941058275,-0.625046937701196,0.242436902309596,1.33826565069678,-1.94415919526625,-0.526792684151123,1.80262883060622,-0.144089915834026
2800,2800,92,2.34440274524407,4.74777518199159,4.05356050661406,4.07550715505084,2.09928837442247,4.22677648319136,2.75383359119636,1.51007704287447,3.8538924149763,0.444498891324062,2.08303530238438,0.616598258687982,3.65512073842084,1.434045573708,4.86423689045769,2.54461266701197,0.244085761972419,3.35399143163507,2.10398280514354,1.48143659049584,4.80457071682414
2801,2801,156,1.45264575095537,0.286383578564319,2.17230306099008,0.203301488896989,0.141448393404856,1.60170628802925,2.57425680035257,1.05123468783586,1.5873032482095,0.260409367947239,0.681684495246916,1.20304887329155,0.704532477592221,1.6386090196322,2.18098153346451,1.4013645450947,1.91973818387921,0.305524534296337,0.219439838907595,1.29634356234495,0.0314382530097856
2802,2802,244,-0.154363675362385,-0.868798344792813,-0.0396649777872001,-1.48103095152867,1.00413547544572,-0.438597298354746,0.3257023582275,-1.35351318046466,0.0532786021147717,-0.805776346296444,0.977240117328549,-0.538152330784617,-0.411484936007848,0.0955541832740655,-0.815710220828798,-0.158261421363759,-0.83403850055448,-1.41317802487584,0.609901749824335,-0.300206484895016,-0.309966712370479
2803,2803,281,3.78422171530924,4.42807120560311,3.18116986537545,3.28822955981184,3.60647040529873,3.83040086520481,4.4921772452704,3.25539762204317,4.24125725833994,3.32787660443919,3.81923987474239,3.18340330299308,3.38772404769341,3.69099117012423,3.64742767308537,3.92245082999143,3.98913212163622,2.99052979611121,3.43045472769046,4.47467212730581,3.27690133338898
2804,2804,33,1.93350579363551,3.91877802898081,2.26667186891196,2.85871889890595,2.44494301894493,3.16893610674314,1.8633126230581,2.38572284994861,1.71488152749379,2.9340347023019,2.08144493863009,1.32212647228407,2.48573834208673,2.11385528145441,3.4107423047385,1.73063223166448,1.72410099772174,2.61370798818606,1.83297982578241,1.886025587472,4.73633406448481
2805,2805,144,1.38263859777962,1.81847998629238,2.49491985340465,0.972735129933142,1.75805512190716,0.436806053573288,2.00957100543491,1.3088219253448,2.15382683752722,1.67211471955266,1.63257240089122,1.0779727621648,1.58664416261452,1.83765495706705,1.57413575258362,0.436466383942653,1.35445778641304,1.57409747525692,1.01185464124349,2.31679010992424,1.24679256793886
2806,2806,179,2.54767192026513,3.02834395131885,3.18157329404478,2.39977291734486,3.38315739624636,2.93831414514245,1.98382220561479,4.03134529172532,2.50757757660632,1.72711886610245,2.90028178468227,1.21907820582925,2.28472407130946,2.74282307236527,2.78440075353413,3.52450431403152,0.83656963207475,3.37043615916267,2.3699268172174,1.48378470731985,4.17960215251031
2807,2807,178,2.96047651028999,2.75168231674118,2.2494873866985,4.06217214502956,2.97704682193765,4.30082205347406,3.80325036623509,2.21695532610413,3.52023341739433,3.40994017634617,2.70895218432249,3.57901338080558,2.71388719239198,3.00090866413248,3.36782536169508,3.92261788725332,2.97075151530556,2.07182484423168,4.34773515053913,3.73508368989624,2.4129083574889
2808,2808,254,-0.0667910474144027,0.027309445221769,0.94114810092989,0.0761053584208436,0.13243566365632,1.34139053128544,0.522466017796644,-0.688693035687634,1.19912187479372,0.968249165574033,0.57934146882602,0.32651575272358,1.10023042491108,0.384089473998168,0.947698059364567,1.14107531759526,0.701435986172792,-1.17196280621916,0.0809793959923553,0.199368549233624,0.0818495911527717
2809,2809,265,2.31500469796894,0.779592852256395,0.762210980174159,1.00832124031361,1.97996779514567,0.992823759967455,0.916963331481295,1.51108500245133,2.28251628734995,1.30821344037758,2.11806535780377,0.0990508204548675,1.58831294202904,1.92410332487917,1.91337338360223,1.48472175226282,0.72466350617624,0.113355646676673,0.852593765423531,1.12798496219862,1.40837443478544
2810,2810,95,-0.620962357601839,0.895905191558385,0.150020440223912,1.49133032506296,0.929872006341197,1.97964342570928,-1.2121409667802,-1.14460741087739,0.152771871416438,-1.26155003085516,1.01410920845757,-1.22477546046197,-0.593277680710951,-1.710140490863,1.66920204165494,1.39538603443671,-1.29960855112235,1.00905898764818,-0.458618689479684,-1.65286962139224,2.21978673778438
2811,2811,102,1.44332973181632,0.241235468762983,2.57194818712946,1.10356720278454,2.29806431779192,1.61789796552357,3.31003187665315,0.81544677333602,2.53589598091545,-0.0953080299491185,2.01587912604594,-0.843417875267176,2.50424928220557,0.303520717717902,1.54113430048411,2.38182792754385,0.759938616338548,-0.539586713955724,1.57395768523032,1.08959290628363,1.03009412300016
2812,2812,9,-1.03538116693654,0.862645969075813,-0.0175035145429924,-0.0984132983401405,-0.66528371199673,-0.599432596706131,-0.991396642567409,1.48084446320563,-0.371188063797206,-0.527661106846525,0.187626368844203,1.95417286008704,-0.994933354527121,1.63242990309096,1.52240606704315,-0.744416571163578,1.21923916706737,-1.4768405911182,-0.48915102978626,0.44086280719085,0.0599806422649218
2813,2813,270,1.10839371909719,1.64280065446031,1.65561235521688,1.08413702669697,0.870088511961905,2.67948780630845,1.5793896390074,2.08099588607077,1.41214070319287,0.338151365465576,1.52153805029659,0.357960304608002,1.54004089337682,1.60818109541116,2.33277408152629,1.90651258714756,1.81425119151531,0.108561868960801,1.19358886683483,0.396873342328664,2.01563445021542
2814,2814,100,1.81638829830653,0.579585566084939,0.77275898808682,1.12584689800677,1.74992020156688,0.155261138438242,1.50062934704281,-0.348822281873162,1.35405619892931,-1.02434311959704,2.55660595421249,-0.456687060053926,1.75917309065413,-0.334988857042865,0.423601796642397,1.45575586088938,-0.836154209893372,-0.937451879160364,3.15061392681328,-0.951886541096174,0.231037630730849
2815,2815,85,1.26986561955711,3.14962177273411,1.74041420104229,3.11453455423264,0.780755283685667,4.33519312530114,2.08795059801185,-1.06852245713092,0.719784220562518,-0.549085987746327,2.27642791782636,0.0212395766930241,0.873880255651748,-0.0442105216335169,2.75276492762438,1.59300324419982,-0.807264479730594,2.80769187516136,2.40590778866042,-0.453249902521055,3.62119245754997
2816,2816,160,3.39847001757658,2.93037581310073,2.54040610526252,1.70712125049401,2.76312476824202,2.36264920719787,3.48389483241384,2.93666705802756,2.48840731441512,2.85975325938401,2.4761034511807,2.32139980254384,3.42370359835577,3.10802813909479,2.40395204262329,2.68969959662087,2.4675403275916,1.87051106985287,2.65137915876563,1.69092890216269,2.97300271338061
2817,2817,198,-0.972410388909473,-2.38027121245555,-2.57661710535445,-1.84953869164242,-1.6739439101456,-1.53366022604597,-1.158596770926,-1.56280111667771,-2.12654305179007,-1.12507501727675,-2.91618499117412,-2.07923416809237,-2.34923426279083,-2.31412832901767,-1.37899660578108,-2.57386053792354,-1.36889061484481,-1.51757259712091,-2.1233651610175,-1.44208528963723,-1.35982688682715
2818,2818,83,-0.926316191240228,1.26275186302827,0.0327297229215995,1.45735421846552,0.774261831928054,0.443377799304071,0.499279602303027,-2.42861669734117,0.271200774309325,-2.52083398324265,0.142272948021725,-2.76397747787167,-0.772454215294043,-1.53812188714053,1.03713355410221,-0.501688931834934,-1.7722777545738,0.904364780051641,-1.26376596600777,-1.49667608656716,1.41469686181609
2819,2819,11,1.93173715157892,-0.325526327825306,0.814430500849993,1.69735228894322,1.81074409842498,1.05569662875117,2.37549792585856,2.54025161399717,0.63012789445473,2.21412911628941,1.19751276110636,1.34726098136955,0.698995106057306,2.10362369708172,1.92686434377058,1.85657694289776,1.93680013692084,0.879823485109307,1.27565873013451,2.4710434154769,0.032890363201415
2820,2820,191,2.64542216602182,3.08359426219821,4.48738539395494,3.0604902941988,2.69018562519019,3.57795845694347,4.28618698368244,2.6736095298618,3.54398369263106,2.14242262672757,3.99774105359449,2.72595842437518,2.79174115449216,3.82557578943919,3.1001721599922,3.90596514837162,3.6270249823832,2.89782716110882,2.44556057964973,3.08975677061405,3.27373280737241
2821,2821,140,2.9690247320641,4.2185478408122,5.18998588222207,3.75158472719018,2.7973231849722,4.14307733811237,2.74540096713343,4.25726552357045,3.645491649232,4.26619561203552,4.05964939215487,4.91025884462933,4.28025914646537,3.50489110995399,3.19291544492557,4.50625862347563,3.55195754729161,3.30794529364143,5.53476602990634,3.63276613319978,3.61536101572619
2822,2822,165,0.317812594773073,0.559179451747666,1.80928953636388,1.32078562218169,2.06312294835278,1.0746956322741,-0.160000062177997,1.46894270628636,2.01093490087463,0.615175482610718,1.31971215753072,-0.0906377752120994,1.21374493978041,1.13217286122047,2.7752540762705,0.0541074271606419,0.585877019779205,0.438509302971625,0.822997751048945,0.206509599448401,1.08859921496332
2823,2823,118,-1.01438488533311,-2.92777904078551,-1.04442092688381,-4.0645872321868,-0.948179180949717,-3.58390306963187,-0.665619747788067,-3.30512096788912,-1.45460732923401,-3.63761188511571,-0.775926788272666,-4.7485035231966,-1.99962702816932,-4.16236267654893,-2.93820206961952,-0.646583527091196,-3.92755692859546,-3.85574411001044,-1.04217760876276,-3.51184127944461,-3.70626565138189
2824,2824,24,0.000896240280664595,0.522510182424691,-0.120723457671757,-0.183596239603739,1.2907817345442,1.2004095106785,1.12367453092808,-0.692165216119168,0.106519935885874,-2.5163662992763,1.03971491733486,-1.98144485357979,1.28493070139883,-1.57452223858527,1.0508670772229,-0.283116627013033,-1.20403562894815,-0.895166335542644,-0.0202273044456099,-1.71559324235632,0.489700288516098
2825,2825,297,-1.62789407047892,-2.05854154787364,-1.60229255989645,-1.57891312356752,-1.72926498703484,-1.77066268407306,-1.72023603647628,-2.00488958330528,-1.58187055134092,-2.47918266942378,-0.892160662077647,-1.95502553407298,-1.45468855017881,-2.38006920844665,-1.76099256109084,-1.13641110318851,-1.9763217555343,-2.23307894701146,-2.03899069243537,-1.35211995940264,-2.0975041444073
2826,2826,120,-2.54760177432683,-6.40423601781147,-3.25429039178506,-5.48352726586897,-2.13530651990016,-3.85192570717786,-3.33691038362258,-4.15398991816759,-2.79068061487858,-4.18881427527084,-2.67765068100788,-5.86032885662426,-3.58866823648479,-4.62193769832296,-4.89082479389126,-2.47160163721081,-5.06006176661494,-6.27083180345841,-2.54029688024257,-5.23349615144846,-4.41282133546584
2827,2827,188,-0.0981671716233986,0.983546899071993,-0.93372367040366,0.251934731181714,0.0189869475638233,1.70630437640297,-0.427222642560884,1.09416733430042,0.165551184272146,1.31899892043691,0.771006441755047,-1.52425243123392,-0.408452606115106,0.943825276446284,1.12676103630649,1.23001139149123,0.734235667839762,-0.780584425922982,0.477008377742087,0.116496292694077,0.232140609415403
2828,2828,77,-0.547938004610197,-1.65853570107702,0.0923238834944628,-1.28599246971238,1.24101472155125,-1.92856477061264,0.0428160772661889,0.478586424202029,1.13328163712011,1.83530351180739,0.724514033893521,1.57321538156788,0.602448332084564,2.62936862022167,-1.90356688778176,0.174918679416825,2.36263352373858,-2.26589698882245,-0.861545215411707,1.23792624918878,-1.13033580522613
2829,2829,209,1.13343383617389,0.302553705507466,0.190994006456561,0.894167690983218,2.43580501494187,1.14635565114743,1.67855899181657,1.80764918743391,0.604516992020925,0.348079040685981,0.859905914364349,0.12317574344445,1.23703766803149,1.74482384690146,1.61815818667787,0.908897952500168,-0.230239432387504,-0.23062991189372,0.812085044143444,0.288909691598094,2.11920546407361
2830,2830,17,2.941900822487,2.52251228108682,3.43530534105924,2.34833924469221,1.6511213519764,4.14198348866302,1.44135584925459,1.47493111699069,3.48157687844187,1.10130626582267,2.44470512103093,0.920752532176843,2.08705455705843,-0.100778946375521,3.23527883975928,3.40452596545431,1.33235170559185,2.90953311635665,2.88813204185681,0.887462108609418,3.20031747725499
2831,2831,157,0.46615931245401,0.766652110938355,0.307872260085941,-0.11523299025276,1.07970321765301,-0.486673291352077,0.535593861904756,0.341534856133308,0.0866993904409038,0.45529849967405,0.593559622611837,1.9978786672356,0.270283169232527,0.751785280821112,0.0306439816966264,0.352636548051847,0.544321713382604,0.0681607551321863,0.940002230555748,0.557175968421347,0.740551313148471
2832,2832,3,0.35865336276491,0.888023899967345,1.6140111934489,1.50129515235476,0.892158517453697,1.138302629227,2.40015002523779,2.54793649183132,0.752257588790703,1.81140000517834,1.03327677799399,1.55956812830381,1.64342215616711,3.27566735123729,0.887279996029653,0.590164102626978,2.42384045869648,0.105044119396944,1.51730602258314,1.56638472450384,1.06276320276207
2833,2833,213,1.83328914206052,-0.456896508026638,1.84797568518814,0.696422295745299,1.00937428409521,1.07764509360661,-0.167598704094113,0.704764768237329,1.18373456093752,2.52410617666607,1.07967526885404,1.78465163282167,0.431220550310184,0.805157963356862,0.768172018988487,1.06688966488197,0.370134953065917,1.65017802118958,1.107961508147,1.35034839811451,1.92791067003257
2834,2834,122,-0.216902037086405,-2.48761591288607,-0.424380077192099,-0.818931714381069,0.412000889221704,-1.68235810578426,0.769307692354823,-3.5891000616347,-0.688544969985413,-3.66440296783794,0.725931426980779,-3.34006390238516,0.245185747472016,-1.92329936019279,-1.01615589580412,-0.69695943289683,-3.5681308914456,-2.87923701576688,-0.744525604251957,-3.0975540395647,-1.2548372285255
2835,2835,20,0.944019875715569,0.23969005960118,2.53372911390754,1.20750355073311,2.42859800715101,1.81015487939644,2.15080497374831,1.3876141969196,1.34472418255454,-0.523835415471734,2.93689271937726,0.201528649705952,1.90527205160572,0.94177378328152,0.315047792506939,2.97823592524823,-0.922896728373952,0.865973878750632,2.48338707570799,1.02553620809686,1.2827898585837
2836,2836,296,6.5847443249966,5.95261013130157,7.10494946413145,7.3200313950458,6.73824238841169,6.40626706294517,6.51064210654761,8.16354597187647,6.83923580040428,6.63132588375441,6.86852973234262,6.4649714508221,7.30454810929843,6.39681992923211,6.91324406206121,6.09201816137623,7.75814006151406,6.28674435230301,7.61587930097991,6.60524609748719,7.31307382602955
2837,2837,104,2.01127788053413,-1.23489334412067,3.29661426172221,-1.00303703801921,2.05832984879715,-0.490947220979019,2.32222208238804,1.19920383160901,1.44234128932158,2.01602348032386,2.19622246438026,0.414411136623872,2.11544634522372,1.55111669414199,0.497076690193859,1.63403800570283,1.63514894090697,-0.406461086248163,0.919620331664903,0.263013965889057,0.110982902637138
2838,2838,251,0.314453590565627,-0.428245607433796,1.69396533395843,-0.963344851487254,0.210651993193618,0.919684677597555,-0.323439850667465,0.95088648171485,0.575043948136785,0.500732945870316,0.744362888710412,-0.331724333690558,0.335452099805543,-0.322123047668105,2.11129125460808,-0.148584252835079,-0.153762380821496,0.225108339666669,-0.237494923863847,0.67973824059016,-0.103326220048832
2839,2839,282,2.14443749433013,1.19019471123218,1.1140198701252,0.988921833997592,2.09112392823625,1.19341367656726,1.69851334231928,0.700781879358457,2.19583817232241,0.441022982597659,1.63214789223552,2.69390957148101,1.15787104386261,1.06128186778135,1.20897933762991,1.39928043989437,0.997007458966003,2.13726498005467,1.48578148520901,2.26995220598867,0.791346887551901
2840,2840,227,3.78973697470869,4.50776010443433,3.32887099080097,3.25077904451687,3.53270939331558,5.24689999320257,4.53077205931301,3.29026927279713,3.5043360104531,3.51652430556284,4.13700026128789,4.78768356049854,3.74993073692731,5.4726413000287,4.62638720287587,3.96802410933516,4.16300904520403,3.28291212137781,2.76057524229462,3.43859847696539,4.22350584508642
2841,2841,218,1.03205120083084,1.05082949398939,1.19847901083959,0.778907021425374,1.60304633318435,1.57314329821729,1.92379647806508,1.3688285674911,2.36027553272562,0.757085542994515,1.27598848679333,1.12635200961869,1.74135766899111,1.67521471122555,0.899184212393965,1.39405523531759,2.17927064040206,-0.00639050739897751,0.664802288354921,1.74636252154444,1.11203464346492
2842,2842,286,1.46563628929509,1.47668404893067,-0.0275767470342715,0.0259113478594145,0.388690702628588,1.00078644828067,-0.305938922179221,0.209742585116171,0.143251526906507,1.45803770592632,1.37795102407423,0.907049805801863,1.79751192581755,0.044144519555435,0.587883616259001,0.545129141899792,0.990688407772918,0.330000585125973,0.997620988049896,-0.267201741819474,0.906785902336686
2843,2843,78,-0.924915895452187,-2.76235346311873,-1.10573856872483,-2.39484917753337,-2.18931976315523,-3.36220724394002,-1.10581502440689,-0.291594682067943,-2.18341722865685,0.267217681708254,-0.401723812936775,-0.189026861799944,-1.90476893036835,0.87872702084025,-2.53409952903898,-1.87361084004955,-0.114714298105733,-2.88569816118043,-1.35112699903508,-0.217975584614205,-3.0551969595526
2844,2844,119,-0.211633343290325,-1.34883068371222,1.36634195588275,-0.863582929523217,1.44096727260467,-0.205914979686646,0.256851338976675,-1.35486159960309,0.924446808542021,-1.16218437666688,1.47098037770698,-0.185012969845869,-0.625880496534633,-0.194104121165664,-0.336436584339571,2.34606967088095,-0.757953666039554,-1.40141613689434,-1.05684588042689,-0.832624420391039,0.703911918419848
2845,2845,190,-1.09432331980012,-2.28884011438993,-1.25206577160118,-0.733914741397399,-2.51968313540411,-0.784486398827793,-2.29320752912954,-1.35699111724356,-0.754858492253796,-1.64737259790881,-1.84401160217745,-1.59674077644052,-0.881392407594416,-1.36885140262141,-0.619781465640886,-1.97849543532579,-2.79038832836215,-3.02805485458861,-0.405400605037464,-1.66696964028029,-1.59799984322614
2846,2846,18,-0.465020593780991,-0.865996886862941,0.237162773087424,1.16296298992601,-0.064948909401104,-0.842418228080121,-0.421883087715419,-1.89266472018554,-0.294061323943003,-2.63334064384798,-0.265266349122192,-2.46998779935878,-0.483460855879372,-2.8052240207476,0.949500429284178,-0.215738574980508,-2.40313467725975,-1.45791034888215,-0.791836877683224,-2.27122409635768,0.81030618384853
2847,2847,58,0.632526220026285,0.559350479150114,0.42785471303206,1.39695642489787,0.429651920429316,2.98564400286004,0.897744105037213,1.692943012608,0.235725075150895,2.98097500887663,0.504640151365015,2.46601151921767,0.597342761486051,2.21937888417673,1.40314506857634,1.08538790377951,2.57269684165892,1.08442255518128,-0.909613525532976,2.7812260172491,3.00642150001682
2848,2848,157,3.20152539771869,1.9144810002433,2.84645157535731,2.76326810581972,2.23508785117279,3.45006601135794,3.99300268051375,3.06016877763046,2.90945039679644,2.86324230159452,2.13242316215088,3.00629621651796,3.13277931214215,2.94841628495896,2.95823918577888,3.55325829856314,3.08017077420799,1.61310357120144,3.08862957055132,2.73648186434398,2.08053063435507
2849,2849,239,0.274447630038324,-1.67022164485937,-0.497974694014208,-0.643026108889466,-2.38637396452547,-0.661596089397041,-0.513369605653045,-2.19457178273889,0.328944530585856,-0.770738138242126,-1.2205718375213,-1.8869042044967,-1.64634840197916,-0.839310228878762,-1.51818986493855,-0.280261465436851,0.101094614828068,-1.07430998320062,-1.93085348886006,-1.38770712210398,-0.404305646529111
2850,2850,272,0.822423829263721,1.54868387473726,2.60367799866474,0.458613060883048,1.6373276288006,1.08578286612668,2.10310460022479,0.871714537111021,1.9109706288305,1.21985983874331,0.698977910809748,1.59971693094671,2.15931750311535,1.3422766271971,0.978124387453449,1.82532250291773,1.15090424779792,0.975593387125764,0.509876034777936,1.14310055298476,1.58926348277709
2851,2851,211,-0.871633120324988,-0.629370760396311,-0.0746801332725073,-0.180726199012613,-2.26762952401794,-0.572765143645007,-0.834684535235314,-1.09608356619561,-0.349218538039588,-1.01779565297225,-1.46778498117177,0.0965566641485398,-1.56725803042796,-0.136086920377449,-0.607099453847497,-0.0153109169820598,0.0566341910433285,-1.10541740812355,-0.862164553581315,-1.01282487404149,-0.733058232922794
2852,2852,75,3.03023912493273,1.31412709318999,2.83648098239298,0.504712980112633,3.65730168573219,1.07075614964499,2.18012822534226,6.90310003739897,2.39584623446926,5.84153090789865,3.2796972511382,6.86188011729887,2.33886871485914,5.49258512110915,0.701076676965638,4.32448244571796,5.84885869211725,1.70373105475143,3.05757202032289,5.35732293654092,1.45114713019446
