protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
Meiosis arrest female protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38603135412029
Meiosis-specific nuclear structural protein 1,,,4.04038053107216,,3.91897509685472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Melanoma-associated antigen D1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87043929285305,,,,,,,,
Melanoregulin,,,,,,,,3.46851086163064,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52376349023471
Membrane magnesium transporter 1,4.58754806564467,,,5.17672023705533,,4.74969238729045,,,,5.94762359249564,,,,,,,,,2.6495679527234,2.07481113898654,2.54658786500093,2.61421439380984,1.27359307440685,2.93069373018521,,,,,,,,3.6534907640119,,3.57442271829261,3.46190550758491,3.5939412275709
Membrane protein FAM174B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02602475020507,,2.96804245005228,,
Membrane-spanning 4-domains subfamily A member 10,,,,,,,,,,,,,,,,,,3.63785415715078,,,,,,,,,,,,,,,,,,
"Metalloendopeptidase OMA1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.700478815593471,,,,0.329670942468035,1.81215024586753
Metalloreductase STEAP3,,,,,,,,,,,,,,,,,,,,,,,,,,1.72828808659699,,1.95426278589641,,,,,,,,
Metastasis-associated in colon cancer protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45569190406531,1.65678552510258,1.12524517237476,1.66928860388985,,,,,,
Metaxin-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83709281485655,,,,
Methionine synthase reductase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01453054426698,2.50073262309757
"Methionine-R-sulfoxide reductase B2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,2.90736058713816,2.81090476691832,2.39326574636678,,-0.618801183680746,,,,,,
"Methionyl-tRNA formyltransferase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,1.82232476560182,,2.08453602625975,,2.10614767903042,,,1.18538010047975,2.025782355981,1.0112898840779,1.17297881744618
Methyl-CpG-binding domain protein 3,,,,,,,,,,,,,,,,,,,3.41835382886301,,3.13734337443854,2.01756149781715,,0.276935967439321,,,,,3.6607624981766,3.48561292069528,,,,,,
Methyl-CpG-binding domain protein 4,,,,,,,,,,,,,,,,,,7.65039810382737,,,,,,,,,,,,,,,,,,
Methylsterol monooxygenase 1,4.39049332957214,,4.48353604120554,,,,,,,,,,,,,,,,,,,,,,1.475248158193,1.82050383168772,1.58954492620058,0.794204349979542,1.55256983095373,1.49959086546811,,2.9994420547046,,,2.93817114260451,
"Methyltransferase-like protein 17, mitochondrial",,,,,5.15204162660897,,,,,,,,,,,,,,,2.17714426621195,2.46110076169183,2.28425343295155,,2.35727078967242,2.80518603890469,,2.61520294808248,2.02702257322214,,,,,,,,
MHC class II regulatory factor RFX1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69582180028838,2.72459891476657,,0.749669958853441,1.1274076378354,,,0.313384662833704,4.9597622070226
MICOS complex subunit MIC10,,,,,,,1.48676186303202,2.00781332725378,1.59349013504121,1.79837278965874,1.68284241247164,2.48645170101402,,,,,,,,,,,,,,,,,,,,,,,,
Microsomal glutathione S-transferase 2,,,,,5.99450817817361,6.95068680606234,,,,,,,,,,,,,2.92181055336443,3.45856180457077,3.00630930211915,3.43939532068587,3.06614906840958,3.59888210551744,3.10121323264035,3.62238294319627,3.35429079771973,3.62437380474379,3.14967383868288,2.76550097091066,3.12682124945833,3.38097610103689,2.90893479927375,2.8614863422952,3.84987109431309,3.20772651588198
Microspherule protein 1,3.79916395839334,3.90959636278881,,,3.7243596870762,3.77679362189363,,,,6.64235972678155,,,,4.73599275274634,4.31549426260731,,4.60054077321503,,,,,,,,,,,,,,,,,,,
Microtubule-associated protein 4,,,,,,,,,,,,,2.8928395532736,2.94093907305883,2.8198738647999,2.86097879922677,,,,,,,,,,,,,,,4.12689906996366,0.569598908613516,,3.99014176350093,,
Microtubule-associated serine/threonine-protein kinase 2,4.12837991939015,,4.42672328784365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIF4G domain-containing protein,,,,,,,,,,,,,,,,,,,,,,,,,,1.96511586893093,,1.28105405797095,,3.56760797237793,,,,,,
Mitochondrial assembly of ribosomal large subunit protein 1,,,,,,,,,,,,,,,,,,,,,,,,,0.912523629904568,1.40321082107749,1.39791365108365,1.57162847323211,1.1923733378515,1.19607036978468,,,,,,
Mitochondrial dynamics protein MID51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0242171056472655,0.925252428032989,0.843400553100453,1.0100315475642,0.574250176000399,1.43174670411199
Mitochondrial fission regulator 1-like,,,,,,,,,,,,,,,,,,,,,,,,,1.29203113648513,0.957791110321846,0.925700500040012,1.27102717486037,0.777645624591261,1.26170067475355,,,,,,
Mitochondrial fission regulator 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47742884280516,,,,
Mitochondrial folate transporter/carrier,,,,,,,,,,,,,,,,,,,,,2.63297727135781,,1.92246832574393,,3.98536348549705,,,2.09643368564659,1.83453953566568,1.74817506454716,,,,,,
Mitochondrial GTPase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.406288821578198,0.598090554422855,0.862718945427216,0.918778657502369,0.970233940077262,0.369082215306552
Mitochondrial import inner membrane translocase subunit Tim17-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43273771301248,2.37116607652614,,2.23330568151769,
Mitochondrial import inner membrane translocase subunit Tim17-B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.836474645382788,1.05441251074924,1.14901562913001,1.43151975300816,0.730605538873453,1.50950356885434
Mitochondrial import inner membrane translocase subunit Tim22,,,,,,,,,,,,,,,,,,,1.77908121870091,1.57846184487206,1.73983254258594,1.67269901369226,1.85225527203426,1.74420096612252,,,,,,,4.64745366597507,,,4.81593169243534,,
Mitochondrial import inner membrane translocase subunit Tim23,,,,,,,,,,,,,,,,,,,1.64771219421984,1.86652979140548,1.58533119411957,1.75202257752589,1.39654976237399,-0.401708730944548,,3.51654603859221,,2.74007408815764,,,,,,,,
Mitochondrial import receptor subunit TOM6 homolog,,,,,,,3.22257393985255,3.93496447674241,,4.13558403974846,2.54465808462647,3.87515083014834,,,,,,,,,1.07593513718541,1.51971420714393,5.52827140678523,5.27483401044439,3.00895696839681,2.64124641524362,2.42579420483968,2.56594458115685,2.54468825441333,2.53207055120952,,,,,,
Mitochondrial ornithine transporter 1,,,,,,,,,,,,,,,,,,,,,,,,,,0.505167386756295,,0.18930335898312,7.07176486875371,,,,,,,
Mitochondrial pyruvate carrier 1,,,,,4.63584008667066,5.00619089915549,,,,,,,,,,,,,,,,,,,,2.73376461402445,3.06736061444432,2.77385539473108,2.32203482935287,,0.355602143287568,2.08235816288302,1.91633691231399,1.78698234480693,0.710966886498233,1.90558147982362
Mitochondrial Rho GTPase 1,,,,,,,,,,,,,,,,,,,,,,,,,0.636076222546266,0.811037320369982,0.617783807222447,0.511982332279009,1.7833966988244,1.01216160757478,,,,,,
Mitochondrial ribosome-associated GTPase 2,,,,,,,,,,,,,,,,,,,,,,,,,1.15780605754223,1.27743347709965,0.768769995025215,1.25350765824598,0.188029444608263,0.760201929181347,1.11776373458947,1.23996565184082,1.14155528344409,1.05213408577334,1.21894240346983,
Mitochondrial tRNA-specific 2-thiouridylase 1,,,,,,,,,,,,,,,,,,,,,,,,,1.46252296298998,0.215989551208195,0.146735732761759,1.63480211184562,1.72917421605551,0.820448229536592,,,,,,
Mitogen-activated protein kinase 15,5.45517286503965,5.56197458087071,5.49992761423475,5.42059295673771,5.41034341826181,,4.36128799415363,4.49528549953599,4.62025304310972,4.52618969470524,4.61100721096275,4.58574268637642,,,,,,,,,,,,,4.42890092633253,4.77187533159075,4.34893023967892,4.54829205329838,4.30101807669277,4.71467110505655,4.58648727979449,4.41625430267354,4.4152646860341,4.43534589937435,4.45674598367745,4.43143925318084
Mitogen-activated protein kinase kinase kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55893513510043,1.49444291150939,1.50383196859205,1.5424797849765,2.3193510423278,2.45309206042229
Mitogen-activated protein kinase kinase kinase 3,,,,,,,,,,,,,,,,,,,,,,,,,1.63241369522088,1.39466098565469,1.55145789952106,1.68611799719462,1.5362245871369,1.54922738305809,,,,,,
Mitogen-activated protein kinase kinase kinase 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91108619067042,,,-0.0511915339845135,4.58390835362289,
Mitogen-activated protein kinase kinase kinase kinase,3.13986239657942,3.23856462532098,3.12634175183392,3.04781231487858,2.36165726323727,2.7606255049907,4.23620171266981,,,4.44446688498972,4.43591709758303,4.5751090024202,4.50795061974126,4.43655491098509,,4.43210288351993,,4.38497531524582,,,,,,,,,,6.26339687992409,,,,3.80287288398494,,,3.66494832083485,4.41116458282814
Mitogen-activated protein kinase kinase kinase kinase 1,,,,,,,,,,,,,,,,,,,1.87643573237388,0.675777534144621,1.51017595103931,0.628945576070827,1.66329019154173,1.49908998058689,2.25375429707553,,,,,2.91043169007804,1.10480210712768,1.57287856966513,,1.46217895899105,1.34849259365624,1.54353334279223
Mitotic-spindle organizing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,1.6227124569578,0.711792477895116,0.90678814740068,2.30621837431824,0.358983577082931,,,,,,,
MKL/myocardin-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73242955534089,,,,,,,,,
Moesin,7.77766753389573,7.53341420369679,7.81285374610424,7.2578216407785,7.76244779679879,7.38490300805942,7.46563102352182,7.65357584018008,7.32778143291011,7.59807669821363,7.55245855422923,7.57175740284151,7.4975928695895,7.62863519136033,7.3740866567686,7.71720787585978,7.48792450947272,7.73296414527216,7.57794059088994,7.49371184804898,7.60546502123907,7.49820226804838,7.66459577173679,7.52062020130905,7.53259914614378,7.7474064602869,7.32461213927936,7.69607470067692,7.52323180776481,7.71370461662679,7.54319222564772,7.48445161100527,7.46837156694693,7.45183843854779,7.45093357984188,7.47618887199727
Molybdate-anion transporter,,,,,,,,,,,,,,,,,,,,,5.45882631508436,,0.0629431124256807,1.82977389471714,,,,,,,,,,,,
Monocarboxylate transporter 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87387242893164,1.96464904049283,0.214999835882424
MORC family CW-type zinc finger protein 3,,,,,,,,,,,,,,,,,,,1.44949327418351,,0.493328348317134,,1.32062792594196,4.72142248020772,,,,,,,,,,,,
MORF4 family-associated protein 1,3.03270059683419,3.46729122920785,3.58250586100979,,3.79800292169095,3.54436662847768,,,,,,,5.4931302716507,,,5.38979945598797,,,4.06984309907347,3.73383227486171,3.7803597444104,,3.63108315328652,,2.36922235389627,1.52579454361558,2.58663129514615,2.82008102716211,2.62840810107239,3.18950999778128,,,,,,
Mucolipin-2,,,,,,,,,,,,,,,,,,,2.47873714839457,,,,,2.27281361728899,2.30577729701884,,,,,,,,,,,
Myb/SANT-like DNA-binding domain-containing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,4.27160324006924,,3.87702839565252,,,,,,,,,
Myc-associated zinc finger protein,,,,,,,,,,,,,3.24346541331283,3.65439639666925,,3.8326191230475,,,,,,,,,,,,,,,,,,,,
Myelin protein zero-like protein 1,,,,,,,,,,,,,,,,,,,3.33391506402532,2.07621881147607,2.83246357269475,1.68324618122847,2.01728294848767,0.653471987078634,,2.91449332595206,2.14728186771652,2.89077821547839,2.79209401551207,2.08012466679036,,,,,,
"Myosin light chain 1/3, skeletal muscle isoform",,,,,,,,,,,,,,,,,,,,,,,,,,1.47684251166322,1.12344290670518,,,,,,,,,
Myosin light polypeptide 6,8.62841887323517,8.76067872345443,8.58876751892708,8.71937965355014,8.61984117523343,8.65763271456026,8.60687234006507,8.52694659546824,8.64245494874066,8.69010889761359,8.61928886769819,8.61717313700767,8.71559920930411,8.70436927268983,8.641075833857,8.76711358043067,8.62765539538502,8.67669803053546,8.70909088891607,8.67603947323101,8.57483067255859,8.76951600526591,8.57240365733342,8.76971914671488,8.6917482315419,8.68929602519231,8.57723558923218,8.75544450304604,8.56013695913153,8.68860740430021,8.68362596925543,8.61775530015459,8.55632401684995,8.632338784839,8.57357562770419,8.66504207840879
Myosin-3,,,,,,,4.83458022357551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myosin-9,8.53801205511911,8.54035493577387,8.56745183780551,8.63807750310778,8.57056659366157,8.7833945416982,8.3536492545133,8.67380778108806,8.6350824808668,8.61115724430161,8.66844368926542,8.56947636284239,8.63548571014393,8.64533780965395,8.56433313817223,8.7049908370309,8.51691640587684,8.62712691922648,8.64583136688241,8.58822986337125,8.42723075193583,8.64143359026915,8.51687677779476,8.68601114823372,8.50591447378661,8.57093009625582,8.48956141090219,8.76091067390265,8.46489781376204,8.55336602828602,8.68400956317138,8.46707236346603,8.56538472285179,8.57673270914705,8.59129374500714,8.57600362817913
Myotubularin,,,,,,,,,,,,,,,,,,,,,,,,,1.12052865758203,1.14919151188214,0.783932840122806,0.577017906764068,,0.386130374721639,,,,,,
Myotubularin-related protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64984675628804,
Myotubularin-related protein 4,,,,,,,,,,,,,,,,,,,,,,,,,1.59614625338665,,2.65787111563423,,,,,,,,,
Myristoylated alanine-rich C-kinase substrate,8.32150206551318,7.90338313349194,8.21204494478839,7.73145083666075,8.12508263376564,7.78154094484017,7.84745292785631,8.15186731786947,7.8459545670888,8.20588151716082,7.97079392426373,8.12249846661641,7.93230696715839,8.20805513697071,7.96698563133008,8.02355050794986,7.9803224701689,8.05219786121544,8.34292714263705,7.78030208243769,8.30013954678408,7.89405920742839,8.2598358514826,7.76706842381026,7.99929465682812,8.13151966713654,8.070401409116,8.18468475647256,7.88661928666985,8.11681671657883,7.92654948740081,8.17187111250767,7.80873174759503,8.16265413038948,7.85843363672427,8.22382987411917
"N-alpha-acetyltransferase 38, NatC auxiliary subunit",,,,,,,5.52148784934045,,,,,,,,,,,,2.39542989216702,2.70831178828586,2.48806064295665,,0.29862572457297,,,,,,,,,,,,,
N-alpha-acetyltransferase 40,,,,,,,,,,,,,,,,,,,,,,,,,,2.35707373730869,,,,,,,,,,
Na(+)/H(+) exchange regulatory cofactor NHE-RF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34951752240585,0.900760983407302,1.08290210997166,1.76102661814511,1.33309653499391,1.4157567016257
"NAD-dependent malic enzyme, mitochondrial",7.51378512045692,7.61563379964568,7.57372171816922,7.23042427713478,6.91521659907458,7.4529212509361,7.28763864004527,7.20498419855464,7.27471771059777,7.32411655975199,7.33835858214559,7.50052532537556,7.52890435984097,7.26424703570909,7.29808792223236,7.22513950985843,7.38488677688228,7.23627622389562,7.36686203290817,7.21296066183411,7.3987374973319,7.27640643339762,7.23505344437112,7.51893783197949,7.37421249320734,7.16823480665856,7.45627638784802,7.18529451727668,7.47514107503427,7.26920738880655,7.66163551534393,7.53009596260488,7.08225524757215,7.1496603158903,7.11375338248389,7.19916988057988
NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5,,,,,,,,,,,,,,,,,,,,0.83513921667908,2.27469754490917,,3.97435878602479,2.02892022303175,,,,,,,,,,,,
NADH dehydrogenase [ubiquinone] 1 subunit C2,4.83663147371631,4.87648560934137,5.24618511142421,4.56937826151538,4.97389107658267,4.6490381255353,4.65886523084933,4.94571254722269,4.70732941014862,4.68453608667234,4.88772038579005,5.05709367075952,7.3714059445345,,7.1029458947408,,,7.25038386888896,,,,,,,5.03150281797517,4.86382810397259,5.05556393193586,4.71081070291642,4.10304611475621,4.33021693383569,4.98054428803551,4.88707002170867,4.25489196535943,4.78349247349688,4.60855421232588,4.95933127024707
"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial",,,,,,,,3.72020249108957,,5.01870590913872,,4.4221767643904,,,,,,,,,,,,,2.39150154235788,,3.06101192545556,2.89174156923052,0.975392122222112,1.6683414583795,,,,,,5.68679960978486
NADH-cytochrome b5 reductase 2,,,,,,,,,,,,4.72912491193919,,,,,,,1.95643778651959,1.90064343611783,,,2.25230085568843,2.32665315638559,,,,,,,2.57383155696563,3.59937419053548,,,,
NADH-ubiquinone oxidoreductase chain 1,,,,,,,,,,4.64569734579392,,4.6292715584709,,,,,,,2.56311422778807,2.07799760166221,2.2473326308764,2.53710327235092,,2.32584243365098,3.93703431728034,,2.73440009185742,,,,,,,,,
NADH-ubiquinone oxidoreductase chain 2,,,,,,,,,,,,,,,,,,,,,,,,,2.05780851509506,,,,,,,,,,,
NADH-ubiquinone oxidoreductase chain 3,,,,,,,,,,,,,,,,,,,1.86090446004666,1.762455878196,2.89835764788399,2.0848377564812,2.66185584656281,2.65738206588457,2.69457928892858,2.6031215106653,2.22900809907097,1.66587210993963,1.99026768655621,2.66059775100769,2.32958755180642,1.93136151112688,1.85513967349784,2.77169774708669,1.93174637444829,2.82421720713438
NADH-ubiquinone oxidoreductase chain 6,,,,,5.15237178421018,5.55138857291771,,,,,,,,,,,,,2.66722412989244,1.50481608903838,2.52613821914866,2.27309475971318,2.52780443620948,1.46234915422315,,,,,,,2.31949786443687,1.83847402950293,2.21738418130989,1.04360587048164,1.85588793375753,3.02750359487492
NADPH-dependent diflavin oxidoreductase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997447342519972,,
Napsin-A,,,,,,,,,,,,,,,,,,,,,,,,,0.696096055080022,,1.2281805496792,,,3.75992175248904,,,,,,
NEDD4-binding protein 2-like 1,,,,,,,,,,,,,,,,,,,,,,,,,,1.80808562922873,-0.101640904468702,5.22571225829636,,5.24968777549323,,,,,,
NEDD8-conjugating enzyme UBE2F,,,,,,4.9060464388715,,,,,,,,,,,,,,,,,,,,,,,,,,0.425022216330518,3.19120167259938,,,3.77986391626432
Nephronectin,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947026793264886,,,1.18041944366542,,,,,,
Neurobeachin-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56866931921829,1.90882698004665,0.62060432730211,,,1.12296445782824
Neutral alpha-glucosidase AB,6.84837996275174,7.2554248178654,6.93372079285734,7.13424193871381,6.9056224594069,7.28613741411263,7.14117026997183,6.93929048550009,7.09427637581962,7.14292567052764,7.13287622336575,7.01497461471382,7.24318538932643,6.80691032448355,7.22629453892753,6.8737428312684,7.21682663882084,6.97150849040988,6.95067406641766,7.1172083241713,7.08813563044598,7.06773185918,6.94080531676871,7.12583739097637,7.08948720767168,6.42058351471,7.27443492229906,6.98606843122202,7.14217943388511,6.38937842701139,6.97040272323541,7.00371223296007,6.99682876847543,7.07986003012548,6.90322870526828,7.05834023991637
Neutral alpha-glucosidase C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79822149717706,,
Neutrophil cytosol factor 1,,5.61361880220787,5.60935379241392,5.69759242987718,,5.9080136353788,4.49443099046396,4.17919511250712,,4.41519580434467,4.74776511736227,4.60235054019825,,,,,,,3.59128901847334,4.06167962382339,3.72786634082187,3.97214333144149,3.802197815237,3.97476913458736,3.71019687623341,4.00615323792113,4.00116358470379,4.03952464908105,3.73607577169784,3.98159935963033,2.64446175445288,4.98386777454063,3.9568452772947,,4.37855215791654,2.47196167069203
Next to BRCA1 gene 1 protein,,,,,,,,,,,,,,,,,,,,,,,,,3.78628740808784,1.04893742007576,0.734512383572025,0.227424914467284,0.115465266680472,0.337348475103556,,,,,,
NFATC2-interacting protein,,,4.07553386996317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94364829987321,,,2.59686858688465
NGFI-A-binding protein 2,,,,,,,,,,,,,,,,,,,,,,,,,1.36590970509069,1.6998230777874,1.83222054386967,,0.893314869518117,0.8850037517973,3.50352285313779,,,,,
Nicotinamide phosphoribosyltransferase,7.6989569550152,7.93289698135656,7.82215405011751,7.87375917520057,7.63836860177546,7.70213335157739,7.64626481148849,7.84327298006316,7.79894527842959,7.75552007991051,7.66374463092101,7.80196439991429,7.85922264527332,7.62145840710165,7.78406724399482,7.60707093954969,7.78066341419964,7.59806178456958,7.57016924490174,7.98949041787378,7.64358816866417,8.01984374775078,7.65878968465849,7.89822128219585,7.84889047678586,7.63162122469118,7.86212393816634,7.6181323848376,7.88031706199059,7.64211035537038,7.773776469352,7.77364058092975,7.71511305435711,7.81763161845976,7.75507283888716,7.78794622955535
Nitric oxide-associated protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91956893614566,,4.12909469615468,2.03138209754734,,,
Nodal modulator 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13976814065171,1.14735449386707,1.31172375443713,,1.48857293479007,1.04960914200437
Non-homologous end-joining factor 1,,,,,,,,,,,,,,,,,,,,,,,,,3.05738766023361,3.23182120597023,,,2.56762765513454,,,,,,,
NTF2-related export protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86655692000887,0.881362423823649,,,,,,
Nuclear body protein SP140-like protein,,,,,,,,,,,,,,,,,,,,,,,,,5.38745984779866,,,,,,3.45650196725232,3.62287561512998,1.87046808228974,,,
Nuclear receptor coactivator 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5841030775227,,,,,,,,
Nuclear receptor coactivator 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37168951437119,2.32562381535115,,2.47118130039766,1.36790227286616,
Nuclear transcription factor Y subunit alpha,,,,,,,,,,,,,,,,,,,,,,,,,1.05995005623802,1.22866176101334,0.884561364577404,1.28794216693146,1.02388360924135,1.10038772341604,,,,,,
Nuclear transcription factor Y subunit beta,,,5.97922634128047,,5.77064860705192,,4.64126005785823,,4.95051680471662,4.90732627365034,,,,,,,,,2.51404924995326,2.63290397834891,2.50787907389589,2.92429947982451,2.90420715382871,2.98639902627548,2.74491196637035,2.74286787460196,2.82277160172923,2.22404031559319,2.92130775086228,2.81108062983736,,,,,,
Nuclease-sensitive element-binding protein 1,8.16243568088524,7.9989167463595,8.28709157130944,7.84132650842681,8.1240572831685,7.93983804323403,8.04908657963467,8.03225237895164,7.84916618635207,8.09939607533729,8.23536089875369,8.06880031032457,8.01227253355702,8.45659964520205,7.77534023637832,8.1960345702319,7.97219175043883,7.93176293701348,8.31953732229043,7.79352687890207,8.03891506269796,8.07922376360388,8.08017606545908,7.99033539705735,7.87948593905813,8.13728695979225,7.95368382722781,8.15299004650997,7.79630220803296,8.07895451139754,8.1170781896712,7.91451298176106,7.99498917754002,8.04333888390127,8.05346653545857,8.08782410474306
Nucleolar protein 12,,,,,,,,,,,,,,,,,,,0.267098090608949,1.15534066083619,1.13001259665237,1.14358344318249,1.0920791687606,1.03519974016076,,,,,,,,,,,,
Nucleolar protein of 40 kDa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48778126163243,2.44759286993938,2.50324114347414,,3.13344297265499,
Nucleolin,9.09994549429865,8.96043866837741,9.29161968580555,9.03382095684981,9.20532345886691,9.04011948531473,9.03137757257878,9.15262977129514,8.90866629765457,9.09980740879869,9.08604916624929,9.17308030236697,9.03912092756795,9.12881684938177,9.06852469343734,9.16851956738071,8.99640585465666,9.1032452736925,9.18372813586062,8.98774817346817,9.20074113800585,8.98928009559127,9.15325369891528,9.03459062352754,9.00001198482912,9.16624326759094,9.0424652832105,9.10547665405766,9.02014380120255,9.14590931497004,9.17161243761482,8.98024011038577,9.03136133751574,8.99065799595979,8.86628850360068,9.26027588196077
Nucleophosmin,9.84585475836223,9.80033556919668,9.97094915831433,9.79012919882079,9.97904053693959,9.74162336070771,9.76605436557974,10.2232144632238,9.71824757598124,9.82487836291506,9.58568652236016,9.79458212393294,9.87944119060476,9.80611560876669,9.74641370184456,9.80243148148803,9.84441624517217,9.94851056125191,9.8911599988988,9.71025967651724,9.88453500820533,9.76499659812264,9.96626224183735,9.72218882128311,9.7250222837466,9.83861922074621,9.79467621584758,9.87961140368844,9.45413726575933,9.78385044011141,9.96535984257867,10.0041780318819,9.50790798211639,10.0165054463265,9.50879824125294,9.72111556612643
Nucleoside diphosphate kinase A,8.95609913929368,8.39199479752204,8.52539349600078,8.37554496034045,8.73708637625204,8.26409922195327,8.61959732476758,8.66492409800685,8.62256660845498,8.6686074918582,8.7805739177494,8.05385562591768,8.60161506725055,8.58073505744557,8.62719188377475,8.65822750985722,8.54386057106476,8.71802782742301,8.6666096329847,8.49999579132544,8.62444464608053,8.54964491698735,8.61651253280316,8.55004842469221,8.5190883068453,8.67673148756822,8.50322577194508,8.55175099818744,8.42811776911123,8.57055197349752,8.4987111113577,8.48124446799326,8.38991841601682,8.46647012265587,8.43067494757097,8.61270625836706
Nucleoside diphosphate-linked moiety X motif 6,,,,,,,,,,,,,,,,,,,,,1.75217146277384,1.30178443309096,2.54993841294126,2.53971637007202,1.43680718871235,0.834129599534665,1.53272686806683,1.39361449048319,1.68871743181608,0.366522479849162,,,,,,
Nucleosome assembly protein 1-like 5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106051311328247,,,,,,,,,
NUT family member 1,,,,,,,,,,,,,,,,,,,,,,,3.34235007507371,,,,,,,,,,,,,
O-phosphoseryl-tRNA(Sec) selenium transferase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34931900339845,0.726628349106412,1.05606223910227,0.417642103370022,1.25832927304052,
Oligophrenin-1,,,,,,,,,,,,,,,,,,,3.62061838631888,0.96721927796182,1.90695843034021,1.07365939587522,,,,,,,,,,,,,,
Oligosaccharyltransferase complex subunit OSTC,5.74716813737461,6.88647041366067,6.56568956170392,6.83498046538008,6.44815226695937,6.9501403137083,6.7189506438954,6.74531457249937,6.56551093581969,6.60342974384332,6.46395689429382,6.6705586453544,,8.22844324402651,8.96897714269798,8.51824875770695,,8.76137064897654,6.34667491134362,6.74275331463166,6.42259852058895,6.67012441275666,6.44145278515077,6.83713951764403,6.47139639805684,6.38599229509816,6.34498068183493,6.91377715716579,6.85008498038427,6.37591326350436,6.59352875708499,6.68001958366845,6.45134598192011,6.69561158302156,6.41229962156745,6.72914808171264
ORM1-like protein 3,,,,,,,4.19446270640747,,,4.28798313105628,,,,,,,,,,,,,,,,,,,,,,1.4585054301079,,1.50079237695441,1.52926365372721,2.2375397478582
Overexpressed in colon carcinoma 1 protein,,,,,,,,,,,,,,,,,,,,,,,,,0.431578226502203,1.67551071480732,-0.0826588094565151,1.13568752017285,2.04624008845823,0.689937210501117,,,,,3.37965700394419,
Oxidoreductase-like domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,2.44982907141175,,4.77896080685823,0.741182374110987,,1.31334432251146,,1.2158436578401,,1.48082116049341,2.2670293869882,3.23814509852579
