protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
F-box/LRR-repeat protein 20,,,,,,,,,,,,,,,,,,,20.8258151756797,9.28133411955783,10.3626758072671,-1.44941612501932,-8.83241528203031,-3.4059414524139,-1.22743077267175,,,,,-2.42216264210221,1.91424383247669,-1.56414210973662,,2.19684001645659,-1.65084956343373,-2.49218414929933
F-box/SPRY domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,18.489134494031,8.08786510105143,13.1018162199061,12.5758035713593,8.19248404402096,,,,,,,
Fanconi anemia group D2 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.439715738542455,,,,,,,,,
Far upstream element-binding protein 1,37.5313935712448,39.541385725883,40.0431928592522,38.2904975970361,40.1312328967936,39.6417852984419,39.9288560177721,40.1626960383898,41.1803678958345,39.848615041187,40.4587485052474,41.2255875418133,40.3690909931829,39.6211073376455,40.3351976265922,40.202816776959,39.9051524893044,41.136893500608,42.4797408190693,40.8636661328272,38.9295110838099,41.5785035722596,39.4604325713355,38.7382074521942,38.6607185959426,40.3346043198719,38.2905192278789,39.8652578362485,39.6719098266886,37.5918087659309,39.4491897166893,40.5539784438768,39.938833912944,40.3446391132424,40.6089796052619,38.9809096620313
Fatty acid desaturase 2,,,,,,,,,,,,,,,,,,,,,4.11954983470157,,3.96384937885538,1.56642144839516,,,,,,,,,,,,
60S ribosomal protein L29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.878133740291,37.0632778193227,26.9695560423169
"Fatty acid-binding protein, epidermal",,,,,,,,,,,,,,,,,,,47.0558441224712,,42.8076539177288,,43.3981458217593,43.3749280881504,,,,,,,,,,,,
"Fatty acid-binding protein, heart",21.3085304669497,11.7134165832454,15.7336863135562,,11.0668936467978,18.4582318184157,,,,,,,7.06158212385959,,,12.4061227271092,,,-8.54772379825144,8.07478360309079,19.4560443034901,,16.0147439123286,,24.9599531379826,6.05530231409764,16.1157384668002,11.03184805413,14.7007614691682,19.2692969665031,,,,,,
Fatty acyl-CoA reductase 1,,,,,,,,,,,,,,,,,,,12.3236493280911,,,,,6.49608650104202,12.5660812250561,,,,,,,,,,,
FERM domain-containing protein 8,,,,,,,,,,,,,,,,,,,,,,,,,-10.9240717579453,,2.32085526193183,,,,,,,,,
FH1/FH2 domain-containing protein 3,,,,,,,,,,,,,20.7398098307168,17.6198938794973,,-1.46645691910659,,,,,,,,,,,,,,,,,,,,
Fibrinogen gamma chain,,,,,,,,,,,,,,,,,,,0.951554142222568,5.52778177350071,7.61629724544628,2.96306643598593,7.21802782063613,7.63459794335968,,1.10367217742282,3.15535627823513,2.38357210383317,3.22065329425989,1.87974005493615,,,,,,
Filaggrin-2,,,,,,,,,,,,,,,,,,,,,,,,,,12.8347448221881,0.0389723215067251,,,,,,,,,
Filamin A-interacting protein 1-like,-10.2201563778817,-4.51625538795891,7.2108007436355,-10.9163079018518,3.00071752478589,10.0376540314737,9.70144499526836,-5.65244695610589,-4.66393167452466,2.55868457201075,-7.53156203812676,-0.863977419208754,19.4937000606421,17.3092725791214,15.9545665056296,1.36295024306256,-2.59684401109929,18.0163560570478,2.8660831177635,4.46146084020519,-6.23114089431605,3.88689913141567,0.711587409101911,-13.0613413034937,-11.7780003840154,19.5221413678656,6.30713006764476,5.37142977392601,17.2309943025329,-7.8624219204017,-16.6405858880997,-1.94410725722518,6.17802280289151,-13.3364102995628,7.81461111312495,-3.11831672863342
Flavin reductase (NADPH),,,,,,,40.0677567277016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Folliculin-interacting protein 1,6.13917253226436,5.07050545913077,4.63005601240502,5.3486561335538,4.51046741232854,5.99793451102211,6.88428289014074,4.06632772551826,3.82780302116632,5.60887513091386,3.73110212099804,4.31855841086885,4.84576345029665,6.4613647899862,3.20179196364436,5.63156133128669,5.44089727857434,0.178440781289323,15.8470157744732,15.1389948182609,21.8405834997806,15.3757980801829,18.9462803812495,15.8041246378481,-3.29767875708227,6.15212231182977,7.40243955134518,1.24264317224031,6.97369708505038,6.99212051493383,2.42857056206524,2.43398180003519,4.89320644431894,0.370306836585995,3.03876247670227,6.96876881976402
"10 kDa heat shock protein, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,43.5728549421255,44.7578391219572,43.4498817869324,44.4900701203315,,42.3611951324148,,,,,,
60S ribosomal protein L32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3017603553148,
Forkhead box protein P4,,,,,,,,,,,,,,,,,,,,,,,,,-5.45309063021921,,14.0712550271307,,,,,,,,,
Fucose-1-phosphate guanylyltransferase,9.06783275878219,4.73134091850655,9.65783036803824,7.62753704457145,5.30833568961516,12.2426641572548,13.2335734719716,7.42876644899787,-7.38971688861886,11.5042302689253,-0.0755101665354192,-5.76311618371913,0.439138192194364,6.08774647245612,-4.36154400092644,5.1102306432402,1.21222277022665,-9.90508251862242,-12.1500202531433,4.6135766262086,11.0937858482166,-4.7611736889942,10.0916061822037,10.9068540542252,7.66104825637206,-3.79176572062099,0.576324883948011,-3.05714162790022,3.48716660759415,-2.09998075327545,13.7558324214054,3.63322205012712,3.11525409396869,7.72440661710013,9.05980734114533,26.8015758296315
FYVE and coiled-coil domain-containing protein 1,,,,,,,-5.86224408181917,,,,,,,,,,,,7.46256020945254,-1.39394020428753,-6.0362436116267,,-4.57231760057978,,,,,,,,,,,,,
G patch domain-containing protein 11,,,,,,,,,,,,,,,,,,,,,,,,,,8.48431076279663,,,,,,,,,,
G/T mismatch-specific thymine DNA glycosylase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63039917307958,4.61508053911008,1.49590653648972,7.02525976395425,2.57016969047521,1.42004008435802
G2/mitotic-specific cyclin-B1,20.9579160379476,24.8430816654989,30.8119529753852,0.322213008929189,29.1421618244707,30.3101241162358,6.60048798221831,2.18834933154724,14.6947089369862,3.0630236884763,7.36129017301451,15.9052923337682,13.0252158507109,8.68323931584919,12.5100007279063,10.0696458784223,10.2939852179253,17.8855127902752,23.1495677109913,14.9582342917933,6.51990798130318,20.2576089925824,10.9171653332937,-4.00804297911928,8.9902410259199,15.9877092963626,13.31031369966,17.2287436880382,8.48071072517287,16.4467095194611,-2.7549312669102,13.1323511330378,3.52920248891413,5.47351155710567,11.1173618843141,0.856784651552768
Galectin-1,,,,,,,,,,,,,,,,,,,,43.1097242204794,41.6774479906624,,41.6922333453582,41.2822291043789,,,,,,,,,,,,
Galectin-related protein,-1.12786050890404,3.27727532334354,3.81205852939792,0.490491156990093,4.89175260946371,2.04201359713334,0.944674067430202,3.45708504932802,6.18001366344485,1.78084939454476,5.0481678579971,6.09880211550936,6.00832965806184,,7.68279399916428,,,9.55724584557071,,,,,,,2.95257158876205,3.37247515794075,13.6317641132848,3.9938531544503,16.8417796763189,-2.95466530188089,1.51286402998432,2.22065540179344,-2.52418578772261,4.98087944181248,-0.661781575910346,-2.87163698445523
Gamma-aminobutyric acid receptor-associated protein,,,,,,,,-9.21876279346506,,-8.46906039584354,,12.8931630352794,,,,,,,,,,,,,-5.81438276669814,,10.5347182020617,11.5050375200686,-7.56528402253756,-2.86673995611585,,,,,,-9.29368552532011
Gamma-tubulin complex component 5,,,,,,,,,,,,0.650706054162314,,,,,,,3.98285756259783,7.15343135069968,,,5.75159352757189,-0.655654866477341,,,,,,,11.8980059726989,-0.31926285922606,,,,
60S ribosomal protein L36a,,,,,,,,,,2.04743336312578,,21.7202068024063,,,,,,,22.500401347458,11.3164693822663,3.180221584721,19.6881670927952,,-5.49737922733985,-11.33001111218,,-1.1879655045317,,,,,,,,,
Gamma-tubulin complex component 6,,,,,,,,,,,,,,,,,,,,,,,,,9.64667519120416,,,,,,,,,,,
Ganglioside-induced differentiation-associated protein 2,,,,,,,,,,,,,,,,,,,-4.50617635988329,6.22328593011826,10.5006897181607,1.08706833399523,10.0008334491999,4.52193383029465,-2.05747156085041,1.69324196743592,1.64454491861091,-2.59226467083605,4.19400535704283,-0.636023825732639,13.0558388625774,13.5812138312062,6.42386839982841,-5.38726803415672,1.38021532482174,24.6544521310282
General transcription factor IIH subunit 2-like protein,,,,,3.44470679364694,3.62520641956883,,,,,,,,,,,,,-1.47619795432727,1.98738022564024,-3.20094126026276,-0.846686247329599,0.356405935365536,-0.842287355871367,,,,,,,-0.557951939799058,-7.33050041899426,3.9769656905217,-3.36948669247522,15.8317573258395,21.7402257102454
General transcription factor IIH subunit 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.28553076579566,,
Geranylgeranyl pyrophosphate synthase,,,,,,,,,,,,,,,,,,,,,,,,,11.6731755550251,,10.4658732767981,,,14.3811080481349,,,,,,
Gigaxonin,,,,,,,,,,,,,,,,,,,,,,,,,,-0.261480129575142,-2.12130222161307,3.97227357839883,,-2.59546215412464,,,,,,
Glia-derived nexin,,,,,,4.75055596065573,,,,,,,,,,,,,,,,,,,,,,,,,,-0.738238147645052,4.4982597839876,,,3.68381922933196
Glioma tumor suppressor candidate region gene 1 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0034612298251,,,0.454308254177582,,,,,,
Glucose-6-phosphate translocase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.84139027237938,-8.08573414954903,0.460241312578546,,,6.60061931933898
Glucosidase 2 subunit beta,42.6320480412288,44.3905934935146,44.9440227265863,43.5433608909338,45.188233490073,44.9725874692924,45.3145110540141,44.9309748356752,45.3172591167186,44.9923076584504,44.989096275267,45.4348710074551,44.9975746214466,44.6803306653662,45.0489163139197,44.8175843352515,44.5136413566287,44.9901066424913,46.2999100101757,45.6867269432101,44.4486999325411,46.1047102389927,45.2377312373045,44.0570989455493,43.1764990914841,44.7867447677619,42.9573169850921,43.8489684491166,44.4856253988895,42.3190684407815,44.1992212377528,45.0134760265314,45.1463911412125,44.6094493001433,45.3908804360323,44.4531674975206
60S ribosomal protein L4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.554516996909,,
Glucosylceramidase,,5.06429292633105,3.91808108342126,5.82836697073683,,2.99435182028958,2.94312358912524,5.76384162563193,,4.3296726206527,6.76319348475566,6.78508151715032,,,,,,,5.39615427960119,1.13195781964144,1.78506779378231,3.13651115207112,0.945689451290564,0.281534640913478,13.983549033164,9.96506733095532,13.0056744777604,12.26857375756,9.20025559294109,14.3504816378943,1.48780918005224,4.47033759030422,0.943398514716811,,1.6674487640629,4.31587101758346
Glutamate-rich protein 1,,,,,,,,,,,,,,,,,,,,,,,,,27.6725143063348,-5.75499137441542,14.9819016468195,15.2387180929712,14.5327476957056,16.4048304779652,,,,,,
"Glutamyl-tRNA(Gln) amidotransferase subunit C, mitochondrial",,,18.9769340743592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.48962801773893,,,2.78819852095166
Glutathione peroxidase 3,,,,,,,,,,,,,,,,,,,,,,,,,24.8106183032941,11.8313041132535,19.36658325945,,-1.57043693683468,0.841140494349649,20.1810537129408,,,,,
Glutathione S-transferase Mu 4,2.72057872786441,2.87803390668528,3.75465427826673,2.76615730035866,3.25755730817796,4.51537005289058,4.79142286330738,3.46626455319456,4.61455904820002,4.19411475785119,3.7925810793701,4.21778530301943,3.05863091250323,4.61874934213568,5.71122330554178,3.21533972902343,5.62900063087419,5.35841652296919,4.84673566973516,2.58680544637881,5.757939820436,3.67056404041299,3.97931592224955,3.78388913414844,1.89708300091054,1.14249887395924,16.4593880030576,2.78145478528631,15.9249635822711,16.605706987353,-1.67303824271736,-0.646511934219795,-3.69261105960694,-1.1935412360374,-3.46074689731407,0.171194904403043
Glutathione S-transferase P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.6189916301771,,45.0977801289252,45.1432708970445,,,
Glutathione S-transferase theta-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.255142166764514,2.20360090979858,2.13405750768476,,0.441170254423954,7.94188639660187
Glyceraldehyde-3-phosphate dehydrogenase,,,,,,,,,,,,,,,,,,,,,,,,,42.5010817376555,42.0763719458984,,,42.0677733320683,,,,,,,
"Glyceraldehyde-3-phosphate dehydrogenase, testis-specific",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21388896745877,4.06960697619133,,,,,,
Glycerol kinase,,,,,,,,,,,,,,,,,,,,,,,,,14.0491354574975,,,,,,-3.13780169077917,11.3888415844769,15.6898378278229,,,
60S ribosomal protein L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4243764649725,,,,,,,,
Glycerol kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4358785731375,2.31291657650095,,20.6697742170371,18.8177411792049,
Glycerophosphodiester phosphodiesterase 1,,,,,,,,,,,,,,,,,,,,,,,,,4.52600178030891,18.46410401179,17.2912437638929,15.6385991747921,21.3852790504048,-2.16393143700758,,,,,,
"Glycine cleavage system H protein, mitochondrial",,,16.6463502041654,,15.5301452566364,,23.5653883721753,,15.3266152887872,23.4503362421687,,,,,,,,,15.5665240130109,22.5337892803582,38.6367468316288,17.9014426298135,32.4793584571965,32.2263842803457,23.1028973755066,16.1567292666597,28.2842277716204,17.7185804351294,20.2957974507849,32.3042438666972,,,,,,
Glycine--tRNA ligase,43.9820223769016,45.9402207393258,46.2232051724238,44.7475225980779,46.347934058204,45.8991012111718,45.8622462201754,45.8449981904014,46.0643780848549,45.9370858532223,46.042025228814,46.4350352069469,46.1424700339437,45.4380086208306,46.1798182110904,45.7781879303245,45.6534665781799,46.2095534239678,46.9473597471945,46.2360511430087,44.5483656366351,46.4577796638914,45.1473931161362,44.1388072396335,44.6190246307643,46.0786044697515,44.3408415373162,45.3477416181448,45.7555435017186,43.5973640022208,45.3573577353351,45.7252592729471,46.1138507001885,45.8413773194282,46.2478579312766,45.875798298491
Glycophorin-C,,,,,,,,,,,,,,,,,,,-1.97023351187279,-2.26448568648556,-0.710722026960209,-2.41706185094567,-1.8937523975786,1.47811128027123,,,,,,,,,,,,
"Glycoprotein endo-alpha-1,2-mannosidase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7739136756824,10.2986830171308,-1.91787905011796,,3.87489352114321,
Glycosaminoglycan xylosylkinase,2.55527977956437,5.07569829770743,-1.02135481311647,5.56523086673741,2.29731150161219,-2.44375325501552,-0.557994901862121,2.52981090697081,-3.12213958999974,2.00667101146235,0.0155076948926015,-2.98158761784607,-0.592247228557258,1.46254442610529,0.949542085351896,1.11561731517243,1.04321521343996,-2.19816928317789,-6.83547007148345,-2.20128481924265,-2.02853330520629,-5.84750410490739,-1.62803957735883,3.78882176828654,7.33828637001502,-4.97478170410953,-1.93309845429875,-1.52266526980666,-0.241684147746332,-3.59683961620323,-2.30616636265163,-12.1288065438342,-4.5651841743054,11.2243429541843,6.63282878878523,-0.581331005040635
Glyoxylate reductase/hydroxypyruvate reductase,31.892285648595,34.2303191650567,34.5995037615324,33.0830229032362,35.1165090229278,34.3206283612711,34.1625384810559,34.0147995297074,34.8392116700219,34.2148559423415,34.731972754474,35.3474105462017,34.8125090089075,34.1707579828291,34.6062540623608,34.6682261433278,34.5173646469216,35.7085464872939,36.6399121077712,35.3070524762795,33.4637650854122,36.3024356392976,34.4855479829011,33.1636346730938,32.6761931023313,34.5286884339099,32.4563728430674,34.1485206809355,33.8814028370222,31.7155100941683,33.7669161747903,35.210464295179,34.4364129610109,34.857253674465,35.450079030304,33.6483385416331
Golgi apparatus membrane protein TVP23 homolog C,9.02068620952371,6.11406621195414,4.34724653407706,7.66330435066943,5.17471527883015,3.49301877616981,3.74360198397884,7.46563204752077,9.06794553507512,5.63994826394207,8.60420556612124,8.50915328018571,7.91390960778352,8.25950784496886,8.56716497504448,7.91515176363341,8.59855934155345,8.18877279882334,6.82336372703103,2.33087100875076,4.02229189119962,4.37567733662691,2.70681163215714,1.9552913359521,17.4407275114999,11.331254582859,15.1308787912575,14.8227978879293,11.0770640538066,20.0164322400266,2.58670722327224,6.17846244216684,2.32351284162495,5.52764550956986,2.8864511606193,6.64007397230325
Golgi phosphoprotein 3-like,,,,,,,,,,,,,,,,,,,,,11.0799130039262,1.91317822893451,10.9856613695828,0.623832340116437,-7.06452916072372,2.68199427414391,5.70246862103079,-2.57928526330309,2.93897472519057,8.39734200720047,,,,,,
60S ribosomal protein L6,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4308832428531,,,,,,,,,
Golgi-associated plant pathogenesis-related protein 1,,,,,,,,,,,,,,,,,,,,,,,4.7261710037588,,,,,,,,,,,,,
GPI ethanolamine phosphate transferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1048736635005,12.1320806343205,16.8651315865734,12.7708189845646,13.0479362906844,
GPI mannosyltransferase 1,,,,,,,,,,,,,,,,,,,8.1706615068309,-0.755407796973793,-2.41143108428812,3.10164983711366,,,,,,,,,,,,,,
GPN-loop GTPase 3,9.16495599795597,4.56860205495463,8.10240422712469,7.28858033708739,5.20013528829497,8.78542101250501,7.86419741005232,3.88200168263842,-4.85127981808467,6.21042467350801,-0.465352486929518,-3.87917140354038,,3.8101720460807,-3.7591137410776,2.94150767692714,,-6.31590426932473,-5.82865722934084,2.00199170736836,6.880522365116,-1.69748179175423,5.24966685951083,4.73651840746014,0.211820665252132,12.4000859486675,0.863914367216234,10.8290136484951,16.5595843244391,15.4577386340322,-3.54667566156306,-8.06951440001571,1.19556835052044,-7.28604378679378,-5.88966950417557,7.90415817083639
Graves disease carrier protein,,,,,,,-8.03409265510862,,,-3.80234646101003,,,,,,,,,,,,,,,,,,,,,,5.43062205877109,,6.70058271024425,3.18326982463258,-2.7237015304625
Growth/differentiation factor 5,,,,,,,,,,,,,,,,,,,,,,,,,18.075973301978,11.3574162388837,11.8936200927232,-0.955098668852495,10.9714367098476,-0.0854008438041425,,,,,2.58885784328232,
"GrpE protein homolog 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,30.9877451097275,,26.4231682661728,23.1122282401234,,31.7610588882089,,36.1903156796295,,40.6510214886881,38.0990387721144,35.3279230459566
GTP cyclohydrolase 1,,,,,,,,,,,,,,,,,,,,,,,,2.04673956608273,,,,8.59490425125825,19.1024386293567,11.192714204652,,,,,,
GTP-binding nuclear protein Ran,,,,,,,,,,,,,,,,,,,,,,,,,,40.0196575045712,,,,,,,,,,
GTP-binding protein Rit1,-3.06348144907031,-1.16864453828703,7.31935468133768,-3.12521134202865,3.23588048596549,8.25529899998205,6.91487935355672,3.68046027138737,-1.62929334981519,5.18469354779002,1.00628513784473,-0.0250642465965383,,,,,,,,,,,,,,,,,,,,,,,,
78 kDa glucose-regulated protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6621121913934,,,,,,
Guanine nucleotide exchange factor MSS4,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8048968739172,13.7114707869409,17.5860324198328,18.9320592016184,-3.40406978587837,-3.0717471854448,,,-1.81981439720263,
Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-7,,,,,,,,,,,,,,41.3066611415199,,,,,,,,,,,,,,,,,,,,,,
Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.72655327946363,,9.99534316212427,,,15.8824031837339
Guanine nucleotide-binding protein subunit alpha-15,,,,,,,,,,,,,,,,,,,11.7486341475206,,,,,,-2.70839475422789,3.98668891958178,,2.5297166940965,,-2.32752877269965,,,,,,
Guanine nucleotide-binding protein subunit beta-4,,,,,,,,,,,,,,,,,,,,,,,,,3.69571203566777,0.846477041076484,-5.70393933763115,17.1118668574006,20.0335565371749,-9.00906637073463,,,,,,
Hamartin,,,,,,,,,,,,,,,,,,,-0.312649726965108,2.49756988344291,1.31521171249709,1.67854077959184,2.87429061360693,-6.85465587166457,-13.8520438554466,13.6379463811961,11.8908713708924,8.22155403737939,-2.42010153723032,,,,,,,
HAUS augmin-like complex subunit 1,,,6.48289485291909,,,,,,,,,,,,,,,,0.739623021825961,,,2.28685123185128,,,,14.6149821373005,13.2349880955681,8.17001247352096,-1.61010643319287,,,,,,,
HAUS augmin-like complex subunit 3,,,,,,,,,,,,,,,,,,,,,,,,,12.9819529522498,8.42479492699273,11.8429301294085,11.1821494062982,,15.9630095780164,0.951472310340666,4.69650449177098,1.8409441176723,,2.41320465255787,5.20269984411832
HAUS augmin-like complex subunit 7,,,,,,,,,,,,,,,,,,,,,,,,,17.2826215972225,16.8098646435652,20.2170533220168,17.1006102509109,18.9472184321501,24.3410467628039,,,,,,
Heat shock 70 kDa protein 4,35.2866318069725,37.4856863850932,37.4278589957056,36.2314228789385,37.972091550621,37.1834397311844,37.0396091465528,37.3419097038989,37.7608253542796,37.0280358404786,37.5754684296371,38.254195954246,37.9492076708708,37.5327085240236,38.00574418787,37.9930038488084,37.8510375688292,38.148883866268,39.2200357940589,38.0335601394672,36.2753955125002,38.0681204628258,36.7261359358524,36.5410933994117,36.0300253147812,36.7118736991559,35.3447695359696,36.5988271915499,36.4800576017012,35.1806541620666,36.7700942610258,37.3895014876619,37.6571806735454,37.3883978698203,37.9251164151744,36.8007356223428
A disintegrin and metalloproteinase with thrombospondin motifs 5,4.60959624314799,12.5476904908855,-1.55838490932149,10.5811199991867,7.96716841183395,-8.67746107457445,-8.28645020848665,10.9261186491538,12.0305769467143,1.07833722204044,13.9062019752854,9.41744368779744,9.36992237664395,4.02848186757107,13.0913298529001,7.39731904473397,7.08169893617788,11.890518065211,21.5773360574879,5.57138492477529,-2.10768320668604,11.5393033985248,-2.27560529029648,16.8251998686367,14.4189700701788,5.10867515009421,0.329090750219568,9.64149380017558,6.07476145129604,0.879022902213891,14.5086687554992,2.52814007638215,0.423655225727209,16.1049583788968,-1.04082370088479,-0.34500277245755
Heat shock cognate 71 kDa protein,37.2338710193075,38.7788738652967,39.062199725658,37.9037972759744,39.0968611648427,38.8159146796161,38.7947418319613,38.4901156817208,38.6664317599238,38.5894898625839,38.4281448126755,38.7127332494615,38.5578728203135,38.6620902389418,38.6668825506608,38.7024368294119,38.6667071969777,38.6575585570494,39.6535043610574,39.4553461607892,38.5588930248805,39.8198857382851,39.0465796255197,38.0133174901094,37.2435746527528,38.1434129858678,37.1296311791243,37.5919907210997,38.0012932650044,36.6837157324752,38.0739171466085,38.70909638737,38.9166707655646,38.3394923726213,39.0771728145654,38.6390739603804
Heat shock protein HSP 90-alpha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7722517614638,,38.5185049347984,
Heat shock protein HSP 90-beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6123884695297,,,,,,
Hematopoietic lineage cell-specific protein,,,,,,,,,,,,,,,,,,,36.6115482614053,35.8880854489101,34.8066521661052,36.2122804312062,,34.7273925114109,,,,,,,,,,,,
HemK methyltransferase family member 2,,,,,,,,,,5.08452179930091,,,,,,,,,,,,,,,,,,,,,,,,,,
Heparan-alpha-glucosaminide N-acetyltransferase,,,,,,,,,,,,,,,,,,,,,,,,,,0.56891964192259,,1.3172643504299,,,,,,,,
Hepatoma-derived growth factor,,,,,,,,,,,,,,,,,,,,,,,,,,35.2635812519466,,34.8992893991972,,32.7609368806298,,,,,,
Hermansky-Pudlak syndrome 1 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.132959135554255,13.4237860185722,3.86318519358585,-2.38916690759362,0.389907705274407,
Heterogeneous nuclear ribonucleoprotein A3,,,,,,,,,41.5113604306119,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heterogeneous nuclear ribonucleoprotein D0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6997943617055,37.117429573526,37.3789644472442,37.0737045825124,37.6152954847515,36.5748196804264
"A-kinase anchor protein 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49809643131989,0.391157754262527,2.22436707465487,,
Heterogeneous nuclear ribonucleoprotein K,44.1526940511732,45.7858120749823,46.1175940045772,44.7810834685446,46.1756937238737,45.9130458735526,45.9564686879951,46.0976781205884,46.0609667437289,45.8909160640578,46.0187156537947,46.0623435691605,45.6790998661545,45.440867363146,45.7951260757368,45.9223358352414,45.7048253308485,45.9424256906796,47.1849736940011,46.5567216006219,45.2930776707989,46.6790858114233,45.7711852927743,44.9968538133866,44.6565660706518,45.2519481392542,43.9136303309314,44.8235555328341,45.2114843930369,43.5964098435754,45.5247638766503,45.8508637967408,46.1380277505113,45.7817161755578,46.0921508403023,45.7928348235043
Heterogeneous nuclear ribonucleoprotein L,,,,,,,,,,,,,44.3958865565432,,44.6535117202367,,,,,,,,,,,,,,,,,43.9487407971681,44.2936984168228,44.0867695879878,44.2472529004106,43.7472152162671
Heterogeneous nuclear ribonucleoprotein M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1747912641511,41.982943878639,42.1232464919327,41.5777214382625,42.2783804532629,41.5210498136485
Heterogeneous nuclear ribonucleoprotein U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.2683652786632,38.8162720545944,38.8289472005989,38.6091224165073,39.0062183153192,38.1994793942386
Heterogeneous nuclear ribonucleoproteins A2/B1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.2763009349672,,,47.5903845741324,,
Heterogeneous nuclear ribonucleoproteins C1/C2,,39.3251190910797,,,,,,,,,,,39.9701974633849,,,,,,,,,,,,37.6291653083198,39.4112361235469,37.7040051799134,38.4787649525396,38.8185220041959,36.7799604968036,,,,39.2849200828766,,38.8780866025274
"HIG1 domain family member 1A, mitochondrial",,,,,,,,,,,,,,,,,,,-1.84617847403886,12.5282131893095,15.789566801775,0.0784787921982471,17.1741815171174,20.327185894927,12.3820204666804,21.1384400844805,21.5263227401775,13.1427929289329,32.2319500027706,8.10049968068191,3.61872188744123,,16.1017081980368,-3.2737111882824,-2.99786564446916,40.2113977833714
"HIG1 domain family member 2A, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,19.1023647268041,,-4.46859214982686,17.6263199879959,,-12.2498018321824,,,,,,
Hippocalcin-like protein 1,4.39646695588017,5.44012823419408,3.10088008577164,4.79969680020247,5.48296474009303,-0.423297880761734,-1.55361649488244,5.89537977313771,6.40381869381553,1.82633761799492,7.09502014702804,6.42006748151373,8.06256412630738,5.46228940827295,6.89914664502728,7.77003150203241,5.33258389111506,8.05806253424934,6.93673463764028,0.109643738633234,-4.92281844900638,3.75334422371283,-4.16019959598793,-0.844530761572899,16.6120501799306,11.0563887371641,6.46991814790918,11.9745817621107,13.277020311713,-3.93697133115487,4.5354602764352,3.68452294056226,1.75404773066342,8.26119699939855,1.40262102625264,2.72512578865348
Histone acetyltransferase KAT7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962330171392828,3.97609729552557,,3.21742733408189,1.94671973911728,5.56078354961801
