precursor,peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
2367,2367,117,16.0820291677378,13.5798320240845,13.7841295289831,15.4304171153913,14.2543874681728,13.8454022340815,15.1506047758652,13.5994396019586,14.3702458459788,16.2020700411021,13.9815492257548,13.902011578893,15.429723795207,14.1986950827885,13.1331595868481,14.9702068078447,14.6682189723178,13.5097338087092,15.0624058512207,14.3248334763402,12.7363713489652,15.6222172733436,13.7629823962221,13.841204767031,15.0878441012441,13.9640214887219,13.0989844680876
2368,2368,214,17.5016141108223,17.792009209776,18.1048288185688,17.286963940583,17.45997237266,17.5381487938217,18.1821508367615,17.6964654616509,17.7315922793295,17.6016496150534,18.1747995133158,18.2249782982433,18.5756312612496,18.1753962491209,16.6969938782475,18.8644617310784,17.6731300834056,18.5068960615351,17.9920873938871,18.1582935951492,18.424861919441,17.771927698518,17.66757163762,17.9157012852855,17.821475310442,18.0024233776743,16.4485740412567
2369,2369,154,17.1679601381372,16.5373610526122,17.796185481992,16.4036854136658,16.5659441862369,17.2095663426504,15.9997832645886,16.9515179199325,17.0823987405456,17.0775174748536,17.3905839632848,17.1803930915564,15.8154191682908,16.4185702085311,16.2241561193568,16.3877362797277,16.2859579255107,16.6805031647686,16.9917404596451,16.6689441902077,16.0042943154501,16.4545146796932,18.2773612106783,16.6151259801803,16.0187182637588,17.1679658604164,16.2384749315416
2370,2370,51,17.4483937928771,17.8088435403448,14.7920184636387,17.6708717819488,17.4399904436637,16.5332257458963,18.0944237863832,17.8747994334881,15.9700247059864,18.1569179414008,18.1037317918483,15.703085030386,17.769255100816,18.4756926073748,15.7867340420799,17.7804797982541,17.9908698163206,17.1926960915336,17.6358629915816,18.4499340600711,16.0814893708526,18.3220927706428,17.5999279743711,16.1475614580802,17.6266140117647,18.0337819281458,16.3551820180566
2371,2371,281,18.198505959693,17.6404913932962,19.0620821945006,18.5501036330775,18.3111473006593,18.2643753306385,18.1418817777709,18.0612329286101,18.1398175351551,18.9845265532359,17.704992810694,18.1858377943657,17.2193913704981,18.2051571003408,17.3564941617451,17.8221170160247,18.3543008438529,18.0070017436123,17.8202842210027,18.3090751480644,18.1007468345637,19.4152604665356,18.2069283126775,17.6985867952045,18.0398525175359,18.062595066289,17.7352956066712
2372,2372,170,17.3693721163636,16.5586663367799,16.7836969656351,17.1703921933151,16.4283089330088,16.5544798071275,16.3702485117761,15.5358966312345,16.5319049952569,17.3983935220753,16.7757183897717,15.9464003383802,15.8042200986289,17.3468248308113,17.1518792149557,16.597805050445,16.7401738330604,16.3387392704696,16.3118751976397,16.9132790206911,16.3950315020357,17.2333386312044,16.3214963816694,15.6624975999086,15.6103206159686,16.7742754352799,15.9183928886879
2373,2373,186,17.1224973973566,16.77420945781,16.152219691778,16.7131200406017,17.3841242512445,16.8124862651974,17.4506498540828,16.1048100868205,16.2511204223537,18.2825453514692,17.5553734118916,16.8593838649344,17.155609059541,16.4803899954001,16.4893871604069,16.8870590831459,16.0963725169103,16.8585811669383,17.2482925976288,17.4376680819054,16.8952718184144,16.576268115465,16.6202946546136,16.5788924286021,17.0210326889592,17.3162361244999,16.5358400774037
2374,2374,11,19.3126048092373,20.4221033038234,18.9400223857974,19.3814796060137,19.918715590938,19.7133019687729,18.9440097379639,19.5832625673945,19.2307141136255,19.2715810766611,19.7035941134292,19.3666118437963,18.4864426610285,19.482905786321,19.7382292858128,18.8575424471778,20.8151158451554,19.3360494225761,19.9097529949695,21.1021210873543,19.2674651653907,19.08424247378,20.8773792284593,19.2418219293219,19.4245399068477,20.2600060280699,20.5840673514285
2375,2375,130,18.5882630271346,17.6731694233396,17.1504340777792,17.3000803260778,17.9588371498478,18.0180162711339,16.5577295364572,16.6400381720217,16.7270199843415,18.1609330610542,16.6651197442714,18.4079447055718,16.9834008087558,16.4264548398169,16.7736194983937,17.4580381849721,17.1201056795456,16.5743383953169,16.8026466725965,17.4728910218699,16.2144836742338,17.1472854757059,17.1675963405946,17.4788382923661,17.7302354953396,17.1703535250416,16.3713157874323
2376,2376,168,17.1296127287458,17.8643329197691,17.0430054689003,18.2882359601998,17.6492604895311,17.7314959457666,18.0573781911745,17.2024504692977,18.3630302074678,18.6896694467717,17.766840341353,17.809816227903,17.170255152534,17.3862967588588,18.0709108005022,17.6314633881358,17.9653859084504,17.9610547599162,17.284643397967,18.2842342796698,17.8883706727288,17.393752450751,17.2636482987934,16.2453348761182,17.3931920609424,17.8880257642741,17.079058789263
2377,2377,260,16.9542772840893,17.2987589545873,17.6284602791742,16.4106106127192,17.1024884520535,17.1146694347484,17.3107173290334,15.9073338026751,17.5369946769998,18.0458015003232,16.9355041049963,17.4231798497556,16.5114411603057,15.8230285092406,16.6641637679592,17.6250543642293,17.1447018715997,16.2258192322685,17.0937791938827,17.251849682009,17.7854626183136,17.7299679989259,17.3408533515658,16.7306151364903,16.6845313533939,17.7607214461295,17.0955609155898
2378,2378,200,16.6997655905419,16.8351288215758,17.3775137767253,16.8546603618183,16.6809754844078,17.0408250496463,15.7970826654161,16.3791085777597,16.8763285157413,17.4150857847321,16.0863143863909,17.4429919926599,17.0834510321647,16.0910676121672,17.4397220726291,15.9452946674826,16.8056215937601,16.6070387149712,16.2993361176278,18.1126752632375,17.0133941754497,17.5833091255859,16.7358989979588,17.0048509636053,16.6880722662282,16.3760178598023,17.5215948218725
2379,2379,295,18.6798604173817,17.9435543570057,19.0859387489515,17.9867022317334,18.2592893622459,18.1020500884469,18.4622825325818,17.974611866451,17.5300231692487,17.6651688430942,16.7248740625698,18.3830900156127,17.661020453659,18.1735604382032,18.2032758579622,18.1224572732872,19.2460657617671,17.3917239082903,17.7081214221807,18.7949765957996,17.1248945578952,18.1246164137895,17.999539500944,18.2648911588128,17.7460053624636,17.7765583535307,17.8256014925415
2380,2380,111,19.3349746320804,15.7108092836818,18.1570662687284,19.8416274083327,16.3356446661746,18.1292434906308,18.3064696742303,16.1489886188015,17.1785160358246,19.5074178082395,16.4034639709277,17.0695493765943,19.2621614525885,15.9324069605946,17.217864691868,18.2375746019422,16.3936328482685,16.4152102801417,18.5476893816031,16.9843477520901,17.5734520887223,19.2349184636232,16.8312386737178,16.1901970525591,18.2627157032137,16.9556009470853,16.85207213157
2381,2381,68,18.2030499655849,19.801246967247,16.7670951249205,18.2958799309544,20.0886883931982,16.0661050206375,18.3747112818502,19.2398012697645,15.8634778965721,19.4524352189952,19.9642148296606,16.8153123849874,18.6897514918557,19.4397867060503,16.6530828652403,18.4044529161626,19.9346638972927,17.5601978125051,17.7517957756641,19.6439510866012,16.2586500772974,19.2675202436279,20.0538410837807,15.879219098232,19.5338778061448,20.1756568152164,15.3212806144438
2382,2382,182,18.6380487437321,17.6319462924694,18.259404585824,17.7441908745918,18.3040942275602,17.4890007918737,18.3145114722255,18.2811399437666,18.1015301009512,18.5474387082402,17.852845224451,17.9669070290332,17.673141666567,16.9441705666607,17.7615190823126,17.0275515154724,18.0698444518696,17.8197546033295,18.0365965189632,18.4096093498976,17.1332023526981,17.6312760680103,18.369264539154,17.8629671181867,18.1089797839728,18.8681390855236,18.108761643537
2383,2383,23,19.1931489691775,18.4732861235049,19.9978721192172,20.7479507864195,18.3101287931049,19.0393889758795,19.7643062863146,17.3290923865677,20.2783181201645,19.7597154027581,17.7609914361015,20.1446135112134,20.0232048379014,18.5028901756215,19.8801364726963,20.0422771995038,19.108118789704,20.4717132122695,20.8683734475437,19.4994408283188,19.6225383581523,19.0853946215139,18.2629019827254,20.1363273456164,20.7541127929104,19.9127620276275,19.7384586349605
2384,2384,178,20.5655396316948,20.8710107838985,21.0894854960838,19.691737878871,20.7696753504269,20.974052140062,20.8004882447574,21.0214539768162,20.551878008343,20.5283135379407,19.9068516850742,19.9450787176755,20.0566529795667,21.2414372188426,20.0456087605856,20.406175662258,20.2838677467171,21.2125574445856,20.6317219476535,21.241919271576,21.0261608634694,21.3554928475351,19.8953535315123,21.0531822129584,21.213321777051,20.9658700493022,20.9307974415952
2385,2385,221,16.5966931195015,16.1502969938961,15.6769086375794,15.0472956916889,16.0120737965085,16.1439362928432,15.7133654678135,16.2422373481825,16.2148564399419,17.003169417641,16.0069554520877,16.7512938600311,15.5317356032833,14.5521760951461,16.5161208379418,16.2950041746531,16.9392640943425,15.3674730618537,15.1597779919967,15.7372992553974,16.4656242237329,16.5561845949808,14.4501052842305,15.7712843495136,15.8107881416941,16.1309511680485,16.4403669977178
2386,2386,230,18.8468568846562,17.0124256437876,17.4223801126439,17.6305112085618,18.1820610931799,17.1981725310434,17.183572982281,16.9269268737757,16.4341033652853,18.3973443810159,17.1489732159949,17.43689768488,17.7406577742354,17.2626391669194,17.9010063218913,16.7642135040458,18.3268908152851,17.6740597085287,17.5463804516902,18.6805693529145,17.9614606982461,18.0720165532348,18.5166237645124,17.0081402301669,17.4333416013021,17.3296287928522,17.1665127332317
2387,2387,20,18.4427850261532,15.914525871729,17.5492133385093,18.5174911467262,16.1846869424972,17.7221824021014,17.2425091762621,15.8163693982971,17.3742669442613,18.5643620056827,15.6017081907299,17.7235731074386,17.448449236004,15.2839065640937,17.7640740736142,17.7389894410357,16.2540214984158,17.8837218796609,17.5855822084455,16.9495066835229,17.7688763355132,17.1922894300548,16.0403471658912,16.8447837432272,16.8709780900405,16.4130068419643,18.1592967258396
2388,2388,147,16.3254825279783,16.2520520564101,16.4857153555331,15.9493515257201,16.0893317224977,18.0262133764465,16.7571891077161,16.5597094834369,16.1235433188767,17.0927831613714,16.0411146535212,17.3678956573673,16.0608739692955,15.3686098388247,15.9744068911774,16.3061784441723,16.6585586821538,16.658779776896,16.4076147178914,16.5459149059172,16.2313491197016,17.0619929679144,16.0650604629363,16.8322132573983,16.1712604705866,16.7317204151749,16.7044955329942
2389,2389,198,17.7093322041804,17.5946748706069,18.0040631335037,17.4161604264058,18.1731709542101,17.6927258045508,17.8707435728856,17.2160240894471,17.5476556904866,18.5529484247568,16.7804531276249,17.8909319622625,17.5549149275311,17.5020687185862,17.6184175572744,18.2150998718336,18.1415319792907,18.1177532867233,16.7338706689999,18.1263069029504,18.2037918534031,18.8492890870349,17.8694260397098,17.7250521390182,17.7556181290176,17.153903177498,16.762279952386
2390,2390,92,15.1569005158154,14.4409902045021,18.6613089168624,16.2360276209458,14.7983169398404,18.7038933551701,16.7780184335491,14.9148412344768,17.8702765271384,16.141581433354,15.4871616437228,17.8356573339767,16.0216467333512,14.9364247582012,17.3067087505978,16.4908082071461,14.8780689810588,18.2653887494883,16.2853591039288,16.2131210646069,18.2302077150249,16.2820013251054,15.2426180343363,17.8293498055595,16.5076819273635,14.9532363701918,17.7825442078819
2391,2391,23,20.7582694905396,19.7587575543005,20.3540152951784,21.2701887688824,19.2217664221453,20.8163464597224,20.3821207323091,17.8069353622583,20.1127153152212,20.4510255318517,18.6765469592355,19.740288725917,20.5355111849459,18.2795409720447,20.6028709315623,19.8577509572976,19.4021251943774,20.2054666784964,20.4517041850396,19.5706199258287,20.6443912120034,20.0424254769852,19.4671183638169,20.4452881314282,20.2914078729378,19.7554353427355,19.9182218917959
2392,2392,275,17.4554429636988,17.0326555994107,17.4499102129262,17.5345856875497,16.204275334384,16.7755449972561,17.3493556867282,16.0869099363802,17.3488434343531,17.5643140780287,17.2581465968874,17.7088729281712,17.1631794658212,17.3332672754753,16.7161905579101,17.0708114160179,17.1753218487224,17.8811954339243,17.6123475650854,17.9523824028231,17.5244859344723,16.8960011945324,17.5720565307495,16.3985316035025,17.7723696786201,17.7314305200897,16.6255699654491
2393,2393,142,14.5323375956119,13.994299069502,14.4016009126792,14.7258442648341,13.0718639091933,14.3713856902546,12.6968041170227,13.3762994120719,14.0494718078645,14.8603691677743,13.8790316010384,14.1983467460265,13.8907071045484,13.5603338253799,13.4123440537652,13.8596120664295,15.0011428471379,14.3417160906392,13.6391782034423,14.4246798350999,13.9584211306783,13.5109477416985,14.6001735049931,14.0081743837504,13.9670029281808,13.7984822855616,13.9347599712504
2394,2394,299,15.5215027000497,15.8958300308711,15.0474501767044,15.1831593481827,15.9374842089788,14.2217045002614,16.2726093033273,15.9291762481883,15.5893840715508,15.72808262641,14.619645338832,14.8981875386569,15.4034487968517,15.1312678465646,15.3937787826193,16.2383981254144,15.060026087643,17.3936598681097,15.9202477360301,16.0685577413216,16.0151660469909,16.0366479673456,16.1546023834477,15.3123553996217,16.1122099189058,15.9108731077693,14.8993725944331
2395,2395,72,18.7629371990059,19.8932522734151,17.2141380978469,18.9973635812804,20.5851507078337,17.7675974446791,19.1303896576755,19.8842012802775,17.0957151882497,18.7013232750705,20.2901340764551,17.597597997554,19.1736559903035,20.3711656887766,17.2380715212171,18.6507966177718,19.7220300262561,18.0860861147778,18.2597952578891,20.5067290205783,17.656318407159,19.0083390453461,20.7682614727456,17.5370376272117,19.0093082479191,21.0263144017842,17.3345422377692
2396,2396,201,18.848704735227,19.0041844399528,19.1465366627538,19.2448364911326,19.057390746016,19.5981662233604,18.7750808808911,18.0853852400512,19.4047448303159,19.1990423252658,19.242033380981,19.0144647084865,19.1662326737951,18.2781583298948,19.9965106673467,18.2228950106809,19.4926357185532,18.9742903492438,19.0348820874546,19.2012097041508,19.4490239536709,19.4374020218723,19.7998492145576,18.4009241077766,18.5156578839906,19.2609415975264,20.4660091130601
2397,2397,141,17.5549404377299,16.5391118632338,16.5730010673034,16.555241934177,16.6286309051628,17.9540003409068,18.6178816900355,17.0969990407351,17.5475109041251,17.1735371208786,16.5019926017415,16.5904150043437,16.9947934798175,17.457214514901,16.9939857761914,16.7164374552509,18.4178617903811,17.0457304555331,16.9022441618084,17.7583091799416,17.1470382112064,17.0091625034938,18.2774214580779,16.8575771817861,17.106757469209,17.3654164103761,17.6300118015458
2398,2398,162,18.0038609572064,17.7565025260235,18.4431639205808,17.8227178986194,18.6199423776722,17.4535774299674,18.5257795817942,17.8754720377379,18.1717052589458,18.0420033034565,18.680539431196,18.0297740676706,17.725005415633,18.2390810097619,18.3141719837239,18.0364275861777,18.6444553998329,18.2738125356558,18.2028378509145,18.7150754332515,18.4862593086442,19.65136143441,18.7064339599854,18.7932877650222,18.3448956912904,18.6933133226986,18.8061721248068
2399,2399,151,19.3032385946576,19.6583131651283,18.8103419507263,19.6018566548883,19.9798170286183,20.0056272082882,18.3838718860928,19.1621762417031,20.2239821058198,19.7734262240887,20.3708921511251,19.5613129647161,19.1740268106112,18.9576855756068,19.0480593598804,20.5389128753179,19.5111859033464,20.5664529051938,19.0758908522082,20.3778407403553,19.5975426741156,19.0329280546242,19.415969374045,18.7427620371753,19.5086695664142,20.1461069288755,19.4032258702621
2400,2400,264,19.2003044227014,19.4465150323636,19.4785228894511,20.0664576469302,19.5347052663832,20.5227211824124,19.2258210694206,19.2138903383935,20.3943265338777,19.8601179746502,19.1984940704396,20.0976852916126,19.0250878496976,19.2628859658045,19.3962716501475,19.7615033980007,18.9748786190161,19.3570608382152,19.9830424346874,19.5760942151772,19.7738817402609,19.5447351600774,19.6244172271869,19.4189716011473,18.7038123655034,20.1188006285361,18.5961887473511
2401,2401,251,17.5282060121925,18.7277161234071,17.3982083079481,16.8200641174839,17.6027463433432,17.0572873401502,16.7968455901441,17.9027351907889,17.938642590946,16.7367658963883,17.7412201742392,17.8148304793587,17.3269997841324,16.1012704720693,16.638974663895,17.3314392715843,17.8135879544144,17.8230245353154,17.7751295663843,17.5882884467478,17.4450825454035,18.1681672360592,18.8641192644254,16.9440727548222,17.5588037440544,16.3781754313403,16.441028506286
2402,2402,90,17.418025657254,15.4930011654404,19.873802821114,17.7503474241368,15.6939117168005,19.7403586348473,17.1007553997718,16.1477297378272,20.2655732780761,17.357568438587,15.649779915038,20.0283646757765,17.8546326739541,15.2039556481733,19.4335953455097,17.7681724270116,15.0618007812686,20.3359043793556,16.7486358461806,15.4395407771538,19.3956352816824,17.381449670886,15.9743086931028,19.8759484232344,17.6995381084802,15.5599806187437,19.2965995635742
2403,2403,141,17.86786298574,17.940755275092,17.2553374902096,18.4238888684301,17.7381572771288,17.2506184578263,17.6301800388553,17.0279206387887,17.4135139375675,17.9146561670014,17.6071378451112,17.1619979615017,17.5770213231731,17.4760981589262,17.6995757069862,16.5210626684716,17.799339302988,17.4085188887336,17.0027247281462,16.8064894858705,17.6525358768117,17.9745704800471,17.9810776778062,17.6341918296644,17.3388697146419,17.6883026119512,17.8407396751794
2404,2404,200,17.767569083166,17.5236754200415,17.5833907839398,16.7238607219608,17.0825587622813,17.4344081706534,16.8988482696448,16.9038754431923,16.9961888883528,16.6118769101604,16.8352237795026,18.3199956010163,16.7034849476635,16.7901822277738,16.9172450729108,16.727491917664,16.8986087121954,17.8407594107617,16.136616065488,17.540877194856,17.3168446058379,17.4454754038699,16.9426061116814,16.5990243418565,17.2511720883748,16.4724067034347,18.0434530118191
2405,2405,152,19.0716485209749,18.2608908915562,18.2528699089019,17.9229761716641,19.0645156966524,18.6949290282581,19.1250471474931,17.8779595557208,17.5327581553491,19.1134591214701,18.1424822109731,19.6705751736627,17.8671187468204,19.374350667816,20.2078357895843,19.0831431896542,18.6867765043801,18.5868661336137,18.5349915322481,18.5049909863326,18.5680223608856,19.1289021408047,19.8623206268625,18.3353343635976,18.6460182328065,19.4624207651002,18.7900908991737
2406,2406,229,17.554298536215,17.5359453826922,17.7670235384642,18.2461266874591,17.8770767730519,17.1993105975929,17.4467455533349,17.4871669833078,18.0710785273684,17.6784926614493,17.6368823141708,17.4504160783779,18.3780465061506,17.5761665277054,17.687789037362,16.3900857862307,17.3784899000153,18.2217121650497,17.113892194937,18.0906662385391,17.2723336925145,17.3837881053141,17.8139849789286,18.0179433366951,18.0607425012997,18.7707268353424,17.6535904806795
2407,2407,202,19.9971687217345,19.5013002795262,19.6409832658532,19.5231746274243,19.8483235813475,21.1919298464561,19.5123328238989,19.2815864373994,19.2316147443546,20.2998200817232,19.5115505964991,20.5279816348073,19.1493818991795,19.2851252448523,19.258535136341,19.53971827648,19.7078751319144,19.8252594948607,19.9243577945138,19.7441534443285,20.7531213102306,20.7902560371123,20.3826994972478,20.5235415899861,18.8428358821779,20.1274771303529,19.721795029488
2408,2408,203,18.2445654746603,18.4770000772786,19.1021407066476,17.9886496916847,18.3118119736282,18.7309886199195,18.6122952786187,18.5201587558752,19.4597296250572,19.6966861792951,19.1687753025086,19.1496346394717,19.5441871982323,18.1924567933265,19.135372547697,18.9947452036621,18.655047770817,19.0240038108139,17.7057182851885,19.0321592987294,19.7848928105807,18.3059653207524,18.2873778584703,19.2140454152245,18.7489817330633,19.9833713655256,19.0606922126635
2409,2409,229,18.4260796173053,16.6120071835025,17.5008724542741,17.6237394453898,16.7990108587576,17.1341653144576,17.6756510517021,17.0862030290811,17.8468553196687,19.0194981460645,17.1959713205071,17.9723801675713,17.8208177774311,16.9446696075615,16.7998783830844,17.4357085687155,17.2013462197266,17.4587083866068,17.6438877263009,17.9027577531561,16.8318931062274,17.0484420002582,17.3238756177151,17.3885600736079,17.6615311053029,17.2286133450241,16.301658233137
2410,2410,193,14.6682705777831,14.972112456945,15.6135823352762,16.4411304325022,15.1039931416851,15.4495437951679,14.6366035079756,14.6329597678651,15.059970036955,16.0550139035447,15.3979233184284,14.7294134194522,14.808093647762,14.9543608919311,14.3181526870096,15.4484247598927,15.1211774920592,16.5246871790101,15.0228497427306,15.5628378951769,15.3102399757175,15.786073873512,16.2683368113135,15.8214740043561,14.8993265591698,15.8181086055082,15.4771341125258
2411,2411,125,19.7936269588476,19.2659738956359,19.1564250459301,19.5666562158542,18.8244243276814,18.4010504660023,19.2947330788483,19.3990574446487,19.3599848016912,19.2998665171549,19.7259592265749,18.5089053167619,18.5427232157688,19.6662887459282,19.672705862755,19.01960088062,19.78465675708,19.2561028298323,19.2190321102592,19.4110723532899,19.3462006232047,19.5502085920484,20.0053097132007,18.1296643448361,20.2475417417808,19.2421836177687,19.1008436322842
2412,2412,269,16.834471388922,18.3659104207652,17.6012133099393,17.300572537485,17.3128922397017,18.2422513227243,17.7058094620353,17.1818769747043,17.4989150392708,17.2690885046683,17.0818271444404,17.0568450407704,17.7484701584273,17.5104353878014,17.6972634496865,17.8304573869461,17.8001914088775,16.9499338140302,17.0653021481423,17.3122519066668,17.0128920738594,17.6778011250871,18.053237548652,17.6943609455796,17.2696887601792,16.8812545173011,17.0669357365609
2413,2413,208,18.6841155368626,17.3453490192027,18.7782350152772,17.8205216565043,17.8072841368792,17.9468718380787,18.2189004832573,17.4873572788755,18.372870247185,18.2915062853612,17.1733435665074,16.9278570012711,17.110513212709,17.2479205074119,18.3095051639852,17.591014155719,18.3636124812536,16.8047368997349,18.4961661623931,18.8154672611855,17.6948548166717,17.2615404144566,16.8401609519297,18.2315992897085,17.0144533174799,18.4073988760557,18.0374722982488
2414,2414,105,19.7265750020934,16.4899443110627,16.6522640656702,20.1080571709649,17.4738736324862,18.1921624323534,19.8204126194147,16.9033837436192,18.268260503252,20.2243361043877,17.4998287925467,18.2511890549689,18.8379499605764,16.4305615372696,18.3997519040141,19.2705493491533,16.5765077436794,18.403291141528,19.0340508311656,17.9779492865442,17.8848150653602,19.7186925584208,16.7421529339255,18.8725888045662,18.1651760285622,17.9149521917698,18.4873050631592
2415,2415,85,18.4859810449335,16.0554649633644,20.6646688985396,18.788034375169,16.0435832142919,20.943436459457,18.3199762822646,17.2678216801643,21.2557265458241,19.5389057967423,16.1187040031048,19.9602750824878,18.4467145403617,16.5412130576431,20.448929905433,18.7087069950906,17.8738365539065,21.1523037673294,17.8240605111923,17.0355869836069,20.8774315908295,19.018457323622,17.3927523755316,21.0003252003569,17.7214258771244,17.7783418136278,20.0865255132022
2416,2416,4,18.2663372650037,19.2497353021225,17.8615541106877,17.515916973275,19.5047760869957,17.3934333240597,17.5454450989113,20.3283524963048,17.6004108123296,19.0344672717838,19.4438525517584,18.7131448614296,17.6849147163756,19.8635753183528,17.387400438741,17.5370187830072,19.6036052205015,18.2141905296384,17.6420929040187,19.5443451872256,17.653461509389,18.5245108413533,19.250555207443,17.8041623681209,17.5208442625803,20.5896836153719,18.1297269673828
2417,2417,91,17.5112140957533,15.0761905890787,18.9862875469082,16.7115755226094,15.3551578879115,18.7907730174238,17.4429274494378,15.3157715687379,19.749432514484,18.0917244216502,14.8330851345498,19.5745306214763,17.6882989770072,15.1446666560084,19.3991348005406,17.7144626280426,15.6045177647381,19.1287711546189,17.7192707389249,14.6115998848069,19.1958917263711,17.9102255025949,15.1185029630341,18.5429436491503,18.2448306113226,15.435841591282,20.4999777426521
2418,2418,286,15.6809076110799,16.4084102122343,16.6076994087672,15.8988799980849,16.2129647396804,15.8968434897511,15.6662396303902,15.8257485302735,15.3432761151091,15.7528967550242,15.4518100621826,16.2525515843821,15.7880309952587,15.3700812577325,15.8101343454555,16.4343324925469,16.0077352561737,15.9342680788427,14.860054226915,16.2404337694779,15.862390978451,15.1650941672634,15.904496055786,15.8878774270519,15.4666171317449,15.9520700902305,15.4922202351524
2419,2419,243,18.2730503320966,18.0830652353958,17.1078406286295,18.4050735640842,16.6459583610591,17.3460336541251,17.3915826144497,16.4492128871482,17.6852626893951,18.5058121260903,17.3354771221268,17.5186109708221,17.7764380090467,17.443191856197,16.750348615348,17.3574659000787,17.6072787277478,17.7108205267194,17.7765958243849,17.7464323389442,17.0720531066247,18.4798095638876,17.6236074411899,17.1732367999406,17.2840255052287,18.5940194524634,17.2034148393318
2420,2420,51,15.1085189029027,13.2789863629302,12.6654034176741,13.3663565241072,14.5923964672281,12.2481809038955,13.472043303221,14.0042276595552,12.4033948925244,14.6720371172543,13.6069632060678,12.2237252841696,13.9288097880818,12.7320118637964,12.336817964222,13.7433779485424,13.2285026750476,12.1898018722393,13.89044094684,14.9967984229705,11.8138566161138,14.2213747205704,14.4504926951326,12.6243836334875,13.4675015016201,13.8071494374505,12.3725916428567
2421,2421,241,21.7808500793072,20.9707929721943,20.831419140182,20.4132911475952,21.4135759138859,20.9291848009022,21.709215219158,21.1900157294438,20.9625053419654,21.5024062718361,21.3861585478851,21.162110472863,21.2982354673746,21.5214551252126,21.3166520956081,21.2328705152443,21.264459690381,21.8991706550672,20.8956330289174,21.9955516232463,19.6266933636349,20.863818080632,20.9204424817365,21.7920210848209,21.5433590135068,21.2444557409461,21.067521473766
2422,2422,277,18.4959106517762,17.5544971141334,17.6830745813836,18.0865238808894,18.0218278800826,18.25942528475,18.0860828058526,18.2828635459653,18.0222569801309,18.3748309043246,17.5635673169319,17.2404880074055,18.2688117818771,18.2292103568522,18.445488985204,18.5157479174729,18.3493901063137,18.3695526132799,17.8970564237236,19.1686985456488,18.7738943402397,18.0668801349489,18.5450717193034,18.7321176616782,17.4742208929395,18.5889716051517,18.1225621072969
2423,2423,170,20.5014630833451,20.143060785735,19.6776176707094,20.8961058904911,20.5680546927229,20.4533053313206,20.7001285553048,19.8721668326007,21.0868763731267,21.3459388876555,19.9572540247639,20.9459374514127,20.7382336086142,19.0749780199452,20.6762777432963,20.1036366794335,20.0878158225881,20.7385160242482,20.04936600684,20.9851897122189,20.9293631225251,20.5556824508142,20.6846412932087,19.8807529638046,20.8431895845004,20.2307979320564,20.0461276189096
2424,2424,10,17.4344061372548,19.2927339521949,17.4286254323932,16.2867357077129,19.2393323723119,17.7613875757486,16.3568650097593,18.8094766611574,17.6669587075135,17.3436500920938,18.7956053357468,17.7500735088635,16.5033067419595,18.1970579148421,18.1152481689668,17.8442117913944,19.0521508851264,17.8124045460155,17.2420567118973,19.2385210878272,16.4034564718926,17.7805229205911,19.1543731071525,16.0580613104901,18.5703532942171,18.9206954109582,16.9777009865788
2425,2425,98,14.462294172249,12.9620061467167,15.7184066696635,13.9854435870161,12.6776651563134,15.0652972301806,14.2801882121174,13.1926603863924,15.9235093315636,15.1558861417918,12.3276064651458,15.9330173115258,14.1884936721349,12.4156349221952,15.1694491798285,13.8104885594672,13.6950854393592,15.7722323416499,14.1305818981318,13.5260250992456,15.4329861462269,14.0315336936173,12.9437000149858,14.6994215515517,13.8396819007899,13.3397958059092,15.5418275802731
2426,2426,257,20.1299443205516,19.7192837736018,19.974858231258,19.0459352424203,20.201997620086,19.3903301928661,19.8388997164167,18.8649376684554,19.5307747081178,19.4591713076493,19.6996297400951,18.9280358890434,19.5804086758121,19.2951825740369,20.3290377002771,18.6879428268782,19.1490816193203,19.6462937113666,19.573252304043,19.1581075468138,20.3157451810955,18.9791993761887,20.1379394980342,19.4800892960357,19.0380724248343,19.6582176915182,19.387312616183
2427,2427,32,17.6543248206638,17.4656358011907,19.0348693327904,17.2843190501279,16.9031142502455,19.0667597872274,17.2318859066771,16.6764230126324,19.3210885106396,16.8248415598859,17.5697592839799,19.4298811279166,17.5218171839749,17.5093084071632,18.5980681043091,17.850663483062,17.6001938168908,18.7685746354752,17.4118424606985,17.6195318074909,18.3031069989858,17.9796208562582,17.0305064313669,18.8019686945678,17.7788690080725,18.136024304899,18.6388955201363
