precursor,peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
3003,215,215,19.6298334153062,19.3635102813814,18.3824880981924,18.5498931303316,18.0787338839594,18.4902810822767,20.9276460853833,18.6297950796107,19.3001932445936,21.431856606667,20.7821884085781,22.32857782768,20.3016655628137,20.8650963504395,22.9226216621702,23.2841816415165,20.6583345993184,20.5888598486518,16.0853004585217,17.3898178650374,16.26308322595,16.4690437746396,17.5531569695733,16.5486479073604,15.9972662039806,17.1340089531612,16.6830635381986
3004,2235,135,20.4629522942946,19.5997967917315,20.5638685591732,18.3168375589098,20.7136563097902,20.2135638022387,20.8518370437235,20.8830091663055,19.5611474529664,19.7680565995742,19.9262350836201,20.331099985899,18.6164220652155,19.6388132654315,19.8501473315815,19.9349324511424,18.9382635957454,19.3225321397921,21.1945850895122,19.5873655933508,19.8331713218806,20.8191582112134,20.4169886539493,21.4247199939347,20.6376765651073,20.3007952044796,21.6057872766452
3005,2441,186,15.6867293528241,16.4567890327368,16.5447515233877,14.2797498537854,14.8632099480694,16.367893460478,16.8214880536358,16.3641800648229,15.340315026575,14.9288880044299,14.2931868418502,14.3476715625683,15.7405543143143,15.4909101111506,14.8694414177596,15.6164736494144,14.4106701578429,14.890657779672,18.1547659077699,16.8719150418425,17.0517898162701,17.2205217110867,16.4116582740591,17.4581177996876,16.8731683663125,16.6159155745859,18.0004767583436
3006,2583,164,16.5118965248286,14.8133069028754,14.7364179708014,15.4162946931721,16.8830647183283,15.1444197068814,16.1536509976608,15.699502722861,16.3154276366448,20.8156643808166,19.5587672246693,19.9841878295949,19.126659947017,19.8422674060036,19.931038774573,19.7620590572414,20.4470355119799,19.7914987460218,18.6619984797634,18.8222595070464,17.9401875753985,19.7256842870796,18.2609802110987,18.6811853112374,18.970927921448,18.7449063178897,19.0968618715695
3007,2953,249,17.1645750023,16.3322183082467,15.1070857994642,16.5562407219492,14.6159074703959,15.8926928339695,15.7091090951594,15.8787498957937,16.6652474059797,18.3867840839251,18.7116537107408,18.4048717453445,17.8064439276986,18.8934588100746,19.312776016795,17.3730939212344,18.4962698609638,17.643228757043,17.1075242672689,16.1275274338987,16.6392049034886,19.1017810451437,16.1023373475631,16.8855125211822,15.9317392554288,15.6569403857282,16.155937621725
3008,2523,198,13.6241397571113,12.6246427879456,13.210783045688,13.6274894144337,13.7820561322969,12.2454277856986,14.3821691371954,13.2038274037124,12.5415162643294,15.3782912885766,15.3341403598933,15.7138148928831,14.458510139646,14.3561387183987,15.4574477897148,13.9383729847888,15.5611425774456,16.7225750173852,13.12104497346,14.3533429891926,14.8475521643025,14.9321650276042,14.1807160807404,13.2116434216427,13.8822705607038,13.5556406635341,14.2088003026571
3009,883,112,16.9002570125097,16.5670732104248,15.3594619728677,14.3957625076955,13.5577188031836,13.1659960637945,15.012182215545,13.8792099829237,14.9743056318197,16.5565903406575,16.217137487377,16.388664439934,13.3741780340647,14.3522730542153,14.5567579731959,14.4734391815558,13.4627523916257,14.1516261481633,15.5017616624462,16.4306741559438,17.9812560417834,16.2650228118632,16.3896865201993,15.5032699984019,15.9837144178418,14.3473713516758,15.0271419620377
3010,642,39,18.8774038727675,17.6270377731811,17.8845280917547,17.3796122999492,17.6713600787496,18.0474272331727,17.4558738148031,17.9861906883679,16.5811831370441,16.9405614882809,18.0268126859863,17.1370227896191,17.1604193117957,16.587207910752,17.0241346018234,16.0700333032761,15.7235949347199,16.2286766826993,17.9854671498796,18.7367403468783,18.1809460720043,18.2599543419616,18.3473412713777,17.7332790019149,17.0738192134011,16.3536998285091,16.8954166715969
3011,2457,135,17.2801677860678,17.1271726660976,17.3804346973178,18.0416196135638,17.9883408149895,16.3785474138804,18.6092600759133,18.8583610312677,18.9359929885747,19.5313595429793,18.6168343634217,17.6075475216614,19.8718089171642,17.3601617482776,18.1819533991946,18.7444763102655,17.782995681243,18.7325284333554,18.7675508033991,19.5659291389468,19.7217382312491,19.9621832042815,20.3577906197455,18.9951401615547,20.2017724368722,19.6003515199168,18.4676566652469
3012,1901,243,19.6628873259584,19.3651358953856,19.5489704950413,20.094499717592,19.7357327739268,18.5837324557606,18.6338610375872,18.4015501519153,19.7621380117102,16.9650468335147,17.6876321112889,16.4339138308924,16.4194205636137,15.825310325456,17.5845285839702,17.0097326613828,15.7192347555561,17.6701569400778,17.3937376380138,18.2506559024625,17.7813518341261,17.7646269304271,18.5304954313991,17.4357072881662,18.7215318452975,17.261924509914,18.921647806373
3013,2761,231,18.8049966600639,18.0091559894423,20.4373626595856,20.4013013455234,20.681523841345,18.9138820318995,20.5248252990772,20.6517191678772,19.6983982393209,13.9185685068837,13.2643565485935,13.2495114290567,13.637613279343,13.4642119547592,15.6286630509045,14.7981567429369,12.9037430324138,13.2957262907688,16.6452724481633,17.9455578901128,19.2876647842666,18.4490863149289,16.6935759565883,18.0809760531358,20.1376275619215,18.0454988367233,17.4873967420906
3014,786,162,16.2120497241309,14.6125405947154,16.9602952877527,14.6680433940827,14.1572638718263,14.2149249366116,14.9163331709521,15.1013379660604,15.7947996368058,14.2613648359466,13.8818496194585,13.0088202631962,13.124241091318,13.1049322562582,12.7837597313473,13.9319821879499,13.6897409753042,13.3266867584364,15.5770809648437,16.1902436208492,15.3604006510468,14.8452587463199,15.0486215229284,17.6568674590224,15.8519148726431,15.904716856186,15.2235617157315
3015,1515,74,18.8876274923869,18.3603005880793,16.5934060354746,19.0796104688668,19.6703146982368,20.838596359837,16.8919509333499,17.8922939755051,17.1383275878395,18.2034690257807,17.2607525119158,18.9133142852538,18.5950271239108,19.6110024669758,18.5473022953187,15.8469713351888,15.2828158679982,16.0208386099352,17.7716505164432,19.0471946672945,18.3232779981171,21.0055894975506,20.0509346218756,20.3251049666149,15.2062150176155,15.1259754076283,15.1604081232458
3016,286,286,17.8388552276834,18.0797910691112,17.2083395270279,18.2662633472706,18.3701338851883,17.6530974186656,18.6891359643026,18.5883269375949,18.6180296283495,16.7012165400811,15.743777023784,17.1034349779364,14.2275277441138,15.2424802820848,15.6756627580423,15.6687916596372,15.617433496812,16.3705758497234,13.0026110641186,12.3314377752353,13.6458269632039,13.6661920418361,14.0766119211837,13.7259287893467,14.3124828930437,13.8972083143289,13.2571598551635
3017,1617,39,14.9819054064511,15.1934414198626,14.1674608205624,13.3975294841348,14.4085382700888,12.7868663688192,11.9602704926051,12.3653067022091,12.172061016763,15.6588952434811,16.2546173124336,16.3409535857214,15.5719815394375,14.8446378369341,16.9781009041329,15.8359325622176,13.7909171662288,13.9001325063298,17.6929184995754,17.96044272911,18.6949433273276,18.4133973275886,18.1318092789773,17.7958177850166,17.1686322083286,16.4004634989679,16.7403234670205
3018,494,181,18.057898992024,17.8200621640509,17.386417550818,17.171580106514,16.0821557126562,17.9210214116597,18.2511126390214,17.487730727283,16.9926266632393,19.1047290012009,19.1259395723946,17.9665434278599,16.8395105263991,17.7307971928743,17.0034255026459,18.7464546299923,17.8738179463084,17.9486824181682,16.4322191975135,14.9061877666502,15.3504066519342,17.0809438686804,17.1078603988148,16.5009112789145,14.6467650406299,14.6382737276988,15.2940405712739
3019,757,103,17.2557171757293,19.197197714882,18.3842104492928,15.5508263101596,16.3252623963498,15.6283020932073,15.2678626554988,15.9183712378267,14.0873551157125,16.3683283592669,14.9797438596762,15.2364820251318,13.5039304144704,12.8434192061235,14.4142308042602,13.945955795855,13.4959937774985,13.7764989135886,18.6891300659383,19.190742594605,18.1522214846236,16.7499277511921,17.0876537757265,16.1663086444719,14.4888816447519,16.0380500848853,15.972998370164
3020,413,128,19.6877136677442,20.5020231003055,19.8566289168555,20.2251021649579,20.637903204733,19.4066114269475,19.715373605941,19.5135070975687,19.6717743222736,21.3851675649666,20.8804166608319,21.1487406323473,21.390018978702,20.1104226653742,21.9468152299565,20.6635491706134,19.6243578152124,21.7702839973868,20.5574165702255,21.4681830563698,21.3762532984792,23.3617671555015,21.424843557434,21.6175934513554,21.798849738792,21.2235350381906,21.23086204521
3021,2068,159,13.8003447854075,14.2739280492523,15.0086605535312,15.8898675291286,14.5577714217993,13.0641005118603,15.8042301883001,15.3440602218078,14.6352184741431,18.6870804242532,18.2041326739858,18.2844181812373,17.5974447430228,18.8561483986029,17.759777722442,18.1771343060392,17.6978603194581,18.0176451308642,14.5816826736598,17.1420037381701,15.4720419961043,15.42283390017,16.97086676188,14.4058123255394,15.2416820616487,15.9899774412931,15.1061978871093
3022,1882,180,14.2273068660807,14.5635381178247,13.4205046553986,15.2468985561554,13.8354420674641,15.2743996777275,14.9909442166249,13.3854134919738,15.7037514974112,18.8526400799051,17.9857436276086,16.972317248467,18.2380669725413,18.3111967433132,18.23506610691,18.2835116431439,19.4745240635177,18.0086426840824,16.9220478489985,15.5809003244846,17.0660153413745,15.9418377562789,16.0403605058223,15.6450109199571,16.0567691851404,16.4063526488394,16.7291989051228
3023,1593,31,15.7563321265904,15.9618506787399,15.6285495951783,15.3747886684413,15.729963209748,13.6296040587865,17.3952823689451,17.9581490004856,17.2318194936083,22.2888229827838,22.2047078167786,22.0993282875642,21.057580009475,20.0776343262722,21.330680676854,24.1559679167184,23.9359208137103,24.8024175873802,17.2444390973927,17.9654411772101,17.1460023199632,19.0970182442596,19.7011981033753,18.1456613673666,21.5448824414493,18.9515307987407,19.0486351163445
3024,744,93,18.3700923896049,17.5581964139981,18.4950992128201,16.6759038792794,15.9853490204157,14.7408566235908,21.4290847989317,21.4441188327223,20.2232430486009,17.606313334383,18.0727694761764,17.6099473484838,14.7870457663964,15.1057141215555,15.074077534002,18.4248507300812,18.9056341374637,20.7829710669614,18.4767502481426,19.1333190336462,17.9509361085076,17.001613430851,16.6940393066059,17.2672227736248,21.1694570919746,18.6909921679936,19.2463724483594
3025,2810,95,19.1980205409477,18.4450782244069,18.2214381496695,18.0814915426414,17.4969439345246,16.3753729268314,18.371553476289,20.4639806715987,21.3025725345484,17.7261547658517,16.8930348933946,15.1536432773546,16.0861228975584,14.7066849529506,14.0842285871712,18.2235265422861,18.1153364982649,18.626219050209,17.0884702877286,17.1542736094317,15.8991449661303,16.3591966081448,15.3245160234458,15.5070394187658,17.9694992934178,18.6248487283478,17.7622270308421
3026,2529,186,16.5176920758281,15.9171653113977,16.2896768642333,15.8001097071655,16.8865398569361,15.7419879818952,18.0474996411582,16.4165054206935,18.5879733158523,13.7435733064476,13.9887633825166,13.7021598685235,12.9878729710356,13.6791834111938,14.0248229108419,13.2696556062868,13.8230539228792,14.0215046400773,16.9716300036949,16.3663918146418,16.5558412553744,16.6612313899302,16.2774922625846,16.596440969562,16.4669376658743,16.3766165010542,16.2887080842689
3027,909,207,16.7221009904547,15.6823905079493,16.3823725632777,15.9581703373731,16.6303019758906,17.8029700317427,16.1121658451839,16.9925584820177,15.4831283486647,19.0329084297605,19.1188485001448,19.0426854288466,18.0918828852972,18.602147459386,18.3863766046755,20.2792357966835,17.4040323166501,18.1538331206921,20.4245882399333,19.3475382853336,20.6613347052101,20.816850063554,20.3531717949701,20.4406885907324,20.234599119483,18.7059443856131,19.8048813273131
3028,2585,214,16.342352406549,14.676254668956,15.4809126077175,14.9094000393359,15.5705249862415,15.1422093807309,16.5432844742407,15.6532856483915,15.2457662815661,16.219949621953,16.1035270016558,16.9927213063126,16.6608937323539,16.6151011263613,16.3889875225988,15.4396866781067,16.576293033797,17.2761459997182,13.1399049204285,14.0727595930691,13.8579783018248,15.0079658778224,13.6252197269595,14.2830086967607,14.098876796979,14.4312015393779,14.7591185937159
3029,1992,235,17.1754604858201,17.0776909813679,17.0856383646118,16.9659392840668,17.2254990841792,17.0309052439363,17.5394326152517,16.8130139909389,17.6221417745069,18.698165973646,17.8884883327982,17.488599527431,18.7999743036197,18.4361399583662,18.2565359930262,17.3514050132207,17.749003192632,17.9608328838198,17.5613022987368,17.0665943768644,16.525193095817,15.9851524153656,17.5037396957042,16.3712683854224,15.6366275086898,17.8948865642336,16.7030270909788
3030,971,138,21.3654472214251,21.2855590371941,21.0407765133982,20.8422661536811,21.0915520998885,20.4819127935122,21.8227529961566,20.2880125052796,19.2303679562604,20.9444577351883,19.4828971406664,19.0933443200917,19.1452449872308,18.4942228495544,20.6722526612625,19.8053686481676,19.4000395906716,20.1146473914212,20.6333825983858,20.8037208172475,20.8598713221105,20.3876800151239,20.9224537205663,21.5480800554298,20.4451248575147,19.3430003578656,21.5201816195599
3031,2076,251,23.1467082907703,23.7560882314915,22.1868544718955,23.4331635624561,24.3869141171857,23.369660407297,23.4621838961657,24.0634583183885,22.4799650288622,20.9637875053594,19.7597368633226,20.2559049186689,18.6184240314308,17.5854400031458,19.1131374657769,19.3064598842747,18.6669148051654,19.568519884322,17.9064435454398,17.9264216713221,17.2088906453437,16.6383621239067,16.5297807090207,17.5849785622488,17.7881541094066,17.6107404019122,16.3070333084669
3032,490,58,19.6158602810153,21.0891369653649,20.3462345665296,20.3191712782141,21.6798869528381,21.2366190539199,21.854629255444,21.5652985930715,20.5733181791979,15.050544618277,13.4383542431389,13.6857574602938,14.9939023746165,16.8413376740328,16.3040672940196,15.434754014604,14.7899886364182,14.6923538254428,15.7890690333064,15.7473429043114,15.0607458684508,17.5207284567844,17.7463521321946,18.1720773080505,17.96903787202,16.7540581382123,16.6412541434261
3033,2262,146,20.1133869168818,18.9939848967835,21.0568204528363,19.6500194128271,20.6206263718121,19.68101464112,19.4744691536644,19.5692444689333,19.0237627349649,17.8801827359721,17.65575394618,18.0533993076251,17.7430480648627,16.578120186667,17.7250912377516,18.2684022094269,18.1003106369255,18.2894495515916,20.9657405661498,22.0614305287092,20.8355657661465,20.9047847719529,20.8230014701937,21.6712488395666,20.6667986150522,21.1032346902292,21.9088041503302
3034,2608,259,13.5887485807016,14.4159115471731,13.7525317758313,13.2295065065444,13.5738122035036,14.4082934839953,13.9178265235959,15.4478772331404,15.1205409199786,12.7605232688859,13.2280629624316,11.6190395803344,12.4547824431126,12.5921919540827,12.459097365972,13.937849385961,13.4379355272823,13.2550985402243,14.13118468773,14.0147397652873,15.4251710829689,14.6124132219973,14.1167246767695,13.2588808728229,15.5903256640157,13.2239568659158,13.5455304630219
3035,1929,106,15.3646774924596,14.5185454301139,12.8500401989671,13.0688380236988,12.2366818406996,11.4536603945393,13.3590558075911,12.5687687996411,12.3833368468844,17.4131723765646,18.2727612826474,17.382765311758,15.0236502924671,15.8706445554465,16.3737655134591,16.5071842657741,16.5122718710438,17.3849704798778,17.7766478577042,16.664130941578,17.5104491606062,16.0391693635161,15.0893912541748,16.5821902937993,15.5510152033608,16.2886074850541,16.6119160788453
3036,915,225,17.5704604679823,16.9126400821189,17.5243695118222,17.6901721628211,18.0534924420085,17.6342674203701,16.9735523149079,17.7785569462712,18.7450160679889,18.2208711402283,18.9093955192334,17.2768648809833,17.2418999456961,17.7298746777896,18.1225582833048,17.821924498996,18.2889641503242,18.6925722733595,14.9448222452969,14.4955987898439,13.2023494589431,14.2300737253055,13.1683306132601,14.5768491302171,15.1301468444036,14.2855046053031,14.7158533701622
3037,2350,94,15.3360992805026,14.8145368661137,17.0253222056411,14.526880040857,13.8615124694848,14.5578449169818,17.8222304077418,17.4826612125092,18.0812311203836,21.0137728657191,21.0113250256698,21.4300212652436,18.3216122118793,19.380536957045,18.1415565712819,22.3160575959532,22.1521431587223,23.0288404668661,18.8347085152877,19.7509133377299,17.8670285147235,16.7253703076239,17.9363933445094,17.4400068108014,20.25942553127,20.5460640200573,19.5950761175396
3038,123,123,18.2354176566509,19.316403808853,19.4783212953343,17.6521916436755,17.1492495129436,15.9393457825815,17.3511079150057,15.9469335340023,16.7137022922475,17.9318376413788,17.8972427611022,15.5512174414336,15.4915712529318,15.1209814861985,17.5229485105662,16.0409693316952,16.0064451715592,16.456460423607,20.5011453321165,21.5782502553936,21.4830655502513,19.7071877164749,19.7837802101396,20.4316636820895,18.0457854954758,19.7535478366563,19.7617093632566
3039,1039,155,19.0678788645839,18.462608630872,18.6147183911365,19.6515164828209,19.7704141272127,18.9307472190578,18.6342619067906,20.4850799986795,19.6738385956212,17.5126275536496,15.8440087673557,18.6131691148208,17.7799087598033,17.1061068660564,17.5514744706327,16.2822211593678,16.6641041608993,18.1968227451873,20.012087725127,19.933194180013,21.4865088527816,19.4483475411238,21.7198334686743,19.6434905871854,19.0092320855512,18.8929037835642,18.8717330767115
3040,2860,298,19.7649817029569,18.9494884975309,18.5209745334206,18.4574409990896,19.1389604304018,19.0511650647261,18.8129285415371,18.0486281095626,17.4191098504613,18.0991975824923,18.5955066868406,18.4758561421388,18.4409847431541,19.0819076513095,18.4112913004179,17.2660549450696,19.0835048028729,18.7388333645303,18.569357182849,17.4888295055403,18.9872622187031,19.2604185918667,18.3162129306275,18.8631437170231,18.3964856723387,18.5712843646908,19.2942167168144
3041,1039,155,17.7713730106732,16.5091376901652,16.8963955410795,18.1637682253204,18.1028748335149,17.4630765357525,18.9533544655597,17.6655987749173,17.2500458854898,19.3550492125991,18.6434314267165,18.9077092852684,18.1225392530031,18.753708540501,19.1465799548361,18.565230119097,18.0454538795084,18.5660844274836,16.8384642935821,18.0043931756207,18.6822541751947,19.0234066396918,17.9932795863401,18.4546122318136,17.166430269249,16.8206181480401,16.654949605654
3042,640,191,18.6971318770335,19.5713129692194,18.5346909226775,16.7530170972535,18.4251224282994,18.5644500012668,17.6576736356751,18.452611339278,20.1335423887961,18.2370864857926,18.915779919391,17.6152657159759,16.8053730173396,19.4106220568639,19.3214705393046,18.1039677006859,18.3092158265388,18.7200105940017,18.0881968242352,17.1521113281874,16.6168949358488,17.2558249936232,16.7843869335133,16.8079039681381,16.5883177676032,16.1011713781398,16.3737675708224
3043,2127,225,14.3862220050372,15.0046209411743,13.3237802176354,14.0175863976961,14.9268811008225,13.0547895497015,15.5092384506338,15.780052870861,14.6315812872569,19.8746511377864,19.7042295714063,19.4833865280661,19.8435059099543,19.5644277133362,20.449846432898,20.9809587397426,20.1230213456867,20.1726254104795,13.922113533171,14.0201682012442,14.5893242265062,14.8272694709468,14.1802278978033,13.8526132655705,13.3872806072096,12.9658079367751,14.1790821353585
3044,1501,223,17.2629668634377,16.5484221882999,16.6079456699754,15.5152997250544,17.2663602931518,14.8112147792567,17.2845556620155,16.610477846291,16.8927447985724,16.7260437548089,17.1135469004618,15.4664628238027,15.5083361716897,18.3707066291853,16.8873296502985,17.8279348431433,16.4773057795652,17.7282743700506,18.719299946098,19.8751958118591,19.7604465216151,19.700915408259,19.3424233044242,19.2883748900675,19.5290711698776,18.2414115109428,19.4233206259599
3045,1503,40,18.7863477496972,17.6858398516348,19.4443176665238,17.9155779439533,17.3482527481536,17.1971457929326,16.4790020141083,18.1657069129729,17.510636788167,19.7313864276045,18.8313598239849,19.2733228855268,18.0955590001488,18.5921866414398,19.7962571498955,17.8964521195963,17.8994534737114,18.7293278247562,18.752758505529,19.4546882934108,19.0174130787634,19.3971067333928,19.6590562979593,21.5648056433212,17.7073355013524,17.7527685263552,17.1809589924029
3046,2065,194,13.4033393999167,14.1396667315805,14.2564536945167,14.3782617917138,15.3183459036969,13.9548066311831,14.3859671180114,15.3610222777811,13.986177638095,19.8407980701921,18.4250493234657,19.8839516219738,18.1030625403719,19.1927990606468,20.6466806781021,19.4862482310594,18.5649274708899,20.1956583114498,17.3541627086064,18.6171173528298,18.5472498744944,18.1059188840416,17.6809675381593,18.5742980640198,17.2657989576613,17.488176140536,17.5274704415146
3047,1858,148,18.0581580557353,20.0173425237366,18.8920103828301,19.4226297771904,19.0352674277928,18.8159388776803,20.0110067750896,18.9666608352854,18.7286453964667,13.9825729387789,12.9068195888724,13.7769518260302,14.5202713197702,13.4494410923571,14.5714216283833,13.1059018457119,13.0422387589054,14.3446304730047,15.6999352271583,15.1188800614635,16.1198086997225,15.1659887563782,16.0831836382469,16.818274473635,15.2441987312935,15.1271339853811,16.0534699503886
3048,2035,66,19.8868049351609,19.7012559587628,18.9848078730385,21.0137800483571,21.4458115284121,20.7085838769984,20.4944887420157,20.1398213330349,21.068881578588,20.0775642420354,20.8678923198635,20.1864706511309,22.1926909946584,21.6950168699817,21.6563007744094,21.3059355977787,22.1674654934623,21.8233777059062,18.7377737550084,19.3694615582357,18.9305386518141,21.4628285163859,20.2776163078366,20.096102054171,19.8636740653761,20.6038579843416,20.1123135450024
3049,920,106,23.7416836897811,22.4019027135992,22.0139670117684,20.2281390571746,20.9279784787818,19.9115348268379,21.8253489111,22.9184891739347,20.5798685883417,18.8005907676592,16.9665641348905,18.6879876376163,18.0391245667185,16.1518359294882,16.5729185125009,18.1288764682188,16.6303881016819,17.0597032828554,17.545752253649,17.734265830763,18.421868149185,17.0167351312094,17.3108660804607,16.1807630682802,16.5304027597703,15.6479208184872,16.0312211974423
3050,1305,80,11.0310990485007,11.9636648449934,11.5664265117681,12.0381754586453,11.5274099959543,11.5696037892036,8.0454384294017,9.20592231122277,9.9837829029915,15.5265035752504,15.6989659721449,14.5727399511625,15.7821036253854,16.1228173780738,16.2439419906728,13.052292738917,13.0832247123415,13.4297938384072,16.6322792678391,15.2343504803267,16.5828800236839,17.2975166985462,18.0639699197157,18.7829309751448,15.6089708302369,14.3877750035305,14.543983417758
3051,1821,299,18.5933894442775,18.8685734518833,18.585192045225,18.1403894033741,18.0768490047613,16.9341324422286,17.6081420223204,17.8491365205924,18.2675654538334,19.1100126784593,17.6070828706342,18.3521401568245,18.1300127652754,17.952434258452,19.1609039641133,18.9037565628324,17.5898700134125,18.6532675854027,18.7728512975059,18.3685360077038,17.7956005223744,18.0647865890552,18.0416609705312,18.5922036727498,18.1938622536028,17.0394522773327,17.4251449273442
3052,1988,175,18.7057974486216,18.2719127399331,16.822902989239,18.6222190331134,18.0440186646396,18.276068317671,18.8740837952042,18.4406751490741,19.895309184246,16.6979915828134,16.8757849103611,16.9966586976385,17.5921177299969,17.8485325694102,18.2529326574744,15.9954369050677,16.4432659179026,17.5256617648998,15.7345769607567,15.7336615266258,15.0236502386327,16.0063972620135,17.0574236392351,17.3646674972833,16.5324301554757,16.2876956046451,16.6903674716354
3053,1490,234,20.8337467723401,21.2564476677922,20.7141787713553,20.7609293234218,19.5794829172318,20.3594136003491,20.9708640591628,20.2766556891212,20.2249584759499,17.2949732309911,16.9779198402827,16.4052276066615,16.7177019477223,17.409311321995,17.3706269209147,16.8771540353167,17.0448344448294,16.3328415132779,17.7811620532574,18.2160678314251,18.9787754885559,18.160843456175,17.9704419165585,18.9653026462374,18.0897671406545,18.6426057873091,17.5628322323035
3054,500,25,15.2844353045239,14.0542224396984,15.8667269334615,13.8165552076737,14.7412588981659,13.86280231847,15.6112693034008,16.9055630928335,14.8660771533153,18.4088733719873,15.9798456305272,18.1909210135998,14.8016021222248,16.5945593272842,15.2334736593107,17.3297354840029,17.0205065706306,16.7112166428362,12.644684880337,14.3617688390207,13.7417026213043,12.2147418820373,12.1730336507971,13.9798179031452,12.4876517052,12.0786948893391,13.2486719414112
3055,1537,230,21.7614414819018,21.6565929556089,21.4975554407477,22.933178402843,22.7926452665557,22.7940220005076,22.9489148287235,23.3823097069134,22.1273723326312,21.0984363614288,20.1480454262359,20.1600298181962,18.9943674277633,18.5263688069967,20.0998509583788,20.912276352581,19.6204182832668,21.6243759665512,20.0259733628863,20.2346197577212,19.9294337683855,20.2806876536211,20.6674058097505,19.586988656872,20.2881986393805,19.1485711586147,20.5447833005457
3056,2727,194,17.6519218359964,16.2458789078372,17.2772875064183,16.3990846386492,16.3728399535791,16.0748013596016,16.4074697165826,16.7450260163379,17.5269215565715,13.4421986212142,11.3707715010513,12.2072655779929,11.0911680580093,11.6431819439577,11.3959265507437,11.4970894176429,11.1562328546424,11.0831818307605,15.0265857649694,14.0905605335599,15.7622426716933,15.6717576014533,15.2829756618067,15.6216152230475,14.773581646312,15.2014185007739,14.5701008528251
3057,614,237,17.8729409006385,17.3761059103957,17.3881356825444,16.4614967415128,17.5032059118673,14.3645581750834,16.141434370141,16.4925679001368,16.7736293629757,22.1379942150729,21.497025446315,22.126354276834,20.2209041274931,21.3470379778758,21.3507782105351,21.0268181573693,21.6742039525445,21.6001838281758,19.388193111844,20.4035142170098,19.971629128737,19.634192325176,21.3227953943213,19.7542007980855,19.2016070764056,20.3665244192586,20.1117073082863
3058,197,197,16.0573153901326,16.3413630435256,17.0441196856208,16.4808014844233,15.6881902695036,16.4719687761265,17.468575028204,17.4319588102634,16.9653895344355,17.5084454497871,17.4786114138323,17.425943015167,17.7617201883682,16.9633119034611,17.6606553971117,17.0438107976972,16.9952334275487,16.6720363365699,18.8554517972711,18.3549800451856,20.4046460324266,19.7642483931452,19.2420929081357,19.240263725158,17.7835444932759,19.3267767492351,18.7184628288444
3059,2874,228,19.9835714734909,19.9677087317253,20.7047308425593,20.6249269566807,20.8079293537381,19.6530391819926,20.2694507852621,20.3763154273635,21.1880394534307,19.1904703383267,20.2705801415767,17.8316042181342,20.8238265164925,19.6749066035453,19.3303280962338,18.8718790864894,18.8017384447936,19.1216319967996,18.0561905645108,18.9798311163279,19.398602535605,19.0981981141496,20.2273148893199,19.7997893859149,19.2895775811572,18.3557141259751,18.1009161458611
3060,778,211,16.9602457634003,16.2801860813466,17.8351415717041,17.022883360865,16.7830273590453,15.8256842565636,16.5125009522857,15.9671773496133,16.6109319182719,18.5204186462186,19.0056654264831,19.0711930018502,19.1061927848284,17.8198948710528,18.0565380866017,18.0159990405018,17.9277272493031,19.6162624375073,19.1896005470222,19.4808718709654,18.1152418850669,17.9697230144779,18.2456402729187,17.7520026477476,16.4030901836545,17.2705664449468,16.9534289080856
3061,588,4,19.1012236647997,20.0602136746953,20.2055040608347,20.0063297348374,20.443364099183,21.3800076527417,20.5801168158718,20.5571456079339,20.506973279405,21.9663359024755,20.915260186973,21.1673278219871,23.7427670909834,23.2754966860648,22.8815550338443,20.1791705861267,21.2573133713637,21.9486162797072,21.5040114200131,21.4577228037927,21.3559272837343,23.6289046470296,23.5139566521723,23.351401489587,22.2189518380305,22.3258747814978,21.4079991261887
3062,1466,229,17.217733739932,18.9982999658982,18.5296199385749,18.7281202167965,19.4779455983503,18.5429445783008,17.714923094095,17.6059907624247,16.8649025832303,15.81264223382,14.5926771988359,16.4080167613016,14.9204981926947,13.1410408174476,15.6784986113817,15.0977853710843,14.6371162657528,15.5911935865688,17.871502041396,18.5779970474479,18.4331478880263,18.1465545376026,19.4080098419196,17.6026660847823,18.6947942596179,18.964441696926,19.5990291102406
3063,2676,264,18.5480210349472,16.7531393416852,17.589690280073,18.9307650477687,17.6617882254777,17.3338961604129,18.3093849633808,19.3389229464765,17.9542288134997,20.1488507477984,19.8298115344141,18.9685752279515,18.2552525329411,18.5644031781412,20.2574467939036,19.8540302135688,19.4965308419643,19.7158234914484,19.1175344664116,19.9813949184972,18.6498264585361,18.9419327540468,19.8577266029223,18.4808797509622,19.7620270266913,18.8233384043793,19.4164148730775
