precursor,peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
2273,2273,115,0.784037106978784,-2.94544041018403,-2.79549659807699,-0.37975806893251,-0.7642872227531,-2.03786647624675,-0.404279038046274,-1.96421915605539,-2.10664524954125,-0.478646369390835,-2.02026493952641,-3.84904873253364,0.446724325405008,-2.23530853963194,-3.2277646498214,0.0319220439858272,-1.98399103357505,-2.79878551494762,-1.01278220423215,-0.607665475221959,-2.42951265741437,0.770352153000541,-0.0724884215293311,-1.10330064011116,0.242430051231613,-1.39394364926363,-1.08841610545914
2274,2274,53,-0.419748902776949,1.76406003450034,0.898770037016675,0.912362439206056,0.921066604134768,0.826262155624123,-0.492613536429107,1.78327356698018,2.17188581005732,-1.0233775309734,1.98727853163563,1.8227809649786,-0.118610597047058,1.76797006865529,1.83959881666503,1.14198812802046,1.74946191150448,-0.0661686590660864,0.685807587590244,2.80253060105104,3.46419832744093,-0.0870616891858578,2.53582582530747,2.49104447429573,-0.598745898404386,2.25087853528637,2.76264373840016
2275,2275,215,-0.781756464883882,-1.16199410671739,-0.282646796763062,1.56487327946712,0.251292227015633,0.823309125427787,-0.783116814583242,-0.714073600990752,1.29635490205598,-0.253804084070467,-0.114106593359744,-0.576354186096771,0.922842789530273,-0.832758650663978,-0.111992559755635,-0.669038705459806,-0.480269660530282,-0.982906788610352,-0.391375880652089,-1.14428531274269,-0.242870433220398,-0.0263626366007905,-0.294806076750364,-0.5556935615649,0.41773851725288,0.755961369110137,0.715151814085229
2276,2276,73,-0.481785521920748,2.32286035423634,-1.45966240112003,1.37862540318686,2.19710073881647,-2.61985647534498,-0.896839881266108,1.26701804181778,-2.51172690317108,-0.414240802080233,1.97813866629719,-2.23439502425213,0.540852018754207,2.12677654809006,-3.2656610783454,-0.126611216673974,1.49407000426745,-3.45659375480432,-1.22926781972095,1.68642056281294,-2.15130281634467,1.47200306842534,1.22768601965147,-1.63954190021367,-0.242735248704386,2.32084920263797,-1.29642276036004
2277,2277,269,0.238677225831717,0.384413607364206,-0.760088821039561,0.498734693914523,0.555987987634035,0.0400103857307887,-0.73741191974624,0.843052079342445,1.37034205766368,0.660978085593333,0.0652805750486589,-0.787920072188069,-0.795354745626927,-0.832184549144675,-0.276028054793231,0.134376660033593,-1.21235366403978,-1.54629180414805,-0.365044502927856,0.569770668804642,0.443854657553336,0.692961762203442,-0.407504252812532,-1.75255416707137,-0.327917259275586,-0.250255803424429,-0.120219503367739
2278,2278,123,1.23211105753888,-2.04551637445313,-2.47298508458309,0.138722944566787,-2.0903364419913,-0.945070956945746,-1.37083400210567,-0.478460582767687,-1.59919030310855,-0.159955894232067,-1.39103900339324,-3.27787668090857,0.528154605491875,-1.14635887867988,-1.30526781315693,-0.368198711259807,-1.23573480449528,-1.41664965883825,0.281075675718712,-1.24046502297989,-1.6502564751625,-0.425556149903892,-2.06446285719846,-2.2621008196945,0.14448047418518,-0.979194144099161,-2.18006325079647
2279,2279,202,-0.118466700971382,-1.42436523783449,-0.899006772849759,0.170424304510323,-1.16168557538927,-0.879163757132512,-0.0519576035389404,0.396816046421248,-0.256183343142715,-0.4463915787308,-0.497087521119176,-0.606683625614801,-1.00719171978266,0.0705205634732891,-0.583844689764866,1.45358329851346,-0.146412419046615,-0.308756565171985,0.662476080583146,-0.196372861056359,0.844593886078433,-0.255508356910259,0.033679319584569,-0.414480441604467,-0.406967723672887,-0.410608174744129,0.397813108173562
2280,2280,260,0.656306888749051,-1.26082871726256,-1.58113130980403,0.0815342244176565,-0.738129356149332,-2.14759031605218,-0.737841113166707,-1.29940723561102,0.822849796725918,-0.754289240578967,-1.01202735358034,-2.10001222542147,0.926619325499574,0.644720990762825,-0.820364156958933,-0.172330084920607,-1.32480351853488,-2.49229944629855,-0.163998266547621,0.636764771129475,1.35850402355657,-0.281599143160525,0.463180366582201,0.0164134130796675,0.445597409708146,0.273098010222302,0.313490779053793
2281,2281,51,0.256194321822551,-0.13118413573886,-1.53653076501613,-0.021647094237744,1.21700043885617,0.0850875603964214,-0.234547227584807,0.978958702931081,-0.917276583007881,-0.126456355214433,-0.820309757020909,-2.16611764976194,-0.583362202333392,-1.86189734977614,-3.1733956210535,0.709818557547826,-0.833105532230248,-2.91156131969692,0.491087411530811,0.442103032908709,-1.9827702888564,0.234970291523608,-1.51718669549047,-2.0023683769388,-0.726057703054419,-0.846775374461863,-3.49567947290777
2282,2282,262,0.290359068699584,-1.37735276102063,-0.907838205483293,-0.81602503501331,-0.307170773028399,-0.114463269101844,0.525665966313726,-0.900309804295986,-0.191335795283548,-0.246576528232467,-0.623970381460641,-1.21906718329227,-0.434766233982027,-1.12330946181248,-0.430634771191734,0.681342762214493,-0.783553510503482,-1.97493891010805,-0.15343029848539,0.690804063450309,-1.1497440588731,0.132715404437909,1.61475334182774,0.0945241584675001,0.0207148940474804,0.972376398908136,1.17878170443033
2283,2283,178,0.270575157643085,-2.47106186103333,-0.0704604130775923,-0.0984628201569127,1.2144510666958,0.615581051887556,-0.172112337486174,1.83241589627611,0.120727654062651,-0.8216777627077,-0.197835949727576,-2.4497849392569,0.32684103838434,-0.221481949888411,-0.278693358922967,0.494836724323359,-1.17026533786211,-0.556941587966486,0.13758257418091,0.628340921964208,0.0838755401368989,-0.0265258754136897,-0.111192769877664,0.229891743172999,-0.11105669876722,-0.410404169264061,0.71428078955783
2284,2284,210,0.392979094013483,-0.830742061846726,-0.932785489245692,0.315344366084989,0.426902580808199,-0.817384429226346,-0.708323460098472,-0.0694681764744862,-0.142046502094849,0.702374483887133,0.723854346825159,-1.20175255951807,-0.917017629334025,-2.34456346485577,-1.59191488392963,0.214643145446893,-0.40571493301358,-1.38769481814445,0.0149126029839113,-1.43116716716859,-0.1348562913459,0.603952240302007,0.847878146096336,0.0304311203752019,-0.618864843285918,-1.02240278707766,-1.00714839203857
2285,2285,191,0.914726646308251,-0.801980786488559,-0.767374715067527,-0.736972633814345,-0.847037548026931,-0.530048315286876,-0.177754012493907,-1.03837477372352,-0.32943075696188,-0.329899675963034,-2.00547185096881,0.465214323347663,-0.240023641844493,-0.843494868776743,0.4943145286432,0.569923317807526,0.18829062594305,-2.25005053674792,-0.861402413315956,-1.10984427129326,-1.75780102587037,0.914436755419542,-0.487437703838632,-1.12049931142437,-0.0530343421035864,-1.22203916456683,-0.630394391799338
2286,2286,203,0.0500574139297507,-1.21265628930266,-1.12114440601293,0.0817190351487556,-0.00656885744573499,-1.46293024393708,-0.131776449078506,-0.11629112984272,-1.38529772466998,-0.421576896280334,-0.298342777977207,-1.75170321676293,-0.156866803589193,0.510621264597257,-0.9726455480941,0.578443699869527,0.734185983605452,-0.378732570813818,-0.347770391173389,-0.177805626810291,0.2717156785421,-0.485749727633292,-1.13566655873227,-0.959819775784199,0.833520118806681,0.307421658705137,0.96484599971693
2287,2287,287,-0.363174825218681,-1.94799318728329,-2.07727095504106,0.0838315938562216,-0.755202275741965,-1.04930706779561,0.279343231362459,-1.88212726011375,-1.97370229979571,-0.0666705240157987,-0.234948899805774,-1.1950150561636,-0.503827619164359,-0.580502336164609,-1.75285715689257,0.570498143180158,-1.75020672987892,-1.40618574529989,0.142325494964712,-0.820803894149592,-1.1824939734886,0.455580196259608,-0.676651107179564,-1.2982333089256,-0.59790569122432,-0.176216902491562,-0.13038085691827
2288,2288,3,-0.358945088202148,0.437860251846039,-0.838829504732826,0.478056562878155,-0.235605802038734,-1.30112414801278,-0.119111474676007,0.97832208271218,-0.250154419488482,0.626116281111801,2.95450546174822,0.6139118675863,0.37132213220054,1.71022899748539,0.771976141292234,-0.997438413312341,1.18137205587278,-1.22873222009818,-0.748938180872354,0.956395103101844,1.44262885593233,1.17566193709354,1.27263984519077,0.0166309528983337,-0.426723756221187,0.264820389362671,0.263854271204062
2289,2289,91,-1.17342789385348,-4.13653367155699,1.67572063487794,0.456641201498321,-3.06178833058417,1.21075725396919,0.716786692355162,-2.21969069881395,1.78575385260419,0.321097000483467,-3.03386614502421,0.108698015899464,-0.120935425528294,-2.49968781647864,0.6934807071919,-0.200161574955173,-2.22299069558945,0.53364164952238,0.327470953195045,-2.31960398914046,0.90859185195323,-0.588025329677859,-2.78507170735393,2.09329385941293,0.260554376482813,-2.48525669753693,2.81217898209896
2290,2290,158,0.450681815206485,-0.927992984363726,-0.718139050801393,0.342170282742889,-0.2391132170594,0.648060538543657,-0.792852097949374,-0.961752118941285,0.195366334302352,0.539437719782566,0.283688140790193,-1.75857906420444,-0.387618047586992,-1.31756195405234,-0.837022299031701,-0.151819672195573,-0.18923257890935,-0.713698344916518,-0.0551551975266889,-0.216220743074393,-0.4330855360201,1.00300597461621,-1.26233825091547,-0.969834349652,-0.947850777089519,-1.65745113842156,-0.796445966719272
2291,2291,249,0.0328776758602842,0.0865062331628748,-1.22910739104469,-0.26813890272581,0.752166308602098,1.78296050602245,0.235261226865526,1.85799610635661,0.695116983485951,-0.519998511844635,-0.882218595776509,-1.77280729239733,-1.20276121897899,0.634402471255758,-2.4586888484109,1.72275973082363,-1.35876797287755,-1.65325568212902,0.164412191087478,-0.639552561955826,-0.180864971710934,0.0876899828114759,-0.128657932243199,-1.80446045089043,-0.252102173898953,0.312899738831403,0.249680752016794
2292,2292,297,-0.677997573776215,-0.169230349628626,-0.419240265366392,0.592181179629089,0.621449539395,-0.393449935649943,0.0858163941471264,-0.124551898375284,0.771692811465151,0.332015236005734,-0.036882252766042,0.336484072434432,-1.03861007847093,1.36468080434902,-0.740944258704133,0.706594842465192,-0.397130916370084,-0.00449266844755325,0.705530641103877,-0.0341212347660267,-0.947994912783632,-0.193348611538325,-0.457218420985197,-1.09341206173853,-0.512182029565552,-1.1012734401984,0.392227439180596
2293,2293,30,-0.00669462510584884,-2.55427769416396,-1.74577158162333,0.132358256774255,-3.25825804405783,-0.280067496358277,-0.125663631668406,-3.53725289024022,-0.077157882292781,-0.261786643494967,-1.94344668037654,-0.338917061931466,0.250213680877073,-2.36177244192138,-0.372418708574432,0.0115729626178935,-2.36111048115878,-0.969172380189649,0.163823396318911,-2.61588688883569,-1.0117295436793,-0.731374256209992,-3.61585182001827,0.0816630093526011,0.567550859891081,-2.18062337194916,0.454745826144729
2294,2294,218,0.14183287167345,-0.680250865021461,0.0223687235812733,-0.249127822847843,0.441036706322467,0.844714842221224,0.107294951174393,0.241678991780583,0.926373411058418,-0.900277632965866,-0.978692980761942,-0.158133550194767,1.42516714693517,0.141014184339524,-0.430241675507435,-0.524889513969307,0.0590799730748177,-0.759429078723853,0.155633978468612,0.568571785503608,-1.2622866816517,0.275474064039907,0.594425320317235,-1.4740430608873,-0.431108042508519,-0.742041260273663,-0.329629222454273
2295,2295,271,1.26345194159172,-0.162974019574695,-2.45493650889326,-1.08942642834428,0.993593912298635,-0.76343374267421,-0.174025513247441,-0.850541988212752,0.806454499686984,0.4073172319792,0.317159985945626,-0.559682270648701,0.403522330394341,-1.18062471159161,-0.925825979643668,-0.810839562373542,-0.608170076819116,-1.45553040354069,-1.01760680236486,-0.886483224174157,0.545577927450235,0.361771104910141,0.526285516328168,-0.506869003821366,0.655835697454715,0.304509747552169,0.168921475178562
2296,2296,97,-0.47435649376005,-3.74434421884676,0.872694953149074,0.976207234723857,-2.88283721916203,2.15593232430112,-0.501850740963807,-2.25487812831342,1.27191717534852,0.700732011437899,-2.03893217981727,1.7651773698606,-0.275744783784759,-2.16722191315551,1.77139938951513,-0.42498722765314,-1.99560912397552,2.58480689034561,-0.740711238793556,-2.55683483766586,2.33565167228893,0.107815951849541,-2.88779604369533,2.21921254513743,0.632895286944014,-2.14514018381073,2.78535300427676
2297,2297,177,-0.424781507875615,-0.688397119218827,-0.0902205203730946,0.300486458232389,-0.0305512396763996,-0.0791170665780449,0.124295049643225,-1.55336259996199,-0.585980480398749,-0.688770088379033,1.19894505454909,0.178163026537565,0.0677690062944074,0.633975701467456,-0.102759237933999,0.621001082084626,-1.20157435624055,-0.584964074649818,-0.798252592327855,-1.69313681440296,-0.229651677877566,0.712256878721741,1.25333153813977,0.436328135103632,0.0859957136061135,0.306555815921271,0.607603129965463
2298,2298,206,1.22104973763899,-0.515802084145628,-0.514243457195894,-0.171941095146411,0.7534543293416,-0.234907909551446,-1.04910864249257,-0.651784297481487,-0.367276425451849,0.991560666862201,1.20631538290713,0.123726760997296,-0.35677177480576,0.388444688250889,-0.206798041838867,-0.634788892056441,0.367453818931984,0.506275094945713,-0.199322653737589,0.909080583845808,-0.782342281828799,0.860301512262708,0.0111156744285352,-0.0797608399868005,-0.660978858525119,-0.853432647905762,0.466923183261429
2299,2299,218,0.24025655319095,-1.66456324725276,-0.905551424322026,-0.0695282558969441,0.797175938522667,-1.21316245332988,-0.170728297294007,-0.29920699137042,1.34689013481212,-0.916210482315733,0.510625529936792,-1.88290359496604,0.0966872536866085,-1.23685935166544,0.0546608547447001,0.819523228629125,-0.859891033846249,-1.30928653551932,0.183198606978878,0.488990080307973,-0.454896548072833,0.620756113329375,-0.327087553110099,-1.41877208097763,-0.803954720308253,0.294771960488903,-0.857113595155305
2300,2300,169,-1.10114706014685,-1.33865284081506,-1.59936747778483,1.22761088295576,-0.614450303324434,0.0595640466953218,-0.126463822808907,0.65327058125748,0.0784796549672175,-1.55831447927067,-0.607658068392039,-0.268295526740667,1.25439684615487,-0.507891004151576,-0.630597536781533,0.303917633115793,0.801304721469118,-0.442679164166552,-1.05847643418616,-0.0641659099539598,0.351912921652034,1.12872482332254,-0.211527618196133,-0.678526710329067,-0.0702483891363863,-1.07705332972633,-0.537930429662539
2301,2301,72,-0.443268000587349,1.77457884184264,-0.642853214385127,1.23188111165226,2.41343687844317,-0.715512359211976,-0.788613111064907,2.00171305403408,-1.65197978660478,0.527384262480966,1.03737043149779,-2.27663677142813,-0.0434084527775918,1.10088325167286,-1.7178299840025,-0.483975809703374,1.57142121901125,-2.07741581934292,-1.33428585912855,0.718478624771942,-2.87982356242767,0.625440629835442,0.656736869808968,-3.10877716067527,0.708845229293113,-0.754096260945728,-1.38249451510214
2302,2302,93,0.179709985899085,-4.57316617370853,0.605867559860607,0.155200231399988,-3.4101346990172,1.40990288491866,-0.334910217299074,-2.46260099835438,1.83506565872335,-0.174722250060466,-2.38710856816244,0.52012797558863,-0.341393869148827,-2.38036420392568,1.20351011810647,0.516116119209293,-3.43000333429838,1.32363633684935,0.0437476409899442,-2.53611333501376,1.87472293294354,1.21983360025724,-2.16256615443823,0.953600399970935,-1.26358124124719,-2.59275495517593,1.79989011765916
2303,2303,262,0.241496327214718,-0.0419783384218944,0.52693564371794,-0.0764641790491769,0.262013147714434,0.893898600360089,-0.165032148165541,0.815410391809948,-0.133479594315615,-0.886093923388899,0.185352860510526,-2.2982522131718,0.547029914771342,-0.657348741088109,-1.04745543213517,0.339064008617559,0.249154627446186,-2.06961956023698,-0.0305970352815232,-1.01709660688053,-0.578298133407734,-0.714454722592024,-1.6938464518266,-0.844887741574833,0.745051757873547,-0.100101406626394,-0.346128604851605
2304,2304,75,0.732496163319818,1.50269518160501,-2.38823689851616,-0.443758290775078,3.21021064881744,-1.31548385485721,-0.28873787254474,0.21148497901175,-2.29286905201011,-0.536542086761999,2.21134211799662,-1.1566883875143,1.03584367985454,1.46827133389709,-3.08003765424777,-0.499301593092542,2.57352716490269,-2.73648356151949,-0.178163068602288,1.18781482685121,-1.5903608155391,0.253993438349608,0.784385350544137,-2.4935972539283,-0.0758303697473197,1.64349895717104,-2.53961806492747
2305,2305,3,0.664991694491619,1.3142261055996,0.0709744290450374,-1.21418554966928,2.82902399708763,-0.372564208809811,0.54919385517766,1.64757271447655,0.466300930917385,-0.767475637650301,1.27890455724883,-1.1248668792652,-0.977654883066857,1.53535550660959,-0.225779025796364,1.74513052071716,0.642347250110287,-1.18559946899408,0.0601096289115439,1.26484638056424,-0.132762853583366,0.180404350439141,1.26529932924847,-1.14133006183996,-0.240513979350685,0.340449793129173,0.290891436584763
2306,2306,33,0.155612492243151,-0.679298420250861,0.682379152918372,0.302653069012556,-2.23559287089923,2.45838422295852,-0.458265561255707,-1.49330351769102,0.712559388942919,0.433477209903099,-1.66697804600847,0.524169126403999,-0.13827690578786,0.513820203513789,2.27985748055674,-0.295200304115239,0.384177365101686,0.742203988396715,-0.513688818121556,-0.489926462681057,2.76166778896324,-0.0913958125139591,1.82191097312477,0.746144597776536,0.605084630635515,1.04662947210317,3.08892967167536
2307,2307,33,0.043509595875285,-0.294942161597126,0.230927513813306,0.0944400722330888,-0.1109018121591,1.55053180411785,-0.137949668108374,0.394874174863314,1.44945207698825,0.168082791374868,-1.73667200151011,0.0130108038680641,-0.201339554718393,-0.773891215995444,-0.884125821356399,0.033256763343525,-0.774298605317749,-0.163496105251119,-0.320173487638122,-0.409994040195724,1.85255255600307,-0.229786295069625,-0.386036888254499,1.41978654401657,0.549959782707748,-0.408100649801196,1.22341517724749
2308,2308,263,0.0725526103489838,-0.649669460869627,0.162301183086905,-0.638564868985212,0.841605473660899,-0.845734747442247,0.566012258636227,-0.213948418429685,0.51703725200415,-0.082249401578133,-0.00851234843510973,-0.436386803605337,0.179234595521507,0.520637373393257,-0.576393596968801,-0.0969851939433743,-0.704741555093449,-2.05210116456882,-0.0237542354459219,0.158875196936277,0.293405626449269,0.644938256215276,-0.289746973806298,0.582042193960568,-0.621184020769354,0.692999331453206,0.997485316809695
2309,2309,123,-0.887329739845382,-1.74144226947119,-1.02118069159896,0.291360052875623,-0.942877731188467,-1.55866513622621,0.595969686969759,-1.51706885112545,0.0539433074044841,-0.717985325978098,-2.61249443615187,-3.2188990048286,-0.27852236476746,-1.34290769736171,-2.14510862404807,0.996507690745558,-1.46996470020522,-2.63360151957408,0.477559963491245,-1.66891029275796,-0.996448225173468,0.382895549205842,-1.89140882953543,-3.46405486075717,-0.860455512697087,-0.90791410427353,-2.22465024584254
2310,2310,268,0.707838659732851,-1.41592484339016,-1.21411593983073,-0.731597465183345,-0.808105672828432,-0.147696255396576,0.0237588054504929,-1.92064631318682,-0.975023731470982,-0.604887020660833,1.15589164067589,-0.139403933548133,-0.108023393664793,-0.817479953628542,-0.182128290804499,0.712910414325626,1.18143870184005,-0.741681805100217,0.808932477573511,0.380205145555508,-0.417747670103999,-0.401708011028491,-0.127219662549464,-0.3461279406785,-0.40722446654502,0.288226758833037,0.549675230740326
2311,2311,76,-0.419958895226883,0.943340055870305,-0.668573079585062,0.713697448228623,-0.0418290492808673,-1.87313078046861,-0.29373855300174,1.14034639954415,-0.893988979008215,0.723807065408167,-0.040840747337207,-3.57256400249963,-0.784583953267193,1.81936239265246,-2.5271307418487,0.0607768878590265,0.809623415456654,-2.60475702212572,0.363197713537378,2.95886621492027,0.100372281247167,-0.850430938763025,1.2075578127473,-0.591578162994432,0.487233225225647,1.0968917346026,-2.03034678456771
2312,2312,121,-0.392510116834649,-1.50594743901396,-1.95495309893533,0.907829065244457,-0.373526981729935,-1.48415097488658,-0.515318948409808,-1.83015645691792,-0.980324415331081,-0.735750666946901,-1.36995936435288,-2.7893456647907,-0.201111259636758,-1.21016422119811,-1.91650850581697,0.93686192658366,-1.10182433775852,-2.67223228985719,0.0777496860751772,-0.356619897857026,-2.02325513379043,1.24468298988098,-0.991972282537898,-1.71821363611313,-1.32243267595615,-1.2922564003731,-1.2984545153676
2313,2313,284,-0.345142412912881,-0.812924853194194,0.589471979053838,-0.171676588735078,-1.28566444908687,-1.87172230051681,0.516819001647959,-0.845204960340554,-0.063155759449314,0.426147359043368,1.63192935680999,0.954806582427366,0.720708119038906,0.958540484284856,0.2923332756642,-1.14685547808227,-0.0896585663075494,-0.462391147507817,0.532319091231245,0.265068710921739,-0.537166101848466,0.185149255498642,-0.396951859678832,-1.56542089895257,-0.717468346729888,0.69194747015597,1.11404161485306
2314,2314,164,-0.539023595785817,-1.18626185929693,-2.7224497453877,0.77084193054369,-1.037535362582,-0.0760730025171457,-0.231818334757874,-0.531898462434585,0.282079878119353,-0.0330515007126326,-0.346290044735307,-1.38448653555554,1.71907161767951,-0.316274377664943,-1.7796167240335,-1.68602011696688,-1.30883258409755,-0.715231396580621,-0.267740270597355,-0.343705512246556,0.446317804317134,0.196075458312542,0.0643733924500699,0.025977568601736,0.0716648122848134,0.315092085368972,-1.25605355230794
2315,2315,273,0.0915376112605188,-0.446410236444495,-0.762915393257161,0.0427314413782212,0.899186848244833,0.540664627879988,-0.13426905263874,0.113095959818846,-0.196448445742217,-0.395078058584202,0.884592644458225,-0.314153048260802,-0.356927034473859,0.84224287547659,0.0225193246138344,0.75200509305806,-0.0438412142344156,-0.283848104959784,0.219080417888011,-1.35031556525889,-0.417245994721001,0.0396628347874086,-1.51773340390047,-1.3943544776364,-0.25874325267542,-1.82842576083176,-1.54855155217437
2316,2316,96,-0.100986287764815,-1.48743776224703,1.73945312873271,0.69197870844129,-2.7264123366715,2.61095559885026,-0.590992420676474,-2.21229471327079,1.14613140707305,0.211175824514199,-3.24606844880307,0.736104647957199,0.298494439434941,-2.08397771067491,0.226391688009534,-0.50967026394914,-1.55251743281581,-0.342027648765685,-0.721359154388288,-1.74942830566589,1.9677551069492,0.34236242118151,-1.88721741829847,1.4914384938919,0.378996733206779,-2.76848474810086,1.58869067138553
2317,2317,104,0.152132023638885,-1.65675705241083,-3.6487514483675,0.69094905549019,-1.9687835909502,-1.01894166435415,-0.843081079129074,-1.33494190700859,-1.29467041272685,-0.261265024147234,-1.14185123867961,-3.25597846505424,0.309234619892808,-1.99780513151974,-1.4210548595768,-0.0479695957455744,-0.752144529377448,-3.85717079847552,-0.398908578980655,-0.223145690085559,-1.82415393473207,-0.128209946861258,-0.608405913544632,-2.47856206095047,0.527118525841913,-1.66541381084683,-1.28933763619874
2318,2318,107,0.536905658520919,-2.6475055396433,-2.40628928150786,-0.284546922728378,-1.79310930990927,-2.15878203564641,-0.25235873579254,-2.77310057591015,-3.30407413300442,0.122131431491199,-2.25015025273818,-2.7276857834433,-0.11296093321456,-2.07659461742621,-2.16454123855977,-0.00917049827663918,-2.06017821359602,-3.75684845552019,-0.827493312061622,-1.70712840173713,-2.35398560864163,0.150233763761074,-3.1084806231277,-3.71367672445093,0.677259548300548,-2.4276047644126,-1.50982313384761
2319,2319,99,0.150676830862618,-2.73330893311099,-1.41590633813446,-0.887139820242078,-2.34211647903427,-0.10729025276571,0.736462989379461,-1.30099945962565,-1.05431607561571,0.868344906602366,-2.32862689124941,-2.55916904819023,-0.167699278234792,-2.08024381018314,-2.8109803795208,-0.700645628367574,-3.35987759065625,-1.55106629826902,-0.83078499770209,-3.09740072266709,-2.4656338541904,1.47027811323741,-1.90817622788286,-3.5520289781914,-0.639493115535319,-1.88150500503756,-2.10518223704687
2320,2320,170,0.328394972648851,-0.565874950499059,-0.0784832633513271,0.0748499209312564,-0.134860806542133,-0.529661144643479,-0.403244893580108,-1.17648059225842,0.521271434827818,-0.563536238471667,0.0302916844184598,-1.04228528037237,0.673936845392675,-0.0115452517322749,-0.265235567866932,-0.110400606921007,-0.386150993889981,-0.773741123812751,0.733989182086678,-0.437126910779025,-0.0521057174048325,-0.875229018755724,0.595539308600602,-0.397834578194731,0.141239836669047,-1.25700511402669,0.547087660295295
2321,2321,299,-0.120787153173848,-1.75723800730366,-0.976720693792428,0.743290136175455,-0.0950412207569351,-0.0335215367577777,-0.622502983001607,-0.273022666707021,0.235726600631516,0.352532604056966,0.489975563305791,-0.356356235749236,-0.140536679214493,0.0560220589477565,-0.7659628600137,-0.211995924842473,0.137550186129852,-1.97657893613702,0.950055179651612,-0.279102782403493,0.206248836280599,-0.420765605819291,-0.974117160832164,-0.953081549331301,-0.529289573832321,-1.18361159184086,-0.740702353526771
2322,2322,265,-0.878231045273348,-1.69140950630096,-2.22880511734693,0.293520360897255,0.640886244186366,-0.628898409675679,0.584710684376093,-0.75055403666652,-0.735361218741682,1.56458927060747,-1.61658814740641,-3.22478635247194,-0.553196554918093,-3.18689185015594,-2.4466167681223,-1.01139271568938,-2.19409816526605,-2.50230372286812,0.695669210142278,-0.156969484613925,1.24305293210807,-0.212875628342025,1.5893161438508,-0.144887358796131,-0.482793581800253,-0.269236202778495,0.717837623830997
2323,2323,5,-0.298651188006617,-0.124202315571528,-0.599305893732794,-0.66245771531861,1.021404920872,0.145200901009454,0.961108903325226,0.602865126745614,0.922129311263451,-0.665866580645001,0.940313498340725,-0.6161993300802,0.0870816657412403,0.500985812823688,-1.21185337611667,0.578784914903761,1.28443831642069,-3.37047781181838,-0.74852775676129,1.69112789526381,-0.658107409909199,-0.501019878122291,0.339998668721535,-1.6178986429281,1.24954763488358,2.40525872517484,0.633132264324327
2324,2324,207,-0.397561087666615,-2.12917227504453,-2.21174968852649,0.760449533275088,-0.3007156744573,-0.755463029975445,-0.362888445608474,-1.49788966201679,-0.763629090551249,0.366815242841734,0.62653922478676,0.191217881527231,-0.832870956241826,0.745317617554524,-0.412308245552734,0.466055713400093,0.603724158066918,-0.391193676258553,-0.245889778442656,0.829106980645544,0.226148431113233,0.618157745990144,-0.0871759125867313,-0.713228606550265,-0.372267967547488,0.710196249135072,0.197541602147362
2325,2325,165,0.167245571830585,-0.360065549989028,0.968101259380306,-0.67941621464471,1.3346047989141,0.964474067981157,0.512170642814125,0.388502777379314,1.37357398935365,0.240917384617234,-0.408555732490939,-0.577365259844067,-1.03231544308433,-0.131492758089577,0.275937306280266,0.791398058467093,-0.406943229874883,-0.392849557265051,-0.221581799476156,-0.655667719656259,-1.18716720398327,0.641888341933342,-1.99545836089543,-1.83700145265637,-0.420306542457185,-1.40381063844783,-0.446201107807037
2326,2326,98,0.384439362654252,-2.04332095462346,0.706406414010374,0.577972883621956,0.551432738452767,0.213447970826822,-0.962412246276208,-1.02099509187162,0.891769663490018,0.3219083050933,-0.965545007090074,0.755280569826598,-0.593576194897261,-0.861291077028708,1.62727952940014,0.271667889803961,-1.80618478305482,0.558587953614614,0.473105352180945,-0.992372633615659,1.67973386837393,0.0436655638641401,-0.680674968917931,0.842896576376432,-0.516770916045086,-1.03843375867173,1.64601949078596
2327,2327,83,0.0892483911950501,-2.26889903716936,-0.322257007096126,-0.143180459701543,-2.28720225286733,1.62553983489342,0.0539320685064927,-2.45001585047702,0.691448718254419,0.721913655175432,-0.923207717450441,-0.619725792169966,-1.46050662269103,-1.93420047671488,-0.0738189308195327,0.738592967515593,-0.922666155645481,-0.283385304808151,0.0749338876887102,-2.36529296108179,0.8400304707044,0.229081387603709,-2.82593444114627,-0.433314381080101,-0.30401527529242,-2.11194244734766,0.240142076958027
2328,2328,246,-0.448752797276582,1.17524972763961,-0.170643708570458,-0.199449235075078,1.03335415699364,0.77221016279029,0.648202032351661,-0.36587730096655,1.36619529679099,0.0230166418002338,-0.770363081170142,-0.546158345042369,-0.237027370968325,-0.742204890451178,-0.754486245438232,0.214010729168091,-2.47767521356178,-2.90633383331745,-0.647043137151223,0.522591324090874,-0.117547947603433,0.171602837019975,1.0275221740413,-1.55414618214403,0.475440300131248,-0.747978110449895,-1.7839663396409
