precursor,peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
2963,2963,68,26.0214305521335,13.4730569392457,19.4948655917155,25.303438557171,13.1321371614711,27.2731306736905,16.877804590892,13.9854848836668,29.9130287531289,27.8915480851251,31.9938986918227,26.2327733626987,29.3631633807587,34.4082737158456,24.7206864634084,30.1713317190709,29.6352669189775,23.0590051798163,26.5877104805787,33.8408172378979,31.9957572199907,27.4311871541695,37.2303089914175,29.5976186585102,29.1760273455963,35.372508293189,22.9717037454557
2964,2964,229,42.9030120532612,42.8653576181642,41.5752226847255,45.0712308812771,44.0872595434234,40.7706727643385,45.2595572236412,44.160233127658,41.0707773893327,38.0594135678417,38.0607232706435,37.0660115568225,39.4554332397212,37.1103641471682,38.1421949891635,40.4117965417783,36.2719293505678,38.0187210386732,40.0008231059822,39.1793211810605,40.9132208131921,40.224896335111,39.9988315348939,40.7039482808344,38.5362311609462,40.670471599078,41.1649597456465
2965,2965,218,42.0536985630137,38.6446675029325,39.8128244651909,43.0631539686909,39.0129900473755,39.7360612584576,42.734748734783,39.0464365088273,37.8649677806954,32.3595547523478,34.1872601761697,29.8175594178413,30.1910451466522,32.0706795093629,31.1950681349301,35.4929812731987,30.4685551339662,31.3557492431059,37.1405179789702,35.532959984525,35.9297793232534,34.8113096090962,36.4228678564794,36.240829285105,36.612607437174,37.0528498506551,37.6744714762183
2966,2966,45,33.2261324713216,31.5114272793059,32.6862539886639,32.2441142712512,32.9214536585478,33.2919690278915,30.5130409569681,32.7602727245958,31.4774437721031,30.2584281741653,33.5316014113724,32.0421552688216,33.5360996490594,33.2786800494192,30.0172285056543,32.555184303075,30.8012307002115,28.6714739948382,28.4090454691806,28.335397265518,28.6055816054229,29.3081195914168,30.9066352737866,29.9804116077868,28.0956654967485,26.706306603548,28.3610161456298
2967,2967,93,39.9412646075746,37.7107111566202,37.5375440157118,34.6898547445761,34.1505729934822,34.0093766238666,39.5433091122662,36.8375162753187,37.7174614744909,41.9457164744249,38.6747748303754,38.9480439772711,38.1673358259771,33.866708182145,36.2505787094093,40.6906552379261,40.3923614588941,43.0476400457488,41.3797674895651,43.4539584964357,43.278318776723,40.1273025722961,40.3532092017291,41.7728813144197,44.1925694108983,44.4757667198188,42.6192691071279
2968,2968,143,34.228250531414,40.7889014128843,39.0708761687846,36.2710724897949,41.5281641417843,35.8269738885166,38.7963590376836,40.0302281070299,33.2523813568514,29.6347224527469,29.5632766157165,34.2396989372192,28.8229245872106,31.1719289967502,34.169375866643,29.1961151519156,30.5898085319185,29.3299783443921,27.0786468191921,20.5657586868741,20.6670623421885,26.4437202705891,20.8468981144077,21.280255456338,23.7767769709029,17.7604702091906,25.6370602490495
2969,2969,110,32.7541383826472,25.6220267917115,26.593110794668,25.9200106719602,17.5032788803474,27.4757410553309,23.8249337136259,22.7290087943318,34.4781789030626,32.2144543764553,32.7951848217776,30.0312166511764,29.0821013863009,30.4267840098103,25.5247240755085,32.4118652602899,32.6476044884499,31.4556108734547,35.6218735169283,42.311326487225,44.3046874078697,34.3030770848358,42.5164462176732,39.3192836234783,38.2535218203209,47.7891541278065,35.645032761407
297,297,297,29.5592624170911,22.1875831251711,26.2364163637906,27.1587867908762,20.0765283519711,30.4865118552511,25.1957631289771,22.3231792226482,34.1762048493402,33.9859087798223,35.7689846127695,34.9093763528726,33.9062511722149,36.2386758215529,32.810320981416,34.6275041199002,36.9924551402467,33.0953682471792,33.0976436390093,37.3939577682575,36.4468864568729,32.8851929439357,38.3136690788186,33.7780229906358,34.800521181161,40.7988135213613,31.4979854337723
2970,2970,108,35.6142989415886,34.0755727632892,36.1548977177624,31.9910520693263,33.2901304884678,34.5841329018477,30.3551690744725,34.9133211148715,35.4760629335537,40.432843930579,40.6857191819331,39.6815143505999,37.5654181634532,36.5487892220097,38.1965555625534,39.9956774426382,37.5832965240095,40.9908706199752,40.6713941702365,42.1496059082681,40.9837428567365,39.6118645182985,41.2746977167869,39.087812442803,40.0897312013782,41.4914875460546,37.7440246105099
2971,2971,29,33.5421776870677,32.7701539515944,33.2918092074437,30.0180732194571,30.1137500290736,30.8094541283389,31.2332573861296,32.9073127811869,31.8550648413342,34.5527935378291,35.7656878705459,33.0863089110299,31.5421899880296,34.1507862931209,32.8477451072658,35.757071263886,34.1437371176025,35.044558392048,35.0617610650599,36.0150481128354,35.7986345556487,33.8031550206447,36.3913354913699,35.6499160798747,36.9405744243842,35.7352697331489,36.6301096393181
2972,2972,215,44.7896294702742,49.4298711611717,47.6008913499656,45.8654997107399,52.0369297499856,43.7590447044159,50.4732163244392,48.9008955107661,42.1518208973789,41.9344626264006,37.7866151824238,41.8014806874803,40.8078452663289,38.2735213275895,43.6683289561729,39.1691319303094,38.5006877358707,42.924051342134,40.00247353079,35.6033076857804,34.7375554935475,39.5242503191665,34.8082987344773,37.6328491953494,37.6349774097292,31.2915536879785,39.3943517779947
2973,2973,61,47.3938931270665,46.9123702360846,46.3404293197774,49.0600272618849,47.532437031,47.1071748008873,50.6145248667628,46.7422916135793,47.0416807587507,41.1894589665142,38.8655558224396,37.3830054890683,42.7604138947824,39.6682969001908,38.8081094784084,42.3453282203905,39.6761656989525,39.2515835620887,41.1332689915147,41.9611388607356,42.7463924970125,43.2912361310263,44.8065145435541,46.7564219889174,42.5043314924731,43.3812108121943,46.7250064224407
2974,2974,211,40.7679744123687,28.9639522947767,29.8811082055185,36.7975132528562,22.0535041249451,34.1289087777,33.6230392673005,24.9857113271498,43.9894965978344,40.8929835349149,39.7460128935017,37.5769421078015,37.1621748485746,42.2379200250748,34.6476309856305,38.0445854868851,43.3333591516582,36.7963584381715,42.7909027643962,52.8472121003216,54.0944886283205,43.5197032470796,51.804894475926,49.4583737011573,47.487788837194,58.5274216805148,44.8243197566891
2975,2975,14,25.6107524936692,20.0728049182082,23.8000510615644,24.6682098550785,18.9044363936239,27.7208923649439,19.9297073055399,19.4355555812887,29.7973388132114,30.1012436100192,31.6687177025263,29.2493609201549,31.9245308477458,34.9575723617253,28.9131850087062,30.4242641823752,32.3253262802254,27.3934592126097,26.8928422508335,33.8610148058061,30.8303721657587,30.0646959953187,36.8620111155616,32.8726110656528,30.1946219004495,33.6241865208007,28.3897788191706
2976,2976,249,38.7355557800565,52.1459415209281,49.5984839634078,41.2198860781593,57.0419451967739,41.1632338119916,48.6804291278122,52.833013926872,32.9381814748157,37.2690005521955,31.9690483499296,38.3577450095571,34.9731433736841,30.8519485938313,40.9726011710015,33.2418082612445,30.9157482762116,38.7829862947577,35.3325378244756,26.4619215623342,24.6985749901265,35.3262987427544,23.5665176641701,30.5202969899549,30.1881949087937,17.6106331063157,34.9562277691791
2977,2977,107,31.9609740218477,23.0895564320558,25.2907414611046,28.0398252048685,18.0118770976605,28.4527180741389,26.4750614345728,22.2413997769205,34.2119846653334,33.8236790869876,34.8854590163517,30.5248538695385,32.917823722171,33.0108592770561,27.7957090353469,35.2221098509959,32.2770726485886,31.4568496096581,31.2958611476932,38.3608098481279,41.1525798238594,32.4274283738507,39.6355842337959,35.8226374742962,35.7659979844661,42.9271984033254,29.6015712326226
2978,2978,245,38.0711421102718,33.6807612885148,32.337680462374,36.0705502929884,31.3626212754681,32.2525177001858,36.2369702577364,32.2458251395092,35.0155565845157,31.7341592972398,31.5422232561573,27.8058246789077,30.840957758603,31.6186351752725,25.009797529443,34.4282377940284,29.6865229647789,28.3776785669106,29.9246444811365,35.3653649107375,38.4580138623307,32.6807183961118,35.1694997298808,35.8076042737109,33.6615909400307,37.3208546543625,34.9724059132495
2979,2979,7,33.7787643522912,27.0118851553645,26.8760944861934,34.6790262474001,25.6011321362942,29.8694206838865,29.2723864088109,26.877635801762,31.9566243069916,28.7327828673542,32.8624512760039,27.461052868153,29.4719112732905,33.05618979691,28.2394726202674,32.3423230582477,29.7745050414366,26.846040204417,31.6760853444595,35.0885351930442,37.2408811246814,31.8703098667885,37.1613748438332,36.047860031178,32.6618726071377,39.7382158344138,32.743450270773
298,298,298,40.3142660662417,35.7937754832731,35.1904783545567,39.8479913445765,34.7485405323782,35.165967548133,38.119647671872,35.0746656123113,35.4873951387322,33.4708072548968,35.5627701498999,31.8683408516423,34.3275065556116,34.2708130936538,33.402487801938,36.298975897588,33.8904628275034,36.2425408351123,36.6695186974252,37.6760353337199,39.4953757479664,36.4395437013569,38.5601046787242,38.4689732475621,36.8147273447522,39.697480951736,39.1339326857973
2980,2980,192,34.2808599224397,48.2996255620961,46.0124212480613,36.9684705281232,53.2216685029014,38.7861426662158,43.3126664546587,50.184797248241,33.8059344109392,36.6638722110012,32.3132494433003,39.1086038474645,36.8090040112356,32.8176782878258,39.8782315523608,33.970690022951,32.7297975059414,34.3024351925855,31.8232490723147,21.6668844721225,22.2047664994924,30.9392927017463,21.3574218302256,28.6999196271927,26.3918438804666,17.585991385509,31.3795824148701
2981,2981,22,32.8026188468938,40.1593769006304,36.9852144330664,31.5253558433956,39.41054619285,34.0478370580116,37.9558306714815,38.5436994373645,34.5508080856124,38.2661415688362,35.9155121479807,38.8005661245899,35.9200481943959,33.0373223574581,34.1613162068319,35.0947981114093,37.8292240768069,33.2528804872043,28.0292467056013,25.0736975860693,24.8401472389554,27.4526161858579,22.5779400241402,25.6860382252018,28.0317997315872,22.1386722795148,27.551558622336
2982,2982,35,37.8184869304908,32.0603338172582,31.6407949316904,32.4045279590176,26.1190819634509,35.7084600401432,33.6776930946088,29.4335825501914,41.7390355066067,35.6931555070086,33.6713932898769,29.7033562073029,33.9753525115925,34.836405216859,26.4145301526152,35.9888496386211,36.770469674595,31.3222823657719,33.5009389089274,41.937341919078,44.8650671460525,35.931435666189,42.3224254938211,42.3024858988746,39.2893384620868,46.6891911694753,38.1293079640886
2983,2983,138,36.2695522372913,26.1440515300526,26.8310842483304,32.7099652725219,20.9607612046349,33.3769575407884,29.342766398514,24.5513204244465,38.9206283080598,35.1577151306979,35.1205751998854,30.8149444742255,33.6270150337123,35.0548399816099,29.4322506191692,33.2763646305029,36.3044132886944,32.9278212532705,39.1847530771018,46.9749634774275,49.8981822812171,40.3037053077702,46.6146362331196,45.0078383824162,42.8693946276141,54.4386793462548,39.4880482045109
2984,2984,236,43.191504629783,48.9732484842417,45.6564915409387,45.6941185506039,50.7655414179813,40.0239231340202,47.6035128049509,48.1789717906219,34.4786004560813,40.3617876341665,39.4417038389018,39.1274531422562,39.0569579028968,37.713650883433,41.4819532057431,40.1899561928921,37.9762599017844,40.1409437142804,37.289497263995,33.9472060890911,33.4135186475624,38.1354460201192,32.243123823894,36.3419193603142,36.1181052881128,28.3273808325942,38.9987570901067
2985,2985,44,25.6238699157795,14.1919662314278,19.6292840052648,20.9629676701201,12.8444348807938,24.5924735414895,15.9923003944905,13.6380986895213,28.8543003110567,34.373695701096,37.5436525848141,35.9292851043148,34.6240596871327,36.5662679186651,33.4888734214816,36.3284654789942,37.3387355508221,35.1149431938704,30.6590533287133,38.8085365023672,35.7662589237682,31.6384449613068,40.4035711301013,32.1405112115503,32.4720125353844,39.8686453480718,26.4496822914819
2986,2986,157,27.9929437122172,32.132283736818,33.6494161669216,29.0624982522469,33.9631515195662,32.6644148496785,29.7472087615033,33.9424609233885,29.2959215815052,31.1725172987617,31.6599477574746,31.8646330634465,31.8233293768189,30.7661692801858,31.5254394888382,31.7199743371289,30.7497976548164,30.2088090452814,24.6772380997642,22.1132462150707,19.1829931073768,24.7650680805257,22.8939329826132,23.4492045527853,24.0529891649232,18.1937362446823,22.9277071347594
2987,2987,254,19.5289840218618,15.8920379252305,14.7251791862259,18.8180291129786,10.8843601172862,20.0868179281751,19.0289007669642,14.1127182190394,26.9669387922905,31.8425252652358,30.3018562079758,26.8577616415392,30.1409532740323,33.4334140115309,24.0674305533749,29.0617891761701,33.5592996055346,24.9333336490249,23.5495249470062,30.8259098390952,32.4391693999071,25.6845128710074,29.9530493026689,29.0517260199592,28.3908649752365,35.5759861044984,24.0654014254053
2988,2988,39,37.9723350260584,31.911047586101,34.1603592923341,36.1166532921576,31.6239635569347,37.6673309677514,32.4128274174123,32.5534602385493,37.6075371951276,38.057095447062,40.3674948634368,37.1773259050654,39.1067911418825,40.3410579832224,36.2374911068737,38.7644205858696,37.5425448700391,36.7079425196974,36.4043063533053,39.675016160933,40.6357908479053,37.0513217122372,41.7455678629679,38.2682074927281,38.4114916140142,40.7747850722509,36.0879259139657
2989,2989,241,43.246789414368,48.1869023964651,47.2079606431801,46.4342785134763,52.9854785597506,44.4548950502822,48.8204302815241,49.4376995667399,41.0120844768058,35.8383345036083,33.3574309041331,35.2557526178752,36.3955102441374,32.3162978925377,37.4564121646411,34.9699408845944,32.8664122746893,36.6709450979169,35.6665969872656,31.306207833452,31.4553078366828,35.074979827706,30.0356971625787,33.5639992209771,33.3609722716178,29.1712034283273,37.2218321453704
299,299,299,36.0496619120883,28.8672668153613,29.9360243730805,34.4307227484235,25.1299239112553,32.093824544342,32.0240493374567,27.7269522011726,34.9779969335809,35.2168362800914,37.6697654013425,34.2545494834139,34.5474111097686,36.8164765600485,31.8442943365353,36.8866437579016,37.3159370861065,34.3398413153934,35.4097669707288,40.8095732470285,41.5917924493535,36.1253451898014,40.0401711896902,39.581013431738,38.2265668581295,44.201921591457,37.3159749443698
2990,2990,167,37.8778261500354,44.4304793827949,41.144086436168,42.4209003447455,44.342040166317,37.6608294919613,45.673506970533,43.2687713767098,37.1317479880147,37.137951766005,32.6669006279336,33.5518827104003,36.2655617814258,33.4377069692007,37.1174212601979,35.8686517322623,32.7814207027285,36.4378356843728,32.9878685458904,32.3221449151811,33.4889332681469,33.018984885283,30.1219542495697,32.8190161052775,33.5127498827684,30.7990501513947,33.684578573884
2991,2991,35,40.2330396522864,47.6793307882497,45.760851264598,41.5013329190053,46.7324008220959,42.2846127376295,46.2730641885277,47.8347515735157,42.154801197802,44.5148771986811,40.2540010390731,41.6746162782526,43.0369007511447,40.4253654770959,44.3993698812098,41.1960737145386,41.806395962981,45.2563314831242,40.7652135539684,39.7435235781256,39.0593348869453,39.7791885297608,37.9015148437738,41.9798520904661,40.0289885543791,38.7917852288037,40.3685729411246
2992,2992,247,31.6534832435196,19.6155398113421,21.9862218357143,28.9063599111732,13.6588864298605,29.8160957153873,24.4960703861599,17.7798580628194,36.7099044502334,31.7883195541217,35.1894195947739,28.8122433047513,31.4522113298674,37.2146421528358,26.613877151856,33.082781562793,35.8512371671848,29.3343333859628,34.896238329469,44.9239398168036,46.9362048863101,35.2581784508049,45.7607308564201,40.4109720717459,39.7832874894941,52.1819713724021,36.9414967591967
2993,2993,235,39.4848235923739,30.0794373783338,29.5499595151717,36.7186759945651,22.6120712868388,31.4781647957685,34.9585033475365,25.0307239424029,38.8291269416513,37.5580958771756,37.5836537187661,33.9651867695069,36.0994363696921,38.4449718036082,32.5342311255421,37.6688695650818,38.7472518023864,34.8790374679629,36.7936634648755,46.6315378885894,50.1552570951246,39.8136066054373,47.1269493295085,45.3675267621666,41.8504679571637,54.0271370854474,40.3943299998301
2994,2994,276,39.7738881382512,43.6681165028744,40.0112516155367,40.8026621026192,43.7400635193013,37.2001161352905,43.3086507208928,41.6320309554506,34.2824311855367,30.6657230929554,29.7330648300427,29.9458895232958,29.8797491539626,27.5302110354911,33.3806930969848,28.6667663860623,30.1233485455938,32.099766947683,35.1523843838753,30.7941542724507,32.0416829222836,34.8713644964196,30.1797699879341,34.8539254983296,33.4889078048714,29.0710488859795,36.948055777409
2995,2995,178,39.7584331186229,42.1835370423316,42.4146581344419,39.2285484085094,46.0683666433275,40.0581111556663,39.4649774916267,43.9878165141954,36.0837570178116,40.8130550799593,40.0452049740305,42.679974601777,39.4972248455114,38.6711862748873,42.416087079965,41.1324791643117,39.4622552160817,40.2303642336618,39.649098257959,36.6155366554477,33.838604766965,40.7643568873553,37.9881284444821,36.7304634271254,36.8684507944171,32.8650189303336,39.9225024593239
2996,2996,41,29.3116386910194,26.0039998580453,28.1914127030436,29.0480795585961,25.367898690494,29.3821200540183,23.0428327285572,24.8549723525139,30.3147398084566,31.5892670908139,32.2113677071255,33.4588022455288,32.5828068927225,34.777944154138,34.1451118687863,32.4591634324458,30.7730141925269,31.4299523813729,34.3073792233489,40.2751572952872,40.2131065936996,38.3307467236857,39.8273649202679,38.5343306926543,35.5093468784705,40.5239927836424,31.1500038854441
2997,2997,107,33.1008712184534,36.6905749576628,36.5640112483764,32.0987761869818,35.5562000820282,31.735348004356,35.1051585317831,35.4614507888026,31.9043167827706,33.5488618929991,32.1741638253922,33.7895688426224,33.4382497594963,30.7491805528879,31.7940217435948,33.9702477071773,30.7370851539746,29.8706190375011,30.5344411639017,30.2297021346872,31.791899246344,32.1708795161885,31.3129280725022,32.8395926149348,30.4105366207671,29.8361268166538,30.7569031708407
2998,2998,54,54.1090737690487,72.895171672505,66.8464642167896,62.2874525957795,80.8491954769641,58.7522462287762,68.4310652626095,74.3282046714993,50.0500021684746,49.5677471422895,41.9099834367419,49.9407855373014,50.0483842035286,43.8123805284238,54.4786403172539,46.3698653179262,43.0756163340555,48.3429562043027,44.2565639243803,33.0030394542173,31.6471906583536,46.4038487971254,31.5622355734646,41.4216826210664,40.1861961692336,22.8807495042481,47.0611064038704
2999,2999,264,45.2482599599949,45.2595759143564,48.1180718098498,45.7321890890625,47.6541502784655,46.4254989141896,46.4463183354677,46.9974188056871,43.7524998912366,41.0227276477738,40.0400172525747,40.169609826927,41.1881305462101,38.4125624849784,42.0871431626268,41.3850858057707,38.8874562653762,41.2656483379542,41.6924731222639,39.7553599687143,38.1894667195533,41.9458282906574,41.3291637148783,41.7823741364875,41.1426900438357,39.387126357448,42.2433117473709
3,3,3,31.187183876651,32.7445604177066,32.4871888393743,33.3281224714539,32.4500133413187,33.0592946014412,32.8268795807776,33.1178489652359,31.5600464947861,32.9271918073302,32.7343390505298,32.2180667395176,34.8063294372148,32.2424627154138,34.6214484345874,32.4020541691241,33.328843063026,32.2975149211985,31.0742196791561,31.9071131175401,32.5497107702032,33.5843095137759,34.1739824789207,33.8942282218773,33.5553825582364,32.8334781771284,32.7905203432257
30,30,30,32.5059677856721,35.0682410560903,34.3821635640342,33.9379093881864,32.4852364703241,33.5156512573208,36.7728795718639,33.5269907102332,36.8134463902912,34.0417165163969,34.4894563918318,34.6498195340516,32.0131866389537,33.1755347335615,32.2902155708849,35.3612250493303,36.5296279513926,34.1462543553597,36.4687492658871,33.1321170894768,36.0862090431608,33.8746127458526,31.5644657966595,32.9945211544362,36.0501426005926,37.2468885471083,33.9012494961808
300,300,300,38.0711305546419,43.6315355173752,41.6781521586594,39.411519083599,43.720761229573,38.4446661766293,42.4571926210379,42.9553474660688,37.1610109324512,39.2331549035618,35.4243924678561,36.935509358535,37.1552100909782,35.9684631874874,38.7988741358869,35.511693252726,36.1324707624948,36.9536940758126,36.2185506530492,35.016130294573,34.6246884980981,36.4845362900042,33.2648849251552,36.7148391155004,36.3443365658563,31.1898245770169,35.8294803992116
3000,3000,285,33.2410261546449,38.9786623697552,39.1706584747455,34.27300351816,41.5533903268329,35.2173809036965,37.7491282343624,41.7710967280748,35.6921335981404,30.5977287130824,26.4901384752423,29.8134502534851,31.1735465858046,24.9192011406502,31.3101808181569,28.9160520919845,26.3653338164011,30.0197521766913,29.6139481174987,26.7695604140801,26.7625165455723,30.1707745945697,27.1193428630264,30.478673345329,28.2986916658665,25.7986574905666,28.5425891295606
3001,491,23,44.7817360764409,36.8483399533229,34.0956202585523,40.2816393396139,26.574503317151,36.8380213324712,39.1831888372911,32.2635314990319,45.8636292741584,38.5872051513754,38.9248311567977,32.3258355518407,36.7455331654592,37.4743811766523,27.9539751227993,39.193720699011,40.0303733612726,34.5684134180326,42.1073112777548,50.2501479104964,55.1481053422434,41.5016398500133,50.1941005516087,49.9948469827263,46.9572425922257,58.8021435881182,45.6406499989292
3002,2816,160,39.1673550359561,43.2932980356591,41.8443053427695,38.0241940119638,45.8179194425064,36.9242038199386,41.5961911471737,42.101838142136,32.936815337255,32.4297440384907,29.7878308730597,33.1066541960898,31.7967012864816,28.6861085686505,36.0872882718476,30.3532958662923,29.7880140596015,35.1658371207126,35.9554354063485,31.568762185444,31.1797883640317,36.6924594373059,32.1046042018655,35.3246393018712,32.8712006402057,27.5525243894756,37.3453454603351
3003,215,215,41.0008764309113,58.5398899294595,52.2912135120584,45.3941978134265,62.3851362993409,44.0713115888712,55.3853658596378,58.1199516847039,39.9582188289196,44.5497035665154,35.3958051931911,45.9501658111619,41.9007406082893,36.6099826308232,46.8781339069908,40.3736046601362,38.5546949812881,41.1447345475733,35.4583828716297,25.9081955664772,26.5020290325327,36.9013916792912,23.9705920552722,32.1212260889488,31.0188654064651,19.5195817206852,35.2678995702029
3004,2235,135,34.3088028419935,27.1630694909986,30.6802657576061,29.144594448117,25.3434028848035,34.1904406966614,29.3252157783277,27.6889426449159,37.5048690889729,38.054375658412,39.8689355028454,38.4131329165353,36.6145948220087,40.828344914868,35.1962507798817,38.6713163535608,40.5048847270321,35.1385408926218,38.3350473458734,40.8411303755399,42.0310176480009,38.0292242640282,42.8480321301223,41.256779082725,39.6653571201068,44.9272243917665,38.3682819208291
3005,2441,186,32.5222104603134,26.2549342663749,27.0358051463626,28.8580382383026,20.6819542074914,31.6639411016747,28.894970475789,24.2284729665732,35.6583737071997,33.963543249191,34.0057963051653,27.752323415371,33.404462346701,34.9662719445559,26.4508469377129,34.7224622840181,33.0019699790539,30.0076667151564,36.2709428400663,42.6305071272921,46.9539218651754,36.2655696726639,44.1045032423541,43.2183648600097,40.0649413476213,49.9190275100094,38.7863186323174
3006,2583,164,34.4447766962124,32.3993762380791,31.2327290438804,32.4380619049277,33.7316817372336,31.167190003578,33.1059763519158,31.9547640468351,32.5901648201614,38.7270874284347,36.2156346977885,38.5197989961114,36.6138932721226,37.205326494459,37.9970417216598,35.9093731100156,38.5699624968728,37.5684032590578,37.0185263536445,37.1770304616183,36.3867371929387,37.9772224151451,36.5214394117715,37.2465957416823,36.5191043709351,36.4564611652249,37.3206779399824
3007,2953,249,35.6731668580088,34.342601508442,28.6313386999258,33.9826453840259,31.0038269427115,28.5302942088973,33.6340856133365,30.7832449008534,30.9445818615876,35.9023876359507,35.7773043488709,35.0277146160354,35.640991886068,35.9142686544317,34.0854913525862,34.3371097759765,36.286299599978,33.6588617556486,34.7677795391943,36.0633774558049,40.0267045504977,37.7146384876069,36.9139979732641,39.4823757441598,35.6296071271989,38.7310773019593,36.8618599232962
3008,2523,198,31.9699868151925,31.489467683752,30.7802287178913,32.0269259153145,32.5073586316844,28.5307371939106,33.229144916789,31.2569373003829,27.6421319168174,31.4349516902126,29.6611008057421,32.1359351762202,30.481540503886,28.4182321935672,32.3187197842924,28.7281875962192,30.211872320883,33.1016115354105,29.5475119197659,29.690992614246,28.7711531474577,30.6382194577657,28.9257864704477,28.3289241616605,28.7473527048614,26.9722942108268,31.3817596402509
3009,883,112,27.7874332919714,31.2240218482998,30.6322543358973,26.2329100329002,30.2799551898475,26.2360141263214,28.3413770790326,30.4017448279711,27.1001121964893,30.2655163140975,29.4926472249463,31.8059216170721,28.2299881398644,27.5069437323822,29.6632217297235,28.6319230828202,27.2746042512492,27.8992366652743,27.6276547200916,26.5030621327346,26.6432667344313,28.8997786120147,25.8463696982648,25.0796364027175,28.1878808313472,22.2191811943341,25.4746480753294
301,301,214,43.8324611605914,39.1115119927312,42.1847271757897,41.1100436788073,39.2357178813513,44.3210308611507,40.2173816572816,40.0377223535812,46.5575701607248,48.1391825948312,47.8055525586321,45.219921128923,47.1912564968139,47.8210965381443,45.3120350296097,46.5516351399833,46.9260698931533,47.343818699685,45.3342971234508,49.0177022044028,47.8762156565054,44.5924819399282,49.6476706300716,46.8659311729558,47.0273254433365,50.3638366449452,45.0035513961362
3010,642,39,35.6504415388934,26.9262735290651,28.8081559486297,31.7202677702147,23.4239838775058,33.2636421692429,29.2274880456833,26.3600893368288,36.1014186703761,35.178765365095,36.7788830411813,32.1420868118371,34.6625470853967,35.5187025487421,30.8812288721741,34.7143846761507,34.8133244027798,32.935055735415,36.84297300112,43.8169630951868,46.4009817766148,38.2148556907845,45.2478963391021,42.162999491061,40.2115018747959,48.006043061671,37.2497720143122
3011,2457,135,38.156639340341,31.6542176934034,33.3326097509267,38.0309286988585,29.8115875131928,35.2722598262593,36.2538391076956,32.9558023966675,39.9812806594157,38.9081763031827,38.6347505879859,35.6501059971438,38.6483836083322,37.0441720072057,36.915426044416,38.5435800082914,37.5533897433856,39.1301305535282,38.666299442498,43.1894213784,43.4404373214614,39.3145522462322,44.5057242729934,39.7700252022428,41.9872068576207,46.3010807278535,38.8961963051262
3012,1901,243,37.523766369872,43.1242674493007,43.3454760034026,39.8048909137738,45.6291335417298,39.8683931404727,40.9391239228838,43.6067883861598,39.1024042676333,36.3998029684894,34.245668085982,36.8507563289805,35.5586991990336,33.1229810140173,38.2240432444085,34.632650418029,33.8440495944927,36.3257685446661,34.690837321717,31.12661139969,29.6640105852346,35.0793260243712,30.4235222647371,31.8192044739474,34.0901810576404,26.8044945747586,35.3443109272124
3013,2761,231,35.6962173543139,22.7318586039788,25.0698137041519,35.2553748443779,16.9836532666057,31.0203319435787,31.905300577111,20.6951094275006,39.4322028481138,31.796734178524,34.6375577953854,29.116938723133,29.3755901367753,36.2822989200466,27.2978048841037,33.3794486294857,35.8986922667339,27.6919017028833,32.2717241099557,40.7973926510108,43.3766469124005,32.7331186660148,40.0203920429026,36.2898677880805,39.7818796606215,47.5640650435449,34.4141307504894
3014,786,162,36.6511467371577,37.3406198261349,37.6371119423595,36.3522420240315,37.958838045038,32.7062546954113,37.3573967554844,37.7151763365897,32.1786733796579,30.3369645677063,30.7354526896144,29.9251791552452,30.0781192792067,28.7352217408299,30.6673025816987,31.677491749051,29.1757270080522,30.752325369358,32.5279844953587,31.0316937891963,31.1785447435778,32.2205204675273,29.9344358803018,35.2560793741394,32.2598842163227,30.3154058360165,34.2431321096908
3015,1515,74,25.7409414536212,12.3834952436833,17.1762414930346,21.0744518847235,11.1766547655607,27.9675766095426,13.1556769895447,13.9742491673031,29.5740414727447,29.5101700869994,34.9723428055599,30.3889664401436,32.0079963420474,37.1692767870759,28.0718901325122,32.8288993610843,32.2659893927926,27.7966986667665,31.0408817923778,40.8882932490463,42.2216691028352,35.345943698129,44.9447610328178,38.6375687212834,33.6302511720831,45.1352674267253,27.6164329969886
3016,286,286,28.8071422490535,32.6370969385887,33.3668033294704,30.0172409183672,35.7162855522989,31.5749104770138,31.6981827421911,35.5181887754446,29.808292036621,29.1319849320578,29.9267302974199,34.3365020150638,28.6766683439601,29.5142142043675,32.0453996541295,30.0166157411145,30.2831435105717,29.2577798073838,23.6650627606246,17.7290410219404,15.5007577601851,23.3409038725698,18.3727839609721,18.5824900008427,21.353913729018,14.1450323077978,21.8902944875273
