precursor,peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1771,1771,146,18.8833959391655,19.3377882364152,18.6008949658342,18.7881819295349,18.5656095316316,17.97959165263,17.1805687711681,18.2936734737902,18.6899661003643,18.1079020126591,18.781920797454,18.1860849580837,17.8948797715606,18.4568192087234,18.9122645655169,19.0727067917173,18.7357430477039,19.5342890890138,18.2439737029674,18.4751741050803,18.4953819702003,19.0570045152631,18.1909584441101,18.3909932866945,18.9070440742191,19.0251544758788,18.5058232595549
1772,1772,75,16.6411014166181,20.2938561472358,16.5638630758602,16.991696770217,20.3092259871511,16.0202880146144,17.9365773438559,19.6218246368318,15.7523783736767,17.6996622341415,21.0204534726749,15.5819016219779,18.0272849937209,20.314054386248,16.6397719495975,17.4748595415685,19.9428584306643,15.8964999970139,16.9121059784307,19.5569065378083,15.809045479261,17.7533110770371,20.531487118062,15.8970353711183,17.6144660590934,20.1997449478535,15.9273515757314
1773,1773,85,17.9553075712701,17.3677187758267,21.1573246268012,18.1210462785628,17.5579765503328,20.8072756832912,18.1246103952633,17.2223543878885,20.582712362799,18.6685041361418,17.1569232189432,21.2971850811038,18.5158042205433,17.1706919780799,21.8520826011431,19.1090060944423,17.153429935668,21.1509126020245,19.3457045582136,17.3189626473834,20.6749395290361,19.3530596402374,17.2547696972996,21.7446246729746,19.1213510652973,17.784516082926,21.8056697700725
1774,1774,86,18.0464637312065,15.2806385888105,19.3126853502934,17.6022233012803,16.091708777482,19.5232300568215,17.7005008388858,16.5555116005174,19.5130250683116,18.4883531366078,16.5836968649615,19.3200736700484,16.0903473911854,15.5371676673769,18.8649253337471,17.9342664100469,15.1568021921583,18.6319590527125,17.6843472067538,16.1637114414668,19.1831473256782,17.6385029336406,15.5673518698081,19.3686929995754,17.4747955141646,16.2850887186933,19.8214925631584
1775,1775,299,17.048652644931,16.5036399265386,17.1488182128889,16.642549498178,16.8431138233219,16.3878830203603,16.5767761273075,16.82454516531,17.1604723110395,16.3032010112357,17.1897153437207,16.4325364128711,17.0122878052205,16.9042528941737,16.5614594732277,16.8688324219629,16.5330866950718,17.3118464828428,17.5062614379521,17.3033811730869,17.1768763847597,16.6004753826995,17.1612838699344,16.8550446132536,17.1123689118604,17.0895564777477,16.5025211462448
1776,1776,300,16.7426469658845,17.5070962243017,16.8393461349989,16.9676475094556,16.8682813967671,16.60082952192,16.4370572079185,16.7452527935634,16.0639261662405,16.8497867472931,16.4950620253418,16.8997701512664,16.4783768469386,17.1512491232708,16.6083300965724,16.9350727773549,16.5860310982893,16.7244518513237,16.6404587309167,16.504263148226,16.1293334716609,17.0403804017236,17.4490223685743,16.3542829079272,17.0374773553918,16.9299781764842,17.1490011912172
1777,1777,186,18.8705809170415,17.7850123392298,18.628582532194,18.4448581526309,18.4428416828658,18.3440224251893,19.5950273786987,18.4539859963804,18.7610604031266,18.0258936134734,18.5844852729242,18.7602743780915,19.0400409673356,17.9138991433105,18.2127403843976,18.6617029007508,20.00810630693,18.3870331737624,19.1655588405802,18.13662526223,18.6614368589906,17.0784280838069,18.9596891387921,18.444905661193,19.2531114388649,18.4922485566545,17.4211650580142
1778,1778,205,19.4913405740549,19.7653249675752,18.7924624690139,17.9216698708481,18.7197075194652,18.7318429111288,18.9557945725099,18.446114578435,19.3307614539573,19.1114393874769,19.0644400840281,18.7788676666066,18.7841628189557,18.808954285843,19.2951067641721,19.8784637538336,18.7773919235469,18.8150346840981,19.2358179714045,18.8138537779181,19.3342722463441,19.4019405920461,20.0883430731737,18.2648645784448,19.5096357187501,19.1031313311397,19.1829102006693
1779,1779,232,15.2630369198105,14.6115504235546,14.4401484680867,14.3942831180471,15.6671281227153,15.460458813358,14.6071964632682,14.5996179843928,14.365835628527,14.5457282426184,15.0884177644663,15.3791651258792,14.5515775422537,14.4389984719513,14.5662572992741,16.2187287412469,14.1785003270047,14.8590877458893,15.0254209989183,14.9848020770697,14.9717682844454,14.1732882464929,14.6939604658303,15.8562852275564,15.2741369769037,13.6626111617883,14.8124639344342
1780,1780,167,17.1675200183115,15.9770737129317,15.733940940987,16.4140958907724,16.1694434571993,16.4258043654606,15.8809030039525,16.2946570018647,15.1829335838035,16.5949717641729,15.0009247957659,16.2082562014065,16.2821867108158,15.8404813540007,15.7373646417264,16.8173271913369,16.1103848572853,15.759977588887,16.0422243902189,17.3074075109751,16.781559022815,15.5732557580755,15.8441196318969,15.3974034597207,16.4148672139196,16.9352654972623,15.3781067022906
1781,1781,193,19.0350750582135,19.1264534647359,19.4536754401165,19.4777827261625,19.3239594418079,19.1962963589629,19.4194715252241,19.6023637260212,19.4799270282427,19.4827313825928,18.5725542435887,19.2635629936682,20.2208090960531,19.0478074152911,19.7743334135546,18.6421332020817,20.0089739529323,19.6568597346681,19.4578156293901,18.9165036609248,18.6442175354026,18.8988320965126,19.0626789086279,19.0242064256111,18.9242892658893,19.2078204521704,18.9075359299627
1782,1782,193,17.2994887385488,17.1819782251739,16.9367837574476,17.3718194670835,17.4886341259361,17.8778953834035,17.1256961607026,16.9075439907413,17.3818236239828,16.5231433201574,17.799894895784,16.6269833921346,16.7051187489951,17.5482740019928,17.1253474403994,18.3121329074065,17.9732045365672,17.5416459488945,17.997312472771,17.3840144457721,18.1055467093303,17.9318798933999,17.2984079045667,17.1423223385959,16.7482180359517,18.130785298985,17.415580661358
1783,1783,25,18.8358580918041,18.7656806674528,19.914501948112,19.3030241153628,17.8367078993186,18.9191528408248,19.1504475096871,17.8676893157006,19.2883220277588,19.6947511769762,17.9249443967051,19.6066148061161,19.5456780088864,17.8548474473284,20.8831629546442,19.6792653702604,18.4423874815536,18.6363021924089,19.2432151364408,18.311836736489,20.0822839291808,19.863427485904,17.4191488268809,19.1659393273777,18.6973356141226,17.0486423737509,19.6263070261498
1784,1784,72,18.1555883958936,20.7898533610644,18.019205147612,18.1072808148829,20.0413533957236,16.1886165154677,18.4750493096088,19.1102327170035,17.863039696183,17.7175985573584,19.6916066118637,16.5310375364711,18.0742113597081,20.4770961922204,16.4037371336899,18.0535044285655,20.3365361251444,17.6030569748939,18.7029500073244,20.8572363328378,16.4416497792169,18.7151816538942,19.7652961045211,18.3726935602043,18.1174520795063,19.616730888386,16.8664196358936
1785,1785,44,16.4517752017627,15.9415094975164,15.2926236292348,17.1322354793354,17.3577265667198,14.9492631220774,16.0087441247813,17.2548391914437,16.1429655852155,15.8460039101644,17.1322046449502,16.0547069757798,17.1436298785084,16.4963955440954,15.9018540745211,16.3315416902036,17.0635275575525,14.6391054596246,16.6873351997057,16.2792833018873,15.9616377378507,15.7511387295556,15.597377569358,15.0154816443856,15.8786183885542,16.6755281490753,15.5906521149133
1786,1786,73,16.4156634737811,17.1831920607514,14.0122304957573,16.1152657691695,18.2266934900516,13.8754781915871,16.093327777,18.4349607124407,14.6579621235102,14.8293553842469,17.6828830315486,14.1783666170404,15.8031687219546,18.1163285309819,13.5975964748737,16.4269745106215,18.6687644608224,14.0928071538792,16.3356595632522,18.8721583008068,13.6883395156384,16.2702895260281,18.3827368025276,13.8890876515935,14.8451766189012,17.2192100473008,13.8249461720283
1787,1787,151,21.1967281931817,19.289183255902,19.4356284121577,20.1171118103428,19.186202705468,19.4982538193375,18.9161278991795,18.2274951489305,18.8981881533526,18.9318934733018,19.3247473355421,18.7955470265069,19.620751424522,19.2410458022883,19.3004312870729,19.7960508474848,19.3447392089604,19.4729945664281,18.7569242314346,18.8731385080105,19.5243960346904,19.092792902254,19.1173922031745,18.9653151077737,19.9112237992323,19.0415995416731,19.5168865372802
1788,1788,61,17.6157182798415,19.5990291852418,19.2300853893142,18.8799095681466,19.6064632499025,19.8953969747888,17.6462057429215,19.2646258233154,18.5964077777578,18.2744612357126,19.9201559819304,18.5086583574531,17.8696603228278,18.9999222194727,19.3166090206024,17.9804517115063,19.9218058607212,19.6714317687758,17.8772251858652,18.5618740232609,19.5253048600682,18.2674412934752,20.1499615226128,18.652129409677,17.7181144152538,20.1790181531493,18.8066832637594
1789,1789,99,16.3135596039002,13.4973480526146,13.658826899034,15.4612425319514,13.4207280931676,13.271908717,16.2465010314694,13.3730700391596,13.4743294143124,15.8575526228059,13.8595226064215,13.8573054647913,16.5395210420221,14.5382035453712,13.4575385775167,16.3511139452378,12.4569997758007,13.5139093771541,14.990369734962,12.9348619754642,13.7557231611595,15.9164127969711,13.5712155387057,13.8549516838924,15.7491999448466,13.9160022448438,13.8206056808792
1790,1790,59,18.3251449261802,20.3816280212769,19.9542308421282,18.3981948698641,19.799924971237,20.4109793494871,18.8464128437445,20.0199044610347,20.2943295632897,17.5314573302077,20.1394943619557,19.9351673650839,18.473311436051,19.9455792032961,20.0210871110573,18.1312416648674,20.108076329032,19.3345054728201,18.5755391266094,19.92530840918,19.8022463042661,18.6272762790698,20.0512252112665,20.5030018771528,18.345231748971,19.8383618127243,19.7776978989317
1791,1791,252,16.060997677437,16.9336952486859,16.0218223525277,17.458308032275,16.6621840575153,17.4343501812549,16.4210548280577,16.7321081354411,16.9595281026664,16.8839714313754,16.6515904645704,17.9613858326753,17.1819281708521,17.3825194278394,16.6841436068371,16.1346576607154,17.3391194228496,17.0029121877218,17.1639386316387,17.7974661184603,16.2763350334916,16.5844767743391,17.2283848921433,16.5400355640114,16.0240228306964,17.4357969943724,16.833035846146
1792,1792,92,17.6022201546472,16.3506657044508,20.0957564130538,17.5108393312983,17.2143514070414,19.981718317953,17.4276384052116,15.8574837789326,20.4580743638945,18.057371206453,16.8745992688165,19.4788269205077,18.4060116294323,16.8513843931183,19.0619574244035,17.1821702212807,16.0209979756424,19.0892110755872,17.5668832701194,16.2712380908833,18.7640194711447,18.1170533337818,16.7461285716354,19.3305201023579,18.5083170847697,16.3292436475743,19.5379769434826
1793,1793,10,16.4074894752068,19.133825096022,17.7274206761023,17.0645470977434,18.0881507438971,16.028584158211,17.0369416576237,18.1155410646965,16.7801487082653,17.1759342818624,17.6812458182887,16.9300736919592,16.8720467623958,18.3465397545539,15.1326176931528,16.4740603561585,17.8451223848603,18.258243550202,16.9006549181562,17.6214104964456,16.4772291651192,16.5512695890434,17.8946954999056,16.7303229586089,16.1980238424376,17.8959199474409,17.0700039606223
1794,1794,204,17.735725068055,17.8799647587146,17.6839711858602,18.5123753261519,17.3155919543679,16.993551927613,18.2353699221628,17.2018726155354,18.224277879031,17.4174737421574,17.5381023866403,17.8835879095486,16.9848961794058,18.6145661911476,18.4008833436169,18.2801400909443,18.4905010440965,17.5523724343689,17.9758503305793,17.8112996216437,17.616023531578,19.1008167983497,17.8611294549885,17.9270531965345,18.1257279315225,17.7939894365104,18.3341487292763
1795,1795,298,15.5852979647485,14.7891572037439,15.2694721231702,15.4312083591593,14.8013005920132,14.6604881647587,15.0221405502239,14.7066777120933,14.0926777943791,15.3479459080854,14.1367878691611,15.3457541744661,14.6002190630553,14.461855627225,14.2162536168231,13.6504651342591,15.1681356151134,14.8875541231522,14.6467874426966,14.6517343468454,15.0448905739857,15.3830287292417,15.4839795071591,14.8639416104111,15.2414765494095,14.6941168081216,15.2112779365419
1796,1796,149,17.9259253833747,18.10081060243,17.2370727428291,17.3280907300726,17.9952349101792,17.6530324176446,17.9735821451567,18.5761292704257,17.6692639592765,18.0619174823647,18.2858268875876,18.2232574232712,17.433575684688,17.9055934146406,18.7159667142888,17.5128222121529,18.2932488419924,18.153422036047,16.784103330259,17.38955811488,17.7690190548899,18.1924496237132,17.7755377675213,18.0693437973837,17.5895148260428,17.7492542636739,17.8511265351762
1797,1797,199,19.057412489655,18.1338068022053,18.0298824034147,18.4015500156003,18.3032526029594,18.5285601562501,18.929044612066,19.1206766890145,17.8236966078475,18.3104316916271,18.223217925964,19.0995752848211,18.7055949612801,18.887354584588,18.6147083887446,19.1638333378793,18.4434041022828,19.1372241131916,17.9293578255783,18.4233940774929,19.0949441043079,18.9208671741483,18.309597330778,18.5791064161942,18.5955322205162,18.1641480424806,18.4678584895348
1798,1798,63,17.0824235376686,18.094789928213,17.7313431838238,16.7274468886827,18.106459513093,18.3940311716605,17.3848941419123,19.0374883403507,18.1081810775709,17.1684931290008,17.6648020944179,18.6230361607651,17.3288073839448,18.5675228328845,16.8868057177271,15.5573982705635,19.305982667154,17.6097635747099,16.3576347635467,19.0460941176102,18.0699306798985,15.8299525482292,19.5456520162132,18.3781816909902,16.5183514208515,18.4126269752508,18.0376662973509
1799,1799,114,18.8227376537373,16.6827385935375,16.8679970211645,18.7110586101733,17.1276764106077,16.745818688013,18.628324867589,16.8844798727727,16.7477855705437,17.95766990025,17.7461338297216,15.784617152387,18.4731846477295,16.1257734957627,16.8558651189145,17.8898552383975,17.1734170298755,16.8494917954481,17.5524518720545,16.827212947184,15.9312188882101,17.465349741672,16.0466016576545,16.3428914489938,18.0412296061123,17.532210248349,16.8585283125879
1800,1800,279,17.9479696712212,17.9553915256596,17.5610304523483,18.4726927466378,17.112618414716,18.2123002477299,17.6350542271006,18.3821535221433,18.6774332939381,18.3611183556997,18.541042744799,17.8891543658061,18.4649515155418,18.0139610530131,17.8771966151712,17.5451283149009,17.2519082366558,18.9882415662753,18.9641262559246,18.9854514224022,17.6365128120422,18.1806544355737,17.8176866043678,17.5670635273928,18.2378341273531,17.3920678969585,18.0189773388085
1801,1801,94,20.832853735076,19.0345069419883,21.9158875875726,21.4574922169522,19.6915422839945,22.1924494977277,21.4510991884806,19.1434451616026,22.87075683759,20.1817642813112,19.0590928164717,22.4585482774994,20.4454298778381,18.3092461874082,22.2081414328622,20.8930775931601,18.818869458747,22.872703116128,20.2217909771176,18.8587122035217,21.9939811803321,20.7559583294167,19.7082559478489,23.0061911660378,20.5804320605972,19.8179638609461,22.5879874463251
1802,1802,44,16.8360561050494,17.9074796196623,16.7446857994219,16.9936367128768,17.3563499943456,15.9717241060692,17.0446372176817,16.7114638084833,16.3612317414058,17.4916968146161,17.6093908017434,16.1608209682451,17.1399777582674,17.4578383671145,16.8675065629723,16.8846553085919,18.7783697929813,16.1382228788434,17.8625345887212,16.81506370579,15.2745147136734,17.6923745189152,17.7307806809375,16.6609900008354,16.142696908255,16.6170639392855,16.3554522495941
1803,1803,230,18.8151142473303,18.9032460254014,18.9788982785719,19.6428605300235,18.8026932242653,19.2515155265443,19.2012867286733,19.8699354548607,18.8132245761084,18.7342910024221,19.4361678078014,19.1689771637671,18.1885614008569,19.0589529652856,18.6186968376873,19.1721970692256,19.1081623828728,18.5167317907397,19.1486501466908,18.9248796143777,19.0282521818064,19.0215367218262,18.9180716754548,18.4802743094813,19.6048909081601,19.0032821212426,18.5603208135411
1804,1804,18,19.0810993698141,16.9827639710334,19.3188101876462,19.1687102964489,16.6630236048607,18.2193905462175,20.2145948226597,17.7231738377564,19.1670679791982,18.9998404226916,17.0366916954153,19.2550593830079,19.3915256031093,16.450844587467,19.3263997172471,19.3739246128772,16.7722666317702,19.8760433893547,18.7474749085776,16.4473213954273,19.4763532864135,19.8557384707448,16.659911742021,18.135030445094,18.8500981824989,16.3380321914653,19.0659604645834
1805,1805,264,21.0893732868465,20.2853063479843,19.9022884457155,19.9400500169312,19.887110178775,20.0484326218573,21.2027448229557,20.2656389722598,20.8227205418968,20.7670762776132,20.7390136594203,20.5329415564355,20.1048267934808,20.9425488886204,19.6837943107614,18.9255324784488,20.8767370563189,20.5104064436092,20.29453344742,20.3634756946609,20.5129503741684,19.6167454646548,20.3524875074241,20.8484825210606,20.0864848799699,20.2965137678795,20.4212852492502
1806,1806,209,16.8743190942733,18.1959289841483,17.550773305318,17.9472660138097,17.7638738814936,18.4201349793961,17.8812602002592,18.0097954796252,18.5135859647709,17.6801663854816,17.9763265577555,17.8635303633547,18.6385198521753,17.4016198938292,16.4236319208911,17.5814738467142,17.5517755896862,18.0148320604607,17.4519796195199,17.8327936834388,17.8246430283338,17.8815049990251,17.8009296791879,17.3409741122947,17.3115407324603,16.8664578935893,17.7922243654926
1807,1807,248,18.8457076558083,17.7741571357428,17.1855874798917,18.0547786886543,17.858144850708,18.6215384490145,18.0272371576164,18.1029272975271,16.8453684905739,17.3435518567251,17.8011988346615,17.0806461332241,18.412571046526,18.5839453509893,16.9288060003806,17.702122963638,17.2327483608438,17.742939828908,18.3261442535632,18.116956304046,18.4818353365089,17.4611308769103,17.9886283251513,17.4704925242881,17.5788630968184,17.6950281815397,17.4952974062901
1808,1808,258,19.1348057272181,20.1370085467224,18.3608408124442,19.0438901198245,20.0932853348586,19.9592378463372,19.2553702146391,19.3027005246557,19.6625488480964,19.3183459247063,18.9163984167166,19.4177196001751,19.2582701703545,19.1765623082191,19.5607557207326,19.3605762823567,18.8869920293823,20.4753688758799,19.2864837619118,20.1870823492906,18.4671090154611,19.6252818558216,19.2196844511888,19.9761836404718,19.5308609255141,18.5493025408544,20.058926132176
1809,1809,222,15.6780884316844,16.472085112765,15.7533346238534,14.8644376251861,15.6387412624565,16.2092583199808,15.9077884559685,15.0877492034899,16.6376197408252,15.8828923747308,16.1939495411058,14.680297711717,15.4614426918214,16.3733288291796,15.9140588947207,15.6359076381154,15.8083683796564,15.4234993640155,16.1040478483242,15.5690515702251,15.611180214765,15.2980219529376,15.1006246839788,15.8295609161637,15.4799539337069,16.081400668229,16.1790836385941
1810,1810,134,20.4609550474031,21.1524103941272,20.0885644967234,19.8335125607793,19.741830414745,20.5743507071284,19.4011318352469,20.5898286748006,20.1318787619482,20.1404400713021,20.3840895882083,20.6598189439011,20.4625462327375,19.7802847079723,20.4725641795439,19.5273936327368,20.1595430841966,19.8021725551399,19.5521173723555,19.945838814398,20.3674502623064,20.2808761387475,19.3650097665242,19.5918152149189,20.3331100779906,19.6812831149179,20.1403903318512
1811,1811,24,18.0151173289778,15.2844855068539,17.8320198090151,18.1957805987729,16.50503644096,18.1773302637311,17.8820917188517,16.0169408238664,17.9263470535024,17.7654426761941,16.147601862067,17.6661836264586,17.4397640587667,16.3426385183245,17.004746017087,17.2926605577871,15.5149809144363,17.8467112801612,16.4930543533663,16.1454560754729,17.4670471920281,17.1490669538242,15.9823189650329,17.7011939312302,16.8139169948338,16.7996869694854,16.7695249628328
1812,1812,86,18.1827958800869,17.0132320790634,20.1901383182963,18.0716566245034,17.4478681394949,20.4403351958492,18.5482024674909,17.069961976063,19.8121282604976,19.7225375941868,16.6411314737852,20.5724741037585,18.2764380663684,16.699116553702,20.4294443717425,19.1289704495037,17.0227103109747,20.308504888295,19.1197092478385,16.9577296307442,20.345727038056,18.264960266816,17.4404497174975,20.6470287542718,19.1873293430969,16.9934077462835,19.8597183139172
1813,1813,297,18.316672699365,18.9301246616651,18.6642069099438,17.9747245586308,18.5141312020649,18.3531873906086,18.163794696434,17.8108311253901,18.4795930796689,18.0796826899303,18.6891077310708,18.0296079248373,18.1086666841712,17.8324273018231,18.508486919909,17.341951292425,18.4893390656898,17.2156610595341,18.8215480572401,17.9744822065406,18.1846564865145,18.8858150011567,18.2478145381818,17.4758537465892,17.769124576045,18.2458358894483,17.8159602685949
1814,1814,229,17.9207043887105,18.2129720499466,18.4964672895661,17.8587097748554,18.0762763293363,18.0971876274177,18.3009520837521,18.4462266698029,18.7314230488446,19.1294221093356,18.4155197371143,18.1789503377549,18.6321910642016,18.6757333555299,18.7524840230524,19.1248921044007,18.3937807052783,18.3985966168758,18.2892351748403,18.2045711572647,18.3235601859106,18.4098329872936,18.040531985572,19.0363610496522,18.853325179749,18.7808114636858,18.0095101396774
1815,1815,16,18.6004942233496,18.6392672909158,19.9678499894911,19.0971866168803,18.1026914667114,18.2469030046997,19.0693373407803,17.2863657321881,19.5628467356515,19.3703860684062,18.7050581653635,18.6569162056947,20.1847451487241,18.2536179661317,18.5941057237782,20.3492540410496,18.6533380824209,19.5941565708039,19.2313543353236,17.1613220962637,19.1684655473311,19.7832245300468,18.1162685205978,18.6430835659976,19.6502731863226,17.4106113713015,18.872698798918
1816,1816,295,16.9633322331143,16.3300609253036,16.6313182699756,16.273495785841,16.6700498686206,16.6596608456466,17.5765162421999,16.7061884723354,16.2870466128611,16.1359597697264,16.031806385566,16.1058446405507,16.0583971388353,16.8103784534098,16.0123128028373,16.3963777310212,16.3119667481562,17.3175481583367,17.0937849513111,16.3354820029363,16.0982492638708,16.0727787029447,16.231508508097,16.9828646772165,16.6868817805793,18.0233296943721,17.1965564328371
1817,1817,174,18.8592480729069,19.0640559433574,19.1276127439346,19.8886014179548,19.6451122288566,18.753463904467,19.3258982792217,19.0142149146119,19.3010838725892,19.6907827094861,18.7718942892517,18.8861205748999,19.1315621808815,18.7259616335483,20.3257386295365,18.977064550771,18.8478676099991,19.6049337239722,19.973816881958,19.6403184558111,18.5794945573835,18.6782891455413,20.1269458953173,19.448740336118,18.576790766147,18.5448636661842,18.6587075824681
1818,1818,146,19.0098010725209,18.0931088691045,17.9286825322849,18.5786565120231,18.6096545371038,18.4456838817738,18.6126179032036,18.3603765460499,18.2588086559559,19.3874737410701,17.6901949846088,18.5604988978384,17.639730211936,18.7538423794379,17.7482279358523,17.6370101508264,18.7265533389927,18.9651384657781,18.9172568950677,18.8687262407487,18.6067865252421,18.1955382648059,17.8924044846358,18.2870023794357,18.3633533013769,18.0364088796283,18.6553997731624
1819,1819,130,18.0014203134079,16.9446588746949,17.4723337877568,16.3472622877975,17.4215110491013,16.6302880199745,16.3594694614195,17.0747407308394,17.5220479604244,16.9590538064476,16.8668398648472,17.1727758480195,16.7602661605653,17.1138551284482,16.9265954724342,17.632677344565,17.6311882326379,17.8295836605875,16.4106331840196,17.2098540563904,16.7026733778357,17.2646375612071,16.4989127825977,16.8186419883964,17.2352707920222,16.4958194784058,17.1369926350645
1820,1820,114,15.7767059700456,13.9984676279273,15.3993686608227,16.1429901564827,15.5801334953279,14.8186911464839,16.1376546302334,14.6870832328896,14.4191245734191,16.4642786896258,15.3648239423366,14.3729544965521,16.1429416530282,14.8457061306646,15.1826180507318,15.8861688263888,15.9451303349681,15.0449752694601,16.4915177678525,14.9842328769802,14.784454502297,16.7591991528016,15.4656551994476,14.0179034948216,16.0536886698682,14.5159196308636,13.9391057670934
1821,1821,299,17.5920401701074,16.9881334986534,16.5829435141394,17.4680182404585,16.9952128537707,17.977790924122,17.4080310387511,17.7351100351793,17.4139028581297,17.4174527391818,18.1928840033264,18.0394419331204,17.9189506260881,17.9694469580018,17.2319493533016,17.621091084912,17.2513033464489,17.2218632423358,18.2650348428932,18.3273290346943,17.6682884089652,17.7607204593171,17.5132785443079,17.5152684117216,17.875774028658,18.2505897808756,17.1885532373151
1822,1822,233,17.0448662799087,17.6118567077175,17.3018591984008,17.9385133452769,17.7791657517999,17.7764126193058,17.5678581352162,17.1275372532538,17.1501877874034,17.4506877186976,18.0981447506864,18.1381383172466,17.2803368333861,17.6631671669519,17.1258088337615,16.6205092318314,17.2419755483344,17.7037942953902,17.443447102529,18.0720227822989,17.3231003600575,17.7778461714338,17.967193990935,17.8032942096827,17.6825433804924,17.9118459242436,17.6983382026783
1823,1823,86,19.1281438182082,15.7040108849629,19.9260327481529,19.4943943415588,17.0358368884216,20.2350876331929,18.0935057194551,16.6942322966817,19.7554544403018,19.1002698063442,16.4033642674724,19.6349237317745,19.1648455439499,16.736009970397,19.3036936298533,18.0139520193755,15.8573229988823,18.9379092442034,18.650976647832,16.3280811656149,19.468912704677,17.6351315436663,16.4230191926127,18.9786146931404,17.8234186005179,16.8557446312745,19.5068208000127
1824,1824,48,19.2329001957536,20.515828899857,19.2941821840709,19.4999415334416,19.4361410524774,18.7633803450672,20.2571029445131,19.2629282797286,18.184892410703,20.2918879842936,20.3333916853783,18.5771461007757,20.6194254557314,19.3021106688148,18.6628833423704,20.2239061143296,20.5494977132271,18.0471102815787,20.1322497327428,20.2376175071769,18.3646241872125,19.6264653447142,19.3013620560255,18.0184822051884,19.7582834404379,19.6131200106353,18.6644289945326
1825,1825,230,15.2086393178457,14.809879718545,15.4107615871587,15.7231557429048,14.787300995479,16.0116294039045,15.4657330057352,15.866124897414,15.6368338270094,15.2851535480606,15.2198434771722,15.5977310357988,15.9212732892615,15.3390370873284,15.199175526856,16.1629831430743,16.0914530512854,16.1226237980023,14.6414830741239,15.1295371345133,16.6336581062014,15.2504297773453,15.977473719632,14.8118042054578,15.4473248768509,15.6357764443037,15.021128093064
1826,1826,211,16.6302818273161,17.1422964478566,16.4956819695873,16.2872354637831,16.7021677514985,16.1744013270047,15.7867115302397,17.4068801385389,15.8193786628435,16.5004675878184,16.9844073760056,15.8832899233886,16.3696643540504,17.3101374287339,16.354231550967,16.6593496169449,17.3100355588236,17.3208604063627,16.4119460038895,15.7834972382087,16.4522822878053,16.4797308205736,15.2133820611299,15.1670226792462,16.2620147948549,16.8456019182838,16.0755508686151
1827,1827,169,17.1673173287162,16.9806109320621,17.7899903290274,17.4731600649644,18.203059936678,18.2605812513359,16.7285028623293,17.504743253703,17.4035880096951,17.7255406433394,17.2050707516071,17.096410585011,17.3546258870634,17.1374752588064,17.9936021529757,17.4485383609116,17.9679232132984,18.1664966587121,16.7611219768733,17.7720210488492,17.5025031456993,17.9381743694157,16.9342172875484,17.7363368461355,17.3121882707387,17.7337419097533,18.1211562269116
1828,1828,81,20.9452236286445,22.5683013417587,21.0442618697078,21.4021362424814,23.3258373907359,19.9597181289094,20.5197246148477,22.7713616964005,20.4046276460312,21.2989107720109,22.366140423875,20.3234077465065,21.1285877293162,22.0747033700863,20.0502771130905,21.710269523761,22.2343587880868,20.7492950063887,21.9317235951226,22.460599225769,19.9814099766767,21.2750718569308,22.8849029084453,20.8352418706523,21.9882934886174,22.2641008621248,20.5386740809868
1829,1829,137,16.4547948000852,15.5735377898081,16.6206683467466,17.0096801294418,15.8730524536538,16.3307216276126,16.400999351181,16.6064506917789,17.0181812769942,17.1452485177035,15.3964553432997,16.715030867161,16.930437094673,15.7663910098947,15.9064126831156,16.3492271873608,16.7459899854433,15.4841913030397,16.6659319118092,16.7044039594662,15.8259264186831,17.3710710308125,15.8201976623138,16.434921588266,15.4512861202958,15.9487099351776,16.5512667791505
1830,1830,39,18.3402888865966,17.9884164013333,17.6991246642395,18.619670309461,18.3713941846879,17.0020004914861,19.1824235395409,17.4319774907799,17.2635288369448,18.0989022299911,18.4565268613326,17.2159407004859,17.7764498012104,19.2923477668614,18.1400378814181,18.0379437842481,19.0296645566589,17.837211214834,18.9401860316584,17.4554392866002,17.2319687423125,19.1642348061217,19.1535394751967,17.7108773921744,18.8882717771357,18.4441219187122,17.1607380983852
1831,1831,224,19.2540560261067,19.6979605242852,19.6289663061572,19.9225693124563,19.2655355384258,19.4790373258526,19.9392236092255,19.1046003015465,18.6312635903817,18.8821087289237,18.792888424607,19.3129271566363,19.6548975337569,19.8885336893756,19.7784578787049,19.1173967983565,19.4635262845879,19.7694271570873,20.3572711787142,19.4579466430138,20.5228358662964,18.7900086969786,20.3033753316321,19.114382430021,19.6365277641603,20.6227681674379,19.5254674929741
