precursor,peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1856,1856,175,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706,18.037521517706
1857,1857,268,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189,18.6185960437189
1858,1858,148,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832,19.6488705820832
1859,1859,296,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115,17.1150200856115
1860,1860,263,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552,16.6841957359552
1861,1861,244,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636,18.4320958400636
1862,1862,40,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723,18.875448362723
1863,1863,239,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352,19.0467896670352
1864,1864,243,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025,19.8245762696025
1865,1865,54,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812,17.2595174652812
1866,1866,24,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531,16.1965608821531
1867,1867,135,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369,21.1260893949369
1868,1868,194,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826,16.4475371062826
1869,1869,199,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605,19.1350547344605
1870,1870,53,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774,18.241040749774
1871,1871,222,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833,18.673214794833
1872,1872,157,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573,18.960476172573
1873,1873,193,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497,15.4533602360497
1874,1874,242,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472,15.8213314547472
1875,1875,246,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456,22.0678769766456
1876,1876,211,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653,19.0486735810653
1877,1877,182,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188,17.5788347871188
1878,1878,156,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598,18.7645369227598
1879,1879,88,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118,19.9221986160118
1880,1880,283,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898,21.3969754456898
1881,1881,118,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411,17.2628038501411
1882,1882,180,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977,17.8214018459977
1883,1883,129,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987,19.2432977884987
1884,1884,67,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062,15.2635989815062
1885,1885,38,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792,18.1555278622792
1886,1886,239,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675,21.2318801353675
1887,1887,113,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087,17.3692538201087
1888,1888,111,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265,20.4476391925265
1889,1889,250,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269,16.9437404932269
1890,1890,235,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682,18.3412269320682
1891,1891,159,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766,17.836735323766
1892,1892,231,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902,18.056000312902
1893,1893,41,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973,18.30240080973
1894,1894,253,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197,16.416050692197
1895,1895,146,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144,17.6340292790144
1896,1896,271,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283,17.7436564270283
1897,1897,32,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079,19.2298020002079
1898,1898,159,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337,18.1145895257337
1899,1899,78,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159,17.8574484550159
1900,1900,27,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903,19.4827557801903
1901,1901,243,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313,17.4588286719313
1902,1902,10,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784,18.2736928860784
1903,1903,146,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884,18.6694022633884
1904,1904,133,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018,19.0080281333018
1905,1905,231,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851,16.0611450373851
1906,1906,274,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391,17.5983453224391
1907,1907,278,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602,19.5304953153602
1908,1908,29,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615,20.3597230398615
1909,1909,295,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672,16.9398937143672
1910,1910,284,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036,14.2497826130036
1911,1911,134,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464,20.7386105211464
1912,1912,71,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388,18.0609639887388
1913,1913,141,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674,19.8882529634674
1914,1914,118,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086,17.3533482338086
1915,1915,81,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304,18.4224732712304
1916,1916,119,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447,15.9342547501447
1917,1917,280,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244,15.5457406793244
