protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Phospholipase DDHD2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.320748801400084,-0.988063981415717,-1e+06,-1e+06,1.70027252102038,1.33434700575887,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Phospholipid scramblase 1,2.91083183042697,2.7589847022647,2.89132847028234,2.17579285507891,2.38939148943586,2.42697583413158,3.45380525919784,3.63215536771573,3.62717124685586,3.21745203091233,3.44852326221127,-1e+06,-1e+06,2.81726358750373,2.94740026799511,3.78596473437982,3.39362709910761,3.31552053071239,3.0241446594639,3.13830302922535,2.62146329075848,2.89733398073247,2.20637221577038,2.21237088299839,2.43365947548827,2.31043331744684,2.29302950169329,2.95185957528286,2.69574624346542,2.60868953650466,2.60104399487637,2.62805921457462,2.50167548737647,2.70707011529987,2.60143271697847,2.33599861576803
Phospholipid scramblase 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.143837914495426,0.324536885332632,0.508583449603118,-0.33960430031844,0.256615674468647,-0.386447364239574
Phospholipid-transporting ATPase,1.36024758575226,1.24906199271793,1.22568654707488,1.50756454784638,1.22427084884519,-1e+06,1.86159252802036,1.7793907753244,1.96852644232252,-1e+06,-1e+06,2.13031717603437,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.42242360543127,1.42326511588972,0.737402263364392,-1e+06,1.32544228108904,0.804441634766237,0.803787696193888,0.910011486978337,0.946044673081365,0.265661075244871,0.55328204053638
Phosphomevalonate kinase,3.42515688544431,3.31206379633931,3.49267986179749,3.35149507207116,3.11669069176456,3.08584753795877,3.23177500078926,3.18015434172151,3.40986307647858,3.36552787521166,2.92809249300285,3.31949844117351,2.95456092480536,2.74300608023984,2.76778168110658,2.85453287522251,2.8872618450069,3.1501967873018,2.88244723874715,2.82834062308287,2.77867204447729,2.8457795431785,2.67472858193973,2.82451707125366,2.8034353421832,2.90722198336128,2.825712625489,2.96752014721512,2.76048785629254,2.77326439994636,2.82127981790711,2.85438980163796,2.91615764731254,2.77510061173217,2.81292824453786,2.68267739178776
Phosphopantothenate--cysteine ligase,2.93788208148946,3.17608158926154,2.85300704502652,2.74279595744351,3.13024392726957,2.89178011613482,3.34033278149818,2.71861926762349,2.81168067576355,2.88561474856462,2.71697893562607,2.51464079703012,2.74382861520465,2.47245877627323,2.49972383048482,2.48366513080976,2.2778138017396,2.45125844461237,2.43311005528256,2.17647530493201,2.34446672608973,2.35824893486473,2.73721971192441,2.96998801285113,2.55836715975882,2.38643523838964,2.47224312877796,2.23130729999174,2.3554012515878,1.7878891111616,2.18997453075265,2.12679502460433,2.06037257661203,2.24557526150249,2.18786765106195,2.13954025958646
Phosphopantothenoylcysteine decarboxylase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.538542300564942,0.203267719763561,-1e+06,1.44149208989353,1.47331678073067,1.76698953132609,2.30452657534231,1.50095050052357,1.03670887467289,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,2.24002320104537,2.01769754056434,1.52352082905312,1.5355629985063,1.28638325375183,1.20332499156565,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.52114668268087,-1e+06,-1e+06,-1e+06,-1e+06,2.98633660299924,3.00401207093103,1.16883465443032,1.91897250289748,1.22041643042511,0.285647451068994,1.54655443774242,1.54363773200307,1.24505244722154,0.502181360963193,1.58566907638973,1.22139359593918,1.22188222374121,1.71534408361124,1.07909833873061,0.917359025220148,1.10642880323061,1.11519385706238,1.20939320381493,0.809088725765985
Phosphoribosyl pyrophosphate synthase-associated protein 1,3.50398348599077,-1e+06,-1e+06,-1e+06,2.29836847620551,2.35344691750703,2.37206214657405,2.51526996194549,-1e+06,2.39546587791032,2.36615768034906,2.40659762669378,-1e+06,3.10369511217172,-1e+06,-1e+06,-1e+06,-1e+06,1.44202936530541,1.70999542298473,1.4924776276931,1.33744824395088,1.34707868804326,1.40532255008762,1.52885273274445,1.58524538129482,1.65377361037504,1.54731170261266,1.50526408547198,1.7748440627228,1.46974106756466,1.24691235671139,1.39708215718342,1.46035579097277,1.46903868183858,1.33438608522301
Phosphoribosyl pyrophosphate synthase-associated protein 2,3.57907133882227,3.64128652501294,3.57777928334872,3.58950033603107,3.65478816553677,3.74527226915622,3.73309965002824,3.95784498526603,3.77363545085997,3.82020678230373,3.71404121757312,3.66998159663658,4.35192601650438,3.75169037816968,4.34751343358794,4.11980343057409,4.36671022724482,4.40877863534084,3.68278089831477,3.28500371125538,3.43227253599421,3.49543908338407,3.3411291743364,3.59223568090733,3.19126244182953,3.24979758195062,3.25814502830176,3.20373449153757,3.15565000313269,3.3025212780727,3.46187046609023,3.14690380011975,3.35630722039199,3.5271943842908,3.46433746586562,3.42375278912877
Phosphoribosylformylglycinamidine synthase,4.28214793104494,4.13700008904624,4.10345701246584,4.0008487015166,3.92047020763324,4.0006021968247,3.88933949957251,3.99318226952049,4.05166778109948,4.16377889933101,4.25023573442994,4.0893408361135,4.35492177172048,4.32458342245804,4.22575505054696,4.31306119854534,4.17087342949743,4.40361407693099,3.77490972048359,3.73784005628079,3.84110377123517,3.58315747476931,3.5610251039263,3.62354474507813,3.49826682035554,3.61399102671266,3.41843872232104,3.64057399537427,3.63252651535725,3.5770878477012,3.58095867476855,3.5568714450257,3.56388874799422,3.70172780481656,3.70592079269404,3.62501013401972
"Phosphorylase b kinase gamma catalytic chain, liver/testis isoform",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.297628016306911,0.750705033994843,0.599723635207431,0.101908903896374,-0.0449685553817912,0.671947423520231
"Phosphorylase b kinase regulatory subunit alpha, liver isoform",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.955059204174442,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.29791056194905,0.662409364949792,-0.101687180055173,-0.223755578777327,-1e+06,-0.0306716260227514,-0.273758946533978,0.458136068383868,0.332750420620315,0.798250946125658,0.31619560230271,0.717396961971749,3.55628775156513,-0.827986846094103,-0.721209775697981,0.0895761702372167,0.196296042648568,0.200205606284242
Phosphorylase b kinase regulatory subunit beta,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.53457932425984,0.340868442598346,-1e+06,0.56109081608841,-1e+06,1.16360540353518,-0.177455224497316,0.301654515878739,0.340407851436379,0.748771891758476,-1e+06,0.705312393303078,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Phosphorylated adapter RNA export protein,1.83772051496343,2.18116097587322,2.11410534383857,-1e+06,1.44913939829667,1.84521298393771,2.75498756108753,-1e+06,-1e+06,-1e+06,2.81002667706784,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.58543750720456,2.00276367853317,2.21716166633001,2.50100720687466,1.9687657917328,3.04384131115788,1.65860971798785,1.21577117712567,1.12784266734393,1.02077821947229,1.34706124194743,1.20884136968228,1.27039247935606,1.07549076039636,1.32179597982856,1.01041955557981,1.08277416566633,1.15590625744981,1.30358060020229
Phosphorylated CTD-interacting factor 1,-1e+06,-1e+06,1.66739992791636,2.53331252999752,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.24405598961282,-1e+06,1.144587992594,1.03338685556457,0.495522016057871,0.336550085135267,0.468346428836433,0.966681002972537,0.529518113111355,1.11017202822167,1.41409193987208,1.64659928275305,1.20575798358137,1.67497642254504,1.03732947932952,1.36660057144365,0.817077486384775,-0.0368449029173572,3.23972031147826,3.07269682486957,0.923400828478758
Phosphoserine aminotransferase,5.62239758051623,5.67456270777541,5.64015897659625,5.64278023578144,5.66065278150636,5.62412049914994,5.68498564061307,5.67844324955542,5.80424653657524,5.61203871355235,5.74395339047458,5.71966617738691,5.91463262231137,5.98908470559163,5.95344948420163,5.670191710073,5.67581329464392,5.81103468590865,5.38840343665854,5.65733905403166,5.68647566770638,5.52499441065577,5.61849771876459,5.62249318668751,5.6863898502359,5.69384045030301,5.66072304129169,5.40274565007284,5.38587645083413,5.43783010484173,5.63187555151396,5.55484227807338,5.46629712994612,5.51316688488171,5.54531683783243,5.54304432140399
Phosphoserine phosphatase,4.53532620057354,4.4613586122818,4.30915767039732,4.22156775526957,4.28154539020408,4.29341734259903,4.28678362605466,4.36340082129274,4.33776698845059,4.28372959209338,4.24604572549909,4.29545024068497,4.78825524822148,4.79991504240399,4.88285521859045,4.53160251470214,4.36730001326485,4.63094561131664,4.27507788105278,4.40548174677364,4.26761679919288,4.32415338507024,4.13352709303725,4.18629759788414,4.29090047902246,4.32800656916202,4.26655166091859,3.95326596960372,4.03131462464525,3.66875179371159,4.17584818822309,4.20102268607326,4.1145105458624,4.19167801163478,4.16680008616496,4.11936418849061
Phosphotriesterase-related protein,2.2080638431405,2.35309481895627,2.63999722273867,2.64152350219455,2.34441885964349,2.35712603489284,2.92996209230576,2.75817234880347,3.00861519061423,3.14010844886251,2.8191930835097,3.09572886857094,3.28956048588271,3.68706919010618,3.56688345026813,3.5566230819367,3.41790849056979,-1e+06,2.63451970451553,3.13658297673942,2.73400144489366,2.51126676061119,2.56493476678971,2.4871019096072,2.09036792540628,2.1696405800344,1.92051489740535,2.37397883780233,2.17857682604452,2.26109314533832,1.97620174628597,2.04593629285917,1.98290639356057,2.60466176565789,2.28743700988756,2.38346049362502
Phostensin,4.11666244022243,3.90247266604355,4.01954841765175,3.21786499175804,4.15340386323911,4.05055138523065,3.38250482741442,3.65886576439092,3.37816855179764,3.63606538535236,3.4423789568783,3.54688840380893,3.44209972543964,3.43686446035276,4.1135959317212,3.81045075281765,3.7949772757306,4.29166621863195,3.32473332968033,3.27288517571008,3.03033386549792,3.26601913881642,3.23279653399493,3.40442750116204,2.96598320827715,3.0867041441231,3.02272504405646,3.32768000300807,3.40843494814373,3.43131719065854,3.17335458918871,3.2768524017728,3.36008852581987,3.29345901404405,3.24739780991925,3.19197876627268
Photoreceptor-specific nuclear receptor,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.611242951852647,-1e+06,0.656749035374461,0.71986781315684,0.814078760605143,0.735899199030285
PIH1 domain-containing protein 1,2.10477054713162,2.67941259668862,1.55917390180565,1.78610799267045,2.20069269176979,1.98727040504378,2.14878525827032,-1e+06,-1e+06,2.44603553150569,2.38234406734953,2.77482212629955,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.35451235762221,2.44338272931778,1.19049644747873,1.15691296137423,1.15869476894584,0.123321114427517,0.173676112359561,1.12259629762761,1.18332356656794,1.37191957547298,1.29501486666127,1.78353140438484,1.47894241361883,-0.231671791198658,1.39664810391683,2.10394526408175,0.428513184049976,1.18847627883108,1.59491089089472
Pinin,4.02493272766367,3.86566632352639,3.79851605467084,3.75050992502387,3.71707549917913,3.66302698552037,3.74984480106255,3.6984422395932,3.8176247769913,3.49836843481293,3.56526909917692,3.59686000235236,3.83789195163774,3.70294931485937,3.75402094242661,3.8690648634836,4.10389412407192,3.99999158863242,3.81349166089078,3.54812002377946,3.71842411522684,3.53684542573844,3.62914686707927,3.6131501374017,3.26189890857986,3.42643904958494,3.35433571811926,3.51687975432236,3.73094230985511,3.47924466182924,3.3659691942185,3.31266611948975,3.39265934250368,3.33555832683615,3.45595690692905,3.32601798567225
Pirin,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.39492427115041,1.60334817256753,-1e+06,1.90526092153387,1.81551964999698,1.91858555691278,1.56026319755258,-1e+06,1.61299784481935,2.01068598352878,-1e+06,-0.143950621921475,0.472234667589896,-0.153296975350007,0.780537755188755,0.739285360346073,3.20699814176987,1.08210014992268,1.0384069712835,1.02915294209857,1.19827525180791,1.23055671302184,1.42257034891838,1.63648894233887,0.925887581143325,1.54665303911762,0.941743634194323,1.16975357361375,0.693837644026459
PITH domain-containing protein 1,2.22026664639948,2.44359714566664,1.99723809854162,1.76290676840924,2.43896990658913,1.68435909646644,2.53710237391332,2.37311142268526,-1e+06,3.09452470091828,2.5578414562129,2.32171654013726,1.87493473994457,2.13732220424985,2.00650751445084,2.157773712653,2.45088150185782,2.03355020564412,1.64884156528122,1.98291787350477,1.75987090109125,1.45617815232156,1.54086309307554,1.83194577019122,1.71668174655367,1.60588690940226,1.74738656502558,1.67236093367274,1.69404594599639,1.64926732688763,1.62472124921728,1.42299423397735,1.18280101049078,1.45795405785109,1.9300807244018,1.79629381214292
Pituitary tumor-transforming gene 1 protein-interacting protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.270838943022407,-1.01831110191456,0.304024861072312,1.01872493524637,0.334414049437269,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Placenta-specific gene 8 protein,3.94563228367142,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.23038866751239,2.63139049878979,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.50237158951115,2.53287225694648,2.48461521496003,-1e+06,-1e+06,-1e+06,0.888184150962091,0.917818224272265,0.853856648283005,1.97402632610518,1.96176887493654,1.96643348403283,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Plasma alpha-L-fucosidase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.475164147370696,-1e+06,-1e+06,-1e+06,-1.48840047806064,0.370429022038147,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Plasminogen activator inhibitor 1 RNA-binding protein,4.84352903812361,4.80717694013557,4.88812936898537,4.65121120919516,4.57262078417269,4.63852294027965,4.63799767786258,4.40027922065793,4.39976624656675,4.62502204251161,4.48267896384682,4.65738827026499,4.88400346196316,5.06325419239299,5.07000015936417,5.0173358005881,5.1350394168564,5.10239013063678,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.02718905206699,3.90506236223708,3.9319551347853,4.14902966288178,4.39160346858123,4.28449987109464,4.15803834231788,4.24169280428804,4.26523718855166,4.22265003029396,4.30967871455889,4.24709437376983
Plasminogen receptor (KT),4.49665346490473,-1e+06,4.58462220440615,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.84112481044005,-1e+06,-1e+06,-1e+06,-1e+06,2.20901011781655,1.94756966607811,0.341693313430059,1.84418771313021,4.357938677018,4.03695147122993,2.5690430329123,3.2347910044919,2.83211562965965,-1e+06,3.07729115551264,3.12820479600939,3.05441415088626,2.87952401163938,2.72751358616482,2.6679267455354,2.8630030024489,2.76425690168655
Plastin-2,7.58655679132426,7.51133931360993,7.51601761817084,7.52924336449368,7.49299953208909,7.50708927011861,7.48554510447542,7.50264348273082,7.52727028364456,7.56123212060343,7.5138871066845,7.50185530164779,7.43575108620587,7.58272979843363,7.56436209313884,7.67018644504675,7.72541501240124,7.74499359154696,7.47035975366859,7.49447405059826,7.49368473630064,7.46295355492044,7.48680344734983,7.49080867272493,7.34451749802399,7.32744547748098,7.39173001395713,7.57323019616972,7.59965366636145,7.56871044946224,7.45629294252067,7.44048608739775,7.43713494999044,7.45900665875912,7.42034841048012,7.39454006439406
Plastin-3,1.19073320455581,1.20421270701368,1.13101518032072,1.00616483968813,1.02233191682204,1.27989830635127,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.20086801068006,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.70200891188092,-1e+06,-1e+06,0.04984265067594,1.87900135623801,-1e+06
Platelet-activating factor acetylhydrolase IB subunit alpha,4.06538544455765,3.91312127993267,3.95596737299608,4.08621087479554,3.86659797124473,3.88135589585138,3.8880487625033,4.01909951851147,4.10720938403846,3.88930944099256,3.94208681834754,4.09141406683048,4.30334355513348,4.49050612160208,4.35738269931184,4.23108021171885,4.48951774647927,4.49738979913548,3.91057539477774,3.88899542858716,3.90278951481478,3.86704223054462,3.79136935459558,3.70540389135466,3.72108406173743,3.86621070093928,3.90954521383244,3.78416543551226,3.68407975375632,3.72942274331045,3.6971145218678,3.74488971372153,3.81467024302681,3.68798325334275,3.71841493248976,3.68841658407265
Platelet-activating factor acetylhydrolase IB subunit beta,3.75851005980146,3.47059371315469,3.42057608885285,3.87689660133762,3.44334214344801,3.61342606559479,3.73570456716816,3.60351598347383,3.4494606631502,3.5368509686246,3.59258423421578,3.58779507460339,3.50916158169666,3.70885977788936,3.71187576285554,4.40792315014316,4.15350125933045,3.81951665939882,3.48626725671828,3.52552800730298,3.58051622360828,3.46691406078685,3.48421290468401,3.56460257432626,3.41531824177827,3.44991746499501,3.40819052052665,3.47524089254709,3.64400329265538,3.56002296363276,3.4102815800356,3.61488465805602,3.51951693590127,3.61121862076605,3.58210495300396,3.43323857083325
Platelet-activating factor acetylhydrolase IB subunit gamma,3.07465610859283,3.05799386515141,2.94266615196399,2.88489736352832,2.68050650506027,2.42665625622719,2.83753289311406,2.40665725265721,2.57703950037596,2.66927908610091,2.70461767372764,2.7021238287356,3.26886965778257,3.04604064395084,3.36711664928733,3.68930581573865,3.74593859788327,3.61481004023365,2.58075036915664,2.54948282125571,2.5728374555574,2.45067146229331,2.38725400982058,2.3775430497889,2.2782502214217,2.388899317529,2.22766873376546,2.69477220146635,2.71228696067771,2.67242284487748,2.53846411981006,2.61915172514108,2.18025225040166,2.65309860882129,2.86064688935275,2.5850705886964
Platelet-activating factor receptor,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.36575562442288,-0.817308071679108,-1e+06,-1e+06,0.152542023175171,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Pleckstrin,5.34519923462546,5.40068185739702,5.46442967328842,5.23096780031342,5.43576265235219,5.19158878542766,5.23440423170207,5.23411554185979,5.32946947514532,5.13792615699348,5.06173922689898,5.18542473726315,5.05792601840096,5.39369497192325,5.40514443082881,5.3546828394046,5.77987963507869,5.503892395349,5.08821539213811,5.14776835572894,5.06654390337989,4.99586233552029,4.86757097640045,5.03352054563323,4.90264629797445,5.10344989276679,5.11029685030339,5.20381955952304,5.1887376111234,5.16678438098905,5.05471891861076,5.02119620181111,4.98647650195611,4.95229389558102,4.93816212016772,4.93536474327934
Pleckstrin homology domain-containing family A member 2,-1e+06,-1e+06,2.93311848459146,-1e+06,-1e+06,-1e+06,2.18163149754149,1.94454644826834,-1e+06,2.31335831765916,1.7915900448156,1.944490151771,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.36165570588203,2.15954216646471,2.63181195408133,2.78841780718952,1.53955005647389,1.98422824717155,1.8986511520469,1.61758227671264,1.73616282928766,1.55910668255054,1.78880856105819,1.05932215504696,1.91698486312929,0.859650233840962,1.77114200172071,1.68474190722323,1.71971897947945,1.70805849738961
Pleckstrin homology domain-containing family F member 1,1.97307026424072,1.98010834391744,1.79586206892351,1.45134269919882,1.83295795100173,-1e+06,2.45068482398116,-1e+06,-1e+06,-1e+06,2.36669208842526,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.23608318210395,1.25871934650984,1.39279458010293,0.262794189120581,-0.116821211805932,1.04764212779721,1.12804603128326,1.58741683533146,1.86139933441216,1.3224532677976,1.65745298047316,-0.433736035775887,1.61175440952897,1.96157634164253,0.978979780510595,2.04665688765596,1.99607201823746,1.96025111370013
Pleckstrin homology domain-containing family F member 2,-1e+06,-1e+06,-1e+06,1.89854063389363,-1e+06,-1e+06,2.7039368542046,-1e+06,-1e+06,-1e+06,-1e+06,2.06447647433941,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.11202996659529,0.43419860079757,0.713698678887072,0.157498240092054,0.673278610186241,0.672328814602845,0.973903386620384,0.754893006732734,0.963167902572088,0.751232699271846,-0.0161804030613426,0.077736354736501,0.242559289358354,0.937587196350132,0.763160941393501,0.859832409937392,0.517118225386632,0.701239639214929
Pleckstrin homology domain-containing family O member 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.1856824423316,3.47290411375298,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.893935098736737,0.97306726453538,1.45739804297758,2.01496387891624,1.83384112778337,1.72606908458388,1.91046570164201,1.85556118319293,2.44984393669366,1.58806162730284,1.48095476504323,1.78785508872645,1.54570228757451,0.920923135809333,0.929391360624271,1.60424529889369,1.97279521700189,1.20809837135398
Pleckstrin homology domain-containing family O member 2,2.76252985474845,3.08689333113845,3.18247597615121,2.57488450290779,3.08450265256378,2.1723473184948,2.60834651895655,3.89597131854414,2.92576790611366,2.73847464883642,2.60867843417604,2.55583529766439,2.42510951480946,3.08012015564295,2.345622825793,2.77868932931477,2.85156109274113,2.95757023259959,2.58737017952292,2.00825722040872,2.17540085425126,1.96325655365627,2.07246650255242,2.32217027570244,2.21223874641013,2.1094778313613,2.1786549592927,2.51233659222052,2.29064680985061,2.56220122074671,2.00805265578216,2.23647126502782,2.24731586860008,2.0625889658259,2.17769671436815,2.30364343414363
Pleckstrin homology-like domain family B member 1,-1e+06,2.07407631887391,2.13597633667326,-1e+06,-1e+06,2.6843339186674,2.02493300361496,2.0248145723131,-1e+06,-1e+06,3.02261576648197,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Plectin,3.73012667325411,3.38033004792362,3.29668222633132,3.70751373321476,3.77669687290198,3.88801849770258,4.82728135031155,4.21692762617465,4.68137235791395,4.32379770838921,4.01069152496471,3.93494399101954,3.44818556688842,3.57017981282103,-1e+06,3.84784605833605,3.99419932622483,4.09328311316445,2.81944007002731,2.54517872058451,2.81739504522283,3.04338912087282,3.39307626280523,2.93665656756027,2.66756887007049,2.70166997097167,2.79230300976025,3.21708953562345,3.25272867445104,3.26446971092291,3.06659915568868,2.86259851556959,2.887104643274,2.92208242026071,3.05414360265377,2.844468159166
Pleiotropic regulator 1,2.72787752934198,2.53596467153642,2.4274120386865,2.55956696347074,2.44363243211043,2.46062811504814,3.69762945361297,2.74746729366778,2.85658441329536,3.18743698471346,2.90422390579436,3.23028514209584,3.87429274348239,2.69381764219002,2.34081193794538,2.56718783043759,3.61267087838519,2.73172752476055,2.16238370196462,2.25431763740596,2.13297062794959,2.02061293177159,2.11521017116469,1.96542485931194,2.13675403176331,2.35917629397492,2.23296541797656,2.33369226618489,2.3087674562863,2.45319632202353,2.20312644305671,2.177780345071,2.30152251420873,2.19875932423041,1.97124692222793,2.15909269100445
Plexin-B2,2.71649501501545,2.49663027680628,2.45753093202825,2.14485603704286,1.72484579146744,2.16789462601051,-1e+06,3.55870109405206,-1e+06,3.15518461706899,3.52541469715722,3.15167994018203,2.27260230018115,2.15205027857845,2.2101531060504,2.51037540343834,2.74212350784646,2.75687817689842,2.31362112059237,2.26427028470165,2.30370605601296,1.78135221513429,1.11149371860151,1.26722930627341,1.35762209997327,1.32590728699763,1.76661999536719,2.28727900740984,2.34508096345336,2.24672132368479,1.73410249383173,0.813221498775587,2.06370036973061,2.04539458637058,1.71496059940829,2.32258083604983
Plexin-C1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.698109667673742,-0.342838858396169,-1e+06,-0.216866655765052,-1e+06,-0.202410432563699,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Pogo transposable element with ZNF domain,2.1868836758366,1.99936417361504,2.29127850727451,1.55200173900563,1.70712336309734,1.82170410379405,3.42873080867838,3.3653320405165,2.13958739245466,2.04867792562866,-1e+06,3.45501794004767,2.9117390026829,3.27440433554,-1e+06,3.18582542813661,2.48432610698074,-1e+06,1.64794113057768,1.66590367344423,2.51374846798279,1.34337108071061,0.989580534968185,0.957896186785555,1.54840806579969,1.74315095581261,1.83251931998498,1.89009351003218,1.75423719225978,1.71489321269135,1.30521711685883,1.45389878051937,1.89245396067636,1.16516012786723,1.01798515891615,1.84504117196329
