protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Probable ATP-dependent RNA helicase DHX58,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.177822771260947,-0.0907678067018989,0.272266051585602,-1e+06,-0.109100303009144,0.031215948583962,0.20043328599147,0.131912944350704,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Probable ATP-dependent RNA helicase YTHDC2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.766169884786122,1.03737074857635,0.21804490527558,1.0381856622958,0.543520208650466,0.816240277132879,1.04398706283834,0.959068057773255,0.958686357023089,1.10804109839168,1.21289413151317,1.98267849037822,0.84153218604916,0.532522190493279,-0.472998411527386,1.11164303048926,1.05557760509615,1.03597938320767
"Probable cysteine--tRNA ligase, mitochondrial",0.570104619851743,0.336063348811002,0.54131420157398,0.332646870711197,0.378338758529375,0.263643305081017,0.48451459544348,-1e+06,0.851284867655884,-1e+06,0.490249664961263,0.241726905383367,0.527198384051635,0.571828923900879,0.127235872936053,-1e+06,0.106521448809526,-1e+06,0.472453260364926,0.495398711625473,0.279135203071939,0.421190321347352,0.220929302616145,0.376790794437915,0.575058338945078,0.518564742594133,0.553487803605673,0.187744989253385,0.263911778865053,0.112929147070177,0.735237642739285,0.632953323642431,0.425948273655351,0.0954607319536408,0.186877874550393,0.190841830218589
Probable cytosolic iron-sulfur protein assembly protein CIAO1,0.316066449541937,0.0414820791669764,0.033539477206003,0.276607942903228,0.322234324575427,0.283869268671589,0.600428648753716,0.369461039125145,0.185543257740481,0.123881992380356,0.0801713798360376,0.185932364279124,0.246403838909495,0.0377428980224263,0.232809586347855,0.216481381238143,0.150463009845192,0.0322604645459057,0.141869797536081,0.063518162020348,0.305429768875217,0.0276484689747662,0.167569917819587,0.441164854223405,0.130023202517653,0.141156805341335,0.167677652963727,0.219652324843461,0.124664095318021,0.197855889633966,0.130055605865243,0.0770125060865165,0.0738159777486422,0.156709798856073,0.264674266062144,0.157464220988311
Probable dimethyladenosine transferase,0.393103567769129,0.409785422732606,0.520412564777813,0.16943041032769,0.149815475537147,0.0882208892064134,0.263977841346437,0.42595602780559,0.379618764452905,0.687260614786771,0.43005076676516,0.314340218112116,0.346636267944384,0.45604175252161,0.337837142837419,0.545716927466716,0.278914833103202,0.610435548815901,0.214838626427199,0.413898759023917,0.357303185251189,0.235248648594805,0.286214027421149,0.300099561694893,0.0747920202325707,0.323678405100985,0.413854364529195,0.21273458858776,0.372380181447677,0.417962439646571,0.0338395009298908,0.320147746945885,0.150954285531236,0.606038084830792,0.343539617886578,0.456960284649066
"Probable dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.29653671703749,-1e+06,0.451954984391825,0.757135558651105,-1e+06,-0.049645908059728,-1.33344719249658,-1e+06,-1e+06,-1e+06,-7.9515499181749e-13,0.25380502663625
Probable E3 ubiquitin-protein ligase HECTD4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.472850826723166,0.0854158324465069,-0.0854158324524521,-1e+06,-1e+06,2.28878717227667,-0.611112123181757,0.315327072687048,0.64545883271254,0.564881715842168,-0.437185404353816,-0.397697093731384
Probable E3 ubiquitin-protein ligase HERC1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.14038270227631,0.730253053128763,-0.200759421140835,-0.0257785116138166,0.0555043311556802,0.427161561953401,0.605543941094556,1.1329137794317,1.13356263028389,-0.714246970959788,1.10000853808338,0.388030475664091
Probable E3 ubiquitin-protein ligase HERC4,0.906707737946316,0.751294281308544,0.731882617273857,0.767021229496898,0.528515014525507,0.547220417579939,0.530127868357101,0.719558731723953,0.995679253120061,0.741930599534571,0.793952738515299,0.832343823927337,-1e+06,0.533815269995674,0.695703091855462,0.748462205749372,0.997050043852137,0.76869841185326,0.764480531830122,0.865497648777329,0.720786239932043,0.507789763308527,0.552702245386608,0.58227536154997,0.621187537750282,0.235091052898703,0.988579973811628,0.748440352385982,0.72157142938582,0.89152134006318,0.781632453378872,0.949849922907381,0.713050177876136,0.790722488485153,0.612449751594371,0.648566715161402
Probable E3 ubiquitin-protein ligase makorin-2,-0.366252087961973,0.122523450826696,0.0829683299167495,-1e+06,0.0155141355859591,-1e+06,0.178244479684748,0.283090697668201,0.112139786628386,0.315883771355746,0.0661210543710644,-0.0176761441603532,0.177890734709174,-1e+06,-1e+06,-0.0794082692064654,-1e+06,-1e+06,0.12171694125101,0.336040761735828,0.303060931784478,0.17700807881873,-0.0436462994125296,0.230681708220279,0.0590884436784468,0.352791437381656,1.07582742469987,0.0939510631731003,0.138273155494629,0.846257322044667,0.178772061899579,0.2206889220357,0.444169631287871,0.095521787263966,0.00236615085607569,0.0550424014237159
Probable ergosterol biosynthetic protein 28,1.10564111074508,0.91797590003145,0.933956253685403,1.37086900836581,1.11942185546082,0.85712353669633,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.996076843420141,-1e+06,-1e+06,-1e+06,0.966150784818655,-3.69070859821926,-1.24122198601605,-3.79498943294527,-2.19164123059865,0.690047372648113,1.20773446394161,-0.995310503154057,4.0085327828484,0.494064893841293,-1e+06,1.22779772598538,-1.5813995269896,1.15696799547451,1.14801757063717,1.10219937649942,1.319542142557,1.36142298775401,1.29862745649625
Probable G-protein coupled receptor 179,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.27399400816474,-1e+06,-1e+06,-1e+06,2.27399400814942,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Probable global transcription activator SNF2L2,0.514578977372011,0.493106154566433,0.402199138216035,0.171922508498476,-0.0383256457905016,0.198622624920201,0.327735561512328,0.223894241678621,0.428168284547474,0.395234134558255,-1e+06,0.600788017968049,0.5286409868018,0.466803374829008,0.520601792735103,0.0880139440740792,0.307902422783479,0.216098797980559,0.5690329444418,0.680367419335441,0.558220814974488,-0.0301305247982016,0.172051379537375,0.0280146884752154,0.481924720638706,0.473622225770237,0.650588584976085,0.093062963903088,0.396875418094297,0.13879074500835,0.890311905767812,0.267834581215659,0.437635405371833,0.815330201518786,0.124045905839229,0.507957821792401
Probable gluconokinase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0304200164876314,0.0278199731259073,-1e+06,0.185772244485038,0.0255193056250096,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.485848143149856,-0.100532905329666,0.187387547299897,-0.0445664675117168,0.310447504104139,0.126812802250744
"Probable glutamate--tRNA ligase, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.798676362723815,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.47586282396754,-1e+06,1.43029771123084,0.491926377493011,0.144108148069669,-1e+06,0.633624637150368,0.207370513051378,2.04576483746088,1.35731537092068,1.74723727617387,0.513874548070384
Probable helicase senataxin,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0734027321965636,-0.0484731880058973,0.167972640457524,0.0123362259624303,-0.371614755970031,-0.0123362259620304,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.901033112158062,0.855222173528031,0.591400261674395,3.1849548345162,0.785191598198276,0.653833410765994,-2.44517240699795,1.12794066278774,1.28312259172818,-1.70391587136486,0.865059248274116,0.428622546952823,1.01258650630072,-0.34547673843438,1.27022235421105,0.980516188741484,0.444560338088306,0.815622473470667
Probable helicase with zinc finger domain,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.40712295160726e-12,2.16107838205089,-1e+06,-0.934577174038963,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"Probable histidine--tRNA ligase, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.781724656566588,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.366035372648566,2.33223655614625,-0.163416667308794,2.68624850876599,-1.73489117334495,0.991135051612001,1.56988101019891,0.39633824226188,0.504402017542613,1.64874715922637,0.475799687363217,0.67491456558801,-0.231134121310894,0.613773289797011,0.301665894216725,0.904601196963057,0.335046796942325,0.726461780059519
Probable hydrolase PNKD,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.247504981747818,-1e+06,-0.000813424077568873,-1e+06,-1e+06,1.59398968301253e-13,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"Probable leucine--tRNA ligase, mitochondrial",1.08751820423072,0.805200611910588,0.936428002685889,0.487478560881392,-1e+06,-1e+06,0.60202330791888,-1e+06,-1e+06,0.939180868231146,1.14704422071999,0.656428610752491,-1e+06,0.281727122237615,0.768948946926752,0.967731966211154,0.990473661952035,0.783954190519758,1.33301308846553,-0.121831873160408,0.547118441639178,0.762633085802281,0.849010623430511,0.86827573516412,0.712603483877303,0.786369483373073,1.13894522598863,1.0617077952146,1.07022010901973,0.204164006462189,0.612258253016833,0.855630048715083,0.800753977940128,0.62026446968633,0.869434164421347,1.05855825936146
Probable lysosomal cobalamin transporter,-1e+06,-3.93274280210156e-13,-0.273056954418139,-1e+06,0.204185856070873,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-3.9329245215034e-13,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Probable methyltransferase TARBP1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.287308134921205,1.38500501972818,1.45115090874922,1.53885965900286,0.948691134071946,1.27592058871869,0.645993148196443,1.19411454803249,0.483795689592864,0.875668347661248,1.1916277377739,0.941557379359892,0.921080507421248,0.967609240336091,1.334866116087,1.08269193088727,1.27706480905614,0.101669023138892
Probable methyltransferase-like protein 15,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.379702459776618,0.493594335707107,-1e+06,0.341899558642092,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.279469926067667,-0.653981373116963,0.243658777615159,0.379702459776618,0.892368561778753,0.482638211871582,-0.254093495520128,0.504085326841268,0.513784350361027,0.277238982643678,0.0674065994670471,-0.946626809495313
Probable peptidyl-tRNA hydrolase,-0.0490306923093333,0.166699158062139,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.523771568782497,0.297606700157153,0.121219997089802,-0.0778965825923152,-0.00355153133699655,-0.238814727182974,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0869061951934048,0.128419692986976,0.0497403530036511,0.341578894711233,0.0504716084330242,0.23284337921385
"Probable proline--tRNA ligase, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.16649473226215,0.387403954037273,0.337042648697554,0.116449838718745,0.2795845434358,0.219643022824567,0.162177253547174,0.446376142630672,-0.206492550131777,0.358855338340965,0.483854441012434,0.220697787637489,-0.685102872957102,1.21036344749245,-0.0548661487509747,-0.545739929408302,1.31027874322334,0.244736441737571
Probable ribonuclease ZC3H12D,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.41176035566182,-1e+06,0.939249444470594,1.76786313443853,1.88854103838247,1.98367083195145,1.98675874398066,1.49861772707394,2.95581419419099,-0.206206512706279,0.399155210306978,-0.468090133474444,-1e+06,0.0347346415898441,0.70946409706871,-0.128774851924459,0.359969951699998,0.251274184922778,0.380303827499608,2.05358912950758,0.834058343839121,0.529855145994077,1.50905581198489,1.72629194602647
Probable ribosome biogenesis protein RLP24,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.290367856408847,-1e+06,-1e+06,-1e+06,-1e+06,-0.247162428071438,-1e+06,-0.333573284746256,0.871200358510403,0.959565637594927,1.35807013233298,0.507980709389359,-0.324247335717563,-0.0361871868172,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Probable RNA polymerase II nuclear localization protein SLC7A6OS,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.199621717333963,0.236475905578205,-0.199621717333419,-0.24599772334876,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Probable RNA-binding protein 19,0.379896561559635,0.848566929376307,0.911339691508707,0.347132205375512,0.65479876157322,0.696638842223945,-1e+06,0.700406593891913,-1e+06,0.772448535856605,-1e+06,0.450967318225983,-1e+06,-1e+06,0.692482048254113,-1e+06,-1e+06,-1e+06,0.858740533179899,0.516795111020837,0.54670667737708,0.582088238262266,1.37909062586977,0.418714221212318,0.537505072540086,0.456807300310541,0.472012272606193,0.618210108876404,0.965272927354372,0.842609857521528,0.807710783961239,0.343779542994135,0.503088069750557,0.465173942665773,0.854272612404818,0.770555745330314
Probable RNA-binding protein EIF1AD,0.396242548017575,0.383622385759843,0.443096267684796,0.00224650143209929,0.317000513018109,0.30798855107503,-1e+06,-1e+06,0.350311449388976,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.584490520547539,0.355599977122632,0.206310309455009,0.276846792841717,0.459989827289431,0.946363210670951,0.297284744214057,0.370694167498907,1.19533748595061,0.350311449388976,0.569374843472703,0.351735084819479,0.361250335108004,0.153201816269424,0.184999472731939,0.467621892272981,0.116834504267323,0.045521266814089,0.640534625500366,0.347130633379921,0.446848128916288,0.525893208412144
Probable rRNA-processing protein EBP2,0.349749887312939,0.468212472596533,0.447784325642255,0.245238265829341,0.18794092898147,0.292264695010505,0.143200820725486,0.0916926892349631,0.203868228297885,0.419276386152459,0.42548972630897,0.37131433755223,0.464533665636471,0.24433642974913,0.318744853958161,0.294828806051993,0.428308483032959,0.517540148013093,0.433110987339404,0.447502158296147,0.444850781029952,0.238644001269294,0.265727946820404,0.0704416602098811,0.214687401486185,0.240287631416341,0.173540052322921,0.421104923276971,0.3799986570056,0.458033715453831,0.312436087801372,0.159299834228971,0.132333429234071,0.417465733742684,0.457184168638872,0.273859134222102
"Probable threonine--tRNA ligase 2, cytoplasmic",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0561944306762829,0.0656905684346558,-0.7176518055465,0.171800628124773,-0.0561944306764648,-0.0869961704568711,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Probable tRNA N6-adenosine threonylcarbamoyltransferase,0.0361369018702581,0.175376036758024,0.0430052712241205,0.502362514525115,0.00984712706848726,0.16240274371034,-1e+06,0.229433705868497,-0.0752585394126191,-1e+06,-1e+06,0.153672414993366,0.230660997735846,0.14125643426338,0.291769768203757,-1e+06,0.150824173967974,0.18353393651443,0.305200623363124,0.270194454650348,-0.041229485996904,0.333010785809978,-0.0897252263373039,0.112911666211515,0.162484013824969,0.147844388078195,0.181333133476264,0.151277772886923,0.0310548848427499,0.0359720333269461,-0.777482613696491,0.324645305494623,0.302268566652248,-0.3764272689426,0.290474250557393,0.132838587198842
"Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,5.79021148428895e-13,-7.77343882567888e-13,0.0468765849554526,-0.38902190541325,0.254219352774972,-0.87700992951273,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Probable tRNA pseudouridine synthase 1,1.27902043271731,1.54525762619059,1.34243414685994,1.57797302982928,1.06054159603815,0.996142265468676,-1e+06,-1e+06,-1e+06,0.858584076485658,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.01550271250679,1.66368452199359,0.0536553477947149,0.511615333558793,1.81209705243024,2.18525131217443,1.08360815730303,0.915337696764873,1.1161240109569,1.33313313571113,1.32796505791979,1.6594263671163,1.42605060633462,1.29098245809885,1.00354313825453,1.52345406490453,0.678026354763333,0.831585219421273
Probable tRNA pseudouridine synthase 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Probable tRNA(His) guanylyltransferase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.150173048071746,0.245615693988385,-0.622621763544168,0.341900351641737,-1e+06,0.0125735208247506,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.201506054369578,-0.477440931872589,0.263570818292974,-1e+06,0.0733300387221831,0.42987367727758,0.505341227351528,-0.158499181422973,0.663452282344791,-0.0810376264850965,0.186160898865644,0.0394436977542638,0.0728159864877253,0.382114916063644,0.183069565798469,0.533963922735734,-0.159300240939693,-0.0059005631463817
Probable U3 small nucleolar RNA-associated protein 11,-1e+06,-1e+06,0.168995679042151,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.2073806605541,-1e+06,2.75882150059146,0.555105450810478,-2.00864496307378,1.41152892812738,0.334068536521317,0.234373614140791,-1e+06,0.556575730332839,0.612573768534381,1.31498882433232
Probable ubiquitin carboxyl-terminal hydrolase FAF-X,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.07385741613194,0.466616997016274,-0.298447279942781,0.0814385284774115,0.0558810335749505,0.425842280426236,-0.612952161316433,0.215348158536937,0.496831722029481,0.224994578013157,0.264558818467517,0.256632550397312,0.554974269180758,-1.42590468996279,0.427615898808689,0.912194332099447,-1.24358162391482,0.00816024802095391
Probable Xaa-Pro aminopeptidase 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.073261862835323,-1e+06,-0.0294707557233956,-1e+06,-0.106028220784753,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.590384299142128,0.443787311608647,1.64626134909774,1.82480601779278,1.02993151382677,1.04337408927857,-0.212630041645543,-0.813121446754282,0.180683663446174,0.686341775050049,-0.494821210770248,0.0661063159748975
Procollagen galactosyltransferase 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.637861497812714,0.652686164419218,0.768898822891141,0.554865418314347,-1e+06,-1e+06,0.667464521069062,0.743363514026071,0.696014657143137,-1e+06,-1e+06,-0.013337574439491,-2.55425102226193,0.12738365436682,0.598328905182697,0.767720448866309,-3.50176000115482,1.1431139413341,2.32484106236992,2.03731978707695,-0.0639871894432347,4.32249051452925,0.201016213028475,1.2019454173944,0.5026468111837,0.601136488704851,0.724293674894881,0.657650505116609,0.718195937400471,0.920261553418249
"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.18021632711475,-1e+06,-1e+06,1.18021632710037,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 3",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.01696227734147,-0.180243400120158,0.616935897831158,0.338816915934765,0.188000243828165,0.568415191153904
Profilin-1,0.788363135434402,0.678824307604398,0.743356991696798,0.747402400366949,0.735404919509303,0.721931009245205,0.788644965671029,0.755945909379758,0.820124519229753,0.768650989318134,0.750806890240648,0.777547727965619,0.667889507786175,0.716519804058137,0.757969882264864,0.823202566785481,0.85206880980563,0.837424278112725,0.69531194474293,0.743874770753187,0.751010836347021,0.775798596506707,0.717933725293193,0.75911675886183,0.672170411380386,0.672016131949009,0.700746501501356,0.757715889458233,0.866099629673935,0.783473384428049,0.77104013225251,0.718520535688339,0.780834185128434,0.73887821952051,0.741551982901472,0.751948353467857
Profilin-2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Profilin-3,0.048441427993145,-0.0484414279931838,0.0603219544545653,-0.0691804768598308,-0.164748052692322,0.0933956539644015,-0.153922010179752,0.231549430453784,-0.00420624264159061,0.0514142501352148,0.00420624264155216,-0.221817478956045,-0.302575826455526,-0.0933686870319299,0.0537409446782489,-0.034779491234861,0.178601048960324,0.0347794912348212,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0277653965875947,0.0189582647014532,-0.018958264701492,-0.127321568255016,-0.0702571730732116,0.0543264460103313
Programmed cell death 1 ligand 1,0.247749377202154,0.181607712819623,-1e+06,0.541102677292279,0.270520008153789,0.672920754303413,0.522766006165085,0.0352647545607226,-0.170879996888757,0.386920567617794,0.283779833964587,0.257260182342991,0.183724343384355,0.266542855925521,0.186861396754716,0.438295002493404,0.338731525598234,0.198144091506089,1.02163840432548,-0.114883746755829,-0.174854495631514,0.539833782409752,0.397560419207268,0.408561961883806,0.0657720040459607,0.18704768423934,0.304003419851592,0.135133361034893,0.28896454384499,0.256614023562412,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Programmed cell death 6-interacting protein,0.594657689337821,0.603924386950896,0.644495786410572,0.562297035437953,0.561804174794859,0.603019310826323,0.601469646660964,0.597076126660569,0.609675187735091,0.490796645627435,0.546646968374121,0.613393784490472,0.518536376035263,0.51884161229896,0.494833324426612,0.693945158138867,0.582057495345352,0.701872305762967,0.607428309040563,0.610806387624075,0.692623747613879,0.523055538880943,0.51355010442918,0.584738223445952,0.482526465760431,0.510681642409552,0.514448268569724,0.681845338027608,0.670531245825814,0.694342659804108,0.617315641472523,0.623671272970589,0.622660297159428,0.541961014930086,0.590698166924228,0.542274896733536
