protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Kelch-like protein 22,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.99080039885971,17.004340061344,3.04477875472967,-1.04975447954695,0.0791217880785665,2.86232425964884,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.55788680936758,3.73249333058504,1.37559391290326,4.2751026567487,2.11915742274464,4.74889826386667,8.47734218203581,0.275621723213567,0.923697866462403,4.98318529797575,0.590589966563321,-0.213209675146616
Kelch-like protein 36,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,8.96486427419277,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.61558303935706,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Kelch-like protein 6,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,6.46736999829219,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,21.8377025513531,29.7287321393309,22.5668715312627
"Keratin, type I cytoskeletal 10",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,25.172163788216,6.53928038581625,13.0257070643243,8.64209200565181,4.09942920758336,-1e+06,-1.0525004927542,1.31953397971541,-1e+06,-0.184569249667721,0.347588012053849,4.21291818217689
"Keratin, type I cytoskeletal 14",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.07024733000506,0.832349107939849,1.39508802169559,-0.798691402483571,1.27841857132485,5.60082670012674,12.5550176098862,7.91924481038269,-6.25443677984498,12.264278565151,0.984838572518723,11.9557647671252,-2.97019774128505,-1.03066944529133,-2.13241087250623,-2.10851180195412,-2.20347232057153,-0.837558193327597
"Keratin, type I cytoskeletal 9",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,9.44745927643085,9.90723414782281,-1e+06,9.94047391139675,-1e+06,2.02119167136664,-6.16158230081578,-1e+06,0.642380521642915,-1e+06,-1e+06,-1e+06,-1e+06,1.80317957715483,6.77683889802187,-1e+06,-1e+06,-1e+06,34.3492840955401,7.61063883461438,1.65363490531443,12.8425067955675,7.70271389319972,17.0908723089756,1.19120375280525,-0.415694270756367,3.9646170262886,0.0119380946427432,0.0454616965291742,5.17512261680981
"Keratin, type II cytoskeletal 1",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,10.31309408114,12.4512340689698,2.73787843431205,5.10680065092328,-1e+06,-1e+06,3.07093450622269,3.80524227643556,3.1969364785182,3.80920489901917,8.85026296187608,-1.08956750795383,8.31312760481123,8.96228893922188,13.6915899639426,7.21232643912092,11.0449464479249,16.5801687017663,31.3799027224394,9.48606604199128,1.81238376553189,16.0431803082906,6.31219414019122,19.200427472778,0.836125169171171,3.49491922872925,2.88735101588763,0.207908307401466,-0.554631900061042,3.60305480187815
"Keratin, type II cytoskeletal 2 epidermal",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,28.6625817899107,11.0729555978005,6.77012514435308,20.2318514482077,9.19794236882947,16.379952033549,2.70896994656479,3.77663699175845,5.72104978691887,5.58266848075009,0.202339705624113,4.81698996931191
"Keratin, type II cytoskeletal 4",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"Keratin, type II cytoskeletal 5",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,12.6849685645657,-1e+06,-2.22522752348432,12.0762044778209,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Keratinocyte-associated protein 2,-1e+06,32.1690012653243,-1e+06,30.9385709308871,-1e+06,23.2814695153058,38.3827905043867,-1e+06,30.9024822652749,17.3145082249609,25.8319157223525,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,41.0135728078535,34.9488026772028,24.0112473627978,43.0562052654721,26.1790204709811,26.8460882028798,38.10265310296,41.8281290793425,24.4782930056548,44.1375116917665,31.5887878765252,26.062393856149,34.5792215127147,40.2348014615547,-1e+06,39.1496285564134,36.4868565741045,39.2719838342304
Ketimine reductase mu-crystallin,1.66854060789417,-3.04977647309856,-1e+06,-1e+06,-1e+06,5.37554934937774,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.01286704304378,13.0839898062054,0.708159710656411,0.162865669026231,-2.38310297010304,2.48934584576285,2.49189590432156,1.50173930199997,0.785425585598702,2.04870505012917,0.520930265852015,2.73790985300696,-1e+06,-1e+06,5.344607270079,4.4379957698402,-1e+06,5.82846435514566
Ketosamine-3-kinase,31.1882044313322,30.3108450602167,32.7025435112176,29.9811980854819,34.913106296664,20.8609059659122,20.4281571013171,35.2561876190701,35.1205480900905,16.5961848778097,31.5734282168861,25.0673494087228,30.0662755167558,31.2404887720152,19.0459808751919,24.6332876501047,20.8065182919133,12.771433332149,9.45949982035799,13.4288300015747,19.6560554526595,6.60767564192187,16.2388734224486,15.0329330961186,28.3503734793209,21.3897202868471,9.36662438767912,28.8017896225349,11.7505182145405,19.9955749303042,25.7243514949185,18.6719420618571,20.2070992589745,26.6102914934114,21.9944133613229,22.9439838738741
"KH domain-containing, RNA-binding, signal transduction-associated protein 1",40.0841144267169,44.9157510652293,47.0027088972793,38.6708580542689,42.4506664816474,44.6075165422458,41.210192956407,37.7609024087938,39.3239971662184,41.6813552839436,41.8541348527545,39.0544059182418,41.4386208723422,40.9605838263834,42.7827028239176,42.0629825071394,42.5343713673154,44.1745515879118,52.1541529802593,51.5662390249172,48.3156908946662,50.2100472091645,52.0219949908816,48.8344115557385,46.4419201522881,44.5795761302351,43.3521270406833,45.9325634268487,43.8843570656256,40.5669945081994,37.9857759527174,38.7407236571645,40.814484617659,37.8019581816519,39.6008762266498,44.2036972514887
KIF1-binding protein,-1e+06,3.72250072192398,-1e+06,-1e+06,-1e+06,-1e+06,4.53363857619263,6.13605190035515,7.98989081564863,5.72985281274289,6.98118157233115,8.28208424726818,-1e+06,-1e+06,-1e+06,-1e+06,14.519373676516,-1e+06,-1.41289802757224,5.16494236680345,12.7731149515603,-0.59908981407765,9.3480089948428,7.26113265481686,-0.998866041757108,24.9384282700309,1.76504148396504,14.1667604578098,2.65282928777117,6.58000961446595,9.98439253795781,-0.513517411512405,3.66841528063033,15.8107815769243,0.62058368490739,16.9941920460801
Kinase D-interacting substrate of 220 kDa,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,12.5602211315485,20.6654498437855,-1.56551124946818,0.811085474063062,19.9902086841698,-0.906936830557948
Kinase suppressor of Ras 1,8.36769044819567,7.83959192958683,12.8626886149269,11.4946612597351,12.5939723591435,-1e+06,9.62412387936095,7.04272275716256,-1e+06,-1e+06,-1e+06,12.7698551009761,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,22.0494264911741,11.2390176122181,25.9154165968093,24.4959830379847,13.3579532447853,13.719075206043,16.2087136456006,16.308985267304,17.4645585839342,18.2162062819477,17.1147143578285,13.7810981046553,7.55563093105342,8.4851515851571,12.0884098894126,12.4952937611805,15.0803123914186,17.651782571726
Kinectin,31.9883240553974,32.053546726724,37.9305165486165,31.412290695896,33.6201721632132,37.9294658787506,39.541779929915,32.3337382246111,35.322601676298,35.7981538603917,33.9564187520947,34.5015214534554,29.2897399389989,35.3450509438893,34.4566810141934,33.3610043167388,36.8035629533808,34.7446271542628,36.3363379331035,36.336861136748,36.3080964635561,38.5154566875676,35.0813612871856,32.5153562957155,41.0477284442281,39.3957846458027,38.5041001860556,39.965860600672,41.786935475947,40.3575796656743,36.9987325915674,37.0149098662411,37.2917620413113,39.1497539953959,37.1015107420219,36.9583219633485
Kinesin light chain 1,27.5715403418136,26.6051701174505,32.5019275660782,24.5007564158824,36.9184119290569,38.743602703825,29.6613991534984,32.1316109962603,38.974480213275,32.3662126272413,38.0908922391239,34.1200829246844,28.2929300350681,35.1138787545605,32.4006979142923,29.721033872717,35.0440513392774,33.4212649695512,35.5088264919612,32.3911130954128,31.9404069140517,37.8472338181665,36.0993665469689,38.1588604764469,34.7368657518202,37.2642453913573,37.9640729298839,39.0613496890746,38.5182341151967,37.0453237472858,36.7626732433842,42.2585175592584,34.0664501871954,35.8348840236105,35.9923813244993,36.7915534501584
Kinesin light chain 2,-1e+06,-1e+06,8.24745724329388,1.18697453639234,4.71452380909516,9.20515497073984,7.5993257734574,6.574218963396,-1e+06,6.3052772558008,8.80807283411912,10.2387416763892,12.7039447596758,-1e+06,22.4426897554102,-1e+06,-1e+06,-1e+06,35.338140943164,13.2003815678807,44.1754149958059,16.475954022434,37.7483343929489,41.6010485496144,0.587954284712387,0.275238495749873,12.6735650847083,6.48319370062461,8.78606982347735,6.61587428876404,16.1140719788914,14.9811143794811,23.6127101960927,1.32375650147264,-1.00200853609211,21.6715645389517
Kinesin light chain 4,7.01121311088094,10.0389624813523,15.943814902924,5.38930740843318,12.1619231258218,-1e+06,14.6956922530055,9.53388277811004,11.4662151290524,8.09237087578911,-1e+06,11.4791471345414,-1e+06,13.4272487903865,17.5279179300122,-1e+06,14.0236762801515,15.3070565854638,10.7605295057244,6.00744145587347,10.9159798626637,7.18764354177509,4.56590266536308,16.4998168127546,1.23071612624945,2.11811736178239,20.7619519405819,-1e+06,14.5386979406679,13.2065523502065,7.5135964463751,17.9265069170197,10.3159510754737,13.1303129031186,13.7772898306713,7.25849978613028
Kinesin-associated protein 3,-1e+06,-1e+06,-1e+06,-1e+06,5.21898365719828,-1e+06,-1e+06,-1e+06,-0.884693744796626,7.05945194755442,-1e+06,-1.24803913424219,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,31.6874887145685,20.2686247339181,9.61566839303551,16.665143603204,29.3965973576635,22.9888984611976,6.69616612461923,24.6572841485144,21.6239875235604,19.8842567870698,-0.496215767143965,-1e+06,0.931407978985631,-4.70986861879282,-6.53747748357657,0.733177832733834
Kinesin-like protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.60583365762029,5.60930361597459,-1e+06,-1e+06,-1e+06,5.83230004881649,4.75597750534822,3.38117387725157,5.70912517939566,-1e+06,1.31963677154404,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,8.78112327100854,25.884602812755,-1e+06,12.3692236286456,26.7395951190533,19.8184434966633,19.72525089582,-1e+06,-1e+06,-0.40459015935168,-1e+06,-1e+06,-1e+06
Kinesin-like protein KIF13B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.34586286958282,-1e+06,-1e+06,-0.853276816400286,5.72993512083228,3.25338505350554,-1e+06,-1e+06,4.5319139819613,1.80282039633193,-1e+06,3.6041101689281,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-5.07599357604166,-3.13268471448267,-3.62329793856293,7.45740468846223,-1.76897550753584,-3.02066277941245,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Kinesin-like protein KIF15,1.18500296024316,4.89727546302854,2.7378213439599,3.6763945551574,3.38424748219231,4.10998705076051,3.71507389383453,6.58442388315685,9.06443524063502,3.8051893542161,9.20351535621962,9.7508191354342,12.3957989134618,9.6617876104731,3.73999387043352,-1e+06,7.66377787931444,-0.460907201324203,-2.63925467794595,-2.08981473589852,1.86135448062198,-3.77045580840458,14.823160091161,14.6924122164756,-6.97264652870803,-12.40502683441,1.96514173471485,-8.31204257550678,-1.03849531786781,4.05419312461417,26.4442715247987,26.6947084965588,21.8092370826737,23.6660391741394,7.47069090275888,18.8941794652002
Kinesin-like protein KIF1C,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,5.68853550112469,5.87853805938527,13.1846281722383,5.25009314678092,9.0574154152259,7.5188871793785,-1e+06,-1e+06,-1.18262258195782,-0.00634138676254672,-1e+06,4.13610027131708,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Kinesin-like protein KIF21A,2.28998775095414,-1e+06,-1e+06,6.76367808165314,-1e+06,5.23118931279445,12.2281105834161,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.20132982652048,1.61475009210729,8.57661877779987,3.45842967319114,-1e+06,-1e+06,-1.90322869038617,10.5734457415676,-3.73940198361795,13.4050789731942,2.85147635394287,16.3235258747483,20.4156194357851,33.7870021620379,11.0226037972641,22.3221046560829,25.4684491805197,22.4627472037873,23.489223586399,25.0139859199812,0.190445290021639,23.4276649738863,22.4480838665857,15.7480954960829
Kinetochore protein Nuf2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,15.4181114609935,1.80732116022564,15.0188808649718,9.34554990297272,3.59799992649627,26.5608589992637
Kinetochore protein Spc24,-1e+06,-1e+06,4.02575335914554,15.6794532531923,20.0996839834902,4.46383579641858,7.59957378532878,4.16935606718542,3.6492365561635,7.10429704709641,3.0582187247121,4.23958042712796,-1e+06,-1e+06,6.49402125630744,-1e+06,-1e+06,7.11735419091033,-1e+06,-1e+06,18.5144035824652,14.7728499405361,17.6430762504954,-1e+06,17.1383011707599,10.5871998480067,-3.3204697566289,16.5081139593918,5.35753337530034,16.4314372128439,3.64623881709184,4.23105607669029,3.81325320261816,3.13698392766377,2.91969152791719,5.50397127689197
Kinetochore protein Spc25,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,10.6877967677919,18.7494327017701,19.7802938097071,6.14856962221653,-1e+06,1.31528908699009,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Kinetochore-associated protein 1,8.00328762409379,11.8719061339534,12.7564348255003,11.2362942662171,15.5147915619607,9.05823756440062,11.5366718363308,14.8237973570813,14.8617093144016,12.8703190018209,14.7877716097212,14.13053822754,10.810541886776,13.0795875957154,7.11219883900546,3.94916749134772,11.8875502207255,7.89357319195168,14.1431440813832,9.05022835701677,21.7532871889149,8.60496774070665,15.0259644438336,18.5376902824879,17.7137807494986,16.3058734770998,10.040106141511,18.7010859225134,20.0283175937277,16.0172146860636,20.663965205118,17.1363858220661,17.0151680736824,22.0749626871963,16.8744268164814,9.14248604775659
Kinetochore-associated protein DSN1 homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,7.70444138499037,3.68175647114616,7.59130760042739,7.5004430548562,6.29612435445165,6.92108205772916,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.60080114266446,-1e+06,-1e+06,-1e+06,8.32193672261673,0.778028717069816,16.5247778483123,6.00809709879131,7.3750655694778,9.02658782939985,8.14642695921328,9.5126549028331,6.952062884708,9.05362507977104,7.6737691011041,7.45192694323136
Kinetochore-associated protein NSL1 homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-3.0424558093013,-3.14553633096578,-1e+06,-2.70035665793999,-3.44222490771131,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.431202193675788,7.94297241203633,-1e+06,-1e+06,19.2620657879912,5.08714308955604,7.13851434314598,-1e+06,-1e+06,-1e+06,4.08245915628162,-1e+06
Krev interaction trapped protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.432558077109518,1.28343082679103,-0.855986249885501,-1e+06,3.69122623390596,2.55892503504708,4.77799119774611,-1.214370694522,5.88270983847451,4.51839184213453,-1e+06,-1e+06
KRR1 small subunit processome component homolog,12.2891034489718,43.8193453249775,10.297060134044,27.6120245206641,27.2196687945764,28.1421084449928,24.8870306402402,28.2383699678507,25.9574975555932,22.2178004574107,27.0982760663747,38.6328589349299,28.786247925532,25.4464935339937,18.9463356728881,37.3932328984563,20.9973875900393,13.3166092079139,29.0755126937003,32.4836732858289,35.3012942069387,27.3028320150281,34.5660597169555,35.1637620733892,25.2376532069561,20.7541937721995,24.7524172251517,20.3390321426034,24.0898257341796,23.7356315913075,29.2249306852193,29.289327419597,32.6573156750589,31.0070526777751,30.2242833920712,32.8111535750713
KxDL motif-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,20.9606261880764,35.4491409858811,12.3678706741896,22.2465673107264,26.8678063847019,26.3235078936508,6.1504852600351,9.00257907975591,15.0163669316338,-3.35616196101148,-1e+06,25.2850992493907
Kynureninase,18.5398805896445,22.4384575662812,21.0766302492411,23.5841061584361,22.1259800073933,26.3172378974999,28.0541447777738,27.6745658663972,25.2661386291885,28.7523972606832,27.1088250225203,25.8389717156906,23.9433122292848,25.7928464067997,21.9745906477838,27.3372609905116,24.709127998862,17.2868895416502,23.7610216978696,26.456261580469,26.3181939431769,22.1759491471616,24.9007811668919,28.4228702588185,31.9687659789581,29.6358040712946,24.9229272692083,27.0625814091275,24.8478113682475,30.045561741503,26.7821226318902,26.6388282931112,23.6530957245746,27.5559729469335,25.3787197309437,25.4084069227683
Kynurenine 3-monooxygenase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,7.27427495056473,4.12263445631673,24.2312366569189,7.79402467398164,7.17683371946994,8.98161362352218,31.6819868150397,12.9029587219911,28.709539996695,14.9296686936157,26.9335118389165,4.24222592705986,23.6571479511115,23.329943779349,2.97267798070176,2.19501327735108,23.4932998891263,-1e+06
Kynurenine--oxoglutarate transaminase 3,28.2593425631795,32.9064318794941,31.7186910967041,32.9083432838674,32.3482333044602,44.4803719907734,25.8467648567687,37.2001348200075,36.0413511049617,30.9272585220853,26.3113255870354,34.2873145885312,32.980279062334,33.8385583644214,27.594098890862,36.1135650382779,32.0677012549257,27.6324882293433,30.9661418209432,30.7958765652647,36.1644593928688,32.1250307331533,23.8524463900596,32.2168693496016,27.9063719466979,28.0673513341454,32.2877176075441,27.2736610354182,24.3428421046777,27.746355419377,28.8162808109417,26.261185032721,26.1107964203691,28.0568575607749,26.0391258874499,24.9558663949559
"L-2-hydroxyglutarate dehydrogenase, mitochondrial",29.7072776844149,34.9372593453576,37.8476392065328,20.3005527741037,19.337267955874,23.0031882626292,26.760141153781,29.7656402190044,26.547352834786,27.9349768060344,32.2881299053926,32.8452024922154,26.2205761782603,27.6217131519943,31.2229508418993,25.3598974343125,21.2158710190425,27.7375896616679,39.4332855055466,37.9162694957975,39.9209635047646,39.1900864652084,40.9001356260152,38.5409771238107,30.762333349856,29.8624270831748,31.5803232282878,32.8283008598006,30.4687771991059,25.5346813063781,33.7839992311175,31.6331088364646,32.681963270395,34.7765575223788,36.3330257297316,32.3580612108432
L-amino-acid oxidase,19.5104568638654,22.3648494388293,32.56307050458,19.8656154690695,28.2771169735829,37.2243491114323,30.6581672291631,30.7055249761892,34.5747811731741,21.4490893740321,31.5328312919018,30.1267999744872,27.7357264552467,31.0045492713425,29.7931619573477,33.3074415341399,28.752514251608,31.192241529441,43.6101487521826,42.0279998072323,50.4486389534111,46.6502550498285,40.1346814256787,44.5946990053749,44.7739672451229,41.3562800365531,40.655874308987,41.7987966119604,38.1561471713884,38.3303697357397,39.101135955893,44.2667291574925,37.6558451374967,40.1733282394215,35.1319737992204,34.2052191048808
L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase,26.9988482609516,28.9309196673192,22.2147417923237,33.0375420221307,29.3967368602307,20.9080237271929,25.8563203875143,9.36682852883015,18.898920808019,24.7312810280584,33.9630686643944,28.4521981778913,27.9246452390909,16.3466065726726,11.9854248583266,21.9800763209059,23.5189091368712,23.6614569123158,16.80501797102,21.1166495855148,35.1901710148125,20.6814968932469,19.2796618435766,33.8618081421715,31.947666389352,20.0332520097161,6.73073082279375,30.6904643219088,15.8851433724203,20.499976253561,29.9410221861864,23.9861143567384,23.3589743299641,25.4491673902106,19.7431260083334,26.8279178029771
L-fucose kinase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.23668304932322,8.53320671191777,0.282928244751496,6.51291891805119,-1e+06,0.240306138916358,8.19726028117366,7.83077216712817,11.393906475174,7.71653969602041,9.51598607990035,-1e+06,0.333289811888654,-1e+06,-1e+06,-2.43606796582024,14.6950928658251,-1e+06,8.1823792276209,8.31453259344874,6.40561963761751,8.19994250444002,7.83788709445853,3.75611422370252,12.8970370741544,11.8931414439281,9.5586240980688,13.7995634261156,24.2609383255739,17.1266194123432
L-selectin,19.0512937677774,9.7886275851814,-1e+06,-1e+06,-1e+06,-1e+06,1.0657561924512,9.67720554859294,6.30904015367025,2.9115855338362,10.6847348022862,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,6.91805898993158,11.8782893419744,4.12721196471058,10.8396615350928,12.3531237461021,13.3909726204124,11.5745028414372,3.89391507617711,23.5345879488196,21.520406953399,16.9861809157706,3.28480259672256,-7.07687568017868,1.41813945760068,-1.042211218599,-2.87154611771444,0.538475223746842
L-xylulose reductase,20.3191128780351,31.6685514258471,23.5965340079776,37.9807837682045,23.5168245368821,15.9081719625465,37.2815934854655,34.4757913878514,25.8679908294347,35.8868073390626,32.1884984647851,38.3054676224777,19.3440501776812,22.6169842322775,19.6621424904632,25.3885296069718,-1e+06,21.5997623268627,35.0784093149398,36.4489795562621,36.4765130735244,29.0070908425901,33.2852066126834,38.8761524547598,37.0692810399423,34.0250803460739,34.4755773452371,26.0528474646887,29.1811274836008,34.9636845941517,34.9080618749321,30.0616454061873,32.8306619084591,34.9417257910033,34.884571136062,28.7231735908874
La-related protein 1,26.3104462304745,28.3974595977794,29.5862862820964,23.7937843518236,28.0044551121819,27.8006083036726,28.6697610081778,37.2041444068803,33.7889088754521,29.5448303913276,34.3950596223484,32.5561977119907,20.3594627883427,21.6036129849676,26.186588221477,21.3824178680982,-1e+06,23.3444407844522,23.056995250014,24.1089340572092,18.9167018807536,22.8482201513405,25.4168228259479,24.5859440736039,26.5334734842349,30.1913067694387,30.127943114783,31.1185201126093,30.3744735669077,30.8007308857235,36.1503922863881,33.5259748571967,31.0831253281933,37.5706344843977,27.560410269941,27.454158630145
La-related protein 4,9.50665524822257,6.34459925660205,11.6412727592076,5.55972278913664,9.75171573388682,10.6359430916303,22.1150005516302,18.1863895729293,20.0806103449216,20.7071191505646,17.4783063812401,20.1975070364312,1.35219057485406,5.25078205614621,-2.60553067407951,2.04441949410814,7.86960934408831,4.11879283093017,3.35754186753082,10.2908954272359,14.7544972546622,7.0531841089385,6.69189451352456,9.31330472196503,17.3270266609102,17.6228509123467,14.6378469287447,19.8306946529549,15.3173773323359,15.7742235892316,22.388937954338,29.9134540633492,26.8797756434468,29.173505423255,24.5993192159233,25.1368081558002
La-related protein 4B,21.1161555887261,14.9794428051924,31.2176929053339,10.7034434600855,28.5932239558462,26.0923734399969,16.4646394935134,19.7437652202478,15.9353030021542,16.9085576330473,17.8212585894469,15.5325378647149,18.8998402655489,20.3599050958925,15.1193162300987,12.3503160773148,17.6519400053214,10.4111642687505,8.907176496923,15.3298182782917,16.268631147632,11.3080465220134,15.2979938107762,17.4962625990517,27.2988865351288,21.0571792423766,15.2305147889638,23.0166714138519,17.8479842297806,17.7706320306533,26.8735478657558,36.2203629307063,29.0385584443916,26.983421736231,34.0659775751072,28.6519177503474
La-related protein 7,32.5053671101619,38.0370110300805,48.4493438915854,30.2499087857894,38.7750079977948,40.190319342901,28.9165764438236,27.8974595015919,22.3629163559231,27.7676161942957,25.027190162827,22.5479554230965,25.7623756469218,30.3446431424397,16.8281279923707,25.1459209550043,23.8994887151799,22.5382534090183,27.9711557744515,35.8479205710088,32.2142516687611,18.0594304140387,33.4655678153016,30.8401652381724,37.650826876038,29.1086559793112,17.9518078963215,38.7702253755013,21.2119161375007,23.5396336764525,16.6507463536737,19.7138910759756,17.3621212877095,18.0212249939648,17.9644386506424,19.3264884190035
