protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Ribosomal RNA processing protein 1 homolog A,39.9132355213475,41.4618143577919,32.2195638623651,41.3362807611968,36.2877544400028,33.6788594053769,,,,,,,,,34.2615566115988,,,36.8057834167373,37.451048280863,32.8279656034803,38.7672154989707,34.3983328795149,34.4481772881944,40.8898224300844,41.7439744830146,,46.3012949643761,42.3496196657563,44.0301638789293,44.12233017076,43.2559067528242,42.8851251156683,40.0378175607481,42.8097003642082,41.1608112934947,40.3044636324311
Ribosomal RNA processing protein 1 homolog B,,,,,,,,,,,,,,,,,,,,,43.7566213411735,,,40.8707545771604,,,,,,,,,,,,
Ribosomal RNA small subunit methyltransferase NEP1,40.4985815258694,41.2245193891616,31.4297305614618,41.6138839644742,36.198819480984,32.8697733356943,33.807201004692,33.0491775173371,29.7028564779968,,32.1277900327209,31.9724341075364,34.8100288563124,33.1033676831903,32.9928976034586,35.2219143145087,32.4743554664819,35.1597165585482,37.0154740218531,31.9823716975303,38.3181879559723,34.2309989209048,34.7675285031296,39.9027010940523,41.0680175001619,42.3011157134645,45.6295042039296,41.4693270475733,43.6934200774413,44.5838206678746,42.8886498257163,42.1711610911826,39.930965335634,42.3480267393529,40.3193930670644,40.622627167274
Ribosomal RNA-processing protein 7 homolog A,,,,,,,27.7204306073637,36.6165301591591,30.3342549987613,31.0269872818425,,,,,,,,,,,,,,,,,,,,,19.9174050098496,24.5214644633094,37.5034931775548,23.9147670119545,32.60264761038,46.4313174987762
Ribosomal RNA-processing protein 8,,,,,,,,,,,,43.4875809584788,,,,,,,,,,,,,24.9177779543871,16.2076277590845,,20.7119605416251,11.5648690529325,,17.7990937428718,25.6140708231145,27.1486359118505,21.6750992338303,28.0721631398555,29.0644720742954
Ribosome biogenesis protein BMS1 homolog,,,,,,,30.3753807957522,28.947420151415,24.9509110734113,30.1839357325886,27.0258765870198,30.0091221313835,,,,,,,35.4138550053609,27.6815228297737,38.2595470000728,31.2481293048964,32.1205785975354,41.7937308608639,42.9371437641471,42.6709538942619,50.5148998450393,43.5088305857404,46.8288300606452,46.1950929996821,44.1408927050139,43.2226808667176,39.6005719136427,42.7445954449057,40.4944230275755,39.0353860754114
Ribosome biogenesis protein BOP1,,,,,,,,,,,,,,,,,,,,,,,,,,44.58839964419,,,47.3880572192681,47.4792981003867,,,,,,
Ribosome biogenesis protein BRX1 homolog,,,,,,,,,32.0026802899662,,,,,,,,,,39.8267970590366,33.8458844943671,42.5432345948165,37.1051833137147,38.0115960903569,45.4427831269447,45.6106014999659,45.2637581206995,49.7048363840362,46.0282600226137,47.5637636073563,46.6584147981529,44.9204290753635,46.8206517210955,42.7680151207368,45.4636276387317,44.2095903387368,41.7145348586106
Alpha-mannosidase 2C1,,,,,,,,,,,,,,,,,,,,,,,,,-18.5428990955901,,,,-31.6420471864512,-19.3734279648255,,,,,,
Ribosome biogenesis protein NSA2 homolog,22.7944101309142,31.9228774471182,12.4840454491065,,22.8674074740067,,23.2607698459864,30.231632200962,,28.930057718193,,18.6504791400642,,17.9780759762361,10.7905560241857,25.4929718918999,12.0250872262317,15.6295122364035,37.0094642626751,17.8619512400848,35.5070884823561,27.5820288909449,26.4417862482637,42.404016393761,46.3788257441132,44.4347870693408,51.4879228765695,46.1181420396342,46.9907189962135,44.2505262838832,39.027017926878,45.68035159003,38.4942845630233,41.2250366503033,39.9143458619915,30.8679581718072
Ribosome biogenesis protein WDR12,,,33.0337142572987,41.2352859994432,37.1411861350607,,,,,,,33.6311905382015,,,,,,,,,,,,,,,,,,,,,,,,
Ribosome biogenesis regulatory protein homolog,,,,,,,,,,,,,,,,,,,42.3149358979561,59.6606930004256,36.9494057827384,50.4195050040657,48.2633590074139,28.8120169392754,23.3735320547699,25.5527463087849,17.0135630567845,22.4707959922954,21.8768357868307,26.5188556879596,35.4955654332366,36.5473824517734,37.0568633045379,37.7744290083277,39.0419096289115,38.1508885772308
Ribosome maturation protein SBDS,,,,,,,,,,,,,,36.130429223186,,,18.0357385947562,35.2175937500413,,,,,,,40.5367270470579,40.1012828730418,43.6780386842356,40.0456165436844,42.2403901312239,42.2362769642006,41.1066498068072,40.7891344588678,38.5412033075492,41.4900584129023,40.4027912921841,36.9265478415051
Ribosome production factor 1,-13.0210116133877,,-60.6604476551773,,,,,,,,,,,,,,,,36.7971529093776,-28.6963420876639,48.4750214638781,11.6255745251567,1.03067172021845,67.4094740234423,,,,,,,6.44432624988894,5.14582648562911,0.0328746529505164,0.338179540260396,-3.60413103309446,-9.76346010417756
Ribosome production factor 2 homolog,,,,,,,,,,,,,,,,,,,26.5608267410826,-32.1627253574198,49.5770943620872,-2.04777020300147,7.0978717696069,77.6195728955322,90.8434090465066,85.8277641231552,121.871851523273,94.3723798705788,102.631330730395,87.5635803297286,40.5946324811539,37.8434064274197,36.3322740814215,53.8148453078466,20.1559530570409,4.19649515209165
Ribosome-binding protein 1,,,,,,,,,,,,,31.8524271872679,31.9991385051192,,31.6723610705527,33.4478494762917,36.1301090302543,36.1335345688487,32.3430261416132,34.9083561406867,35.971578626464,34.2843079737461,38.2601201668707,,39.960413006224,43.3430682330155,39.6940957658313,41.5904969931476,42.8869645903252,45.1763427762366,48.4280775218669,46.7606619207535,46.5966745453689,47.4619261780104,47.5559717792419
"Ribosome-recycling factor, mitochondrial",,,,,,,,,,48.8327175844657,,,,11.2222209137832,,,,38.9549674320547,33.5023981104911,53.9503147284986,18.5507151979725,42.5391781728254,37.2556407737993,10.6032627466335,,,,,,,,,,,,
"Ribosome-releasing factor 2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,15.5037950464627,7.70487920349661,13.8866907107187,11.0842850421947,,,,,,,
Ribulose-phosphate 3-epimerase,19.3351201952204,20.7169201245999,32.4784667835388,19.6182658865445,18.2620108372848,8.7244990876281,,30.7257315607076,18.573539895294,,,15.5688630608695,,,,,-1.47127824403808,,11.9836438781555,14.6353489204795,18.9347080741067,-2.84831565651176,15.3820499982617,26.7207564260398,35.7455801209952,41.1659383986469,46.7130544282164,39.7822205870461,43.1240664778158,44.2870808454531,42.1288439047427,46.9888048058382,45.3407032145593,44.9078541111003,45.5366171530496,43.0510219498453
Alpha-N-acetylgalactosaminidase,7.93510085465999,27.1221910120953,79.0254047289129,21.8099296866538,54.9525125476123,63.1537348829366,,,,,58.4416599390884,,,15.1446112417913,,1.89089561716277,22.2923547401894,15.1674522828459,10.3771753651264,58.8883225926777,26.4819548801792,45.0586402794963,42.9934247826503,17.0080745284157,15.1206714849338,15.9569348611237,7.38880862973028,14.7468840486832,11.3116184123399,21.3088684587169,32.9289040233231,32.1076096001229,29.4012764883762,35.4049385861898,34.7210155323081,30.0346756618518
RILP-like protein 2,28.1768719979969,3.5895401240232,0.552378003515335,28.2526740042168,11.8946922794038,28.7347780615817,4.63233125684034,0.502680449790571,1.30692105949802,20.3713202659872,-0.352040086673327,7.93045423541842,21.7344945186662,17.0988410892083,41.2033256421704,25.8372514183577,14.8362258208751,33.1032679762175,46.6894217793688,17.1778343943523,40.0652724215125,19.4432230524889,20.6538777800739,24.5387365908053,35.386095342114,42.7647463918731,50.5757440740449,33.1987491137256,50.1832133695095,53.6788836581744,59.899281485576,48.3130403590407,38.7034282614558,51.0379650077094,40.9490845070945,32.03160130783
RING finger and CHY zinc finger domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,37.227838051887,33.5116431605601,61.1865436922699,39.8870160089643,44.6634174212987,42.0124296818755,,,,,,
RING finger and SPRY domain-containing protein 1,5.25983466059681,3.25125585079791,8.86650021291949,3.86745121627473,5.75123724977209,7.66717208993318,,,1.74170195385581,,2.43975326889433,-4.92298746816554,-7.13638944475596,,0.716076925017255,-3.99625400242548,-2.508182624532,2.36704562411126,1.72502409040169,-1.61454670781674,-5.82282793467879,-0.675546520735539,-3.49048876235919,-7.07728241669475,12.7900034917674,-1.6572500591039,-8.91912517761198,14.8996479086001,15.0987988276632,13.3175388983562,0.0982044199138636,-1.11984627037513,2.20042093233738,-0.48984423280002,1.37738835288708,4.37756087057088
RING finger protein 113A,,,,,,,,,,,,,,,,,,,27.1014945856687,7.2164722290922,37.5303271374892,0.0153964981273411,20.4219875873292,50.2510000470673,,,,,,,,,,,,
RING finger protein 121,-3.7104618142444,2.12743875388675,-18.5707315435667,0.683052462805095,-8.17252341499385,-16.2113485920922,,-12.7394814738117,,,,,,,,,,,-3.19289812204602,-17.707366388268,2.44634727125983,-10.2052569161097,-7.95606091441686,14.9322600631069,36.4092196759351,29.594287648999,53.1278849098646,31.6444621545113,40.1242025317204,29.3167798321229,18.4025496524732,16.290448546149,7.12319354221583,15.290905869145,8.95636599772538,1.53362010991454
RING finger protein 214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RING finger protein unkempt homolog,,,,,,,23.2285590316962,31.1203466275591,36.6554582294368,,34.9451870542707,22.233976806704,,,,,,,15.7793263394775,,26.914950428517,42.8869538855611,37.204976802675,19.0309507872657,19.1922882078126,9.04259499790578,-8.32929468417557,14.7543294633756,-1.02410802656611,-1.67652188463813,2.1261080602963,12.1424755569797,17.7130321757895,9.16928316405128,17.8471286858653,20.3420782205409
RING-box protein 2,,,,,21.7540337304356,,,,,,,,,,,,,,,,,,,,9.26979760085261,8.20777151206438,,7.9570935248579,-1.22857428356127,-3.30856599694729,7.46317241232532,15.3236308294263,18.1332883691863,13.0189917876661,,21.8252237797485
RING1 and YY1-binding protein,,,,,,,,,,,,,,,,,,,3.90855553534733,-9.04594000354013,6.73520778337988,-2.4784936129694,-1.68739813780734,13.2091179973005,33.1208304186638,25.0346333142628,28.5490889674223,28.5261468824287,25.6080720741654,23.4719782584537,3.07616730967387,-0.969403151564315,-3.63828038402498,0.111599033558651,-3.63470519443356,-3.55967197965052
RISC-loading complex subunit TARBP2,,,,,,,,36.1474928542308,37.9712499226497,,,16.9737784186259,,,,,,,,,,,,,-11.3224767858715,-13.3612598732216,-25.8688769308828,-12.6300185549467,-20.8840740166648,-13.3150016929125,-4.0350350863631,8.17089062988603,20.4781819943292,5.84230185918941,19.7279016726123,25.4536883610127
Alpha-soluble NSF attachment protein,,,,,,,35.367336818524,34.8362644315207,31.0426622696441,,32.865388200605,,38.211867792094,,34.5788558727591,,33.906100037988,36.5517963617125,39.1924124353949,33.3194338388726,41.3541894807607,36.5206269771201,37.1654085159029,44.7273258431292,45.8502024126423,45.6332102569303,51.2786105828119,46.088929261656,48.4398749420529,48.2843551889304,46.521257392618,46.4847942586999,43.5127931463175,45.7717953455034,44.3199409480176,42.9891272662969
RNA 3-terminal phosphate cyclase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.3553078863581,44.6069322139202,,,,,,
RNA 3-terminal phosphate cyclase-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1815945448929,56.8546900126203,46.2150376024428,58.0749945671063,52.9177907582263,51.0497394936462
"RNA binding motif protein, X-linked-like-1",39.3314919761179,52.0304384011793,-6.93363487076991,52.1158129812513,18.6790076942228,12.783798527767,11.5897104784433,-9.32812234136891,-40.1437657282434,1.62965057858027,-15.8164306153053,6.20972398267515,30.9425579701869,12.5295013443346,4.96726785244094,37.6606691082662,-2.76749796357729,4.84271524801793,28.8865133670742,-14.8720731990649,34.3012437072989,4.0205474701668,-6.34907775544906,27.5971651123001,43.1016242483727,55.9432166988864,88.9284932244477,48.8646761894343,75.2614709452558,68.870708726251,36.5748924704067,40.5327303294627,36.2867581273448,43.7425311182462,32.3353207574235,34.4742709830292
RNA demethylase ALKBH5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RNA exonuclease 4,41.2144576142283,25.9023212290072,32.4430457288355,13.9500546490528,19.9888225109517,25.3246339102983,26.522310049889,31.3622553299792,39.2016707542754,25.7617983603023,38.2578673325545,14.9687246196525,-5.17962520685569,18.2583441738253,27.1071296684487,23.0574408655489,27.4841917269284,21.3110905111363,,,,,,,,,,,,,6.18274459569042,8.07937281525159,20.324307181798,10.6468390809488,17.0926455355622,31.5237821161089
RNA polymerase II elongation factor ELL,10.6396217646833,-3.65942408942723,54.6977629573128,0.491840032855781,,40.4007885703179,35.9331538261448,32.2313281922004,47.2458792670481,29.6824366363042,42.9760474804594,14.3731167522579,-15.0845436291982,15.6334155518078,25.6314074241624,3.01789870310161,24.0294777615011,19.9385841433656,11.6697217326721,45.4068914858442,-6.83841015442069,26.844353883996,19.9126594861814,-28.3772532681641,-39.1912331199905,-34.4685335239169,-63.4815929899064,-39.7871003101431,-47.4115878552143,-40.7685350759537,,,,,,
RNA polymerase II subunit A C-terminal domain phosphatase,21.6075274304841,26.3618456644071,22.9396237094004,23.7620413956387,23.2543679117756,30.8285264156247,34.3628930389041,37.60330752568,39.4516256321396,36.6601573653936,38.2937036622935,28.8049210400466,56.2903658306516,47.1472466207613,43.0456446342312,52.2219952589633,43.1410706450448,46.587996189302,48.7947422199035,40.6587450772108,49.0938358364314,45.0420778451358,44.841143447585,50.6419967090059,50.6750054725219,44.8193344319369,41.9236405269221,47.2030108209275,43.2810850314429,35.6528802272627,31.6718741307007,32.7700403709898,31.4453189843236,31.52160759509,31.473813414434,26.9887102459586
RNA polymerase II subunit A C-terminal domain phosphatase SSU72,26.2195548210526,51.0344705914759,34.2674776995541,48.1003088744182,26.1995582164465,31.6142811891998,28.3707012913255,10.2977557933902,-3.80560541706151,30.1835392810832,1.92270069973638,18.8075371147881,20.3604157228553,15.3472496562387,15.8365443351834,15.3785136359206,14.2959450491584,17.2172714617937,21.0259574397706,14.8463634231645,25.1525484900777,18.6756371525319,19.0588713810815,31.7406528922131,34.1045089784718,36.3243892796927,50.8781984678506,36.9559412732087,42.8549438557254,45.3381511040332,43.8775841773605,51.1677211418303,49.8082258941417,45.7291847272394,49.1371084415816,47.5623324847128
RNA polymerase II-associated factor 1 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.2850098300918,40.0642554683107,37.6639884422447,34.8296087304931,38.0620944491793,31.2494802254038
RNA polymerase II-associated protein 1,-4.35200743138632,,-21.0502367740787,2.74533454786195,-7.26699970649044,-11.5062175958284,-8.84250925684593,-6.73895952797631,-15.927942686475,-5.10609941314401,-12.7078810883266,2.50863032617156,,,,,,,20.8972409843452,1.43019182005424,30.3286150701417,14.0346995072408,15.7004388370112,42.6620999269614,49.1402124377629,,52.4461467467778,47.4869556130575,46.5437752725138,38.3981214519128,,,,,,
Alpha-taxilin,39.2749560235375,41.369860971039,31.8895786360424,41.1258462915492,36.421860306892,33.8215435849805,34.1751656501475,33.122421072371,29.5632214807324,34.0878937359558,31.287308314359,32.7013590838528,36.4349202528324,33.2009018326919,33.7374093054172,34.761569576425,32.6803966590834,34.9909331023353,37.6865030574875,31.6980964892296,39.2861681548474,35.4360703531071,35.944592939537,42.1728626741781,42.8049976248905,42.5831934664263,47.8016037324039,42.9617990726608,44.9802901838729,45.0334142731153,43.4426016026682,43.0481345977023,40.4086580717706,42.8620606772257,40.9423438707629,39.7418638113784
RNA polymerase II-associated protein 3,20.697163894512,-0.198182663330712,10.3050412056617,19.3538499554817,3.42846512792968,12.1588285061974,12.7110671743801,32.2057618941068,42.9954751139903,31.2892772029753,36.3906368841159,47.3555167330292,46.5774463758639,51.4620666990199,39.0714505195053,45.8383512646188,54.7918671872749,52.0234822231415,49.0193603745013,53.486499178825,49.171145597142,52.3027313164281,50.0412980081134,48.3293544263166,44.2040590880354,28.5143526549694,20.2807068359755,35.984997713905,22.5771944897408,15.7287140969312,10.4085781343772,13.1227513703635,17.4713150748113,11.6909078740116,16.3539297884671,18.8610991391586
RNA polymerase-associated protein CTR9 homolog,37.0556759645583,42.6682031525834,30.2975139206057,41.2550149209793,36.4951520775692,35.2920660100966,35.8331394647517,22.23562941943,17.1427645764911,37.3860692042769,38.2505570491796,15.8307693350014,38.0714035651794,19.1579064019733,36.1502522629126,40.0561301639885,35.2775807070004,42.5554915198375,45.0340615259386,34.409325229166,41.925517959385,38.7733581636989,37.6600530997239,43.2233719989492,43.9444958681125,45.1022938238381,45.9701548207075,43.4325961252483,45.4768715573751,47.9170024309539,49.1359958628218,52.3515392204454,37.9593684749017,49.5197000657985,44.6581589730982,36.7915489894731
RNA polymerase-associated protein LEO1,45.4478846855279,25.2446814366535,87.9228200569358,33.9764203258391,53.7752080570381,73.5259128580675,49.3667533150283,33.9852084620507,69.9534568850818,33.8319960795474,67.4164260648006,25.0677491831003,-26.0498058797482,12.8589907051532,26.3454230751377,0.646006322589315,22.1170717717406,21.8536672510003,12.1855521449817,49.6135303957473,-9.48321030806926,27.0373066794309,21.4040437896337,-38.0716098291185,-37.7327398216821,-16.5168785638263,-64.6953945710756,-34.6290793385391,-30.6341228062108,-17.3849877683915,13.6909929693307,0.898697148274119,14.1030413413691,11.3529837595149,14.4027260136022,31.2601755833281
RNA polymerase-associated protein RTF1 homolog,13.1728027096743,10.453076372165,25.4929143164059,10.9483865586267,14.6949114617461,14.9334810089797,35.7343644967168,42.6638355254858,45.9789280987146,41.1432104946733,23.6567938668645,32.6290021620408,40.5951368567797,57.1210043905243,49.8088456824703,42.9707274581695,49.9032091776318,52.9432555290423,48.6635471221097,53.5106360807944,51.7756622127304,50.0439349905059,53.4981426625968,49.8822045330539,44.2011256279891,37.0967920818771,19.2421472628773,39.2553879920449,28.9395001409972,13.0818521234943,8.8439198390299,9.58556891572872,23.8389109729337,8.75874015335111,16.1300357973421,18.2349433893261
RNA pseudouridylate synthase domain-containing protein 2,26.289237030179,2.69730486959995,25.476654714595,24.9373407737196,3.26342141524754,30.4758968101442,32.5109904400683,21.3821433503983,21.2606184989565,34.0777938000795,40.9779443388164,13.4072149061991,,,,,16.7253203958664,,18.5158340201262,25.2243441202835,14.6426568440365,20.9330461993414,19.8000525908474,11.0491181012788,22.9532910270133,23.4564018620906,15.6830887412722,21.1610325294585,19.4346022257701,18.1995877334504,20.0895390621036,25.2483472395762,25.8772187647998,23.5437903977825,27.1193318583452,25.4579031711182
RNA pseudouridylate synthase domain-containing protein 3,7.16807511689853,14.8826012533227,63.7753853062327,7.83931792354098,39.8494053824553,46.9507853910098,35.0604795970502,12.9306669370131,19.9030176396073,20.773970010481,18.9433952979993,0.0716791801870444,-21.2713140567947,-1.53567966105758,5.86367353987412,-11.6543157217367,2.94254606793596,2.10342219665717,0.644618822888148,44.854222129647,13.1249889472954,34.3212017768811,27.2622934230164,-19.3572596637046,-26.306886997978,-12.7788145581425,-18.4298671599871,-19.7730691745392,-15.8990745197427,-5.76279265779296,6.5490956349352,34.438841219084,23.6043400438922,29.4785847648003,13.7628567924655,6.58121331562042
"RNA-binding motif protein, X-linked 2",9.34579180666013,11.8633798490504,20.3542557909509,8.06972276365914,19.3702555634614,9.53509290718553,9.0241586168929,26.3233787701725,19.5660380646679,19.4994463609918,21.5257351780559,16.3317586579092,4.22216317268799,13.4808114588015,12.4490559992322,4.89642252787171,15.4322302464902,8.84562129908058,25.0978407039666,33.5428555659124,20.8236883318003,29.8111195543065,27.2667565800654,19.2140234890546,18.7054854082956,12.482445066967,18.0546821447102,16.7871333398426,13.0271094958215,3.16112421523591,21.4188691117116,28.1194970220475,31.4582849721308,4.5460919268191,30.8574636243101,31.0055110022714
RNA-binding protein 10,38.8531909711234,41.481162417598,29.1571232595896,40.8975660235774,35.3174796052189,32.3644435389209,32.814318706217,35.1196541682383,30.7525059854765,34.5942654425864,32.6374678152864,34.4919882024208,38.9029549425213,34.5991712166779,32.6018856789191,36.4328205455153,32.329411335686,34.8003599545392,37.6928657782845,32.366356291186,41.1085548063271,35.2162990048418,36.37484209134,43.8352205379629,44.681923102855,44.4369441387905,49.1808992855186,44.997069210486,46.7437750478375,46.4385013428806,44.7468357099005,46.9301944229496,42.7918255239567,44.9861183890396,43.8111182937719,40.8233497469956
RNA-binding protein 12,41.1390227122638,42.5818477850441,34.4164702039557,42.4201435387531,38.4850672806338,35.677184727191,36.0052354007329,34.6193635041589,31.5191360947544,35.2193547574921,33.3061594144166,33.5466144434628,35.6361317257187,33.5237612163133,34.2064061459588,34.7675449827474,33.2687374251141,36.062281821006,38.5075495920973,33.8020668401392,39.936248838933,35.9625995840875,36.3852742860292,42.0034358605629,42.4812156556184,42.9863543961246,47.8255253624657,43.1481000566483,45.4065022728363,45.8923799780889,44.966018735401,44.1706887144167,41.3645547463316,44.2043472195286,42.2946441963292,41.55565589738
RNA-binding protein 12B,25.1039540516078,,14.7346788459332,,,,18.4688208506017,14.9204803661917,-2.2964207275793,18.2197674192126,,,,,,,,,,,,,,,44.1620801803568,53.0033781265546,80.5318747285641,49.2745022447408,67.3246486437855,72.7345251608653,66.9516555868129,59.1186060103476,49.9100067340712,60.9810694450457,51.2245047870213,46.2817620093603
Alpha-tocopherol transfer protein-like,,,,,,,,,,,,,,,,,,,,,,,,,30.0543549889126,33.2496365779198,,34.0114811402069,,37.6969410853063,,,,,,
RNA-binding protein 14,,,,,,,,,,,,,,,,,,,,,,,,,,46.1417620303979,51.204397937874,,48.5590287833847,,,,,,,
RNA-binding protein 25,,,,,,,,,,,,,,,,,,,,29.6625411699055,40.5913830730043,,34.8931312496502,44.5436863676351,46.036203946667,45.7334544381495,52.6588997408087,46.4369952288281,49.2250792808097,48.8041713336375,45.776027455025,44.4621700452491,41.3714122008547,44.5921669929619,41.7138370431433,41.1774884323057
RNA-binding protein 26,,,,,,,,,,,,,,,,,,,37.7798294940081,,40.3111727619684,34.5764879425199,35.9405158467988,43.4807730911316,44.6948646875511,44.9378267498648,50.2599952343662,45.3202454381121,47.4473876181817,47.3694315826314,,46.8407800601863,42.559557986574,45.4392594247599,43.7572796117277,40.8025286282162
RNA-binding protein 27,31.1421542569547,29.6713118911866,,31.4895677005471,,38.9247524756951,40.2066829837357,41.1448546899052,42.8616010414032,39.6020554014094,42.6925927818086,21.3729015460304,26.0122644874844,28.3503545924376,44.187478506618,31.6904220525831,42.027703718526,49.195545445655,49.0616536150143,44.8205659517253,40.2522771776877,44.3463551605668,43.0288693783152,37.0893891534165,33.4372093479175,33.7698032190684,24.9324275721485,31.0774512088013,31.9720668877287,30.917294572841,36.551085924995,35.3323200204297,32.3716148931922,34.9270290258754,33.6353486033068,30.7322901004131
RNA-binding protein 28,23.3059839161795,23.1409164383963,43.7709245183645,3.74864315618437,14.2931222515155,23.9992359261319,23.3130356519932,30.2048520315809,29.5753760363201,44.9068218824529,29.4850211458042,23.6558895955407,,24.7509302975431,25.8406994430017,20.1955023633585,26.1259525745505,23.0440231613126,36.776749980911,46.2626624045629,30.037615805459,40.357649228624,37.8338811181851,25.8502629935829,22.8845428494913,15.6655231101315,4.37372314741073,17.8540357733794,10.1406737346385,8.80087057003903,12.6397453892634,19.3103393810644,25.9026388640103,16.3816005037429,23.4608813615539,25.1100742539975
RNA-binding protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,43.741102518054,,,35.3849438577196,,,,,,
RNA-binding protein 33,-1.00969072384025,4.64342625716051,-27.6290322345622,4.31484502681609,-11.4460509355953,,,,,,,,,,,,13.8633648654563,,44.6247411265263,15.5329949060421,,29.4603964598301,11.6509164342723,50.8125326515512,52.3179696210181,40.8612117925195,46.7914238078195,47.7099437885428,44.5490012597771,32.4953755394793,18.2843867406728,21.0176142229716,22.1802989773488,15.9412937888158,19.2300514349636,18.3557832455394
RNA-binding protein 34,10.866180718395,14.8233641296307,,11.1378860821893,,24.9231644378339,27.0370609764939,34.1352185744913,9.25669997562754,14.930940283973,11.3679257915477,,10.4023206128527,,,,3.33211237574531,5.43138405328627,25.5676987880486,22.6187125921004,22.4098860488285,25.6755369812,22.825224071626,22.7361955531952,26.083495956764,25.3424449491974,32.9784320397406,27.2636738323749,27.9381272686728,29.2302637518982,28.2491239601361,38.6340836447045,44.0015992478444,31.7926138220033,42.286581469961,37.0690092239198
RNA-binding protein 38,17.6496946262988,2.2908527779182,43.2314135531577,6.24808155516606,23.9252013168778,25.7416981258669,37.706382742645,43.448794241573,27.2542793638291,40.2046776948505,25.8024008960044,20.7877538743709,-24.3434656784813,1.65364901432994,12.478664578227,-11.0216922501132,10.6514479210717,6.54327452657366,-0.919871163591576,26.8326476366337,-15.0045003906192,10.1850579661003,7.14456334040891,-26.9771130398848,-31.0856764991554,-25.29183345488,-39.1311260711614,-30.7543843201963,-30.4111237745758,-20.5419585524825,15.7056150287161,-8.7942555250648,29.8791507203712,13.991581984596,4.20091537332874,38.2913464769213
RNA-binding protein 39,,,,43.0569745972195,,,,,,,,,36.8255893669425,34.7096467267445,34.0846581364883,,33.5027357200437,35.749515614255,38.5567292082548,34.3847277240052,40.5381666322634,,,43.1048113334583,43.895776825796,44.1297915487857,49.0130279367817,44.1718259349033,46.4001430200655,46.8070474099821,,,,,,
Alpha/beta hydrolase domain-containing protein 11,,,,,,,,,,35.6932295674481,,,,,,,,,,,,,,,-38.3822486233678,-15.6818124027543,-26.4583545597071,,,5.96742906446665,37.1841838257877,28.7358702245824,28.657692327004,38.1651949529787,36.1336497978928,44.0729096045894
RNA-binding protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RNA-binding protein 40,1.62715474282621,4.46716653437794,-13.4710861069705,,-4.45429658336049,-9.53364724421259,,,,,,,0.521174297251473,,,,,,-2.23327657605133,-12.7774097721569,2.05941821134494,-7.26125653488524,-5.62650916182969,7.66943405080239,10.3737251085136,9.07056545902827,17.8429062458802,10.4119141876695,13.1243850157211,12.3176000721002,6.89951716695352,4.9171703988459,0.965730245780115,4.9041705875524,1.43884424288007,0.483427980938733
RNA-binding protein 42,29.0671763218133,27.6880488852873,44.5727530832105,27.9125911799124,34.8784558980222,42.8218837855765,41.5673097717364,39.5643132101758,40.6623430924851,40.3819763053234,39.061192608148,36.3069754666519,29.2537292375104,15.8616472878755,19.0441829374619,14.9919374507969,17.2818350822521,18.0332899397935,34.0756738456733,41.5516428679759,31.5352957777709,36.6185542262816,36.5275342029183,29.2633521855952,27.2729007161291,28.624777618263,29.224985311748,26.3673730690274,29.2079443254109,34.359668697695,39.1176869210273,37.3991890182942,33.7514622358746,38.7101095188014,36.8016488694254,32.3846894127372
RNA-binding protein 45,-2.36685006316574,12.186107933186,1.85306727088037,4.06300159212141,10.7210032977428,0.201279941415812,1.39353968785114,-1.18494961693143,-3.7444949017055,1.16312218103328,-2.10292054442914,5.34947557349098,8.57693881488486,1.51092476088392,-4.97446112831894,0.659140292191512,-0.799841144777631,-5.30903095690063,0.780505420739365,-2.04382560907948,8.97862674739858,3.02873561285968,2.70870901303156,10.5689059650439,11.3055180139482,7.78464765314369,21.40012075447,12.9264604878018,10.5895785956853,11.1749641083935,-0.891331000297874,26.91474418046,15.0122367476047,2.75120346603734,20.3470983365846,-5.82661024079222
