protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
Probable ATP-dependent RNA helicase DDX59,,-0.91267593815583,,,,,,,,,,,,,,,,,-1.24859509587985,-1.14059810352297,-1.06775850766528,-0.784143029472944,-1.61079055898578,-0.801127773383578,-0.424460388629768,-1.56634174741426,-1.30513509179181,-1.37741339581458,-0.97864424622337,-2.05558824788504,-0.699356455578913,-1.12543984206343,-1.00769912630329,-0.870643679724983,-1.01336752270237,-0.850499459912205
Probable ATP-dependent RNA helicase DDX60,,,,,1.61696842025638,-0.0357964729140354,-0.602511950085397,-0.667458056927031,-0.403767991927642,-0.466815635007697,-0.738966432642148,-0.804521266182385,,0.623804906746727,,-0.00715820695792679,,0.103724350600453,-0.576712714172376,0.14640726183989,-0.919130722245614,0.356392804833942,0.125602084276172,0.545202530421713,-0.411166802531866,0.318267837676935,-0.419931128021466,0.442074142879082,-0.387547662850392,0.449350394987198,0.019467321563833,-0.311921057405179,-0.802881378121386,-0.745666361392887,-0.357569585483438,-0.486338326830006
Probable ATP-dependent RNA helicase DHX37,,,,,,,,1.19553992474283,,,0.239890869475959,1.12726051832039,,,,,,,-0.951778388043433,0.228618079180129,-0.0686284623251914,1.07179849017879,0.409181681387261,0.518720439597928,0.411415337509111,0.239308815523268,0.790236250640588,0.698040726530716,0.668329317081281,0.78123856339361,0.843462957512007,0.724447299850445,0.478636928125681,0.606153389324294,1.03807125954937,1.09403548853838
Probable ATP-dependent RNA helicase DHX40,,,,,,,,,,,,,,,,,,,,2.29166288076096,2.05227596243391,2.29166288076096,2.05227596243391,2.29166288076097,,,,,,,,,,,,
Probable ATP-dependent RNA helicase DHX58,,,,,,,,,,,,,,,,,,,,3.13845696028292,2.68890057130792,,2.87610707240629,2.91536325007276,3.01201493076264,,3.11241081104555,,2.95382171936127,,,,,,,
Probable ATP-dependent RNA helicase YTHDC2,,,,,,,,,,,,,,,,,,,2.41831436046141,2.56127343836387,2.65686462747485,1.98038993759358,1.8142148500259,2.31144822787712,2.51255033412027,1.71010658781919,2.1539232573282,2.65763818693764,2.17358789743752,2.94252100265759,2.95642512261309,2.7733310619573,2.14686901996318,2.36935659179519,1.75799875881194,2.36048937000788
"Probable cysteine--tRNA ligase, mitochondrial",0.276930685199172,0.0532232704168072,-0.0242368388086129,0.128152916810622,0.253691070809307,-0.0221569321652382,0.0289054587798896,,,-0.324143682989504,0.420923772206994,-0.591978292508991,0.167565584050771,,0.15344419247085,-0.709780481878318,-0.660041697028317,,0.259497150305339,0.0761021072706791,0.159935452261754,-0.0163964996427719,0.0221630119074421,0.183930829209326,-0.152451467386052,-0.550433786923634,-0.207976524740242,-0.524431796771589,-0.163348520243417,-0.66129743842321,0.226967661020603,-0.389698619252255,0.0523013671695032,-0.422966599428726,-0.157279925322375,-0.433556947801891
"Probable dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase",,,,,,,,,,,,,,,,,,,,,,,,,2.22314753203237,2.45918266861123,,,2.23889831385993,2.43300679844375,2.22715169422918,,,3.30555887097015,,3.63023134123895
Probable E3 ubiquitin-protein ligase HECTD4,,,,,,,,,,,,,,,,,,,,,,,,,3.11611130905676,,3.5335656610385,,2.88967287257016,5.56216484394405,2.51403853865303,3.56420526923057,3.30165929039754,2.67024821152726,3.6816460427594,2.74009887060634
Probable E3 ubiquitin-protein ligase HERC1,,,,,,,,,,,,,,,,,,,,,,,,,2.69516741967216,2.19096845042213,2.89848853403565,2.21980300758228,2.40844824833303,2.75022603540776,1.75594939891517,1.03846910067924,2.68856260899744,3.52800536780716,3.63829419524483,1.44274805858228
Probable E3 ubiquitin-protein ligase HERC4,0.312479513554045,-0.0767290089424506,-0.103857401080381,-0.65327075653603,0.208802054134304,-0.652590930795337,-0.370431873113876,0.00519291968981062,0.180414701924009,0.0841350110136707,0.0884710329730147,0.129276145714096,,-0.270022115820171,-0.396188479021165,0.0445806252206902,-0.254657409691337,-0.405819479835247,0.00346825417373076,-0.219718915555545,0.13764327673251,-0.136980740745952,0.019033772429478,-0.2923493662576,-0.250418099792967,-0.283569019460322,-0.741105994536001,-0.393648786828189,0.368642621283587,-0.111710795792209,0.0146706781387982,-0.0439889770126758,0.0536530313299251,-0.323894443383672,-0.173423385979203,-0.0149657966542085
Probable E3 ubiquitin-protein ligase makorin-2,3.63967452682275,,4.15131279876338,4.11666004099106,4.17444449826818,,3.54419660204237,3.97629860538868,3.80808749687784,3.48392067387627,3.45883069605767,3.30658976343646,4.15617481501421,3.87176250012142,,,,,3.82274336514564,3.99516184292788,4.09262812691186,3.52824291792991,4.15760920122446,3.91987306162445,3.3111019690266,3.25341450212289,3.98767648213761,3.01167421362185,4.64678889627275,4.67383566085249,3.62143619181293,3.65290265263174,3.76975996424412,3.48710840433151,3.97968153116012,3.58982309123237
Probable ergosterol biosynthetic protein 28,-11.2598313035955,-11.0577864044659,-11.4407187272633,-11.3580776124918,-11.5973993654761,-11.4988414883313,,,,,,,,,-11.9490655285568,,,-12.14823478206,-13.9797340435601,-12.1210699219752,-11.4200073070865,-8.69599861396783,-14.1998075224661,-8.51037876292087,-11.067646657116,,-9.10650745326146,-12.0543136673089,-12.2657448839227,-13.3928804326074,-10.7635770439761,-10.3857065765573,-10.6891884727232,-10.5192602224196,-10.8144136069676,-10.5027549791048
Probable G-protein coupled receptor 179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probable global transcription activator SNF2L2,0.107369426916178,-0.202472847751923,0.150177130587634,-0.419032077237598,0.0287817903994716,0.136436953803035,-0.773323007425145,-0.349705182924725,-0.865884174220997,,0.0712478706505362,-0.494067139030771,-0.164738200060466,-0.977136923637768,-0.33653681274329,-0.208937550829334,-0.439213067617669,-0.641789726129105,0.188718821583287,-0.469092047991824,0.264760739440015,-0.247295584457148,0.15343319450843,-0.392879422533456,-0.286357411254661,-0.801865599679339,-0.337779390986857,-0.47453007833398,-0.152998740768991,-0.688218429572915,0.115841701563902,-0.131006644816105,-0.734952063205669,-0.798765135211019,-0.519380052988987,-0.445204683622847
Probable gluconokinase,,,,,,,-1.16602054779158,-1.06736992475583,-1.1830629627767,-1.04949385945699,,,,,,,,,,,,,,,,,,,,,-1.5870604974203,-1.16943895293665,-1.1925833448439,-0.815591466645616,-0.959177508811265,-0.967725445351982
"Probable glutamate--tRNA ligase, mitochondrial",,,,,,,,,,,,6.69636281703197,,,,,,,,,,,,,6.5913749245319,4.85989652812732,,4.91519483972056,6.53838628929845,,6.2235186501126,6.9075736958636,5.78818770075606,7.21075631520153,7.65180359179455,6.0052661273352
Probable helicase senataxin,,,,,,,-9.02517699202369,-8.97074598725848,-9.23977653719535,-9.23813992310503,-8.83576064201642,-8.96168018981408,,,,,,,-9.64818332300971,-7.17276173937435,-9.67705584634493,-9.73193302319199,-10.1101027114197,-10.4238464469209,-11.6280817685578,-11.3348664236311,-7.97641754029795,-8.8863684037284,-7.82965485843462,-9.26272084100283,-8.81447782280448,-8.848770158091,-10.0727170073623,-9.47407789090759,-8.60547193929796,-8.47334813990417
Probable helicase with zinc finger domain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Probable histidine--tRNA ligase, mitochondrial",,,,,,,,,-4.84975465343184,,,,,,,,,,-5.59164286000011,-2.80381555835731,-3.02089302357425,-7.4917322544501,-5.49471213531635,-4.66579793846526,-4.19272671205786,-4.13771640483581,-5.45927062403677,-5.29712568963153,-5.24474007963638,-5.07423068253533,-5.3926168659681,-4.4253052597801,-4.50220639005566,-4.94816852459213,-4.94016095238083,-4.56592373807832
Probable hydrolase PNKD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Probable leucine--tRNA ligase, mitochondrial",0.605812310976453,0.878258397742953,0.677556950402397,,1.34674082952139,,0.932776400887435,1.23942257582548,,1.62731517242235,,1.35221906405219,,1.32632087200786,0.55159686872554,0.726847420855931,0.953554034615522,1.51209176627172,1.62300222406666,1.00435963894971,0.094301050602497,0.892160059862876,0.895393088989739,1.0517238026042,1.29889858222838,1.39063659674082,0.687013584753746,0.963719115328256,1.33135597283259,0.475038987395652,1.00823625964377,0.923601929336476,1.23188165076193,1.18966811884424,1.08370552170418,1.46252592619641
Probable lysosomal cobalamin transporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probable methyltransferase TARBP1,,,,,,,,,,,,,,,,,,,2.55333643346209,3.89491826846708,2.92785049535176,3.30779281905506,2.91426940187426,3.61118824404189,3.57268740940056,3.23881788946967,3.85710714426772,3.76379907224954,3.35632493664435,3.69267493537912,2.95685729696226,3.02676011022724,3.74634439289056,4.05072843243525,4.12816460094489,2.8565740280441
Probable methyltransferase-like protein 15,,,,,,,,,,,,,,0.977635150779646,,,1.19195311234973,1.02292916638279,,,,,,,0.602959079382489,1.17694972189625,0.245118875758941,1.61745541644359,1.12298908657953,1.26112716899509,0.294093010047507,0.894538539353501,1.10424313736076,0.632351900819004,1.05932399233511,-0.269559123554883
Probable peptidyl-tRNA hydrolase,-2.55956377209282,,-2.5882305197823,,,,,,,,,,,,,,,,-2.7150832098301,-2.83234941784318,-2.38651762131561,-2.77173078949846,-2.60569207594368,-3.59128833036883,,,,,,,-3.83693500204336,-3.48874066365963,-1.95351489270258,-3.3869425621793,-3.41046282406991,-2.1172722376741
"Probable proline--tRNA ligase, mitochondrial",,,,,,,,,,,,,,,,,,,3.50955450790531,3.12830103135012,3.40286263146768,3.36807165318528,3.06527789172274,3.31533431146249,3.22215798347067,3.50163316037509,3.6045363934188,3.64215807533632,2.91884115833456,3.38814978126356,2.39789786934904,1.46722983537094,4.65720209483397,4.94114666964247,2.80892996778933,2.82598997473672
Probable ribonuclease ZC3H12D,,,,,,,,,,,,,-5.39750943738007,-4.5704483924376,,-4.40207951988478,-5.69114530068991,-4.41764811802287,-3.40102220027503,-5.50109286045732,-4.08963305869663,-4.47657853042401,-2.65424227551598,-5.26360958780948,,-6.03180724480412,-5.4327586252622,-4.12909035058938,-3.54008795050628,-5.25000890468204,-5.72350297754676,-5.73517306388167,-4.32969564061279,-4.84407866300061,-5.22745655170167,-4.63106631881094
Probable ribosome biogenesis protein RLP24,,,,,,,,,,1.1839253453757,,,,1.09593452180203,,,,1.10359184141139,-0.221418918179121,-0.930303514105887,-0.549665789101942,-1.28256888995607,0.00625084181337599,-1.20716122213859,,,,,,,,,,,,
Probable RNA polymerase II nuclear localization protein SLC7A6OS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probable RNA-binding protein 19,0.0288808473359135,0.188668171600051,0.507548422580043,0.498794377253966,0.764053875611648,0.533410918907276,,2.20659883818387,0.668808939169663,,,0.453357626977134,,,,,-0.1207291585291,,0.645052282994426,0.245282994201564,0.101105912657239,1.04182525732562,0.202049063214232,0.375648519110199,0.512044222709405,0.368532099117503,0.432295391513698,0.712050874659189,0.31577848473434,0.241967944392207,1.18016202975171,0.564139710275656,0.225456882009271,0.986910403552186,0.728410171055687,1.0046091413704
Probable RNA-binding protein EIF1AD,-2.96155675670667,-3.39127542272674,-3.00594912060905,-3.0986330104702,-2.9923549625245,-3.18052190541244,,,,,-3.28528615543265,,,-3.01423738354353,,-3.15919453379183,-2.7995717536949,-3.37676896795383,-6.80874371538997,-2.71155087238921,-1.02748709851289,-5.30360181635002,-1.74264724026202,-1.20030836034383,-2.83819595619618,-3.30632721301484,-3.09433290217835,-3.3010829912022,-3.16687288575626,-3.06714793680413,-2.64922684390317,-2.26442024233062,-3.6086249999659,-2.22755647139585,-3.02649319443209,-4.50908320293415
Probable rRNA-processing protein EBP2,1.54616513845052,1.55930373135668,1.76391106993342,1.54655076603186,1.77659007549095,1.6179212842649,1.60351662393635,1.72061743784304,1.73563504111052,1.6862389670197,1.44828090072624,1.77950679737744,1.32008991156664,1.10513466379435,1.45693810944364,1.43696287166575,1.43668312485465,1.37461349535615,1.784441135933,1.60106478478993,1.76282864991402,1.62479805974903,1.74304144514089,1.3105576777524,1.33362261815822,1.42305247333612,1.36479691422679,1.36917752557257,0.980450793838118,1.62522331512946,1.64528260772252,1.81003456280296,1.48797522327565,1.8679468092197,1.46949040526617,1.60472347387833
"Probable threonine--tRNA ligase 2, cytoplasmic",,,,,,,,,,,,,,,,,,,,,,,,,-1.36824096221207,-1.03430519019889,-1.36125833359662,-1.09408871391245,-1.36386884026462,-1.00476804452685,,,,,,
Probable tRNA N6-adenosine threonylcarbamoyltransferase,-5.66503929537826,-5.33972781996451,-5.25368128084811,-5.37825576711228,-5.66465646845149,-5.58542804503978,,,-5.76477058898696,,-3.86649966400256,-5.91492355681133,-5.26496101049422,,-5.42332042366761,-5.47625446658743,-5.27532908934404,-5.44352674625469,-5.24082283921441,-5.27770174649228,-5.2799217439203,-5.60390440917245,-5.63211601031749,-5.42418189304348,-5.27388589555707,-5.38498218081767,-5.33488728501331,-5.43803156101181,-5.28195400729165,-5.4304442279435,-6.16416945546211,-5.78232188121232,-5.06258497444528,-5.14575219296469,-5.12787018342357,-5.28357186650873
"Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial",,,,,,,,,,,,,,,,,,,5.20828630683651,4.5183590774538,4.92075883288759,4.21890123108282,5.40674549506195,4.25272159043597,,,,,,,,,,,,
Probable tRNA pseudouridine synthase 1,-2.69470533387302,-1.75102685873849,-2.5270068011544,-3.05368670305755,-2.78549928694695,-3.03853344184285,,-5.05991758170457,,,,,,,,,,,-2.16332681731882,-3.63188738854838,-2.44828640464103,-2.26309768002693,-4.24447434246356,-1.75809129447527,-3.06393886285921,-2.44609362747423,-2.66224634888261,-2.63412182571489,-2.50709319715505,-2.80117361003598,-2.97245644560993,-3.16840812659572,-3.13903446969855,-3.39904574672594,-3.80043609165346,-3.49276201757632
Probable tRNA pseudouridine synthase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probable tRNA(His) guanylyltransferase,,,,,,,-2.19537115365679,-2.36576433694523,-2.37822131394945,,-3.31282323036109,-2.30120831124957,,,,,,,-2.61933331741501,,-3.28066656668239,-2.71674779929108,-2.59643576210073,-2.37613175393217,-2.26342773672614,-3.10934794490821,-3.09726569977458,-2.88187513017073,-2.2706669779056,-2.99552171251008,-2.58710092282032,-2.12993700122445,-2.25908375498668,-2.85279628409755,-2.51275120585647,-2.6485309095951
Probable U3 small nucleolar RNA-associated protein 11,,,,,15.6482703842783,,,,,,,,,,,,,,,,,,,,15.1762976665687,15.0154142256074,,12.4056372482273,15.4965944262527,16.0498056894419,15.4914508872209,15.8418441846244,15.2396974705237,15.9716399755695,,17.5608179350489
Probable ubiquitin carboxyl-terminal hydrolase FAF-X,,,,,,,,,,,,,,,,,,,8.4305944476523,7.78384068625455,8.22267653867616,8.10066306085896,7.63595455831381,8.51301764104171,8.21307189478624,8.38057687072889,8.11173911429198,8.195838645842,8.13056647537638,8.28543939788164,8.83885366050108,9.11444762545472,6.84737149258413,7.19685233324001,8.68013292994728,8.39326180986338
Probable Xaa-Pro aminopeptidase 3,,,,,,,,-0.0129739075740889,0.208970134538978,,,-0.0702495289080733,,,,,,,,,,,,,-1.07993205382548,1.45831718535341,-0.155613490095694,0.697536249816603,1.1057580068962,0.737636904353259,-0.0522286443582076,0.783003952697591,-0.697225906792074,-0.38129411343538,0.299121447990337,0.145341745378568
Procollagen galactosyltransferase 1,,,,,,,-19.8789374076114,-20.0563250158886,-19.7748271988546,,-19.6181876966771,,-18.497146823749,,-19.1994610677039,,-18.553780258051,-19.3467592770009,-21.4839175488056,-18.4196908365638,-18.9778127355619,-22.6828275291774,-18.7311083539692,-17.6643461239808,-18.7265044274813,-16.2136562968915,-18.6479410966946,-19.7572145973677,-20.3707285292692,-19.3411433817273,-19.6272262109391,-19.9952436933265,-19.6007496197072,-19.6371654344348,-19.6809921960105,-19.4830691452217
"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17602145844238,4.07855938234151,4.12175736618073,4.10766418745659,4.15594260174625,3.99352685061659
Profilin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Profilin-3,-5.06207720077978,-5.34687158944752,-5.21141008158045,-5.44352342937395,-5.02100582557421,-5.140029149443,-5.39913388458457,-5.4603890072089,-5.06916398297028,-5.42163950688082,-5.31647955808428,-5.64050837565431,-5.57315922483042,-5.0957651232526,-5.16041948156423,-4.84642732049657,-5.13705160003371,-5.04245479739484,,,,,,,,,,,,,-5.29522391868244,-5.51278654189522,-5.34084752841199,-5.4875878289884,-5.37691988690923,-5.27345743504769
Programmed cell death 1 ligand 1,2.13694749628146,2.45229408765917,2.08430944245074,2.20201720418089,,2.56433208238149,3.17956313228075,3.10362791511293,2.68837867234099,2.94262484298875,2.51588889847888,2.93531944657322,2.5444959137414,2.61836856496491,2.62082818663355,2.66939441749342,2.37901729577858,2.33735464480121,2.89726799057133,2.5629008140086,1.80881436956237,2.44221585201385,1.76837837706668,2.58069105636434,2.53634439404462,2.45860436426879,2.54117584232496,2.6192412451596,2.56772103784346,2.58006267316679,,,,,,
Programmed cell death 6-interacting protein,4.31263984799729,4.30713787885755,4.31652424167469,4.34273402595948,4.39310699662005,4.36225854526845,4.31580040781157,4.18280579372019,4.28710967756492,4.27315289755881,4.27356039562074,4.24527645207923,4.2299745794017,4.39806388856936,4.18914437613307,4.34923439785538,4.17750895047931,4.3133118189858,4.33954849331043,4.30096701134953,4.36740801594985,4.24638156928397,4.41830828742685,4.31619484301817,4.18193996905333,4.34390648238479,4.21482989454576,4.34459570578469,4.17036453712377,4.38115523141835,4.31890630170864,4.17898189639992,4.31873645091529,4.26205427821998,4.26391043353104,4.23352973593916
Programmed cell death protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.32266195118333,-2.00875405314217,-1.24365437379326,-2.05113014471051,-1.29342748400244,-1.88494816142035
Programmed cell death protein 2-like,1.92490279473428,,1.84354442942581,1.3080159790906,1.64863976229036,1.34847938209321,1.1333451002745,1.35638183003009,1.45164890908813,0.968468911746294,0.913390564249656,1.2719893489259,,,,,,,2.29447515613309,0.507477550927375,1.92738436439805,1.47118139666786,1.98681081623623,1.12156109046251,1.256521928482,,1.19236941581449,1.09687658879929,1.08959355298728,1.10774911060401,,,,,,
Prohibitin,7.04794260723988,6.93163038867082,7.0997890502144,7.02743985988846,7.10696254673538,7.01029549577461,6.99104568001858,7.03515096888253,6.98126839726011,7.12258770698619,6.96894362756803,7.02139515389653,7.06650326458731,6.79867759995348,7.06410591985709,6.89057680279766,7.14497145026454,6.82574836918567,7.07056490854759,7.08510994904504,7.14252641732752,6.87104447448563,7.06322923107853,6.98662732450164,7.07757371778812,6.86253933079487,7.08389101547363,6.85886372688151,7.05031513457253,6.85331850294653,6.96600676944922,7.02191221006798,7.0138892611716,7.09307632359783,6.94229145489073,7.14371003531525
Prohibitin-2,6.29776421041885,6.20796025627066,6.30051196945078,6.24441775023423,6.34238921043239,6.34184997130335,6.21102061804216,6.27798857989811,6.20054939811163,6.35321201935002,6.21539934820266,6.3646046976082,6.29718048671367,6.07049695343505,6.29904449231078,6.12140736161757,6.28644616589809,6.22912170194875,6.35903059268454,6.257207575669,6.34967424221531,6.12974991099066,6.37383143970414,6.22702555879115,6.26901721344109,6.12146322030693,6.38835557088446,6.12289138331493,6.2834864049457,6.12303361235885,6.29707679533693,6.33615642112999,6.23292141831709,6.38354889115585,6.11016593426485,6.33893146715684
Prolactin regulatory element-binding protein,-0.556536482033191,-1.17220675646673,-0.901012648210635,-0.778377094364318,-1.15785723273461,-0.133439927443824,-1.40943243183054,-0.527260101360833,-1.27328180712596,-1.18057086135631,-1.30284110241762,-1.10162809293739,,,,,-0.623468140511554,,-1.74768162869028,-0.800123814188826,-1.12669116097813,-0.415319115104617,-0.873197162478792,-0.60657290376566,-0.917677941872407,-1.04098045312556,-0.879738076689528,-1.38832748803856,-0.946582383130468,-1.53397667136248,-1.07265834464023,-1.11065123691114,-1.05505002052092,-0.587530946226286,-0.991160576109346,-0.834100168688829
Proline-rich protein PRCC,-8.37440608940134,,-8.83979522198621,,,,-8.12884901204929,-8.10017924739441,-8.39792179070351,-8.27253576430394,,,,,,,,,,,,,,,-8.39382102015824,-8.27618934880291,-7.90993215287985,-8.29219360770997,-8.17673426957798,-7.61785905831861,-8.07987769861636,-8.27796060887738,-8.12276695707486,-8.2092597794099,-8.04114020000382,-8.62537508457595
Proline-serine-threonine phosphatase-interacting protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Proline-serine-threonine phosphatase-interacting protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prolyl 3-hydroxylase 1,,,,,,,,,,,,,,,,,,,,-3.30685953767966,-5.1470350123769,,-5.24922576902907,-3.94146565794726,-3.59431742490785,-3.0034097376989,-3.39378445077486,-3.05024020562926,-3.88405430358212,-3.82942385991297,-3.83292313556529,-2.72100849162854,-3.90479875663393,-2.5558583815112,-3.14844885295175,-3.39895591883183
Prolyl 3-hydroxylase OGFOD1,,,,,,,,,,,,,,,,,,,-0.595779485262749,,-0.465317213900537,-0.81949908299781,-0.890055079754326,-0.883425249877239,-0.849465800454238,-0.514340130635776,-0.887774087095593,-1.126514356577,-0.827395369827436,-0.62503768753773,,-1.0596740366433,-0.633411267517565,-0.907497693187242,-1.06775404447382,-0.934937061989066
Prolyl 4-hydroxylase subunit alpha-1,0.347880630224442,0.365806612205661,,0.612133126129533,,0.696827585733557,0.647053210173731,0.770270266885052,0.637053928203371,0.635162832318273,1.1917242138638,0.793959112694115,0.561198126770035,0.111346118296847,0.724152130958623,0.219106604677787,0.672797531283202,0.278765506502652,-0.719111463570961,0.85590541969231,-0.429956217958616,0.976612339434216,-0.280984268339668,1.02378830332686,0.625467011293394,0.271411192893109,0.574992270322671,0.18537665000086,0.609872578165229,0.307663264723707,0.651006332383442,0.860486593856019,0.76638867143982,0.95336234219792,0.521753997417968,0.846526825833076
Prolyl endopeptidase,-3.26057914641269,-3.14185892580603,-3.01338691908825,-2.95462688506376,-3.22988176299603,-3.50658704681105,-2.55037322399327,-3.03941161666744,-2.8002343712848,-3.17051385053433,-3.03277223244653,-3.03999289758785,,-1.60455609242458,-2.78908651741175,-1.46263538024829,-2.64935724107455,-2.22556333035239,-3.22504849993979,-2.98361738753063,-2.96370477394826,-3.21305661691287,-3.37992008881644,-2.75857060145049,-2.37785931609291,-2.22526652330599,-2.32944127494018,-2.24020148610347,-2.2511324198872,-2.23993828581572,-2.84511083971007,-3.25604410041377,-2.82639417885882,-2.98589034262726,-2.7518512125357,-3.27064017135309
Prolyl endopeptidase-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Propionyl-CoA carboxylase alpha chain, mitochondrial",0.839476525521023,2.03546418338235,0.412471700718252,2.23905768397012,1.93565025667862,,,,,,,,,,,,1.34473055026125,,1.37190417022704,1.70771843339462,,1.98569818774059,1.21504577780547,1.52364171411872,1.6336601597995,0.606133940087496,1.5785552387072,1.67588893052102,2.00148358122779,1.42798435702677,2.62013951061656,2.7491343189974,1.7747298217288,2.1007763254647,0.936018565340278,2.9282480941092
"Propionyl-CoA carboxylase beta chain, mitochondrial",0.373931938722576,0.492137158934599,,0.158080603797612,,0.503600020080995,0.471781866892406,0.867166855388363,1.01383788121774,0.697819162846427,0.802373197329797,,-0.00670269302075921,,,,0.259409992014516,0.0709971086714472,0.360598555468259,0.327848845189137,0.565572363764985,0.557145001374579,0.239495443632336,0.658989334693275,0.597257531823536,-0.192299433976302,0.285112522699341,-0.428338324573621,0.417215993770974,-0.0136303187647315,0.46190676667152,0.790859922100049,0.862959977738457,1.02524737911618,0.393285098406206,0.476086457580058
Prostaglandin E synthase 3,6.68564125170341,6.75369243869456,6.84081466125918,6.68625904680652,6.79656984500163,6.68692150087236,6.38024049371074,6.26705483977735,6.45609643171561,6.52512914778255,6.4534349964994,6.31834078178808,6.51018934939245,6.54067302843557,6.48895126164582,6.48893761062364,6.53243265353277,6.46584003324769,6.62854568587248,6.66224005072686,6.70726886846331,6.67760889498887,6.67177462908292,6.73342213037232,6.4178371894283,6.5335993820431,6.53010727439384,6.54302418273963,6.42092771792115,6.53143057906365,6.54174142848234,6.35221083935866,6.53442195725369,6.41241708836365,6.53530208676107,6.37592516743535
Prostaglandin reductase 1,,,,-7.16860749893983,,,,,,,,,-7.2509736877608,-7.07873240410803,-7.20586836052578,,-7.06163766518767,-6.97160738420182,-7.58851849496632,-7.32722333580777,-7.66698176265881,,,-7.03844263457736,-7.49324645601137,-6.93258348276951,-7.02401286807883,-7.0936924215272,-7.09730001293617,-6.91586127354434,,,,,,
Prostaglandin reductase 2,,,,,,,,,,-7.43055745375962,,,,,,,,,,,,,,,-4.58080356290679,-3.43022638461364,-4.88132238960161,,,-5.51883715697541,-5.3497383011342,-7.14599206260627,-4.39430094161057,-7.33772947476288,-4.48634863409053,-7.8826072905896
Prostamide/prostaglandin F synthase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Proteasomal ATPase-associated factor 1,1.08655877338106,0.85562131787075,1.23999289257434,,0.524040851102546,0.555490242543851,,,,,,,-0.980739684589516,,,,,,1.126938714427,-0.835855455898423,0.369772559043159,1.2699891064167,0.492519752549968,1.34915793571303,-0.0839079896162396,0.0693203960047653,-0.050293119852868,0.292518477872518,0.664922551904405,-0.22633367362928,0.150461749309354,0.520543452649138,0.258250131051273,0.325771318636221,0.470371718570613,0.784434167164935
Proteasomal ubiquitin receptor ADRM1,3.76546130428777,3.65665192482232,3.77577676082501,3.61874381188667,3.70616656251444,3.78476800620799,4.01926657677154,3.87151389124671,3.98013060747025,3.88333691417114,3.8197219064626,3.93916960705182,3.8940233242829,4.23528691291416,4.00494386522263,4.24205238109082,4.04250569926565,4.05512246749471,3.56161595121919,3.85154619664832,3.67731805664329,3.76199229903736,3.84021233581546,3.92996276614001,4.08248766811357,4.23036129060938,4.11862661789944,4.15531904609549,3.94180628313768,3.96766101893188,3.90833773713444,3.69699121512702,4.08137913705148,3.78307781969499,3.98705928521617,3.7574482856567
Proteasome activator complex subunit 4,,,-2.9720442350568,-2.61007294510277,-2.4953637256847,,,,,-1.86453014089541,,,,,,,,,-3.00973010686482,-2.36686939322033,-1.566239240874,-2.17879005785516,-2.68451228930803,-3.38696606140768,-2.25814860400062,-2.23956397701649,-2.67333543356236,-2.07093753173858,-2.53557919260919,-2.0847337451293,-2.43156100430209,-2.5645223690871,-2.31967831812115,-2.60183090918351,-1.99114109368208,-2.76882501250133
