protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Photoreceptor-specific nuclear receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.212442510652223,-0.125576464559416,-0.0459217030290082,-0.0618022047649127,0.116407358566351,,0.0459217030290082,,0.198468227096129,-0.197863513609173,0.0509607176475013,0.143834715472766
Pituitary tumor-transforming gene 1 protein-interacting protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.184459988303768,,,-0.0180524223887026,0.408164281709277,-0.632350580875737,,0.645722189096139,,-1.44615755059976,,0,,,,,,,,,,,,
Placenta-specific gene 8 protein,-0.148697470294711,,,0.00424984710628085,,,,-0.00424984710628085,,,,0.112583509306932,-0.0434856941248025,,,0.0825264628712121,-0.101782434729818,-0.478229369428384,,0.174609377679862,0.0631943255669665,-0.205749305805948,,0.0434856941248025,,,,,,,,,,,,,-0.0308988923393665,,,0.1915747572441,0,,,0.0967062446265778,-0.0753265106185079,,,,0.579067249460596,-0.148485905071173,-0.547046512037743,1.02441000072062,0.667941286096708,-0.0712324555046049,-0.434666958713199,0.961227086862766,0.071232455504604,-0.201528842325732,-0.512804084198304,1.00448039267203,,,,,,,,,,,,
Plasma alpha-L-fucosidase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.686965706628102,-0.25748048026537,3.0895002737606,,,-0.320132628935827,-0.29014235610236,-0.757643608656922,,0.25748048026537,1.6072758407094,,,,,,,,,,,,
Plastin-2,-0.00260954691654725,0.237055806843429,0.0603588281387992,0.429074019479142,-0.12286726493225,-0.189170214203036,-0.035057199485049,0.128153948276983,-0.121735856414073,-0.143215798157328,0.00260954691654902,0.265173810288491,-0.129988629363686,-0.0172879069850307,-0.31990694252524,0.0172879069850307,0.123411206875399,-0.163650715684566,-0.0505212500203456,0.129871479599478,0.14924540885608,-0.145524569106032,0.0560523803291861,0.176323142060818,-0.226114777126384,0.16086948896276,-0.222934125866834,-0.0294721535248517,0.140606184305696,-0.0634823905241166,-0.1532695779376,0.144913751679445,-0.306681125115876,0.0294721535248499,0.231359122433426,0.264432962697773,-0.352681030740452,-0.149322794587833,-0.12615070698264,0.144201318636812,-0.173942760095484,0.0692676040018441,0.0461145986026157,0.212989897329493,0.00698342805980445,-0.0139504255604788,-0.00698342805980445,0.176773123878784,-0.0660246846441019,-0.0802968767344723,-0.0294258420817428,0.241763860037427,0.0146933287535074,-0.298261536803105,0.0232341487772008,0.19300317790427,-0.00143723301149734,-0.0450916355512305,0.00143723301149734,0.265529490411126,-0.0348528468244229,-0.00582462959051355,-0.0302558651505063,0.160427171438892,-0.0591541009652445,-0.110070585954057,0.00582462959051178,0.162589230884347,0.01169957735293,-0.06891323356367,0.0300586268910052,0.260272633417767
Plastin-3,-0.0129806477557493,-0.198735861438373,-0.0622805696644022,0.074429990335541,0.0129806477557493,-0.228160609087235,-0.13560963849335,1.14876925046158,0.379284594420428,0.0531561099678681,-0.136572144665951,0.118734904393492,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.837445687509304,-0.707284177388284,-0.0310127210435782,,,,-0.561629374195262,0.0310127210435773,,,,0.857014507265696
Platelet-activating factor receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23099376188025,-0.319010043709518,,,,0.277056885290647,,1.23541587184802,-0.502805144433741,,0.23099376188025,,,,,,,,,,,,,
Pleckstrin homology-like domain family B member 1,,,0.252272273064528,,-0.574747462668022,,0.242928147378577,,-0.539113072067644,0,,,0.0254183499112717,-0.0254183499112717,,,,-0.0281898942381105,0.969854372858413,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plexin-C1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.385349650492468,,0.182947092064929,,0.0175405350414977,-0.954670123080697,,,,-0.126467205953099,0.18506654929003,,,,,,,,,,,,
Poly [ADP-ribose] polymerase 1,0.0327177889910422,0.0533659780907181,0.160419813078986,-0.0607463094657694,0.0868894975878378,-0.0829033681935458,-0.144772651077761,-0.0505753700900273,0.0958809853157172,-0.0327177889910422,-0.052592214171062,0.0626492839879811,0.160671634450457,-0.166228683805586,-0.0392978797603973,-0.090318375890126,0.112218940731943,0.0248626356810755,-0.0300148827162019,-0.0248626356810755,0.285776061247727,0.0655761472781133,-0.16494859115677,0.309890401835064,0.224367189570751,0.141059238787692,-0.0809664734901006,0.0177667582643828,0.0975805906407299,-0.0177667582643828,-0.174128471319867,-0.0921887113758224,0.104708369703756,-0.0261065814265145,-0.153804684206944,0.0580013955011047,0.0486931123540675,-0.198255965737314,-0.0222015285692194,-0.220358138956466,-0.0283810618801654,0.153561857187166,0.0748139515021356,0.115812789793615,-0.0462599849898728,-0.0594125687708562,0.0222015285692185,0.0381237737498026,0.178593477642615,-0.0779865743760544,-0.192261869396326,0.265055468538042,0.195027750211625,0.0155772277518116,-0.152503597888181,-0.0682834831993162,0.158899068545024,-0.0155772277518116,-0.100505775581285,0.0277992665580458,0.296654830849204,-0.053876500239789,-0.0651252743288806,-0.0488121698194846,0.258804620652781,-0.0449929932122304,-0.448522072950667,0.00633857015417227,0.238602138380855,0.0257775633768542,-0.00633857015417139,0.093642620079792
Poly(A) RNA polymerase GLD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0295863199641402,-0.0537654369680114,-0.387200778545143,0.324022169486638,0.066758259193525,,,0.695019194354537,0,,,,0.510765687920694,0,-0.1119371626421,0.484720535845563,,-0.569171952567083,0.447697476498055,,-1.49603122320646,0.507881506251911,-0.898272022372425
Poly(rC)-binding protein 1,-0.0206063574247555,-0.0399801151426793,-0.0352193579131104,0.0334101142850329,-0.16151206662386,0.0206063574247555,0.0496658189666412,0.0459744963747735,0.0514989540320201,0.0499202534859613,-0.0986007564275617,-0.0239032984574141,0.000881521636072691,0.0487610518199286,-0.0672300811631814,0.00140365084578598,-0.0703612877112434,-0.0570512581193068,-0.00902405566008824,0.0953987900414379,0.0843786735953422,-0.000881521636072691,-0.0270432301724544,0.219381324301176,-0.0559473906601244,-0.00921759718258208,-0.116781161675874,0.0133794232534079,0.0440346075917564,-0.110633176044256,0.0563167508259568,-0.0203045787479965,0.00921759718258208,0.0440291468371115,-0.0817378836054168,0.0262145474023292,0.00439833718231597,0.010836053518938,-0.0754121310903688,0.0149203574295829,0.0539717841800869,0.0346669137331155,-0.00439833718231419,-0.0481213759246373,-0.0240132777260236,0.0671872330984922,-0.0679282686473357,-0.063345540829749,0.0522163148426138,-0.304780140215055,-0.0681998888203239,0.0570619307589411,0.0496137280369258,-0.187892844329289,0.0680673423677174,-0.00454244834201667,-0.15799283164348,-0.266867799526313,0.00454244834201489,0.0737583274707454,0.0236872850000065,0.0175995420192177,-0.0491941513730776,0.00179078059141879,-0.00179078059141702,-0.140890565708128,-0.0585578554822614,-0.034826128688124,0.0581380341421589,-0.0612715130603405,0.00315627007533337,0.0669104867336969
Poly(rC)-binding protein 3,,,,,,,,,,,,,,,,,,,,,,,,,-0.0185567987013791,-0.0518898280281412,-0.0758206781647326,,0,0.0346468021338868,0.2182519319424,-0.0201428218412527,0.0848292327391249,0.202076763108352,,,0,0.446610485898718,0.278683823578112,-0.102027435007234,0.373073108975068,0.334019623964994,-1.35331881409123,-0.683715265958255,-0.182713447703343,-0.618831257897726,0.0424728840928497,,-0.000247510011099017,0.204732500783932,0.259362542290963,-0.236096874478269,0.0348851209388137,0.000247510011099905,-0.501279352048594,-0.953256546750427,-0.0418350776982885,0.0978598293971746,-0.239838389117097,0.198831085990831,,,,,,,,,,,,
Polyadenylate-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.258955109388361,-0.322087353739733,0.0744626795395762,-0.378385198093127,0.442004653413135,-0.0744626795395762,-0.382212278259808,3.00521835757393,0.264741942254513,-0.245692272441088,-0.171937706267614,1.99161496492635
Polyadenylate-binding protein-interacting protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.14560615023856,4.41955725189147,0,-0.735865020238532,,-0.930153140495464,,,,4.48389266226351,0.0236987488927394,,,,,,,,,,,,,
Polycomb complex protein BMI-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372736127232999,,,,,,,0.0676847604255695,-0.0299066190884929,-0.0582735841076287,0,,,,,,,,,,,,,
Polycomb group RING finger protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0461417859616655,-0.544171590716457,,,0.24552641446431,-1.8679369689033,0.0461417859616655,0.374387712193107,0.540307598154588,-0.587171158665112,0.141791865839063,-0.552497372770676
Polycystic kidney disease protein 1-like 3,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polyhomeotic-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,-0.160508436859771,,,,-0.105003524438429,,0.297840083980571,,0.466808891110532,,,,,,,,,,,,
Polyphosphoinositide phosphatase,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polypyrimidine tract-binding protein 1,-0.176801215036564,-0.19984812852989,0.156578695566981,-0.0747604087330736,0.146898881141929,-0.188888870198853,-0.0505398698695672,0.0505398698695654,-0.130180710420291,0.0771914213549536,0.0756222314123285,0.107354567822675,-0.0581026571522427,-0.0693500988284859,-0.0370572269039986,0.302020463422974,0.0328351910458427,0.0118219583521748,-0.0418916700210037,0.0464485060066195,-0.0118219583521748,0.115552521062011,-0.25815596009567,0.0494852929913598,-0.0463002254851652,-0.372977435272222,0.0986630616899848,0.046300225485167,-0.539887166165888,0.151492412930404,-0.182747233655684,-0.353540445519736,0.105093392826742,0.240894344279271,-0.711273119632657,0.13626009896249,0.0781837394725358,-0.000307229531747666,0.000307229531747666,-0.0315749557541007,-0.0618486522208972,-0.00286888698796872,0.0512339394974006,0.00810540953168015,0.0988106070397947,0.0430920383701103,-0.156104009795918,-0.0399945533095316,-0.035873257755803,0.000563166910929169,-0.195748812191141,-0.00287600299367341,0.100756601489708,0.0355800678072935,-0.0528074223098987,0.134206132953066,0.138728700633504,-0.000563166910929169,0.0626562478111978,-0.0255372213325735,0.112503137038354,0.04678461919206,0.012483019039669,-0.0698881884097329,-0.0124830190396708,-0.0942419382374791,-0.0140911004172128,-0.0739261278089778,0.155527878184207,-0.0603435095153948,0.0727629069493787,0.0661803486037442
Porimin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.331777971097789,-0.275763180334381,0.0836016457504245,0.00261203628212314,,-0.00261203628212403,0.53995016151504,-0.471558861618421,,0.0549558504822638,-0.0815475222719622,0.0102562146492975
Potassium channel subfamily K member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0845577211958712,,,0.0855255473503034,-0.0675702399930289,,,0,0.144148605940131,,,,,,,,,,,,
Potassium-transporting ATPase alpha chain 2,,,,,,,,,,,,,,,-0.0344994951416098,,0.198752499122029,-0.0366919225011371,-0.000914378561212459,0.000914378561211571,,,0.190417327981719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263109369703478,-0.148770292364513,0.00115112811049212,-0.19389121455781,-0.0108687260073488,-0.190751016587757,-0.00115112811049212,0.0142433873627468,0.264868332379832,-0.24916907970837,0.323952503568703,0.0362505681852667
POTE ankyrin domain family member E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.247111649276063,0.118821899715356,1.68375286878945,0,0.0994746203526038,0.177272731158531,-0.0585483390846964,-0.269206232586621,0.276130593589993,,-0.00204154472321516,-0.350400017023031,,,,,,,,,,,,,,,,,,,,,,,,
POTE ankyrin domain family member F,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POTE ankyrin domain family member I,,,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
POTE ankyrin domain family member J,0.111571765117255,0.880449226737432,0,-0.663775042692255,-0.706861526214651,,,-1.98990537626642,,-0.654138896211827,0.0513537066276513,0.268529969994795,,,,,,,,,,,,,,,,,,-3.62403072295358,,0.946020239048682,,-0.902897330093713,,0.902897330093712,,,,,,,,,,,,,-0.0768090280489595,,0,,-3.26487958424125,0.0757041852106379,-0.0747460779629581,,0.145593177317146,0.0477236034089117,0.0658224025704399,-3.25686279652183,0.0866133106872535,,-0.00857603699533094,,0.00857603699532916,-0.09071254891108,,,0.113286565267307,-0.016052478032794,,
PR domain zinc finger protein 2,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PR domain-containing protein 11,,,,,,,,,,,,,1.92259471196367,,0.0462324388653155,-0.389591225424514,-0.435747670931344,0.036836613904689,-0.0368366139046881,-0.0533824870963633,0.123976014071439,-0.184326528541277,0.0695040388911439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRA1 family protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.153595392497848,0.279632950200345,-0.1575062460458,0,-0.395380318525673,,-0.179512948364124,0.19882242867329,0.645079343494008,0.311999393131881,,,,,,,,,,,,,,,,0.199106273668589,-0.435598105839615,,0.0508389584388387,,-0.098704301075756,0.696488517366527,,0,-0.349562740222539
Pre-B lymphocyte protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0196598183348,-0.432891289719874,0.0983203347016945,,0.0679800608970629,-0.144832703148233,0.352695987182337,,-0.0679800608970629,,-0.300322250374905,,,,,,,,,,,,
Pre-mRNA-splicing factor SYF2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012254532438976,-0.012254532438976,,,,0.108820615303451,,,-0.5466953583156,,,,,,,,,,,,,,,,,,,,,,,,,0.0889149803684433,0.430222121891354,,-0.0889149803684433,,,,,-0.580459814222504,,,
Pregnancy zone protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669171126121528,-0.0155935718760603,,,,,0.0155935718760603,,,-1.33251517755392,,
Prenylated Rab acceptor protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.04446021950584,-0.197676661424211,,,0.496678651823728,0.267925062689432,0,-0.511269173202063,0.131131368834901,-0.440095045796069,0.730788893506561,,,,,,,,,,,,
Presqualene diphosphate phosphatase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00290407480062083,,,,-0.00290407480062127,,,,,,,,,,,,
Probable 18S rRNA (guanine-N(7))-methyltransferase,,,,,,,,,,,,,,,0.130440304944733,0,,0.346654620455705,-0.292517511727874,-0.0564959973381489,0.379078124890353,,-0.289690529616141,,,,,,,,,,,,,,0.942727759185841,-2.43735469412124,0.872519529518254,-0.437546029527893,0.151696449228509,-1.80346759057206,-0.000157453164690402,0.549322974062486,0.7718077175462,-2.90853973599898,0.00015745316469129,-0.489954412393622,0.246629215855863,1.10793859940249,-1.43198482207478,0.431410066390892,0.557387450427474,0.48918337889056,0.0109275064130663,-0.106911556794765,-0.73226234315233,-0.0109275064130658,-1.42247652219874,-1.00106499497531,,,,,,,,,,,,
Probable ATP-dependent RNA helicase DDX17,0.212665752736704,-0.0149564946134202,0.0401531112917501,-0.050060250884707,0.0790516943721986,-0.0599131448315857,0.0526956640030019,-0.0904175099855671,0.279146552036879,0.0149564946134202,-0.0635790789141,-0.0487259433409557,-0.0237720434504753,0.0425560301119807,-0.169264324151833,-0.254680098145964,0.217282343928709,0.097422871496641,-0.254438950694535,-0.221576784676413,0.214992627924391,0.0237720434504762,0.0646032585826957,-0.363168923458372,0.08055137350898,-0.197565839111379,-0.101335397705568,0.00505728031361219,0.124456036462961,0.0525379284188468,-0.0897281495101359,0.184803613508109,0.0601569881300872,-0.030818555353787,-0.00505728031361219,-0.0844846420507643,0.199858651627078,0.0604930513459987,-0.0925085723358077,-0.0336624457742554,0.138001758403047,0.00982028137947477,-0.00888088793615349,-0.0646847405706756,0.123460806003336,0.0088808879361526,-0.0971442850449717,-0.00968352095688552,0.189864289011347,-0.0568905790029195,-0.00693448822129295,-0.0156580265872233,0.191529479325759,0.0541075204435444,0.00712002129785194,-0.0474322420064821,0.139164166434354,-0.00550355534697822,-0.0749693003926497,0.00550355534697822,0.221153361721387,0.0106045947809976,-0.0661508846451975,-0.0625762195150994,0.205645499602466,-0.0796073570388485,-0.106311773508479,0.00375779800005915,0.219927463688341,-0.00375779800005915,-0.0622343922513862,0.0257182570175765
Probable ATP-dependent RNA helicase DHX40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2.28187245017811,,-0.682677966071251,0.252893104540378,,-0.423852585545473,0.251471303803641,0.203075757068458,-2.54414632201047,1.06032699791562,,,,,,,,,,,,,,,,,,,,,,,,
Probable G-protein coupled receptor 179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.40834768176662,,-0.0597725943915197,0.337152443896354,,0.182784261940286,0.0032498094641582,-0.00324980946415643,,,,,,,,,,,,,,,,,,,,,,,,
Probable gluconokinase,,,,,,,,,,,,,,0,0.236250168397992,-0.285582759944238,,0.0555868765885617,-0.477251347048113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.231019898138939,-0.544125634944931,0.174240854991177,-0.0283829964849254,-0.828204971469764,0.0283829964849245,0.220832371144993,-1.36822981798137,0.201292741432514,0.303005601034814,0.446697959440889,-0.657937710060951
Probable helicase with zinc finger domain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.62898898398407,-0.95788192172154,2.24857386330979,2.26684754727366,2.47097811228484,,-0.66217764702287,,2.58130004813383,0,,-0.841144774792441,,,,,,,,,,,,
Probable hydrolase PNKD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0863940085376012,,,-0.245595141865821,,,,0.446228941487677,-0.180639831863259,0.111798628841669,-0.0863940085376012,,,,,,,,,,,,
Probable lysosomal cobalamin transporter,,,,,-0.0275595206640533,0.117365868755868,0.0275595206640524,,-0.326882102280771,,,,0.270999790732923,,,,0.102235268361509,,,,-0.10223526836151,,-0.157876915670204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probable ribosome biogenesis protein RLP24,,,,,,,,,,,,,,,,,,,0,,,,,,0.0665729017010985,,,0.207462731727731,-0.127444415321824,,,,-0.0665729017010985,,-0.0980848033279971,0.0838728922455516,0.577522488797301,0.179544838442122,-0.486200004352584,,0.666285992785869,-0.518001787076401,0.34806662756447,-0.509121699938052,1.10692921347966,-0.179544838442122,,-0.254618707270762,,,,,,,,,,,,,,,,,,,,,,,,
Probable RNA polymerase II nuclear localization protein SLC7A6OS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.184417712039561,-0.508206681144269,0.00597881313701176,-0.1483976008692,0.162135938745305,-0.605508149848827,,-0.177878223456825,0.0604341472023027,,,,,,,,,,,,,
"Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145218654552382,-1.002430400059,0.137848482189696,-0.0919805943106509,-0.578252268508348,-0.317838559575022,0.0919805943106509,,0.16542399577924,-0.688249122664142,0.312906810409632,,,,,,,,,,,,,,,,,,,,,,,,,
Probable tRNA pseudouridine synthase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.869947364342432,,,,,,0,,,,,0.651749945769657
Probable ubiquitin carboxyl-terminal hydrolase FAF-X,,,,,,,,,,,,0,,,,0.153929605345112,,,,,-0.320826255656435,,,0,,,0,,,,,,,,,,1.39897593980274,-0.0780665245599375,,-2.52942562065899,0.296952016834608,-0.142095821092465,,-2.02889707516831,0,0.794502956393816,,0.794169510383575,-0.913463748596187,-0.905470794037154,-2.48593588170073,0.0195296759411425,0.619520677436126,-0.0295510979273912,-0.0081684537062845,0.0081684537062845,0.297663809855223,0.185597654733285,-0.394967713988887,0.0388308823490453,0.653020153715449,0.356199617019255,1.07062992673596,-0.985231142753439,0.467643291283524,-1.37875726107149,-1.34269524819292,-1.08229461747448,-0.0631989174864005,0.0631989174864005,-0.182896493179326,0.449130437574138
"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0628296091690554,,-0.0628296091690546,,,-0.381374886215284,,2.07249016724778,,,,,,,,,,,,
Profilin-1,-0.0102750281709891,0.12634572401759,0.140202256111259,0.154173699793702,-0.252771814812391,-0.0663137921238768,-0.251031978017391,0.136183155275441,0.0102750281709874,-0.0135552911992711,0.150120498208107,-0.0486955235302489,-0.209450776697453,0.0646450298204027,-0.210274415553208,0.181115795522162,0.0865915084719333,-0.266277856272335,0.0463336716479859,-0.0463336716479876,0.111738090228314,-0.2245055696983,-0.209824499704682,0.256993174452253,0.275965780192564,-0.0172908803886962,-0.0254483080966903,0.0172908803886944,-0.176431324244859,0.14210633166743,-0.106305035755753,0.283468198272191,0.212462611057568,0.0691551325857969,-0.47038383508273,-0.530987750037182,-0.000117001780498782,-0.0272522265709778,0.300993617962016,0.195949202827768,-0.00365514332783157,0.000117001780498782,0.0553762761230701,0.189839227313946,-0.00456381095974123,-0.207672650189922,-0.025566319588652,0.202162949726036,0.00268782588650041,-0.0175388121426678,-0.0147432436051389,0.229751107296728,0.108472320767811,-0.00268782588650218,-0.0137436224039984,0.197639106072268,0.0827966723149061,-0.0163397359789279,-0.00439535036850103,0.20487805220743,0.0644584007070446,-0.138838663642545,-0.15123628891344,0.175470048458658,-0.164598476285377,-0.236269258241686,-0.122782929170119,0.157678952689917,0.0248435630643993,-0.0248435630644011,0.069573738363772,0.233702547072536
Profilin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.607696492877762,,0,,,,0.470028381317179,,,
Profilin-3,0,-0.118808753667926,-0.0061945026914545,0.174963700661388,-0.0844010629327041,-0.259968154283189,0.0248561165360979,0.094046743112429,-0.00190330768392766,0.0219258818994152,,0.0609645046622402,0.306452628230754,-0.225394167740288,0,0.00525391007727016,,0.157424159868271,-0.0696759550163044,0.17525285387052,-0.112167855824379,-0.0618369103517917,-0.275170359107272,0.168988269327261,-0.116165021377421,-0.25464437121858,-0.0724451896768725,-0.0148607445785869,-0.144060086951444,-0.129657256650255,0.0879741082948629,0.163300711254507,0.0408036431480827,0.0333318875716122,0.0148607445785869,0.0175192550837338,,,,,,,,,,,,,,,,,,,,,,,,,-0.0346037587518255,0.0600768542808838,-0.123980210335511,0.222019122457288,0.15845125310095,-0.0889885431242616,-0.069283356543993,0.178747110317044,0.0346037587518264,-0.104439939579773,0.1385188387329,-0.119976769903637
Prohibitin,0.149643999631687,-0.00481155917533727,0.00425050632313173,-0.153487575326924,0.176608347908882,0.0030817871348976,0.146719796791384,-0.199208624050685,-0.190011372382738,-0.00308178713489582,0.175495398104079,-0.0602211671477715,0.035622219417915,-0.172764282935828,0.0505466432157604,-0.355598740318468,-0.218206491425999,-0.012024464443968,0.0637263823535577,-0.0773854032855201,0.0909745938763855,0.0120244644439698,0.0305258388918883,-0.321065393650878,0.118698097541021,-0.0344160660252371,0.0272577923890704,-0.257033273270649,0.0168019383296993,-0.0315218562456128,-0.0168019383296976,-0.299243919151854,0.114593067890226,0.0768441613003557,0.0622953223737266,-0.193862318407225,0.286793778069438,-0.110785593973942,0.30145570058785,0.0331729340724021,0.0065560866431067,-0.0962427519237643,0.0836483428635066,-0.278621411465116,-0.00655608664310492,0.0102631409039144,-0.0127573156641141,-0.289011761060129,0.115985301899322,-0.0952595344998457,0.0265328468238817,-0.247859572264549,0.116130186845931,-0.0265328468238817,0.0844902850326239,-0.29108439938061,0.0789788810280285,-0.0455218446703078,0.0774859921786195,-0.236694189225148,0.119445101596858,-0.0397515920095319,0.0887099171249712,-0.29791473645153,0.0397515920095337,-0.127666148301875,0.0907599916038908,-0.315655865670873,0.11111673509731,-0.0599759590233902,0.126701233846582,-0.193546396811954
