protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Occludin,,,5.53351775969907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oligophrenin-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.53678994367532,2.88250831821084,,3.37360172561909,3.82104981440729,2.98194974135682,,,,,3.20716535972617,4.26932571505796,,,,,,,,,,,,,,,,,,,,,,,,
Oligosaccharyltransferase complex subunit OSTC,5.38777457088282,7.21065991374134,7.40123083364307,5.87713760663925,6.65251417740665,7.11550516739092,7.11286871387889,5.7448661217115,6.47989080348488,7.30101828565891,7.31278389774935,6.03010468213804,7.11306906219395,7.37740481201305,7.0654148756462,6.60622570428035,6.34445892366499,7.11402615799929,6.82224527559138,5.75265278054394,6.33816717659952,6.97962034613085,6.95445497124897,5.30674576898549,7.64895391202444,4.10610359326643,8.09086256625201,7.46564958077645,4.16142008409489,7.62994525065364,4.42590142029695,7.59521621370727,7.60411497133251,4.10610359326643,8.0162363418925,7.71535436812904,6.42430936631923,7.23101989114653,6.85878123011847,5.8793168445997,6.55912153791755,7.08564787420894,7.16042507169446,5.99808382652665,6.57244367481499,7.40611250747854,6.69337387229163,5.93282507267274,6.24549329030391,6.60679551732088,6.06482604358792,6.21128657825166,6.35009431437436,6.41555785242508,7.80784260350433,7.19773671823791,7.10267428112451,7.3602321261846,6.33544414520927,6.20121763317429,5.08751667102329,7.73799502961777,7.2341775844139,5.70033865082069,7.02900320872041,7.37477238282295,7.22772881248473,5.63172326672788,6.9753528929422,7.28564984635879,7.32626580612737,5.43018982471691
ORM1-like protein 3,,,,,,,,,,,,,,5.40745182182918,,,,,5.47643908907217,5.01912627277929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00099413548183,,2.71276297287925,,,,2.73648824786797,,,2.75301124693809,3.48507560477096,1.89617499761352
Overexpressed in colon carcinoma 1 protein,,,,,,,,,,,,,,,,5.60420862087724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8740315984848,2.76753565507133,3.52080700929536,4.04134749789483,1.63534587380531,2.27929184307089,2.6852303708377,3.49174295062277,3.56761748187231,4.39915265930817,3.5804391056986,3.06056563287043,2.47370570643853,,,,3.06732758290461,,,,2.65483973357789,3.49358352695339,,2.86126403780852
Oxidoreductase-like domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3916645117898,4.13121532642643,5.53395642824296,,,6.4863402858312,2.8514037500293,2.44266663100647,,,4.9020847555649,3.02940157132633,3.87428265941733,,2.58118067107015,1.86568464625825,2.85304188747281,,2.82759650186567,1.4497718675697,4.25120620441979,3.60185645065778,4.59676042589726,4.44880050013822
Paired immunoglobulin-like type 2 receptor alpha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.10795592493549,,,,,,2.0181507416247,,3.85674820143396,,,,,,,,4.06977699248977,,2.33463164409547,,4.27446414547633,,,,,,,,,,,,
Palmitoyltransferase ZDHHC21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4554175945485,,,4.37871158178643,,,2.3263911040696,,,,,,,,,,,,,,,,,
Paraneoplastic antigen Ma3,7.35828278683642,7.6823166217977,7.45205435528997,7.30420518038501,7.22333335115152,7.17890280827244,7.46383825560312,7.65049965833265,7.3683499875976,7.45473105155664,7.80505583004792,7.62625299761916,7.35261795256523,7.49947675002058,7.67681894712227,7.66553953197684,7.27946302570301,7.58068931787845,7.47683497622347,7.79969153627969,7.4186678421636,7.76720140474828,7.9355304922796,8.21816563218283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patatin-like phospholipase domain-containing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31997193815201,,6.5870796625987,,,,,6.61334430594283,,,,,,,,,,,,
Patatin-like phospholipase domain-containing protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2768961920547,,6.21035732387497,6.2307592785231,6.22433186076577,,6.11125466489493,4.13916311664083,3.45407910849804,2.59685173398115,4.10342685531195,4.21008725049181,,,3.94599290021201,4.17806988210979,2.81817949501059,,4.20421806083412
PAXIP1-associated glutamate-rich protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.98392250209735,5.05387635882963,,,,,5.2193984545598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PCTP-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.33159339210453,6.83007364235604,,4.14222681201775,7.31697537744891,7.165755716701,,3.9495246477677,3.75514555262989,,4.27570367652876,2.14308050379312
PDZ and LIM domain protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85636564503412,,,6.87404005750669,,,,2.83324586492547,,,5.20728416331737,5.17812328847276,4.5833506326404,3.80796612473773,4.65595804753956,4.45276131293502,,,4.4286287387458,4.69034614593047,,,,4.95043924285303,,,,,,,,,,,,
"Peptide chain release factor 1-like, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3246676853581,6.88821218557663,3.13146255851076,5.55237254724363,3.57902847547841,2.72351310313409,2.3075422590665,2.40635625474717,3.1515019052675,1.06793163923867,3.21443273256,3.78591527033093,,,,,,,,,,,,
Peptidyl-prolyl cis-trans isomerase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21595757590702,5.24531738641974,5.28598191257234,5.13946005962659,5.26234604771299,5.07572153651052,5.57705671076049,5.65551520340557,5.26891848437078,4.7988088707535,5.22877791331267,4.76685760314086,4.70069980314309,4.06074330534303,4.50891297297266,3.88466740757113,,4.20370613235269,,5.03657196815167,4.4143456965559,4.53610019866007,4.8923133065215,,,,,,,,,,,,,
Peptidyl-prolyl cis-trans isomerase E,,,,,6.07974560259772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.96334794775092,,,,,3.78239716638722,,,,,,,5.8849914813916,,,5.84989969818603,,5.85683604320219,,5.92226199311867,,5.76020290160427,5.4972316341374,,,,,6.23693224530205,,,,,,,,
Peregrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.906236200779,2.55723997637463,5.16476685358856,2.54534163528273,2.60074150709981,5.76030448457849,5.2062717383317,2.55026831414367,,,,2.47308030281003,2.81776368869923,2.50555384361954,2.57036126529295,2.47021020805365,1.76861657380171,1.4263630326455,,1.6396558280929,1.46474262390679,2.15542941214169,1.93222887477166,2.75491488058312
Periplakin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.16065716341578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peroxidasin-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4247087479794,4.10911244269803,4.25234895527146,3.88118697034222,4.18916489841581,3.91230963943299,3.6868605026933,4.19618316633877,4.2351933851734,1.61254435111907,3.5181139723565,4.34291498373953,,,,,,,,,,,,
Peroxiredoxin-1,9.60463510977767,9.57616026626542,9.31793158657213,9.61237095738992,9.65463827199721,9.52034541720234,9.48733559423771,9.78064491074541,9.61959340180999,9.56179736880696,9.5219996610484,9.81108425778014,9.6347353367431,9.62809974765309,9.50417607392828,9.71588173454213,9.54191812902826,9.58512691069284,9.49872105958421,9.67999985702124,9.67416557551231,9.51534160910634,9.40668326859093,9.57741781353636,9.62777233426646,9.55423885177809,9.38545561955455,9.61160072764731,9.63459334110716,9.48868268431742,9.4978762056688,9.60522076359204,9.63035223421064,9.56654254043478,9.50430783961285,9.81334274206765,9.54819936731552,9.49876660966687,9.3697269493391,9.74528268074821,9.55506589385784,9.56803731049837,9.49059594760397,9.75995556636294,9.5484702280492,9.61337242685382,9.37136767698074,9.76781187483454,9.59116639186646,9.51025281512439,9.38646231282199,9.77837324489357,9.65217485675569,9.47622453658034,9.43425796646795,9.73505783830883,9.52451712423984,9.52232390041206,9.48647818676921,9.86609876912312,9.62440133558091,9.63057059168277,9.44403057339954,9.72249503921698,9.58683634917093,9.46200847631243,9.44483750526432,9.71114983889253,9.5073759744998,9.49153168434775,9.43337721771949,9.84193731785013
"Peroxisomal 2,4-dienoyl-CoA reductase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66295488130693,,,4.64604123042265,3.80245145352601,2.0951409403582,,4.7274646124757,4.19185528134779,2.69318533877039,,4.24659693090462
Peroxisomal acyl-coenzyme A oxidase 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.23461258685611,,,,,,,7.67648500169843,,,,,,,,,,,,
Peroxisomal carnitine O-octanoyltransferase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64526680672232,4.42810418463654,2.02004368716314,7.15580586678539,7.36659325778419,7.08618204550922,3.04522367942909,7.05016189844097,,4.7068485085019,2.95338648695177,,,,,,,,,,,,,,,,,,,,,,,,,
Peroxisomal membrane protein 2,,,,,,,,,,,,,,,,,,,3.93667624931937,,,,,4.11701909018843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peroxisomal NADH pyrophosphatase NUDT12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30209297056733,,,,2.61686095977647,,,6.2614706274365,,,,,,,,,,,,,
Peroxisomal trans-2-enoyl-CoA reductase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31068612196393,,,,2.95254510562037,,,,3.44892727530963,,,,,,,,,,,,
Peroxisome assembly protein 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73184376431233,4.55523116594214,2.66512100612825,2.02611923958375,,4.4444803233234,4.46506778149587,0.743707768021104,4.82465114367979,4.53079543038879,,
Peroxisome biogenesis factor 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52441190300026,,,,,,,,,,,,,,,,,,,,,
PH and SEC7 domain-containing protein 3,,,,,,,,,,,,,,,,,,5.94898292479444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHD finger protein 20-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18611105401364,2.00238754845645,4.06234848340275,3.76204244542561,3.8278993565664,4.27685174893436,5.6578383176819,4.19223550948919,2.19709207127889,4.25411469361706,4.05212060989842
PHD finger protein 21A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56983465183655,4.04274882695955,3.17370134320291,1.0348497306575,2.46143727554477,1.5630381843152,2.38021902348839,,,1.82989046874022
"Phosphate carrier protein, mitochondrial",8.50920424363306,8.40874993019458,8.64320414154762,8.16053081427,8.59842370675911,8.15112144713252,8.59303523599078,8.1943214260096,8.50020004648399,8.58444907034106,8.60469848754658,8.01441151814381,8.48849357586419,8.42295591630086,8.53530420481101,8.14786186847862,8.39133718905155,8.32797503519998,8.3397562168999,8.34526826565806,8.45944608489327,8.43130616821405,8.5252973339283,8.33881291416927,8.65282898759737,8.36978449920588,8.48523174360683,8.06671629126792,8.59069464090486,8.40548434291248,8.64744768174972,8.11649595384119,8.41637398112468,8.40411411414116,8.50268416050623,8.19008292207994,8.5015560263978,8.3421762485943,8.58002438656461,8.02497528722032,8.51971227258413,8.43018472102972,8.7267197457471,8.11939939010661,8.53655019316431,8.46582685495697,8.5262280010142,8.1438714706123,8.52257513311258,8.34435912774902,8.50361003506655,8.20314389952909,8.55954639239972,8.4414139313523,8.7659372303978,7.98951656853323,8.38511418448641,8.37190356230495,8.59206377042776,8.19363199133774,8.60132373062181,8.51889902189259,8.52104616880112,8.00446645697077,8.56877548774254,8.33500550973009,8.56607972024697,8.00760738819375,8.64519779536503,8.39820988786545,8.5429458145106,8.15797104058341
Phosphatidylinositol 3-kinase catalytic subunit type 3,,,,,,,,,,,,,,,,,,,,,,,,,,4.28217391241434,,,4.28807110424728,4.11611452671846,4.20807401577318,,,,4.1387562172019,,,,,,,,,,,,,,,,,,,,,,,,,,3.54093268615653,,3.29583405685105,3.18668741986305,3.22442782960861,2.8484794859365,3.22134551965386,3.2271715473383,2.40146395735649,3.15600433333399,2.64163101992686,3.25298559215782
Phosphatidylinositol 4-phosphate 5-kinase type-1 beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07305634367406,,,,,,,,,,,,,,,,,,,,,
Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.04737627572521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77174734929713,2.55579433436664,2.40451867402305,2.90261064619325,2.28377677006431,1.7814317045872,2.77521766100127,1.5429518591348,2.54047761740109,3.07581846011939,2.63404896659336,2.68786112159052
Phosphatidylserine synthase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40646294097534,,,,,1.96481921826197,,,,,
Phosphoglycerate kinase,,5.8777093771639,,5.85109866905621,,,,,,,,,,,,,,,,,,,,,,4.96197179369624,4.93519416422925,,,,,,5.1392836566292,,5.2168537522116,,,,,,,,,,,,,,5.3640019903891,4.94090508033943,,5.38760582385933,4.71030552681811,5.05216680374929,5.0563833652279,4.96758078106107,4.8455474248666,5.21295273667657,4.9433579206783,4.71235050687833,,,,,4.78747014157481,,3.10869492791116,4.9473549528962,5.28107454089899,,5.17717911109136,4.91142648858822
Phosphoinositide 3-kinase regulatory subunit 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13084176186255,,,,2.8358329674269,,,,2.20968783009982
Phosphoinositide phospholipase C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47488043697682,3.52466159524024,2.77160011393304,3.09438103370409,3.10192465861409,3.77430963680972,4.00954131304219,2.62516800469467,4.37142996879378,2.856152221273,,4.05912077666796,4.3343446362213,3.79325001932113,3.75290901441806,4.02165606862032,3.93738748852511,4.12119883290359,3.9865006487728,4.25954271407167,4.76536383203961,4.12931742730037,3.6780553084714,4.18001585248883,5.50882368613393,5.39394815984144,,3.18835301922315,5.42213615677921,5.248436955941,5.44433628582376,4.63117506475921,5.66331327171609,5.23818843204949,5.46921477830216,5.01376764911832
Phospholipase DDHD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2674329745465,3.30539412152973,5.67542895993326,,,3.40346134475089,2.6831762114316,5.45626510925337,2.2429540934371,,,1.95157322302993,,,,,,,,,,,,
Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4468901802541,,,,,,,,,,,,,,,,,
Phosphoserine aminotransferase,8.5541993949596,8.30256235275948,8.28368086931095,8.19515854670449,8.44136833929139,8.57378894452236,8.52275202075606,8.31088400070456,8.49326737186036,8.51960128492017,8.38014747269901,8.21000025998196,8.41386077966672,8.45404475410008,8.39224226542381,8.16262050664944,8.35723305593889,8.38504268090354,8.34411070240948,8.31442628992746,8.47123268350096,8.53455971807858,8.61564835580327,8.42113556176324,8.49552115244119,8.536113786797,8.34177509513729,8.37865900201982,8.47272793029427,8.50422351689667,8.44093235886474,8.31295650330932,8.47006745694877,8.24860112633176,8.4461865549436,8.26755927428106,8.38243170167154,8.2059666340515,8.45506355267693,8.26574926160025,8.49416142915583,8.47974062292381,8.56675334046805,8.27303821019439,8.54601741935847,8.52113451721202,8.45244448595221,8.2817722382707,8.53424856063543,8.42475450420357,8.3761182559257,8.05068065148119,8.55664816061112,8.45825054996061,8.5498647530846,8.18858962214907,8.49713415396593,8.4576496286658,8.45613444402764,8.28722261076708,8.55225855680821,8.55521089310229,8.42898204832204,8.19741094833576,8.58755346290801,8.24955995103257,8.42615296623134,8.12608800251774,8.56505692204757,8.37204702439007,8.49702022627176,8.2714570668623
Photoreceptor-specific nuclear receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.07398498547854,5.16085103157134,5.24050579310175,5.22462529136585,5.40283485469711,,5.33234919915977,,5.48489572322689,5.08856398252159,5.33738821377826,5.43026221160352
Pituitary tumor-transforming gene 1 protein-interacting protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1269999748088,,,3.92448756411633,4.35070426821431,3.31018940562929,,4.58826217560117,,2.49638243590527,,3.94253998650503,,,,,,,,,,,,
Placenta-specific gene 8 protein,6.99347504201422,,,7.14642235941521,,,,7.13792266520265,,,,7.25475602161586,6.44141104426563,,,6.56742320126164,6.38311430366061,6.00666736896205,,6.65950611607029,6.5480910639574,6.27914743258448,,6.52838243251523,,,,,,,,,,,,,6.35213911850662,,,6.57461276809009,6.38303801084599,,,6.47974425547257,6.30771150022748,,,,7.3762640528637,6.64871089833193,6.25015029136536,7.82160680412373,7.46513808949981,6.7259643478985,6.3625298446899,7.75842389026587,6.8684292589077,6.59566796107737,6.2843927192048,7.80167719607513,,,,,,,,,,,,
Plasma alpha-L-fucosidase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65498036010513,1.71053417321166,5.05751492723763,,,1.6478820245412,1.67787229737467,1.2103710448201,,2.2254951337424,3.57529049418643,,,,,,,,,,,,
Plastin-2,9.8016002756713,10.0257428354609,9.86270500129085,10.2210611171563,9.68941992753206,9.62814520750031,9.77369779764917,9.94035299374807,9.69047534254866,9.67101299574381,9.80883457551529,10.0681696202072,9.74262799090481,9.84233066892162,9.58080954037764,9.90268915470115,9.96440087226741,9.71423547244725,9.81657307563226,10.0012211177181,9.98701069513073,9.7300992859934,9.90984520015561,10.0418751259488,9.67559095012843,9.95513025471686,9.68786895929462,9.88730046364023,9.93819025811369,9.79447773006057,9.73775392361704,10.0121736583717,9.61789949135193,9.86104005266689,10.0131764960118,10.0977582455788,9.50231520127529,9.71830924481863,9.74125486182944,10.0152306119757,9.69264744047213,9.95107864490499,9.92469426308165,10.0884812044006,9.88530951780276,9.86246262634897,9.86815200005581,10.0499152075244,9.7742974544883,9.75371023458355,9.8112771526487,10.0981510092874,9.87734230601653,9.47545591327691,9.87850305069959,10.0359029801384,9.85674998378042,9.79865334824609,9.85067704440547,10.128490282397,9.81123492642225,9.86166254537823,9.7838160870423,9.94961416035085,9.76152875169415,9.64843619534389,9.85761570929557,9.95403647139478,9.90645400099212,9.73262010360672,9.90718431580445,10.1538396686382
Plastin-3,5.99975728911422,5.8140020754316,5.95045736720557,6.08716792720551,6.02571858462572,5.78457732778273,5.87712829837662,7.16150718733155,6.3920225312904,6.06589404683784,5.87616579220402,6.13147284126346,,,,,,,,,,,,,,,,5.95416674935733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.38138230643763,4.83665244154004,5.51292389788475,,,,4.98230724473307,5.57494933997191,,,,6.40095112619402
Platelet-activating factor receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7714077445951,1.68339146276583,,,,2.27945839176599,,3.23781737832337,1.4995963620416,,2.2333952683556,,,,,,,,,,,,,
Pleckstrin homology-like domain family B member 1,,,7.25047322055147,,6.42345348481892,,7.24112909486552,,6.4590878754193,6.99820094748694,,,6.30745559386943,6.25661889404688,,,,6.25384734972004,7.25189161681657,,,,,,,,,,,,7.10608040454128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plexin-C1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7805401442131,2.39519049372063,,2.96348723627803,,2.79808067925459,1.8258700211324,,,,2.65407293826,2.96560669350313,,,,,,,,,,,,
Poly [ADP-ribose] polymerase 1,7.90289690469515,7.93606394619637,8.05576429323316,7.81132952634947,7.96092043196105,7.79010532066209,7.72887146071883,7.82222365897838,7.97055124935363,7.84385928926746,7.82760628435249,7.94349902527644,8.00690468008514,7.69097096810133,7.80525629667925,7.76428270808724,7.96155058953065,7.86984178710107,7.81394563583148,7.82555248156978,8.12400854090851,7.90795162476026,7.68764108675896,8.13889769339841,8.1219309632509,8.0546986254048,7.7989603137134,7.89605512490084,7.96687886335822,7.86046434064364,7.68502900302594,7.76158644598463,7.97559569242864,7.8502652572631,7.7098837266026,7.94525957588085,7.95196572651584,7.72217332859968,7.85195699445414,7.7108260733358,7.88933811178039,8.00804744000069,7.93078817454332,7.98398609898893,7.87481036212204,7.83499232225312,7.88803727144927,7.92085888660802,8.04475212057538,7.77170470153405,7.65035349156133,8.16484447765705,8.06386154698355,7.88049872230518,7.69658357325863,7.77724495717605,8.02185187599671,7.84427297685565,7.75704554713587,7.88896795725854,8.14208595870197,7.81046183072356,7.79344181495594,7.81845381664458,8.10790353764165,7.81848450156561,7.44719721722036,7.86826029871653,8.0896587312879,7.88239719720052,7.8465319263297,7.94710434685634
Poly(A) RNA polymerase GLD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41551420213953,3.39133508513566,3.05789974355853,3.76912269159031,3.51185878129719,,,4.14011971645821,3.44510052210367,,,,2.71856956543414,2.20780387751345,2.09586671487135,2.69252441335901,,1.63863192494636,2.6555013540115,,0.711772654306988,2.71568538376536,1.30953185514102
Poly(rC)-binding protein 1,8.99350802023615,8.97421914415417,8.97894028756875,9.04760592156194,8.85215092682205,9.03499970238013,9.06409738976046,9.06021055300551,9.06584431736124,9.0644075040044,8.91535584999381,8.99010890824031,8.99017196522669,9.03852903122473,8.92185983540646,8.99055108883641,8.91856626622692,8.93217774489292,8.98036234506787,9.0850250112764,9.07409442680995,8.98863359328467,8.96225138624721,9.20963907563974,8.95687323454357,9.01385641164341,8.89248625303441,9.03070992943253,9.06792594750863,8.90121138187377,9.0847507919316,8.99329619624875,9.02925375120455,9.07299901214481,8.9314097709572,9.04496624939915,9.00819833009158,9.02095969898732,8.92221434771581,9.01653522258831,9.06376479317212,9.04767151134784,9.00181311674186,8.94587226971522,8.9763519880179,9.08412326596286,8.93060294668008,8.92880763030917,9.07412467911945,8.81524639563214,8.98261869145435,9.08646068568743,9.0723428571164,8.89527152879256,9.07591200651129,9.04428417194862,8.93020814129889,8.84120251078605,9.03242064104779,9.09789162315618,9.05135168964245,9.0642785749258,8.95737435173085,9.00532130694652,9.01369615332433,8.8300366939567,8.94353518097865,8.95120301636103,9.1022684843596,8.94771038930985,9.0347461282123,9.10156556265214
Poly(rC)-binding protein 3,,,,,,,,,,,,,,,,,,,,,,,,,6.9909482706932,6.95761524136644,6.93368439122985,,7.00950506939458,7.04415187152847,7.22775700133698,6.98936224755333,7.0943343021337,7.21158183250293,,,6.77356321155862,7.22017369745734,7.05224703513674,6.67153577655139,7.14663632053369,7.10758283552362,5.42024439746739,6.08984794560037,6.59084976385528,6.1547319536609,6.81603609565147,,6.9454950694901,7.15047508028513,7.20510512179216,6.70964570502293,6.98062770044001,6.9459900895123,6.4444632274526,5.99248603275077,6.90390750180291,7.04360240889837,6.7059041903841,7.14457366549203,,,,,,,,,,,,
Polyadenylate-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89809877435344,4.31705631122534,4.71360634450465,4.26075846687195,5.08114831837821,4.5646809854255,4.25693138670527,7.644362022539,4.90388560721959,4.39345139252399,4.46720595869746,6.63075862989143
Polyadenylate-binding protein-interacting protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5046895741902,8.06985297632023,3.65029572442876,2.91443070419023,,2.72014258393329,,,,8.13418838669227,3.6739944733215,,,,,,,,,,,,,
Polycomb complex protein BMI-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0893854304326,,,,,,,4.78433406362517,4.6867426841111,4.65837571909197,4.7166493031996,,,,,,,,,,,,,
Polycomb group RING finger protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57814536141673,2.08011555666194,,,2.86981356184271,0.756350178475098,2.67042893334006,2.99867485957151,3.16459474553299,2.03711598871329,2.76607901321746,2.07178977460772
Polycystic kidney disease protein 1-like 3,,,,,,,,,,,,,,,,,,,,,,,,,,7.70567304990254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polyhomeotic-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3375637477967,,,3.17705531093693,,,,3.23256022335827,,3.63540383177727,,3.80437263890723,,,,,,,,,,,,
Polyphosphoinositide phosphatase,,,,,,,5.90008095993662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
