protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
Guanine nucleotide-binding protein subunit alpha-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.98461245512142,1.09475396448685,0.235412636602051
Guanine nucleotide-binding protein subunit beta-4,,,,,,,,,,,,,,,,,,,,,,,,,,1.22999459040754,,2.67536479869228,,,,,,,,
H/ACA ribonucleoprotein complex subunit 4,3.67455833712641,3.51245381658318,3.60987485031301,3.40269819404424,3.45714574978165,3.47591853384434,3.66668431136224,3.06638246551659,3.85111626764479,3.30135067099589,3.73800593098988,3.3337123982164,4.07427772761782,3.79641181890047,2.16291231473936,4.45586996806379,3.70742912912878,3.5432653579399,3.52027281788304,3.28035017459201,3.52257104725596,3.54303610435918,3.84389343052463,3.49108659012234,3.66901227263426,3.44944289959856,3.51464018952213,3.44179294776398,3.98370253340003,3.58250439331302,3.25066064608321,3.54480706905662,3.45650149144493,3.470372598265,3.05231866645072,3.06803833159523
Hamartin,,,,,,,,,,,,,,,,,,,,,,,,,,1.11867221075114,-0.0637106622067455,,0.48011520824208,,,,,,,
HAUS augmin-like complex subunit 1,,,,,,,,,,,,,,,,,,,,,,,,,,-0.250107741871959,-0.218305644309107,,0.791219974617189,,,,,,,
HAUS augmin-like complex subunit 3,,,,,,,,,,,,,,,,,,,,,,,,,0.379400893463212,0.663352628784841,0.530227524616193,-0.508294286607916,0.64307223072289,0.645447963025534,,,,,,
HAUS augmin-like complex subunit 7,,,,,,,,,,,,,,,,,,,3.13082912975644,2.84289944902441,3.07269580141367,2.8889751436473,3.5810947066501,3.61282719461352,3.09392179998401,3.40105818241449,2.53520869749952,3.23604024224859,-0.710030139332112,-1.54616871982407,,,,,,
Heat shock 70 kDa protein 4,4.1267688283323,4.3573101006517,4.39695357880476,4.37341495458778,4.19097395008766,4.30582134084768,3.86627165577538,4.70468777262405,4.65272867190947,4.8913503401275,4.91580100996745,4.8216504294964,4.73933021227017,5.00760908716001,4.73018067493376,4.98153886394645,3.34332833673976,4.7764367898807,4.1198261990245,4.03633302307111,4.25901719053346,4.25141780545339,4.44504244789395,4.34226241750157,4.26287098298159,5.54601907709702,4.25124179454371,3.73961002816322,5.16652654568634,5.4969037812763,4.48275645519263,4.40831595122777,4.74243632041192,4.51202876286947,4.86593786881122,4.05891387933161
Heat shock cognate 71 kDa protein,6.37503576206017,6.30288140629936,6.36370442777968,6.34962703614419,6.38436394472238,6.28922566216608,6.39254379248327,6.34309149013938,6.35001363071001,6.22077287502622,6.34625430786015,6.18723868560185,6.25837572993441,6.32543733270639,6.4292522504414,6.40991584182997,6.43382045001931,6.48910147217753,6.26594354614401,6.53869935991624,6.2795398444427,6.27960166960917,6.30723449819366,6.33130977431977,6.34956962117417,6.3232838641097,6.40516864626298,6.42806913976784,6.33085674593878,6.4331101191919,6.26754233756509,6.3178207782231,6.32548407870518,6.36849711760152,6.34385339770081,6.21752752548269
Heat shock protein 105 kDa,3.52450452572075,4.52081685453286,3.60920396352235,4.51294457512591,4.04511919230319,4.64843945250567,4.39806717109904,4.13060644514809,4.62601200679628,4.23862360357352,4.54584479268363,3.53207752771434,4.7277177476716,3.24979550015623,5.21452587270004,4.95971684548072,3.36758986569586,5.02073320258343,3.84127525635577,3.99110027334589,3.9165787455275,4.06960652747245,4.16497952791976,4.20980816791199,4.69529897897256,3.83883546924962,4.72422711623122,3.95284344848882,4.5551922194794,4.18322801813136,4.0546426186649,4.23581427369592,4.03558415762157,4.12667890739338,4.00876172778838,4.13603449893577
"Heat shock protein 75 kDa, mitochondrial",4.33962099426265,4.30348861581316,4.37927272838346,4.27338253560315,4.2649488952957,4.07332771787111,4.1747512087529,4.21635380839787,4.10902669334258,4.21902020531175,4.29052971733308,4.22414504555162,5.001626677138,4.20303678245525,3.4921485891668,4.24963006483745,4.15968141919971,4.19655370913569,4.22287445837769,4.24655950303239,4.37619749258271,3.93852955900594,4.53907881048226,4.31823278716981,4.18929947114022,3.94595704687568,4.19284011469073,3.9170058302107,4.15962355683672,3.84324961530714,4.24973664134071,4.0728130342633,4.25713481091557,4.45048603998742,4.01561025846722,4.2791683336133
Heat shock protein beta-1,3.89001117210542,4.25230550684906,3.86364994411365,4.29811068224359,3.90012371157852,4.26433536438699,4.06777377168454,3.66346840537994,4.67640945574165,2.49158716391919,4.59254561131381,3.67547448618073,4.74133739757375,1.16469493511778,4.69266369238751,2.35514873727509,4.58991196369118,3.38785020098652,3.75056284259199,4.29921338378038,3.39763979675104,4.75359536960357,3.99819940429096,4.26691247171215,4.13088624760245,3.25250600479485,3.54056510142311,3.17884889609957,3.97114340380497,3.34813650900168,4.20812278310585,3.34957900357065,4.67512774840218,3.45167768258768,4.62300728516207,3.30855708190592
Heat shock protein HSP 90-alpha,6.33942541779931,5.98055101022961,6.37326542638198,6.50250009736419,6.27774527782865,6.10724330040121,6.34381425051943,6.19401767517816,6.22502177729642,6.16081348410525,6.2083739153231,5.8907483184521,6.35417728953519,6.10125743985345,6.34395112974323,6.02298299095473,6.43134479604684,5.49876163874214,6.11040903333825,6.33979506044128,6.11712132241491,6.15769881007445,6.34088356552881,6.48544116598594,5.97466046006274,6.00030677300675,5.98637351757589,5.96592302074286,5.93986963731607,6.07836807003417,6.55637159274736,6.26723365018561,6.30443400974924,5.6729963958557,5.9806004134052,6.42686470880995
Heat shock protein HSP 90-beta,6.32921955855127,6.29572445644087,6.29730675324034,6.26030579797823,6.22436181212437,6.27003597349778,6.27450991332331,6.41087565487382,6.36646696965983,6.2582353215547,6.25012002103605,6.45849470418251,6.30152190442208,6.29754499341059,6.30758774635199,6.39385661966782,6.30935442357106,6.43677566522052,6.18518410168068,6.38809336799686,6.25691865740044,6.26931522404826,6.11253234112934,6.36502858919716,6.19888201904549,6.22811045515554,6.30159740897836,6.4020518946057,6.42582431509261,6.41975412616839,6.2590624060179,6.32119976271481,6.36688678996742,6.33861750527428,6.37268655201526,6.25545236234062
Hematopoietic lineage cell-specific protein,4.96631684881586,5.05442518736194,4.99480123092371,4.79669292308015,4.95935772232296,4.88669486095326,4.95039819697176,4.26416925024634,4.84181112620938,4.53526641362352,5.12878923957244,4.58868402918909,4.94872174631214,4.9118338517113,4.97449906762213,5.04754758259015,4.96003070708489,4.71944230543618,5.04824318376455,5.05773356744106,4.96752664254612,4.49652612735566,5.17038007658856,4.92804116676227,4.58943663093143,4.76177182023139,4.80957995707443,5.05099079139019,4.64300537982305,4.72614221647347,4.63248848701787,4.70637349262132,4.51655270920669,4.59675247685374,4.47509356974291,4.5349331077108
HemK methyltransferase family member 2,,,,,,,,,,,,,,,,,,,,,,,,,-0.492020309210289,-1.29055978819096,-0.594283833541006,-1.14164169269292,-1.29753220158271,,-0.634115964849099,-0.831113287163206,-1.11844215278692,-0.805453812472719,-0.19225675517115,
Heparan-alpha-glucosaminide N-acetyltransferase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3989363741989,1.03157591257299,4.46974239711828,0.889361557927381,4.48923138930565,1.21754528454917
Hepatocyte growth factor-regulated tyrosine kinase substrate,1.83023412642196,2.347810186908,2.91869316887438,2.00341040708285,1.84110506749703,3.24495473822882,2.57625037297945,1.97655981761614,2.38928085570286,2.22047885950116,2.49796488033847,2.16246063650109,2.90519153217156,2.77254780240013,2.62265404638585,1.96807362084681,1.86396082392363,3.00221023201612,1.85106983565084,2.5488362124885,2.58628917770938,2.41645171771424,2.15186519430539,2.14603156761618,2.59728402064843,2.56048605081284,2.14846481216452,2.45703774641477,2.43668698019849,2.60490106837212,1.98059441890002,2.24272191874386,2.55906715591268,2.09101090265826,2.19904025731587,2.54259906428487
Hepatoma-derived growth factor,4.10521023633492,4.03895729231148,4.24606922400585,3.8540093242488,4.28206209007908,3.99906257188596,4.04278900347538,4.06005500120603,4.13988331527053,4.0648338241273,4.12548463559202,3.69571423760711,4.02259351712707,4.16787057152109,3.9129044011108,4.18103026931258,4.08729030440262,3.94180073741216,4.29002958816517,3.90024420443986,4.03939924011128,4.09792752772731,4.24386635946635,4.01730341638833,3.91004475706541,4.23019677749039,4.15385278165999,4.13689547785968,3.72379306719964,4.12048911963981,4.18421781660842,4.18263653022034,3.9948723875865,4.15552333728078,3.94380252474721,3.90668677505159
Hermansky-Pudlak syndrome 1 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.73293286744792,,,
Heterochromatin protein 1-binding protein 3,2.77165184266707,3.22530729305899,2.82508190144177,2.63017913551499,2.64641606295532,3.22809833345446,2.70660029077219,2.84848628003655,2.86265117775236,3.38734007150657,3.13402263035974,3.1086210314789,2.8839907217003,2.61424111850376,2.92322342267532,2.8332481347069,3.4690071956759,2.60640579062692,2.76253391580248,2.63465907969618,2.9037759837625,2.83414728192322,3.0232631227491,3.05701286290978,2.56265444865563,2.48544597620169,2.62457162614271,2.70005037450428,2.64129967884822,2.77309197395598,3.34180666474452,2.25680563144629,2.5127420909367,2.89800824412983,3.33252553326413,3.0576203456854
Heterogeneous nuclear ribonucleoprotein A0,4.10416881168029,4.03466255677907,3.93137604043625,3.96027225759631,4.15464130214288,4.11160138079513,4.53185743517512,5.32471573385907,4.60970957824355,5.30796671406241,3.98683651583338,4.04948888890636,4.00211474901706,4.0558237869822,3.8658608283587,4.12974065484441,5.25994791745376,4.19962953036868,4.01541528482163,3.92566309987032,4.09130619620999,3.87162058593775,4.18529236630105,4.00546184964743,3.94918120391808,4.05096356059097,3.98156943564453,4.20179805646242,3.95416428696013,4.23373767711535,3.89527312108082,6.43260055257292,3.89672983384067,6.35086962107695,3.65607244998367,6.3649823944574
Heterogeneous nuclear ribonucleoprotein A3,5.1948784482782,5.17449950464753,5.28981918815326,5.30165993852251,5.23663364856018,5.21091648508949,5.30193878601971,5.46989779489041,5.48652456704347,5.30181018533838,5.37660512902689,5.32471070089972,5.31075445571593,6.37279207888139,4.8979284646146,5.33087757262515,5.93357833184882,6.34688669151221,4.898064071996,5.28641292501135,5.13549758278606,5.26069747476565,5.1737395813382,5.54195662268795,5.71692497273029,5.59283382043733,5.81578940032269,5.39735582255409,5.24403475152296,5.33249253917352,5.3201908281023,5.44856468864613,5.36599904384682,5.3548034793334,5.39373659754235,5.20426855907389
Heterogeneous nuclear ribonucleoprotein D-like,4.14669484518818,4.05463481529507,3.9793836510162,4.00961142638981,4.12152138002451,4.13673360167549,3.72070704550808,4.46599975741832,4.4052397035044,4.05229537464133,3.8881263538766,4.73202973138581,4.26668857655645,4.39713972473333,4.13421258272711,4.36749031298533,4.15057264362804,4.38063144565336,3.880282593377,3.89044701797218,4.13312671183824,4.18600600877405,4.26123244425247,4.28209784034705,3.99073084242599,5.31834832423941,4.00793111298538,6.16101836755147,3.70984861517241,4.21070271100373,4.26247194713982,4.02412272840429,4.16514455258067,3.96296652462541,4.40017210306283,4.27346686226202
Heterogeneous nuclear ribonucleoprotein D0,6.14571824082438,6.1143518931513,6.27799739842913,6.09477521808691,6.14720449587056,6.01119289525693,6.15009283353671,5.97181215640709,6.06330110600338,5.92790762344675,6.09734644691357,5.98496648196946,6.04394919077177,6.19507126349776,6.06484624131993,6.02405449538444,6.10202494756168,6.12400096644583,6.18033912827277,6.03214328737023,6.17503152508732,6.09127343977622,6.15054054475472,6.05377508748399,5.91601906248218,6.09858297725967,6.01443867396911,5.96885155964082,5.99071327722873,6.10921302320287,5.95553523508086,5.99389455584143,5.97916116898492,6.07589227595287,6.12387345136139,5.94596791621712
Heterogeneous nuclear ribonucleoprotein H3,4.14332217246213,4.51010860429082,4.38729365155779,4.19086603465482,4.46593341218302,3.9997561744037,4.22365192833307,4.40536718077351,4.36830195547916,4.10918828327207,4.58141454988447,4.0657582515284,4.11845507541777,3.92358706612022,4.13892930577171,4.06267156409165,4.53107391040779,3.90843538488336,4.24166497852032,4.20732241845773,4.3123388271959,4.10539849338947,4.40482072358775,4.50519702901742,4.23875411335222,3.68505313480558,4.12752031142686,3.92210647532669,4.10982094028208,4.02601079076383,4.02377555870022,4.38513040486094,4.52471019434184,4.51757865890403,4.32227344988641,4.48275519845811
Heterogeneous nuclear ribonucleoprotein K,6.21200315553389,6.1709982605183,5.94906497893078,6.11165830848945,6.09182987524899,5.96570609247065,6.03116635027344,5.96491122277246,6.07536971730527,5.94097749719367,6.04544319891379,5.88990090543205,6.22427573209975,6.59179674510776,5.79377250089152,6.58894482842145,6.31317637969233,6.64593408869359,6.04985730714944,6.10567861643055,6.18205828198269,6.05228283410643,6.2177287652205,5.82028947215713,6.23547145511746,6.21051387884255,6.37580456055308,6.22928183936224,6.21601981463484,6.22994804865555,5.93592644378137,5.9942944618452,6.09856478249145,5.93213150019935,5.9806587555344,5.88087236115442
Heterogeneous nuclear ribonucleoprotein L,5.20138860732062,4.99460166590179,5.13205475928211,4.92934643860015,5.15762713896932,4.87797088299671,5.45224091475248,5.14515643282657,5.43814179553779,5.20459026499784,5.57098854354677,5.27684031675326,5.0658512884299,5.08383144501646,5.55343914776182,5.54823055487059,5.5256105984248,5.15545690511484,5.20303212931565,5.40700617062542,4.81276199361094,5.27234560995782,5.38303682443373,5.38137209274662,4.93483266464382,5.17750625815919,4.95888393031309,5.18150885252332,4.89232186014559,5.15549507533405,5.86390631816233,5.53997948513697,5.52326467004294,5.92272865756552,4.58892857814629,5.89787431244658
Heterogeneous nuclear ribonucleoprotein M,5.44453807391514,5.37444354607798,5.43705544320375,5.32507280279229,5.39451699774096,5.62803115614428,5.44228078809739,5.30423482050678,5.42652565264589,5.32831737890631,5.61919092342674,5.36165237777109,5.47607257925979,5.4544061555654,5.42614706957275,5.51613875473071,5.55991949632062,5.56702352914751,5.50544728769393,5.34601766449494,5.45890129537209,5.32662008036259,5.60741474616297,5.43311542600259,5.35491145793848,5.67358651844866,5.44070081510124,5.42927937819589,5.36407668129794,5.69098947753174,5.30740092370808,5.31171017882633,5.53980220171187,5.38470449859536,5.38256019556269,5.2334147436134
Heterogeneous nuclear ribonucleoprotein Q,4.23999789105626,4.902327688621,4.96553768073237,4.98923672764507,4.84480025091865,4.90978248423166,4.78133613717989,4.75623364484775,4.9485184597872,4.76776541759055,4.8952018318171,4.91723291816851,4.84361458594611,4.76592864865343,4.84678997130248,4.78636387690517,5.03040798569661,4.93669694171945,5.03179594269491,4.72172969623452,4.91789601997009,4.28049761316845,5.10685215507423,4.7774142573563,4.803147242514,4.66736549216568,4.74138390186258,4.80536600632459,4.65672249885741,4.9109429765298,4.53888761829424,4.9087497318933,4.90069756663301,4.8938855299523,4.83993546712491,4.84450769509606
Heterogeneous nuclear ribonucleoprotein R,4.36965604386643,4.22517832876113,4.34379738757595,4.25279036789239,4.43369899014814,4.12150568325724,4.30509184877074,4.55461140462348,4.5587752904891,4.4140146194036,5.13067304726507,4.33266031093237,4.66102389074116,3.38147629610145,4.97089866996767,1.61069605409022,4.75890342403321,3.91346561834511,4.447397511437,4.30479131029306,4.09385404838995,4.34234435357697,4.45820815538865,4.45551947059012,3.47607819377772,3.90824027040625,3.44129291676831,3.66839247102323,3.36626899335091,3.67679859272416,4.34360375909476,4.41318554708461,4.51101860178727,4.33711291756621,4.3296741870381,4.12938169884441
Heterogeneous nuclear ribonucleoprotein U,5.99972568710445,5.86810294461152,5.97389182189255,5.66679736374246,5.8120961803746,5.64865323518999,5.73312615071932,5.56417479688563,5.67311709367728,5.76071125845628,5.93664015127865,5.81007506404077,6.00692796298253,6.21300185607674,5.46719302779107,6.07845949291994,5.89202482604324,6.18357106171144,6.04298940156408,5.80555581194026,5.86923685535013,5.7532599959574,5.98216624662106,5.69036329397201,5.78967994587147,5.92419427067988,6.07933095239501,5.92180511986697,6.09930488426177,5.66088785459734,5.79303362317593,5.59958607430127,5.76575658965522,5.59053550290409,5.81285386559914,5.72528748678714
Heterogeneous nuclear ribonucleoprotein U-like protein 1,3.79911944152811,3.51769893364489,3.59545244974842,3.4300595604148,3.52077354934234,3.67754645991868,3.77359660700613,3.61736685226911,3.41454774363648,3.6407545212316,3.72106929373505,3.24685873047742,3.39755330909476,3.5933161367936,3.57307536894904,3.64046866851244,3.40400011810272,3.70862751534457,3.62378314623005,3.41404239034134,3.68877786276719,3.44992107021,3.80609454633589,3.50369288078302,3.52404195849082,3.75725110568747,3.67385859539605,3.48307506002269,3.48431882925801,3.49101275942514,3.48063353180324,3.73756399810251,3.69585964644946,3.72149960978135,3.23543591384953,3.75921140113642
Heterogeneous nuclear ribonucleoprotein U-like protein 2,4.59378686212331,4.58041628690094,4.50118361659079,4.61522964273171,4.565102648231,4.61919284950745,5.30932612466265,4.03795423079847,4.29637979814611,5.22208669861155,4.23020306641851,5.19475521814862,4.55629307823819,4.39689676567571,4.53293660089973,4.5322641979092,4.64355132284801,4.5265365349482,4.46868880791079,4.56965556633282,4.49229865407584,4.55906050838401,4.61233542537242,4.6544770156351,4.68851069347128,4.61250463727296,4.62600770509843,4.50616371335132,4.67717547277724,4.09902440458762,4.91756228910273,4.04906304970985,4.95352418264668,4.74688577718733,4.96046553424225,4.78931299781666
Heterogeneous nuclear ribonucleoproteins A2/B1,7.07237951226986,7.0058646802569,6.99748210843256,7.01950269428712,7.1379262956093,7.01830205112569,6.96747534753293,7.0056859212223,7.04518339886845,7.02033169981854,6.99452953777912,7.00173904015732,7.0081677697686,7.1053221235646,7.0027757947504,7.07610734260734,7.05547489306145,7.22899802038037,6.99799946304881,6.99050999402645,7.06154722834612,7.02198142791379,7.17206058992989,7.08667285714772,7.03628434544647,7.07612956047024,7.07534572651525,7.13208041076233,7.05394651562801,7.03969747716433,7.07279725740983,6.99169636071343,7.1100733858774,6.96554503705296,7.05920766082488,6.84802129961799
Heterogeneous nuclear ribonucleoproteins C1/C2,5.5923400277521,5.54428853994783,5.7934160802251,5.69040421436972,5.50543377215474,5.75252835540026,5.53692699768444,5.67450543741439,5.71707199044569,5.64302847305646,5.70581362066777,5.63885808598991,5.63639858834834,5.66047952632016,5.73221465593901,5.58222693398062,5.66691430544103,5.74167290880839,5.61715121686715,5.6158916638207,5.60882319664455,5.49758538695557,5.69319730106974,5.70944159110151,5.64236356483787,5.5704391935741,5.77461741638816,5.58753498727328,5.68552695376348,5.56610600143002,5.61882117596074,5.66970334414837,5.68949671860982,5.63790975059522,5.70449639128279,5.56419855094936
"HIG1 domain family member 1A, mitochondrial",,2.4715617999244,,,,,,2.78857185200654,2.65041812636102,2.54061499315055,,,2.4958977780122,,,,2.86489108301207,,1.67964982348264,1.32908113985061,1.74497458603197,1.1623755907257,1.7069521159321,1.79363126642551,,,,,,,,,,,,1.59500057417617
"HIG1 domain family member 2A, mitochondrial",,,,,,,,,,2.85294897144965,,,,,,,,,,,,,,,,,,,,,1.3924150936883,2.02337419695519,,,1.33852043757655,
High mobility group protein B1,4.97619971983259,4.7104355324193,4.94290857994364,4.77919555093594,4.86114001920046,4.95073569241633,4.78587174813093,4.78296335348938,5.39922744474754,4.94883717306301,5.08977004775206,4.65154465123775,4.94695014395116,5.20441932331773,4.84672058083325,5.15489390129464,4.94489877944541,6.08118438264971,4.26026804728165,5.0682807173682,4.93074519490974,5.02346852608578,4.994250495223,5.04223553841241,5.12246271059394,5.30891222979632,5.11536650971327,5.28172986356324,4.97394988581735,5.14599004380093,4.8946275093693,4.95229917667509,5.24932208035809,4.81764760254965,4.98036600867259,4.5820685379486
High mobility group protein B2,5.41603162760619,5.36312648061114,5.42533435226109,5.31710040598399,5.34249332777882,5.30944929945713,5.39286294646881,5.26801143379078,5.40139165907362,5.31328433497405,5.32271882478855,5.23285906874566,5.30291405655887,5.67275895040694,5.34361591216499,5.58710332809713,5.41617251620374,5.68886817790498,5.37369198923318,5.32441910393141,5.31589964172209,5.43464607083149,5.56032344479456,5.30493147192937,5.4324186937581,5.52572226553358,5.44366999749498,5.39012468463891,5.37580667377263,5.52778309058127,5.3692228768813,5.38263377406674,5.23953873144701,5.35717115292537,5.53279800316432,5.42888088195775
High mobility group protein HMG-I/HMG-Y,4.74530761640249,4.43785045476839,4.86652577838623,4.49806753882444,4.81235704840043,4.58830725814979,4.35681592623946,4.34418856384002,4.37670639362682,4.48738482686504,4.74534724609623,4.06934519299562,4.29343607870557,4.28194020514712,4.21271543472468,4.46090674556549,5.40061226221073,4.43601956916912,5.18231561421475,5.04491660656485,4.49449192545993,4.19511619729342,4.75920977680261,4.56967582131076,4.39019440054716,4.49191475568165,4.49530997987147,4.53301373967042,4.33207584676987,4.4530152764431,4.31211663418807,4.28535804023258,4.25945449055068,4.45703983677401,4.45032448341467,4.35844756732031
Hippocalcin-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,1.35346340722651,0.738458677897642,1.42548029373539,2.91900657032071,-3.01923246818821,,,,,,,
Histidine triad nucleotide-binding protein 1,4.81161422243331,4.68289981923097,4.79257932407431,4.73169162230389,4.75378053436635,4.86396227672588,4.78674888970033,4.84471062234059,4.7833304018024,4.79164766395549,4.72365417306759,4.58935017982222,4.5987218967684,5.18779283476112,4.88939988299338,4.51292479544321,5.04729415836222,5.23074548362077,4.71368872783842,4.8598695568618,4.66061991157176,4.69362520388215,4.66643996547515,4.79602844978669,4.71025014242276,4.68141380210028,4.94286757515128,4.69103361238684,4.62232135008648,5.31665006708071,4.85639622018997,4.75483457118476,4.85060699517171,4.78688642942628,4.61872377062704,4.61124846227356
"Histidine triad nucleotide-binding protein 2, mitochondrial",3.50093424411815,3.61961460198896,3.61428560912048,3.66157893169496,3.55347008124136,3.72233604446546,3.5080750142534,3.26705172384378,3.49950783991275,3.34242523551973,3.7084025929738,3.36131735333737,3.91730741033992,2.87919890467414,3.44419357546395,3.04758250953674,3.38172019368252,4.07474628698044,4.1027585252156,3.30155040705919,3.22387759734083,3.3712818454576,4.5811173778765,3.633349574669,4.00462473533317,2.89073892110782,4.04316713839356,2.99761548631929,3.96522682097445,2.95931100711361,3.3769177210332,3.44483265035296,3.49104012085826,3.47392909971802,3.57849157283234,3.24804537679266
"Histidine--tRNA ligase, cytoplasmic",3.16130564215963,3.16191866515715,2.82924855604354,2.94604034522533,3.38435843638828,3.36069019790868,3.4058203147378,2.52813446623069,3.21768326880809,3.26895641497071,2.80091899702668,3.30415556127094,2.80945636986542,2.86503346336797,3.22936381923473,3.17143090736957,3.04953549999965,3.23695213728969,3.06170868032398,2.98820218716497,2.77682891582622,2.72447652497445,3.19503460727833,3.1696074229455,3.4506720319104,3.41367428525087,4.21510791281767,2.48022065177356,3.35389745235192,2.47677539087216,3.37701623986319,3.28331385426598,2.91138088049172,3.35057942988834,2.88317108912759,3.22892123406732
Histone acetyltransferase KAT7,,,,,,,,,,,,,,,,,,,,,,,,,0.870602458005513,1.41726983720784,-0.0483443933101071,0.882575730967586,-0.0252138712387124,0.449040643681935,,,,,,
Histone chaperone ASF1A,,,,2.31290522557878,,,,,,,,,,,,,,,-0.21084504496936,,0.175603245275373,-0.211544515386,,0.335268176851816,,0.391351248408542,0.988462974332193,,1.35576342857989,,,,,,-0.402610806435351,0.120707619239467
Histone deacetylase 10,,,,,,,,,,,,,,,,,,,,,,,,,,0.70345490311214,0.399688105720095,,,,,,,,,
Histone deacetylase 2,,,,,,,,,,,,2.82572352953445,,,,,,,2.03010237514974,2.02113358822751,2.00879355198448,2.359786071829,2.2734421920435,2.53706453065421,,,,,,,,,,,,
Histone deacetylase 8,,,,2.21124777261949,,,,,,,,,,2.30587333532273,,,,,,,,,,,,,,,,,,,,,,
Histone deacetylase complex subunit SAP30,,,,,,,,,,,,,,,,,,,,,,,,,-0.303483552813089,0.801233724261776,,0.269587052594085,,,1.3297676880472,1.48456906547009,1.23896175865678,0.911859049272379,1.23887428342884,1.29800967629256
Histone H1.2,3.97180713107437,4.67087202225303,4.93872959992703,5.33634131011935,5.31397628035106,5.07271600366609,4.85533219648334,4.18158494007073,5.27390495477236,4.65357395112672,4.66623575077203,4.57569644259976,5.09792215608719,4.90227251974894,5.06795027017424,4.37967381087752,5.064938983315,4.9329359294252,5.07265637723087,5.25808499765818,5.21023794077578,4.9048657050077,5.04441500791191,4.68291635275396,4.90956336987734,4.78745335257586,4.91586729605181,4.83165378217198,4.88635442504121,4.92536056476819,4.8900949664338,4.24647798331667,4.97914737746898,4.3106595660125,5.61483716015902,4.14564507695359
Histone H1.3,3.83500096347917,3.8594295722125,3.73865538585099,3.67618829373113,3.93327919105675,3.61556271169295,3.97856828569863,4.03615057860338,2.1754779139357,4.00319042522734,3.98025378287352,4.03452790497652,3.66241416099054,3.85091896858957,3.66884678074746,3.69558361979595,3.56685043294091,3.61306964433492,4.25644699572438,3.99168512553551,4.12899028082304,3.63128902632036,3.41777020384159,3.217104419183,3.97157037182871,3.46441490391071,3.64744392301953,3.45219673311393,3.79685721177295,3.53301486916926,4.16643115968549,3.49561286033448,4.16240639347734,3.40752744404019,4.21568757269165,3.40639744568428
Histone H1.4,,,,5.24001378368489,5.57295759436428,2.89814123810966,,,3.58312156035282,4.37522948725794,,2.86130096502655,,,5.68838902773797,,,,1.91452759044134,1.91575628573731,2.07765799514848,1.4043660187002,1.8627080775864,1.23877758442642,,,,4.73820677569668,,4.77301380963393,,,,,,
Histone H1.5,5.40499886378244,5.0460044508493,5.26390127142791,5.18560650528795,5.22679378522656,5.07443221174839,5.21170129939032,4.68274334108256,5.18152798035664,4.59447865568562,5.0280873348031,4.70744293081259,5.16541270123591,4.73438861041435,5.16143276825597,4.81809327417494,5.23699053191117,4.83185470667622,5.31003199183752,5.27011062111983,5.07399773409479,5.22897784488634,5.16715837496965,5.24549095358793,5.1422703758911,4.7150122075815,5.22126517553711,4.82906774960511,5.16965565859059,4.74567831417145,5.17174928482945,4.55468676061571,5.20565427925557,4.62288506412141,5.22917990542815,4.57812347864884
Histone H2B type 3-B,,,,,,,,,,1.51145063854834,,,,,,,,,,,,,,,,,,,,,,,,,,
Histone H3.1,6.05772881336583,6.0537786606934,4.87515911385674,6.38300610148528,5.23370348905368,5.99465690086476,1.07967214411693,,1.81858581237522,1.28209533596214,1.35515564656708,,,,,,,,1.66093382537634,,,2.0122164098707,,0.550654399847816,5.50150625337101,5.71665290308194,5.52583831942339,5.56065985911688,5.66063007121189,4.76148534985894,1.2890499463373,,,1.23626617434178,,
Histone H3.2,4.42049913160883,4.4505493127676,4.73417655936673,4.45015669227108,4.46155657149888,4.46406941376586,,,,,,,,,,,,,,-0.729164262454294,,,,,3.25673018220031,,3.3466749288251,3.00434355099049,3.43012257732509,2.90188299898783,,,,,,
