protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit alpha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261579704962268,-0.562794761207329,,0.425010943838163,,0.440243896871442,0.56489462152416,0.805664488975721,,0.122550864335887,0.439551930814698,0.169810317727315,-2.78276985184262,1.38946568151447,-0.306771305757932,-0.232449591543333,-3.92048489813021,-0.519921058281365,0.340600584541869,-6.85764122575338,,-0.86954462323311,1.17176978814151,
Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.502143360834858,-0.718063279374067,0.255069585873731,,1.2927393355119,,0.113825701202191,,-0.790595974677043,,1.67290439105874
"Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.224746800573075,-0.00123763135462523,-0.123543191924436,0.389490890494766,-0.20581261942641,-0.635341995615064,0.249523336444068,-0.914419721082078,-0.0147156778333742,0.636579626969689,0.0251360658428114,0.181045226698575
Phosphatidylinositol 5-phosphate 4-kinase type-2 gamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56728630268474,-2.26972924406069,0.0700906867980401,-0.278116218641728,,2.44695802098134,-0.107875391571841,,,-0.177228776920651,0.00173679130438678,,0.0730045658068361,-0.0141022924306622,0.167005529526687,0.364731603001327,0.0236647920870489,0.0938568247275092,0.42986466393813,,-0.113328364600203,-0.0797545322968469,0.192096779185765,0.321605893531082,,-0.25493214460379,,-0.192955459013,,0.0724652901687692,-0.681995892761597,,,0.182466854435021,,0.0734749753938102
Phosphatidylinositol glycan anchor biosynthesis class U protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.190935677213858,0.117566663722641,0.978598509583732,,0.222132162826254,-0.0479937577195971,-0.661516729572665,1.05441216776619,0.589323933152495,-0.0695729060030437,-0.524314558433619,0.871460280664543
Phosphatidylinositol-binding clathrin assembly protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.44483814753477,1.07850292501207,,,1.46869818351298,-1.74687526195056,4.28512655743316,-1.70418518525848,0.25980602562733,0.668372336938485,0.488290000982899,4.03700037514891,-0.469925932785781,1.58342913929422,-0.107511505936466,-0.297083785694361,-0.414325757663718,-0.442563976608273,-0.102241927553963,0.280169402760407,0.283665031005295,0.246604527319637,1.1725985609008,-0.546977896765482
Phosphoglycerate kinase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281664845277271,-0.11813514602203,,0.241511866849161,-0.410582477197319,-0.0544927988685573,-0.0698203217895368,-0.127587713259877,-0.246399848733472,0.172627944890587,-0.177156492352701,-0.421406684155585,,,,,,,,,,,,
Phosphoinositide phospholipase C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09496486324393,0.179504022741481,-0.596689230972793,-0.275907845160562,-0.278389140022848,0.387801482015201,0.567723159719628,-0.743970333322507,1.0181856387889,-0.567305504756682,,0.698695669392854,0.306093604856202,-0.211704093293595,-0.308315645034343,-0.0703517746431067,-0.129414401743585,0.0686253440324761,-0.0856169244979046,0.218460333497454,0.727502672186264,0.143078749261118,-0.388372990812866,0.100344775201647,0.139313454490307,0.0144065112006089,,-2.1472764193949,0.110037084368922,0.00915357281916862,0.0961322783469995,-0.648706198377244,0.285610293562059,-0.0235600840197778,0.0377921946320455,-0.315557928693194
Phospholipase D3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.588270925609094,0.226292913174247,0.250311954896773,0.521442372035503,0.562215662473117,-0.100526220950632,0.427338153554094,0.162272626756859,0.823984791003267,-0.125766692223616,-0.019621010537981,0.434772804809419,0.68525293786317,-0.00989373646372822,0.305249549633024,-0.0930835877891381,0.0530159306228831,-0.336598847205857,0.628153220620763,0.475691146152721,0.165289958976629,0.346492583669585,0.329475688572198,,0.0680378631574085,-0.0987572572975912,-0.113946431142203,0.521045765500597,-0.121425312018979,0.0747558790094688,-0.0243462052846971,-0.000469415506845139,0.18762837821766,0.0240013782881226,0.305910638155444,0.458605513751907
Phospholipid scramblase 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.907231974242677,-0.392555839425324,-0.744768582104233,,,0.243520177347234,,0.301260934566623,0.677252518138228,0.14903566207809,-0.535592824039586,0.662328231842775
Phosphopantothenoylcysteine decarboxylase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217018556607981,0.0951842105196416,0.0375280846619392,-0.977569143884937,-1.05123820010352,-0.272602278179471,0.704602162823028,0.0286836828010777,-0.471017675445317,0.190579685727953,0.441978851937,1.12691847345623,,,,,,,,,,,,
"Phosphorylase b kinase gamma catalytic chain, liver/testis isoform",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287888825452169,-0.180109433557584,0.00221988649829938,-0.225037518174796,0.243072959241721,0.106105438150946,-0.739588170910031,-0.194387271054076,-0.0521902872823837,0.114789176849909,0.211864367827557,-0.470453527903592
"Phosphorylase b kinase regulatory subunit alpha, liver isoform",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.575374295166667,-0.365427633214587,0.685548279692892,0.74795372481877,0.812166375173221,0.502154049635399,0.913605498859091,-0.038340307776644,0.616517597924826,0.163753019779132,0.382339846275433,0.763061588837793,,,,,,,,,,,,
Phosphorylase b kinase regulatory subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.228544988258263,,,,0.0948958263503113,0.152180593423128,,,0.133649161907952,-0.050537793338432,0.342905284885681,,,,,,,,,,,,
Phosphorylated CTD-interacting factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.158887484721563,-0.416411494130862,0.24666995594989,0.600199361168629,0.264978150323949,0.202094939492509,-0.67262383988597,0.50743910992559,0.354657208055698,0.214316554638353,,-0.272217975336617,,,,,,,,,,,,
Phosphoserine aminotransferase,0.107822419654894,-0.127056142327546,-0.126465362731935,-0.267720388974233,0.0394262215476859,0.0745996905546005,0.0548294572447003,-0.124625811528729,0.0380155185192493,0.0788174713869697,-0.100001779527193,-0.372940017995781,-0.0179822927366196,-0.0126091571316509,-0.122324386948967,-0.27311737749761,-0.0495541241899478,-0.0939558709824728,-0.0685899897527145,-0.157639539897853,-0.00629525499690798,0.118278265904497,0.115281289561903,0.000915163398996625,-0.00559194019369166,-0.023905160921649,-0.0955614384444707,-0.122162904858612,0.0301222718328912,0.0683880601586715,0.00873480310495426,-0.142123253476632,0.0714811269574515,-0.0239401224611831,0.0419687156170586,-0.136285950747456,-0.0856995560287528,-0.103196171447465,0.0672372172408998,-0.122849523091067,0.0898859518737162,0.0683521648451448,0.104691574069779,-0.13078578974457,0.16870213594106,0.0752510650935419,0.0307428942271806,-0.10988826425442,0.0616728797121397,-0.0170541879054142,-0.0928961754262558,-0.375603999122028,0.0457500890047977,-0.00998006528514124,0.0193102260706792,-0.26208904590977,0.0215678000363277,0.0319931153094828,-0.0572916943341349,-0.24286011851093,0.0708599779681983,0.0480170512218759,-0.00540258244113609,-0.231047446125213,0.175042571214059,-0.053506544528817,-0.0229054260094213,-0.267776587069195,0.0492506989941181,0.00674790679730968,-0.0532202824094291,-0.198053754891933
Pirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.427815322456565,-0.0330850386144619,-0.344424538466812,0.174609452005429,-0.33725083230335,0.0519237518962092,-0.21573823014547,0.145160673723589,-0.385443830128505,-0.0188387132817474,-0.433214894054434,0.326916987233083,-0.552587348902223,0.136035264896675,-0.399625293982533,-0.105244502616433,,0.0811307718276353,,,,-0.217166036724311,-0.890823754250687,0.620578460282377
Placenta-specific gene 8 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.705820712237702,0.00156447645630397,-0.453266677347944,1.08740665159939,0.756143889970217,0.0311985497664781,-0.351780037841703,1.07514920043075,0.836802027518161,-0.0327630262227823,-0.424227889340368,1.07981380952705,,,,,,,,,,,,
Plastin-2,0.21807340578562,0.735874329580377,0.401962712254604,0.440469038064671,0.184621098770843,0.192957787031487,0.198015010572991,1.086774608123,0.336251796250294,0.29973006937164,0.37876613424302,0.616442404983866,-0.0762555436019999,-0.0961737646873164,0.178479042996588,0.475040882916861,0.108162844469137,0.065799903160578,0.00624888719734696,0.21017659213823,0.0344847389807806,0.0809169880711219,-0.00333721837126136,0.025850795868424,-0.000548765124684151,0.0656079284812084,0.0839397532774298,0.245683011559198,0.0906574174321952,-0.0165557859412981,0.0344651546890326,0.188279824139221,-0.411020424783527,-0.0442482610433775,-0.00843380066423556,0.232607847382756,0.813163084568784,-0.342823528660241,1.40734927501572,0.476589226033263,0.476272159121662,1.46899282246613,0.545066669889683,1.66921762012799,-0.0926328100222122,0.344779922088142,-0.264009678468307,0.627417041221933,1.1507809846035,1.19282549823729,1.15645886806136,1.43404771762416,1.15806955354435,-0.345880153191952,1.23653361919634,1.45023734653266,1.25829042907589,1.23846120784092,1.23533354936793,1.48865387770728,-0.0194619563216131,0.0519497917378012,0.0432346141788219,0.135922304454782,0.142120895140759,-0.0385766109426905,0.0218363566224831,0.172874078287036,0.0659303825365014,-0.0112290198975421,0.0330787587932651,0.248879365036782
Plastin-3,0.0879348502686597,-0.0966335145990143,0.0131720514797804,0.163198164125363,0.101414352726533,-0.0804664374651041,-0.0682082236118786,,0.0279893782036833,0.177099952064119,-0.0642794662661315,0.171121109266811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poly [ADP-ribose] polymerase 1,0.0214850665195799,0.0767674361128414,0.0329784781099677,-0.0587241071686867,0.121568061478127,-0.0498776206676333,-0.143543375638041,-0.0136591301837898,0.0752324306854845,-0.0183897109052049,-0.0242491579616709,-0.0198075999872774,0.104829551874813,-0.0911879552050817,-0.0335088410886279,0.181114000240981,0.108849225993161,0.0651595359175729,0.00661115069749909,-7.90631555759157e-05,0.196661130636207,0.0454875780222753,-0.168136349448539,0.491157257145925,0.169258168392449,0.0379410342255013,-0.179899477181708,-0.0167794875860537,0.0407378481279887,-0.0482197887003986,-0.19388478565158,-0.07443338489833,0.0490786540656913,0.0212091222217816,-0.194359593139368,0.126628445809627,0.0171657218265992,-0.00302329045577549,-0.20225218515086,-0.0471201285835747,0.159034428820731,-0.0546526630948337,-0.107735821607228,0.0100318818323988,0.179181836828255,0.0608554311534099,-0.137753781689126,-0.0534954791430684,0.178886562586352,-0.0214746073452265,-0.0823920637344543,-0.046855218364633,0.1791020580271,0.00415697325065365,-0.014390831398419,-0.0586538171353457,0.183128020991193,0.0303266357775595,-0.110244047420958,0.000575859712118381,0.205243378722961,-0.0446870739491801,-0.138108427684785,-0.0585257676483916,0.217561226465088,0.00844388106594422,-0.400226937838557,-0.044501004555658,0.148654777166809,0.0512868452966645,-0.116758893220023,0.0609159505537261
Poly [ADP-ribose] polymerase 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.567984301784058,-0.0659843666070265,0.0959259542321057,-0.343060586499461,0.272463084404358,-0.574551254237569,0.0547965112685249,-0.118456842791591,-0.151943322842098,1.52332864753881,0.19464430985567,-5.20491295244015,,,,,,,,,,,,,-0.440432113560622,0.0524543558056752,0.863038654126068,-0.135941344955735,1.57714912686849,-1.17835533030977,0.944704732607969,1.23919189189532,,1.12590097450409,1.30151263471361,1.22468408471737
Poly(A) RNA polymerase GLD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0323423191469623,-0.112791982988511,-0.477010508376672,0.259418392649848,0.0163828837543102,,,0.659356147933097,0.0159594353926521,,,,,,,,,,,,,,
"Poly(A) RNA polymerase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.621012130137029,-0.247398479060468,0.310039725154644,0.329410784006429,-0.58089009686025,0.124333876075389,0.788673881683391,0.424355749254444,0.318758836297582,0.196334167288528,0.466806729842611,0.179626882156154,,1.07148715155434,,1.56391017549813,,1.024700366009,0.994483494883434,,,-2.09618751756334,1.16784751303258,-1.68852164641776
Poly(rC)-binding protein 1,-0.158406388156495,-0.0380470981788097,-0.14097644446563,-0.0590547171506371,0.0459756932207583,0.0784027832231598,-0.0826377120335423,-0.0150180788968115,0.00128504249387735,-0.0267953937534065,-0.202320730396546,-0.162397106707938,-0.0869799506500772,0.00438160976956692,-0.0485261171755933,0.0612663740352337,0.0282254517910879,0.00656152140620009,0.0242190981510762,0.137911276258617,0.0633472592126145,-0.0010156512226337,-0.029933846183469,0.205215380944336,-0.0355837104773896,-0.00409516481471762,-0.0638709885013942,0.0812556190040978,0.0785434405368322,-0.0117484559413613,0.0400514165775044,0.0234487649645288,0.0338767090499297,0.0207338488038072,-0.0554077766510576,0.0323478844370135,0.0510635615362465,0.0368764785069806,-0.122863291936638,0.0161294314046543,0.100046899756124,-0.0198486629434967,-0.081174262536391,-0.0305890173105176,0.0602686983571117,-0.0153860196226008,-0.0930620100062097,-0.0732668786956116,0.0489568615967091,-0.0542379331222269,-0.0761098988715184,0.00988320281702258,0.0629245176762684,0.00512258504524075,-0.0220818927183359,0.00605440699834628,0.0786020550269755,0.0528395037467631,-0.01782898420916,-0.0423091357812281,0.133546175475283,-0.0688282635092918,-0.00549089748938123,0.0871316649918522,0.173666488652701,0.0297058371216018,-0.0549047774564922,0.0467469960704213,0.0678111949422316,0.0668509328936888,0.0132331147103708,0.0319331146578357
Poly(rC)-binding protein 3,,,,,,,,,,,,,,,,,,,,,,,,,-0.0944353420872734,-0.164354586165791,-0.161121721818911,,-0.104907157839018,0.00640206885150678,0.146565600403158,-0.0693757870361407,0.00855797259934922,0.157952517314285,,,0.125105031424225,0.203778058549781,0.0127196238221057,0.0100113643207361,0.0950844554879523,0.0498366143203008,-1.69281182226397,-0.346390353810707,-0.4336326325584,-0.253614672870082,-0.254505098014946,,-0.114856394931898,0.113420534613503,0.111780029282856,-0.414462571297405,-0.118274622885583,-0.138683832415722,-0.659754778875004,-1.08069678088034,-0.166054091107335,0.0252632978022197,-0.392624541957067,0.0328021551479462,,,,,,,,,,,,
Polyadenylate-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.397050162262179,-0.194023717863125,0.231496415189968,-0.206409352193734,0.637510865520289,0.193859221856036,-0.222811001219129,3.23294237895492,0.394644248617928,0.000164496007089909,-0.0957550054202862,2.82086779406558
Polyadenylate-binding protein-interacting protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8170340129818,1.7714263078986,-2.70440149083054,-3.47104969488011,,-3.62590346074472,,,,1.85447715284612,-2.68590638176967,,,,,,,,,,,,,
Polycomb group RING finger protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.877632404433644,0.369571182681642,,,1.22671176409296,-0.813935929986198,0.991222200523835,1.38779087109559,1.45588904203949,0.444364747304556,1.00365370420788,0.411461471456743
Polyhomeotic-like protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.199220053515463,-0.0435643841595623,-0.15205676010281,,-0.139667323757151,0.108390660466311,0.0404904554124301,-0.311695054309111,-0.0801210526123026,-0.0648262763067485,-0.330677680406432,-0.141170498349418,,,,,,,,,,,,
Polypyrimidine tract-binding protein 1,0.061035886271848,0.0131062009725909,0.049845445651653,0.0481163083067115,0.0621735607463045,0.0212768385356634,0.0477522596416716,0.245734462449018,0.0220191394135912,-0.0121405719072175,-0.0718852440203633,0.0507321965847056,-0.0145616850882361,-0.0631543003264059,-0.00594667085262771,0.123030075762325,-0.131765328545326,0.0240560471472215,0.00700205705218165,0.117957433202797,0.0919784777458916,0.0507323025621707,0.0214514637341257,0.280651743289707,-0.0757088610465472,-0.0507447229436279,-0.123838612373589,0.0491111723470763,0.0570298030223958,0.0388308935806854,-0.0422995330162635,-0.0657093432744468,-0.0790562816997333,0.0149567838520978,-0.107176314466328,0.0743953198392618,0.094607579730191,0.0964979369621433,-0.00367258202743529,-0.127287344575105,0.0543261816860983,-0.15761828959265,0.0423905886132717,-0.114230358478086,0.136406543663309,0.0867093270329185,-0.135955722841408,-0.0919275550574677,0.356019815339969,0.338582165202163,0.149694014266315,0.336077727180797,0.437793216227938,0.386418340490321,0.323434747335996,0.378678021666369,0.414647554192199,-0.280413630475083,0.356684717733953,0.341372219591451,0.000152522643255652,-0.0139733204100775,-0.0477861696596939,-0.035689425600698,0.08128266993738,0.0239144815209556,-0.0830023247817823,0.0336225635350164,0.0203249744664964,-0.005586220232285,-0.101939941870481,0.0804970341421331
Polyribonucleotide 5-hydroxyl-kinase Clp1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00397719759281069,0.524425560403502,-0.527102460271532,-0.311983162403616,0.0771530254954029,-0.0619028955239781,-0.116763128957931,-0.141974465687678,-0.22359411943993,-0.28357778131552,-0.484314029253854,-0.261425199165525
Porimin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.333290564752689,-0.287307190986492,0.101027734872098,0.0349802356527982,,0.126102218584769,0.559743792027,-0.383442486766146,,0.161204972401723,-0.144972467953353,0.0489282748265064
Potassium-transporting ATPase alpha chain 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383353783557376,-0.0385572955078244,0.140334224740965,-0.0397660076783359,0.166786847079886,0.0597202457879358,0.140399509910268,0.224116769723822,0.376919999723328,-0.0211629502801109,0.382284565396111,0.196679635871275
POTE ankyrin domain family member E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00838724299528525,,0.45788551688567,,0.849644940053634,-0.702290257700942,,-0.0116125844005665,-0.841257697058349,,,,,,,,,,,,,,,,,,,,,,,,,,
POU domain class 2-associating factor 1,,,,,,,,,,,,,-0.0924277514525507,-0.0782882931615011,0.00988594573746494,0.265256509999634,,0.164499589793139,0.0325835035831035,0.505316368786964,0.00302519977478837,-0.0862112966316375,-0.0674324741676942,0.0269971925161357,,,,,,,,,,,,,,,,,,,,,,,,,0.321680356719368,-0.0123613352730291,-0.187607332135879,0.27439232129316,0.103951477633184,0.0841325328069427,,,,-0.0717711975339136,-0.263307744431301,0.138193316867313,-0.0943925543050903,-0.0196218912620898,-0.0763479991169009,-0.133685597915702,0.00691053663252408,0.084266010079268,-0.0697110036330989,-0.0761692016361439,0.0259757329188592,-0.0646441188171779,-0.042524376988252,-0.0203025732465907
PRA1 family protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.145746358045785,0.264350212245339,-0.174788517959629,-0.0273071916861157,-0.428881866369366,,-0.195644679430477,0.198584705619234,0.574628224415151,0.265702872825085,,,,,,,,,,,,,,,,,,,,,,,,,
Pre-mRNA-processing factor 39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.332222058636902,0.485257878898605,-0.137781134017845,0.119376622000392,0.291684717506616,-0.0933369411502706,-0.026060276894706,0.291255623646855,0.17764088615956,-0.244463176252348,-0.14097415631147,0.113179130350646,,,,,,,,,,,,
Pre-mRNA-splicing factor 38A,0.247811956879026,0.0335321499326523,0.151108660397447,0.45665213620123,0.0382708459355964,0.14452845054526,0.115639757426088,0.371260304628881,0.219450696278047,-0.178060600477913,0.084265590233835,0.229472229267778,,,,,,,,,,,,,-0.180350460205974,0.0963752181271103,-0.432490781840011,-0.152733569366929,0.16076801891868,-0.117303752623093,-0.192111454643941,-0.0770614674964413,0.0953102156115463,0.020928534495983,0.0482971052825309,-0.0369135092625431,0.154412506599311,-0.0522869092785154,-0.268166128945301,0.0710008672251926,0.0791069818090003,0.0218715677985183,-0.10170520887967,0.119060545561351,0.265693745876386,0.0304752493631872,-0.0247009980402834,0.297898046558333,0.0504789518568656,-0.0590228501035578,-0.189674401148694,0.0586992134001433,0.0303833810050552,-0.00821269668304916,-0.0490872563831188,-0.04093798117594,0.101326925920817,0.070540153708813,-0.231933215830823,-0.0045075199566636,0.176591232749808,0.0807289684206087,-0.0463409937734021,-0.129671500767502,0.101893560689024,0.17267086632847,-0.264492966433597,0.0983656823516554,0.293364435737061,-0.253399834749079,-0.258225401667554,0.192530023930709
Pre-mRNA-splicing factor ISY1 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.465540951127174,0.123206814877915,-0.295601679168956,-0.133903908387314,0.679005195860966,-0.0367599252140812,-0.645991990142631,0.169206289077811,0.226105604982903,-0.0796699977297635,-0.620298167274947,-0.615758794011048,,,,,,,,,,,,,,,,,,,,,,,,
Pre-rRNA-processing protein TSR2 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0885236970429716,-0.0147282192827201,0.428063374679205,0.152979489969438,0.225581444919653,0.0583812464892026,0.105174145382328,0.0195728421426938,-0.131672169756998,-0.0436530272064826,0.415119627833052,-0.157375205132647,0.10187666968017,0.0134223967793716,0.0248468410566233,0.0230131903251598,0.129950268748381,-0.0780339805155561,0.151889384455562,0.113582620499919,-0.35171100167887,0.0646115837361845,0.0668814761134997,0.0114436754378157,0.167963092057942,0.196540992392442,0.268691432605631,0.142345237521632,0.277368037971255,-0.283092943106199,0.233983106561037,0.33055681878169,-0.381337529080608,0.0865519507137571,0.13077002145828,-0.098064385300958
Prefoldin subunit 4,,,,,,,,,,,,,0.0647236114090184,0.0355205047885664,0.432003507337831,0.196790016364101,0.269211028852638,-0.0076718766321941,0.339266652802471,0.18398365064963,0.0460494671671571,-0.0278486281563728,0.188529056374873,0.00683508037230275,,,,,,,,,,,,,0.19704502422164,0.100617441773161,0.137584752254953,0.310743133338699,0.268159353457497,-0.0128601774660029,0.168150765417026,0.693413692464292,0.539888016384016,-0.0866791340479576,0.164000523772615,0.24294287478869,0.367406412336002,0.237235009628504,0.416729706258156,0.449387838529293,0.374171884067016,-0.557284806225824,0.310858723294295,0.357809721855854,0.0607349088579641,0.32004979659732,0.443047889377135,0.447184796561448,0.0817624399154222,0.0580051777269861,-0.280374733399735,0.172852736169771,0.151497441749011,0.00755582368153044,-0.0277816796149757,0.248776839164463,0.158936584106359,-0.0547864145300178,0.0486101211778719,0.32315939081527
Prenylcysteine oxidase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.190126821129699,-0.147458491832596,-0.103300916777346,,0.129011265230115,0.513005995294276,,-0.310283143660545,-0.753098216722139,-0.365547503461681,-0.627889379076567,,,,,,,,,,,,,
Prenylcysteine oxidase-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0655109928638367,0.080396384683838,2.87728415742439,3.03890844508733,0.258878430325749,0.0493233620502104,0.0105837276841272,0.222311515512688,0.154413418934595,-0.129719746734049,,3.10044853523658,1.82212617467991,1.92283029007821,0.506117544156897,2.0856174147464,1.85408514056652,0.0557311167149691,2.2182103591447,2.12057507405356,1.91799230184316,-1.97856140679318,2.35465612544675,
PRKC apoptosis WT1 regulator protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.137312032268529,,,,0.185204155865144,-0.243772819002237,,,-0.0478921235966143,-0.423037685801601,0.135851132262614,,,,,,,,,,,,
Probable 18S rRNA (guanine-N(7))-methyltransferase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.295764546294196,0.588841756002805,-2.00735221231214,-0.174740507657505,-0.0235571706261826,-0.0775328407655231,-0.575332797642604,-0.662136668153943,-1.28426623379064,-0.511308915237281,-2.00304755226797,-1.59487880304745,,,,,,,,,,,,
Probable 8-oxo-dGTP diphosphatase NUDT15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00925933331448,0.0281223031815764,-0.0891529531604325,,,-0.414288047171465,,,,0.386165743989888,0.704361818249515,2.13241390499438
Probable aminopeptidase NPEPL1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38512469952736,-0.0211918909142857,-0.20226256509426,-0.108550202356229,0.215266931470986,-0.0803574714523662,-0.0647823800025388,-0.199991358567975,0.061567534600333,0.101549362366652,,0.144035696593786,-0.259317155434863,0.311925414483039,-0.197416036675912,-0.116935301073271,-0.18872341708805,0.431878463978309,-1.15571483371957,-0.131543181920412,0.584827944825096,-0.743803878461348,0.464409996840767,0.418157395060681,,,,,,,,,,,,
