protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Phosphatidylinositol 3-kinase catalytic subunit type 3,,,,,,,,,,,,,,,,,,,,,,,,,,-4.90514791098837,,,-5.1903751862715,-5.0289174430921,-5.01066953264439,,,,-4.97837346287464,,,,,,,,,,,,,,,,,,,,,,,,,,-4.80018226891426,,-4.89227836060707,-4.97530358741726,-5.10319426576489,-4.9518880505879,-5.05384422071599,-4.89534631746161,-5.52534605738279,-4.91769159555544,-5.21996692379774,-4.90232147155887
Phosphatidylinositol 3-kinase regulatory subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.10503504022596,-5.44646081985052,-8.59501528926473,-8.21709625457745,-8.15449156354093,-6.26022314892855,-8.49257116139274,-8.28382182898206,-5.02292728912683,-6.02832473547876,-10.225996261792,-6.45156095131631
Phosphatidylinositol 4-kinase type 2-beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.62796377497044,-4.98902477975985,-2.39362190349725,-4.66497837295949,-3.18016490245339,-1.11872085433993,-5.56725029497016,-2.81146169173862,-5.11258981035499,-4.71128992911293,-3.47381297940741,-4.94687459753988,,,,,,,,,,,,,-5.15859371937136,-5.42827038105945,-5.93198521408892,-2.47841783200392,-5.2734158351907,-4.80676936862822,-3.41584808641552,-5.58840957210989,-3.61553434596144,-4.76907687983059,-5.21016001313552,-5.41234164193479
Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.09785546980276,-2.18335794572125,,-2.34959956739641,-1.62557938396969,-2.79151527276005,,,-2.4755741660691,,,,-1.93700019576063,-2.71560554575501,,,,-1.72337571080378,,-3.08677755588547,,,-2.4066339230371,-3.16630051842101,-2.24538843766835,,-2.2047918591075,,-1.9183260331074,,-2.60023050808728,,-1.91956031549585
"Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.618778190471708,-0.912393139848497,-0.941353488454567,-0.433136384764105,-1.07383757887086,-1.34205209561431,-0.591071148734932,-1.77038648328748,-0.74744083748045,-0.495267584326693,-0.713842245190337,-0.853737035347284
Phosphatidylinositol glycan anchor biosynthesis class U protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.453353864800454,2.86505037128371,-2.22434972553203,-1.52246763977168,-1.64362107674415,,,-0.391808863831874,,-1.82341822724024,,,11.7044506483558,0.293215679900748,9.56516376930767,,10.9180280483427,10.9749896673838,10.3314919427574,10.6858323971107,11.6640625957135,2.25727238227411,5.23047672982049,11.3059257723386
Phosphoglycerate kinase,,-0.597815908887019,,-0.43569876726513,,,,,,,,,,,,,,,,,,,,,,-0.718295677365405,-0.714011453666221,,,,,,-0.520612828190488,,-0.443098415218329,,,,,,,,,,,,,,-0.293665012076082,-0.524486797692556,,-0.197792202572888,-0.694529850503836,-0.555520476702974,-0.338668824918322,-0.74700664397404,-0.657791019492662,-0.180695420133848,-0.600252272527687,-0.991969551362749,,,,,-0.57786615918257,,-2.21047959752794,-0.29538380702904,0.0643583981918205,,-0.0350579607562955,-0.254174291173584
Phosphoinositide phospholipase C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.49686881861398,7.53399359836322,6.88363274100149,7.07184113784151,7.03922092087103,7.75396576272428,7.84515329979181,6.48761950353768,8.30641027969385,6.63068556424891,,7.91758543008947,7.49037292542617,7.06003819036455,7.33769349416473,7.14242842596921,7.58628685791032,7.42465772477057,7.38020185427949,7.47066652427112,8.29020439184417,7.60307245685003,7.30287799468563,7.21609269986119,8.09841916218976,7.69496504314065,,5.7042706764272,8.15697281230805,7.05600439836239,8.06620252724199,7.27972616137835,7.14054226474009,8.13994032789265,6.79831431572493,7.72691093384512
Phospholipase DDHD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47872408081208,0.550057474928918,3.99891839826774,,,,3.99891839826774,1.69330820712675,1.47872408081208,,,1.69330820712675,,,,,,,,,,,,
Phospholipid scramblase 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326982820207851,-0.288467959225794,-1.12423556363061,-0.448186032743347,-0.144783430359857,-0.332123279706933,-0.826356850791418,-0.0873103913429743,0.221445388367625,-0.418202938897523,-0.9987488152762,-0.139897490572937
Phosphopantothenoylcysteine decarboxylase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25963528321358,3.13695511162879,0.314243131822022,2.07309033713542,2.39223346466432,-0.188097651691381,0.0740018258172493,-0.371997680502154,1.53073424089811,1.65958627402149,4.33793453791461,0.37390249573498,,,,,,,,,,,,
"Phosphorylase b kinase gamma catalytic chain, liver/testis isoform",,,,,,,,,,,,,,,,,,,,,,,,-6.22949026522949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8973067689459,2.59800328846632,-6.24681155047295,2.83138607432876,-6.16907887768174,2.89435354157438,3.35048381276457,2.62858370498701,2.65715670137371,2.78225410181357,3.13874025528048,-6.22619915142245
Phosphoserine aminotransferase,4.46354109337239,4.36072711169881,4.27003019355278,4.04292000153913,4.28106243600579,4.36157133626893,4.41322472266684,4.51000518841751,4.54392785171235,4.84278253702738,4.28631425755584,4.57422401456417,4.51890898484609,3.13976560588118,3.07161841251784,4.78255391861017,3.11717793231052,4.43203681119411,2.97717814248628,4.16389830106205,5.05526374169089,4.27874708084698,4.58789029733247,4.53226987663034,4.1593706390633,3.35871757105687,3.19677093409078,3.78759724751201,3.38062269498426,4.82087141677172,4.48639473471531,4.77504414233567,4.49622266590849,4.48392693759529,3.31308691096114,3.21987141088054,4.41927348985781,4.33242496771126,4.39842274569781,4.13272114024894,4.46800799520535,4.43353270792836,4.3014584156402,4.08690816362109,4.31089317563206,4.4487874556699,4.31885830668602,4.12770926576485,4.459526998929,4.32116875774465,4.36137674023676,3.99187830488958,4.50255744991282,4.3743893189719,4.50057498074068,4.07828104239367,4.43127605347313,4.42492720642483,4.37960761039022,4.041459052137,3.29500948144316,3.3841072985957,3.25427936332047,3.02776754912027,3.32232111553936,3.21067638458179,3.18744409280457,2.97773777917599,3.36112442463152,3.27913557677804,3.23754498916756,3.13236191905493
Photoreceptor-specific nuclear receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51546711098666,1.66906551556912,1.70139502965433,1.71378129428662,1.8881252666056,,1.7772138407121,,1.86430513239002,1.52137350642821,1.66861280072599,1.7900168569957
Pituitary tumor-transforming gene 1 protein-interacting protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.901707395080327,,,0.465613820887417,1.17914440737921,-0.0938631866806211,,1.13342118371251,,-0.645314508172498,,0.777962223714317,,,,,,,,,,,,
Placenta-specific gene 8 protein,6.36902570592007,,,6.1435395482634,,,,6.05096007717872,,,,6.12638355032303,6.01770691240016,,,,5.5085965647442,5.58840937609636,,6.27513582942666,6.09976929116336,,,6.3373200796021,,,,,,,,,,,,,5.94385683317104,,,6.16759386892811,5.91541984377536,,,6.58570490386758,5.87755394311704,,,,5.82358783777839,4.98894733966398,5.20943570600666,6.10930589960832,6.10901439948178,5.18115904702048,5.17402847177732,6.24051079636192,6.45232173098624,5.55561156123134,5.32014078373917,6.23387574989465,,,,,,,,,,,,
Plastin-2,10.1828581034804,14.0062368751362,10.9084711681027,10.2868732723101,10.9192630982862,10.3976938057108,10.3232748485733,14.4388712833565,10.5425267883559,10.6754901450883,10.6484414776804,10.9744697459352,11.1647195675209,10.8155999832344,12.1330079458874,12.1431994535412,10.6492882041015,11.4448527380223,11.2616472101565,11.5361501528232,10.0279277056869,11.4530782715668,10.1797427387886,11.039596850508,10.5710182073222,9.58063751915078,10.6940048553756,10.5865381988158,9.9773173515107,9.7019411546585,10.7959404329218,9.78622196563834,14.1015026133222,9.64021369820474,9.55168333948341,9.64911177947999,11.0535583867446,8.25738439063406,9.89072388833227,6.81623275404558,7.81971150220544,11.4105177158822,11.3283534816264,11.485879535207,11.5253692694238,11.3841874202847,10.0818305628236,11.3569635176306,9.69008021546588,9.78451879330686,11.5213788723662,8.82923256580327,10.7618072451787,11.3109532399788,11.0244673265844,11.9531065061475,11.7467674963403,11.3905314709999,11.2279568486137,9.84985495237989,10.6536115101635,10.8023407320782,10.6235423806512,10.5760254093241,12.0918802768236,10.0598766345105,7.09551700692318,11.8867797371723,9.88916233354334,11.4726213546504,9.36792760162829,11.7313014091857
Plastin-3,1.04716968021278,0.820600934637649,0.911616032708238,1.10230907032042,0.974427328531559,0.864418809650269,0.795812895864975,,0.884986501488435,1.03264789107642,0.866603057192121,1.09177161297729,,,,,,,,,,,,,,,,1.26881695216332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74435400864868,0.136865886095099,,,,,0.367046823633054,1.03431912732034,,,,1.86176234106065
Pleckstrin homology-like domain family B member 1,,,3.57783091917245,,2.68809241989083,,3.52866058371404,,2.77618129995983,3.29359181205517,,,2.88505709655654,2.84466272494917,,,,2.84425594704103,3.83682082957904,,,,,,,,,,,,3.65210126831176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plexin-C1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0789529585902845,-0.136224493830957,,0.210620314217222,,-0.136224493830957,-0.655803533999413,,,,-0.655803533999413,0.210620314217222,,,,,,,,,,,,
Poly [ADP-ribose] polymerase 1,3.21630036509545,3.01469645785849,2.77063225198739,3.13256279382099,2.97922305476457,3.30552849484799,2.93835826166873,2.95392379367204,3.2088718889576,3.06362574229839,2.85736167644684,3.02298192359371,3.49850060416814,2.91399778465676,2.86283479793526,2.91022506831815,3.32142049604182,2.95281190744177,3.22635232301893,3.40167153957655,3.79783838940986,2.98600763063577,3.34604680824379,3.46012706165284,3.89043084796481,3.70064201857642,3.79271194599773,3.59670342000118,3.83588752907167,3.63527703091302,3.7043354373133,3.80020493238335,3.70530356576734,3.6563469612944,3.48990697397331,3.77525875026114,3.57417871895899,3.49620247593617,3.32244443633852,3.59003972219928,3.76020570326597,3.61288763824922,3.58159266609316,3.77407240557192,3.77694134448305,3.689251914958,3.34556914473888,3.51913434683005,3.22605178455962,3.13340446775787,2.9902979774506,3.31897752041244,3.36815622563757,3.13715462639207,2.86419363974878,3.00625144343164,3.30649165777565,3.15616349145921,3.07248984881486,3.06676934587529,3.6145362110843,3.21017886528699,3.28257369957055,3.21538784971652,3.54431774960875,3.40109722378916,2.99110701861019,3.41380359580267,3.48788405167165,3.39767091790065,3.25009900535011,3.44360021778489
Poly(A) RNA polymerase GLD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.29631632042871,-3.95763199610491,-3.53714122193374,-2.91644220694415,-3.59891094101612,,,-2.51268469232386,-3.68306126624104,,,,-2.83317502194405,-3.85682450672365,-3.56233604557324,,,-4.01864419532281,-2.90045140854911,,-3.80413677264277,-4.75336723798185,-4.42925398780595
Poly(rC)-binding protein 3,,,,,,,,,,,,,,,,,,,,,,,,,1.76336202061254,1.69166657355861,1.63373434130227,,1.68304455423073,1.86044843385565,1.95252997164745,1.78517437443858,1.84795988882272,1.97124693010803,,,2.13206799971811,2.17770369960647,2.0547445877787,2.02835312081595,2.03230147022997,2.08099028136303,0.336332887737229,1.74824806469898,1.51653639592298,1.69911810602324,1.68958233032569,,1.85746538483272,2.10154141796257,2.15387378815702,1.59185607260758,1.89066987833522,1.85878469107712,1.33390783269496,0.889073811580104,1.79504894004794,1.99299554452504,1.68297230426422,2.02081817194897,,,,,,,,,,,,
Polyadenylate-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73368088776336,1.64234363432545,3.40224894243057,2.23158315627312,2.83461440801555,2.77443827104212,2.80040351333031,6.14118929105876,2.7107179203027,1.11842607610896,2.13123410525171,3.87487207202423
Polyadenylate-binding protein-interacting protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.162801469650234,2.57680066807387,1.38334894354016,-1.95814881292953,,2.57680066807387,,,,2.57680066807387,1.38334894354016,,,,,,,,,,,,,
Polycomb group RING finger protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.466381803803553,-0.537951212733129,,,0.850661695251757,-1.01018910642291,0.704459970084818,0.817701572945768,1.20025288471632,-0.0424692623258183,0.68944177263177,0.834221875733473
Polypyrimidine tract-binding protein 1,6.10336242570452,6.13196476797761,6.41408770868395,6.38005888884804,6.38444979731532,6.37637355721508,6.32186376914433,6.3369759825842,6.42811261124443,6.57999580726449,6.28466798359632,6.45356360699778,6.53030482057609,6.31389365130649,6.3704823575408,5.79083549109514,6.2409527529158,6.50850656438625,6.39776817413473,6.44811339029202,6.48107560604926,6.5296435885,6.06860344152925,6.56426884674404,5.80168633700429,7.26400962019936,5.98354504292667,5.79129067988175,7.24584621805582,5.8678212769952,5.64635065014727,7.60013776808418,6.02068279220192,6.05085820094414,7.27847259096713,6.10754171956714,6.17557111061885,6.24453781137127,6.40032264338173,6.60394396396421,6.7369716131538,6.52223892148081,6.57322688077938,6.87625437245841,6.36146682500454,6.24122533041626,6.29336205191923,6.88345026922065,5.58908726604944,5.51214169062925,5.39201674588485,5.66532364360217,5.57706412391238,5.68610356938148,5.35714664822942,5.53134069737852,5.59803222294632,5.45070016165897,5.53522474274481,5.37596887470355,6.54936953286436,6.28110980891266,6.55635462656316,6.55365003234186,6.48588961727596,6.13799951489188,6.50828532008031,6.55370166837961,6.08866831437977,6.61251810045787,5.83588045461906,6.49582477729566
Polyribonucleotide 5-hydroxyl-kinase Clp1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42465983302471,1.42795417171575,-0.113571215388862,1.18178804451666,1.52011094418102,1.47550746725507,0.295594226242109,0.216833166209039,1.45817056779256,1.33124424972651,1.51536244494743,0.288110313096461
Porimin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.404507203699917,0.214697545305517,-0.0412475501122378,0.000738083377652771,,0.314919432894475,0.413163683638164,-0.499003080934495,,0.149986034289346,0.312799325421077,0.102218215686159
Potassium channel subfamily K member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.588449421197822,,,0.596523839948651,0.588449421197822,,,0.596523839948651,0.588449421197822,,,,,,,,,,,,
Potassium-transporting ATPase alpha chain 2,,,,,,,,,,,,,,,1.04939739882358,,1.31353945405069,1.08983896960253,1.25120644854596,1.05154544874434,,,1.25930365991621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35420436973322,0.938381812420038,1.14913984633106,0.978066264130468,1.09057895172045,1.03427160170295,1.09878836722878,1.2249293459297,1.34761454319751,0.999476852167956,1.39494133286227,1.24592186994159
POTE ankyrin domain family member E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3255580912501,2.87957007526831,4.07510126907092,2.86323589543168,2.99202759708654,3.27744592210835,3.10640898493032,3.45840143358167,3.26793576037585,,3.10381890879449,2.93935714578728,,,,,,,,,,,,,,,,,,,,,,,,
POTE ankyrin domain family member J,5.65928003581547,7.33818159299672,5.99422228525368,-0.0145752808247268,0.040667035988209,,,4.34096672017091,,0.4092102991583,6.07250541934406,6.12983522960827,,,,,,,,,,,,,,,,,,3.34943242880463,,7.66076025356806,,0.4092102991583,,7.4121480302919,,,,,,,,,,,,,7.42301164271354,,7.00444741745418,,2.91108133275312,7.18506814733727,6.51181137861251,,7.22425685112903,7.06693012305314,6.92642117798607,4.1909521468512,6.31408606990408,,6.01825115186604,,6.37880943520621,5.97340638350427,,,6.23247848460423,6.06865787408139,,
PR domain-containing protein 11,,,,,,,,,,,,,,,2.50193028497027,,2.55980474761046,2.53891230124486,2.50193028497027,2.38331288224478,2.55980474761046,,2.50193028497027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRA1 family protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.24026704352449,-1.72045238401736,-2.35597780956819,-2.1612358932946,-2.71489366426756,,-2.98918818784001,-1.94340746604549,-1.55339722237186,-2.18052413936177,,,,,,,,,,,,,,,,-2.24010513727912,-2.8297098081934,,-2.18089490542298,,-2.43458434855655,-1.62920476081414,,-2.31812604616837,-2.62876762699474
Pre-B lymphocyte protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.569033847110704,-0.013539751968122,,-0.189714613814298,-0.567501177396018,0.0746850116840103,,-0.323282543879424,,0.0269299125671273,,,,,,,,,,,,
Pre-mRNA-splicing factor 18,,,,,,,,,,,,,,,,,,7.85738685566189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02771740343627,7.42779647136735,4.13955961441638,7.31943591215166,2.94558197542045,7.60215916833133,9.51493089174924,7.93190368338056,2.93867688771713,2.27584468703931,3.18236711112756,8.16212622538648,,,,,,,,,,,,
Pre-mRNA-splicing factor SLU7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.76684225724951,,,,,,,,,,,,,,,,,,,,-1.71065175804219,,,,-1.78848628750221,,-2.74068541813604,-2.21968752786374,-1.79567702365863,-2.12619734589072,-2.49536734184406,-1.5241457437692,,,,,,,,,,,,
Pre-mRNA-splicing factor SYF2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.75392986667499,-5.1753982513091,,,,,,,-4.75392986667499,,,,,,,,,,,,,,,,,,,,,,,,,-5.1753982513091,,,,,,,,-5.17539825130909,,,
Pre-rRNA-processing protein TSR2 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.64465849559645,1.2008132399206,-1.15731544643386,-1.54774195073161,-1.31339897604188,-1.54057295111489,-1.4709562216824,-1.52762286496124,-1.6971434795427,-1.14138052571154,-0.677233402287529,-1.70374619421598,-0.857922118559464,-0.940224802072503,-1.51951654074486,-1.47497259489502,-0.5650604766073,-1.63419785962215,-1.32150176552576,-1.40168738150721,-0.462683752503872,-1.25997231640938,-0.945830685362557,-0.735600552411957,-1.47733019667163,-1.45581320670344,-1.37756408109922,-1.4755962632175,-1.39696487741401,-1.67709269638408,-1.42288009359793,-1.2763297141638,-1.72764238385696,-1.60193218830855,-1.18902530226475,-1.7347614823516
Prenylated Rab acceptor protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643988731219511,,,0.814442315816947,0.643988731219511,0.354425872822848,0.0905219800639629,0.814442315816947,,0.354425872822848,,,,,,,,,,,,
Prenylcysteine oxidase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0277061200890718,0.108362078535696,0.103013947687592,,0.0967869559617775,0.432205859006827,,-0.253103351849845,0.0274053902134296,0.179811932692221,0.0440594996732415,,,,,,,,,,,,,
Prenylcysteine oxidase-like,,,,,,,,,,,,,5.40741629818334,5.13183691731818,,5.87704766961222,,5.5666565713898,,5.93618110301447,,,5.70899615085389,6.5160960402044,,,,,,,,,,,,,,,,,,,,,,,,,3.89886421489941,4.64891692348507,7.41041016322028,6.86932533470434,5.56441055570329,4.96641101134875,4.13003315851665,4.3409708635925,4.07899621959378,3.93013857336632,0.926626144912215,7.49257843120268,5.94186654165105,6.19602540721743,4.50600685109289,6.17453110408705,6.01931000128317,4.48691129522794,6.31606727565016,6.12689267030378,6.51339026901657,2.58860800664645,6.94389897024104,
PRKC apoptosis WT1 regulator protein,,,,,,,,,,,,,-1.90518913609222,,,,,,,,,,,,,,,,,,,,-1.91016353582284,-2.19492932931708,,,,,,,,,,,,,,,-1.66129443605799,2.36335469275776,-2.3909358166442,-2.78258155843297,-2.21818446449591,2.36241468363242,2.08238209468758,,-1.84633643618411,3.05072887949133,2.08535792498481,2.49765398974361,,,,,,,,,,,,
Probable 18S rRNA (guanine-N(7))-methyltransferase,,,,,,,,,,,,,,,1.60342763925416,1.61934404892686,,1.92584380434848,1.60342763925416,1.61934404892686,2.06567508771212,,1.60342763925416,,,,,,,,,,,,,,1.89225517367828,-1.57974465117946,1.62934247130581,0.586362783739187,0.997254567113591,-0.5744167956338,1.07648791864248,2.08077606776651,1.87770245848586,-1.56609226041853,0.954057977163355,0.863425346100612,1.44552875778896,2.14465088644979,-0.951932762652898,1.30406866468587,1.4428745710915,1.44159784830975,1.02617254118703,0.865903608729783,-0.0941010486998514,0.96557808965595,-0.924953583926154,0.0408487953273863,,,,,,,,,,,,
Probable 8-oxo-dGTP diphosphatase NUDT15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64267877893034,0.024844140915103,0.755808550371053,,,0.024844140915103,,,,0.0248441409151026,0.755808550371053,2.77356897055252
Probable ATP-dependent RNA helicase DDX17,6.84224494879436,6.25049978243073,6.53661199388701,6.69339804800878,6.5338930096857,6.86014561267765,7.09120327243503,6.90950267400138,7.45344141443543,6.56664317104236,6.26878309051345,6.56071053661532,6.68623107375965,7.04084587855988,6.33587408204495,6.56942772260916,7.29314858745285,7.13646355682532,6.42220907693052,6.40460421314626,7.33021847532101,6.94055880950808,6.68220237894199,6.22581503721292,6.57883285673069,5.95794817248358,5.97299921267604,6.12781264506288,6.118073485202,5.74670893436284,6.67351582123461,6.22866647825624,6.20357127940566,6.49143057827021,5.93533997865425,5.82020181606663,7.38871588711381,7.07295851297028,6.76852347517519,6.93798095610823,7.23369973534499,6.84759938477609,7.08636636561766,7.20891212122511,7.05320245989793,6.70177186201276,6.8614640938978,6.74864305893871,6.1947574004029,6.21288541306654,6.76406645904954,6.17349638655852,6.42932071669373,6.19050748866607,6.07893914371816,6.10361695798275,6.58980870568422,6.24634291361397,6.33908185711726,6.18480561452186,6.55791127614482,6.13779356433998,6.32181922337394,6.2903427430634,6.65854024050813,5.95330223551261,6.25607153107874,6.37778254011198,5.99038373990027,6.43400858810714,5.59545723433798,6.37210139699025
Probable ATP-dependent RNA helicase DHX40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1854442504616,-0.246770319920931,,1.19322913553548,1.78401372991364,,2.63994268760032,2.00407461155278,1.87212051221184,-0.750397855379015,2.84703417261643,,,,,,,,,,,,,,,,,,,,,,,,
Probable ATP-dependent RNA helicase DHX58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.149856692417301,4.84382566525093,3.76172395431517,5.75437870860963,,,1.59027350714808,8.68925545535326,5.85223746022797,4.67383128647656,3.31996962003526,,-0.232860278606653,,,,,-0.121137546607697,,,-0.303729995799051,-0.153358137449692,,,,,,,,,,,,,
"Probable dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3202922158956,3.16239109041322,-1.14988283059837,3.48710879948688,,,-1.14988283059837,,5.3202922158956,2.48963717137789,-1.14988283059837,3.48710879948688,,,,,,,,,,,,
Probable E3 ubiquitin-protein ligase HECTD4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.30870969587126,-7.08607337226094,,,-6.04352106116086,-6.71233324154056,,,-6.24457484190757,-6.76065417272672,-6.99097779272027,-4.48593581567501,-0.407303572789788,-2.94523819824661,-2.10324334787791,-2.3529007668876,-2.64966198832097,,,,-1.2708952762554,-2.20809309199478,-1.91932488802361,-2.80074355484373
Probable gluconokinase,,,,,,,,,,,,,,-1.09510115940985,-0.97442990862185,-1.3952777756795,,-1.08751063004128,-2.87688497269406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.27126513728332,-3.26714070899839,-1.84509942738956,-1.92722123447703,-3.88152329634065,-1.59940246661279,-2.82329532990676,-4.31547592802102,-1.41008695235734,-1.6752805439506,-1.29426045399724,-3.51185395285505
Probable helicase with zinc finger domain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8647459047704,,2.4791477154808,5.20615932342871,2.84106064747224,,3.38112225901617,,3.66662510308219,3.10968928636804,,3.94830047303982,,,,,,,,,,,,
Probable lysosomal cobalamin transporter,,,,,1.96184451191363,2.14739600331417,1.85998878368914,,1.62281633000871,,,,1.99010528216465,,,,1.79496855110029,,,,1.60769049999308,,1.84746811438332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probable peptidyl-tRNA hydrolase,-5.22775451132848,,,-5.94503965306356,-5.24468721289369,,,,,,,5.25186187320279,,,,,,,,,,,,,,,,,,,,,,,,,4.49941439929949,-5.93564906694278,3.00398793942547,6.12228523615399,-5.55788974356603,-5.89877384288674,6.02724900257956,-5.44039746417793,-5.64941797913894,1.94032280292194,-6.2324276667919,5.87689629861066,,,,,,,,,,,,,4.72440432272029,-6.1358018036162,-5.72525177198911,5.44748731632736,5.52048004403649,4.68998744554607,4.7982029015436,5.45968256365252,3.67155397235118,4.93907015800918,4.63824807415305,4.73723780414606
