protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
"HLA class II histocompatibility antigen, DQ beta 2 chain",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0122097506446186,-0.0416492388254803,0.010333154325377,-0.698362770177613,-0.172130828371697,3.11572369530369,0.553547831907159,0.459670941157041,-0.0814538783297385,0.272986628689389,0.592951681005591,-0.0500375431583005,,,,,,,,,,,,,,,,,,,,,,,,
HMG box transcription factor BBX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.160122319147775,1.3699058277363,-0.680659710564996,0.470791240401236,-0.49614757515495,-0.8029280004754,-0.632893558759875,1.60941347073088,0,1.77908839113672,3.31210945955915,0,,,,,,,,,,,,,-0.2468079653517,3.6037674795059,,,-0.338506523500387,-0.36983417425294,,1.02388458173615,2.90758782092595,-0.0314197665719858,3.43963777229814,0
Homeobox protein PKNOX1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,-0.593408308856457,1.21049140845586,,,,,,,,,,,,,
Host cell factor 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.284645589188685,0.326736133407217,-0.35574939021473,0.228217721886108,0.13868858175663,0.11976621699619,-0.433775730512191,-0.00585909278873247,-0.587691237466524,0.00585909278873233,,,,,,,,,,,,,,
Hsc70-interacting protein,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
Hsp90 co-chaperone Cdc37-like 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.925657362359766,,,,,,-2.74693727836037,,,1.04593609007515,0.925657362359765,,,,,,,,,,,,,
Huntingtin-interacting protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0808750564936847,,,0.0808750564936846,,,,,,
ICOS ligand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.553518650040305,-0.785376364832391,-0.26871773689674,-0.0397813098706019,-0.29716313881868,0.183130132779779,0,0.0914792759775577,0.361646498613365,-0.129032626043877,,0.0265383239131516,,,,,,,,,,,,
Ig gamma-3 chain C region,,,,,,,,,0,,,,0.374940389796362,,,,-0.0306952935844174,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24390112801192,0.571509525729435,,,-0.0748470853595575,,,,0.286731960000921,-4.6105571498369,0,,0.102123413796575,,,,0.199877356904288,-4.00558388745307,,,-0.102123413796575,,,
Ig heavy chain V-I region EU,,,,,,,,,,,,,,0.0438445507974604,,,,0,,,,-0.286085400987576,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.140026160351169,,,,0,,,,0.0691771937254453,,,,0.058859804986239,,,,0,,,,-0.000597309371247287,,
Ig heavy chain V-I region V35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.387507503847762,-0.728449472277211,,,0.192223361632485,-0.646808167450792,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Ig heavy chain V-III region DOB,,,0,,,,-0.0588305106913596,,,,0.0880904898519886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0697882869063981,-1.28312664193611,,,0,,,,,
Ig heavy chain V-III region JON,,,,,,,,,,,,,,0,,,,0.179065409267937,,,,-0.0782452060439387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.179126787214017,,,,0.20924967829603,,,,-0.152476844815729,,
Ig kappa chain V-I region HK102,,-0.057078104795365,,,,,,,,0.0570781047953649,,,,-0.0706312245162688,,,,0.0706312245162684,,,,,,,,-0.123161200116349,,,,0.123161200116349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.10666744369472,0.851863351128779,,-0.0330700863595306,-4.91372117962281,0.838262428699441,,,0.0330700863595308,0.832455307685394,-0.551460894765883,
Ig kappa chain V-III region B6,,0,,,,-0.38108626494049,,,,0.0780474154661356,,,,,,,,,,,,,,,,0.039986052097805,,,,0,,,,-0.0160323675690215,,,,,,,,,,,,,,,,0,,,,0.0782447355482715,,,,-0.0278122265996848,,,,-0.899504147291117,,,,1.02141678477215,,,,0,,
Ig kappa chain V-III region POM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121774553108718,0.0426370978188371,,,-0.042637097818837,-0.431840223794924,,,,,,,,,,,,,
Ig lambda chain V-I region NEWM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0456570337688386,,,,,,,-0.0456570337688391,,
Ig lambda chain V-III region LOI,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,-0.204982327170443,,,,0.135172368890822,,,,1.34177760666597,,-1.09699973712835,,1.2619480235994,,-1.57609211385433,,1.09699973712835,,-1.5085395519831,,3.18847271055205,3.61976132241849,2.90603551040815,-2.4998743993836,1.06516632195781,-0.0792642803173391,-0.101015953372221,,1.04172237560755,,-0.47451364155956,,,,,,,,,,,,,
Ig lambda chain V-IV region Hil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0226167069557914,-1.60778721463022,,,,,,0.438773254647444,-0.0226167069557914,,
Immediate early response 3-interacting protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124578366589444,-0.346005846880655,0.183791232577424,,3.56954709947319,0,0.751805789158135,-0.5507525818692,-0.0729229073907809,,0.378931481696773,-0.0263707362601283,-0.00848730634720771,0.104821571022094,0.120316929664119,-0.322806119111517,-0.0408915020967933,0.103323987432566,0.266627926961884,-0.347384059826879,-0.0551140776577483,0.0084873063472077,0.443423006414866,-0.254421553756064,,,,,,,,,,,,
Immunoglobulin lambda-like polypeptide 5,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Importin subunit beta-1,0.195955696323657,-0.0358942732335427,0.118043852435941,0.316137841943647,-0.00724905576290299,-0.249242674024795,-0.0381738004636763,0.146172239784141,-0.181795355974898,-0.155465449185358,0.0847438538075565,-0.0683481832132097,-0.0215764903812018,-0.116011583491057,0.0768921061473163,0.166355679543004,-0.0291147993370009,0.0209466090380573,0.072952212699122,0.176560583088859,-0.0105087790500754,-0.0938438388740821,-0.0294115203558897,0.0920184099209055,-0.0100638902113676,0.0126829817613923,0.0497054298550471,0.0759819187090661,0.0220964642177642,0.0391691411871108,0.00906945479493795,0.0294060408514218,-0.0186740577811758,-0.0661762215231442,0.0311914589967911,0.105152612467727,-0.0558913481801838,-0.0383781636117556,-0.0547542211938089,0.357531005099432,-0.0424789726133189,-0.0546815155990619,-0.0350340729118395,0.104517058733629,-0.00321515576552558,0.0720026805108613,0.0411392429093907,0.0537719128655937,0.019027412229954,0.0461023354805413,-0.0189253362104777,0.021823534208414,0.0807340287851237,-0.0445673661882466,0.310496596261287,0.112839196543866,-0.0361764889671518,-0.0957587444681356,-0.0933781567365413,0.0769630326994293,-0.0210948264045121,-0.175236880700999,0.00600047025232196,0.0937616365175986,-0.0617902413582262,-0.0623929465246824,0.00116495957425724,0.0836453957919231,-0.0138806896217544,-0.106031758810284,-0.0862505332904106,0.0894577677862397
Importin-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251593689983775,-0.979715544077785,0.510837568725737,-1.95314152718346,,-0.368468373205728,-0.154955478673766,,0.83999851289512,0.108863890691725
Inactive phospholipase C-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.118927932212773,0.54618032325173,-0.197913312986921,,0.601448141107441,,-0.98645024050518,,0.283082276744088,,-1.18215664871384,0.118927932212773,,,,,,,,,,,,
Induced myeloid leukemia cell differentiation protein Mcl-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278333075931869,-0.226211034529629,-0.208724876866873,0.0416575675205617,-0.509553067324918,-0.0317257240712775,0.203150809609363,-0.117605568847047,,2.63500232208202,0.704869034959737,-0.109433962814542,,,,,,,,,,,,
Influenza virus NS1A-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.364238378896089,,,0.490610742978459,-0.668632194235508,,,-0.130651010523086,,0
Inhibitor of Bruton tyrosine kinase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.04758539624379,0.130252267247362,-0.0299634367984132,0.17039258885022,-0.0385756021454685,,,,0.0886559847203824,0,-0.0578547628106678,0.0946664389687332,,,,,,,,,,,,,,,,,,,,,,,,
Inhibitor of growth protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.220612028863361,0,,,,,,,-0.306506559386963,,,,,,,,,,,,,
Inosine-5-monophosphate dehydrogenase 2,0.0610845630834475,-0.00932677827949632,0.0260823786672572,-0.113190539799474,-0.0637226323016771,0.121489804036403,-0.00172755575842181,0.0788661967771824,0.0507534267765077,0.0470087107850298,-0.0384324399365339,-0.0782049665881732,-0.029299387412938,0.039719640502825,-0.0485473422881332,-0.144776283225611,0.11165283211237,-0.0335466855409508,-0.0622888701321826,0.0165851253996416,0.133980732450688,0.0878573794242249,0.054903710135832,-0.15438354188856,0.0398964360820299,-0.00178312870662353,-0.104437989079892,0.0505769459029727,0.0764570630950633,0.054163841469439,0.127109252469149,0.00234470272931543,0.0302539517678578,0.0629120230440203,-0.0248801242520815,-0.108824074833856,0.0112702024361244,0.053617539719562,-0.0175426722858305,-0.049563638563466,-0.0460098413610034,0.0286697964228067,0.116590908965671,-0.163886254594397,0.0502031371328758,0.0526149922020364,-0.0618697049822456,-0.120617587179643,0.227757853679901,-0.0304867261702931,-0.0351650774089426,-0.24207111956023,0.0263781429796725,0.0497223260438987,0.0465713114991464,-0.0389679247517324,0.173757867604308,0.0142370671709221,0.126382895807434,-0.215579904349856,0.105010674997967,0.0594108939493926,-0.00711745704622782,-0.136167618863447,0.0941352355311096,-0.00343784423080803,-0.0250943707168914,-0.130928842004121,0.0882474760220166,-0.0115868055292273,-0.139974914420493,-0.0466572548633481
"Inositol 1,4,5-trisphosphate receptor-interacting protein",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.224560745263714,-0.195425399725383,0.0324624144833679,-0.144957931448613,-0.0726153374941493,0.0659063840909812,-0.036845113581593,0.286518729351252,0.0502997855080842,0.427627677055265,-0.203124579673236,0.0373889961745029,0.116640143183955,0.584870448213153,,0.0180090232016448,0.295561353627768,,-0.788035709767051,-0.596296490116,0.0626465471893068,-0.0376354121103334,-1.10605962593761,-0.0180090232016449
Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.329126027845996,0.593561250821555,0.173653538643093,,,0.420291334666216,-0.996210900182151,,-0.313379896176194,0.0802537948586695,-0.0405992529357089,0.0105214914627544
Inositol hexakisphosphate kinase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0870518697698942,0.344283440081596,-0.314205512979353,-0.131378579887014,0.561277312401607,0.246531807181068,0.160697876870887,-0.0115653371619544,0.0115653371619546,-0.221040536036389,-0.513728976391276,-0.0401958582321599,,,,,,,,,,,,
Inositol monophosphatase 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.407218398282505,0.2619394644152,0.110886571043648,-0.594219681312712,-0.107826736265091,0.194339384962572,0.107826736265091,0.177796747944648,-0.610767441495143,,-0.114844183455074,,,,,,,,,,,,,
Inositol-trisphosphate 3-kinase B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43126506537591,,,,-0.747891565264787,-0.000118863414420821,,0.00023774095903271,,
Integral membrane protein GPR180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.144192165489146,0.43947926199115,-0.0339876525181983,-0.599696082662161,-0.102018261913138,-0.477604599014278,0.147118604782242,0,0.816321161949009,0.0407807331354651,,-0.760043178754307,,,-0.731780694183145,,1.34921793709288,-0.0784673117363778,,,0.878289229118716,,0,
Integrin beta,-0.0205331251763097,,,0.0065581794862461,,,-0.403610326498999,,0.02053312517631,0,,,-0.206195908307109,0,-0.0709555300250306,0.0791580925386502,-0.104900747966537,0.256846271801339,-0.271924895057793,,-0.191544479751241,0.299976929857219,,0.164889626766935,,,,0,,,-0.0570007442299132,,,0.053023050332512,,,-0.282223256386131,0.133712806502324,-0.735425000268251,-0.0990089903918205,-0.600073131538006,0.232250466020845,0.00736197525806709,-0.00367421280937042,-0.268055649584715,0.34164488938786,-0.652600433181105,0.257886271217656,-0.0835554530859531,0.185915596561947,0.0362999678981995,-0.259470035308662,,0.17615818209962,0.137043086439939,0,-0.252712123246893,0.0781471364286617,-1.66011996156032,-0.13993056422361,0.0261726760181526,0.221009517173148,-0.338353540559294,0.0495884453310252,0.0606377870016382,0.166420882547665,-0.252883318637802,-0.0442930979767436,-0.0681737363940402,0.473174351525361,-0.129390037431622,-0.0424652547894637
Integrin beta-1-binding protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.558791182441089,0.00312006591594247,0.0267055273156329,,,-0.00919657232309755,0.0060862109475174,,,-0.0149245804127411,-0.0855894025939179,0.193065409267244
Interferon gamma receptor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-1.64216118993285,,,,,1.64216118993285,,
Interferon-induced very large GTPase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.277828028031988,,,0,,,,,0.0753743707911973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Interleukin-1 receptor-associated kinase-like 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.183158680508974,0.579608976554611,0.0604096115617137,-0.313827950206334,-0.143354806014694,0.132338622278723,0.127820981256892,0.0402517378114934,-0.137227149793582,0.162863210023913,0.201933735146622,-0.176633866942676
Interleukin-10 receptor subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206206013577342,2.60643602494016,,-0.317887479826068,,,,-0.206206013577342,,-0.717163539798503,0,0,,0.238842811285311,,,0.860930814144999,-0.876997981629499,,,0.359560731717743,,,,,,,,,,,,
Interleukin-3 receptor subunit alpha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.810725061935973,0.805967271953275,,,,-1.25437381918025,,-0.805967271953275,,,,,,,,,,,,,,,,
Intermediate conductance calcium-activated potassium channel protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.201596558069422,0.00420378782280464,,-0.295801112902251,-0.287312994343874,0.373913216242753,0.139289428861796,,-0.613380996684632,0.647764658683826,0.238015087097447,,,,,,,,,,,,,
Intracellular hyaluronan-binding protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
Iporin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
Katanin p60 ATPase-containing subunit A-like 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.877197104048029,,,,,0.877197104048029,,,,
Katanin p60 ATPase-containing subunit A-like 2,-0.234937250832515,-0.0395876036517899,-0.102577339464297,-0.188475308802212,,,0.0446267531974431,0.104768639247938,,,0.0395876036517908,0.0496266515698354,,,,,,0.0739698007798514,,,,,,-0.0739698007798504,,,,,,,,,,,,,-0.297431515263669,0.0873759314641846,0.0169987762865116,0.070706291114643,-0.265304472825844,0.00685788381550533,0.0374217817417319,-0.00685788381550448,-0.237404209756296,-0.0233402466336763,-0.00859344478854224,0.0178378282192559,-0.217307366270891,-0.00809728662198683,0.00499939490066128,0.00509378515600281,-0.220309829371677,0.0144196236968838,0.0125582098895016,-0.00400747319783878,-0.226196508122629,0.0662818325116268,0.00400747319783879,-0.0168187958888444,-0.268003609647429,0.0133013238332679,-0.0204742089366405,0.0634219096369595,-0.179195035746017,-0.0133013238332689,0.169679008393263,0.0459966059199176,-0.30133193839858,0.134012173649086,-0.0413138059707929,0.105849949807671
KDEL motif-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.455403419460599,-2.30051158084248,0.281634004775456,-0.509579562381416,-0.18790378163384,0.49334642824365,2.83976197922798,-0.0152659693832677,-0.336002809921061,0,-1.72894453977168,0.137409799627287
Kelch repeat and BTB domain-containing protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.650737165081246,,3.97071399382581,,4.21557080589215,,,-0.159993210599808,0,,,0,,,,,,,,,,,,
Kelch-like protein 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.301571606565138,,0.280306952844244,,-0.152390467372278,,,0,1.82164183181102,,,,,,,,,,,,
Kelch-like protein 22,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kelch-like protein 36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0528874605328494,0,,,,,,-0.159418901937549,,,,,,,,,,,,,,,,,,,,,,,,
Kelch-like protein 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0937755256609978,-0.33517795292066,-0.0144560034464281,1.87272702507046,-0.250408078213134,-2.72562110382714,-0.679972468690524,0.0144560034464282,0.142456758688832,1.92718908209852,-0.0906220784411822,0.0423314092927813
"Keratin, type I cytoskeletal 16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.516059572617046,,,,1.64126057852902,,,,,,,,,,,,,,,
"Keratin, type II cytoskeletal 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0818310151287385,-0.000977800975236121,0.0548546290115164,0.0203438947179543,-0.0165545745312237,0.000977800975235308,0.0955569477946536,0.0340438447984147,-0.0292779383816768,-0.0490978229470214,-0.117711370197808,0.0292535590665058,,,,,,,,,,,,
"Keratin, type II cytoskeletal 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.253242033284408,,,0.0992034965501235,0.210811989422475,0,,0.625726124717869,0.250443368669824,-1.93869306920906,-0.828494366361286,,,,,,,,,,,,
Keratinocyte-associated protein 2,,0.0572525182572027,-0.0909140791974052,,-0.129749312560154,0.0995623955828089,0.262251922725635,,-0.0572525182572026,,,,-0.215023087666694,-0.121238540858946,,,,-0.165197144826805,0.171296740450858,,0.121238540858946,0.268762401392217,,,-0.188123953650703,-0.0814153335330188,0.596607389636763,,-0.625727309666947,0.03904037666178,0.289584638400331,-0.68340819617167,-0.0390403766617801,0.135473157359459,0.144154585046504,,-0.218027146038574,0.0529346883614789,0.057250117257205,-1.71220861734776,-0.24740123417145,0.0528926385831011,0.320432406079824,-0.597616685800609,-0.0528926385831006,0.0725283815837154,0.23643645377445,-1.38982115957545,-0.291834953532108,0.123796635873594,0.380059676856145,-0.871767203477018,-0.123796635873594,0.323182016525765,0.385925691283986,-0.732048378776655,-0.342153200558449,0.32288072074101,0.344786899496424,-0.736009386173262,-0.269733087116376,0.0408352350726227,0.273223375872314,-0.905123460644987,-0.112262375553463,0.0918933714915839,0.27582825608552,-0.507277844873728,-0.0408352350726222,0.296828167160237,0.268747189087562,-0.852339130104377
Kinesin-like protein,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,-0.221139265666022,,,0.221139265666022,,,,,,,,,,,,,,,,0.331043044447847,-0.253338947995452,0.00854772938260107,0.079883937797339,0.0299884785822585,-0.0690070596048773,0.0749428736314376,-0.00854772938260131,-0.0618274772125929,-0.0379154258540368,-0.0285607203718221,0.137295930375891,0.0253003542873431,,-0.208732244144066,0.549680554824115,-0.0253003542873431,-0.549680554824116,,0.0436271316760896,0.108518899233594,0.73350527929784,-0.898171766604437,-0.191992370421959
Kinesin-like protein KIF13B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.484345342913639,-0.484345342913639,,0.97090882472344,,-0.534645640975994,,,,,,,,,,,,,,,
Kinetochore protein Nuf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0955028578580941,-0.862781096158647,,0.0313408283349734,,,,,-0.095502857858094,2.39193126190152,-1.18729690375171
Kinetochore protein Spc25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168815053316025,0.157131802518407,-0.284312726822351,0.597925392834616,-0.135715081687248,0.268814624512565,-0.0168521893238834,0.682858313988775,0.0168521893238834,-0.0579014937518627,-0.653122411135546,0.705198291496636,,,,,,,,,,,,
Lanosterol synthase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
Lateral signaling target protein 2 homolog,-0.103550630961341,,0.0451794868024802,,,,0.0135725655883192,,-0.0135725655883184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lck-interacting transmembrane adapter 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0944942405862008,-0.757938380244298,-1.10972908911711,,,1.31501919750006,0.293552613290795,-0.427814183918451,,,0.370080875741938,-0.0944942405862008
Leptin receptor overlapping transcript-like 1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leucine zipper protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.670191045851113,,-2.01213232103517,1.71765576696327,,-0.670191045851113,0.264386763881426,1.58418784013653,-1.32841372585823,,,,,,,,,,,,,,,
Leucine-rich repeat serine/threonine-protein kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.291123160684608,,1.11233446400386,,,,1.04752822973122,,-0.623067996694799
Leucine-rich repeat transmembrane protein FLRT2,0,0.0681578396716263,-0.334259377982542,0.334259377982542,0.400736732510372,,-0.000487434417038037,-0.0781709327890416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leucine-rich repeat-containing protein 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0367196513434184,,,,,,,-0.0367196513434185,,,-0.296326114378435,0.70378290040578,2.78704408157876,,,-0.288001446190878,,,,0.288001446190878,-0.70378290040578,
Leucine-rich repeat-containing protein 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.122818646334989,0.368823422388464,,-2.68913280482088,-0.0538256720505652,-1.55337235403192,0.0251242594856089,0.184037137082677,0.0996965379779832,0,0.0514355821009351,-3.62156457520656,,,,,,,,,,,,,,,,,,,,,,,,
Leukocyte antigen CD37,,,,0.168709253547983,-0.238579289512652,,,,0,,,,,,-0.485460584044524,,0.556464765115782,,,,0,,,,0,-0.407748416461716,-0.0986808326029363,0.0271110256245496,0.331684425295657,,-0.402286975487864,,,,,0.0400862895137305,1.1845198034265,,-2.68723014551752,,-0.704034342111374,,,1.78635518169987,0.704034342111374,-1.22198949042021,2.82542251944083,-2.46080280634417,,,,,,,,,,,,,0.216254757132481,-0.268800696018422,-0.150246135729331,-0.161167617764132,0.248249836753495,-0.359161080294462,-0.0328124886091266,0.0328124886091267,0.690822945238532,0.257879439924694,0.153697734730318,-0.0456337042184216
Leukocyte receptor cluster member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.275032576145598,0,1.87824378304009,-0.00950741524876157,-0.711831397283832,1.78204898954606,-0.378870661855804,0.139759344550047,1.96282405223605,-0.167097381416686,,0.089435371286072
LIM domain kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100779171554292,0.161762859569595,,0.138966069184683,0.258058301091211,-0.104024927643833,,0.156654052452445,0.453990638384752,-0.682727506407093,,-0.771580013974662,,,,,,,,,,,,
Lipase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178400279723534,,,-0.00683480239495665,0.0068348023949567,,,,0.438871999860107,-1.48532710346708,,-0.0402315070183424,,,,,,,,,,,,,,,,,,,,,,,,
