protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Interferon regulatory factor 5,6.82975625595991,7.51946061276184,7.21001463871072,7.08486230303758,6.62495452847083,6.85086356769192,6.46176863214131,6.74786177356345,5.88530232089636,6.57115424811862,6.52375846989194,6.63313074067495,6.73196850592469,7.65459560406781,7.20218908974988,6.99457243365652,6.11447402090241,7.07904714368256,7.4176356644734,6.95958110718026,6.46162544885825,7.33974302703952,6.90923377339106,6.69098256380454,6.26026434155728,6.91204775470736,6.75181796011343,6.79191945613266,6.47048521828646,6.83698322211806,6.85981947100576,6.66083918308337,6.241655199232,6.7732308089652,6.89282204388436,6.5280396831449,7.13514507006611,7.66175583308904,7.5326201775721,7.37943467295678,6.93781838140488,7.68355152061539,7.84572168703977,7.58714706911959,7.0255139147796,7.98593538517387,7.75121353436311,7.7831265993897,6.03625908651606,6.50495094875455,6.35404654259861,6.51607554588194,6.07058334683107,6.63341074422725,7.11337333958124,6.72606257044234,6.48390502228107,6.8219437787566,7.02379224188582,6.82545751737198,6.66600412474989,7.26842642753495,7.09194520401349,7.0212253663259,6.72706600868507,7.11620495332942,7.29821739702997,7.18134371275113,6.7733154751195,7.31465615430213,7.36160307577636,7.2117314916188
Interferon-induced GTP-binding protein Mx2,6.57034103171245,7.25714098276163,6.94624675439649,6.82459212162288,6.36573439786261,6.59232882937898,6.20246991920331,6.48755966215024,5.62883775383277,6.31268794628175,6.25797386196767,6.37535686346307,6.47552171622522,7.39922275219068,6.94147624933672,6.73513475072746,5.85554451888874,6.82051282666015,7.15884038154142,6.70018189018032,6.20027931303131,7.07904865002175,6.64692620852073,6.42534616608922,6.02264752026434,6.67357194338369,6.510772669604,6.55677848236657,6.2345262405704,6.59912208382374,6.62364811748047,6.42755541086663,6.00830784945194,6.54261851733688,6.65726151104328,6.29748589350263,6.87384886104875,7.40570041620136,7.27693050600494,7.12263063492375,6.68267445285623,7.43033948325468,7.58952332188786,7.33341742806014,6.77018768376238,7.73412366525283,7.49581425937616,7.52747833268937,5.7850294915833,6.24749143011742,6.09513448715469,6.26248957519618,5.81986572275709,6.3727084910533,6.85613829290151,6.46812177980365,6.22968141017654,6.56199376228612,6.76180744262508,6.57102255498922,6.41353292549579,7.00538563807025,6.8309091992128,6.76328786692512,6.47095735000018,6.85757942066302,7.03850520918644,6.92279605986082,6.51824449379579,7.05555639551005,7.1031734442854,6.9541008740443
Interferon-induced helicase C domain-containing protein 1,6.5929713,7.25671,6.95738,6.836091,6.3975077,6.60781,6.2288938,6.5131497,5.677822,6.335651,6.2947464,6.4051695,6.5080013,7.402932,6.956888,6.758045,5.903082,6.8387833,7.1709733,6.7286153,6.23825,7.0942354,6.6700416,6.4639397,6.026372,6.6631393,6.503588,6.5492215,6.2324486,6.590217,6.6125984,6.421484,6.013153,6.5322957,6.646174,6.294138,6.8850546,7.401923,7.279372,7.1247697,6.7037044,7.4278,7.5847406,7.3304887,6.788253,7.7217183,7.4918323,7.522153,5.8415575,6.291285,6.1404757,6.304447,5.8704243,6.414397,6.89491,6.508068,6.27372,6.6017647,6.7920203,6.611204,6.4589763,7.0408874,6.8674264,6.7989283,6.5157475,6.894727,7.0712814,6.9568424,6.560007,7.087264,7.129742,6.9893656
Interferon-induced protein 44,6.83389812285988,7.53689167535942,7.21886183160961,7.09376087671668,6.62451092558836,6.85494933512517,6.45787483154697,6.74885324606126,5.87097170749018,6.56949497543837,6.51649487471513,6.63302845839624,6.7302338466423,7.66979220973151,7.20800012976908,6.99670733865358,6.09424125906089,7.08395807084656,7.42859805125033,6.95889635187132,6.45510408677399,7.34600195823921,6.90660012255549,6.68570850994644,6.25676385882857,6.91424444992923,6.74928907583963,6.79450808208065,6.46879452497046,6.8391874208717,6.86307091700711,6.66496465113514,6.24316143687271,6.779408687979,6.89774822186256,6.53259064852382,7.14088429853896,7.6792426195071,7.54606725915382,7.39039943914616,6.94115105808488,7.70135149884632,7.8635365353494,7.60278790140405,7.03090465390963,8.00741424123081,7.76709616129621,7.80087915539574,6.02318379215194,6.49877224244365,6.34306854915177,6.51003332761582,6.05899187503411,6.62833442272774,7.11903692749015,6.72309347690229,6.48096983357382,6.82355806443719,7.02640819927259,6.82525131904089,6.65163937245484,7.26470890393678,7.08550620385786,7.01276418155303,6.71234345809769,7.10996000569315,7.29586314705529,7.17620315244363,6.7606199783512,7.31300717461662,7.3607128279866,7.20740441546759
Interferon-induced protein 44-like,6.59604076938215,7.28761341509184,6.97375247410849,6.85239887123498,6.38899839323481,6.62353929682878,6.23344939921853,6.51294646644832,5.6457050865578,6.3449605801397,6.27979218502408,6.39850633716648,6.49839654182323,7.42638051324099,6.96694146052059,6.75958389846142,5.86911757980445,6.84753060400918,7.18496732290338,6.71852541659229,6.2313315670958,7.10304707416803,6.67588102743614,6.44646602486074,6.05592324120464,6.70719270786136,6.54849792906838,6.58848369034854,6.2666044554826,6.63367471134632,6.65657874470884,6.45691068331598,6.03756231853905,6.57464919203304,6.68967890230313,6.32497569529357,6.89245997798086,7.41847093147068,7.28667612536343,7.13910446413319,6.69375001018045,7.43811431706398,7.59676330102566,7.34454689440427,6.77700279977783,7.74332439845837,7.50483215944178,7.53288825179772,5.78518137217215,6.25856393801615,6.1064767982083,6.27327526957717,5.82595757552967,6.38769576511222,6.86176025498797,6.48099471615142,6.24110779368055,6.57412168632526,6.77840167072086,6.57787231819622,6.40295424736188,7.00746587503405,6.83721751962392,6.76389003310582,6.46886031691506,6.85913875159243,7.04349959075559,6.92652291152993,6.51668926279092,7.05930290843621,7.11009543262532,6.95562632234906
Interferon-induced protein with tetratricopeptide repeats 1,6.7750425,7.474588,7.158361,7.0380754,6.5639224,6.807735,6.41782,6.6901116,5.815744,6.5264907,6.45863,6.5694184,6.6630516,7.5966163,7.1476154,6.9304457,6.0328918,7.019482,7.353856,6.8833466,6.4011817,7.2700796,6.8498144,6.6309085,6.224945,6.876433,6.721993,6.754546,6.4329357,6.8037915,6.824363,6.622363,6.1940937,6.7354646,6.857124,6.4827456,7.095321,7.6202803,7.487378,7.342296,6.8872905,7.6392627,7.804901,7.5464377,6.973329,7.9460263,7.7109118,7.736644,5.9780197,6.456973,6.3083253,6.465444,6.011826,6.590694,7.0611444,6.679329,6.433155,6.775638,6.9873786,6.770959,6.593271,7.2163186,7.042647,6.965223,6.6608567,7.0601816,7.246908,7.1277547,6.708909,7.263092,7.3131557,7.1546307
Interferon-induced protein with tetratricopeptide repeats 3,6.83236928992213,7.54339835519605,7.22119264851696,7.09790098290353,6.61928917473087,6.86094082665424,6.46063633664113,6.7473076821964,5.86139965424033,6.5754876261643,6.51552867784122,6.63315006005012,6.72896634091263,7.68010093505236,7.21359359100793,7.00183463677625,6.0925842281458,7.08938600599133,7.43623364489038,6.96154952352268,6.45698252025242,7.35516215572604,6.91853706416431,6.68915909039886,6.27202172371776,6.93821182295234,6.77612882987594,6.81656529898214,6.48699024690819,6.86308358038643,6.88628559353506,6.6816613797212,6.249971170247,6.79885917673326,6.91981341073693,6.54648947122286,7.1449722345957,7.68518958435068,7.54996955633821,7.39959689047082,6.93917926501134,7.70599266411169,7.86683632244492,7.61013545779864,7.02670261286531,8.01437227582998,7.77094787282024,7.80536652985566,6.00902765997645,6.49426189421846,6.33939510471723,6.50820548205726,6.0432486388168,6.6276822120627,7.10807287273727,6.72241595885052,6.47138815098387,6.81743209524315,7.02606322527279,6.81998794010335,6.64878967789266,7.27146738630337,7.09443852171598,7.01997492898184,6.71406764663046,7.11676780982811,7.30605703373407,7.18569484347367,6.76361937093478,7.32228898633835,7.37171355128726,7.21581587048244
Interferon-induced protein with tetratricopeptide repeats 5,6.7014933,7.3889875,7.0796366,6.951326,6.495467,6.7175612,6.330207,6.6131034,5.7575436,6.4356837,6.385545,6.4980903,6.597375,7.5221977,7.0641704,6.85426,5.9819813,6.942033,7.2777033,6.816384,6.324599,7.19458,6.7630196,6.5367837,6.1331577,6.7822447,6.6204357,6.664045,6.3432937,6.7081456,6.7326374,6.5370774,6.119682,6.6530714,6.76685,6.4034247,6.9984703,7.5306077,7.4035797,7.2426205,6.8082423,7.5558534,7.7207813,7.452585,6.8940163,7.862153,7.628132,7.645452,5.9021397,6.364461,6.21198,6.372636,5.9422393,6.488659,6.977442,6.5804524,6.350275,6.681144,6.880794,6.6843004,6.5147247,7.1082535,6.9332004,6.8633776,6.5747066,6.9583826,7.1391835,7.0210996,6.6204295,7.1545095,7.2041306,7.051492
"Interferon-induced, double-stranded RNA-activated protein kinase",7.08622733663621,7.81912406871396,7.4898185700134,7.36168299881866,6.86667494980998,7.11953057260865,6.71101541944664,6.99974867892382,6.0853679332037,6.8248617822415,6.75929720988564,6.87450705802473,6.97840144463837,7.95327068185104,7.48220125615341,7.25915156468556,6.32787988718421,7.35148934089627,7.70487529301424,7.2152317847688,6.70136795580486,7.62067552743529,7.17623414101264,6.94116392141319,6.5028266115434,7.1875550349667,7.02365899992125,7.05829156047009,6.72128307477548,7.10901232712599,7.13152321282286,6.91779538227352,6.47109576745967,7.03637372459171,7.16422996793174,6.7735852668953,7.41335371110235,7.96422144000336,7.82405288762953,7.67090368878079,7.19580645064776,7.98374857922948,8.15349069597787,7.88541462094372,7.28691805694098,8.30210794117845,8.05460011622188,8.08718997300944,6.24724801565446,6.73798673553193,6.58284432073035,6.7513862850475,6.27826524254856,6.87551296516528,7.36590030828484,6.97148497868047,6.71224020968039,7.06650204460468,7.28891020358511,7.07074059071167,6.91234775577775,7.5449336010624,7.36408708550845,7.28850023449011,6.97701116207675,7.3862393411021,7.57806753604047,7.45486451862244,7.0255319704897,7.59379057064268,7.64702743751688,7.48281700139746
Interferon-inducible double-stranded RNA-dependent protein kinase activator A,6.67595958177528,7.36256114902437,7.05310085814634,6.92976968532765,6.47133519429869,6.697056122777,6.31001947048546,6.59400938892677,5.73685771977625,6.4201387108765,6.36984975521906,6.48233891386761,6.57828954638448,7.49575685842997,7.04374659777379,6.83848732891845,5.96266398899136,6.92347819974369,7.26201970739479,6.80306065298341,6.30980776777152,7.18247747212025,6.75399270928107,6.53150940600073,6.11988659730634,6.76527757935367,6.60370555075285,6.64707474077432,6.32814281564026,6.69095231469274,6.71366299860515,6.51726043281698,6.10351753737298,6.63058975077845,6.74688561321975,6.38811851826331,6.97274555128342,7.49639652823036,7.3672264999906,7.21485179637797,6.7768245377569,7.51845747906265,7.67825137904973,7.42092871408899,6.86439216754242,7.81888487563592,7.58326811530805,7.61481958621645,5.88134113524169,6.35017079021734,6.19920749600182,6.36106062434476,5.91816373163998,6.47793005580049,6.95171097918649,6.56962333750646,6.33107943080813,6.66685558390098,6.86769254338525,6.66830779719399,6.49173963329613,7.09118409605548,6.91536855398516,6.84543099209859,6.55056402427278,6.93961772602075,7.12102749880894,7.00321239777185,6.59790277639929,7.13730045058061,7.18555647868449,7.0342128838258
Interferon-stimulated gene 20 kDa protein,6.83185854359431,7.52640392437742,7.21350127744522,7.08895040249595,6.62581197916842,6.85630332866121,6.4637423339399,6.74945380894503,5.88237344190387,6.5747755878164,6.52262392809169,6.63600603749733,6.73630588645795,7.66710507173677,7.21035984165956,7.00067230463186,6.11119128127429,7.08711698014449,7.42816370783424,6.96320586656431,6.46513313827249,7.34828223007758,6.91504569082538,6.69266754922817,6.27438313966669,6.92610876043706,6.76362317399119,6.80789820008428,6.48508927402688,6.85150507806714,6.87563821063991,6.67789901026658,6.25864505856076,6.79250075411302,6.90967731523159,6.54675940051552,7.1366921751201,7.66974581037893,7.53942674432604,7.3843113264398,6.94069586805493,7.69324045208179,7.85295333130087,7.5939622159514,7.02640707578651,7.99785680984714,7.75809335053481,7.78735847947308,6.03246936383961,6.50437295307271,6.35079656640124,6.5181374930428,6.06786443171816,6.63250361963805,7.11359344316867,6.72678500115746,6.48406849646325,6.82296901974765,7.02475155366489,6.82676660015454,6.65971525597339,7.26627645761163,7.08857826725519,7.0160880836428,6.71911109685926,7.11279870584749,7.29788613779596,7.17817996364639,6.76696853745253,7.31409302095719,7.36211605743903,7.20873617719733
Interleukin enhancer-binding factor 2,6.7338671543742,7.43679840812411,7.1185707025918,6.9968732443551,6.52328615869706,6.75984807189251,6.3615394454633,6.65075934693544,5.76889861765783,6.47676754944838,6.41755374134204,6.53723330645325,6.63726855725305,7.58002911726957,7.11575730493438,6.90489661161346,6.0052135815609,6.99136667867348,7.33689632959972,6.86942740988697,6.360178330648,7.25946846557203,6.81973736007454,6.59576491859086,6.1768237102188,6.8418670851447,6.67868724448374,6.72291185139427,6.39186809166799,6.76618272989522,6.78924713010728,6.58745465955453,6.1571598212867,6.70343847830651,6.82347392148044,6.45435857261349,7.04135619369662,7.58176748897124,7.44732916333204,7.29585195620178,6.84172343457717,7.60460697135612,7.76718275396899,7.50907608890361,6.92867205658525,7.91646465919864,7.67225015956883,7.70516204149902,5.9323325866158,6.40855642215473,6.25450250140989,6.42652307849003,5.96611571039412,6.53766186326939,7.02059324228163,6.63515626610188,6.3862304342148,6.72709945191028,6.93328894013246,6.73758082270334,6.5793006370339,7.18883387441358,7.01107076234487,6.94069410221091,6.63786071958124,7.0360082834421,7.22181026309239,7.10487442231891,6.68544910284406,7.23902376154216,7.28672021216746,7.13376019148664
Interleukin enhancer-binding factor 3,6.81140964240286,7.50767032479013,7.19460440723906,7.06983554192751,6.60413662730467,6.83636464550627,6.44545154423205,6.72826811725825,5.85830715678805,6.5544388883339,6.4976956188424,6.60931457413131,6.70945987329875,7.64023798915192,7.18385583509264,6.9734889952482,6.08387956058923,7.06094801026101,7.39929460786234,6.93124668732344,6.44170070692172,7.31591770880575,6.88575882381524,6.65648041062101,6.24454350985549,6.89956240342348,6.73898585748543,6.77578417499855,6.45484013928195,6.82423681472866,6.84666615098084,6.64466802312672,6.22085951110224,6.75952135461097,6.87886693928077,6.50753702527077,7.11597523517588,7.64230320252548,7.51073176406821,7.36042165744563,6.9150310325846,7.66283729963604,7.82482107257553,7.56797302218545,7.00279337088049,7.96611129190681,7.73095690032384,7.7600090106911,6.00384076421807,6.47145890404136,6.32067101070442,6.48176159348544,6.03593646958149,6.60188928735207,7.07982297792323,6.69420078727007,6.45270874932757,6.78983294117573,6.99744732164643,6.79057913274395,6.62411795133257,7.22916215226725,7.05333521418903,6.98161017254852,6.68690759217869,7.07655162842454,7.26010190305394,7.14210679859864,6.73439044937642,7.27608977121358,7.32668735917946,7.1725975484943
Isochorismatase domain-containing protein 1,6.4756393,7.1333394,6.83433,6.712897,6.2778935,6.483785,6.106042,6.392564,5.5613933,6.2137437,6.171583,6.2861776,6.391579,7.2788787,6.8322654,6.6367397,5.788329,6.716577,7.0492,6.6058517,6.1201625,6.9724617,6.545361,6.329339,5.9216213,6.5483003,6.3852525,6.4387083,6.1266427,6.476012,6.5014,6.315613,5.91743,6.4260645,6.5344033,6.1957345,6.7564335,7.2708917,7.1496506,6.994356,6.576689,7.2991266,7.453006,7.2006617,6.6645126,7.5915475,7.3606644,7.3922462,5.707341,6.1554675,6.0043335,6.1679363,5.7433825,6.275058,6.7546644,6.3694034,6.145766,6.4647365,6.6527033,6.4721417,6.309668,6.8801246,6.70725,6.643612,6.3665166,6.736902,6.911305,6.798475,6.4125204,6.928321,6.976109,6.8316345
"Isocitrate dehydrogenase [NADP], mitochondrial",6.80704086455177,7.52036105641329,7.19712392578767,7.07282502734277,6.5912274706992,6.83664263360488,6.43533316361066,6.72235615455966,5.83211762014885,6.55167719035519,6.48995945657367,6.60911997022647,6.70820454450946,7.66318141911257,7.19319914362262,6.98241568483133,6.07510073481825,7.07063108197792,7.42073364230872,6.94234469624605,6.43591391244906,7.34003773588663,6.90103276495055,6.6631650715694,6.25699922511528,6.92232231040841,6.75774285393794,6.802710189533,6.47386229828764,6.84668466866475,6.87119374761811,6.66759125554293,6.23726680554836,6.78651928103144,6.90498715553117,6.53512994111252,7.11258973968157,7.65521123272448,7.51841061884953,7.36733789914883,6.90552669200971,7.67526216893728,7.8343360681259,7.57818204966535,6.9925180417523,7.98459243060281,7.73807142572579,7.77312826883127,5.97779264801469,6.46126052638596,6.3060223094777,6.48028374233688,6.0130450135641,6.59291973280863,7.06971465825935,6.69134171286202,6.43907097581495,6.78129661104833,6.99288682352057,6.78986141711896,6.62289377240911,7.23606057012179,7.06040781855949,6.98804999789754,6.68597708521698,7.08470715455427,7.2723918189097,7.1516536900025,6.73521498813661,7.28762667202363,7.34031856449404,7.18084229832559
"Isoleucine--tRNA ligase, cytoplasmic",6.96221240168797,7.6878103700497,7.35947657742286,7.23310944398843,6.7443922827557,6.993843931602,6.58574018650324,6.8762664296886,5.97427669774662,6.70179043328085,6.63818746598314,6.75831668023233,6.86144737416561,7.82969545989711,7.35533898986012,7.13684726924782,6.21418431682136,7.22758348900881,7.58147797457482,7.0941548761584,6.58413991809914,7.49542533119753,7.05048916437431,6.81478487822753,6.39058421744345,7.06737054159988,6.90167851724295,6.94331934247321,6.60856892465465,6.99107948214291,7.01503822650153,6.80713365061989,6.36983059036893,6.92733996046975,7.04987956970244,6.66927414019948,7.27951320461832,7.83196598749383,7.69323044162462,7.53830629186976,7.06973781631529,7.85166179276927,8.01694033099982,7.75315499549484,7.15946461075795,8.16717743184863,7.91826875411126,7.95197005263373,6.13096280025355,6.62297640038997,6.46597556912631,6.63726294836464,6.16748575732306,6.75648821980522,7.24446296945597,6.85294108611181,6.59824587286701,6.94852521671686,7.16110030680589,6.95294664975342,6.77938525057307,7.40627826930495,7.22681877690103,7.15188671034064,6.842382709107,7.25021963657609,7.43984731979733,7.31833851057428,6.89155741336114,7.45608083938813,7.50624245055886,7.34723389491085
"Isoleucine--tRNA ligase, mitochondrial",6.782005,7.5042276,7.1752186,7.051467,6.564293,6.814171,6.408867,6.69652,5.791165,6.5234666,6.4542494,6.578309,6.68706,7.653584,7.180986,6.9598746,6.024406,7.0534515,7.4009337,6.9156094,6.4101143,7.3166695,6.877185,6.629355,6.25536,6.9255347,6.7613344,6.805994,6.4735093,6.850338,6.8756123,6.6687617,6.2361445,6.7916417,6.910242,6.5357203,7.093261,7.643203,7.5070367,7.3524303,6.8838787,7.6647553,7.8291836,7.5668297,6.9741774,7.9818096,7.7323065,7.7647715,5.9071465,6.4125605,6.25583,6.4230185,5.953647,6.551223,7.0458684,6.645626,6.3990254,6.7481775,6.966385,6.740068,6.5531917,7.2011523,7.021917,6.934859,6.6269574,7.0398984,7.239186,7.10816,6.6821795,7.255564,7.3135495,7.1438627
Isopentenyl-diphosphate Delta-isomerase 1,6.580754,7.2380643,6.9430766,6.8216496,6.3853955,6.597607,6.222719,6.5004807,5.6815796,6.3299947,6.2909713,6.392873,6.490453,7.3710074,6.937322,6.7401347,5.9115,6.8173957,7.1494045,6.7092237,6.2256145,7.0760407,6.656085,6.4581823,6.009345,6.639778,6.484256,6.522363,6.2120914,6.567539,6.5903497,6.3968997,5.995304,6.5059433,6.622394,6.2713475,6.8761816,7.386859,7.2631254,7.112527,6.691625,7.4088387,7.563047,7.3140397,6.7780347,7.697264,7.470921,7.503226,5.8578334,6.29184,6.147475,6.305315,5.8838935,6.41071,6.8714113,6.5018187,6.2674956,6.5911818,6.7816453,6.602774,6.4567437,7.0130744,6.843467,6.784185,6.506149,6.8723392,7.0387273,6.932795,6.545447,7.0536504,7.0941434,6.957501
"Isovaleryl-CoA dehydrogenase, mitochondrial",6.68195486915345,7.37335453288831,7.05952620390256,6.93768424667764,6.47292368842632,6.70866389447382,6.31766291057681,6.59944134934361,5.7376479838094,6.43150247011346,6.37377740825859,6.48710612233234,6.57691576678615,7.49930075790817,7.04463503583393,6.83955308803545,5.96604317754362,6.92410042281651,7.26397729818818,6.80224084927964,6.31017682108368,7.18730864503466,6.76022566403396,6.53685740490072,6.14171220790577,6.78817473709918,6.62931922043141,6.67107173143741,6.35045760790575,6.71468105102913,6.73599059243258,6.53871065169423,6.12247495563956,6.65309758792421,6.77024371767716,6.409417530179,6.972502129611,7.49738875209256,7.36505056298372,7.21730267911895,6.77102868401895,7.5176035254422,7.6779382825038,7.42227721409639,6.85671524098828,7.82376604171232,7.58426814029511,7.61515839746911,5.8774706461974,6.34851030275494,6.19849143810967,6.36484755557893,5.91819354821737,6.47565576465053,6.93714942671568,6.56669522407079,6.32676249163846,6.65977790339344,6.8622389069432,6.66320874204002,6.486452318968,7.08666269316084,6.91416654961124,6.84386843421263,6.54686842846647,6.93694042880881,7.11890573393511,7.00378639914414,6.59361807889202,7.1356774955307,7.1832498661108,7.03015924302054
IST1 homolog,6.608686,7.2772274,6.975052,6.853187,6.4088364,6.626635,6.245613,6.5272493,5.6949024,6.3537254,6.3089566,6.421233,6.5210595,7.41884,6.973806,6.7738276,5.9253664,6.8541636,7.18761,6.7402763,6.250877,7.112133,6.6865463,6.474609,6.060277,6.693589,6.534097,6.578024,6.264007,6.620275,6.6444025,6.4530897,6.0520067,6.5655336,6.6777644,6.329142,6.8972607,7.417155,7.291685,7.136761,6.7118587,7.4405437,7.597755,7.3418455,6.797467,7.7375793,7.503869,7.5331755,5.849625,6.2964463,6.1491694,6.312715,5.884471,6.416062,6.8816986,6.50892,6.276054,6.5985084,6.791298,6.6088233,6.4742985,7.041339,6.8716817,6.8082848,6.5244756,6.897456,7.0692554,6.9600835,6.5668335,7.085299,7.1268835,6.9865394
Keratinocyte-associated protein 2,6.6367903,7.307455,7.006023,6.8825545,6.4400167,6.652432,6.268314,6.55589,5.7188835,6.375051,6.330419,6.445793,6.548332,7.4551616,7.001784,6.798563,5.9339685,6.882875,7.2170124,6.767485,6.272834,7.136601,6.7033763,6.4916935,6.078981,6.7256966,6.5639076,6.609762,6.288983,6.6530204,6.67799,6.4835153,6.070049,6.600607,6.712662,6.3546934,6.9335527,7.4607277,7.336133,7.1773076,6.7546716,7.4856553,7.6421657,7.387977,6.841994,7.7836585,7.5499477,7.5800714,5.8760395,6.3302393,6.179316,6.3410397,5.913676,6.4500666,6.9377055,6.5451326,6.3137503,6.6419387,6.8296556,6.650958,6.4875107,7.0660686,6.890214,6.826968,6.5402374,6.919202,7.094088,6.982552,6.5858536,7.112219,7.1538706,7.014143
"KH domain-containing, RNA-binding, signal transduction-associated protein 1",6.77723028024769,7.47224259798401,7.15909999436573,7.03409019543593,6.56955472337048,6.79870222504598,6.40666664303337,6.69330995641028,5.82246973867656,6.51640633035597,6.46074944271108,6.57558841354731,6.67252329523701,7.6046009178757,7.14592784270108,6.93661604560607,6.0475896232803,7.02289427238091,7.36254648624219,6.89567029659875,6.40259311809204,7.27924062110578,6.84771218906402,6.61808998930477,6.21236400631996,6.86977186726152,6.70848201642522,6.74803579950698,6.424614933628,6.79496650077086,6.81753686444166,6.61592907576971,6.1918302563002,6.73263665583006,6.85064331166317,6.4809780607384,7.0777391403243,7.60612482903419,7.47511788991139,7.32220704879101,6.87724704754832,7.62786219446324,7.79091329720239,7.52999748770328,6.96614659222909,7.93266694333564,7.69616720154556,7.72491318675143,5.96488475526417,6.43584291546272,6.28423790798046,6.44606269278664,6.00249878369964,6.56573993902423,7.04858650100783,6.65814399016488,6.41986952454541,6.75629585248415,6.96193220797998,6.75843422349227,6.58127564232851,7.18768430206129,7.01140160532534,6.94138791412704,6.64421121747935,7.03519034295975,7.21917313500239,7.10117274313162,6.69173123795046,7.23589451974743,7.28573574358613,7.13119799074153
Kynurenine--oxoglutarate transaminase 3,6.7337403,7.4274154,7.112359,6.993871,6.524599,6.7630644,6.367591,6.6557517,5.7851605,6.485977,6.433573,6.5462704,6.6432548,7.5688844,7.1142225,6.91145,6.037755,6.9929047,7.340315,6.882755,6.375662,7.269378,6.8358397,6.6234393,6.1796584,6.8349056,6.6756635,6.7179947,6.392164,6.7621646,6.783174,6.581279,6.158178,6.693936,6.815651,6.4535007,7.038829,7.5687366,7.4306965,7.290195,6.8342547,7.5850267,7.7434335,7.496187,6.920678,7.8901186,7.6471324,7.689763,5.9626245,6.432284,6.2819467,6.4552,5.992551,6.559057,7.014324,6.656682,6.401973,6.7378592,6.9427757,6.756647,6.600548,7.1907654,7.0173817,6.9543486,6.6569023,7.0446944,7.219806,7.1123514,6.6992755,7.236088,7.282939,7.1340857
L-amino-acid oxidase,6.520186,7.2072754,6.898346,6.781248,6.312637,6.5520844,6.1683435,6.4435577,5.579203,6.2793694,6.2188334,6.326589,6.419724,7.3296714,6.884569,6.6815815,5.8039045,6.766241,7.099433,6.645223,6.157581,7.023423,6.603153,6.38241,5.9754343,6.6205688,6.465068,6.497828,6.1809373,6.5463667,6.5655236,6.3639307,5.9437375,6.4739037,6.5951834,6.2289405,6.8245864,7.3368583,7.203597,7.067215,6.6203995,7.3522987,7.5115786,7.266419,6.705355,7.6524754,7.419604,7.4540844,5.740093,6.2118087,6.0650077,6.222833,5.770164,6.3427477,6.797785,6.43139,6.1837597,6.520636,6.728575,6.522478,6.3577485,6.964147,6.7945857,6.721809,6.4218473,6.814083,6.9961066,6.8819337,6.4700093,7.0116563,7.060492,6.908081
