protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Nephronectin,,,,,,,,,,,,,179.871075358982,,,-118.853128551501,-107.159786456843,,11.0156343085318,31.2557563380856,30.0704029416561,-20.8383059847087,-31.1814765968667,,,,,,,,,,,,,,,,,,,,,,,,,,117.725406727196,-93.71123689341,118.81954141656,35.0909781680025,94.3269528071974,48.2954518013437,-91.4327610303336,-57.4651729324692,93.8137937601568,135.431601083123,-30.278404352711,13.9436634392798,-0.861140041555791,58.5374490684455,150.655963810454,52.0882740586769,86.8245247277359,161.529136701228,63.443064993591,-87.5126940343073,8.18106158846122,76.9910521798385,-292.541681472736,-109.930889869238
Neurobeachin-like protein 1,,,,,,,,,,Inf,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.411409658002,-214.031981520461,,96.7046956920789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Neutral alpha-glucosidase C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-117.219530992241,80.0657880586361,207.580604374981,-49.2483237573274,,,203.696740991499,,121.901610067332,147.904369135508,,
Neutrophil cytosol factor 1,,,675.167733139874,Inf,,,,,,,,,Inf,,,-319.408516394323,-391.701804999549,-128.280945450247,,,244.204498499309,-89.6156301918441,-82.6546478056828,226.244351307399,,,,,,,,,,,,,,,,,,,,,,,,,39.3072362878233,64.7530205760963,,,,,237.91909677709,,51.3322412168389,,,,-35.9337453285764,232.864614332162,402.073477113625,-293.384219163778,-288.291662739879,Inf,350.666648595566,-683.743253310403,89.2328186759025,149.903003339514,,
Next to BRCA1 gene 1 protein,,,,,,,,,,,,,,,,,,,,-157.337023364542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.1911112775215,,,,,,,,,,,,,,
NFATC2-interacting protein,,,,,57.9536748139989,,,,,,,,34.3858548548347,-47.0622316916014,-24.4717376213726,,22.8320986300885,,-10.6964459343089,-12.5719999068575,-22.1945815334802,,-57.7112966386456,-88.7028733218251,,,,,83.6042714987371,-444.260000825346,,,,,,,,,,,,,,,,,,,131.93289217891,,113.185960556693,,,,,,-187.674653551388,,,,-96.0803012612818,-302.837356098224,-210.55466699808,,-58.5107312497366,-96.9798782722236,-2.74918496440903,44.3947758217014,129.025936385006,335.451125083627,Inf,199.555294500378
NGFI-A-binding protein 2,Inf,545.707498314173,446.64537547451,657.85319519256,-351.147798587739,,-449.820069900701,Inf,Inf,,,,Inf,-372.357149507337,-278.584090585232,-312.202978716115,-311.686424422156,-153.492390184711,145.761264206989,259.865905976147,161.929465119291,-78.6139544373431,-92.6325856601318,159.417135090051,28.0795473688972,-117.727623384642,17.9104928785845,-10.8171932557881,-35.7635068551006,257.904386722334,518.951210506284,,-285.120639523233,-600.869199923454,-448.415821085436,-180.206428314023,163.734118238391,191.805731099456,-41.9929726160478,-36.5226885058507,-6.08536723521074,-18.2037644647842,18.5533659541601,0.838905593421644,54.5944806021529,-6.07844850958598,-234.05499385837,-160.606039649909,203.834939472468,373.201197691299,349.070541809272,106.913152563964,-55.2688220629906,27.1478959713524,251.712226589531,271.263206184856,-85.1317329148553,-162.533641939371,161.620394822037,268.107480263757,78.841256352197,257.570894425734,383.404718208679,-104.375816155084,-126.301556802651,554.559323553125,216.230592451854,-568.090815452455,-66.0189375740854,65.3809016511783,,
Nitric oxide-associated protein 1,,,,,,,42.1341821530983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.8580055678994,,27.1202406315774,,0.608178645018082,-20.0413536533899,-16.8927593500767,-10.2707220439185,5.06253383794945,28.6907205135989,29.7513387994692,37.543272026844,35.9151765918204,29.2620629640102,46.287378173699,52.0625096107487,43.7474958686276,18.0164159286885,8.05698723769953,378.956250405362,-32.2014968668885,14.0327380647046,-54.5685767435463,,,,,,,,,,,,
Nodal modulator 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.181399575678,218.008643036659,175.391796344946,46.3705884552742,-187.294866687334,,187.934769987849,,,,,146.050597179294,-101.662583806711,-300.24915759373,-516.840097650666,-115.969195780792,-202.833058242992,,-248.204832643535,304.704022102569,21.7915588782465,-133.905033316911,Inf,709.222507810324
Non-homologous end-joining factor 1,,285.364916138704,197.507688486702,219.527582313528,-159.550899250313,-410.057801947055,-208.869255007137,,337.876746340869,,,,353.571249834727,,,-62.7933631005223,-58.4194631107746,,,,,,,,-49.6745247604994,,,-29.1565426160966,-22.0865439312256,85.699767661078,193.523616863662,151.529300724884,-65.2435326102769,,-97.2318893971433,-14.3934132336051,,,,,,,,,,,,,222.017746629714,,,,,,396.563246125203,,-241.733167230925,,,,,,,,,,,,,,,
NTF2-related export protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.747177274324,207.309953444014,,,,,,292.338982152036,,-172.473901203403,,,-145.517293023956,-66.7611676317133,-51.6598497636658,-272.289841587372,-232.104671523825,244.514747159694,129.22340639791,-386.417871824943,76.6566542250417,127.766862083739,,-564.353689489186
Nuclear body protein SP140-like protein,,,,,,,,,,,,,,427.626405673977,,,278.967206561842,,,,,,,,,59.1531716171278,19.2716893205794,,22.8038483103143,,-86.4399324555386,-50.8399459872775,101.121019072047,164.678604842926,,,,,,,,,,,,,,,-201.608415967533,-307.491258332641,-60.0514485224336,-43.2924410389108,327.252682632477,207.404612313413,-269.894635904373,-251.072730761499,337.1583019969,453.417039299877,-121.248490489225,-188.005776087258,,,,-169.38078991082,,,-118.868615808015,,-123.005046395412,-40.9422393476094,,-21.3706434533577
Nuclear receptor coactivator 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1165068499631,,,,253.753566421514,171.701222492887,104.541116912099,,,-45.0439514220256,,,-202.135138465426,-261.902850734021,-70.4232479256075,-38.7012234523433,,4.5333273988874,25.8817834344447,-140.985889555592,-148.944034101821
Nuclear receptor coactivator 6,,Inf,,,,,-630.199137930285,,Inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1181541704119,9.65858440163259,-28.2699568907825,-88.0969032008089,-148.049103833809,-52.1352666520023,-24.630045483969,,-55.0892992126827,,-133.78799076864,-121.391729421996
Nuclear transcription factor Y subunit alpha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.816136051317,21.8718441806174,84.7030992275672,-1.30950625343352,,55.4342004232274,133.273111762265,,67.6140448515135,-19.1706172750746,27.3092777547709,,,,,,,,,,,,,
Nuclear transcription factor Y subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-267.924122732767
Nucleolar protein 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.863641017764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nucleolar protein of 40 kDa,,,-690.676419377915,,Inf,,,,,Inf,Inf,,,,288.544100472567,282.864141432037,287.544108674429,,-322.118335587261,-430.365837053867,-178.377994794323,,,-102.031427060538,,,,,,,,,,,,,-194.311570117008,-272.601742794567,17.9840299628864,49.9330394683017,50.1149021223505,63.4333268139958,3.61405594725235,32.7570541678272,-37.5890884967407,72.6796907051139,411.276228462205,273.799274207919,-269.833704102001,-517.196231836617,-493.977882873628,-168.558310181829,370.170431018739,204.001078227857,-473.642721352316,-474.159642215662,310.887312183143,570.885380402494,-170.943548829338,-244.703619758138,,51.1003590188088,-100.942949857256,491.002249361093,486.305783581761,,-147.950862798827,661.69313159148,-99.1517963753697,-480.43503295308,Inf,Inf
Nucleoside diphosphate kinase 7,,,-304.303481616961,,406.867658567134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-481.320987983723,,,,,,,,,
Nucleoside diphosphate kinase A,100.872001291966,,158.032133294502,481.151302109074,53.5560139609061,-22.3774653263043,46.5144269266489,6.88521422474785,18.3471223648409,90.7872141310576,-69.0052667007824,80.0479586384518,85.7762269813189,76.0564263092305,18.0877661601503,-306.594220665289,15.7820314482348,-129.372182119321,-2.19898856297667,25.5584263018653,4.44517233638709,-11.7487312566275,174.731724402923,220.642347411855,,,11.1100448158285,32.4416011255621,,,,108.887310413475,,,,37.4630203525223,42.2706224088956,-18.4769666699332,-45.757669505436,-39.6197970039159,-26.8049797557664,-6.4136575766833,3.80721028360474,27.3255684068625,38.3298753275556,64.237860985973,97.8992741068035,104.566394557448,213.534123581019,150.57079750349,101.273221523789,42.7139571098668,-6.2232244439315,-59.8451771789566,-113.447445901089,-105.266663981994,-105.36906267586,-71.0346884941241,-47.3099646190164,-14.0412952618903,112.081079966219,348.355345832233,512.693993025223,446.921235032515,669.361620858788,423.144757683812,82.0910476067843,222.513636533153,115.018140636352,198.007100948724,165.889047489611,217.325036447153
Nucleoside diphosphate-linked moiety X motif 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.112123457485,219.926069545569,-37.6177452370814,-66.5325798343422,-50.822487531099,-56.0758228747203,-27.5390735546443,-20.5361679696893,43.8609322945772,-18.7805201994719,-265.794403794651,-139.450249079002,,,,,,,,,,,,-4.53487845854791,,,,,,,,,,,,
Nucleosome assembly protein 1-like 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.4238919445412,,,,,,79.0587511680816,,,,,,,,,,,,,,,,,
NUT family member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.3646487338169,-385.389825547996,-179.673479441629,407.010335626451,,-183.52754764967,-347.130296286096,333.928309248197,415.935966974867,,,,,,,,,,,,
O-phosphoseryl-tRNA(Sec) selenium transferase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.9320224631081,23.3980404716774,137.400352922432,108.867085274922,,,,-58.546899711221,-108.683061617431,,
Occludin,-223.72529479323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oligophrenin-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Inf,,,,,,,,,,,,,,,,,,,,,,,,,
Oligosaccharyltransferase complex subunit OSTC,,,,,,,,81.9406887153649,,-64.1130109946996,145.388154459668,76.6446774603422,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.6859733893109,,,1.26886967420664,5.17532146756085,-4.45123349237751,,63.1751385923521,,,-50.9762660749485,-40.6432838782417,23.8052976776706,122.62212415242,95.5354486517158,-4.53547241438727,-5.92032413951379,90.7035693699179,107.603043457065,-29.4083689615508,-71.6259418900939,,,,,,,,,,35.4864643073076,,
ORM1-like protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Overexpressed in colon carcinoma 1 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-221.524467487692,127.835808446323,329.799493180899,,-87.1638472592735,133.838582636088,463.199525199445,505.533329276526,103.600287437358,,,,,,,,,,,,,
Oxidoreductase-like domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.483701270938,-98.5147868544401,560.908966607156,-71.542419066719,35.7577366735701,-103.247023629186,-151.517143929922,33.7733429445267,,,,,,11.3455402418342,,,,,,,
Paired immunoglobulin-like type 2 receptor alpha,,,,,,,,,,,,,-348.362700094731,,,,,,,,,64.9621804004349,10.9999374262843,,,,,,,,,,,,,,-170.320528822253,,,81.1628498986215,,,91.7934311323228,,,,132.354756783985,96.6721350608229,,,,,,,,,,,,,,-124.677277036031,,-19.0425518079991,,-277.722719914551,-209.15826424596,,,,,683.718085180592
Palmitoyltransferase ZDHHC21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.665357902791,,,,,,,,,,,,,,,,,,,,,,
Paraneoplastic antigen Ma3,-360.81865742386,-161.76812537458,-104.721898187798,-95.1625463700169,211.759873553197,318.222907483945,224.309488624162,-129.61635038583,-139.136873237595,324.637852772176,250.06441502449,-333.877725781714,-227.414791638415,153.519224663875,100.407000136777,88.8603058715142,73.5414345766297,12.14202082025,-119.421248581605,-127.881697066407,-49.0978384878625,59.1460347588512,89.1791436073621,-16.7441541365009,0.00918934284929396,67.4611613678572,41.6344020541129,38.8102160749713,27.123289101848,-14.071429871675,-66.8478442913306,-34.9758860872657,116.543504137197,182.513137287485,,71.5486699417883,-23.7512026301433,-64.0886305391177,-29.4223817675498,0.70936854331265,25.9915554844718,22.275138852194,1.07438966307156,14.2566497939166,6.75870078823824,46.1369068345956,125.244758622464,81.1700810839958,-33.1378181409118,-66.1453886416536,-48.9643825348284,-29.8517536087559,109.518076199649,66.1385373630066,-122.70291682325,-108.52246240261,145.057407555821,237.362727624291,27.897831471612,-5.22220671198377,145.123064998201,151.877858673268,172.707553440415,215.19193987399,185.400010697342,-43.9900313700856,-7.18184304232153,216.494699768224,11.6714021248615,-118.650142283604,520.026163999893,334.150063412892
Patatin-like phospholipase domain-containing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.417594936528,127.47440286028,71.4114968215838,-21.2851366216941,-80.815911319109,34.6848165442227,8.13522229976303,-125.568827365223,-112.250651023622,-189.928138024124,-291.015137546952,-229.498178254884
Patatin-like phospholipase domain-containing protein 4,-438.245652304543,,53.702094239948,-142.198309750297,353.430568782769,678.993644487897,-32.7562468844817,-301.099155944877,-394.972768059977,581.01630846192,431.442672136523,-698.518359741064,69.0320278743695,107.220805667042,,18.1740483815634,77.0444804252153,-10.8227389148649,-133.255894904154,-178.042671594565,-70.1166239105544,68.7516733829591,63.6941118629187,-76.2057754174777,,,,,42.6553391015179,,,,,,15.7693063384949,,,-144.692417612487,-105.893439706395,-108.323513257628,-122.074946710613,-4.8761249559095,-115.971556302348,-4.14120884043414,-48.3525902377039,50.0306121571583,238.209371082021,201.156164927563,54.8431376997018,60.1031477789947,52.1657093597989,54.8509673106637,38.6546685289882,33.2400899264864,59.6761017674255,46.7866370709475,-21.702502686954,-13.007563989321,-1.28092308969335,-17.2951125707758,-97.400986170671,-96.6917671723989,-84.8837790111109,202.48376502691,288.834737403673,-38.7438471758551,19.8166266724764,294.156017954132,113.166565050249,112.463662359474,Inf,554.310839812024
PAXIP1-associated glutamate-rich protein 1,54.2093550696791,-19.515977627101,-27.705839609732,-2.82139004844939,-64.171163344007,-93.2907648248568,-66.327095829483,10.88027072567,30.6113990021891,-63.3661799731877,-33.3277380015465,77.0601350379686,72.9693427211195,139.542248876886,148.348893520778,39.8785412384228,,92.3637449171517,,48.2488600243076,28.975239220305,,9.19361955882813,20.7166698665796,16.7260224011521,-1.00142385826434,3.12997754495707,1.49617156328805,-3.29468926973679,-0.892570195079426,4.26618037836955,-13.2642059591593,42.9734985932301,113.923081520017,97.7415375412101,-17.3440247759391,16.8206961803563,43.3742500391033,48.4057868265064,52.1162359230454,56.6221563959515,50.0600180851037,48.0381089207236,35.5341539128378,25.588621378241,3.39781619856844,-30.0480367562946,-28.4872380934328,-13.0053365335553,8.66907590305913,29.0704556225507,102.156972174875,199.604003688474,186.068369342582,109.537495165928,123.528474796167,233.042915456333,178.442783493619,83.1259504342423,74.0305671021514,39.517000463116,26.583605567886,-11.1269313401799,-50.8947419893944,-76.9522209669128,13.7258045703277,-4.9208833063259,68.1068533057679,32.591464625857,121.566062364726,419.844942807555,237.250387810496
PCTP-like protein,-485.732934937287,-268.248333246104,-256.760180368838,,,548.309941672169,,-504.872677037745,-565.123683039089,604.62084351683,468.697856241272,,-433.441762623233,,179.930466501183,,,,-129.415476350626,-171.925183346024,-100.571040601885,29.3958464662369,13.5843861676159,-116.70554070774,-40.8006260019486,,,,36.850390799765,-105.24848645913,-233.309829026004,,,376.416417254418,297.306092425857,,,,,,,,,,,,,,,,,,274.664994048277,188.680230699806,-94.1177147525647,-92.5027872083534,,,,,,,-451.179012327808,,,,,,,,,
PDZ and LIM domain protein 1,Inf,Inf,620.271881892615,Inf,231.002622292736,541.245168238251,279.124378318731,Inf,Inf,Inf,Inf,Inf,Inf,245.855448619243,264.966998481354,383.703218789595,420.133266657967,259.436542556964,564.536119578499,Inf,520.978085209977,123.555014631286,154.37628845799,470.974694777359,63.2487481567362,106.48023486126,33.9396078680492,25.8735240417008,40.7597805741513,Inf,Inf,Inf,215.131550738245,Inf,226.658440568433,123.9447323058,638.788330532336,Inf,232.960264895656,246.635214737642,259.821336332028,170.492885093784,120.453076221732,72.4027462096202,76.017675144789,43.1316249114658,348.505915055434,241.027595111781,Inf,Inf,Inf,370.981773147085,383.754679832832,346.422229624499,Inf,Inf,293.949748983433,352.655519133647,429.105483379216,696.80658736876,-21.9492479281462,111.645672712531,587.050690549276,28.5548878089858,47.1767945341077,Inf,Inf,-109.616738299779,390.268129772531,Inf,-475.83640697447,-274.081587629743
PDZ and LIM domain protein 2,,,,,,,,,,,,,Inf,-451.268137730071,,573.425057206376,,,,,173.359268497734,,,,,,,,,,,,,,,,,-631.842062340535,,-39.1547541828359,-22.6770613847564,,,,,163.40554849093,608.693917009658,,-441.203486633648,-673.964737918914,-545.38487867636,-122.171355835922,600.491854522878,358.188338497269,-556.273038053673,-555.771158549415,668.401013042568,Inf,-198.111631726256,-349.934500034967,-114.193336668549,0.958842838350339,68.083131363412,-402.453753402792,-460.028873265287,331.289038852037,164.94144831557,-644.484524542665,14.2116207338074,48.0955372231632,,
"Peptide chain release factor 1-like, mitochondrial",,,,,,,,,,,,,,-194.510150762768,,,,,,222.568172796038,,,,45.7245592332383,,,,,,,,,,,,,,,,,,,,,,,,,,346.895698183995,180.646997504011,101.004764248376,-112.944441831875,-208.475165362905,240.8736096883,293.58162896491,19.5282729228179,-102.438888654924,,237.505638559405,56.5606751494592,103.29590962301,,-144.112198358554,,228.253893075208,,-291.347950637677,,,,
Peptidyl-prolyl cis-trans isomerase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.167701940874,,,-125.588183347186,-506.277120241753,,-139.415706513278,,,,68.2389129205727,244.764273138581,,,,,,,,,,,,
Peptidyl-prolyl cis-trans isomerase E,406.065316131611,397.7132175163,,,,-395.234737334445,,,,,,Inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.080528533998,272.38958674694,223.718969111131,-8.46297157487556,-373.725542485767,-401.794300305577,-279.142240931229,-330.080929561823,-677.853609988629,-565.688883269005,-182.382860402085,-44.9452110556548,,298.689117617132,,,,,,,,,,
Peregrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.7436012914183,,,,,,,19.3787293117599,,,,,,,,,,,,,,11.8258442771318,,78.8473416500319,,,,,,,,,168.328176630187,,,,,,,,,,,,
Periplakin,-30.6711154022477,,85.0035930378897,129.614367620372,,,189.752582672985,,,21.130219097934,24.9931518784623,-35.0575108552661,,,,,,,,,,,,21.8636386200448,,,,,,,,76.4503853884336,,,129.456313532498,,,,,,-80.6229536553454,,,,,,,45.9749554771362,,,,,,,,,,,,,-126.586902361112,,-7.11711870692316,53.8400692319305,123.392584443192,,78.8284711353377,,148.571039230016,23.4581220653493,43.7589701195208,13.624359077086
Peroxidasin-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17641181835573,,,,,,,,,,,,,,,,,,
"Peroxisomal 2,4-dienoyl-CoA reductase",,-273.523982154523,-295.112919172562,-303.796999562783,468.502486425514,Inf,599.818577952814,-524.846664266521,-632.374091300216,Inf,649.585871179694,,-718.136426321013,187.219659937965,,110.947727855622,132.014844196407,-3.85703776839384,-212.494061097873,-256.545057072486,-98.8922798143837,112.011937266106,138.630516504635,-84.1879759116704,-2.18009374331652,157.580125211408,64.8377611419944,67.9820868323394,55.1886853222289,-143.569322623671,-332.646881997871,-170.726803170868,349.601480355514,577.294545118339,460.915830310317,234.678224476862,-54.0193422436187,-134.902389081278,-13.2127288634649,-13.1134218455953,-30.6854653534306,-24.0128512699139,-61.9481115562872,-31.5229221112923,-50.4465133667212,45.1614700269306,274.738952526256,206.472114804863,-80.3607211811941,-247.443416834439,-262.200078059232,-73.7662157516778,219.68059864396,96.6555388364012,-320.029195107002,-354.017127233913,21.1233251739176,209.099716639276,-200.131506421996,-234.915800100162,-37.0177069914202,-102.811571908516,-146.738097859629,250.525067411459,293.236702318321,-401.496486216596,-102.011476384122,357.230550073366,30.2624946312238,-174.386508162049,Inf,643.398278560504
Peroxisomal acyl-coenzyme A oxidase 3,,,,,,,,,,,,,,,,,,-0.793858735521301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.2886133258417,12.9313259612798,,,39.7614696452101,,107.657424345961,,129.945804642972,99.5819466251138,,,,7.36111933288858,,-60.4798757759589,,-58.7920982874992,-19.2650119916824,,,,,-130.877868223578
Peroxisomal carnitine O-octanoyltransferase,,,,,,,,,,,,,,,,,,84.1201372707092,,,,,,,,-271.324836762617,,,,,,,575.974087389981,,,,-221.741217779583,-381.992380460684,,,,-31.6409879972364,,-49.950313207703,,,,,,,,109.464345580926,,,290.056389598043,,,,,,159.598414393479,138.532086943637,-34.9737097097315,671.270734283838,Inf,-611.359856400054,-138.96473225685,708.742659202915,-125.169431362407,-664.807074627207,Inf,Inf
Peroxisomal membrane protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6581087192955,-67.6712530187348,131.28332610209,29.8459006676936,,416.426068968944,
Peroxisomal NADH pyrophosphatase NUDT12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.637792858041,,200.792426258672,,,-174.968166732838,,,,,65.5393764039349,,,,,,,,,,,,,
Peroxisomal trans-2-enoyl-CoA reductase,,,,,,,,,,,,,,,,-55.6931465103721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peroxisome assembly protein 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.839247936279,,,,107.718195205102,,,,
Peroxisome biogenesis factor 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.137589184221,45.7763717608809,,,,,,,,,,,,,,,
PH and SEC7 domain-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.20757335742,,66.5543115342778,,53.5867265696496,-15.2991254823414,-86.0014876663797,35.3443803703208,52.4772297738745
PHD finger protein 20-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2924860429453,-43.3876706164202,,,102.042665279823,-353.172429515131,-114.043149216267,348.136150286707,,,Inf,
PHD finger protein 21A,,,-673.436402489466,,Inf,Inf,Inf,,,Inf,Inf,,,576.244685109099,318.972356490717,265.301596828099,301.924835290756,86.0128218473863,-291.93736398812,-448.11803095293,-178.212386129462,187.01471673892,235.245766183469,-77.4207302947573,85.3024190273124,,72.0017217707547,,61.6691145859937,-299.704739677552,-659.966386806142,,424.60208007935,Inf,,,-307.53202122248,-403.686945156639,-98.7795777743677,-44.2534677968423,-21.347610002365,20.9797184042281,-13.3359926878837,38.6716688307951,-23.5065163039054,92.0570200662225,450.290735964924,304.750585874526,-275.712697433869,-518.155741111652,-473.109055861043,-207.482354419737,291.319067546568,93.5773292608121,-636.994019231496,-632.507503259986,223.899386720548,521.475798298871,-218.88669734958,-262.444313313739,357.19250087909,252.510526714778,117.199531165984,Inf,Inf,-474.03079154365,-198.522750900117,Inf,-165.0506287788,-483.353407377635,Inf,Inf
Phosphatidylinositol 3-kinase catalytic subunit type 3,-528.870942842275,-123.648049530955,,-164.695312692505,338.668308621959,Inf,466.536164756643,,-452.826418022866,596.544718246464,473.237272330104,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.9322761244885,,66.1315339775089,,,-19.9439783026829,,,179.460122044704,127.774347716539,-68.5373837224965,-188.803553320807,-210.473755853216,-39.2396997725213,200.814282061155,140.100421699031,,,76.9834348405538,188.458760667435,-120.828679591471,-160.331057579198,-58.09760947151,-61.3510790861277,3.31917011299352,-168.038362754319,-177.268423629176,124.68317794952,41.6219446620303,-252.878355898859,-10.7951732152258,130.981258769256,-508.060778605692,-331.388406549866
Phosphatidylinositol 4-phosphate 5-kinase type-1 beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5206928000246,,46.0109936062695,,,,-5.74587570646178,,111.764846298364,,,,,,,,,,,,
