protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
Meiosis arrest female protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.58022248151413
Meiosis-specific nuclear structural protein 1,,,1.58814750891004,,1.49853320526929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Melanoma-associated antigen D1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.02355255984368,,,,,,,,
Melanoregulin,,,,,,,,0.675227791990629,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.484182247923112
Membrane magnesium transporter 1,1.93430591345501,,,2.56729173750784,,2.0540165025184,,,,2.1713235982944,,,,,,,,,1.02620370355931,0.645278043182951,0.920745217643436,0.976376351709284,0.483371614655352,1.2644256787688,,,,,,,,1.1104045069558,,1.01514233076901,0.977132333766125,0.963282249853149
Membrane protein FAM174B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.529265973053984,,0.455089542433685,,
Membrane-spanning 4-domains subfamily A member 10,,,,,,,,,,,,,,,,,,1.10781734615032,,,,,,,,,,,,,,,,,,
"Metalloendopeptidase OMA1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.71442081126354,,,,-2.08362006989588,-0.657918787763106
Metalloreductase STEAP3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.810869787717735,,-0.543750978366675,,,,,,,,
Metastasis-associated in colon cancer protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64732333294351,0.0208800659139014,-0.458959443878934,0.00936743990759514,,,,,,
Metaxin-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.05201362400452,,,,
Methionine synthase reductase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577091880281435,-0.00405806799308877
"Methionine-R-sulfoxide reductase B2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,1.15388786241805,1.09298026603043,0.680937131698306,,-2.3551455031428,,,,,,
"Methionyl-tRNA formyltransferase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,-0.58107552249015,,-0.27772015178059,,-0.280124203803498,,,-0.729994586287719,-0.215230382868185,-1.00848956182997,-0.912741553950443
Methyl-CpG-binding domain protein 3,,,,,,,,,,,,,,,,,,,1.63530419949623,,1.35181534687836,0.394855526432629,,-1.41814231825597,,,,,0.865627505795068,0.614761380585195,,,,,,
Methyl-CpG-binding domain protein 4,,,,,,,,,,,,,,,,,,5.12036129282691,,,,,,,,,,,,,,,,,,
Methylsterol monooxygenase 1,1.32700602697821,,1.40970929184588,,,,,,,,,,,,,,,,,,,,,,0.245485188226554,0.533566485590944,0.338155803936027,-0.451588886065594,0.35847743784357,0.2297819246294,,-0.128336464480414,,,-0.131294293343191,
"Methyltransferase-like protein 17, mitochondrial",,,,,1.79682893733811,,,,,,,,,,,,,,,0.15945170028548,0.407054313445249,0.218211589961898,,0.262798937366916,0.314583954302256,,0.10297471118193,-0.479609777458992,,,,,,,,
MHC class II regulatory factor RFX1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.232489916685127,-0.152011959271963,,-0.621235691933891,-0.211094699063897,,,-0.966804590828277,2.51001051947259
MICOS complex subunit MIC10,,,,,,,0.702136327547003,1.19225043998797,0.796492564224742,0.991624136865207,0.884934307208067,3.24057314521794,,,,,,,,,,,,,,,,,,,,,,,,
Microsomal glutathione S-transferase 2,,,,,2.15598912398626,3.1159952267885,,,,,,,,,,,,,0.882626261080385,1.45325299641344,0.964646611641711,1.38573723546536,1.03999878930286,1.51679401098108,1.08311972574112,1.54711506016671,1.31457113852239,1.59025003176587,1.16725090863993,0.707361493139161,1.05995203840036,1.34651020386695,0.957241866071323,0.810826314657755,1.87371828038048,1.0856878980504
Microspherule protein 1,1.83525264491205,1.95416090569328,,,1.78190005740587,1.83816146713681,,,,3.42692451545973,,,,2.47651510534129,2.09574273890723,,2.37825839946791,,,,,,,,,,,,,,,,,,,
Microtubule-associated protein 4,,,,,,,,,,,,,1.1397277870442,1.21884784365916,1.13750875910519,1.16349134800614,,,,,,,,,,,,,,,1.49628682765998,-1.62040032263823,,1.37573870461778,,
Microtubule-associated serine/threonine-protein kinase 2,1.68904011587602,,1.97704403756379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIF4G domain-containing protein,,,,,,,,,,,,,,,,,,,,,,,,,,0.000888791576535506,,-0.642028909331804,,1.33933935249157,,,,,,
Mitochondrial assembly of ribosomal large subunit protein 1,,,,,,,,,,,,,,,,,,,,,,,,,0.309093340262517,0.470182839774162,0.491559505598319,0.662478345255903,0.347180080869217,0.27000317913512,,,,,,
Mitochondrial dynamics protein MID51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.994213137289926,-0.0123402897216361,-0.0114192006866654,0.0562446993420691,-0.30502945851691,0.406581265695711
Mitochondrial fission regulator 1-like,,,,,,,,,,,,,,,,,,,,,,,,,0.363443168843962,-0.0279712334496494,0.0799112972107726,0.38582197266112,0.0763795714469304,0.394197778996082,,,,,,
Mitochondrial fission regulator 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.41167759605591,,,,
Mitochondrial folate transporter/carrier,,,,,,,,,,,,,,,,,,,,,-0.326383249469921,,-1.02137978371307,,2.15921523989991,,,0.254255173970759,0.0440618669248254,-0.118019151922245,,,,,,
Mitochondrial GTPase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.563707210064462,-0.33950216333177,0.00789919164009741,-0.0350081907197662,0.0909543055599524,-0.656083223109725
Mitochondrial import inner membrane translocase subunit Tim17-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.307674894221395,0.328876221702563,,0.16655594596392,
Mitochondrial import inner membrane translocase subunit Tim17-B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.167535639256479,0.0828055399980119,0.260181622346282,0.443718651789416,0.0137474678536435,0.450323877441459
Mitochondrial import inner membrane translocase subunit Tim22,,,,,,,,,,,,,,,,,,,0.671749650051201,0.505005760349056,0.630022575742825,0.550893652106076,0.757957716561873,0.59396559522049,,,,,,,1.64606695211683,,,1.83075416199762,,
Mitochondrial import inner membrane translocase subunit Tim23,,,,,,,,,,,,,,,,,,,0.538064311516369,0.790757392828722,0.473204913222691,0.627900901885944,0.299935892847842,-1.55426041590034,,0.403339087723969,,-0.331988752658969,,,,,,,,
Mitochondrial import receptor subunit TOM6 homolog,,,,,,,1.88401665706196,1.95771931755877,,2.16715311503711,1.78149211973032,1.90362695797211,,,,,,,,,-1.71811480244774,-1.28633112723229,2.74973387852281,2.44035866675232,1.57266037378894,1.11316197004215,0.456609230906302,1.09506946868875,0.913447129295664,0.498022844304241,,,,,,
Mitochondrial ornithine transporter 1,,,,,,,,,,,,,,,,,,,,,,,,,,-1.64906536971844,,-1.92378528743998,5.01037706526558,,,,,,,
Mitochondrial pyruvate carrier 1,,,,,1.48138853846738,1.85556682586572,,,,,,,,,,,,,,,,,,,,0.402831507793729,0.77197573204581,0.484066398551989,0.0839466761087529,,-1.31669058222634,0.442468751257147,0.359220464655615,0.136191762333744,-0.870609441890329,0.178119347536092
Mitochondrial Rho GTPase 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.286125393118749,-0.168338671425359,-0.326043960740676,-0.426249549464697,0.896865660015668,0.0499140210374951,,,,,,
Mitochondrial ribosome-associated GTPase 2,,,,,,,,,,,,,,,,,,,,,,,,,-0.152613237566411,-0.0901601941393207,-0.563275452381539,-0.0729419029413598,-1.0867192736441,-0.590263336799567,-0.722445400186194,-0.567840169046806,-0.583477573476034,-0.771865865581801,-0.530550334180481,
Mitochondrial tRNA-specific 2-thiouridylase 1,,,,,,,,,,,,,,,,,,,,,,,,,0.540321347324964,-0.763386440587147,-0.797092035201364,0.696570230101914,0.842643177246777,-0.141799357000692,,,,,,
Mitogen-activated protein kinase 15,2.77529779749993,2.89057536971676,2.80971309992931,2.78453154184017,2.75192003453306,,2.18498681486026,2.28804696846183,2.4315798284849,2.32776539810337,2.42142346189082,2.38422544230967,,,,,,,,,,,,,2.22046363439611,2.506263663524,2.11886679544438,2.32382449528326,2.12825136161262,2.46618784224785,2.32927428369932,2.19144462046641,2.27322796779448,2.19434208669972,2.29024938470764,2.11905685031206
Mitogen-activated protein kinase kinase kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65363583594811,0.4631162264386,0.765542456940558,0.495297506258085,1.79738793207205,1.75821355915575
Mitogen-activated protein kinase kinase kinase 3,,,,,,,,,,,,,,,,,,,,,,,,,0.857756874563337,0.562829788866824,1.09204354208828,1.29609597476848,0.797238343335649,1.10974060828293,,,,,,
Mitogen-activated protein kinase kinase kinase 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.22693029175989,,,-2.3426105396973,2.36699656161493,
Mitogen-activated protein kinase kinase kinase kinase,1.55075743192548,1.38611200848142,1.43007912127539,1.23069749429543,1.09203279371006,1.1454442868129,1.98637403369213,,,1.37745175020371,1.37774251032696,1.50500092016931,1.70073133373777,1.66035616181134,,1.68050791252522,,1.65109207147842,,,,,,,,,,1.92551460193393,,,,0.410931423506803,,,0.331319943594024,0.931650401688349
Mitogen-activated protein kinase kinase kinase kinase 1,,,,,,,,,,,,,,,,,,,0.570617232914234,-0.596165481188311,0.201879053386257,-0.69134671632529,0.370505705259408,0.150367678874926,-1.10102047399013,,,,,-0.484389051859891,-0.878952193729469,-0.378472417303979,,-0.505366158445573,-0.544545310075554,-0.495390364838531
Mitotic-spindle organizing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,0.351168680444457,-0.616925674748553,-0.386381781410771,0.784471089952725,-0.876889622574127,,,,,,,
MKL/myocardin-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.16649200664437,,,,,,,,,
Moesin,5.15888116350693,4.24133879133795,5.19723167961013,4.1662496126502,5.19300328539993,4.12442867347853,4.40977171683639,4.46171374690061,4.23539033216308,4.42128780240295,4.42530434812269,4.26673063745533,4.59824329168993,5.01221106465314,4.91125161959769,5.12249727531841,4.68438602039243,4.9883507772646,3.85227595204456,3.77244006910611,3.88134950313006,3.7547864975457,3.8501907149587,3.76557665552906,4.30760529814077,4.60259580982157,4.08489601615067,4.5978996760564,4.35035930723411,4.60891849710956,3.70377880497314,3.73622315002633,3.71357647728145,3.67919220642772,3.71456201317919,3.56455323967914
Molybdate-anion transporter,,,,,,,,,,,,,,,,,,,,,3.3192162953052,,-2.06115449598275,-0.35026152912093,,,,,,,,,,,,
Monocarboxylate transporter 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24517739948211,-0.0798935742160911,-1.97542858272547
MORC family CW-type zinc finger protein 3,,,,,,,,,,,,,,,,,,,-0.156970409381764,,-1.28302438611565,,-0.302813981338093,2.90464434171602,,,,,,,,,,,,
MORF4 family-associated protein 1,0.851380731250519,1.29444722000995,1.39084654866039,,1.63813473991824,1.38832592161848,,,,,,,2.121723606145,,,2.07401710549105,,,1.37647781898996,1.07434247890491,1.08451606613348,,0.950751886380334,,0.479147070472643,-0.164270901046022,0.682732115392813,0.897487123475094,0.755863638012891,1.16697064789182,,,,,,
Mucolipin-2,,,,,,,,,,,,,,,,,,,-0.143245459945449,,,,,-0.401922591302106,-0.735999689699868,,,,,,,,,,,
Myb/SANT-like DNA-binding domain-containing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,1.78347944546688,,1.36727844875205,,,,,,,,,
Myc-associated zinc finger protein,,,,,,,,,,,,,1.61857667686382,1.99432228286936,,1.91194212953693,,,,,,,,,,,,,,,,,,,,
Myelin protein zero-like protein 1,,,,,,,,,,,,,,,,,,,2.34806447903382,1.1296973660386,1.79099077197986,0.570492048655123,1.00546185061308,-0.369828744737868,,1.10640432892345,0.401138331479169,1.1081923279578,1.02653494852052,0.40779459305511,,,,,,
"Myosin light chain 1/3, skeletal muscle isoform",,,,,,,,,,,,,,,,,,,,,,,,,,-1.06164918572062,-1.37950056684644,,,,,,,,,
Myosin light polypeptide 6,5.44783672783534,5.582275987918,5.37783922949545,5.58226521689247,5.45581914952701,5.48199443452762,5.6790864193568,5.43440887479974,5.6929105767342,5.7020670593969,5.54438899220266,5.38646659038339,5.53502069903749,5.55614673425908,5.53222734830583,5.64398890603325,5.51568346692547,5.56814057408762,5.37543905147842,5.40683452612262,5.28113082507945,5.44722944023012,5.28885784346023,5.42869285393163,5.44819789820003,5.39597318887197,5.31615172353038,5.49876357456113,5.36083240706026,5.41131109333862,5.4619189122049,5.4284379655013,5.45458053078411,5.43078701190605,5.44963388133443,5.38537840751674
Myosin-3,,,,,,,2.14872051023186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myosin-9,4.9945991962262,5.0811637086722,5.04282654563075,5.12608814705736,5.05313101219952,5.16232453748424,5.55673094741583,5.95008375403681,5.57486857478375,5.89496430450726,5.90159018976545,5.50915589306999,5.299886908959,5.33501621444458,5.52478493329648,5.4345624145675,4.96586557995115,5.59848519596549,5.12450144236329,4.96961586017147,4.84298602288955,4.96660448824193,4.86873522956504,4.97915280210227,5.111240285616,4.98239382442901,4.96434375604044,5.46981076732503,5.040985467975,5.06599971671784,5.32327733045062,5.21945890294911,5.32211448851256,5.23523363204206,5.28976468553213,5.16080581595555
Myotubularin,,,,,,,,,,,,,,,,,,,,,,,,,-0.220636495266048,-0.249148017096258,-0.729374138876297,-0.780177512162698,,-0.995080748998705,,,,,,
Myotubularin-related protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.21857743556058,
Myotubularin-related protein 4,,,,,,,,,,,,,,,,,,,,,,,,,-0.888180682818869,,0.0280967521366167,,,,,,,,,
Myristoylated alanine-rich C-kinase substrate,4.78644262050894,4.37859187616828,4.65159153740453,4.2719301170312,4.60338167329844,4.27370318211197,4.70166172643105,4.82745300021694,5.77006000226352,5.03390444894275,4.8022174281704,4.95130660028122,4.24630302600521,5.1491708676343,4.95965743195342,5.02700487567187,4.96568269884043,5.06070147777312,4.74827227012055,4.22845466628324,4.72060427329939,4.30113729976244,4.68269170298955,4.12452083576624,4.83597549359126,4.75723713900375,4.69322076430046,5.03305454362472,4.73596375285725,4.92753874982032,4.47949743375425,4.74795276009551,4.47875767127094,4.73165502176442,4.4963664611505,4.72026221550287
"N-alpha-acetyltransferase 38, NatC auxiliary subunit",,,,,,,2.50246778244373,,,,,,,,,,,,0.505411070458728,0.852168450704282,0.595563423054952,,-1.578359083958,,,,,,,,,,,,,
N-alpha-acetyltransferase 40,,,,,,,,,,,,,,,,,,,,,,,,,,-0.573164117100181,,,,,,,,,,
Na(+)/H(+) exchange regulatory cofactor NHE-RF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.379521490763187,-0.0368317343473226,0.228082356184544,0.807239769922981,0.4538169004766,0.390591263209422
"NAD-dependent malic enzyme, mitochondrial",4.39444839485861,4.5332110788352,4.46555160510702,4.20846128970123,3.76034247458166,4.3939501726971,4.24758823135929,4.11114681586273,3.85533318774671,3.97475140658652,3.92877094709377,4.0571567543157,4.29165829536383,4.48506575798293,4.14826142899653,4.05272686529505,4.23032715974838,4.08100818997254,4.02028414373264,3.88919590551349,4.04220190838115,3.90161854246036,3.88125585587074,4.11729211448828,4.11503840750009,3.83423467659216,4.1701746643688,3.901231246195,4.14698678676856,3.96591457141282,3.92912382164765,3.78158449947769,3.72545186189069,3.66269444794273,3.66607121669342,3.72469445410085
NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5,,,,,,,,,,,,,,,,,,,,-0.640568368027324,0.818818162115736,,2.50130650826345,0.474467436654857,,,,,,,,,,,,
NADH dehydrogenase [ubiquinone] 1 subunit C2,2.08343501414065,1.9749210905859,2.32580528951724,1.85597357680513,2.27340735350369,1.76427690911853,1.97715117848583,2.2330611430784,2.01324332245367,1.98069891700034,2.192723763648,2.35016355362264,3.40679489339458,,3.20908150413558,,,3.35910885998513,,,,,,,0.82734339240427,0.602494302271361,0.829778354066843,0.490621011266822,0.0551736389141202,0.487106299932313,1.8874739276225,1.88513896786314,1.2783935523776,1.7681754686732,1.6600950648279,1.86280983571676
"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial",,,,,,,,1.79284449027865,,2.62740247009105,,2.13852812113556,,,,,,,,,,,,,0.773787268287848,,1.32091078867258,1.16051272560955,-0.606651574991639,0.0105812134371904,,,,,,2.00994797050894
NADH-cytochrome b5 reductase 2,,,,,,,,,,,,1.54702439004583,,,,,,,-0.0186740282783243,-0.0405928945533697,,,0.290223054067847,0.308637539335364,,,,,,,-0.343679288100224,0.714266659357664,,,,
NADH-ubiquinone oxidoreductase chain 1,,,,,,,,,,1.75180806326939,,1.73228932848149,,,,,,,0.914473094936849,0.463231952937707,0.596213099831776,0.873988346563228,,0.634297498547442,0.631581189839082,,-0.592679187881945,,,,,,,,,
NADH-ubiquinone oxidoreductase chain 2,,,,,,,,,,,,,,,,,,,,,,,,,-0.822061436532334,,,,,,,,,,,
NADH-ubiquinone oxidoreductase chain 3,,,,,,,,,,,,,,,,,,,0.0108390785427365,-0.0537340191812086,1.04581386818666,0.220298582040811,0.824824478236213,0.76441288212833,0.86560469280947,0.716972538415858,0.378407350653743,-0.179132752258179,0.196963667293383,0.791577184016311,0.225661960962616,0.0203231641771321,-0.133609639490424,0.834430779286621,-0.0189804742067306,0.665122209516954
NADH-ubiquinone oxidoreductase chain 6,,,,,1.78322072023226,2.1860649838533,,,,,,,,,,,,,1.09740782781783,-0.0311247289095197,0.953843518880649,0.6888046647021,0.971022147312198,-0.150370950103784,,,,,,,0.721996643588331,0.273376122542424,0.735059238316893,-0.537686166946376,0.349103110034346,1.37483296725277
NADPH-dependent diflavin oxidoreductase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9059253541339,,
Napsin-A,,,,,,,,,,,,,,,,,,,,,,,,,-1.33932616404727,,-1.06862042682024,,,1.44470095741543,,,,,,
NEDD4-binding protein 2-like 1,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0196379933473831,-0.549456644134437,3.43913274577188,,3.43909255817517,,,,,,
NEDD8-conjugating enzyme UBE2F,,,,,,1.87204016024419,,,,,,,,,,,,,,,,,,,,,,,,,,-1.75833919418557,1.0906132260508,,,1.50892978508658
Nephronectin,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.55795577615079,,,-1.34298294432442,,,,,,
Neurobeachin-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.177152129450905,0.195408845265488,-1.01004084351154,,,-0.678026397614567
Neutral alpha-glucosidase AB,3.68894736926453,4.03762483669115,3.66411887343562,3.84992559726179,3.67416657314057,3.95130804033598,3.93502464770239,3.85696843428678,4.00128178991828,3.87684580259901,3.9374133203427,3.83489856239214,3.98785525870954,3.61468141978853,4.09163447947916,3.70628873143771,4.04418147006546,3.75059945433849,3.64867612868124,3.79743079561193,3.81272266553388,3.66857641526659,3.65836938692044,3.63067101276048,3.74462802534995,3.2134664844501,3.76862164919968,4.12492700473919,3.63335248240388,3.18182326297534,3.71374944948692,3.74360565298473,3.81279396333736,3.73189478631893,3.67304043373057,3.68809439289823
Neutral alpha-glucosidase C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.10515119947681,,
Neutrophil cytosol factor 1,,2.06822751725591,2.04514720431046,2.18753894118162,,2.37942565276555,0.84922686198492,0.503053632247284,,0.747868558557123,2.41620493684275,0.931930346945825,,,,,,,0.945922653865943,1.4501887433427,1.08002157802107,1.31230317389762,1.16986546380692,1.28649896772763,1.08592129701082,1.32470328256821,1.35526185318309,1.39921880377977,1.14747076933153,1.31727780953546,-0.49940672298043,1.87240261099536,0.92815307771693,,1.32540007760858,-0.727076213514892
Next to BRCA1 gene 1 protein,,,,,,,,,,,,,,,,,,,,,,,,,2.61416222560798,0.0651615755963772,0.219288826984246,-0.282202755901077,-0.342461560752913,-0.196294900058384,,,,,,
NFATC2-interacting protein,,,1.10450523733498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.602063389679801,,,-0.146693312888149
NGFI-A-binding protein 2,,,,,,,,,,,,,,,,,,,,,,,,,-0.0321212761737341,0.244617720392656,0.412563410307137,,-0.46904553489002,-0.553073200339392,0.218075048312966,,,,,
Nicotinamide phosphoribosyltransferase,4.51993377245413,4.65413450685599,4.58229909074557,4.67825532646831,4.28569165162487,4.66002670785105,4.65789469468514,4.68346992874551,4.6826873963647,4.61213804325587,4.67847406499862,4.79566808309403,4.56980341405135,4.36621676181384,4.59155677735387,4.37733054356776,4.57348461178485,4.37904184676401,4.17334023013511,4.6703794068706,4.27235668885824,4.66533368911536,4.30375976736607,4.4867984390242,4.68713599718627,4.37731716140666,4.61739010032834,4.39588531096097,4.71540104093064,4.41068508774467,4.43549971506231,4.43614431619373,4.47548223620022,4.56769550502473,4.48002749410616,4.38980575367269
Nitric oxide-associated protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.142641095231814,,1.50608810155742,-0.264018842620286,,,
Nodal modulator 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.222575552700934,-0.182585885597543,0.0645563389400253,,0.21694563856278,-0.367903958121895
Non-homologous end-joining factor 1,,,,,,,,,,,,,,,,,,,,,,,,,0.958420914879831,1.07568008448612,,,0.504331486637044,,,,,,,
NTF2-related export protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.587949959437465,-1.64886100335124,,,,,,
Nuclear body protein SP140-like protein,,,,,,,,,,,,,,,,,,,,,,,,,2.19134299853124,,,,,,1.17277559619581,1.3715525579615,-0.298082010911232,,,
Nuclear receptor coactivator 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.30988877517403,,,,,,,,
Nuclear receptor coactivator 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546059523085601,0.788153383414018,,0.661760492532595,-0.284201460986753,
Nuclear transcription factor Y subunit alpha,,,,,,,,,,,,,,,,,,,,,,,,,0.13774844057301,0.249285769218,-0.0592664033857197,0.349710285187759,0.137352570432623,0.138140136878752,,,,,,
Nuclear transcription factor Y subunit beta,,,2.36294944637405,,2.1861628427222,,1.58769369948768,,1.88457841101461,1.83163679797128,,,,,,,,,0.723809875313965,0.87654008783632,0.715161301063187,1.11958631224874,1.12700179236674,1.15325584938385,0.975763377115854,0.916544909217142,1.03199686017662,0.438861460260004,1.18782973846407,1.0018860697106,,,,,,
Nuclease-sensitive element-binding protein 1,5.03659664114637,4.91647979368506,5.14685183008921,4.77461446569972,5.05211987060611,4.84588765646794,4.9297543447385,4.84092293795936,4.57742300018663,4.9595758430072,5.0757455418798,4.88706680579052,4.81492404837299,5.16924046593181,4.69894425461881,4.94871525504502,5.05761408050592,5.03463995512383,5.07884657495275,4.59800039338759,4.81096776095933,4.83427196729762,4.87218893203497,4.70630166162873,4.7500638873557,4.98536806009278,4.76934559639868,5.07660778483795,4.55207411612269,4.94918145968608,5.00782505329208,4.76572367665956,5.00564103333757,4.95682715458736,5.02785937664681,4.90581141904801
Nucleolar protein 12,,,,,,,,,,,,,,,,,,,-0.682908480418187,0.239209573935767,0.177527627431837,0.179103079218888,0.155106610910787,0.0422893668813048,,,,,,,,,,,,
Nucleolar protein of 40 kDa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.309495753009722,0.75863112795792,0.897052365460191,,1.50279431391084,
Nucleolin,5.94079935868018,5.8000911585429,6.11208334613243,5.90853074200531,6.05788752771361,5.89455988235275,5.91515213137801,6.01817138126922,5.79378659972935,5.97069642102854,5.95591641460608,6.02432353989584,5.9036899173671,6.02892728138283,6.00547398455086,6.09261497427476,5.93270501463559,6.04386765268186,5.6845132660717,5.52915919324945,5.697822291416,5.47342961201093,5.66513585814497,5.48517615634806,5.87343259094473,5.98982507172407,5.89447013802654,5.97050024383917,5.93125813991949,5.98403644532453,5.59571427109302,5.46925427316146,5.58022781342891,5.4699961348357,5.34644590579743,5.62825130545748
Nucleophosmin,6.10794858479235,6.08874130326176,6.26017083093541,6.10066788157919,6.2855088207418,6.02195750893854,6.53156018926995,7.0829076239337,6.41721112671025,6.49580832979171,6.31693611585788,6.02269569008622,6.45280874213401,6.24827838022324,6.14427281053545,6.23720549501489,6.32848165047283,6.34704416815365,5.85598130031608,5.69806647988097,5.83802336014184,5.70609894680444,5.92578529835947,5.60311726219679,5.95124283759742,6.02639935372317,6.07887605556103,6.35714613449774,6.22168727744199,5.95781846862533,7.86677280991538,7.92957677229363,5.71304161483304,7.94400989000667,7.28220790483768,5.7442124174515
Nucleoside diphosphate kinase A,5.79706389140713,5.22186051967357,5.3614981882063,4.35496718802874,5.6127073608207,5.11568549023125,5.92694690297694,5.8629179222701,5.83664931523965,5.98797636115578,4.44121344353549,3.89492137229007,5.77558546120257,5.76095209778559,5.84146551000964,5.3305234573061,5.76348102664078,5.4080355020992,4.91093586662619,4.78076905751311,4.87346100838236,4.78264315489731,4.87622550807396,4.73934275092034,4.79546591178032,4.88719405759166,4.7375395524606,4.7834758141504,4.72414152058321,4.78760145384079,5.03695708793541,5.051893758459,5.04334067045007,5.02092528265411,5.05963732127402,5.09578282817115
Nucleoside diphosphate-linked moiety X motif 6,,,,,,,,,,,,,,,,,,,,,-0.457256263770616,-0.919638688196565,0.356023097767533,0.289863239468652,0.189563385692979,-0.440913211237846,0.263856912749353,0.130340421385131,0.477144205652997,-0.920767294042477,,,,,,
Nucleosome assembly protein 1-like 5,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.79287025065701,,,,,,,,,
NUT family member 1,,,,,,,,,,,,,,,,,,,,,,,0.419893306621543,,,,,,,,,,,,,
O-phosphoseryl-tRNA(Sec) selenium transferase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0215221411677763,-0.611809481571784,-0.199602627608416,-0.936989857775684,-0.0217954744003617,
Oligophrenin-1,,,,,,,,,,,,,,,,,,,1.87409937088737,-0.745424253342975,0.157961016715294,-0.687333412492754,,,,,,,,,,,,,,
Oligosaccharyltransferase complex subunit OSTC,2.63760816872511,3.79792085116843,3.45832469606017,3.78176869914423,3.37257853189232,3.87839405355476,3.7436265308394,3.73905310766257,3.57781478743224,3.60598251347881,3.47535021145927,3.67001846752501,,4.40961765013087,5.18987767250731,4.72402694199036,,4.98486056048726,3.31812390025975,3.7480777876745,3.39156911131167,3.62709960873632,3.42593578724422,3.76568470430784,3.36198797971802,3.22707956319365,3.21567782092144,3.44839976763683,3.78401720146638,3.2341289368579,3.53729282722719,3.65618696769869,3.51028632991786,3.65558483658429,3.44678008883501,3.61774274508123
ORM1-like protein 3,,,,,,,1.56077264902494,,,1.63216995636524,,,,,,,,,,,,,,,,,,,,,,-0.399638825818042,,-0.37354600943904,-0.270567518961419,0.291822771270604
