protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
Peroxiredoxin-2,4.59605357618179,4.88564965529431,4.79259173712028,4.57634650490492,4.65176126917394,4.77758761320457,4.86055498471765,4.90354013217692,5.03031066013362,5.08480624150807,4.80528413952842,4.87871187308621,4.8044012231752,4.21163236821889,4.85322249744201,4.34827649948405,4.86802785195343,3.19847383558412,4.63553449926274,4.22013028372501,4.091096168598,3.88369123753621,4.01539356661187,4.09245423990815,3.92019914846238,4.01981624855361,4.28469814571734,4.55005362566775,4.29317806926314,4.43338774501892,4.28583803420152,4.31460960364102,4.26653546942384,4.48244988180642,4.35824770213482,5.00546085477402
Peroxiredoxin-4,3.02488530226889,3.9201567405939,3.07384071662788,3.67759646190861,3.1390105517637,3.58035752972872,2.90877678197257,4.9900079954356,3.71164189609532,4.9137752516096,3.80302999753622,3.9661098543124,3.62801883550108,3.10893380672859,3.80601406687866,3.18640275598157,3.8611205227807,2.94299120432131,2.59022973628814,3.28151739583571,2.85730021008633,3.67080113507784,3.35567717227637,4.03222361481214,3.6570322702546,3.20847890401614,3.86262579983964,3.32934012749866,3.87609837627818,3.27995070624418,3.90719974777396,4.27655710357804,4.29004836142947,2.89164516337536,3.98150376230732,4.29080597522663
"Peroxiredoxin-5, mitochondrial",5.25905789101387,5.21516068983999,5.25873022890681,5.47054952579556,5.26234958598097,3.89246296161976,4.5506742070755,4.23510924841763,5.2284601940967,5.10840349438638,5.26195015646905,4.98604349355127,4.75759809069733,4.59071107011481,4.88655397911272,4.69678462980567,4.85780676888398,4.4195353018044,4.4827913506017,5.15940967464209,4.56304038752954,5.08371946689319,4.59846278482813,5.18236861592898,4.65747238953224,4.56108615300337,4.58423768477787,4.51095707418809,4.70601252857721,4.56171231269129,4.73321467681681,4.77090168830291,4.79346214586673,4.74990926053927,4.71086226275707,4.6480618332566
Peroxiredoxin-6,4.42965058132651,4.66669945528443,4.48960131709587,4.68543423020612,4.42616086305849,4.79345732399919,4.71309711975356,4.55337712707996,4.64328401327143,4.66229227684679,4.71619694392223,4.51047130816278,4.67434472148683,4.71461154333843,4.67165452694843,4.68312096255048,4.70266603860394,4.79845563690812,4.49458020343417,4.7178911553833,4.43149929683317,4.6063382100476,4.47450344258307,4.65114766883505,4.70982666770357,4.63715919650878,4.55971625126788,4.64094038350885,4.73490660330162,4.5903519592595,4.65867803065302,4.55675841178213,4.67507966692203,4.52557501544339,4.75062833016678,4.47857876937785
"Peroxisomal 2,4-dienoyl-CoA reductase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2736683561915,,-0.698089090726743,
Peroxisomal acyl-coenzyme A oxidase 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17659841781223,,,,,,
Peroxisomal biogenesis factor 19,-0.0631516917237583,1.63223538368201,1.74005199654454,1.58090516284165,-0.0631516917237583,1.35079867276903,0.820873450865926,2.93033873661791,0.820873450865926,1.46728285532624,1.53656259370137,2.98190174242255,0.989631081301131,2.0511100141577,1.30301410806704,2.16132908550439,1.2231160981654,1.80424567426038,1.01836529614313,0.976010423566003,0.883830463368758,0.939792618973674,1.30776071210761,1.22966579340271,1.01597557018796,1.4425444638143,1.38979177185326,1.44973806935564,0.811533272775825,1.25923328378306,2.33085902034146,2.23367774590164,1.15604501496896,1.41250752361235,1.15803163593092,1.40801290773172
Peroxisomal carnitine O-octanoyltransferase,,,,,,,,,,,,,,,,,,,-1.88121860202767,0.936376777120667,3.83970962413013,3.55310405569761,,1.1368209474551,,,,,,,,,,,,
Peroxisomal membrane protein 2,,,,,,,,,,0.660764156121486,,,,,,,,,,,,,,,,,,,,,,,,,,
Peroxisomal NADH pyrophosphatase NUDT12,,,,,,,,,,,,,,,,,,,,,,,,,,-0.210130379295124,,-0.844436927396764,,,,,,,,
Peroxisomal trans-2-enoyl-CoA reductase,,,,,,,,,,,,,,,,,,,,,,,,,,-0.201537227898524,,-0.508752781552864,,-0.0509593085765711,,,,,,
Peroxisome assembly protein 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04616360387344,-0.814976456166669,1.0756710267737,0.987337860591236,1.13952100089165,
"Persulfide dioxygenase ETHE1, mitochondrial",3.27924244784297,3.4844143399222,3.48243286882488,3.40043522536185,2.80528609157576,2.6940196542753,3.45281286126533,2.97141651614486,2.71465597364239,2.58241104983501,3.335038003111,2.42444703554593,3.3829419153078,1.57058559956865,3.41379004938246,1.80854560756215,3.28688437435624,3.18642571143642,3.28872258046374,3.08065313926039,3.20902245467079,3.15580809550155,2.99905012656131,2.89672504114591,2.31963541482145,2.72502693854901,2.4310022203317,2.54948507672858,2.27655047281378,2.58379677533664,2.96269054211402,2.2886346551048,3.01909930361562,2.82047240447238,2.9890899866945,2.77701029646338
PH and SEC7 domain-containing protein 3,,,,,,,,,2.67331390452422,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHD finger protein 20-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67704349194494,-1.47770991383847,0.459090060016702,0.799121828029733,-1.19418235821825,0.693166196519078
PHD finger protein 21A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.91026281045837,-2.3339595658922,-1.01629264535987,,
Phenylalanine--tRNA ligase alpha subunit,3.28074878975789,3.12389519791736,3.29501462328349,3.23313900740828,3.42761864803057,3.49320697049128,3.15207077112696,4.25947730600737,3.99882394147219,4.15801835552614,3.13405186243986,3.33423837092916,3.24775048749853,3.01391110552602,3.18685602521018,2.60681242989826,4.02654245560459,3.83733742613004,3.36476155942196,3.29533157767004,3.24133873965824,3.19812092581427,3.44501130439992,3.37708564992591,2.68722494801246,2.73831544460126,2.76236995208646,2.6585285934871,2.74783203818648,2.99263724357861,2.99058625827599,3.32523650599992,3.46525779116695,3.07450150024184,3.59709362839616,3.01052980573965
Phenylalanine--tRNA ligase beta subunit,3.78675674737818,3.7376095532965,3.98846007235841,3.86057733456909,3.69630131513815,3.84000583502921,3.63890300966927,4.34687782920696,4.23968375227171,4.50273854121762,4.12064199412199,4.379633063205,4.15948659718293,4.63143755960708,3.43060345713437,4.61233583126711,3.56010304295254,4.6834892201368,3.73693735087705,3.36162793804062,4.05531008953134,3.6789029015461,3.70699430698775,3.58106026342592,3.92256502189985,3.68811204023386,3.90245617873646,3.75137848635675,3.92735146048826,3.37525485524079,3.81259914107821,3.79032913885461,3.81061641225598,3.4338482546399,3.80275063457912,3.7633093450788
"Phosphate carrier protein, mitochondrial",5.17573882594071,5.06767809037129,5.18690570359038,4.90988928808,5.16288610281167,5.14043938198664,5.08044906979399,5.11910578401405,4.95395276126828,4.86949512243804,5.03154770169292,5.11750049244218,4.92451664639748,4.66083084272401,5.01869407948708,4.72503570346712,5.00767850267664,4.7766329429235,5.15103326257363,5.03526852720833,5.15598360878558,5.06164986413054,5.20043420934475,5.01481436170838,5.02650738557091,4.710579427947,5.06866859577206,4.60226916727514,5.08022416527267,4.81642783791642,4.90430766462299,5.08667955802589,4.96327497110917,5.13560723094388,4.99094817035586,4.97397459180562
Phosphatidylinositol 3-kinase catalytic subunit type 3,,,,,,,,,,,,,1.12548539524194,,1.04364603440134,,,,,,,,,,,,,,,,,-0.184263405443868,-0.520329810613199,-0.256384401250767,-0.235270096163145,-0.919317477171122
Phosphatidylinositol 3-kinase regulatory subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28593976072724,3.47866319312033,3.3963049514177,3.43711926255184,3.13070840941545,-1.69929205900501
"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",2.54232710199143,2.45965503893038,3.58827086120218,2.36292375310463,3.45527463428976,3.48040703791843,2.36103111919875,3.16886768174754,3.29099899598706,2.29447880609966,3.18165481109286,2.96289750247516,2.9134142511235,3.79265672824766,3.07674051976548,2.54881041275051,3.13683149416667,3.60166823165178,3.11075202402355,3.16411040708588,3.12311852268706,3.14305443587154,2.18461406370563,3.25534062413497,2.6086267697812,2.64496926360677,2.29578112148153,2.86406572183331,2.67454863876129,2.69810875507626,3.13246366406757,2.46935655662014,2.72260306717243,2.46215489317246,3.07627177398674,2.61801771612962
"Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.953273227702059,-1.07557878827187,-1.5873775919625,-0.702512259903365,-0.315455969377745,-0.926899530504622
Phosphatidylinositol transfer protein beta isoform,2.58332978184094,2.62957113334121,2.52152591910412,2.72440980852152,2.68414535983988,2.57507634731107,2.07198579268186,1.74482436431203,2.87503229553613,3.09922187358841,2.83223076248796,3.01502688246827,3.0086867823367,3.52058046187386,2.40855323554207,3.54483598700348,2.7847545751561,3.67272593808869,2.96799350725881,3.12360377347596,3.17427525403784,2.59144621981365,2.66367321711824,1.8350835634719,2.80809107938345,2.5664914140217,2.99384556790847,2.68779511642729,3.08963659436551,3.55584282420303,2.82977283697481,2.24286581194537,2.19635451985556,2.19797608394305,3.41073288177753,2.13822183911039
Phosphatidylserine synthase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.10260462109336,,,-1.51291070264266,,
"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial",5.8077481104932,4.23909041013189,4.4278248460543,4.15605103956649,5.85011045750137,4.24503661139298,4.30311647701896,4.21136625581408,4.27172121614843,4.20577112715548,4.23572024097425,4.23712702293101,4.9250625344702,3.80677791859649,4.24172996875335,4.15158716548647,4.13832099005462,3.81520634288247,4.5181933213414,4.29788305035779,4.38192592044684,4.16395441967048,4.4097323652121,4.46311030439582,4.02951187749497,3.84104289506538,4.08099310020822,3.73380468587537,3.96336305067576,3.82406601384405,4.15006778370029,4.21186191859776,4.24542286967956,4.14767288322313,4.27054393091623,4.12441982848317
Phosphoglucomutase-1,2.55879751287612,2.90570512499182,2.77085977454891,2.8979137637274,3.02808820043109,3.18020783992433,2.60008583304453,3.97977386951671,3.09563153983697,4.23662726636528,3.13379298687213,3.99914851985496,2.97224564365191,2.82945131184572,3.08963699523716,2.49282355089148,3.10285894122963,2.88714374872784,2.66562855783773,2.43924850949227,2.63803698688629,2.64881959963475,2.58778330678368,2.72444641091533,2.89672866393477,2.58745317294512,2.57546408336742,2.32674908300259,3.05741117212023,2.67520733309864,3.1807791318525,3.42790411065036,3.36292922728018,3.55554898276614,3.67331416084582,3.79458739308601
Phosphoglucomutase-2,3.79245379299336,2.40607424754313,3.61998317822381,2.99546938709323,3.54005209095422,2.42516852443688,2.7113939904633,2.84792679193565,2.73778108912111,2.67463779097413,2.71857503538568,2.79799478359703,2.23745419324635,3.11524418371668,2.75801710019281,2.89736536919463,2.86437803697905,3.03299304643999,3.03631025550255,3.10800172466238,3.08796927307827,2.94651619700553,2.96496427940123,3.08573681612069,2.69326117932521,2.84631676649595,3.00440277213796,2.51458794542488,2.85347280902251,2.69980771924333,2.47314017663084,2.49786144543237,2.46682177984668,2.74551748622309,2.5848817566364,2.79347393255682
Phosphoglycerate kinase,,2.45087041817532,,,,,,,,,,,1.80528327652384,,,,,,,,,,,,1.51573546112568,1.87538247399687,1.57937780827916,1.50628289388784,1.8064985520383,1.21246392299213,,,,-0.369034992993466,,1.61623061399338
Phosphoinositide phospholipase C,,,,,,,,,,,,,,,,,,,0.94839502822681,0.0329341877243645,-0.424958975039965,0.241231646998085,0.871615803771787,-0.713875339773798,0.368080400107386,0.509432718757874,0.648409837433457,0.798244826898435,0.722863242662099,0.680129268602627,1.88488059777274,,1.8796276593913,1.96660636491913,1.84691400255236,1.90826628120418
Phospholipase A-2-activating protein,2.39361256181092,2.07716231585131,2.36878952692831,2.44631953681387,2.07194787814724,2.18003125695063,1.85346368263458,2.15437324877197,3.34938369627501,2.07598259780161,2.15743519419748,2.09372483290806,2.45426629550401,3.26671703460088,2.18953741948742,2.94944706865956,2.28791192828769,3.02797525303439,2.15611569727023,2.29777880611702,2.37151006871734,2.24799690128495,2.2446567987641,2.05464382481794,2.52021232115956,2.31497096259198,2.24582356315051,2.60805969157011,2.72652894439689,2.51680277325128,2.16532424165139,2.3268836034155,2.2910412279003,2.51885359348611,2.42100884763382,1.89745388146318
Phospholipase DDHD2,,,,,,,,,,,,,,,,,,,,,,,,,-0.119775497684026,,-0.0693276507192414,1.99496722208013,,-1.54831336085627,,,,,,
Phosphomevalonate kinase,2.89345941083558,2.65284368945867,3.11348018368546,2.85555757633226,3.12068685365113,2.60927864887073,2.40363704514748,3.09686377389502,2.45217298305794,1.86261460068502,2.51378924886617,2.23356470910652,2.61929759550176,2.58477376990876,2.51247128136677,2.70250235400653,2.52959200077112,2.88388115874192,2.67872468952644,2.80607275630009,2.73345555461262,2.41672804464892,2.53853396329971,2.73626281778768,2.3191515246617,2.72825469065001,2.50914729693269,2.27136652433854,2.38017671745066,2.570217247201,2.40037045471465,2.09324223153279,2.32925994048431,2.06481085669393,2.43766843138739,2.04488256797313
Phosphoribosyl pyrophosphate synthase-associated protein 2,3.05975730771501,2.91384442581611,2.41110130245851,2.84395398286031,2.36509587068937,2.7419513312777,2.93013792830475,1.85636290602888,2.933111858402,3.55548967007049,3.35670219148228,3.49309771513194,2.19929097491847,3.46270969256445,2.05576012753242,3.96128559287197,3.28699133188153,2.30250123417206,2.6274433163087,2.18195159692495,2.72929421983349,2.16235959524093,2.65715325058924,2.51686893567073,3.19026561152284,2.39061202129832,2.71062768953446,3.33986233862581,2.64155351662575,2.67445706398518,2.95647003919707,2.33275216889532,1.86029190254339,2.47470558614274,3.24566508665222,2.23583053300947
Phosphoribosylformylglycinamidine synthase,1.41309126930847,3.07587625901667,3.03148271275951,2.93296184107702,3.12083502009493,3.15234672414716,2.95592697696796,3.46008526003973,3.03949388175205,3.3371025860642,3.40775425395177,3.27896939303422,2.54070537038836,3.34691401715658,3.62992888487409,3.02038243063762,2.79552547101363,4.69035873828691,3.23250983048279,2.37606816896231,3.25285232511662,2.78418466669144,2.44807063554479,2.54202178277157,3.02123739383817,2.81386682657859,3.03339759625503,2.88815533549453,2.95481075468696,2.84314140410519,3.14364687519214,3.31689124089301,3.24098280363782,3.17012676102941,3.19069329881541,3.17259121470224
Phosphoserine aminotransferase,5.2054316300441,5.03434902982193,5.1949669215368,5.2295472106823,5.2292359120586,5.255901257239,5.13450535998201,5.156826398346,5.2531746660035,5.18695900964842,5.38703142140419,5.38243295668129,5.16065678786111,4.9968804680881,5.21178572547358,4.97533386105584,5.04755572619575,4.99055481004667,5.16138870329268,5.05389527599838,5.28124293411134,5.24628012584941,5.36112479840428,5.27139870706873,5.21051211868479,4.73432777537748,5.1412438094383,4.83378060224244,5.26334984750907,4.99869947836326,5.2353717229096,5.24216375494166,5.16945858306729,5.29063400252836,4.95778584744637,5.2767719185003
Phosphoserine phosphatase,4.00204541598061,3.76938467825827,4.0759507907415,3.82650967399602,3.95628852413345,3.75720654908968,3.79313969040912,3.79443764287148,3.77781019239878,3.81640816224588,3.49087786798176,3.82722612683411,3.67115470728534,2.89982292629133,3.64011878757999,2.42716233725135,3.74151538748638,3.21521395441456,4.14863934550816,4.13474612890214,4.15040186565963,3.64034306741357,4.21466026363711,3.68058140689635,3.23857575711566,3.07413067080808,3.31117641503494,3.26069026706246,3.21323445504262,2.99558879596694,3.88404610898402,3.85011700132869,3.82083707072177,3.79132764582383,3.381158531663,3.65902935586509
Phostensin,1.18424567727151,1.55827602925241,3.03121146619566,3.17022127505361,2.8988644429625,2.76758163856469,2.43179233591239,1.95245760797825,2.67244023605261,2.47781884105014,2.58958968091611,2.78770579564486,2.26558730082539,2.57814507964487,2.49875023455465,2.81296379008287,2.97164837089426,3.16640174680527,2.4286508011948,2.34548222735507,2.34138346493003,2.36655042392796,2.3097192747534,2.47967715293277,2.14295008090472,2.56323797609865,2.41147078439757,2.68719180958555,2.11884713412209,2.81941376610907,2.47178717266936,2.77311358495133,2.4756744834049,2.593843074504,2.31874836964928,2.30823007298246
Photoreceptor-specific nuclear receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65178346950264,1.76040833080683,,1.85461927825514,1.69728955302445,1.77643971668028
Pinin,3.18037252512407,2.93462024721842,2.86978796344649,3.07477461442163,2.94609173625585,2.44320337119233,2.82802734003714,2.43247055746856,2.8212219210367,2.72978788437511,2.94112857770072,2.64087861420238,2.62339546703788,2.08777977871977,2.48821391459263,2.94793957579125,2.84783787965892,2.8045872973545,2.62207651904763,2.43270345367723,2.46818681205141,3.41664148852383,2.4474175191986,3.30443095470349,2.08726455217746,2.2391512465234,2.33566261533724,2.97050101286343,2.32107454100226,2.48104564607937,2.53495426534624,2.34907353961044,2.30325225074274,2.49623737988623,2.25027391697292,2.63605855655418
Pituitary tumor-transforming gene 1 protein-interacting protein,,,,,,,,,,,,,,,,,,,,,,,,,,0.412264214253876,-0.162599589840843,1.12696428842794,-0.910071748732999,0.442653402618831,,,,,,
Placenta-specific gene 8 protein,3.56544923421069,,,,,,,,2.73099834869182,,2.98698380943895,,,,,,,,2.82565370975661,,2.85615437719194,,2.80789733520549,,3.22354127911819,4.30938345426128,3.25317535242836,4.29712600309263,3.1892137764391,4.30179061218893,,,,,,
Plasma alpha-L-fucosidase,,,,,,,,,,,,,,,,,,,,,,,,,-0.770189259108614,1.54529157737518,,-1.78342558979856,,0.075403910300228,,,,,,
Plastin-2,7.1972145699358,6.70079955782718,6.49808549323026,6.16141180856159,7.19588460039879,6.86614887017807,6.67830019024271,6.88791529771603,6.17391801914062,6.79547601869382,6.65362284594212,6.71440055505534,6.12638277080916,7.3884504506736,6.81832858520933,7.3851471034954,6.90392878871791,7.41429755384864,6.0236011527808,6.34012188672867,6.27968585911433,6.1809972622072,6.0694882166972,6.4563456234614,6.5186713426799,7.04583134317747,6.51016016822806,6.92839867730799,6.91965830601584,6.89686273967454,6.85237678140658,6.5299427217967,6.78881316100832,6.43100452722288,6.61306669852007,6.51388792873523
Plastin-3,2.57173148131069,2.38716311644302,2.58521098376857,2.40333019357693,2.97778055763222,2.66089658310615,,,,,,,,2.8254909407656,,,,,,,,,,,,,,,,,1.32758487947134,2.03282643558983,,1.50457732382844,,
Platelet-activating factor acetylhydrolase IB subunit alpha,3.4063211447631,3.13379724444359,3.37882147762152,3.26922810315766,3.3902671414961,3.33407652118344,3.15221807488702,3.41767037244832,3.22413270628696,3.45042877741099,3.31865027110091,3.19019828017713,3.01653543845138,3.10817765304555,3.4016567422101,3.52610993058025,2.97878969950796,3.47437254280732,3.25139015214346,3.23626449090006,3.15818816251994,3.3619106822412,3.22535348934744,3.20186971099126,2.70422711708642,2.95455384982414,2.90038777880304,2.82704027290221,2.98158094749355,2.7899824808942,2.95469816718598,3.59222810256723,3.10404224734479,3.61783724406311,3.63784104428089,3.0484815490605
Platelet-activating factor receptor,,,,,,,,,,,,,,,,,,,,,,,,,-1.74177815644791,,-1.19333060370414,-0.223480508849864,,,,,,,,
Pleckstrin,4.01596623255152,3.90260379056671,4.14873425089545,4.24040520707952,4.11183753923634,4.18077932554521,4.51288267575287,3.56270737852776,3.99418618231457,3.54260506838314,4.47957202577804,3.8090365585347,4.10567881383524,4.51580322951747,4.2041968371227,4.97562563444596,4.67564063936125,4.51107679023312,4.22524902395737,3.99903641973016,4.24431212160834,3.95800080294269,4.20846416102492,4.02834925859434,4.1753500600395,4.26298305086936,4.34150711894819,4.24713366768864,4.31226195140225,4.20679777194702,4.14027314145133,4.16652286705986,4.22266043914142,4.15882698601593,3.71573908642767,4.12412038917934
Pleckstrin homology-like domain family B member 1,,,2.98294588396177,,3.04484590176112,3.59320348375525,2.97829676075168,,2.97817832944982,3.97597952361869,,,,,,,,,,,,,,,,,,,,,,,,,,
Plexin-C1,,,,,,,,,,,,,,,,,,,,,,,,,-1.02997912549311,-0.548736113584424,-0.674708316215542,,,-0.534279890383072,,,,,,
Poly [ADP-ribose] polymerase 1,4.74497278121838,4.82205939729952,4.80877119246818,4.62601700966975,4.77685403224863,4.60785582727518,4.443626471038,4.52874040513918,4.6272047997969,4.54203421476197,4.66588546798231,4.47224569185971,4.43036293660856,4.87334924936303,4.75548217737164,4.89913869325551,4.78970168938254,4.945553642115,4.90465180463619,4.56794154985867,4.88130357704564,4.85697046835166,4.6754699937624,4.75398393464865,4.56706376712993,4.67923255921673,4.70575910594034,4.43330387077798,4.72200616746421,4.4487809510201,4.64599479959977,4.5313665504884,4.69821469844386,4.25135042108791,4.72802413901911,4.50576169943218
Poly [ADP-ribose] polymerase 2,,,,,,,,,,,,,,,,,,,,2.96231487017897,-0.367573717938732,-0.848883446069672,,0.931903460190904,,,,,,,,,,,,
Poly(A) RNA polymerase GLD2,,,,,,,,,,,,,,,,,,,,,,,,,-0.00965541707421428,-0.454323606303924,0.0390697858270583,,0.0386463374654001,,-0.79049799663456,-1.27229358478145,,-1.83909799595827,-2.67950177519014,-0.845263113332587
Poly(rC)-binding protein 1,5.77446944182579,5.73832199158125,5.68872031942521,5.7911191815709,5.83737432988252,5.88301533829955,5.86962182784334,5.81622920943282,5.79214065571697,5.78114977926618,5.81091339206737,5.79205573602963,5.97265598385798,6.20991618287221,6.00240334703659,6.25556453257794,5.66212715244483,6.24755532198672,5.64643521070116,5.72468110411479,5.70882536013195,5.66551285753902,5.70348359847652,5.69966423918649,5.85630092242735,5.87257495751624,5.89328133120424,5.85304843775153,5.85390031892755,5.92492950607337,5.81528672090303,5.7732823413175,5.79442328900611,5.76750719526271,5.84616329864022,5.71566450682427
Poly(rC)-binding protein 2,4.29962388201328,3.95197888394058,4.06896049033146,4.06132200488345,4.03266139717129,4.10251993654863,3.04776259794544,2.88117606127875,4.55834407091973,4.19928969845461,5.03139754210265,2.96978043198377,3.80318046903261,4.32703289463414,4.13091233438299,3.7470730589715,4.10410967671505,4.25788354328724,4.104290728521,4.20152085891077,4.09530547772962,4.19017856379754,4.1819996558616,3.98868006505661,4.02656170451699,3.87397701887485,4.30637214902405,3.84700291212011,4.10382981113075,3.84312403507088,3.92696620682802,4.02208957666955,3.88548151566559,3.9692134756707,3.8280987730591,4.12570513799167
Poly(rC)-binding protein 3,,,,,,,,,,,,,3.80092672419404,,3.97168337921134,3.89590552332369,4.12323382767411,,3.24707780280858,3.72844628994147,3.61975268687964,3.57450484571199,3.09103559883328,2.58470439261414,3.72530546107138,3.19742235516048,3.47320109404216,2.53118814557754,3.6371482242601,3.64468708160583,,,,,,
Poly(U)-binding-splicing factor PUF60,2.89583984927109,2.91155862905074,3.11785389864982,2.83360072929067,2.92685955606961,2.7532541678675,3.04445327260409,3.06923870995444,3.19233251476181,3.13532103528424,3.00931165804287,3.23877594155732,2.91877602798021,3.55104332031604,2.92515230918107,3.07880894225301,3.47591707633714,3.5592866600007,2.71386480845806,3.75129487836138,2.81092678803766,2.77174086654006,2.91780789891498,2.74504160190459,3.20438580901363,3.16853602815834,2.83813320241332,3.08981146212047,3.13749149278102,3.30269171171025,2.64126888880196,3.02129350380773,3.00579430435214,3.15872685131856,3.09834798213466,2.75421058101741
Polyadenylate-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.807988749156639,1.23350888220973,1.1958716888758,0.779201465800636,1.00217696302685,0.906257461599479
Polyadenylate-binding protein 2,3.42086712764351,3.76430091700018,3.28059428343814,3.69527110206242,3.57182739085887,3.79126291074266,3.55688866106021,3.46704703291857,4.44174432678846,3.35770447528051,4.26415740099581,3.57503373839776,3.77109068295641,3.7157518064397,4.16113450231223,3.86059895812513,3.75507965328885,3.70320379601567,3.32315545266311,3.38905049984592,3.20314292688833,3.75806995864464,3.013778052102,3.38939878183071,3.85689104112176,3.78309045078777,3.76533863283834,3.75224807721706,3.64295866466712,3.80446328651905,3.61872730277398,3.82558402311707,3.53497923353708,3.68440240388593,3.65803603333338,3.55166745680211
Polyadenylate-binding protein-interacting protein 2,,,,,,,,,,,,,,,,,,,,,,,,,4.64468335710649,-0.597792645672224,-0.752646411536842,,4.727734202054,,,,,,,
Polycomb complex protein BMI-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32303617645193,1.2519215344537,,,,,,,
Polycomb group RING finger protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.42895200540676,,-2.6124591180746,-0.807300987564567,-1.35415844078385,-0.79486948388052
Polycystic kidney disease protein 1-like 3,,,,,,,,,,,,,4.54898453273014,,,,,,,,,,,,,,,,,,,,,,,
Polyhomeotic-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,-0.335168038925525,,-0.228737663814964,0.228949647138999,0.30448605502103,,,,,,
Polypyrimidine tract-binding protein 1,4.90911289574695,4.57391846613587,4.96876281129218,4.83703078685346,4.8465897263541,5.01410770198698,4.69502953978354,4.6630084754056,4.87419557004296,4.71814533630439,4.8679162074233,4.61955121513051,4.88606243403572,4.79932079837139,4.99024243555978,4.31919671304341,4.71642190493476,5.02325754453215,4.74117952536599,4.86421213403144,4.74264404582792,4.68462485910601,4.87786435096048,4.96959385868866,4.59758917685465,4.71944331627073,4.58785796438633,4.79713797421919,4.64893221144264,4.64150076307417,4.61411036426189,4.67899886691556,4.49027364689797,4.64893592528578,4.65995440420313,4.62569080961093
"Polyribonucleotide nucleotidyltransferase 1, mitochondrial",3.06597028189737,3.00594042578433,2.97077188728225,2.42106343131249,2.97142103339267,2.89930020063761,2.7055860837653,3.22401495940202,3.24235795998706,2.93498525062436,2.95029483151539,3.2395211942165,2.95685727019,1.29182020510215,3.66789010129208,2.76908044691368,2.34981313682039,2.76238929778205,2.8443322780993,2.91752762402467,2.6451949585074,2.61609055676203,2.88626170206125,2.95652206867049,2.25546805108559,2.57542286373293,2.54334459845442,2.64084716266142,2.89404768692309,2.95203051912316,2.88654155316312,2.74766521584303,2.84679845123822,2.81699037227857,2.81984155938408,2.91257055910208
Porimin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46789425712594,1.85622918298453,1.8813036666972,2.31494524013943,1.91640642051416,1.61022898015908
Potassium channel subfamily K member 1,,,,,,,,,,,,,,,,,,,,,,,,,,0.729510907025076,,0.797423850917136,,0.97055400013733,,,,,,
Potassium-transporting ATPase alpha chain 2,,,,,,,,3.69234716079535,3.71286575388612,3.74840022489839,,3.91920261393469,,,,,,,,,,,,,,,,,,,2.93028984897394,3.10918136922273,3.0285673902697,3.10924665439203,2.94768419420166,3.35113170987788
POTE ankyrin domain family member E,,,,,,,,,,,,,,,,,,,3.12286882529688,2.8449839345737,3.46905687002154,2.88097720181365,2.99215847147595,-1.5307557601053,,,,,,,,,,,,
POTE ankyrin domain family member J,3.07503947333759,3.84510378377272,2.24412438895206,,,2.33235715608035,,,,,,,,,0.826756237141536,5.37581896723129,3.53201011748971,5.33465595672159,,,,,,,,,6.64058370387206,,6.6789379329022,3.28091913372353,,5.32312692852143,5.3522785823509,,5.40447352028175,
