protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha,-10.7520216646686,-11.0597886023752,-10.9953706508375,,,,,,,,-11.5421437865701,,,,-10.2543238344363,,-10.841285353204,-10.7762909621246,,,,,,,,,,,,,,,,,,,,-10.8767275500188,,,-10.4920667110268,,-10.9253514425832,,-10.9407394361496,-11.0400187957745,-10.9332228054304,-11.1498640314287,-10.7640150753678,-10.7720561450446,,-12.0905104827892,-10.1999573056611,,-10.764392035926,,,-11.3603114518536,-10.839995730558,-10.5148089909931,-10.7221010571496,-11.0969098707885,-9.4384785921073,-10.3272155327962,-10.0187496976368,-13.4668660190564,-10.9639697639517,-10.7879844672876,-10.7022666656582,-11.0141847255011,-11.192301732791,-11.3246992525132
Phosphatidylinositol 4-phosphate 5-kinase type-1 beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.57402780816355,-2.75628522966129,-2.96664636867856,-2.34164289688107,-3.02151318242255,-3.43837554225505,-2.5393669195361,-3.47661674286763,-2.90775927305999,-2.15903259080058,-2.91294210099827,-2.90026625259826
"Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform",5.83718428009912,6.13069635824401,6.15646031993516,6.12535768317923,6.33845671627278,5.98585237652756,6.33138851144973,6.08510055162277,5.56754981247565,5.98947283658648,6.06446469348307,5.86231627990133,5.19982262669309,,5.26616204826459,5.33143668794022,5.97993914196139,6.16472043736905,6.06048292760371,5.89668867470212,6.47624187591983,5.45243541155041,4.76282964157974,6.52727341426812,,5.70014993080755,6.16592735205752,5.82342232786232,,,,6.00116029783854,,5.74677990548175,6.01743818542454,5.58158095327442,6.26940931350221,6.31983537358132,6.14706256174099,6.0946761001146,5.97112810040546,5.82050884111432,5.40768564686025,5.65595546748031,5.72287494913676,5.91464276755698,5.59821193703726,5.61529832315372,5.47673950935839,6.33239420762434,6.01540074560904,5.46718750854442,5.41268299437719,6.0861330532468,6.32474046608163,5.70065317502123,5.55462996918026,6.24159923933312,6.24502552559952,5.57614252491541,6.03012950473966,6.23661593581821,6.10931613530055,5.57149007695106,5.69262676921409,5.98470922461025,5.77701718441078,5.43553137406828,5.6560232871134,6.20041054263948,5.7308929168657,6.20115803974487
Phosphatidylinositol 5-phosphate 4-kinase type-2 beta,-5.6083494527125,-5.88222665514654,-6.14291204197158,-5.5223017869871,-5.91602491441051,-5.98214508867622,-6.23525937953843,-5.75470114865061,-5.78887754432965,-6.62951890550497,-6.22324709781754,-5.67513164460364,-5.66917702677432,,-6.15394634102823,-5.4344977055285,-5.63560606206253,,,-5.2350786462031,-5.73583551195246,-5.65217881693645,,-5.94283163370046,,-5.97762988050419,-6.40827945304177,-5.6184791334992,-5.9783238798587,-6.11473654593897,-6.48517477929552,-5.74458049946829,-5.89426414233348,,-6.28299486147003,-5.72881810548691,,,,,,,,,,-9.04828713034519,,-9.06029134383979,-5.35924586925539,-5.84337095740229,-6.18895386841507,-5.59010897435319,-5.39497368389896,-5.78481951478501,-6.63269167529208,-5.46721468842158,-7.52539605609589,-5.55526808866608,-5.55768878553677,-5.24128598331684,-5.42392462030643,-6.11321834834931,-5.83874321946827,-4.76703996047476,-5.56859237669297,-6.54575212906675,-5.84052323471866,-5.86576123298106,-5.44530054160138,-6.24570404420798,-7.02371764539803,-6.10759722041412
Phosphatidylinositol 5-phosphate 4-kinase type-2 gamma,,,,,,-5.07626688130985,-4.97759387975481,,,,-4.38784662274949,-4.60861901483401,-5.47334439418398,-4.87690464312887,-4.79863934974896,-4.47680716159851,,-4.98366703103749,-4.76118533401898,-4.97374805560886,,,-4.73511533664688,-5.4279715536452,,,-4.9068863944665,-4.51815281912633,,-5.00277865239259,,-5.12928847607772,-5.23192227315646,,-5.34651330381481,-5.1950742328413,-4.55386644693551,-5.46729051731186,-5.61968108241029,-5.96258448830167,,-3.194570084192,-5.83368448167865,-3.58794918365566,,-5.97262973941063,-5.70779415798488,-3.5577868247302,-5.14861935291461,-4.20677772242959,-4.10075294171099,-4.73637072381096,-4.99346062251248,-4.91447901908598,-4.44934816729857,-7.32722269212222,-5.39325969913435,-5.18360293744862,-4.65811860554678,-4.42506055437932,-4.49175910913875,-5.48066369427203,,-4.47106679538526,-5.2443556481517,-4.63419767162425,-5.17359572265716,-4.78202382958344,,-4.73897843998218,-6.1434869278052,-4.54593900606174
Phosphatidylinositol glycan anchor biosynthesis class U protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1160677245737,17.061858684233,14.7458622784123,14.7394796955937,14.6818362199034,,16.1624873902882,15.9124259466558,16.3533805273501,16.071856395587,16.6316350338835,,16.3896697756428,15.8738327377062,17.9447077286679,,15.1976812284398,14.4969884117406,17.3861120800628,14.1580352874407,15.6720867297668,15.4100248284122,15.7867520606166,15.9611590997135
Phosphatidylinositol transfer protein alpha isoform,-0.170908586101751,0.319337143532695,0.732615350713932,0.260295412907912,0.376353442764401,0.637283236250307,-0.308463718578712,0.134555822868185,-0.287408439642332,0.50591490857024,1.10916507215917,0.371700374433223,-0.229349936193612,-0.0403712159841803,0.133407260755637,0.324772976509916,-0.357697459471141,-0.166175679022037,-0.443955735672581,-0.0158876615810026,-0.270797845574062,,-0.0888735016498297,-0.619446252709571,-0.156955571375033,-0.0986340378746613,-0.0792309177219872,-0.10910804489649,0.0640578217641048,-0.0331107598977862,-0.646699067800383,-0.558898072400169,,-0.190830136274086,-0.329205000934097,-0.501824998930629,1.08187592295006,-0.219032994775636,0.248051301016143,-0.218054591156633,0.225835580885148,-0.358875627420382,-0.256595580854833,-0.144109823745816,0.462562404293039,-0.537096207753764,-0.346423412139862,-0.556182881282002,0.0160333235895411,-0.365895566235502,-0.465440738964023,0.196081003457129,-0.415782873868038,0.286577109997725,-0.0533899438375922,0.172180540825096,-0.0371446167745972,0.141715225685528,-0.602577341010321,-0.119833362917707,-0.261051362720841,-0.325625063007312,1.25215969455082,-0.160592109400029,-0.389675590170573,-0.510605620153071,-0.188092694706862,0.393453414569779,-0.23235562609643,-0.193734567796843,0.280901387672057,0.0614244296867863
Phosphatidylinositol-binding clathrin assembly protein,-4.72532549944735,-4.90121097010902,-4.86958039348865,,-5.14090215204934,-5.17420010829027,-5.04489464709653,-4.92822075905772,,,-5.23846483617231,,-4.83450234619793,-4.87591565405794,-5.15454631580689,-5.10610766721947,-4.78869656394578,-5.14961399794921,-5.30680357842563,-4.87234248229625,-4.70638166901189,-4.61941521776214,-4.96836114392907,-4.81286072390442,-4.7779612905708,-4.99997362630687,-5.36778127602895,,-5.12099135675165,,-5.53391396084864,-5.12635248565605,-5.15570452089409,-5.1940017116415,-5.16667900379215,-5.13714485027926,-5.757160493998,-5.33213702307362,-3.97042300269195,-3.88634191872558,,,-4.32761480166832,-3.94008999939066,-5.0176399322523,-4.96464332470956,-5.58085115096393,-7.907899965865,-4.0203568033521,-6.19438537089293,,,-4.20181913455392,-5.17724137757892,-4.62244419424712,-6.29919502773636,-4.93281964270474,-6.03084282371348,-4.88027353810137,-4.34780486139815,-5.10127562579353,-4.00049023444617,-5.20863013314941,-5.8327050028099,-5.25445666463625,-5.68828510829322,-5.57236944541133,-4.89210773421313,-4.61220671198063,-5.01678909090854,-3.93460707594632,-5.48340204723382
Phosphatidylserine synthase 1,,0.83893577538761,0.735089543701704,,0.766732858785813,1.10920414699013,,,,0.706945949855996,0.476546784823648,,1.05218121555318,,0.914749247153426,0.588456859722525,1.00112209537001,0.293239691693791,0.825193216180052,,,,1.56966610754537,,0.31406914225873,,0.422798535295281,,0.418190475904831,0.274304450078331,0.136727180433336,,,,,,0.6288874775658,0.669417728520596,0.553173995390113,-0.118776449799104,0.962289925487242,0.818696865963959,0.68304492697364,0.256130238022076,0.719559504587663,0.685599832586956,0.76617796988361,0.261635577447376,0.0861332214482893,0.0275428879230799,2.16709152037894,2.36714167593865,1.16954291008412,0.294344332325556,0.12967511531394,-0.436909467032296,0.70343401671453,0.373501538001552,0.430889028131955,-0.67160156437089,0.904602953211992,0.421558451166245,0.545826515436679,0.0288449893343414,0.863079952490171,0.436608490482405,0.905415108994604,-0.0254795357608546,0.923552539103549,0.810268631998751,0.560646611520995,0.308049778778691
Phosphatidylserine synthase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phosphoacetylglucosamine mutase,-1.73597700910521,-1.92242946428849,-2.37094364027492,-2.24884948569053,-2.44283750265106,-2.33407238707448,-2.28230804373442,-1.61340286170121,-2.14609531613946,-1.88708620349549,-2.37344899434514,-2.1361440689662,-2.10896629782002,-2.24856563492963,-2.42147671122109,-2.10486064771028,-2.55180338425274,-2.75661203040167,-2.02966429676976,-2.29766510180483,-2.34977272645936,-2.27067350528379,-2.54997024793421,-2.05130798383086,-2.67881774923937,-2.34304676014278,-2.05874901980454,-2.50735650026733,-2.91374930584981,-2.2741017075519,-2.39416739590698,,-2.74779792907494,-2.51284274144002,-1.77620745257006,-2.96538923541976,0.920063609298497,-2.90676291447968,-2.70068320661763,-2.45184589785191,-2.22226885202535,-3.2633647211027,-2.62175368403427,-2.59803638516659,-2.61141991804452,-2.48484005213206,-2.18875870311704,-2.66824160155218,-2.41632243896471,-2.37099184371397,-2.10580226732247,-2.26966104824452,-3.12441307343165,-2.19076445498723,-2.19363968197503,-2.35733168625859,-3.01612431367768,-2.24949888728295,-1.97952973584392,-2.03570826127909,-2.50036862968197,-2.24216422862149,-2.06536822031692,-2.47407355722398,-2.47570777843249,-2.04866481114898,-2.07852000715788,-2.55763138367338,-3.02386478306811,-2.14047778411791,-1.80630068373183,-2.39827315299303
"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial",4.57707080055834,4.27038443233665,4.28425651302008,3.98816749358794,4.54911342496918,4.24114788787862,4.35255058516794,3.97405709321772,4.53743894878474,4.4535983436996,4.30903651370954,3.99904598905684,4.67345483228118,4.33351795249437,4.37083598268513,4.18300148243873,4.65388862704239,4.40040519231286,4.29118479745284,3.95583668571843,4.66906327574082,4.27284547841294,4.361849929122,4.09289329334631,4.4422524766862,4.52710141754958,4.23562353704574,4.11884603487158,4.57089340758982,4.40673684109858,4.25819621267464,4.1185003473002,4.50979628084854,4.39016836869088,4.24036627939933,4.19512157802371,4.70717740201839,4.36379192285037,4.28247988991,3.98639800249638,4.64182691321041,4.29650040737282,4.2411418203381,4.00791418096327,4.65521501728516,4.43676941199215,4.33846679555213,3.98640175569448,4.6554877178422,4.37814959434656,4.24140742693701,4.01520873862461,4.66481199414644,4.4072849353994,4.29549249640069,3.99908146503785,4.68634126143157,4.30694809851408,4.31438173049738,4.00714185393331,4.61062513252201,4.25978330794717,4.36891239962285,4.11196101500085,4.68414906826949,4.32462403541329,4.30985007656998,3.6378898353755,4.7093868190721,4.52522133012692,4.30128078840614,4.01660795266226
Phosphofurin acidic cluster sorting protein 1,-1.95853665776868,-1.58179875576681,-1.77916837246578,-1.71982953921266,-2.02769650532077,-1.87464796975826,-1.79796596909742,-1.6796403403613,-1.81596347344233,-1.88880813098861,-1.8879488161896,-1.90041442291225,,,,-1.86238794174221,,-1.50762254598128,,-1.62555826031948,-1.27421471153718,-1.33820252439063,-1.60995234488734,-1.56017529049943,-1.90738717636645,-1.74711617311578,-2.10070599330532,-1.64185702661577,-1.78548277293491,-2.44441948043076,,-1.73339202742939,-2.21798082395415,-2.37379622241015,,,-1.58482183111808,-1.76187789509133,-1.80878113536949,-1.52466937019046,-2.46305545018384,-1.63965522845371,-2.36752061855737,-1.99720365318609,-1.61205089186534,-1.520980538576,-1.72882826267984,-2.10141072036473,-1.77190166704701,-1.73623449517296,-1.42540963509771,-1.93861814056507,-1.88343347389851,-1.82585275150186,-2.18675984586645,-1.46907754031511,-1.58100651522173,-2.10713331716765,-2.21655330488932,-2.05499558897978,-1.53022160574957,-1.49033613909752,-2.30081449331576,-1.87118484948072,-1.89412850906816,-1.49282670258364,-2.25958231941071,-1.42773876860447,-1.59079480442962,-2.2690483866606,-1.98284900075808,-2.05011055923966
Phosphoglycerate kinase,,-1.11979777736652,,-1.10833884119249,,,,,,,,,,,,,,,,,,,,,,-1.34004903826241,-1.53124121686387,,,,,,-1.21795877903149,,-1.29420405371976,,,,,,,,,,,,,,-0.887106106373016,-1.15542986669235,,-0.831993857481824,-1.54779944645434,-1.08953991188142,-1.33778247272904,-1.2395769509517,-1.43431109545368,-0.839048325889205,-1.36500086794121,-1.52146023463949,,,,,-1.20758901983107,,-2.90865680146975,-0.884424735971756,-0.815439915689358,,-0.84705291872098,-1.00410322829442
Phosphoinositide 3-kinase adapter protein 1,,,3.73557656156086,3.43166214349535,,,4.05740929528234,4.13882489498566,,,,3.87719440242492,,,,,,,,,,,,,,,,4.66868931752594,,,,,,,,3.71907948610955,2.72580149405572,3.72737882985824,3.60943880285226,4.46960609696597,3.92518804757447,3.42925902459928,3.37735372687894,4.63546451922116,3.05214586691769,3.22920374239226,4.29722804300822,4.62515693463572,3.57611062927315,3.3413176582255,3.77912063224693,3.9407844213198,3.75375445346161,3.44035592807959,3.82504724766995,3.69617403263791,4.96404620464313,3.23337618130327,3.74931453355142,3.91936987845279,3.80094890337299,3.77096884180631,4.0693012520282,3.59898204398396,3.82573882831989,3.86805921258897,4.00413859060657,3.73356966121888,4.14921738004093,4.00746855938258,2.48552931537987,3.81456128866332
Phosphoinositide 3-kinase regulatory subunit 4,-3.1859658298712,-3.11704952908496,-2.71530086292567,-3.20171360431527,-2.8609359727683,-2.87110464976205,-2.70491874155648,-2.82566125409362,-3.01830754611468,-2.96272019452524,-2.95703494495439,-3.26500470938924,-3.30719325220814,-2.54267092883858,-2.40567454997211,-3.27332392937631,-2.92986788034187,-2.85425583926865,,-2.39407660480674,-3.00101190139215,-2.40557710190151,-2.18808946406289,-2.67517903509847,-3.22931378132948,-2.86933156927439,-2.3669637728989,-2.37906801094628,-2.22492678785276,-3.21797715374668,-2.66957486309738,-2.67500513725995,-2.83649562239259,,-2.72612355098782,-2.55624182708392,-2.11348702465148,-1.9212465057506,-3.20299139754068,-2.94610106145595,-2.94964501028663,-3.19559799142002,-3.0001358803071,-1.94376233924301,-3.21452376246381,-3.6144366523979,-3.21105102962319,-2.09100845922363,-2.68643085290263,-2.71126971437399,-2.73973453201961,-3.03702139802065,-2.94620824542398,-2.98452466663764,-2.64925716713774,-3.17722806408007,-2.65973047996058,-2.87488131030191,-2.50770148413106,-2.22433573007376,-2.93660079914891,-2.26297891918252,-2.63465875658198,-2.87761990785204,-2.77114785628298,-2.76091108152616,-2.87749991890988,-2.85653059093267,-3.14589825728225,-2.90010480612265,-2.74505514553015,-2.90553994232455
Phosphoinositide 3-kinase regulatory subunit 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phosphoinositide phospholipase C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.02236895651461,-4.8362131919907,-5.18981605223558,-5.12397902443264,-4.9978302457639,-4.18362364887816,-4.20499032533754,-5.53874652678667,-4.00612661441077,-5.43233683076718,,-4.16843803273872,-4.45601001407884,-4.51760750728362,-5.00114371196845,-4.85161675785448,-4.7119077491595,-4.81251300939298,-4.96272936000786,-4.66326904489312,-4.01422374899032,-4.68435977285268,-5.07795947361215,-4.82293891965129,-4.51002620410156,-4.94789369530191,,-6.25646848644987,-4.39704882380613,-4.26186145681021,-4.55188296765463,-4.13798973226501,-4.49332028374259,-4.49776480798748,-4.69720571440246,-4.96443981239123
Phospholipase D3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90150879598102,2.77494185685565,3.28674514428926,3.85442364144169,3.75045509039241,3.22998971446977,3.88967257187773,3.61508179165199,3.79405492810486,3.1760710719827,3.38374703314169,3.85911053333132,3.88069494255169,3.71685299650417,3.71041213721127,3.29766962791554,3.53812663116739,3.07825027691118,3.56091594607476,3.350871123596,3.73347452206599,3.80059869553428,3.28284147330441,,3.5986343573458,3.51625126056579,3.44108826335227,3.68856250325956,3.32731179048717,3.47804807195732,3.54254746904828,2.77977460134051,3.69427422475476,3.47091716672326,3.86477038198792,4.05022069927361
Phospholipase DDHD1,,-1.49817208442525,-1.74740852664128,-1.58972030345573,,,,,,,,-1.51062097136826,,-1.11135683321958,,-1.71183974936044,-1.93211169522757,,-1.73199122811037,,,-1.82476651366865,-2.24159915273897,-1.60492869271264,,-1.61757930544631,,,,-1.62333662596741,,-1.58583019044008,,,,,0.138587921988544,-2.08032249604377,-1.5024362300246,-2.10379702880988,-0.657907530304567,-2.45838742746508,-1.8280073913181,-2.21418166256825,,-2.7846585913461,-1.3020582690034,-0.787565887043606,-0.946951944596262,-1.3366750782616,-0.870281252448036,-1.65470322080306,-1.240647417711,-2.98990937847897,-1.54919492247384,-1.31687909863938,-0.968367999250255,-2.10820930052272,-2.05294996495508,-1.99187992625989,-3.32568869963662,-1.23385578488586,-1.07399033626923,-1.043846876241,-2.24301424062221,-1.45893259049359,-1.39018786476819,-1.5539771953255,-1.27510896047351,-1.82482175634628,-1.09787268119097,-1.40905174497525
Phospholipase DDHD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.18067808854835,9.53509919288515,10.8562575750135,,,10.10512935265,11.1088191767383,11.0321376181192,9.08223253165167,,,9.8710227875793,,,,,,,,,,,,
Phospholipid scramblase 1,5.22875683634568,4.61560992362146,4.62422003746949,4.80048743054152,5.12205915066545,4.91479728100449,4.46581402650812,4.89436796706166,5.19652331596308,4.68078000042724,4.45053989179625,4.86872459538305,4.98184274707022,4.85764116534781,4.79958764202698,5.43130873998907,4.98713855954574,4.98614866300266,4.90804839712218,5.09182048057109,5.11245258388458,4.99969058457189,,5.60431130542619,5.34040595176793,,4.67363646957194,5.16701340609722,5.15615299646067,4.65524069622793,4.75935915994893,4.85142617430527,5.07427048544258,4.8259526683319,4.26631759479068,5.17409172744645,5.40393321144673,6.44443259286659,4.47933100742538,4.46476488921097,5.5464841244205,4.61249348585859,4.4274579894528,5.32335324082637,4.7687102113802,4.60400723170049,3.89358783143826,5.01319030134966,4.9627136347043,6.16334490523279,4.32124137874597,5.21440603029125,4.79061184904975,5.09123549760848,5.57235957234481,4.79326934147782,5.17920052657109,4.15166026210346,4.22399779820177,4.4967594213216,4.83234786357305,4.2448052245664,7.63004082265086,4.53656100884559,4.90746200711151,4.14121361046925,5.98497276472731,4.19245923332649,4.89468877135194,4.48430947241459,4.18760559357386,4.70679287394538
Phospholipid scramblase 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0811673908702235,,,0.903619303332883,-0.074159467017854,-0.608819575580933,0.163257072153085,0.569971285801883,0.0901707986527072,-0.0380195690176155,0.4496409812553,0.723180866861491,0.225435576949519,-0.526516273625004,0.631959143636089
Phospholipid-transporting ATPase,5.95624493370059,6.05593894094484,,,5.82966227541924,5.84680157605621,,5.33959764707062,5.88319454158101,,,,5.65230888741401,5.54631489585428,,,6.07934407179847,5.73644009993553,,5.86408981340206,,5.74854591932688,6.1517761460289,,,,,,,,,,,,,,,,,,,,,,,,,,5.5793834449908,,,5.4206918864074,6.01061375649346,6.02371901207033,5.97752381762652,,5.66769726653444,5.89420376457364,5.58798095990958,6.09138028376807,5.76601207373116,5.99821330556817,5.75921239581841,5.63821697045145,5.91448526079879,5.69566539998265,5.7339202484112,5.51689304207649,6.00976634591127,5.94092359609223,5.73840021469852,5.86016710529031
Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phosphopantothenate--cysteine ligase,1.78564316521314,1.6265396717719,1.71513766476537,1.56801920146432,1.34829226800838,1.69190105545143,1.82978807978208,1.68177996343872,1.50785679766163,1.31136431560337,1.33177649602747,1.56708618966663,1.49821217085612,1.56665963858406,1.62223037546902,1.41548068603293,1.57195418664408,1.51997507719581,1.57493101007267,1.15980643395769,1.58121927272772,1.4096995937054,1.41125156860223,1.35251669250478,1.51143266872035,1.78233290339231,1.46243302023689,1.18556987882654,1.40177341740613,1.71446325874409,1.27104898554535,1.18657805270276,1.28622223239807,1.14566467989694,1.43237333830228,1.38638564210994,1.63828605734381,1.40709721585998,0.714888878526949,1.64725755798088,1.10130878585867,1.70489492171653,1.20117104183463,1.55384184472595,1.19960402842828,2.16477913989204,1.64964628727093,1.55599234031712,1.38825507165367,1.77187077047727,1.79154007631122,1.41909488877675,1.61702661914235,1.4563291235395,1.33593068689231,1.43587442376529,1.48686942296235,1.56782227138107,1.32979407787302,0.82320925016076,1.32276676029228,1.49387637492722,1.71132048187759,1.41472569083665,1.5489094593236,1.3502758113839,1.60641099905378,1.20650835180669,1.27006077220027,1.42947556920299,1.6630440262826,1.644905021825
Phosphopantothenoylcysteine decarboxylase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.10818397780702,,10.2551321659431,,8.88851535411305,8.49250958340073,7.81898468206102,8.03373456192833,,,,8.35228555944898,8.35971599569772,9.88996800106184,8.75343591960183,9.31336762541238,8.5080165198136,7.67411778116813,7.96856957576893,7.68156159122204,8.90369142560087,9.79468227582037,9.74907180578153,,,,,,,,,,,,
Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,-7.45156558135945,-8.0533576279945,-7.70330763097419,-7.59455775136367,-7.51400299180373,-7.55072076426699,-7.45888382323514,-7.14206297507524,-7.33427126945333,-7.62656490309043,-7.63472268274218,-7.59124390879298,-7.33406724135808,,,-7.76153208255184,,,,-7.7434454947524,,,-8.07631370098134,-7.34051492836682,,,-6.96878244536254,,,,,-6.84078261646604,-6.61272887083815,,-8.03588406888891,-6.89819766105241,-8.17563746776943,-8.9590367935999,-7.46093190723527,-7.04094978906086,-7.5366691358244,-7.85701769877713,-7.17133006820369,-6.64017999248752,-8.39802828061052,-6.97178511137686,-7.19310178131995,-6.74141035767889,-7.39615275608155,-7.36245299129411,-7.56865631561188,-7.73538780634316,-8.00031881331125,-8.12632055464959,-8.04270406555986,-7.42264012292175,-7.50082488118661,-6.92825685767047,-7.02230487386336,-6.78269138744251,-7.38530870880259,-7.69451589921805,-7.64345019375459,-6.89482072880241,-7.51326408578536,-7.76249446855521,-7.5746811372025,-7.30661819578139,-7.24487228249218,-7.85105496688687,-7.78151637468899,-7.36284842320706
Phosphoribosyl pyrophosphate synthase-associated protein 1,3.91379182999953,,,,,3.330672331667,,4.91287917526296,,3.21184239616892,,,,2.52001434283507,2.6123879124107,2.66495628841371,2.80685336311279,2.77622479285105,2.53794442261709,2.69394333238383,3.55105059112535,,2.48328142347787,3.00829380229297,,,,,,2.69373301664501,,,,,2.65966386895469,,3.34591254047479,2.75559835243839,2.88572489355114,2.760566686201,5.21029732129534,2.54811776035912,2.01359773703451,2.30407710868379,2.78171344103634,2.48168504874268,2.00674447388639,5.0162091216442,2.52032216742569,3.16408354905627,2.889175075195,3.12160937321788,3.14576226666183,3.42890468043312,2.59174881613981,2.59119205384121,3.47461946785062,2.82364408569241,3.69051553140541,2.60719414229577,2.38788937855064,2.49783876647463,4.64235065361398,4.41886931292854,4.75528261788026,2.15198862608828,2.35723621854046,1.97406707355259,2.67171060250362,2.83902172339934,2.73705411996853,2.80952067470334
Phosphoribosylformylglycinamidine synthase,1.76076813320305,1.84392948198342,1.76233721002997,1.82435031423807,1.99330596962709,1.8167692691137,1.82704085108093,1.9292087783153,1.92854093290744,1.82277398132997,1.85770136685297,1.94628430496217,1.95493432225972,1.84475392744964,1.87765330928341,1.96004744695642,2.03029677562129,1.90637859497204,1.96269627558185,2.06904635804503,2.14199961436019,1.94301880621944,1.92899330544133,2.18033411382144,1.91084326548351,1.72830307012811,1.89461815129201,1.63296271149918,1.96591601030026,1.70631235354978,1.78652484993798,1.64896309505672,1.67487622726049,1.55716832009286,1.71279270812168,1.80143894885847,2.10715278881004,1.69358046759608,1.85493838294637,1.87483221435539,1.93823987224699,1.75985477477793,1.8223896910285,1.78154836689644,1.91662381073613,1.76551092047585,1.77103468416296,1.9144925312881,1.96097176604145,1.7027725616982,1.94476176610285,1.82527939529394,1.8035239053259,1.84893376964576,1.74648269596814,1.84054295605719,1.91252216973257,1.63151535543072,1.82175868643763,2.01635769456608,2.00606547589396,1.63204285429646,1.87242110908549,1.80008185894538,2.04160562635724,1.8022099190531,1.86918824699026,1.67658667765898,1.84621926370769,1.76904756742747,1.90242340141212,1.87717995570597
"Phosphorylase b kinase gamma catalytic chain, liver/testis isoform",,,,,,,,,,,,,,,,,,,,,,,,-6.69959077269146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.83153185663926,,-6.61138787741264,,,,,-6.58150724198321,-5.90567279523261,-6.51944959647746,-7.55942043932879,-6.27176543222464,-6.92092681975205,-6.30772686117621,-7.04015290238891,-6.20892090968935,-6.52424194342799,-6.19725266477982,-6.01062566294589,-7.57639910702336
