protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13,6.736671,7.420474,7.109468,6.9886546,6.532132,6.7602086,6.3732266,6.6546903,5.805632,6.483217,6.4292507,6.5440025,6.63699,7.5490117,7.0973325,6.8929086,6.030772,6.979602,7.314529,6.858549,6.370191,7.2356143,6.8090444,6.594851,6.1854253,6.828538,6.66911,6.7134047,6.3933635,6.7562857,6.7786427,6.583016,6.1691647,6.6972923,6.8122435,6.452706,7.027603,7.549401,7.4191413,7.271131,6.831525,7.5720615,7.734132,7.477287,6.918007,7.878095,7.639932,7.668501,5.976551,6.427781,6.279144,6.4467745,6.0123625,6.549535,7.0168858,6.642116,6.406957,6.7346725,6.9295855,6.7447953,6.5795617,7.154181,6.983847,6.9189057,6.629784,7.0112042,7.1848297,7.074251,6.6729655,7.2020183,7.2464595,7.0992103
NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5,6.70493479976493,7.39252495376492,7.08003116659644,6.95921822781735,6.49780844519526,6.72966592785867,6.33870775477803,6.62138811692174,5.75701417772851,6.45184263140166,6.39139069664001,6.50706891873668,6.60319736129829,7.52828074064328,7.07201399459511,6.86316421015466,5.98255948210526,6.95040512531716,7.28812138897091,6.82757320765596,6.33474357764876,7.21264089054127,6.78268060525466,6.56237984088009,6.16379452600217,6.818023578613,6.65920827522483,6.70083051111809,6.37646973580689,6.74530154284457,6.76699009144458,6.56714900138028,6.14235946932191,6.68247387196602,6.80087500886212,6.43531759476576,7.00604114077413,7.53379652251502,7.40159720426598,7.25513965108279,6.80912429558824,7.55530435203595,7.71576243947272,7.46211036466688,6.89275799014253,7.86334023376399,7.62442175838541,7.6536413555108,5.91687545411413,6.38087310662235,6.23009622999686,6.39918431506901,5.95284959692434,6.50694029861251,6.98051609881937,6.60204379105075,6.36212200455623,6.69317801929363,6.89529562304234,6.70316939863856,6.53581743312934,7.13395677408178,6.96093939741497,6.89070538863284,6.59715632986324,6.98608095123936,7.1680101692441,7.05301087639376,6.64319523445555,7.1836324418092,7.23285508186986,7.07967362988195
NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7,6.84424304012726,7.55617545769288,7.23436288484265,7.11130569745817,6.63221802626566,6.88128805326043,6.48292767935224,6.7628868807177,5.87847037028513,6.59640286190683,6.53104861445979,6.64356407929888,6.74168383162894,7.68870669880731,7.22732772170936,7.01175171876228,6.10910177736195,7.10271504928346,7.44517043694497,6.96667486356895,6.47650369622368,7.36139147887038,6.93354997316245,6.6997641271298,6.29105573384333,6.9511346848806,6.79205005002621,6.82741717945353,6.50369223764038,6.87701387402088,6.89728804210915,6.69277110284027,6.26320962532961,6.8082392373124,6.93029078486286,6.55312902399516,7.15222180812288,7.68535236371133,7.5479683762258,7.40291521035123,6.94084035324682,7.7025014737298,7.86505062684686,7.60880430178429,7.0265628881067,8.01201208338459,7.77056027762108,7.80001503612418,6.02199400169933,6.50789624957883,6.3559263212852,6.5192274958526,6.05988291955693,6.64245582113496,7.10809775078974,6.73126018826752,6.48244136301272,6.82665076974508,7.0392287221009,6.82488597176919,6.63964842939979,7.26444533557957,7.08852576807068,7.01220175633384,6.70665644158845,7.10912625749898,7.29739600162779,7.17651484568439,6.75507754067894,7.31310913034662,7.36432035919683,7.20514902729498
"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial",6.855961620834,7.55292394463763,7.23850322221099,7.11425986017303,6.65003021099868,6.87564092538699,6.48137318479438,6.77298447730426,5.90244463574402,6.59102705139547,6.54116956853438,6.65761140257032,6.76078145111647,7.69062820517743,7.23241423011926,7.02243986065415,6.12985997092874,7.10707496918328,7.44858310592678,6.98475855327204,6.48326917728458,7.36584911528013,6.92834083912808,6.70558464040485,6.2790525357078,6.93508109827689,6.77125740428831,6.81632493375721,6.49036528700046,6.85936878881313,6.88357771291496,6.6863186073708,6.26481934565203,6.8001271876842,6.91820701913139,6.55242142152766,7.16166158234393,7.69864751669069,7.56875596492107,7.40969442453083,6.96855069326225,7.72199591665438,7.88576148736164,7.62262102724629,7.0590947037738,8.02739553042405,7.78827663893239,7.82065587853489,6.05166745374932,6.52282217055967,6.36820548996808,6.53145394213672,6.08493805416975,6.65231642357888,7.14950181183815,6.74431381620494,6.50576832003851,6.84823406449994,7.04995639293434,6.8469500538443,6.68323866303246,7.29351436243104,7.11300443983788,7.03930441684874,6.74095574022758,7.1385919961326,7.32361473301137,7.20338214325794,6.78959123561799,7.34129065247497,7.3868048627926,7.23685767998658
NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10,6.801876,7.489292,7.17849,7.052878,6.595228,6.8181825,6.4278727,6.7164483,5.8537545,6.536236,6.486552,6.5976496,6.700079,7.620441,7.169717,6.9591675,6.0808253,7.0439005,7.3802333,6.919687,6.430558,7.2997365,6.8681192,6.646393,6.226408,6.8696504,6.707179,6.751122,6.4329824,6.7951493,6.8193116,6.6256304,6.213225,6.736623,6.8531523,6.494285,7.107086,7.634165,7.507557,7.3494387,6.91351,7.662944,7.8286104,7.5606294,7.00138,7.9697757,7.7339916,7.755309,6.0123343,6.4721026,6.3193407,6.4835906,6.0458865,6.5989532,7.0857444,6.6920285,6.4551187,6.7898955,6.9940934,6.792196,6.632005,7.2337694,7.055486,6.9820914,6.6890945,7.077581,7.262977,7.142103,6.7341948,7.278543,7.3277197,7.172201
NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4,6.8239207,7.5363765,7.2162976,7.09092,6.6114483,6.8532815,6.4538345,6.7405486,5.848493,6.5683346,6.5056276,6.6236234,6.7226667,7.6740775,7.2083063,6.9944506,6.0733128,7.0835195,7.430247,6.9519706,6.4462447,7.3455133,6.907067,6.671722,6.2672496,6.9348507,6.7695284,6.811857,6.483286,6.858052,6.8830023,6.6785765,6.24666,6.7963,6.916264,6.5430355,7.135716,7.6784377,7.5437093,7.391059,6.9331784,7.6987867,7.858894,7.6040206,7.020323,8.006257,7.761843,7.799547,5.9912806,6.481865,6.325709,6.495299,6.026391,6.616554,7.1066866,6.711965,6.460828,6.811027,7.0220914,6.8091345,6.626976,7.260658,7.081774,7.00111,6.693195,7.1024914,7.296812,7.1714306,6.745574,7.313729,7.3658614,7.205148
NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9,6.6645246,7.3335443,7.0321856,6.9120464,6.4623938,6.685657,6.306643,6.5838313,5.7446284,6.4168878,6.3711543,6.4718275,6.5660777,7.457419,7.018794,6.818291,5.9776144,6.898917,7.229358,6.782548,6.3070793,7.157415,6.7372956,6.531161,6.105418,6.739666,6.5856247,6.6204205,6.3081627,6.667604,6.6877775,6.491422,6.083441,6.601711,6.719581,6.36103,6.9638343,7.4704494,7.3402147,7.2013445,6.7676578,7.489634,7.64974,7.4017997,6.851836,7.788147,7.557979,7.588494,5.930215,6.375011,6.2303643,6.390559,5.958567,6.4975767,6.948683,6.5872483,6.34901,6.6754594,6.8718505,6.683605,6.532917,7.1043167,6.9350386,6.8723583,6.5866117,6.9618154,7.131296,7.023754,6.6273713,7.1472955,7.191745,7.047328
"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial",6.76715470339338,7.46368387968533,7.14809758654515,7.02551305831375,6.55876778043945,6.79275478669734,6.39902162655394,6.68314460122345,5.81221979776145,6.5104055258471,6.45184823454555,6.56796900251521,6.66780145096451,7.60251856855023,7.14305504746651,6.93167711104253,6.04087187205948,7.0196293816272,7.36015535916161,6.89280462737786,6.3993257243818,7.27860215282155,6.84763799258959,6.62109874859087,6.21262327015818,6.87009036668672,6.7097449409087,6.75005863787418,6.42521123418642,6.79611942877386,6.81939276055488,6.61720034682722,6.19159470491551,6.73380493394016,6.85249259987873,6.48264565931534,7.07328164749332,7.60522218795322,7.47379779097169,7.32244303624539,6.873055043057,7.62734093042384,7.79036999979754,7.53112463534007,6.96006382401255,7.93535185956768,7.69587791841137,7.72489518939502,5.96599174151992,6.43876784923642,6.28707522902383,6.45171556612714,6.00362502887982,6.56795377157416,7.04666578296043,6.66056476606304,6.41909531017555,6.75612430930215,6.96022537250557,6.76096377371474,6.58590931563472,7.19230109628312,7.01687802012271,6.9457625978347,6.64754697548769,7.04076854059935,7.22477691426882,7.10726013541117,6.69514719092907,7.24093463782723,7.2904850274452,7.13623181460555
"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial",6.90373791252619,7.59730166526066,7.28516402766483,7.15673456760729,6.69774467480465,6.91943452593034,6.52659612760092,6.81868945228831,5.95267531844189,6.63499916704117,6.59212816540407,6.70225140572953,6.80539888657755,7.73388988111943,7.27407355332801,7.06491618906047,6.18176477508503,7.14995979103935,7.49415616929522,7.0292818718756,6.53139399093351,7.41115997444239,6.97192590780277,6.75196309062918,6.30662474730803,6.96501074847419,6.79952196715617,6.84265728155693,6.51775401228451,6.88903942733109,6.91285459869472,6.71281950454985,6.29249260350729,6.82824323776183,6.94684657650524,6.57856706673563,7.20621072384095,7.73873579691987,7.61009463619426,7.44990555581095,7.01149282246425,7.76322761582978,7.93103924801459,7.65990246720896,7.10023005387047,8.07229342656697,7.83409781227588,7.85886733613688,6.10434236386558,6.56883580894496,6.41504558698845,6.5781477987994,6.13643528701718,6.69628839178682,7.18584750892034,6.78884018225153,6.55139727505863,6.8894451634154,7.08996905181049,6.89138972645002,6.72179952830287,7.32308033468442,7.14295935965324,7.07257614431154,6.77792765959414,7.16896581421096,7.35108976726868,7.23312086282073,6.82412996381137,7.36762844057345,7.41457255347798,7.26338050114837
"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial",6.98129597304277,7.71473093759973,7.38334083675864,7.25720771437764,6.76073736087172,7.01298888313126,6.60098936031982,6.89582241131706,5.97640040117313,6.72050313574087,6.65336229685968,6.77530272494122,6.87269207698633,7.85001471484451,7.3709353537268,7.15307180421864,6.21184469931488,7.24372361236237,7.60104881008995,7.10999659978363,6.59290016918607,7.51734915225754,7.06891598638689,6.8294590421588,6.40805749054411,7.09276586182146,6.92515295581242,6.96607577606995,6.628293157792,7.01496440575751,7.03833800155781,6.82771564799649,6.38571089040402,6.94848851311807,7.07292676855387,6.68850408732166,7.30359916186704,7.85838448783859,7.71738813064139,7.56323047782246,7.08925086388834,7.87651610437129,8.04443168069159,7.77925600834637,7.17827619346078,8.1948525818251,7.94370147524535,7.98081039742621,6.12929327687747,6.63128181603542,6.47319141272916,6.64524710684707,6.16668805759687,6.76962365534157,7.26135425100486,6.86561318336106,6.60616864088282,6.96305210552851,7.18283723921595,6.96377931607681,6.78969931939216,7.43451259065789,7.25297725286372,7.1744521247506,6.85862443926557,7.27420719503649,7.47044854709905,7.34444698509054,6.90912441981906,7.48738842197505,7.53975183995226,7.37422970602346
"NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial",6.49181338911467,7.16558958217504,6.86265624904153,6.73987543157251,6.29023986951863,6.51305137690772,6.13317934838559,6.40896614753939,5.56573630006035,6.23817031628005,6.18478265937428,6.2964979003123,6.39802171611754,7.30323962422736,6.85726463824876,6.65340346009598,5.78469183969235,6.73654077031816,7.06782859837569,6.61240727726506,6.13045636728333,6.98690055523221,6.56467359807039,6.33941034259183,5.94426855370345,6.58112447692703,6.42264690208635,6.46407386871072,6.14957794414518,6.50741805989366,6.53242111610011,6.33862407756779,5.9303765591864,6.45328452691373,6.5652448422368,6.21042495044889,6.78541758376309,7.30699364363673,7.1807802527593,7.02680980959699,6.59630808957885,7.3299627297982,7.48503187171846,7.23188813736685,6.68170368763562,7.62581343547769,7.39227540494193,7.42050906447199,5.69779208494281,6.15814211360478,6.00899595227813,6.16822098498952,5.73399033112186,6.28377488731271,6.76042108441794,6.37450029967899,6.14233843335162,6.47143658148766,6.67079643967949,6.47251381379072,6.30787332585086,6.89977430117854,6.72750927177576,6.65616233604662,6.36824412599166,6.75037216736038,6.93295041704287,6.81336021435962,6.41641089072768,6.94821609748527,6.99776641081357,6.84601177144221
"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",6.7529902,7.46786,7.145999,7.024316,6.535693,6.797917,6.402488,6.6700215,5.7811284,6.5183506,6.4439898,6.5528603,6.6435933,7.5920987,7.1349816,6.919659,6.0207233,7.012627,7.355795,6.87509,6.386122,7.2750497,6.8561144,6.6171403,6.2204213,6.881731,6.7266564,6.756133,6.4328494,6.808032,6.826507,6.6173553,6.184783,6.732168,6.857845,6.476719,7.065734,7.590362,7.450056,7.3146467,6.8442397,7.6023273,7.7637024,7.5132337,6.9273615,7.9122667,7.6701818,7.7009935,5.9292226,6.422408,6.274726,6.435639,5.965231,6.5584874,6.9994354,6.647349,6.3912,6.734359,6.952265,6.7343254,6.5395274,7.1652884,6.9956326,6.919529,6.6105223,7.013705,7.1991706,7.081112,6.6587214,7.2131777,7.267871,7.104042
"NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial",6.39461003793778,7.06212483110252,6.76117123045904,6.64445579074632,6.19496480743643,6.42226344024454,6.04634301184979,6.31604052418025,5.48218074469552,6.15226319440329,6.0978208530306,6.20719418178526,6.30409337712497,7.19704518935936,6.75917390208552,6.55659544632876,5.70645665778713,6.6397741374151,6.96674978701922,6.5206431328101,6.03985309080539,6.8896859343784,6.47531523008049,6.26454879527787,5.86728924000289,6.49665892089052,6.34296439176905,6.38353957284163,6.07047429500297,6.42561065215114,6.44740038049555,6.25561648946619,5.84787566613936,6.36606314477029,6.47979402998549,6.12843700223442,6.68778220228271,7.20103936892348,7.07467000270477,6.92895481888929,6.49792330965028,7.22328052333539,7.3773873774146,7.13158597348284,6.58129321128759,7.51870607152813,7.28757659248748,7.31738313411797,5.64487431125833,6.09312122741604,5.94806002164838,6.10927654487422,5.67615652919267,6.2144422689756,6.67369097933727,6.30634413946473,6.07177238759415,6.39336731466338,6.58680980660393,6.40423668285415,6.25311431771991,6.82733840240231,6.65987863024842,6.59456024801361,6.30879068352484,6.68440260238006,6.85875552994893,6.74971208779747,6.35311372460435,6.87582496621711,6.92008444866685,6.77609134605447
"NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial",6.58822091170996,7.27227078559966,6.96062371758825,6.83940720894405,6.38300929205928,6.6027794320192,6.21067729947253,6.50411966997473,5.64414806355185,6.32474171445849,6.27572821829051,6.3993223210631,6.49784518047428,7.42077529370812,6.95967252220375,6.75750446935777,5.8748877418969,6.84090383373484,7.18418864863365,6.72822691042491,6.22032707925216,7.10803876573537,6.66942801728391,6.44951883142144,6.04169516643498,6.69109033334934,6.52589147727751,6.57958191662287,6.25464585966389,6.61763144499012,6.64417520590402,6.45047361944886,6.03889918601717,6.56754442894351,6.67888451710938,6.32936785912808,6.88234806529862,7.42033778633169,7.29180550116063,7.13167556946076,6.69506902800789,7.44724653496489,7.60629210099706,7.34551245038149,6.7838039381182,7.75276763659812,7.50959348866753,7.54425561579943,5.79682329901395,6.26597295250339,6.11112926530334,6.28364532531014,5.83723106649953,6.39009321596168,6.87896504209484,6.48790709363002,6.24872417243607,6.58376823549836,6.77961524221609,6.59310008207471,6.43927114829843,7.03179732445509,6.85608472337246,6.78728075281785,6.49396744172416,6.8837930753055,7.06657503157626,6.94716099709613,6.54121492708617,7.08336869947471,7.12952381814679,6.98031252479471
"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial",6.57039377643514,7.24354656219429,6.93871177867486,6.81793845038601,6.36827065358943,6.58757424630402,6.20356384221422,6.48743011396658,5.6462805482256,6.31417858293806,6.26855015112126,6.38059257955418,6.47273711220738,7.37612298287197,6.92783655996608,6.72592156966827,5.8683352709937,6.80849609586579,7.14417938777728,6.69571960340023,6.20134271411256,7.07054747436856,6.64254711458854,6.43237480613865,6.02393921549899,6.6644593961906,6.50512684100895,6.55056294831422,6.23200937486572,6.59236535866666,6.61596677482779,6.4220421265267,6.01237804895103,6.53571346018436,6.64962646315869,6.29717913398251,6.86695379347655,7.39056281280602,7.26284901035227,7.11013711039454,6.67917147886614,7.41431125490316,7.57214867184994,7.3176617706972,6.76526111531815,7.71345458438614,7.47833134024227,7.51182817792592,5.80565228028894,6.26387162944447,6.11396526574422,6.27793581412876,5.84119990839944,6.38662312708572,6.85966818265106,6.48018237076508,6.24455695880429,6.573858005093,6.76564523163642,6.58152720382737,6.4260586830816,7.01182614687531,6.83901275214,6.77213815938709,6.48289994296261,6.86646667177984,7.04283352261008,6.92893005688922,6.5274107986549,7.05892310255134,7.10153303625962,6.95795418068567
NADPH--cytochrome P450 reductase,6.6868615,7.371678,7.063834,6.9414296,6.48385,6.7117815,6.3255906,6.607006,5.7523203,6.432483,6.3819823,6.492165,6.593771,7.50939,7.0611305,6.8538713,5.9888124,6.939458,7.271558,6.8192835,6.327523,7.1956797,6.7693963,6.549093,6.1363645,6.782673,6.6236625,6.663021,6.3443775,6.7080255,6.7301836,6.5329914,6.115892,6.6452394,6.7630424,6.3999076,6.9887433,7.5125747,7.38266,7.2332387,6.793222,7.5345798,7.6955247,7.438907,6.8804927,7.8386683,7.6042585,7.6306863,5.9171076,6.368749,6.2209425,6.3824887,5.9472528,6.493294,6.965215,6.587493,6.348778,6.677346,6.878699,6.6876426,6.539168,7.1228557,6.9504275,6.8853054,6.5968566,6.976726,7.1526237,7.041582,6.641689,7.169219,7.2148027,7.0681963
"NADPH:adrenodoxin oxidoreductase, mitochondrial",6.4935985,7.1588674,6.8608,6.7377357,6.29869,6.5154753,6.1376314,6.4158883,5.5858383,6.244872,6.199745,6.310789,6.4096613,7.302765,6.862185,6.6610403,5.8133163,6.74369,7.075085,6.6311398,6.1432586,7.000815,6.577843,6.365818,5.945683,6.5787053,6.4219575,6.463406,6.1506953,6.5072346,6.529765,6.3381076,5.9334936,6.4482694,6.563117,6.2133865,6.772121,7.288465,7.161958,7.011568,6.586714,7.309738,7.460837,7.2151375,6.6701093,7.600905,7.370412,7.403245,5.7085505,6.1738715,6.0250387,6.186217,5.7469068,6.295461,6.75592,6.388992,6.15442,6.478781,6.671637,6.486984,6.3137126,6.9016266,6.7275224,6.6614547,6.372418,6.753205,6.9275684,6.817795,6.4179654,6.944637,6.9877863,6.8465652
Nck-associated protein 1-like,6.66691821469019,7.34001233242092,7.03606321215173,6.91327641533861,6.46609160733243,6.68242972939697,6.29719126954389,6.58577490202574,5.74143312778026,6.40782152417274,6.36704020737838,6.47619266038453,6.57327977131312,7.47456778249012,7.02765271949645,6.8275898987173,5.96969214256519,6.90683301998882,7.24604064827706,6.79410590028151,6.3045569727098,7.16922101336372,6.74000367650813,6.5291383544945,6.09681579069968,6.73623629390205,6.57556168002856,6.62073612518742,6.30290025827869,6.66362173127172,6.68686258265311,6.4925055898322,6.08533792968484,6.60501414642824,6.72023909471823,6.36777349569843,6.96037351035206,7.48165314591636,7.35351218688968,7.20033932188294,6.77124561961606,7.50404248450101,7.66445374814928,7.40637586310736,6.85632703018383,7.80254551084964,7.56788856220521,7.60047103575522,5.8967851883681,6.35478042431509,6.20503984870595,6.36801331623468,5.93121405089467,6.47783227181994,6.94854689078013,6.57027361761187,6.33412959406099,6.66387339158256,6.85775394651313,6.67153209070969,6.51747838544039,7.10269049302966,6.92891877631518,6.86268195657298,6.57302498735,6.95577841135154,7.13212745673449,7.01788543059559,6.61701217455205,7.14761921233782,7.19068309525576,7.04556603276968
NEDD8,6.735945,7.4285216,7.113791,6.993116,6.530431,6.752851,6.3570437,6.653236,5.7817297,6.4692693,6.4215593,6.540347,6.641689,7.5737224,7.113394,6.903173,6.0156302,6.9874287,7.3300366,6.868939,6.363889,7.2521324,6.8119464,6.595716,6.1674542,6.8255377,6.6613917,6.7102165,6.3809533,6.7505445,6.7748613,6.576965,6.153915,6.692225,6.809097,6.4467525,7.043782,7.5807548,7.448029,7.295121,6.851769,7.6029143,7.7637815,7.508786,6.939061,7.907946,7.6677327,7.7073193,5.9410815,6.404667,6.250823,6.4217005,5.973563,6.531195,7.021803,6.631126,6.3895836,6.723162,6.9251604,6.734512,6.602674,7.1983557,7.0212793,6.9531674,6.660345,7.049108,7.2301207,7.1134186,6.706634,7.247155,7.292513,7.1441593
NEDD8-activating enzyme E1 catalytic subunit,6.601425,7.291947,6.9782977,6.863343,6.392586,6.6374516,6.251197,6.5222015,5.6594625,6.3652544,6.295927,6.410548,6.502851,7.4151373,6.9699926,6.7645574,5.891694,6.850243,7.1856847,6.722799,6.2444415,7.1079817,6.690063,6.467319,6.089649,6.726339,6.5719767,6.6092963,6.2954535,6.654305,6.676867,6.478111,6.065396,6.591175,6.7078724,6.350294,6.8992805,7.415373,7.282335,7.1418133,6.6922593,7.43345,7.5921035,7.342217,6.776284,7.73614,7.4988837,7.52921,5.8082724,6.2776804,6.1315885,6.293312,5.845345,6.408441,6.858023,6.497971,6.254329,6.585424,6.7926645,6.5870247,6.42187,7.020237,6.852131,6.780663,6.484723,6.872087,7.0537443,6.9385824,6.531575,7.0698133,7.1210895,6.9637527
NEDD8-activating enzyme E1 regulatory subunit,6.52222838153346,7.2141206524391,6.89870215884003,6.78111274687704,6.31561464892721,6.55213386588687,6.15873948291138,6.44067326205753,5.5743815984194,6.27246586448585,6.2087097408285,6.33143786862976,6.4317489170481,7.36091872749227,6.9019120456655,6.69497176964101,5.80973911079445,6.78034703683282,7.12199617673227,6.65945579496183,6.15973503093653,7.04409668844369,6.61344676974959,6.38805764611387,5.99119915464952,6.64324332795583,6.48367664167567,6.52987041961731,6.20433274918701,6.57080116206796,6.59499088261332,6.39786525161627,5.97822437416948,6.51485974063845,6.63021011233678,6.27075083951747,6.82936010100103,7.366180138742,7.23440497774577,7.08275572018908,6.63648806923499,7.3871585352567,7.54104426471763,7.29225770905603,6.72186798676829,7.68935403353467,7.4468742399859,7.48383411129025,5.73265572072723,6.20295506961661,6.05082416694828,6.22127455437998,5.77044549309814,6.32942012593867,6.80615719732237,6.42517577250642,6.18160644312252,6.5153688067232,6.71796503537681,6.52608418643317,6.37297991281975,6.96801665737203,6.79638148953003,6.72685643767926,6.43168853914034,6.82214135452619,7.00451192183773,6.88831955595089,6.47837334674796,7.02132685524672,7.06919598253024,6.91740347923611
NEDD8-conjugating enzyme Ubc12,6.6665549714737,7.36227616235685,7.04862267885053,6.92682325239993,6.45595000506578,6.69931375626285,6.31243146521577,6.58393846890941,5.71895294478761,6.42030334855051,6.35710951501443,6.46453434089037,6.55842106730238,7.48123796631792,7.03221398340523,6.82157136760277,5.94167749627378,6.90974142858832,7.2412637758445,6.77696350264265,6.29762441456979,7.16125730147806,6.74297668749538,6.51038833814563,6.1180058487426,6.76380827356149,6.60894967950359,6.64009844875754,6.32382954461047,6.68989667980748,6.70945535342701,6.50871914877945,6.08763634432078,6.62083635721226,6.74175154051934,6.37014315067491,6.96999964889029,7.48807803013128,7.35673163843844,7.21239388038077,6.76155838158208,7.50755614479093,7.6708124689043,7.41427380586309,6.84716840831726,7.81299598721382,7.57868556926873,7.60265839977857,5.85818523390632,6.33127708822597,6.18471606828991,6.33974772957539,5.89207427746303,6.46310666141998,6.92027755591852,6.54804988937645,6.30678997194238,6.64354647702343,6.8542097774154,6.63724871564809,6.46317566447585,7.07673302029792,6.90387856402785,6.82758549945095,6.52835349133328,6.92198039984096,7.10763439229924,6.98823013897057,6.57604983592401,7.12356751104291,7.17385212049583,7.01580056450325
Neutral alpha-glucosidase AB,6.584636222983,7.26536413174884,6.95704487441391,6.83718306764824,6.38058608364834,6.61048951842963,6.22491550628426,6.50393001257558,5.65510543128441,6.33646809407087,6.28261865382806,6.39511291462364,6.49032090995272,7.40115698508463,6.95247563766691,6.74929563529348,5.88515299872277,6.83297314262762,7.16899137800236,6.714103865267,6.22657078690501,7.09283601023337,6.6696032611763,6.45081189981964,6.04563875688784,6.68571072435935,6.52843035590205,6.57026308225146,6.25304404372704,6.61391148469932,6.63637900970772,6.44058434808807,6.02977399578947,6.55413138870235,6.66996606080038,6.3140398051428,6.87967133469681,7.4011580051893,7.27047557945416,7.12352933386522,6.68456926354254,7.42077104885331,7.57704967631208,7.32695284167164,6.76854981225539,7.72070062549531,7.48401722577209,7.51666007273776,5.80873032108061,6.26764344764101,6.1193956077025,6.28469143705311,5.84355217305974,6.39156817605306,6.85234451121694,6.48372264130507,6.24451275906166,6.57387182512642,6.77186746925235,6.58149424325803,6.42191424267169,7.00703826843296,6.83690907098273,6.76902159367535,6.4781331471325,6.86150508488364,7.03919768148602,6.92587565427883,6.52335727010221,7.0550002061044,7.10153581331497,6.95262556166188
Nicotinamide phosphoribosyltransferase,6.82031973701675,7.51846471457905,7.20329326227958,7.07859556397589,6.61205059082162,6.84327159643579,6.44848209269049,6.73663919263463,5.86472333167402,6.56033815195994,6.50898410006049,6.62302157027749,6.72197090919914,7.65762638024658,7.19719075008846,6.987341854636,6.09761780896819,7.07309788355879,7.41789620788088,6.95007767697809,6.44826945096842,7.33661866537285,6.90082140411605,6.67631170038198,6.25271560288198,6.90995049456365,6.7464372781559,6.79045626182261,6.46518478799802,6.83489904640207,6.8589608931061,6.65920601971676,6.2381550792135,6.77486643631759,6.89324399000062,6.52742489184533,7.1234001172932,7.65975814250125,7.52770966226093,7.37229001615922,6.92501249232793,7.68244143414136,7.84493007910259,7.58361597902184,7.01334700679201,7.98989852538528,7.74886379199375,7.78029187555024,6.01283628818581,6.48590641602537,6.33222059158123,6.4992450035114,6.04746471522467,6.61470989420912,7.09828551620377,6.7090499852421,6.46571106608012,6.80555523786154,7.00969747424228,6.81010139123885,6.64465937572938,7.25231445124004,7.07426613428381,7.00308929509636,6.7043985694382,7.09949995546796,7.28409261636144,7.1650240856867,6.75204436561257,7.30057090452073,7.34875930251072,7.19541271989369
