protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial",-0.00546471889828473,0.0281054243760314,0.0637351171742085,-0.0377831881959189,0.0588283353617515,0.0245760064513669,0.101191393980455,-0.0737187471087685,0.0746665179364747,-0.0395716441080907,0.0253510298428558,-0.0963439010067146,0.0540182633250029,-0.00513283348028924,0.0863955626377162,-0.175948475905192,0.100794575615748,-0.0303630968814517,0.112826234682212,0.004831926434925,0.0600231511212622,0.0649615959353413,0.096986527411019,-0.111928388382264,0.00383677520704054,0.0503651686703329,0.0837989268391088,-0.283379982678663,0.040269059994655,-0.091898020909403,0.10454663788246,-0.0298947220802707,-0.0103098871342574,0.045900858126834,0.122746680090525,-0.149251664981323,0.144967998977912,0.111188220236472,0.0172168685207013,0.164268871468312,0.0880877638343768,0.0281549689286031,0.552709047005905,0.0274549002057549,0.212714464834283,0.222145828426276,0.133300949391667,0.229527637618682,0.0765133917430853,0.00504559119272756,0.5731177103666,0.401136539951054,-0.0275261408857133,0.0358764790888162,0.0724374944671778,0.532523652511103,-0.055866330143953,-0.0104662447219324,0.248527627166176,-0.1939424577567,0.0476561698099466,0.0375791860656042,0.110355200966008,-0.112051597598161,0.153346927185901,-0.00835334112244432,-0.0107528187457334,-0.305107530833798,0.0824294125481899,-0.00915938706287874,0.00433202255138526,-0.107515325518203
"NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial",0.0233421839900429,0.100745071598814,0.0182942257364668,-0.23742117901549,-0.013794366604802,-0.132054885686308,0.0601764545316499,-0.213055038397378,0.122387649600479,0.0400823738877392,-0.0150336942063355,-0.0485048357736514,-0.0490883550531147,-0.0991759500287674,,-0.171925403698332,-0.114372970279895,-0.0598245052933271,0.327970983148236,-0.0622856998074037,0.0549468477660247,0.159000455322095,0.35727625557074,0.22991908897937,0.195315353813357,0.157856574737244,0.457178377426923,-0.0704314839745934,0.103609166066714,-0.237894365447761,0.157769351715091,-0.359027502059909,-0.122449044296617,0.080037790710517,,,1.11190292238779,-0.00352223551961964,1.00411739419784,-0.205693440017192,1.56022477461277,1.3446428231935,0.220211026335695,1.28930363397719,-0.279458086590116,-0.274304466039105,0.0819189082961548,1.26723732647666,0.277640370672878,-0.271336652234769,0.640386398532479,0.512742455079581,-0.30730606926212,0.265642287287787,0.31499278622098,0.562993255185953,0.302577550179384,0.509313859101858,-0.187689623623248,0.590130904489161,0.0705068945070962,-0.0175035695080029,0.230313874515689,-0.13060424084835,0.0343995946890919,0.0650691747421167,0.202804116664777,-0.222189729304453,-0.0480967366105471,-0.0397962495974598,0.149205594813934,0.0234592370652701
NADH dehydrogenase [ubiquinone] iron-sulfur protein 5,0.232382034481625,0.0601503305247523,0.0195135202256438,-0.0792128438475683,-0.00860469281850266,-0.048275635129639,0.268542952774586,-0.180901413643317,0.113899015276349,-0.0118746953951128,0.263360827353135,-0.197491780046625,0.104133168920518,-0.146922239658934,0.194669641464133,-0.270874460263895,0.0694158074062399,0.113999870233705,0.0721832120067717,-0.11892464321607,0.0984119683183571,0.0329223694252291,0.410302663551974,-0.138695000239597,0.19766941539099,-0.0173648359336547,0.227588492049363,-0.0913544991793622,0.137210384166417,0.0794186913598062,0.176286805872337,,-0.00422159275508487,-0.0221366761503648,-0.0572386878073998,-0.164947887878778,-0.640901328956877,0.0339960313034466,0.166573058756935,-0.658987001859215,0.0963268040342096,-0.0632458135500848,0.301234957723721,-0.127045142337418,0.163087971144436,0.0897005921323582,0.150884239686255,-0.0643012608290473,0.453605155096623,0.175363821268371,0.214380475068069,4.04364426652703,-0.0547039139386204,0.006162404499976,0.240489134190837,4.31304469694125,0.354163650960925,-0.052798135308903,0.251042012241,4.03980643860543,0.166069063109793,0.141879144323224,0.521074455382625,-0.230904151554632,-0.0960153678120342,-0.0518679527045097,0.205656196881639,-0.204354974308142,-0.181478086819521,0.0159334543993405,0.297544923562828,-0.189923651718311
"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",0.0496107660108567,0.159328483964425,0.0306334853136682,-0.18757364140467,0.131824997698074,-0.0430222457441962,0.143100372295736,-0.0246393507224441,-0.12152817317725,-0.114955564293784,-0.0407068144470068,-0.228305721308423,-0.154508358976913,0.018458445470078,0.0547691953525975,0.00111097653277033,0.0706321911462821,-0.133609423534914,0.208304573823339,0.17852271850351,,0.119198740507563,0.130866185923433,0.0588513991638711,-0.182024227590921,-0.0602270534024174,0.135684516727193,-0.338792956139939,-0.125960162922109,0.0517871151894025,0.015185340118361,-0.0459869781599477,0.00949930641416641,0.00878573334778838,0.14741259414289,-0.0166435941896961,-0.119805298721287,-0.0191385310177275,0.00980682325040716,-0.0598906288856126,-0.0632039264770791,-0.0356714454129542,0.0810287936290152,-0.100997056111112,-0.0221211429512002,0.0594210532019248,0.0663089357425741,-0.0635243917380328,-0.0523516639642856,-0.0741462050910831,0.0363894379965319,-0.0196912545950627,0.0362134661804913,0.051270817191156,0.294040246425558,-0.125780515528319,-0.0214262710189799,0.0305623168617814,0.077829798662551,-0.129502593562673,0.0506998914604773,0.0460307791111059,0.00337335353226741,-0.0712793969638597,-0.191227467061761,-0.0933966119064205,0.0663472561842081,-0.153059669652897,-0.0969574670958628,0.0620051083476062,0.100171736532408,-0.177065541178044
"NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial",0.126642689994693,0.00347042828266674,0.506957501833022,-0.356671113194971,0.276774746879598,-0.107779832536846,0.303488896524813,0.169211401308582,0.254561398230148,0.136172020320818,0.0734035603066325,0.0733702874516786,-0.0255270822066457,-0.117690947637839,0.201636628197268,0.0361660050978375,0.0714219188524089,-0.0308330495859558,0.24336232494018,-0.00509580138329178,0.167458545262547,0.164057875538724,0.240357330354563,0.0451734615132805,-0.0717665050379834,-0.00408092769218274,0.16506368761072,-0.290686719646695,0.0913451954946406,0.0173595540751818,0.265519594341727,-0.142033963419936,0.016783402661985,-0.00841922229232218,0.147437472984545,-0.145843203785948,0.405710989727635,-0.04383760111433,0.234192911042261,-0.310193592957035,-0.304720981318362,0.211830717486813,0.699116846020932,-0.324647780612491,0.294520866613619,-0.101282407070234,0.255348409859111,0.346045785537339,0.0879414183982347,0.0303660741053373,0.187983502017987,-0.335891059644772,0.108188949809449,-0.0884118972088892,0.292694158225527,-0.247145690128313,-0.0141019992475062,0.058045823103552,-0.741871168825936,-0.49307917010462,0.851609663679436,-0.0300926520849583,0.234846637990001,-0.0213006537982131,0.172818945262746,-0.0679093717562554,0.287761253736551,0.035842360795204,0.205994949472445,0.103893798221982,0.368414869240353,-0.144347941586681
"NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial",-0.0290829396890763,0.0654889707872588,0.0933579383794593,-0.318957306800197,0.10210622379532,0.00732185529412122,-0.0169437650380079,-0.230221875246757,-0.243921577275487,-0.0522775563941219,0.180694165892056,-0.178223453454008,0.0658380202929541,0.0103851619750326,0.201890042949534,-0.148273913958463,0.0186264994948073,-0.0338610252251272,0.0720156713335862,-0.20702413782726,0.128662333145233,0.0281293633345005,0.0417547059494278,-0.178648511153894,-0.130411085280219,-0.0265094000339126,0.1894278994814,-0.145960183099344,0.0746168694068618,-0.0590679808626336,0.156091973675166,-0.307622553501174,-0.104614293300201,0.0865871695263765,-0.00838959451439926,-0.156496877225415,-0.047914317617433,0.0315003588535202,0.167571701105882,-0.42547649663014,-0.0610635039836923,-0.156800378849632,0.0562071985696271,-0.105433253424615,0.0823978652984017,0.151769558127883,0.117065073913791,-0.38416724540489,-0.000204996965755592,0.00857503603973349,-0.00882456867127919,-0.482945540126902,-0.00323007180904311,-0.0355366128659234,0.252689069337227,-0.209520415593579,0.234613209202104,0.0287012889508702,0.198590035962096,-0.280158470977387,0.0158293007750174,-0.0564008766700421,0.126394815970989,-0.118378053146319,-0.0256333914428308,-0.0296254164064702,0.15294717662937,-0.130018271068339,0.0876401945154465,0.102029445348578,0.101299640641823,-0.175887807674684
NADH-cytochrome b5 reductase 1,,,,,,,,,,,,,,-0.262618705330099,,,,-0.241600932541262,0.0643579732464056,-0.338693724488638,-0.443509398887809,0.504219637871361,-0.296245313918392,,,,,,,,,,,,,,0.285319113046261,0.537474352300414,,0.0457754381569717,-0.0869455201041147,-0.116364147686666,0.11112790729226,0.726233038477524,-0.202069344248267,-0.421110204613748,0.265287336298586,,0.931615852383404,-0.140217240766696,,0.936465788601594,,0.00943467023497761,,0.673830392197355,,0.130782570531718,-0.482148485709167,0.342206929270749,-0.638469840074522,-0.630983669097726,-0.0613087298033519,-0.120207162361691,-0.0655919562842945,0.703799950199399,0.128928093537243,-0.0381502524589384,-0.185877897392486,0.170367342169475,-0.409555317730504,-0.310487006531189
"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial",0.101852017390942,-0.00663911933165296,0.224360990202256,-0.11448732619176,0.0536323617393281,0.126249010637021,0.250944060074491,-0.0437127392987095,0.0207174540767056,-0.0721061897455702,0.221877305355993,-0.121801763816298,-0.0071745664529084,0.000449494925473041,0.146480739355728,-0.00932938454639838,-0.0218986470978502,0.0230745614899727,0.106947540734353,-0.142246191772169,0.0275156637944348,-0.0102270038901438,0.136710404757776,-0.0838469895830192,0.0231847863556409,-0.0410115551740217,0.0952261661702717,-0.161018489726147,-0.0667940684332049,0.164632482135198,0.130585839146125,-0.157847112662439,-0.0615234014005045,-0.095293439582315,0.0518382775958895,-0.05203755042172,-0.0613782746844338,0.00315419402940867,0.0875321390310234,-0.195796991013952,-0.0821594796502423,-0.0587058901659094,0.232950576448522,-0.108105375167641,-0.00329017181918304,0.0955277032661951,0.127871903304388,-0.0924710747984283,-0.0114406953551971,0.12226902383991,0.298507543881986,0.14446624332691,-0.00599409806160526,0.0147695919874182,0.204890118691003,-0.0585051141932104,0.451626939571937,0.249347681763976,0.659600941829439,-0.164805466339373,-0.0182650576629784,-0.0336648987344658,0.198106271808111,-0.172759730371299,-0.0165064634474508,0.0758812087803099,0.233955070481907,-0.165176672259013,0.737370162889752,-0.0169755979427456,0.162562976526514,0.11778184070152
NADH-ubiquinone oxidoreductase chain 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257300495587391,-0.193940646411752,0.161968620196773,-0.649820571217897,-0.0609594995176823,0.216815747213769,0.275845119321092,-0.511607375118744,,-0.0228751008020169,0.179697674927518,-0.458407563300582,,,,,,,,,,,,,,,,,,,,,,,,
NADH-ubiquinone oxidoreductase chain 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.299486736453241,-0.364059834177186,0.840346854377541,-0.640900988249431,0.735488053190685,-0.0900272329551666,0.38347062019766,-0.373734106932476,0.514498663240235,0.454087067132353,0.774287629156485,-0.545740159578615,0.736418646467401,0.385279455890605,1.05702551772726,0.236647301496992,0.956308493116816,-0.101917886265122,1.19478401373049,-0.659457989177045,0.799151672001862,-0.283361569625482,0.961778094837932,0.311251947097445,0.535088584179045,0.0162438738929415,0.125045786189032,,0.905488360622159,-0.343027726560098,0.965500888460835,-0.191595815054308,0.157040112353096,0.326783852667157,0.455704122447279,-0.725883433232757
NADH-ubiquinone oxidoreductase chain 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.299672187136343,0.267964636630643,-0.245317641946669,-0.299741636062468,-0.151499539209645,-0.2316995385676,-0.0261590829671641,-0.62877060140721,0.0365759260124941,-0.0362650980630432,0.110188289201978,-0.690884580690559
NADH-ubiquinone oxidoreductase chain 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.500002400751193,-0.0701331145924526,0.211136143932974,-0.462360725529698,-0.144410087451984,-0.0509410263298304,,,0.471714229083269,0.121074140922283,0.328216808840619,-0.34465660071498,0.244782580390556,-0.133498319931547,0.471257940802889,-0.630154413719538,0.531785750002054,0.033797719663761,0.558462505649699,0.0730180575441876,0.468372203306801,0.136652939240919,0.244119643449124,-0.768718074622351,-0.309908850923789,-0.490188506920493,0.3688305870092,0.133428673193399,,0.351231805001369,0.330083574089503,0.208083232577355,-0.130678141223939,0.138956701919124,-0.352766756780452,0.369503468278809
NADH-ubiquinone oxidoreductase chain 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.928304832588226,-0.200227724139118,0.901480994890406,-0.0314775274079624,0.784740523651051,0.519701669472501,0.970598073123724,0.349382730207993,0.801919152082599,-0.319473945333383,0.87804518281675,0.398792924853053,,,,,,,,,,,,,-0.230798906107254,0.119943646275141,-0.328676874770766,,0.398721680650958,0.133006241003703,-1.13973916425957,,0.389230898892295,-0.252949887278844,0.77277996993958,0.436368481107844
NADPH--cytochrome P450 reductase,-0.16427162046531,-0.108716072365063,0.0405758599380066,0.0870532743654668,0.173496036228448,0.0609429597118497,-0.123471360319297,0.0690137199409781,0.151263434031649,0.0588684228678473,-0.0609915854607282,0.168027033416367,0.53038695786112,-0.0522210237246346,0.311585891705534,0.397998177218104,0.0153553716216396,-0.0733897174461955,0.083597486529172,0.304919991305032,0.146506125748957,0.12561074117083,0.159139943762976,0.454979566095506,,-0.0807503127322904,,0.276308008574372,,-0.0955286494142951,0.362128739479758,0.384291669386659,,0.176278962146585,,0.278506509744857,0.496102373886651,0.474488634464195,0.844050895685614,0.555948015676216,0.462290008410143,-0.380729988792566,-0.10380839167069,1.56271665740993,0.847595026925612,0.98820413942708,0.389395442564889,0.607301117428993,-0.0297584562535002,0.0465979157636366,-0.066004097279195,0.069607503274511,0.185602548549026,-0.0302018821136612,0.0262867442367951,-0.123103100289194,0.131334340182981,-0.00931675829193902,0.00105258905025973,0.156986062940313,0.062926932723034,1.77421956185531,1.90301996667413,0.250012473627995,0.279354080580973,-0.0969304858627214,1.83156062704073,1.73095856465587,0.198956037802979,-0.199426386217692,1.83481061828992,0.144897703860475
"NADPH:adrenodoxin oxidoreductase, mitochondrial",0.336638593434809,-0.112983548606127,0.296289412952668,0.0595999301103905,0.292294135912479,0.0744483511197739,0.251601626671161,0.101712859859637,0.163547408371894,0.0504402303388946,0.187712112747229,-0.0544854272181057,0.293016102070875,-0.069880211371222,0.382168579425902,-0.123214397454021,0.122377070357135,0.0382688258831913,0.506997291575572,0.00510572068381807,0.0557350145562543,0.0495033696612645,0.370332782787524,0.138862155254232,0.226038361500825,0.0206355546266326,-0.0918526610641104,-1.23080896488863,0.185663240417082,-0.0765416715915097,-0.00733307091150699,-0.789565320286441,0.127329646384847,0.157015023262845,-0.134352283386169,-0.485385452949745,0.952484647564356,0.259593601034039,0.228863375007428,0.0561640477366473,0.824847950358027,-0.0681860893644205,0.653820277834584,0.44401198885661,0.461145733511042,0.583648594479784,0.103498264152078,0.373836121351606,0.389253128598621,0.061773529523646,0.5022921533995,0.180407888803305,0.282498549481827,0.132128825806372,0.342853526317152,0.0520242315659572,0.399899164875181,-0.0288477431972389,0.449219262647806,0.0213436102817558,0.246707243737583,0.202013404754504,0.542009750212902,-0.206906886601185,0.254147407391931,-0.0190304373838177,0.274239831948345,-0.144935223181809,0.17500657264965,0.193742122385772,0.277965671285047,0.0768716966209749
Nardilysin,0.00381870306509405,0.0815413964573173,0.165731826434712,,0.0722342557367651,-0.10721762406487,-0.0423331137243448,-0.0418245371558523,-0.134113459347983,0.0256762276075522,0.0384232447225994,,0.221974103898119,-0.0440898785678341,-0.133972548034068,0.361494681550204,-0.038887928936064,-0.0868664552585949,-0.557046660150329,0.34829451519393,-0.080102719474644,0.130956333826429,-0.0225686895928265,0.368531973959801,-0.150003841088237,-0.076790552613524,,0.413434199374075,-0.116543662710254,0.0602402599113999,-0.20684174926294,0.170922372671559,0.243726954372948,0.029081384909584,0.0218173602861924,0.407626170646225,0.096376304854174,0.0227869628071566,-0.00354617874293826,0.104157851912591,0.0958104240084371,-0.0472113075275375,-0.115696817988014,0.201519768555138,-0.0550173447576739,0.0516594635265092,-0.00746611922978967,0.208119958746268,0.460599938483126,-0.114658155488056,-0.0195126636378534,0.299002009875711,1.4752423072027,0.176823383523433,0.338148070461792,0.373569375364043,0.0478406045641696,0.301602753026488,0.15315423200441,1.09726236430305,0.340993162807103,0.138797145361916,0.176339011829175,0.595398188052519,0.16227466887129,0.0582435048893984,0.204275492884014,0.762814996418159,0.155525337142325,0.0822102081319034,0.235612898212187,1.16037416240532
Nck-associated protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261579933564942,,0.127603746197232,,0.272866227866301,,-0.108941631257612,2.25085885358219,-0.534446161431242,0.0412580436432788,0.166719318633743
Nck-associated protein 1-like,-0.048891580327346,0.0441537908342811,-0.0965856776727908,0.0396455040528687,-0.0415981760261158,-0.0635422251238045,0.0799128441381821,0.0273986859850319,-0.0727868758210611,0.0492403520662026,0.0147216316480145,-0.0232450992536829,0.0132265501634454,0.0311170851630761,0.155868843813915,0.215608652118001,0.00246243847130673,-0.134085327312099,0.0524209688335899,0.210861436930992,0.0669472286774085,0.135947637035289,0.0187871630547075,0.239577782352219,0.0105138082886389,-0.0557856548463273,-0.0258304073342128,0.0507308308098199,0.0123862662355215,0.0357366703000724,0.0775411129630005,-0.013187675114769,0.0478952502976509,0.0367016489392473,0.124924588674207,0.221809987635089,-0.187355547534681,0.12367918475876,0.33346801515987,0.417992180083472,-0.0248006172290783,0.1220662235987,0.227036792722505,0.374761509520244,0.0430620612544793,0.392654522520792,0.0404756539307881,0.332700502261297,0.0141662552292643,-0.0361413229350034,0.0454536966815586,-0.0124222106448277,-0.0307260131621016,-0.00471654529917175,0.00858204356632182,-0.023668893812462,-0.0536396460581706,0.0820813754349723,0.0848250155220899,-0.015793331384655,-0.108593293750844,0.0160260487409443,0.00700326243429078,-0.0405929153479644,-0.0754504781458611,-0.0940231831301575,0.0286911162992066,0.111454112815116,-0.164005388662644,0.13783145099359,-0.094667739888765,0.166773652526029
NCK-interacting protein with SH3 domain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255374236661487,0.204683219288155,-0.30467643382434,0.0107836100160946,-0.213740883440084,-0.116333275279473,0.297342853861155,0.679657408005068,-0.335229824263157,-0.0523582004539381,-0.130747603293927,0.494324547838409,,,,,,,,,,,,
NEDD4-binding protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0205656248393001,0.165040880424605,-0.169150605670746,,,-0.0709410217800226,-0.213446134018805,0.205974147111753,-0.210920030192737,-0.0940998586445826,-0.22561339092187,-0.220987243839454,,,,,,,,,,,,
NEDD8,-0.0262129559415317,0.108644283882348,-0.0341607236684464,0.276080461937184,0.0699472163292036,-0.0236055332930057,0.0236564177478644,0.0748705244468215,0.0140705866301249,-0.0607601057315953,-0.106516724911264,0.326555431109486,,-0.0897978122076675,0.016996416751484,0.223184402945036,,-0.0468782495506932,0.393457565605706,0.365598498291919,0.00238687719796782,0.145807593881075,0.26191601669249,0.478831973478669,0.0317477845012233,-0.0485819472699828,0.0316786334781715,0.204304659642399,0.108724303595534,0.0256573126966932,0.278442582751502,0.114884850387342,-0.101614356245832,0.0285338945547819,0.0680441373351221,0.116655876146984,-0.187869765859004,0.0208073933571099,0.12676508639053,0.279775525900296,-0.0184925362109897,-0.00272552256921138,0.20194642139248,0.406406063826566,0.0345747989507879,-0.00813213863346148,0.0892807195538029,0.131620110162792,0.60159300235057,-0.0893738355900585,0.137225332962577,-0.421365333204248,0.146093854522864,-0.0750049809168657,0.0883683867941137,0.713055014155509,0.738677752576499,0.185854172337532,0.851264568392382,-0.434552627508938,0.141949710454711,0.0546280619923069,0.211639469042598,0.225632915492899,0.0170814124400227,-0.15272863801613,0.116004734233903,0.204928089884556,0.123344344685459,0.0981005760238233,0.107325656736745,0.291871923572309
NEDD8 ultimate buster 1,0.109988471356361,0.0673815660252534,-0.249610358386819,0.0896444694844714,0.130919665530699,-0.045878215334166,-0.354491177928959,0.203730759960781,0.0455277939734881,-0.00131342823921758,-0.445575489950886,0.0253174149438695,0.038557535973619,0.247931077523099,-0.2486696212466,0.265907359320169,0.269962469303006,-0.0642597100594907,-0.488233427161161,0.00624234811432918,0.04443502787456,-0.167731298714582,-0.45380342435736,0.134995842512301,-0.227636146023215,0.0196507688076371,-0.159556886445375,0.120256853249373,0.277650233096813,-0.080874040034757,-0.336255258308623,0.13832009743949,0.278964305069328,0.0666270450354067,-0.164286678019728,0.164262192261212,0.346376355039131,0.248341547177994,-0.534237459023659,0.430817761594001,-0.0192298785186134,-0.280524768270961,-0.255844456740806,-0.141314306629814,-0.0280169366234376,0.810761776857145,0.363629478689944,0.0139390441524452,-0.0570949263987916,0.0276339194698562,-0.252336719862039,0.281293430999541,0.115395902324343,0.0988194327662476,-0.363048837553054,0.459054422678484,0.492336030187992,-0.0638814050250741,-0.264214584171428,0.249301753089281,-0.0474621943325841,-0.0572499082295327,-0.415106427060961,0.140861301320071,0.294379856455489,0.187945509439709,-0.309340990736025,0.261612902822265,0.0613661716369054,0.0778301303126719,-0.359307710239506,0.306987604122571
NEDD8-activating enzyme E1 catalytic subunit,0.560499880637829,0.420752649606055,0.687536264075947,0.456300980518528,0.275034737360265,-0.0693680404127209,-0.0661859469105087,0.267575190908917,-0.27414951554305,-0.234509827297341,0.537207153175417,0.528517033351157,0.057235691706892,0.0789033245405067,0.136879206158924,0.118169621386152,0.0524230294077338,-0.0488105350927568,0.116876785432978,0.108231606463219,0.166545445077599,0.00254805248170672,0.263298618499921,0.185561148719597,,,,,,,,,,,,,0.475671922849253,-0.350205501713772,0.76929778407849,-0.233637322081878,0.930633164892577,0.983031807527173,0.869515944970418,0.802257337939551,0.505622358945761,1.09441807874378,1.22772071377494,2.12500473583823,0.169902168256053,-0.0114015689787343,0.133140194506584,0.291044655154904,0.103202544410304,0.0626677280159805,0.139242066329608,0.131161463198265,0.201559325310238,0.0451505139689943,0.150097395196409,0.249087564788024,0.241291291031089,0.0929535447140862,0.0837877639942807,0.210412801480397,0.282134516046327,0.0465373112518325,0.287086030099892,0.212310223205425,0.246602467714134,0.371395329373043,0.335221297497794,0.220983451206184
NEDD8-activating enzyme E1 regulatory subunit,0.205222270474939,-0.039971802443257,0.135455224848204,0.411167325686836,0.202892659207103,-0.0176648640409892,0.191283877760799,0.129966916038041,0.102592734581407,0.0667747345010156,0.250604603034172,0.324959994157227,0.443572398801061,0.00112007446869059,0.236818833363711,0.240513250173332,-0.105929006066755,0.0375527102279774,0.302551215967524,0.199308768719101,0.152942765901622,-0.0187069687768145,0.199072232736306,0.222054136513045,0.125782391836267,0.0204181603072292,0.0681649516477131,0.0911496519246398,0.207099496119528,-0.00244297209389138,0.0836102661262962,0.139573632746905,0.0410253145451118,-0.00863677493741018,0.210487512866187,0.337009999496134,0.348227828579089,0.015504015102005,0.335571528213291,0.228052718140423,0.143579423170733,0.136933961749155,0.535157095156438,0.0675827288140761,0.354693098387625,0.123544835296913,0.462592451535578,0.237935667200124,0.12988559529211,-0.0506919348468353,0.283095895526421,0.280963653721456,0.162133633774993,0.040198704570859,0.32508631408222,0.149760256007703,0.11692863206563,0.071163021475006,0.286016589324937,0.212050135634591,0.823264701730794,0.0494772086176956,0.106704753750784,-0.19743671185589,0.0623752713308257,0.135006542886483,0.208905108207128,0.303567845401212,1.23658713709501,-0.104860492568795,1.11751776956699,0.226542823598076
NEDD8-conjugating enzyme Ubc12,0.118423478413792,-0.0174023647623809,0.189342010321211,0.236218715364297,0.0476467694251649,-0.041298811344971,-0.0302098056718476,-0.0357439678672504,-0.0935345589411849,0.0587011761073519,0.191551078809799,0.302845680232444,-0.0955718633859636,0.0614665438521294,0.0220050097564157,0.166092917724262,-0.440391210408863,-0.0163831086829923,0.0562919977646812,0.0627946690458777,-0.0405544013092187,-0.0404737203095734,-0.138496384940491,0.0860989857627719,-0.0691034371086419,-0.111624764013657,-0.0540940537552777,,,-0.00461950906056078,0.0276388841199919,0.142728882898794,-0.11590687682942,0.116244273074218,0.0628727611456671,0.191456018305689,0.0448174201272143,-0.0539545325938487,-0.0422769025830548,0.302801959114859,-0.448506591409301,-0.0937071537802351,0.330829034532601,0.25128975581586,0.453985839905187,0.224990409973493,0.083013170325121,0.489210906041322,-0.127039043339953,-0.00252389425689637,-0.0943382514610314,-0.107195038286116,0.0454931074326312,0.0219225835719078,0.0176173232382351,-0.0291493222126428,0.0823497959328642,-0.0106301252423213,0.0296925802172323,0.0030428469531651,-0.0240178370020505,-0.0505142484308253,0.064494222467992,0.0375805950934626,-0.0796682331462663,0.0425315360746594,-0.0591258742627263,0.0260648091859214,-0.013362580734245,0.0147281278976119,0.0616790235065267,0.153036340913687
Negative elongation factor A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94201313431476,-0.377054943739986,,2.89392186847457,2.91942561416939,-1.79478333268027,-0.22668769936394,,4.48727751341314,2.17183827642025,-0.267187690350315,-0.0667505677722131,0.220103658965435,-0.0170773545852748,0.403906396660976,0.553103548609886,0.430527124905102,0.0581210839878852,0.0784442944391608,,-0.178943200175018,-0.02828595416355,0.337491472420296,0.402841535942845,0.27685828409588,0.127128309056195,0.0426744092485521,0.0385845273878244,0.140037629507879,-0.176850483198607,0.0230209742206034,-0.025472440689469,-0.00810516826961024,0.0984253158752857,-0.0271671552334658,0.0660817399635613
