protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Nucleolar protein 16,0.260534607976544,-0.131744202958417,0.133912090450886,0.0209467853294788,,0.220289084426504,0.182075042282073,,0.35092317657536,-0.0885448814680871,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2261281743873,-0.11523333220023,-0.013358583151832,-0.300952422965691,0.210842397038809,-0.0330643455004199,0.48176404220964,-0.154760051467816,0.438364053457628,0.176030200470342,-0.563343675320229,0.288894433507668,0.503533464614634,0.0450590070257212,0.206333685041843,0.00684118705551513,0.224243555906273,-0.0185196183365605,0.198733613377852,0.0550322941147562,0.306931473693455,-0.0190011292488613,0.219248389513115,0.0389255620098586,-1.66409943759699,0.00294368375755553,-0.0613931052542249,0.0417703418796266,0.498328442669278,0.00252332654876354,0.137169268420207,0.128454239481535,0.152663106565947,-0.00546701030631907,0.0612042483800632,0.252596059571723
Nucleolar protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.413498566198133,2.36356100225846,,,2.41077396434203,-2.30691742628334,1.95449742956916,,1.61714700400985,-0.0566435759751148,-1.4274283439692,-0.216713631350966,,,,,,,,,,,,,,,,,,,,,,,,
Nucleolar protein 56,0.296772376670275,0.0263640835238538,0.0574534962126461,-0.04715824747751,0.3351817668292,-0.0576866834066831,0.0789703559921906,-0.0612745986043675,0.341837479064449,0.0603041934341144,0.0884913146654477,-0.0617238490340868,0.374574919188902,-0.11211658388569,0.201674181337662,-0.0396109270319651,0.377534816484357,0.105633456959444,0.121258057304596,-0.0753565725514876,0.3575568429127,0.0659642471003317,0.0796642642237212,-0.00543589440996582,0.345099991253491,-0.0671703627878468,0.00958952686666011,-0.0231234522965852,0.334028221941684,0.0157901936264598,0.0598051245416459,-0.138014384422954,0.201839880415917,0.0665303596844239,-0.072642973929548,-0.0996594576777455,0.53389903586129,0.31405305379226,0.240292333509025,0.379300637729231,0.498385716070528,-0.153013610892648,0.353007294764368,0.229701724839768,0.54004016560131,0.179388999277214,0.292668809427618,0.247030689717723,0.4528651070638,0.00784171911657427,0.065910309437844,0.0863888439822849,0.342933814972823,-0.0131807368077323,0.0715331173120085,0.188241387855613,0.67581786601655,0.308236634138661,0.374023552500243,0.00745748200102914,0.465694958695257,-0.0456183368468437,0.0320496816234753,-0.128111450477307,0.492400526598674,0.0536491816276207,0.148745632955239,-0.164198262214778,0.500755788490743,0.0782552813133299,-0.0598677085599793,-0.187532887644661
Nucleolar protein 58,0.294577002672143,0.0214486608550382,0.0320219010541351,-0.00964910668005552,0.348294033707001,0.0111760825183025,-0.0159748047723286,-0.147687903975259,0.292640790296385,0.0064404691549945,0.11495602839002,-0.0308188867557373,0.373229688218374,0.0446734032254208,0.168124424173933,0.0231904495839221,0.268057259523843,-0.107223715467238,0.12598582983777,0.0783479193436507,0.360290977500117,0.0921726923746218,0.251987143755254,0.252795561386009,0.3627056435861,-0.0125278280835126,0.0949144177801689,0.0510127201472621,0.304248311665944,-0.0162615495951279,0.101564140460751,0.0970529349463859,0.247126026949953,0.0366591373354462,0.0471584603588186,0.0400342165456818,0.242752050055279,-0.0260938258518026,-0.0326687043524136,-0.236806000385431,0.185350445779805,0.00319714930588106,1.13510705751466,-0.0108222727908122,0.345820748028498,0.0501798549219691,0.0280623639385673,-0.02942718939503,0.989407304653468,-0.0575476412884429,0.00988920907585751,0.669915142521913,0.296397241409775,0.0125892445193742,0.193280137301105,0.0720098486558317,1.04196689917328,0.639941852166639,0.31087945899786,0.670020099841562,0.378266517117041,0.0230003007611599,0.0656164511235871,-0.121968934962259,0.35995321483672,0.0322253961885872,0.0336689038777673,0.00847638607844601,0.397940051843233,0.0490955427964474,0.103085568114429,-0.00120125719201964
Nucleolar protein 6,-0.199923616227755,0.0723374853090832,0.0881809828716863,0.0156970063744818,-0.150401113756265,0.0157169858604043,-0.0408140998054263,,0.321609150967862,-0.0880544711694871,,0.217403196016003,0.193417932630481,0.0430531986345675,0.48065614778104,0.240666100857954,0.41922961314616,-0.0901543761922099,0.438278880406757,-0.10980101179367,0.447992106331862,0.0471011775576423,,0.36184618978928,0.21473991610788,0.0329615297228046,,-0.334151938126558,,0.119070223144161,,-0.0984783837779567,,-0.152031752866966,,-0.161527718945665,0.31907643175128,0.400375466343174,0.666667444917338,0.557859007449272,0.713182049627678,-0.179391125035899,0.451369758959298,0.032061390248966,0.196576238158994,0.0105100134183343,0.0323418050991264,0.136371231959936,0.242451977219526,0.21667986621371,0.242155030171273,-0.0916327603069708,0.487224884397469,-0.0294750065183206,0.126395742357362,-0.0301036266756484,1.01576065162575,0.172503278940656,0.799997640056868,-0.19532293847199,0.239295788533849,-0.14879195851263,0.107314063607396,0.171534449212114,0.357162691648993,0.138353789223096,0.330427376099731,0.272682904009624,0.36426048887942,0.138852391445592,0.0399784609174033,0.201585909411906
Nucleolar protein 7,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0579039191421957,-0.159360247624182,0.0595130801104432,0.31164429779595,-0.140954256476138,0.158613241907992,-0.0377558719026565,0.301128151907924,0.198858175618335,0.0965062677820233,-0.0792310670800646,0.459874401278958,-0.397290162133682,0.258048039800596,0.265901099453906,0.564053098966123,0.227329902695231,0.185851119674089,0.343739902266427,0.490976891257424,0.222927623668565,0.413375024572833,0.266027942268178,0.358240793638377,-0.104937640364173,-0.0414281029250898,-0.139647377212508,0.259777302950509,0.0438875982965358,0.0684900006559812,0.302846480028607,0.607386423206715,0.0640193465393607,0.289395620901732,0.032785411240432,0.478342420727298,-0.00247670352470447,0.41332321618187,0.0839665041206548,0.393126916070206,0.163975687975522,0.275632222846572,-0.312493217364476,0.49341468107346,-0.14711747411372,0.177938948865429,0.211293234677957
Nucleolar protein 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0589241975713049,0.127122274589815,0.244407897302567,-0.484726059714773,0.547541102251416,-0.277858804820094,-0.450860348262917,-0.642938047975324,0.491793074129694,0.150736530230279,-0.362327319897916,-0.311225540460467,,,,,,,,,,,,
Nucleolar protein 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.297815637579146,0.296815470611194,0.0181505560089405,-0.11020185322546,0.162011269494553,-0.13787400191722,-0.40579898687529,-0.528039852709259,0.097784059567733,0.00867787740135854,-0.0047077263445911,-0.161245736540999,0.457333208026978,0.0406206187700985,-0.045263618225817,-0.123543122575887,0.413987850441391,0.0272228843083572,0.568079895189083,0.19660980667412,0.432846839307872,-0.00930744604900491,0.0103815928043209,0.109694241052165,0.191625879963132,0.061415309929738,-0.0531537263975999,-0.175390680489303,0.308594320452362,0.035584966097828,0.0240281893723387,0.229011030841614,0.680331998749525,-0.0593380156740704,0.318293373719102,0.264583044030137
Nucleolar protein of 40 kDa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nucleolar RNA helicase 2,0.302355261172372,-0.111922859623318,0.108190769163092,-0.145342263524012,0.316923584310025,-0.059467406464754,0.00670317359417473,-0.157124042672502,0.399917065129619,0.179212765528434,-0.199237395582905,-0.0278443922760716,0.264527315558886,0.0330620602762053,0.114153780709326,-0.061388664788788,0.361253152097671,-0.0407643974387995,0.0722693681408033,0.0178628847369909,0.319012998643673,0.043806816576579,0.103766505340094,0.0501818863923443,0.39417540405141,-0.102571663096206,0.317752797143218,0.145456604743375,0.549784273186965,-0.0283988101622287,0.460599550006189,-0.0364258425198276,0.283914552803888,0.145976614375911,0.347065301781023,-0.0711497392553978,0.721501233938906,0.337057202506382,0.112141068179345,-0.000451012483528293,0.671580434968127,0.289930028151673,0.0690572441388581,-0.0433059611332119,0.777385717306158,-0.118544616851995,0.193666226894625,0.00386030092744713,0.442719411511965,0.146832742428443,0.174856037910926,-0.0277953111001118,0.561530407527884,-0.00298004643545329,0.263311444520774,0.156711896363931,0.616608944693218,-0.0310751008781332,0.223227774382876,0.0233967482182295,0.525541669783798,0.0248836051247688,0.255854178198973,-0.158339462475846,0.516946167540452,0.0350786519996981,0.173157882002389,-0.00227928338459524,0.427582615616385,-0.0252576167049627,0.209266009836852,0.0554263862164797
Nucleolar transcription factor 1,0.33663471246579,0.0755967539136375,0.110227568490451,0.104918290652632,0.278609559307216,-0.17572589222744,-0.118833053564511,0.137545411667841,0.116224365296162,0.17940600829259,0.285718338934778,0.315533869199933,0.0327267739312098,0.0942048980744667,0.0762500103009867,-0.0156086438885454,-0.0701497356485677,-0.0811091750590891,-0.187025899158195,0.276196373598862,-0.00714955855815431,0.0333919045887131,0.0193750555731496,0.493700370928513,0.374559553510181,0.0580522593900622,-0.0417049971510171,0.118417080564324,0.325818110987118,-0.043436429361351,-0.0640668802458433,0.19995012169357,0.167297956307648,0.0160694042004142,0.0214712952660307,0.00352099093016995,0.0539205927140209,-0.116018012267178,0.0804777990148904,-0.0582056297107144,0.163584721531065,0.508118568409163,0.0110549924044936,-0.0185792107998612,-0.0441692640748247,-0.130565078639882,-0.0245826331859401,0.156154050751003,0.548372914224396,-0.0332891953050244,0.385838864928752,0.383438424799588,1.06119026970939,0.00266547654199561,0.106710512848429,0.650041683412569,0.813952694190244,0.442332201367181,0.0416708493457015,0.442286526595864,0.0874322338101846,-0.0135177110290493,-0.0693739739488538,0.00844018548651141,0.445646766237764,0.026484949180607,-0.0541719810983767,0.0912595620468462,0.240362724199209,0.0349098804329055,-0.0877463688956019,0.208154721242282
Nucleolin,0.162517673823601,-0.00584894666591715,0.140255377531569,0.0364855968885978,0.254757307121182,-0.0316894088463012,0.0123001454465474,0.0684169652913599,0.169162513736297,0.0635058851329567,0.129895146814469,0.174632568960489,0.316396339810888,-0.0401082552197109,0.0488339599265052,0.221926284502406,0.347962034356409,0.0287383884584168,0.102766177044753,0.155503960012928,0.230312708130405,0.0448172389589123,0.146562252191874,0.168190442687774,0.217840771225746,-0.0262193284853856,0.0386645778326514,0.00507641075515822,0.138569009454677,0.0522791386865234,0.00185305635151779,0.142365100180372,0.199114504872134,-0.0159156803506722,-0.0131738872745875,0.13649506260021,0.298210174728052,0.0971767440622255,0.1753755503566,0.239272687033844,0.293769578096308,0.0921787242151992,0.158514054050003,0.0627075358263449,0.309983275638309,-0.0443873173384408,0.0693326791439203,0.264928460368873,0.0774487559791579,0.0844806731532672,0.128402465794291,0.126168480923397,0.258631476579619,0.0152941580760243,0.0339032082720355,0.14307276010035,0.327560265579566,-0.0225935767534844,0.0875312513151312,0.0962175743829732,0.249157066432641,0.000522063773767535,0.0637836047030934,0.00714177315382312,0.278402774383997,-0.0239164896244149,0.0280884653339371,0.0423691118519626,0.243524377378296,0.0437937254590306,0.026557161421619,0.123073240033732
Nucleolysin TIA-1 isoform p40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44549018508131,-0.134749701453546,-0.397477801576752,0.0377640524867603,0.553760957642179,0.0455466544458935,1.16328279682388,1.01959733307889,0.0730279921833884,0.555661246207259,0.035157749610185,0.0523587542093176,0.118372273160453,-0.0677217256922612,-0.136936638014632,-0.111754626358323,-0.0717532899187805,0.0803027495237787,-0.160596618278183,-0.0994640277142163,0.00876309005812843,-0.00353083846389805,0.0485431646081541,-0.337026041652632,0.0718981822950449,-0.0649419105780431,0.0570516120470832,-0.0685805771759174,-0.0791162336907421,0.0895340927806195,-0.107728058983054,-0.0529148206155608,0.116317154460418,0.0193414807672174,-0.103958491967609,-0.216045360632941
Nucleolysin TIAR,-0.0232572886596247,0.126990057584117,0.15618785018382,0.187512931260613,0.191885482126867,-0.019341453057462,-0.0635437907280947,-0.124877762821042,-0.335703384581708,-0.107648604526656,0.105223615398875,0.216255454350737,0.0244764376583776,-0.0239434334055951,0.1455123145944,0.0687539473532699,-0.024605057128694,0.0262791590685446,0.260412139221792,-0.140414464121217,0.185596980053659,0.0190887551023078,0.205878443680966,-0.13285849513692,-0.0357745157119732,-0.0879979207180305,-0.130586347517571,-0.0422099432646214,0.0696618896596174,-0.00334790402236523,0.0353685914466363,0.0237579144169341,,0.0944610785942469,-0.0930338247024109,0.166687182490864,0.190992796416904,0.011091265349191,-0.0468210681739482,0.267106036373332,-0.0732363850261804,0.151774259309158,-0.0353246864627806,0.134972942067607,-0.0396460806312099,-0.00471200348122207,-0.247901518191337,0.322445345050322,0.242338985784834,0.0567846972051987,0.0510407522298196,0.0561725339760821,-0.0696756572765367,0.0885014097307342,0.247521137298386,0.0237014931707199,0.0230720160674384,-0.0313729755683954,0.090369783887665,0.118161679233704,0.70451552073564,0.0157698195062219,-0.269787434725041,-0.0317792991627391,0.073398517953528,-0.0126291306238946,-0.0659178197463499,0.134146247198134,0.185866606434235,0.00664384048474103,-0.0737772217030682,0.245635091774348
Nucleophosmin,0.327207501410931,0.0300387510536786,0.270894112786211,0.0455988050192491,0.292933999203009,0.142576207239897,0.250218698901788,0.196158310398262,0.290763960548144,0.0410685460489672,0.397449669690305,0.206689574320216,0.176065415828825,0.0520620331327286,0.196186369461048,0.0864847041089944,0.190157471814739,0.0317216192491395,-0.0561733497465089,0.066888410094813,0.106011678641891,-0.0357379766342067,-0.0741694930885644,0.245504919616712,-0.104344402411909,-0.0312570522821564,-0.0473376967903273,0.3437325710055,-0.00262535332288343,-0.0962827179061917,0.106738299274258,-0.0164508024667876,0.0901722636310818,0.19289757915358,0.204397401207301,0.0620953367024539,0.036604801123942,-0.000615916927604283,0.00267893782174648,0.070013823486608,0.135874303323475,-0.0387819452925256,-0.0203532140153696,0.0445567926047458,0.246378569977999,0.0522797390825879,-0.0248895568948444,0.0881881571069001,0.233420458786966,-0.0272427310640489,0.116588883305032,-0.0214916668579635,0.248570811165009,0.143559534390449,0.125465934389563,0.146840584043738,0.590281512754025,0.024953296316402,0.407887936246991,0.0497299222165022,0.0939392976483064,-0.0172996342133237,0.206090773781955,-0.0515032374631975,0.209443520583625,0.0241929581119224,0.150409994764226,0.0172237686003889,0.130513274640429,0.0290907568876794,0.129542241312225,0.060785002539178
Nucleoplasmin-3,0.21607881033971,0.060090159101351,0.0986215939199555,-0.0874783367281542,0.119607226880302,-0.168017252277328,0.142749489625039,0.21206499553069,0.295374672411727,0.107927093175978,0.21945538969361,0.0664569487478714,0.580681095613781,0.0832326207830666,0.336199480497339,,0.395282026652264,-0.0785563322892093,0.102586590493661,0.14287087225643,0.25353759861036,-0.00467628849385808,0.256553099115438,,0.874785844004045,0.59943089111857,0.253836234043684,0.497783052565008,0.880274277912017,0.209758022283228,0.301931008455257,-0.463479227432192,0.681792645857887,-0.809188913401798,0.653578332819389,0.227619004207703,-0.0103678725900856,0.0403959404009736,0.0891498594439933,0.0258266936442304,0.272235024551636,0.040979448063048,0.20765470623076,-0.0216699379684991,0.278220475571726,0.0350994790157291,0.158752922832863,0.130613460503336,0.587421206506864,0.121935550618975,0.351179115225072,0.169168998472325,0.495904492300564,-0.202053064293894,0.0786410912468607,-0.0757367129896394,0.128423908052702,0.258742963010229,0.263262107133204,0.183330183435605,0.247771322711798,-0.0798271919568052,0.187578693224802,-0.350069926108282,0.280517599793014,0.0176351907369724,0.0971596313768072,-0.179358193854097,0.205158987364377,0.0628732710262325,0.149361230146068,-0.183520805912588
Nucleoporin GLE1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0251421652874972,0.128252256174956,-0.233740033784056,0.111608757542744,0.213106412526403,0.309510037255019,-0.0686515666061698,-0.0481208789297838,0.0294539573825768,-0.328315712763487,-0.187989421523653,,0.58526353379376,-0.564483293453319,0.0436936806241318,0.0678355625919938,0.518493386416883,0.330083703688773,0.375216100917851,-0.0739908030501583,0.51625637257836,0.234399589764546,0.29870796813445,-0.336576227545501,4.66757163854107,0.0415221818120466,-0.0670497124422136,-0.0349073491566031,0.191959475408971,-0.0683552655004726,-0.00847119194995437,0.199136778534967,4.42705365759337,0.0444973793438732,0.0671411115263907,0.0699654379896185
Nucleoporin NDC1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795851196172516,-0.124783632480645,0.584927362670773,-0.277895533467572,0.722552497570378,0.0646222153955647,-0.335731245894193,-1.55354426336616,0.998023570920848,0.0601614170850798,0.624759236230163,-0.459969370937976
Nucleoporin NUP188 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121086819450929,-0.288735960248917,0.308523803954768,-0.0852802543982817,0.315677024933043,0.418504156749522,-0.0882564890978343,-0.198895530665406,0.430655200163449,0.291825100517199,-0.10392825961716,-0.292454961135441,0.469611393843346,-0.0596011000845581,0.00970789581367487,0.0851586302017511,0.426148121075534,0.0547782611522055,0.420269014535675,0.248316471011108,0.378999073780321,0.0384437230978515,0.0618025551878788,0.0788000333083928,0.249280352949206,0.148111318272819,0.173613184583881,-0.00482011687948985,0.215652328501742,-0.0346456327745395,0.127225768431122,-0.25648353787859,0.407373233107089,-0.0718667470106037,-0.131430508506939,-0.103406051314998
Nucleoporin Nup37,-0.275703516924883,-0.0832248771218823,-0.0172953661941328,-0.241165968669553,0.133136867553964,0.0596243975490918,0.114748534231733,0.0628194808559424,-0.0709850169877635,0.0238393944611005,-0.217347876558467,-0.172023304882138,0.042274083365584,0.0417141845314537,-0.207507968582023,-0.00899940648108015,-0.0747034651798135,-0.00512718120953213,-0.192917294356075,-0.284917550799649,0.162556327040427,-0.0291200609946805,-0.0447468847948951,0.323747014667847,0.273385567651846,0.19152624500925,0.183397663056862,-0.0161561833643469,0.249603914448663,-0.0653812107853668,0.280849089191457,0.260989239602428,0.214836582872964,-0.116193145412179,0.299710368885462,0.266987125250523,1.19739862260574,0.644750197560028,0.569784581254664,0.154478660249337,1.08470115476741,0.708093257189845,-0.133874950829081,1.11996971240118,0.075441550629916,-0.387560590249392,-0.527888205759436,0.477721502369663,0.538357665498366,0.464708037857359,-0.049485594167337,0.0448389535807994,0.375628761799702,0.0927531021153972,3.04397553385302,2.59233269151855,0.0553313727607478,-0.312646079277847,2.55598949044596,-0.0140131423820377,-0.461598352178081,1.50542070122273,-0.028616969787249,-0.240194282964233,1.57453740840729,-0.124272927795732,-0.532984211738584,0.158027637761716,-0.308573689237751,0.0527251881833203,-0.641175911611465,-0.27930255931291
Nucleoporin Nup43,0.226081668342894,0.0357391991670173,-0.0217616063634976,0.170119080795364,0.0636439717670764,-0.0354475607641531,-0.0403478258898847,0.010247684603184,0.268855356635644,0.0122483854889704,0.0870539583973161,0.128350922049014,0.234457716559513,-0.0987066956422997,-0.029763564281629,-0.777791194694215,0.219144760794195,0.0536712311575252,,-0.666371955032236,0.281591065623595,0.0450354644847746,0.212534329505373,0.0254530894637165,-0.0788122200898896,-0.174681920296963,-0.407357827419152,-0.324719319495826,-0.171421157320717,0.0475437560836944,-0.387158523363381,,-0.120059670052447,0.127138164213268,0.0145482236784576,0.0404355437546657,-0.0562070888297753,-0.0543328910853267,-0.216061393520472,-0.0533036744014716,-0.0308950765538524,-0.099544294297614,0.00155568201294122,0.11668541535447,0.152609354169997,0.167762142323684,-0.235953711504788,0.120057480758478,0.351267807974583,0.123609727789966,-0.088879149862796,0.140783255145341,0.268622456501211,0.0322125448272363,-0.151660324428693,-0.0244937766250516,0.272251098800975,-0.0675506681628927,-0.0271462480805195,-0.00369378474452466,0.162705686863089,0.554049537474305,0.0298170332903993,0.0737373119947296,0.241094634638416,-0.124729380373941,-0.0726065319395208,-0.0684994828999158,1.04375829540827,-0.0460721657484576,-0.0844347980906168,0.776478401216978
Nucleoporin NUP53,0.197500674604577,0.0406471589204345,-0.237594201100298,0.283728773631546,0.267087983342402,0.0964366616743712,-0.0891671751793806,0.366556713886592,0.179731479468228,-0.121288691308467,-0.142697188726026,0.139308573420938,0.169641594482463,0.103511640457958,-0.297868633766673,0.229083848512625,0.0447607883698067,-0.0185661051348384,0.0244134297089934,-0.0897345927168936,0.32474772151977,-0.0559632083424448,-0.0443514890373108,0.105715666092598,0.390695564456555,-0.0999359806191514,-0.092830678852251,0.319797905063772,0.187873105967831,0.226939899701259,0.200198999534883,0.336081821127219,0.233599120302714,-0.0543203218301682,-0.0768473770277738,0.208949811198368,0.250002167526354,0.028495528154822,0.0930612526562516,-0.295442623949143,0.211882480016301,-0.0786107229109496,-0.170615837257023,0.396716164090565,0.203707383117856,0.0997349219938756,-0.0243073992500059,0.0355575638232336,0.12900141614983,-0.209828880548226,-0.176710096078351,0.0778246076705533,0.32233699566254,0.144361674764319,0.000111946326939107,0.0157745080755928,0.261420628624723,0.0745423486989909,0.0523979735283649,0.0558990208453553,0.0815417980288649,-0.383963499244942,0.119248281636867,0.181058083784627,0.173065431478178,0.310851308009544,-0.125948180941723,0.053274390730081,0.103411828593994,0.23002555107081,-0.242580819608183,0.358557072376676
Nucleoporin p54,0.0930608631772538,0.0615655772808336,-0.0107795644126137,-0.0338777192645336,0.11409591082611,-0.0450656294808096,0.119206024650505,-0.0410967505256855,0.0286363575522132,-0.00236226694415023,-0.00482921904921502,-0.0162323280756185,0.139521564985988,0.0600505532518923,-0.0489335215522939,0.0914346538643191,0.0349292005461549,0.0386628678781344,0.0717374997595005,-0.100310833942337,0.041099418759193,-0.0847693024350623,0.0213440156420286,0.134744707586647,0.232675493503511,-0.154615321720349,-0.0252071268605209,-0.0985002365287604,-0.179758412605289,0.017855858875312,0.0305209685637702,0.118012493572109,0.267683836182709,0.167401552834709,0.35034188325828,-0.0498994221582976,0.0173705315889064,0.101937801683331,0.241065536207739,-0.00748021366713301,0.191138026568304,0.0694389414988154,0.190369749436093,0.0484179969144179,0.16538254191337,-0.130140713579776,0.0705227850222565,0.194402837667832,0.278580746428062,0.194164927990782,0.131145078729527,-0.106426384757084,0.276750434743031,-0.017578077178397,0.227250663322572,0.235018868311327,0.307982426604596,0.0570364714645315,0.291392977626133,-0.176355845313988,0.160274875866601,-0.193579858282541,0.0996993125950975,0.985787129830381,0.240650745478906,0.088239873887371,0.981220184984516,0.03552491017902,0.431761431075935,0.139444427062995,1.52037349132825,0.223593252433689
Nucleoporin p58/p45,,,,,,,,,,,,,0.0130731970900461,-0.111398383343165,-0.338737136294294,-0.115737947869879,-0.0257329355268703,0.0665050885835563,,-0.186282063653803,-0.362827327032572,0.0448932947596088,-0.240648691443895,-0.143764776999852,,,,,,,,,,,,,-0.0609571807373684,0.0372524414327317,-0.0344090881621468,0.00574165438513512,0.0768997361921252,-0.0240471894273828,-0.0646986093143713,-0.214734933158847,-0.0876402239030972,0.0357753464017617,0.0701176997142243,0.0102372893695347,0.322166149210283,-0.202065961777658,0.0844772056552813,0.171261232810664,0.0255477077730377,0.172275363946269,0.0211442560972617,0.608003685797355,0.786438970711458,0.0741978366298261,0.758361726818393,0.00963223473536421,0.400597731724123,-0.422971356825487,0.417018345347938,0.271557742722789,0.151712330861842,0.341791455298254,0.16536151107323,0.387195695367999,-0.139453856243319,0.461330424578459,0.29643786100482,0.545659056118636
Nucleoporin SEH1,0.597422547996698,0.269402236020632,0.305094566969438,0.343508687047174,0.425725032479107,-0.0729255349705076,0.183618864957697,0.147641948981318,0.337979388164208,0.0319394977762564,0.230337850738724,0.377616614452286,0.219885185392468,0.0220941130861365,0.0109282056079713,0.0109176368077761,0.157501563388537,0.0377537923689933,0.251455049116076,0.196751214224417,0.150721361363024,-0.0537745230764655,0.196420530060738,0.4114318095618,0.122861139474811,-0.0399954325339622,0.061336768875949,,0.161576640082182,-0.0195188066291054,-0.19041171874678,0.0234298050100747,0.207913865270255,0.0595142391630676,,0.0738188515400679,0.205826229822557,0.0224671067081519,0.158475445726917,0.210534625926619,0.14151896224965,0.0759637481923433,0.138728248694465,0.253921130603961,0.260963931627909,-0.0589403021757945,0.175034826122235,0.0905509092000625,0.135129991360817,0.0632578127128659,-0.208383183413177,0.0654709349005122,0.273438217426604,-0.11297728989426,-0.0877986152160537,-0.371374736285559,0.189627830958242,0.13170538275498,0.0809487747516752,0.10993007910152,0.4722371399985,-0.133479975813168,0.75446979620826,1.5902629428375,1.26348556826092,0.135614935849496,1.81956941434785,-0.0722966342413,0.206111776161496,0.125125585623872,-0.584258613857889,-0.175367910796633
Nucleoporin-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.955879197762498,-0.249332502489674,-0.00310210300865647,-0.736126423285822,,1.72189989835092,,1.43363054781915,0.728034026154621,-1.47256739586125,-2.28221504735544,-0.716379607118899,,,,,,,,,,,,,0.288874888426829,0.300321050823527,0.387047684411244,0.146021003318865,0.501601985149775,-0.174787456086511,0.354926704893377,0.386900520644917,0.239722629029702,-0.0568394839685509,0.313183989733502,0.498938937091177
Nucleoprotein TPR,0.170798328074024,0.0388829079134922,0.0155207330169737,0.122835622724538,0.155099021126051,-0.0275868664238176,-0.0122955367643565,0.12729923749622,0.140047940160229,0.0210271562099702,0.0340503102005476,0.12442021901393,0.192172174535536,-0.00137997203547777,-0.0362652569024246,0.208306311503903,0.218337791302067,0.0496130989755673,-0.0288150742453807,0.115059461699968,0.205700106592258,-0.00865820267434171,-0.00676388885768924,0.118788428529777,0.197190001384584,0.0471998346750134,0.0254013224321712,0.0841704664171981,0.138541984416362,0.000402321091182929,0.00798001386200984,0.100852315405295,0.161245153227141,-0.0108368462797983,-0.0583481736469735,0.226741332620405,0.592459531760469,0.0388105756123055,-0.0265028660001668,0.949817715874291,0.327832600857514,0.487116302594495,0.0361798302260062,0.312519493681804,0.446364629765727,0.297204301922856,3.00565748191846,0.494123873858442,0.327780753401008,0.0841025990512855,0.0493240379248639,0.201938386508815,0.214578581916584,0.0406755096041179,0.134733466215042,0.350242539661313,0.352941844292942,0.00601369136056223,0.194335597929182,0.261429985372167,0.246026293166391,0.0481090828339017,0.277988264083394,0.0815529323594991,0.22102424198907,0.0603849196889392,0.0122637343273577,0.171521012221909,0.179712941205189,0.0939132129445474,0.0192367711285296,0.232274620935375
